wavelength,counts
349.13,597.21
349.57,596.14
350.01,595.12
350.45,594.21
350.89,593.43
351.34,592.75
351.78,592.16
352.22,591.62
352.66,591.08
353.10,590.52
353.54,589.94
353.99,589.32
354.43,588.67
354.87,588.03
355.31,587.42
355.75,586.87
356.19,586.42
356.63,586.09
357.08,585.89
357.52,585.83
357.96,585.88
358.40,586.01
358.84,586.17
359.28,586.29
359.72,586.29
360.16,586.12
360.60,585.70
361.05,585.02
361.49,584.07
361.93,582.88
362.37,581.50
362.81,580.05
363.25,578.63
363.69,577.38
364.13,576.41
364.57,575.84
365.01,575.74
365.45,576.15
365.89,577.08
366.33,578.47
366.78,580.26
367.22,582.32
367.66,584.54
368.10,586.79
368.54,588.98
368.98,591.00
369.42,592.83
369.86,594.44
370.30,595.87
370.74,597.17
371.18,598.41
371.62,599.67
372.06,601.02
372.50,602.52
372.94,604.19
373.38,606.06
373.82,608.11
374.26,610.33
374.70,612.67
375.14,615.10
375.58,617.56
376.02,620.01
376.46,622.39
376.90,624.62
377.34,626.65
377.78,628.41
378.21,629.87
378.65,630.97
379.09,631.72
379.53,632.12
379.97,632.24
380.41,632.13
380.85,631.89
381.29,631.62
381.73,631.40
382.17,631.34
382.61,631.52
383.05,632.00
383.49,632.83
383.93,634.07
384.36,635.73
384.80,637.83
385.24,640.39
385.68,643.37
386.12,646.77
386.56,650.51
387.00,654.53
387.44,658.74
387.87,663.03
388.31,667.30
388.75,671.45
389.19,675.40
389.63,679.06
390.07,682.41
390.51,685.41
390.94,688.05
391.38,690.36
391.82,692.33
392.26,693.99
392.70,695.33
393.14,696.37
393.57,697.11
394.01,697.59
394.45,697.83
394.89,697.90
395.33,697.91
395.76,697.99
396.20,698.29
396.64,698.99
397.08,700.26
397.52,702.23
397.95,705.00
398.39,708.60
398.83,713.02
399.27,718.14
399.70,723.81
400.14,729.83
400.58,735.98
401.02,742.01
401.45,747.73
401.89,752.96
402.33,757.59
402.77,761.58
403.20,764.95
403.64,767.82
404.08,770.34
404.52,772.72
404.95,775.19
405.39,777.97
405.83,781.25
406.26,785.16
406.70,789.76
407.14,795.05
407.58,800.95
408.01,807.30
408.45,813.95
408.89,820.72
409.32,827.45
409.76,834.03
410.20,840.36
410.63,846.43
411.07,852.25
411.51,857.88
411.94,863.36
412.38,868.79
412.82,874.22
413.25,879.72
413.69,885.33
414.12,891.05
414.56,896.87
415.00,902.77
415.43,908.68
415.87,914.54
416.31,920.30
416.74,925.90
417.18,931.32
417.61,936.58
418.05,941.73
418.49,946.82
418.92,951.94
419.36,957.16
419.79,962.56
420.23,968.16
420.67,973.98
421.10,979.98
421.54,986.14
421.97,992.43
422.41,998.83
422.84,1005.37
423.28,1012.08
423.71,1019.03
424.15,1026.29
424.59,1033.95
425.02,1042.05
425.46,1050.60
425.89,1059.60
426.33,1068.98
426.76,1078.65
427.20,1088.49
427.63,1098.38
428.07,1108.23
428.50,1117.95
428.94,1127.48
429.37,1136.82
429.81,1145.97
430.24,1154.99
430.68,1163.93
431.11,1172.85
431.55,1181.81
431.98,1190.83
432.42,1199.91
432.85,1209.05
433.28,1218.19
433.72,1227.27
434.15,1236.25
434.59,1245.08
435.02,1253.72
435.46,1262.20
435.89,1270.55
436.33,1278.81
436.76,1287.05
437.19,1295.31
437.63,1303.63
438.06,1312.00
438.50,1320.37
438.93,1328.64
439.37,1336.71
439.80,1344.46
440.23,1351.78
440.67,1358.58
441.10,1364.84
441.53,1370.59
441.97,1375.90
442.40,1380.90
442.84,1385.76
443.27,1390.66
443.70,1395.77
444.14,1401.26
444.57,1407.22
445.00,1413.73
445.44,1420.77
445.87,1428.29
446.30,1436.19
446.74,1444.32
447.17,1452.53
447.60,1460.66
448.04,1468.60
448.47,1476.28
448.90,1483.67
449.34,1490.84
449.77,1497.88
450.20,1504.95
450.64,1512.23
451.07,1519.90
451.50,1528.12
451.93,1537.00
452.37,1546.61
452.80,1556.94
453.23,1567.95
453.67,1579.54
454.10,1591.62
454.53,1604.09
454.96,1616.91
455.40,1630.08
455.83,1643.64
456.26,1657.70
456.69,1672.35
457.13,1687.69
457.56,1703.78
457.99,1720.60
458.42,1738.05
458.86,1755.94
459.29,1774.06
459.72,1792.14
460.15,1809.95
460.58,1827.31
461.02,1844.14
461.45,1860.44
461.88,1876.28
462.31,1891.81
462.74,1907.21
463.18,1922.61
463.61,1938.13
464.04,1953.79
464.47,1969.59
464.90,1985.45
465.33,2001.32
465.77,2017.18
466.20,2033.05
466.63,2049.09
467.06,2065.48
467.49,2082.49
467.92,2100.39
468.35,2119.42
468.78,2139.71
469.22,2161.30
469.65,2184.09
470.08,2207.90
470.51,2232.49
470.94,2257.61
471.37,2283.10
471.80,2308.90
472.23,2335.08
472.66,2361.85
473.10,2389.49
473.53,2418.35
473.96,2448.72
474.39,2480.77
474.82,2514.53
475.25,2549.85
475.68,2586.42
476.11,2623.82
476.54,2661.60
476.97,2699.38
477.40,2736.89
477.83,2774.09
478.26,2811.14
478.69,2848.39
479.12,2886.33
479.55,2925.49
479.98,2966.29
480.41,3008.98
480.84,3053.54
481.27,3099.65
481.70,3146.72
482.13,3193.96
482.56,3240.51
482.99,3285.56
483.42,3328.52
483.85,3369.09
484.28,3407.37
484.71,3443.76
485.14,3478.97
485.57,3513.85
486.00,3549.24
486.43,3585.79
486.86,3623.88
487.29,3663.50
487.72,3704.30
488.15,3745.61
488.58,3786.62
489.01,3826.48
489.44,3864.55
489.87,3900.47
490.30,3934.26
490.72,3966.35
491.15,3997.48
491.58,4028.59
492.01,4060.61
492.44,4094.33
492.87,4130.17
493.30,4168.11
493.73,4207.66
494.16,4247.91
494.59,4287.70
495.01,4325.76
495.44,4360.99
495.87,4392.63
496.30,4420.41
496.73,4444.65
497.16,4466.21
497.59,4486.38
498.01,4506.66
498.44,4528.56
498.87,4553.32
499.30,4581.71
499.73,4613.91
500.16,4649.45
500.58,4687.31
501.01,4726.06
501.44,4764.07
501.87,4799.80
502.30,4832.06
502.72,4860.13
503.15,4883.96
503.58,4904.11
504.01,4921.68
504.44,4938.14
504.86,4955.07
505.29,4973.92
505.72,4995.76
506.15,5021.15
506.57,5050.01
507.00,5081.63
507.43,5114.84
507.86,5148.13
508.28,5179.94
508.71,5208.85
509.14,5233.89
509.57,5254.61
509.99,5271.20
510.42,5284.47
510.85,5295.70
511.27,5306.48
511.70,5318.42
512.13,5332.96
512.56,5351.08
512.98,5373.22
513.41,5399.17
513.84,5428.11
514.26,5458.75
514.69,5489.52
515.12,5518.79
515.54,5545.15
515.97,5567.60
516.40,5585.69
516.82,5599.58
517.25,5610.06
517.68,5618.39
518.10,5626.15
518.53,5635.02
518.95,5646.56
519.38,5661.96
519.81,5681.92
520.23,5706.53
520.66,5735.24
521.09,5766.94
521.51,5800.08
521.94,5832.89
522.36,5863.56
522.79,5890.49
523.22,5912.50
523.64,5928.98
524.07,5939.93
524.49,5946.01
524.92,5948.43
525.34,5948.80
525.77,5948.93
526.20,5950.59
526.62,5955.32
527.05,5964.17
527.47,5977.63
527.90,5995.52
528.32,6017.00
528.75,6040.73
529.17,6064.99
529.60,6087.93
530.02,6107.84
530.45,6123.34
530.87,6133.65
531.30,6138.67
531.72,6139.03
532.15,6136.05
532.57,6131.54
533.00,6127.62
533.42,6126.40
533.85,6129.72
534.27,6138.89
534.70,6154.52
535.12,6176.43
535.55,6203.63
535.97,6234.49
536.40,6266.91
536.82,6298.53
537.25,6327.10
537.67,6350.67
538.09,6367.86
538.52,6378.03
538.94,6381.31
539.37,6378.65
539.79,6371.62
540.22,6362.33
540.64,6353.09
541.06,6346.20
541.49,6343.66
541.91,6346.94
542.34,6356.85
542.76,6373.40
543.18,6395.84
543.61,6422.73
544.03,6452.14
544.46,6481.81
544.88,6509.47
545.30,6533.01
545.73,6550.81
546.15,6561.81
546.57,6565.72
547.00,6562.98
547.42,6554.76
547.84,6542.82
548.27,6529.33
548.69,6516.64
549.11,6507.00
549.54,6502.38
549.96,6504.18
550.38,6513.16
550.81,6529.30
551.23,6551.82
551.65,6579.25
552.07,6609.59
552.50,6640.51
552.92,6669.54
553.34,6694.37
553.77,6713.03
554.19,6724.08
554.61,6726.80
555.03,6721.22
555.46,6708.14
555.88,6689.09
556.30,6666.16
556.72,6641.83
557.15,6618.74
557.57,6599.43
557.99,6586.06
558.41,6580.22
558.84,6582.75
559.26,6593.65
559.68,6612.06
560.10,6636.35
560.52,6664.30
560.95,6693.34
561.37,6720.79
561.79,6744.21
562.21,6761.61
562.63,6771.70
563.06,6774.03
563.48,6769.03
563.90,6758.00
564.32,6742.96
564.74,6726.45
565.16,6711.28
565.58,6700.27
566.01,6695.97
566.43,6700.39
566.85,6714.86
567.27,6739.85
567.69,6774.95
568.11,6818.86
568.53,6869.50
568.96,6924.15
569.38,6979.68
569.80,7032.76
570.22,7080.14
570.64,7118.93
571.06,7146.80
571.48,7162.22
571.90,7164.61
572.32,7154.38
572.74,7132.90
573.16,7102.47
573.58,7066.04
574.01,7027.02
574.43,6988.93
574.85,6955.12
575.27,6928.45
575.69,6911.06
576.11,6904.13
576.53,6907.86
576.95,6921.41
577.37,6943.02
577.79,6970.18
578.21,6999.89
578.63,7028.90
579.05,7054.05
579.47,7072.52
579.89,7082.09
580.31,7081.34
580.73,7069.76
581.15,7047.82
581.57,7016.91
581.99,6979.25
582.41,6937.67
582.83,6895.45
583.25,6855.96
583.67,6822.43
584.09,6797.69
584.51,6783.90
584.93,6782.40
585.34,6793.62
585.76,6817.01
586.18,6851.11
586.60,6893.67
587.02,6941.84
587.44,6992.39
587.86,7041.97
588.28,7087.41
588.70,7125.97
589.12,7155.54
589.54,7174.86
589.95,7183.64
590.37,7182.55
590.79,7173.22
591.21,7158.12
591.63,7140.35
592.05,7123.36
592.47,7110.76
592.89,7105.94
593.30,7111.81
593.72,7130.58
594.14,7163.55
594.56,7211.03
594.98,7272.25
595.40,7345.47
595.81,7428.07
596.23,7516.78
596.65,7607.88
597.07,7697.50
597.49,7781.91
597.90,7857.74
598.32,7922.25
598.74,7973.48
599.16,8010.37
599.58,8032.84
599.99,8041.71
600.41,8038.71
600.83,8026.25
601.25,8007.29
601.66,7985.09
602.08,7963.00
602.50,7944.19
602.92,7931.42
603.33,7926.86
603.75,7931.90
604.17,7947.12
604.59,7972.20
605.00,8005.97
605.42,8046.53
605.84,8091.39
606.25,8137.64
606.67,8182.21
607.09,8222.06
607.51,8254.43
607.92,8277.03
608.34,8288.18
608.76,8286.99
609.17,8273.38
609.59,8248.09
610.01,8212.65
610.42,8169.26
610.84,8120.65
611.26,8069.89
611.67,8020.15
612.09,7974.54
612.51,7935.84
612.92,7906.37
613.34,7887.84
613.75,7881.22
614.17,7886.73
614.59,7903.84
615.00,7931.34
615.42,7967.39
615.83,8009.73
616.25,8055.76
616.67,8102.77
617.08,8148.11
617.50,8189.31
617.91,8224.28
618.33,8251.41
618.75,8269.65
619.16,8278.54
619.58,8278.25
619.99,8269.49
620.41,8253.53
620.82,8232.03
621.24,8206.96
621.65,8180.51
622.07,8154.95
622.48,8132.51
622.90,8115.29
623.31,8105.09
623.73,8103.38
624.14,8111.14
624.56,8128.84
624.97,8156.35
625.39,8192.99
625.80,8237.52
626.22,8288.21
626.63,8343.01
627.05,8399.60
627.46,8455.63
627.88,8508.83
628.29,8557.18
628.71,8599.01
629.12,8633.11
629.54,8658.79
629.95,8675.91
630.37,8684.83
630.78,8686.43
631.19,8682.01
631.61,8673.21
632.02,8661.93
632.44,8650.19
632.85,8640.05
633.26,8633.43
633.68,8632.04
634.09,8637.26
634.51,8650.03
634.92,8670.81
635.33,8699.58
635.75,8735.77
636.16,8778.41
636.57,8826.11
636.99,8877.24
637.40,8930.02
637.82,8982.63
638.23,9033.35
638.64,9080.66
639.06,9123.30
639.47,9160.35
639.88,9191.27
640.30,9215.89
640.71,9234.40
641.12,9247.30
641.53,9255.43
641.95,9259.83
642.36,9261.72
642.77,9262.44
643.19,9263.38
643.60,9265.86
644.01,9271.13
644.42,9280.23
644.84,9294.00
645.25,9312.96
645.66,9337.31
646.08,9366.91
646.49,9401.32
646.90,9439.78
647.31,9481.30
647.73,9524.74
648.14,9568.87
648.55,9612.47
648.96,9654.42
649.37,9693.75
649.79,9729.71
650.20,9761.78
650.61,9789.65
651.02,9813.27
651.43,9832.78
651.85,9848.51
652.26,9860.91
652.67,9870.56
653.08,9878.13
653.49,9884.34
653.90,9889.93
654.32,9895.67
654.73,9902.30
655.14,9910.49
655.55,9920.87
655.96,9933.90
656.37,9949.96
656.78,9969.24
657.20,9991.81
657.61,10017.56
658.02,10046.24
658.43,10077.48
658.84,10110.80
659.25,10145.64
659.66,10181.41
660.07,10217.47
660.48,10253.22
660.90,10288.08
661.31,10321.53
661.72,10353.13
662.13,10382.54
662.54,10409.50
662.95,10433.84
663.36,10455.48
663.77,10474.43
664.18,10490.75
664.59,10504.58
665.00,10516.15
665.41,10525.76
665.82,10533.83
666.23,10540.84
666.64,10547.41
667.05,10554.20
667.46,10561.92
667.87,10571.28
668.28,10582.91
668.69,10597.33
669.10,10614.88
669.51,10635.69
669.92,10659.67
670.33,10686.50
670.74,10715.69
671.15,10746.58
671.56,10778.42
671.97,10810.45
672.38,10841.90
672.79,10872.09
673.20,10900.41
673.61,10926.36
674.02,10949.57
674.42,10969.73
674.83,10986.65
675.24,11000.21
675.65,11010.36
676.06,11017.13
676.47,11020.61
676.88,11021.01
677.29,11018.64
677.70,11013.89
678.11,11007.31
678.51,10999.52
678.92,10991.25
679.33,10983.25
679.74,10976.33
680.15,10971.26
680.56,10968.74
680.97,10969.37
681.37,10973.61
681.78,10981.72
682.19,10993.80
682.60,11009.72
683.01,11029.18
683.42,11051.72
683.82,11076.73
684.23,11103.53
684.64,11131.44
685.05,11159.77
685.45,11187.92
685.86,11215.36
686.27,11241.68
686.68,11266.50
687.09,11289.53
687.49,11310.47
687.90,11329.04
688.31,11344.92
688.72,11357.81
689.12,11367.41
689.53,11373.50
689.94,11375.97
690.35,11374.91
690.75,11370.60
691.16,11363.56
691.57,11354.52
691.97,11344.41
692.38,11334.25
692.79,11325.11
693.20,11318.00
693.60,11313.81
694.01,11313.20
694.42,11316.62
694.82,11324.26
695.23,11336.04
695.64,11351.68
696.04,11370.72
696.45,11392.57
696.86,11416.59
697.26,11442.11
697.67,11468.45
698.07,11495.01
698.48,11521.20
698.89,11546.51
699.29,11570.50
699.70,11592.77
700.11,11613.00
700.51,11630.90
700.92,11646.26
701.32,11658.93
701.73,11668.80
702.14,11675.85
702.54,11680.11
702.95,11681.72
703.35,11680.89
703.76,11677.91
704.16,11673.19
704.57,11667.22
704.97,11660.53
705.38,11653.71
705.79,11647.36
706.19,11642.04
706.60,11638.24
707.00,11636.34
707.41,11636.60
707.81,11639.15
708.22,11644.01
708.62,11651.07
709.03,11660.16
709.43,11671.04
709.84,11683.47
710.24,11697.18
710.65,11711.94
711.05,11727.53
711.46,11743.71
711.86,11760.27
712.27,11776.97
712.67,11793.52
713.07,11809.59
713.48,11824.83
713.88,11838.82
714.29,11851.14
714.69,11861.38
715.10,11869.18
715.50,11874.26
715.90,11876.44
716.31,11875.68
716.71,11872.07
717.12,11865.83
717.52,11857.27
717.92,11846.82
718.33,11834.92
718.73,11822.07
719.14,11808.76
719.54,11795.50
719.94,11782.74
720.35,11770.94
720.75,11760.51
721.15,11751.80
721.56,11745.14
721.96,11740.80
722.36,11738.97
722.77,11739.79
723.17,11743.32
723.57,11749.56
723.98,11758.41
724.38,11769.74
724.78,11783.32
725.19,11798.83
725.59,11815.90
725.99,11834.05
726.39,11852.73
726.80,11871.33
727.20,11889.17
727.60,11905.57
728.00,11919.85
728.41,11931.36
728.81,11939.57
729.21,11944.08
729.61,11944.67
730.02,11941.28
730.42,11934.08
730.82,11923.38
731.22,11909.66
731.63,11893.46
732.03,11875.37
732.43,11855.96
732.83,11835.70
733.23,11815.00
733.64,11794.16
734.04,11773.42
734.44,11752.95
734.84,11732.95
735.24,11713.67
735.64,11695.42
736.05,11678.57
736.45,11663.54
736.85,11650.79
737.25,11640.67
737.65,11633.46
738.05,11629.28
738.45,11628.03
738.86,11629.42
739.26,11632.98
739.66,11638.09
740.06,11644.02
740.46,11650.02
740.86,11655.37
741.26,11659.38
741.66,11661.50
742.06,11661.26
742.46,11658.36
742.87,11652.59
743.27,11643.86
743.67,11632.22
744.07,11617.78
744.47,11600.79
744.87,11581.55
745.27,11560.44
745.67,11537.89
746.07,11514.35
746.47,11490.30
746.87,11466.22
747.27,11442.58
747.67,11419.88
748.07,11398.61
748.47,11379.33
748.87,11362.63
749.27,11349.14
749.67,11339.53
750.07,11334.47
750.47,11334.56
750.87,11340.25
751.27,11351.79
751.67,11369.18
752.07,11392.10
752.47,11419.92
752.87,11451.72
753.27,11486.36
753.66,11522.52
754.06,11558.87
754.46,11594.08
754.86,11626.96
755.26,11656.50
755.66,11681.89
756.06,11702.54
756.46,11718.03
756.86,11728.08
757.26,11732.50
757.65,11731.15
758.05,11723.91
758.45,11710.70
758.85,11691.46
759.25,11666.21
759.65,11635.06
760.05,11598.24
760.44,11556.15
760.84,11509.27
761.24,11458.22
761.64,11403.71
762.04,11346.44
762.44,11287.13
762.83,11226.45
763.23,11165.04
763.63,11103.45
764.03,11042.23
764.43,10981.86
764.82,10922.86
765.22,10865.71
765.62,10810.90
766.02,10758.91
766.41,10710.19
766.81,10665.14
767.21,10624.08
767.61,10587.22
768.00,10554.68
768.40,10526.40
768.80,10502.22
769.20,10481.81
769.59,10464.71
769.99,10450.36
770.39,10438.10
770.79,10427.20
771.18,10416.93
771.58,10406.56
771.98,10395.44
772.37,10382.97
772.77,10368.69
773.17,10352.24
773.56,10333.37
773.96,10311.91
774.36,10287.78
774.75,10260.96
775.15,10231.43
775.55,10199.24
775.94,10164.43
776.34,10127.09
776.73,10087.36
777.13,10045.44
777.53,10001.62
777.92,9956.27
778.32,9909.85
778.72,9862.86
779.11,9815.83
779.51,9769.31
779.90,9723.77
780.30,9679.65
780.69,9637.29
781.09,9596.93
781.49,9558.75
781.88,9522.87
782.28,9489.33
782.67,9458.14
783.07,9429.30
783.46,9402.79
783.86,9378.59
784.25,9356.69
784.65,9337.06
785.04,9319.72
785.44,9304.65
785.83,9291.87
786.23,9281.35
786.62,9273.02
787.02,9266.76
787.41,9262.36
787.81,9259.49
788.20,9257.71
788.60,9256.50
788.99,9255.21
789.39,9253.17
789.78,9249.68
790.18,9244.08
790.57,9235.79
790.97,9224.34
791.36,9209.42
791.75,9190.85
792.15,9168.61
792.54,9142.82
792.94,9113.68
793.33,9081.48
793.72,9046.51
794.12,9009.10
794.51,8969.51
794.91,8928.01
795.30,8884.83
795.69,8840.19
796.09,8794.33
796.48,8747.51
796.87,8700.04
797.27,8652.30
797.66,8604.76
798.05,8557.92
798.45,8512.33
798.84,8468.57
799.23,8427.21
799.63,8388.80
800.02,8353.79
800.41,8322.59
800.81,8295.48
801.20,8272.64
801.59,8254.14
801.99,8239.92
802.38,8229.80
802.77,8223.52
803.16,8220.69
803.56,8220.86
803.95,8223.48
804.34,8227.95
804.73,8233.62
805.13,8239.80
805.52,8245.80
805.91,8250.93
806.30,8254.57
806.69,8256.12
807.09,8255.12
807.48,8251.20
807.87,8244.11
808.26,8233.71
808.66,8219.99
809.05,8203.01
809.44,8182.91
809.83,8159.85
810.22,8134.01
810.61,8105.58
811.01,8074.71
811.40,8041.56
811.79,8006.28
812.18,7969.02
812.57,7929.95
812.96,7889.27
813.35,7847.23
813.75,7804.13
814.14,7760.32
814.53,7716.20
814.92,7672.20
815.31,7628.79
815.70,7586.43
816.09,7545.62
816.48,7506.82
816.87,7470.45
817.26,7436.90
817.65,7406.49
818.04,7379.45
818.44,7355.95
818.83,7336.03
819.22,7319.64
819.61,7306.67
820.00,7296.88
820.39,7290.00
820.78,7285.69
821.17,7283.61
821.56,7283.35
821.95,7284.56
822.34,7286.83
822.73,7289.79
823.12,7293.04
823.51,7296.18
823.90,7298.79
824.29,7300.44
824.68,7300.71
825.07,7299.21
825.46,7295.56
825.85,7289.49
826.24,7280.77
826.62,7269.28
827.01,7254.97
827.40,7237.86
827.79,7217.98
828.18,7195.39
828.57,7170.13
828.96,7142.22
829.35,7111.69
829.74,7078.55
830.13,7042.89
830.52,7004.87
830.90,6964.76
831.29,6922.97
831.68,6880.01
832.07,6836.49
832.46,6793.10
832.85,6750.51
833.24,6709.37
833.62,6670.26
834.01,6633.64
834.40,6599.84
834.79,6569.06
835.18,6541.41
835.57,6516.87
835.95,6495.38
836.34,6476.81
836.73,6461.02
837.12,6447.90
837.51,6437.30
837.89,6429.13
838.28,6423.30
838.67,6419.75
839.06,6418.39
839.44,6419.16
839.83,6421.95
840.22,6426.60
840.61,6432.92
840.99,6440.64
841.38,6449.40
841.77,6458.82
842.16,6468.43
842.54,6477.76
842.93,6486.31
843.32,6493.64
843.70,6499.31
844.09,6503.00
844.48,6504.44
844.86,6503.46
845.25,6499.94
845.64,6493.89
846.02,6485.34
846.41,6474.39
846.80,6461.18
847.18,6445.88
847.57,6428.67
847.96,6409.74
848.34,6389.29
848.73,6367.46
849.12,6344.40
849.50,6320.23
849.89,6295.05
850.27,6268.95
850.66,6242.03
851.05,6214.41
851.43,6186.28
851.82,6157.86
852.20,6129.44
852.59,6101.37
852.97,6073.98
853.36,6047.63
853.75,6022.61
854.13,5999.16
854.52,5977.41
854.90,5957.41
855.29,5939.13
855.67,5922.51
856.06,5907.46
856.44,5893.92
856.83,5881.90
857.21,5871.49
857.60,5862.81
857.98,5856.08
858.37,5851.50
858.75,5849.23
859.14,5849.40
859.52,5851.98
859.91,5856.87
860.29,5863.81
860.68,5872.47
861.06,5882.45
861.44,5893.31
861.83,5904.65
862.21,5916.13
862.60,5927.44
862.98,5938.36
863.37,5948.76
863.75,5958.49
864.13,5967.45
864.52,5975.53
864.90,5982.60
865.29,5988.50
865.67,5993.06
866.05,5996.11
866.44,5997.51
866.82,5997.16
867.20,5994.98
867.59,5990.95
867.97,5985.08
868.35,5977.36
868.74,5967.78
