wavelength,counts
314.54,565.29
314.99,565.53
315.43,566.01
315.87,566.68
316.32,567.46
316.76,568.22
317.21,568.85
317.65,569.26
318.10,569.37
318.54,569.14
318.99,568.59
319.43,567.76
319.88,566.72
320.32,565.55
320.76,564.33
321.21,563.14
321.65,562.02
322.10,560.99
322.54,560.08
322.99,559.28
323.43,558.61
323.87,558.08
324.32,557.69
324.76,557.49
325.21,557.47
325.65,557.67
326.09,558.07
326.54,558.66
326.98,559.39
327.42,560.22
327.87,561.08
328.31,561.93
328.76,562.71
329.20,563.41
329.64,564.01
330.09,564.54
330.53,565.05
330.97,565.57
331.42,566.18
331.86,566.91
332.30,567.78
332.75,568.79
333.19,569.90
333.63,571.05
334.08,572.15
334.52,573.10
334.96,573.79
335.41,574.14
335.85,574.08
336.29,573.57
336.74,572.60
337.18,571.19
337.62,569.38
338.06,567.24
338.51,564.84
338.95,562.27
339.39,559.63
339.84,557.01
340.28,554.53
340.72,552.29
341.16,550.40
341.61,548.94
342.05,547.99
342.49,547.61
342.93,547.82
343.38,548.60
343.82,549.93
344.26,551.73
344.70,553.93
345.15,556.42
345.59,559.13
346.03,561.95
346.47,564.80
346.92,567.59
347.36,570.26
347.80,572.73
348.24,574.92
348.68,576.75
349.13,578.17
349.57,579.09
350.01,579.50
350.45,579.37
350.89,578.72
351.34,577.62
351.78,576.15
352.22,574.45
352.66,572.64
353.10,570.87
353.54,569.26
353.99,567.94
354.43,566.97
354.87,566.40
355.31,566.24
355.75,566.48
356.19,567.06
356.63,567.93
357.08,569.04
357.52,570.33
357.96,571.74
358.40,573.23
358.84,574.76
359.28,576.29
359.72,577.77
360.16,579.15
360.60,580.37
361.05,581.38
361.49,582.13
361.93,582.56
362.37,582.66
362.81,582.43
363.25,581.90
363.69,581.12
364.13,580.19
364.57,579.22
365.01,578.30
365.45,577.55
365.89,577.06
366.33,576.91
366.78,577.11
367.22,577.70
367.66,578.62
368.10,579.84
368.54,581.27
368.98,582.83
369.42,584.45
369.86,586.06
370.30,587.60
370.74,589.06
371.18,590.44
371.62,591.76
372.06,593.05
372.50,594.34
372.94,595.64
373.38,596.96
373.82,598.27
374.26,599.54
374.70,600.72
375.14,601.75
375.58,602.60
376.02,603.24
376.46,603.68
376.90,603.95
377.34,604.09
377.78,604.16
378.21,604.20
378.65,604.27
379.09,604.38
379.53,604.57
379.97,604.82
380.41,605.14
380.85,605.54
381.29,606.01
381.73,606.57
382.17,607.25
382.61,608.05
383.05,609.02
383.49,610.17
383.93,611.51
384.36,613.05
384.80,614.80
385.24,616.73
385.68,618.85
386.12,621.11
386.56,623.51
387.00,626.01
387.44,628.58
387.87,631.17
388.31,633.74
388.75,636.28
389.19,638.74
389.63,641.13
390.07,643.47
390.51,645.80
390.94,648.19
391.38,650.72
391.82,653.47
392.26,656.51
392.70,659.91
393.14,663.66
393.57,667.72
394.01,672.03
394.45,676.45
394.89,680.82
395.33,685.01
395.76,688.85
396.20,692.26
396.64,695.16
397.08,697.57
397.52,699.53
397.95,701.14
398.39,702.54
398.83,703.88
399.27,705.31
399.70,706.95
400.14,708.92
400.58,711.30
401.02,714.15
401.45,717.50
401.89,721.37
402.33,725.76
402.77,730.64
403.20,735.97
403.64,741.67
404.08,747.67
404.52,753.85
404.95,760.11
405.39,766.36
405.83,772.53
406.26,778.59
406.70,784.57
407.14,790.53
407.58,796.58
408.01,802.86
408.45,809.52
408.89,816.69
409.32,824.44
409.76,832.80
410.20,841.73
410.63,851.12
411.07,860.79
411.51,870.52
411.94,880.08
412.38,889.25
412.82,897.83
413.25,905.67
413.69,912.72
414.12,918.99
414.56,924.58
415.00,929.66
415.43,934.43
415.87,939.16
416.31,944.11
416.74,949.50
417.18,955.56
417.61,962.41
418.05,970.16
418.49,978.81
418.92,988.32
419.36,998.59
419.79,1009.46
420.23,1020.74
420.67,1032.21
421.10,1043.65
421.54,1054.86
421.97,1065.64
422.41,1075.82
422.84,1085.31
423.28,1094.05
423.71,1102.07
424.15,1109.43
424.59,1116.30
425.02,1122.86
425.46,1129.35
425.89,1135.99
426.33,1143.02
426.76,1150.64
427.20,1158.98
427.63,1168.15
428.07,1178.15
428.50,1188.96
428.94,1200.51
429.37,1212.68
429.81,1225.36
430.24,1238.41
430.68,1251.71
431.11,1265.15
431.55,1278.63
431.98,1292.06
432.42,1305.37
432.85,1318.49
433.28,1331.36
433.72,1343.95
434.15,1356.25
434.59,1368.25
435.02,1379.98
435.46,1391.47
435.89,1402.75
436.33,1413.84
436.76,1424.74
437.19,1435.44
437.63,1445.92
438.06,1456.15
438.50,1466.13
438.93,1475.88
439.37,1485.45
439.80,1494.92
440.23,1504.40
440.67,1514.01
441.10,1523.83
441.53,1533.92
441.97,1544.28
442.40,1554.86
442.84,1565.53
443.27,1576.16
443.70,1586.56
444.14,1596.57
444.57,1606.04
445.00,1614.90
445.44,1623.10
445.87,1630.68
446.30,1637.76
446.74,1644.48
447.17,1651.04
447.60,1657.67
448.04,1664.60
448.47,1672.01
448.90,1680.09
449.34,1688.95
449.77,1698.67
450.20,1709.27
450.64,1720.72
451.07,1732.95
451.50,1745.90
451.93,1759.45
452.37,1773.51
452.80,1788.00
453.23,1802.83
453.67,1817.97
454.10,1833.38
454.53,1849.04
454.96,1864.97
455.40,1881.17
455.83,1897.64
456.26,1914.42
456.69,1931.50
457.13,1948.91
457.56,1966.68
457.99,1984.84
458.42,2003.43
458.86,2022.51
459.29,2042.11
459.72,2062.29
460.15,2083.04
460.58,2104.32
461.02,2126.07
461.45,2148.14
461.88,2170.36
462.31,2192.55
462.74,2214.51
463.18,2236.06
463.61,2257.07
464.04,2277.47
464.47,2297.25
464.90,2316.45
465.33,2335.17
465.77,2353.56
466.20,2371.80
466.63,2390.08
467.06,2408.63
467.49,2427.69
467.92,2447.48
468.35,2468.23
468.78,2490.13
469.22,2513.33
469.65,2537.91
470.08,2563.90
470.51,2591.26
470.94,2619.88
471.37,2649.67
471.80,2680.53
472.23,2712.40
472.66,2745.27
473.10,2779.20
473.53,2814.27
473.96,2850.58
474.39,2888.20
474.82,2927.13
475.25,2967.35
475.68,3008.74
476.11,3051.16
476.54,3094.46
476.97,3138.54
477.40,3183.31
477.83,3228.75
478.26,3274.87
478.69,3321.68
479.12,3369.15
479.55,3417.18
479.98,3465.62
480.41,3514.26
480.84,3562.92
481.27,3611.42
481.70,3659.73
482.13,3707.92
482.56,3756.21
482.99,3804.90
483.42,3854.32
483.85,3904.73
484.28,3956.27
484.71,4008.87
485.14,4062.27
485.57,4116.06
486.00,4169.75
486.43,4222.88
486.86,4275.12
487.29,4326.31
487.72,4376.55
488.15,4426.07
488.58,4475.21
489.01,4524.29
489.44,4573.48
489.87,4622.72
490.30,4671.70
490.72,4719.88
491.15,4766.60
491.58,4811.21
492.01,4853.19
492.44,4892.33
492.87,4928.72
493.30,4962.79
493.73,4995.21
494.16,5026.79
494.59,5058.26
495.01,5090.18
495.44,5122.78
495.87,5155.97
496.30,5189.37
496.73,5222.41
497.16,5254.49
497.59,5285.16
498.01,5314.20
498.44,5341.73
498.87,5368.15
499.30,5394.08
499.73,5420.17
500.16,5446.97
500.58,5474.78
501.01,5503.54
501.44,5532.86
501.87,5562.10
502.30,5590.48
502.72,5617.33
503.15,5642.22
503.58,5665.08
504.01,5686.30
504.44,5706.60
504.86,5726.94
505.29,5748.35
505.72,5771.64
506.15,5797.33
506.57,5825.44
507.00,5855.56
507.43,5886.88
507.86,5918.36
508.28,5948.98
508.71,5977.89
509.14,6004.62
509.57,6029.18
509.99,6052.00
510.42,6073.90
510.85,6095.84
511.27,6118.79
511.70,6143.44
512.13,6170.14
512.56,6198.73
512.98,6228.68
513.41,6259.10
513.84,6289.00
514.26,6317.47
514.69,6343.90
515.12,6368.09
515.54,6390.32
515.97,6411.31
516.40,6432.06
516.82,6453.63
517.25,6476.95
517.68,6502.61
518.10,6530.70
518.53,6560.76
518.95,6591.91
519.38,6622.95
519.81,6652.64
520.23,6679.90
520.66,6704.08
521.09,6725.09
521.51,6743.44
521.94,6760.19
522.36,6776.73
522.79,6794.59
523.22,6815.11
523.64,6839.23
524.07,6867.29
524.49,6898.97
524.92,6933.31
525.34,6968.89
525.77,7004.03
526.20,7037.13
526.62,7066.88
527.05,7092.50
527.47,7113.87
527.90,7131.54
528.32,7146.59
528.75,7160.50
529.17,7174.77
529.60,7190.76
530.02,7209.35
530.45,7230.81
530.87,7254.71
531.30,7280.02
531.72,7305.23
532.15,7328.64
532.57,7348.62
533.00,7363.96
533.42,7374.03
533.85,7378.97
534.27,7379.65
534.70,7377.60
535.12,7374.76
535.55,7373.14
535.97,7374.58
536.40,7380.35
536.82,7391.02
537.25,7406.29
537.67,7425.06
538.09,7445.59
538.52,7465.74
538.94,7483.33
539.37,7496.46
539.79,7503.83
540.22,7504.94
540.64,7500.19
541.06,7490.82
541.49,7478.77
541.91,7466.40
542.34,7456.11
542.76,7450.04
543.18,7449.74
543.61,7455.94
544.03,7468.41
544.46,7486.02
544.88,7506.89
545.30,7528.64
545.73,7548.75
546.15,7564.90
546.57,7575.33
547.00,7579.09
547.42,7576.17
547.84,7567.53
548.27,7554.90
548.69,7540.60
549.11,7527.14
549.54,7516.90
549.96,7511.77
550.38,7512.86
550.81,7520.38
551.23,7533.61
551.65,7551.01
552.07,7570.48
552.50,7589.65
552.92,7606.26
553.34,7618.52
553.77,7625.32
554.19,7626.46
554.61,7622.66
555.03,7615.43
555.46,7606.90
555.88,7599.46
556.30,7595.46
556.72,7596.81
557.15,7604.72
557.57,7619.54
557.99,7640.63
558.41,7666.50
558.84,7694.98
559.26,7723.49
559.68,7749.40
560.10,7770.42
560.52,7784.86
560.95,7791.96
561.37,7791.96
561.79,7786.14
562.21,7776.69
562.63,7766.48
563.06,7758.74
563.48,7756.61
563.90,7762.82
564.32,7779.29
564.74,7806.89
565.16,7845.33
565.58,7893.13
566.01,7947.83
566.43,8006.26
566.85,8064.93
567.27,8120.43
567.69,8169.88
568.11,8211.26
568.53,8243.61
568.96,8267.15
569.38,8283.21
569.80,8294.03
570.22,8302.44
570.64,8311.50
571.06,8324.05
571.48,8342.38
571.90,8367.88
572.32,8400.84
572.74,8440.43
573.16,8484.69
573.58,8530.83
574.01,8575.47
574.43,8615.10
574.85,8646.42
575.27,8666.81
575.69,8674.61
576.11,8669.36
576.53,8651.90
576.95,8624.27
577.37,8589.55
577.79,8551.52
578.21,8514.29
578.63,8481.80
579.05,8457.49
579.47,8443.85
579.89,8442.25
580.31,8452.74
580.73,8474.10
581.15,8503.97
581.57,8539.12
581.99,8575.82
582.41,8610.25
582.83,8638.89
583.25,8658.92
583.67,8668.54
584.09,8667.15
584.51,8655.44
584.93,8635.32
585.34,8609.73
585.76,8582.33
586.18,8557.16
586.60,8538.15
587.02,8528.78
587.44,8531.68
587.86,8548.38
588.28,8579.14
588.70,8622.97
589.12,8677.72
589.54,8740.30
589.95,8807.05
590.37,8874.07
590.79,8937.62
591.21,8994.52
591.63,9042.42
592.05,9080.04
592.47,9107.32
592.89,9125.41
593.30,9136.58
593.72,9144.02
594.14,9151.52
594.56,9163.16
594.98,9182.88
595.40,9214.08
595.81,9259.29
596.23,9319.88
596.65,9395.89
597.07,9485.95
597.49,9587.37
597.90,9696.31
598.32,9808.16
598.74,9917.82
599.16,10020.22
599.58,10110.69
599.99,10185.41
600.41,10241.67
600.83,10278.14
601.25,10294.97
601.66,10293.73
602.08,10277.29
602.50,10249.55
602.92,10215.07
603.33,10178.68
603.75,10145.02
604.17,10118.17
604.59,10101.27
605.00,10096.23
605.42,10103.62
605.84,10122.64
606.25,10151.17
606.67,10186.09
607.09,10223.51
607.51,10259.23
607.92,10289.10
608.34,10309.45
608.76,10317.42
609.17,10311.24
609.59,10290.39
610.01,10255.59
610.42,10208.79
610.84,10152.92
611.26,10091.64
611.67,10029.01
612.09,9969.12
612.51,9915.75
612.92,9872.07
613.34,9840.39
613.75,9822.02
614.17,9817.20
614.59,9825.14
615.00,9844.13
615.42,9871.74
615.83,9905.04
616.25,9940.87
616.67,9976.09
617.08,10007.86
617.50,10033.79
617.91,10052.18
618.33,10062.09
618.75,10063.36
619.16,10056.65
619.58,10043.33
619.99,10025.36
620.41,10005.10
620.82,9985.14
621.24,9968.08
621.65,9956.28
622.07,9951.72
622.48,9955.81
622.90,9969.30
623.31,9992.21
623.73,10023.88
624.14,10062.97
624.56,10107.64
624.97,10155.68
625.39,10204.71
625.80,10252.37
626.22,10296.50
626.63,10335.29
627.05,10367.42
627.46,10392.14
627.88,10409.30
628.29,10419.33
628.71,10423.22
629.12,10422.41
629.54,10418.69
629.95,10414.11
630.37,10410.76
630.78,10410.72
631.19,10415.87
631.61,10427.75
632.02,10447.47
632.44,10475.61
632.85,10512.17
633.26,10556.52
633.68,10607.48
634.09,10663.36
634.51,10722.06
634.92,10781.28
635.33,10838.62
635.75,10891.82
636.16,10938.89
636.57,10978.29
636.99,11009.01
637.40,11030.70
637.82,11043.66
638.23,11048.81
638.64,11047.67
639.06,11042.19
639.47,11034.66
639.88,11027.50
640.30,11023.11
640.71,11023.66
641.12,11031.00
641.53,11046.48
641.95,11070.87
642.36,11104.35
642.77,11146.50
643.19,11196.31
643.60,11252.34
644.01,11312.73
644.42,11375.42
644.84,11438.21
645.25,11498.95
645.66,11555.66
646.08,11606.59
646.49,11650.41
646.90,11686.22
647.31,11713.62
647.73,11732.74
648.14,11744.23
648.55,11749.22
648.96,11749.28
649.37,11746.33
649.79,11742.48
650.20,11739.97
650.61,11740.97
651.02,11747.47
651.43,11761.11
651.85,11783.10
652.26,11814.13
652.67,11854.28
653.08,11903.05
653.49,11959.38
653.90,12021.71
654.32,12088.11
654.73,12156.39
655.14,12224.26
655.55,12289.50
655.96,12350.04
656.37,12404.15
656.78,12450.49
657.20,12488.20
657.61,12516.91
658.02,12536.79
658.43,12548.50
658.84,12553.16
659.25,12552.31
659.66,12547.78
660.07,12541.67
660.48,12536.16
660.90,12533.43
661.31,12535.49
661.72,12544.09
662.13,12560.56
662.54,12585.74
662.95,12619.90
663.36,12662.71
663.77,12713.31
664.18,12770.32
664.59,12831.94
665.00,12896.10
665.41,12960.57
665.82,13023.09
666.23,13081.50
666.64,13133.88
667.05,13178.65
667.46,13214.62
667.87,13241.11
668.28,13257.94
668.69,13265.44
669.10,13264.47
669.51,13256.33
669.92,13242.68
670.33,13225.49
670.74,13206.88
671.15,13189.00
671.56,13173.96
671.97,13163.65
672.38,13159.69
672.79,13163.34
673.20,13175.41
673.61,13196.29
674.02,13225.83
674.42,13263.47
674.83,13308.19
675.24,13358.58
675.65,13412.96
676.06,13469.39
676.47,13525.87
676.88,13580.37
677.29,13630.96
677.70,13675.91
678.11,13713.78
678.51,13743.45
678.92,13764.19
679.33,13775.69
679.74,13778.08
680.15,13771.91
680.56,13758.16
680.97,13738.18
681.37,13713.67
681.78,13686.57
682.19,13659.02
682.60,13633.19
683.01,13611.19
683.42,13594.92
683.82,13585.98
684.23,13585.54
684.64,13594.27
685.05,13612.33
685.45,13639.34
685.86,13674.42
686.27,13716.28
686.68,13763.29
687.09,13813.59
687.49,13865.17
687.90,13916.03
688.31,13964.22
688.72,14007.98
689.12,14045.75
689.53,14076.29
689.94,14098.68
690.35,14112.41
690.75,14117.34
691.16,14113.75
691.57,14102.29
691.97,14083.99
692.38,14060.19
692.79,14032.49
693.20,14002.62
693.60,13972.44
694.01,13943.76
694.42,13918.30
694.82,13897.59
695.23,13882.92
695.64,13875.24
696.04,13875.19
696.45,13883.04
696.86,13898.70
697.26,13921.77
697.67,13951.53
698.07,13986.99
698.48,14026.93
698.89,14069.94
699.29,14114.43
699.70,14158.75
700.11,14201.22
700.51,14240.17
700.92,14274.10
701.32,14301.70
701.73,14321.97
702.14,14334.29
702.54,14338.45
702.95,14334.70
703.35,14323.68
703.76,14306.45
704.16,14284.33
704.57,14258.85
704.97,14231.66
705.38,14204.43
705.79,14178.77
706.19,14156.18
706.60,14138.02
707.00,14125.43
707.41,14119.36
707.81,14120.51
708.22,14129.30
708.62,14145.84
709.03,14169.91
709.43,14200.97
709.84,14238.11
710.24,14280.15
710.65,14325.65
711.05,14373.00
711.46,14420.52
711.86,14466.52
712.27,14509.43
712.67,14547.82
713.07,14580.47
713.48,14606.42
713.88,14624.93
714.29,14635.54
714.69,14638.04
715.10,14632.46
715.50,14619.09
715.90,14598.49
716.31,14571.47
716.71,14539.13
717.12,14502.79
717.52,14464.04
717.92,14424.61
718.33,14386.37
718.73,14351.23
719.14,14321.01
719.54,14297.38
719.94,14281.74
720.35,14275.11
720.75,14278.11
721.15,14290.87
721.56,14313.03
721.96,14343.77
722.36,14381.87
722.77,14425.77
723.17,14473.69
723.57,14523.73
723.98,14573.98
724.38,14622.61
724.78,14667.94
725.19,14708.49
725.59,14742.97
725.99,14770.35
726.39,14789.76
726.80,14800.58
727.20,14802.39
727.60,14794.97
728.00,14778.40
728.41,14752.98
728.81,14719.36
729.21,14678.49
729.61,14631.65
730.02,14580.42
730.42,14526.63
730.82,14472.28
731.22,14419.43
731.63,14370.12
732.03,14326.26
732.43,14289.49
732.83,14261.16
733.23,14242.22
733.64,14233.18
734.04,14234.15
734.44,14244.77
734.84,14264.33
735.24,14291.71
735.64,14325.54
736.05,14364.17
736.45,14405.83
736.85,14448.65
737.25,14490.78
737.65,14530.46
738.05,14566.07
738.45,14596.23
738.86,14619.79
739.26,14635.85
739.66,14643.78
740.06,14643.15
740.46,14633.72
740.86,14615.42
741.26,14588.35
741.66,14552.74
742.06,14509.01
742.46,14457.81
742.87,14400.05
743.27,14336.94
743.67,14270.03
744.07,14201.16
744.47,14132.44
744.87,14066.18
745.27,14004.77
745.67,13950.59
746.07,13905.82
746.47,13872.42
746.87,13851.95
747.27,13845.55
747.67,13853.89
748.07,13877.18
748.47,13915.14
748.87,13967.10
749.27,14031.99
749.67,14108.44
750.07,14194.77
750.47,14289.09
750.87,14389.32
751.27,14493.21
751.67,14598.41
752.07,14702.46
752.47,14802.90
752.87,14897.31
753.27,14983.34
753.66,15058.83
754.06,15121.88
754.46,15170.93
754.86,15204.84
755.26,15222.93
755.66,15225.03
756.06,15211.52
756.46,15183.24
756.86,15141.52
757.26,15088.07
757.65,15024.85
758.05,14954.06
758.45,14877.94
758.85,14798.71
759.25,14718.51
759.65,14639.30
760.05,14562.81
760.44,14490.53
760.84,14423.69
761.24,14363.24
761.64,14309.88
762.04,14264.00
762.44,14225.73
762.83,14194.93
763.23,14171.18
763.63,14153.79
764.03,14141.79
764.43,14133.99
764.82,14129.00
765.22,14125.26
765.62,14121.14
766.02,14114.95
766.41,14105.09
766.81,14090.06
767.21,14068.55
767.61,14039.50
768.00,14002.13
768.40,13955.97
768.80,13900.87
769.20,13836.98
769.59,13764.75
769.99,13684.91
770.39,13598.42
770.79,13506.44
771.18,13410.29
771.58,13311.45
771.98,13211.45
772.37,13111.90
772.77,13014.37
773.17,12920.43
773.56,12831.55
773.96,12749.06
774.36,12674.15
774.75,12607.79
775.15,12550.74
775.55,12503.52
775.94,12466.37
776.34,12439.28
776.73,12421.97
777.13,12413.89
777.53,12414.24
777.92,12422.03
778.32,12436.09
778.72,12455.10
779.11,12477.67
779.51,12502.36
779.90,12527.72
780.30,12552.33
780.69,12574.77
781.09,12593.72
781.49,12607.90
781.88,12616.12
782.28,12617.33
782.67,12610.61
783.07,12595.24
783.46,12570.73
783.86,12536.88
784.25,12493.74
784.65,12441.69
785.04,12381.35
785.44,12313.61
785.83,12239.56
786.23,12160.44
786.62,12077.58
787.02,11992.40
787.41,11906.33
787.81,11820.79
788.20,11737.19
788.60,11656.89
788.99,11581.20
789.39,11511.31
789.78,11448.34
790.18,11393.21
790.57,11346.70
790.97,11309.34
791.36,11281.45
791.75,11263.07
792.15,11253.98
792.54,11253.73
792.94,11261.62
793.33,11276.73
793.72,11298.00
794.12,11324.21
794.51,11354.04
794.91,11386.09
795.30,11418.96
795.69,11451.21
796.09,11481.43
796.48,11508.27
796.87,11530.43
797.27,11546.74
797.66,11556.15
798.05,11557.75
798.45,11550.81
798.84,11534.81
799.23,11509.44
799.63,11474.61
800.02,11430.47
800.41,11377.42
800.81,11316.10
801.20,11247.37
801.59,11172.33
801.99,11092.27
802.38,11008.65
802.77,10923.01
803.16,10836.96
803.56,10752.12
803.95,10670.01
804.34,10592.02
804.73,10519.40
805.13,10453.15
805.52,10394.07
805.91,10342.73
806.30,10299.47
806.69,10264.47
807.09,10237.74
807.48,10219.11
807.87,10208.32
808.26,10204.96
808.66,10208.50
809.05,10218.25
809.44,10233.39
809.83,10252.95
810.22,10275.80
810.61,10300.72
811.01,10326.39
811.40,10351.48
811.79,10374.70
812.18,10394.84
812.57,10410.83
812.96,10421.77
813.35,10426.94
813.75,10425.82
814.14,10418.01
814.53,10403.25
814.92,10381.41
815.31,10352.40
815.70,10316.23
816.09,10272.93
816.48,10222.65
816.87,10165.60
817.26,10102.14
817.65,10032.76
818.04,9958.09
818.44,9878.95
818.83,9796.32
819.22,9711.34
819.61,9625.26
820.00,9539.42
820.39,9455.24
820.78,9374.11
821.17,9297.35
821.56,9226.21
821.95,9161.75
822.34,9104.83
822.73,9056.10
823.12,9015.93
823.51,8984.45
823.90,8961.56
824.29,8946.90
824.68,8939.95
825.07,8940.00
825.46,8946.23
825.85,8957.76
826.24,8973.61
826.62,8992.84
827.01,9014.49
827.40,9037.64
827.79,9061.38
828.18,9084.85
828.57,9107.23
828.96,9127.69
829.35,9145.44
829.74,9159.69
830.13,9169.71
830.52,9174.81
830.90,9174.38
831.29,9167.94
831.68,9155.14
832.07,9135.79
832.46,9109.89
832.85,9077.55
833.24,9039.06
833.62,8994.80
834.01,8945.25
834.40,8890.92
834.79,8832.40
835.18,8770.28
835.57,8705.24
835.95,8637.95
836.34,8569.19
836.73,8499.76
837.12,8430.54
837.51,8362.42
837.89,8296.30
838.28,8233.08
838.67,8173.60
839.06,8118.63
839.44,8068.89
839.83,8024.98
840.22,7987.43
840.61,7956.67
840.99,7933.01
841.38,7916.62
841.77,7907.49
842.16,7905.42
842.54,7910.01
842.93,7920.59
843.32,7936.31
843.70,7956.13
844.09,7978.87
844.48,8003.34
844.86,8028.36
845.25,8052.83
845.64,8075.84
846.02,8096.64
846.41,8114.70
846.80,8129.63
847.18,8141.23
847.57,8149.35
847.96,8153.92
848.34,8154.89
848.73,8152.18
849.12,8145.66
849.50,8135.19
849.89,8120.58
850.27,8101.62
850.66,8078.14
851.05,8050.00
851.43,8017.14
851.82,7979.64
852.20,7937.72
852.59,7891.78
852.97,7842.38
853.36,7790.26
853.75,7736.26
854.13,7681.32
854.52,7626.41
854.90,7572.44
855.29,7520.23
855.67,7470.49
856.06,7423.76
856.44,7380.41
856.83,7340.72
857.21,7304.84
857.60,7272.86
857.98,7244.87
858.37,7220.96
858.75,7201.23
859.14,7185.84
859.52,7174.92
859.91,7168.61
860.29,7166.99
860.68,7170.05
861.06,7177.65
861.44,7189.51
861.83,7205.21
862.21,7224.15
862.60,7245.66
862.98,7268.92
863.37,7293.12
863.75,7317.41
864.13,7341.01
864.52,7363.21
864.90,7383.39
865.29,7401.08
865.67,7415.88
866.05,7427.50
866.44,7435.73
866.82,7440.42
867.20,7441.46
867.59,7438.81
867.97,7432.45
868.35,7422.42
