wavelength,counts
378.21,633.96
378.65,635.75
379.09,637.31
379.53,638.53
379.97,639.34
380.41,639.67
380.85,639.53
381.29,638.93
381.73,637.94
382.17,636.70
382.61,635.35
383.05,634.04
383.49,632.93
383.93,632.15
384.36,631.78
384.80,631.86
385.24,632.39
385.68,633.31
386.12,634.57
386.56,636.08
387.00,637.77
387.44,639.60
387.87,641.51
388.31,643.51
388.75,645.58
389.19,647.73
389.63,649.98
390.07,652.32
390.51,654.75
390.94,657.27
391.38,659.87
391.82,662.53
392.26,665.25
392.70,668.00
393.14,670.76
393.57,673.49
394.01,676.17
394.45,678.74
394.89,681.18
395.33,683.43
395.76,685.49
396.20,687.35
396.64,689.04
397.08,690.60
397.52,692.11
397.95,693.66
398.39,695.35
398.83,697.27
399.27,699.52
399.70,702.16
400.14,705.26
400.58,708.82
401.02,712.84
401.45,717.29
401.89,722.12
402.33,727.28
402.77,732.72
403.20,738.41
403.64,744.34
404.08,750.54
404.52,757.06
404.95,763.97
405.39,771.36
405.83,779.31
406.26,787.85
406.70,797.00
407.14,806.70
407.58,816.83
408.01,827.20
408.45,837.59
408.89,847.72
409.32,857.33
409.76,866.17
410.20,874.03
410.63,880.77
411.07,886.37
411.51,890.85
411.94,894.36
412.38,897.13
412.82,899.41
413.25,901.50
413.69,903.70
414.12,906.29
414.56,909.47
415.00,913.43
415.43,918.26
415.87,924.01
416.31,930.70
416.74,938.31
417.18,946.78
417.61,956.08
418.05,966.16
418.49,976.94
418.92,988.38
419.36,1000.38
419.79,1012.84
420.23,1025.65
420.67,1038.66
421.10,1051.74
421.54,1064.72
421.97,1077.48
422.41,1089.90
422.84,1101.91
423.28,1113.46
423.71,1124.57
424.15,1135.27
424.59,1145.62
425.02,1155.71
425.46,1165.63
425.89,1175.46
426.33,1185.27
426.76,1195.10
427.20,1204.98
427.63,1214.90
428.07,1224.85
428.50,1234.83
428.94,1244.80
429.37,1254.77
429.81,1264.74
430.24,1274.72
430.68,1284.72
431.11,1294.75
431.55,1304.81
431.98,1314.91
432.42,1325.00
432.85,1335.05
433.28,1345.01
433.72,1354.84
434.15,1364.50
434.59,1373.98
435.02,1383.29
435.46,1392.46
435.89,1401.57
436.33,1410.67
436.76,1419.87
437.19,1429.25
437.63,1438.88
438.06,1448.85
438.50,1459.21
438.93,1469.99
439.37,1481.23
439.80,1492.91
440.23,1505.02
440.67,1517.52
441.10,1530.32
441.53,1543.33
441.97,1556.44
442.40,1569.53
442.84,1582.48
443.27,1595.19
443.70,1607.58
444.14,1619.59
444.57,1631.20
445.00,1642.41
445.44,1653.23
445.87,1663.69
446.30,1673.80
446.74,1683.57
447.17,1693.01
447.60,1702.11
448.04,1710.86
448.47,1719.27
448.90,1727.36
449.34,1735.19
449.77,1742.84
450.20,1750.43
450.64,1758.09
451.07,1765.98
451.50,1774.28
451.93,1783.13
452.37,1792.67
452.80,1803.00
453.23,1814.19
453.67,1826.25
454.10,1839.19
454.53,1852.95
454.96,1867.48
455.40,1882.73
455.83,1898.64
456.26,1915.17
456.69,1932.29
457.13,1950.00
457.56,1968.32
457.99,1987.24
458.42,2006.79
458.86,2026.95
459.29,2047.69
459.72,2068.93
460.15,2090.56
460.58,2112.42
461.02,2134.31
461.45,2156.01
461.88,2177.27
462.31,2197.89
462.74,2217.71
463.18,2236.61
463.61,2254.58
464.04,2271.71
464.47,2288.14
464.90,2304.13
465.33,2319.95
465.77,2335.92
466.20,2352.36
466.63,2369.52
467.06,2387.64
467.49,2406.90
467.92,2427.39
468.35,2449.19
468.78,2472.33
469.22,2496.86
469.65,2522.81
470.08,2550.26
470.51,2579.29
470.94,2610.02
471.37,2642.57
471.80,2677.01
472.23,2713.40
472.66,2751.70
473.10,2791.83
473.53,2833.63
473.96,2876.87
474.39,2921.29
474.82,2966.64
475.25,3012.65
475.68,3059.08
476.11,3105.70
476.54,3152.33
476.97,3198.83
477.40,3245.07
477.83,3290.99
478.26,3336.56
478.69,3381.80
479.12,3426.78
479.55,3471.60
479.98,3516.36
480.41,3561.15
480.84,3606.06
481.27,3651.11
481.70,3696.32
482.13,3741.72
482.56,3787.34
482.99,3833.27
483.42,3879.64
483.85,3926.64
484.28,3974.45
484.71,4023.27
485.14,4073.22
485.57,4124.32
486.00,4176.48
486.43,4229.54
486.86,4283.23
487.29,4337.24
487.72,4391.23
488.15,4444.87
488.58,4497.82
489.01,4549.74
489.44,4600.31
489.87,4649.16
490.30,4695.97
490.72,4740.44
491.15,4782.40
491.58,4821.76
492.01,4858.64
492.44,4893.32
492.87,4926.19
493.30,4957.76
493.73,4988.53
494.16,5018.94
494.59,5049.31
495.01,5079.84
495.44,5110.59
495.87,5141.53
496.30,5172.62
496.73,5203.81
497.16,5235.11
497.59,5266.56
498.01,5298.23
498.44,5330.19
498.87,5362.45
499.30,5394.97
499.73,5427.65
500.16,5460.39
500.58,5493.09
501.01,5525.76
501.44,5558.48
501.87,5591.42
502.30,5624.82
502.72,5658.88
503.15,5693.74
503.58,5729.41
504.01,5765.75
504.44,5802.45
504.86,5839.17
505.29,5875.56
505.72,5911.34
506.15,5946.39
506.57,5980.73
507.00,6014.52
507.43,6047.94
507.86,6081.11
508.28,6114.00
508.71,6146.39
509.14,6177.84
509.57,6207.77
509.99,6235.55
510.42,6260.66
510.85,6282.80
511.27,6301.97
511.70,6318.51
512.13,6333.06
512.56,6346.42
512.98,6359.44
513.41,6372.84
513.84,6387.12
514.26,6402.48
514.69,6418.87
515.12,6435.98
515.54,6453.46
515.97,6470.96
516.40,6488.30
516.82,6505.48
517.25,6522.72
517.68,6540.38
518.10,6558.84
518.53,6578.45
518.95,6599.39
519.38,6621.64
519.81,6645.02
520.23,6669.22
520.66,6693.95
521.09,6718.98
521.51,6744.30
521.94,6770.07
522.36,6796.64
522.79,6824.43
523.22,6853.78
523.64,6884.85
524.07,6917.49
524.49,6951.20
524.92,6985.16
525.34,7018.34
525.77,7049.68
526.20,7078.24
526.62,7103.42
527.05,7125.02
527.47,7143.28
527.90,7158.81
528.32,7172.46
528.75,7185.11
529.17,7197.44
529.60,7209.84
530.02,7222.23
530.45,7234.14
530.87,7244.80
531.30,7253.29
531.72,7258.78
532.15,7260.75
532.57,7259.13
533.00,7254.37
533.42,7247.40
533.85,7239.50
534.27,7232.09
534.70,7226.49
535.12,7223.70
535.55,7224.27
535.97,7228.22
536.40,7235.10
536.82,7244.15
537.25,7254.47
537.67,7265.28
538.09,7276.06
538.52,7286.68
538.94,7297.44
539.37,7308.93
539.79,7321.91
540.22,7337.06
540.64,7354.85
541.06,7375.31
541.49,7398.05
541.91,7422.23
542.34,7446.76
542.76,7470.49
543.18,7492.41
543.61,7511.91
544.03,7528.89
544.46,7543.80
544.88,7557.57
545.30,7571.41
545.73,7586.59
546.15,7604.18
546.57,7624.77
547.00,7648.36
547.42,7674.29
547.84,7701.38
548.27,7728.06
548.69,7752.70
549.11,7773.89
549.54,7790.73
549.96,7802.98
550.38,7811.18
550.81,7816.51
551.23,7820.65
551.65,7825.45
552.07,7832.63
552.50,7843.41
552.92,7858.32
553.34,7877.02
553.77,7898.38
554.19,7920.57
554.61,7941.36
555.03,7958.48
555.46,7969.95
555.88,7974.43
556.30,7971.45
556.72,7961.47
557.15,7945.85
557.57,7926.66
557.99,7906.36
558.41,7887.45
558.84,7872.06
559.26,7861.69
559.68,7856.98
560.10,7857.65
560.52,7862.61
560.95,7870.19
561.37,7878.47
561.79,7885.63
562.21,7890.34
562.63,7891.99
563.06,7890.85
563.48,7888.03
563.90,7885.32
564.32,7884.89
564.74,7888.94
565.16,7899.29
565.58,7917.10
566.01,7942.62
566.43,7975.11
566.85,8012.96
567.27,8053.93
567.69,8095.42
568.11,8134.96
568.53,8170.49
568.96,8200.76
569.38,8225.46
569.80,8245.25
570.22,8261.65
570.64,8276.79
571.06,8292.96
571.48,8312.29
571.90,8336.33
572.32,8365.74
572.74,8400.14
573.16,8438.12
573.58,8477.39
574.01,8515.08
574.43,8548.17
574.85,8573.89
575.27,8590.15
575.69,8595.89
576.11,8591.21
576.53,8577.43
576.95,8556.93
577.37,8532.86
577.79,8508.72
578.21,8487.89
578.63,8473.22
579.05,8466.65
579.47,8468.92
579.89,8479.52
580.31,8496.77
580.73,8518.00
581.15,8539.96
581.57,8559.24
581.99,8572.68
582.41,8577.89
582.83,8573.45
583.25,8559.20
583.67,8536.21
584.09,8506.71
584.51,8473.76
584.93,8440.91
585.34,8411.76
585.76,8389.48
586.18,8376.47
586.60,8374.07
587.02,8382.38
587.44,8400.29
587.86,8425.67
588.28,8455.69
588.70,8487.14
589.12,8516.96
589.54,8542.62
589.95,8562.47
590.37,8575.99
590.79,8583.85
591.21,8587.85
591.63,8590.69
592.05,8595.62
592.47,8606.01
592.89,8624.91
593.30,8654.64
593.72,8696.50
594.14,8750.58
594.56,8815.72
594.98,8889.63
595.40,8969.21
595.81,9050.89
596.23,9131.07
596.65,9206.54
597.07,9274.89
597.49,9334.76
597.90,9385.98
598.32,9429.55
598.74,9467.48
599.16,9502.50
599.58,9537.64
599.99,9575.85
600.41,9619.52
600.83,9670.21
601.25,9728.34
601.66,9793.15
602.08,9862.75
602.50,9934.30
602.92,10004.31
603.33,10069.12
603.75,10125.20
604.17,10169.65
604.59,10200.49
605.00,10216.88
605.42,10219.26
605.84,10209.25
606.25,10189.51
606.67,10163.49
607.09,10135.02
607.51,10107.95
607.92,10085.77
608.34,10071.23
608.76,10066.12
609.17,10071.12
609.59,10085.75
610.01,10108.45
610.42,10136.82
610.84,10167.86
611.26,10198.35
611.67,10225.17
612.09,10245.63
612.51,10257.79
612.92,10260.60
613.34,10254.06
613.75,10239.14
614.17,10217.75
614.59,10192.48
615.00,10166.36
615.42,10142.53
615.83,10123.93
616.25,10113.01
616.67,10111.46
617.08,10120.03
617.50,10138.48
617.91,10165.57
618.33,10199.22
618.75,10236.70
619.16,10274.87
619.58,10310.58
619.99,10340.88
620.41,10363.40
620.82,10376.48
621.24,10379.40
621.65,10372.40
622.07,10356.65
622.48,10334.14
622.90,10307.46
623.31,10279.56
623.73,10253.50
624.14,10232.14
624.56,10217.88
624.97,10212.48
625.39,10216.92
625.80,10231.31
626.22,10254.96
626.63,10286.40
627.05,10323.59
627.46,10364.11
627.88,10405.36
628.29,10444.83
628.71,10480.30
629.12,10510.00
629.54,10532.83
629.95,10548.36
630.37,10556.89
630.78,10559.43
631.19,10557.53
631.61,10553.19
632.02,10548.64
632.44,10546.09
632.85,10547.60
633.26,10554.82
633.68,10568.85
634.09,10590.16
634.51,10618.56
634.92,10653.17
635.33,10692.57
635.75,10734.92
636.16,10778.09
636.57,10819.94
636.99,10858.45
637.40,10891.94
637.82,10919.22
638.23,10939.69
638.64,10953.42
639.06,10961.15
639.47,10964.22
639.88,10964.44
640.30,10963.99
640.71,10965.18
641.12,10970.28
641.53,10981.29
641.95,10999.77
642.36,11026.68
642.77,11062.33
643.19,11106.27
643.60,11157.37
644.01,11213.92
644.42,11273.72
644.84,11334.35
645.25,11393.29
645.66,11448.23
646.08,11497.21
646.49,11538.83
646.90,11572.33
647.31,11597.69
647.73,11615.59
648.14,11627.37
648.55,11634.89
648.96,11640.37
649.37,11646.18
649.79,11654.66
650.20,11667.90
650.61,11687.59
651.02,11714.92
651.43,11750.45
651.85,11794.14
652.26,11845.34
652.67,11902.86
653.08,11965.07
653.49,12030.02
653.90,12095.55
654.32,12159.47
654.73,12219.69
655.14,12274.32
655.55,12321.86
655.96,12361.28
656.37,12392.07
656.78,12414.34
657.20,12428.78
657.61,12436.59
658.02,12439.46
658.43,12439.35
658.84,12438.39
659.25,12438.70
659.66,12442.25
660.07,12450.68
660.48,12465.26
660.90,12486.76
661.31,12515.46
661.72,12551.12
662.13,12593.04
662.54,12640.08
662.95,12690.73
663.36,12743.21
663.77,12795.54
664.18,12845.67
664.59,12891.60
665.00,12931.51
665.41,12963.87
665.82,12987.59
666.23,13002.14
666.64,13007.56
667.05,13004.55
667.46,12994.40
667.87,12978.89
668.28,12960.24
668.69,12940.85
669.10,12923.16
669.51,12909.45
669.92,12901.70
670.33,12901.39
670.74,12909.46
671.15,12926.24
671.56,12951.44
671.97,12984.23
672.38,13023.24
672.79,13066.76
673.20,13112.76
673.61,13159.10
674.02,13203.61
674.42,13244.26
674.83,13279.28
675.24,13307.30
675.65,13327.41
676.06,13339.23
676.47,13342.99
676.88,13339.46
677.29,13329.89
677.70,13315.98
678.11,13299.66
678.51,13282.99
678.92,13268.00
679.33,13256.51
679.74,13250.02
680.15,13249.62
680.56,13255.92
680.97,13269.06
681.37,13288.73
681.78,13314.22
682.19,13344.52
682.60,13378.42
683.01,13414.57
683.42,13451.61
683.82,13488.17
684.23,13523.02
684.64,13555.01
685.05,13583.19
685.45,13606.81
685.86,13625.33
686.27,13638.47
686.68,13646.24
687.09,13648.95
687.49,13647.22
687.90,13641.99
688.31,13634.45
688.72,13626.02
689.12,13618.27
689.53,13612.79
689.94,13611.08
690.35,13614.49
690.75,13624.04
691.16,13640.38
691.57,13663.71
691.97,13693.75
692.38,13729.78
692.79,13770.66
693.20,13814.90
693.60,13860.78
694.01,13906.45
694.42,13950.04
694.82,13989.82
695.23,14024.26
695.64,14052.14
696.04,14072.64
696.45,14085.35
696.86,14090.34
697.26,14088.11
697.67,14079.61
698.07,14066.14
698.48,14049.33
698.89,14031.01
699.29,14013.18
699.70,13997.82
700.11,13986.87
700.51,13982.05
700.92,13984.83
701.32,13996.26
701.73,14016.97
702.14,14047.08
702.54,14086.18
702.95,14133.35
703.35,14187.20
703.76,14245.94
704.16,14307.47
704.57,14369.53
704.97,14429.81
705.38,14486.06
705.79,14536.26
706.19,14578.70
706.60,14612.09
707.00,14635.60
707.41,14648.92
707.81,14652.28
708.22,14646.39
708.62,14632.47
709.03,14612.12
709.43,14587.26
709.84,14560.00
710.24,14532.56
710.65,14507.08
711.05,14485.59
711.46,14469.82
711.86,14461.17
712.27,14460.59
712.67,14468.60
713.07,14485.22
713.48,14510.05
713.88,14542.23
714.29,14580.56
714.69,14623.53
715.10,14669.42
715.50,14716.41
715.90,14762.61
716.31,14806.21
716.71,14845.50
717.12,14878.96
717.52,14905.33
717.92,14923.64
718.33,14933.26
718.73,14933.89
719.14,14925.65
719.54,14908.98
719.94,14884.72
720.35,14854.01
720.75,14818.30
721.15,14779.26
721.56,14738.71
721.96,14698.52
722.36,14660.57
722.77,14626.59
723.17,14598.12
723.57,14576.37
723.98,14562.25
724.38,14556.24
724.78,14558.41
725.19,14568.44
725.59,14585.63
725.99,14608.94
726.39,14637.06
726.80,14668.47
727.20,14701.51
727.60,14734.44
728.00,14765.51
728.41,14793.03
728.81,14815.43
729.21,14831.34
729.61,14839.60
730.02,14839.39
730.42,14830.22
730.82,14811.94
731.22,14784.81
731.63,14749.48
732.03,14706.94
732.43,14658.50
732.83,14605.78
733.23,14550.59
733.64,14494.91
734.04,14440.78
734.44,14390.23
734.84,14345.17
735.24,14307.32
735.64,14278.09
736.05,14258.51
736.45,14249.17
736.85,14250.16
737.25,14261.09
737.65,14281.06
738.05,14308.72
738.45,14342.38
738.86,14380.02
739.26,14419.48
739.66,14458.51
740.06,14494.90
740.46,14526.56
740.86,14551.65
741.26,14568.58
741.66,14576.13
742.06,14573.46
742.46,14560.12
742.87,14536.10
743.27,14501.81
743.67,14458.07
744.07,14406.11
744.47,14347.56
744.87,14284.37
745.27,14218.77
745.67,14153.22
746.07,14090.30
746.47,14032.62
746.87,13982.69
747.27,13942.84
747.67,13915.06
748.07,13900.98
748.47,13901.73
748.87,13917.95
749.27,13949.75
749.67,13996.71
750.07,14057.94
750.47,14132.06
750.87,14217.33
751.27,14311.62
751.67,14412.50
752.07,14517.32
752.47,14623.22
752.87,14727.25
753.27,14826.47
753.66,14918.00
754.06,14999.19
754.46,15067.70
754.86,15121.63
755.26,15159.59
755.66,15180.76
756.06,15184.94
756.46,15172.54
756.86,15144.54
757.26,15102.43
757.65,15048.15
758.05,14983.95
758.45,14912.28
758.85,14835.70
759.25,14756.78
759.65,14677.94
760.05,14601.41
760.44,14529.13
760.84,14462.73
761.24,14403.44
761.64,14352.10
762.04,14309.14
762.44,14274.61
762.83,14248.14
763.23,14229.03
763.63,14216.21
764.03,14208.33
764.43,14203.79
764.82,14200.78
765.22,14197.41
765.62,14191.73
766.02,14181.86
766.41,14166.08
766.81,14142.91
767.21,14111.20
767.61,14070.15
768.00,14019.38
768.40,13958.90
768.80,13889.14
769.20,13810.86
769.59,13725.17
769.99,13633.43
770.39,13537.24
770.79,13438.36
771.18,13338.71
771.58,13240.27
771.98,13145.04
772.37,13055.00
772.77,12971.99
773.17,12897.68
773.56,12833.44
773.96,12780.31
774.36,12738.90
774.75,12709.38
775.15,12691.47
775.55,12684.46
775.94,12687.26
776.34,12698.51
776.73,12716.60
777.13,12739.83
777.53,12766.43
777.92,12794.62
778.32,12822.66
778.72,12848.86
779.11,12871.56
779.51,12889.17
779.90,12900.16
780.30,12903.09
780.69,12896.69
781.09,12879.89
781.49,12851.92
781.88,12812.36
782.28,12761.22
782.67,12698.93
783.07,12626.37
783.46,12544.83
783.86,12455.93
784.25,12361.57
784.65,12263.83
785.04,12164.88
785.44,12066.87
785.83,11971.90
786.23,11881.87
786.62,11798.46
787.02,11723.05
787.41,11656.69
787.81,11600.03
788.20,11553.37
788.60,11516.65
788.99,11489.49
789.39,11471.25
789.78,11461.09
790.18,11458.06
790.57,11461.13
790.97,11469.24
791.36,11481.29
791.75,11496.21
792.15,11512.85
792.54,11530.05
792.94,11546.58
793.33,11561.17
793.72,11572.51
794.12,11579.29
794.51,11580.24
794.91,11574.20
795.30,11560.15
795.69,11537.27
796.09,11504.96
796.48,11462.90
796.87,11411.06
797.27,11349.71
797.66,11279.44
798.05,11201.14
798.45,11116.01
798.84,11025.51
799.23,10931.34
799.63,10835.38
800.02,10739.57
800.41,10645.91
800.81,10556.30
801.20,10472.47
801.59,10395.95
801.99,10327.94
802.38,10269.32
802.77,10220.63
803.16,10182.05
803.56,10153.42
803.95,10134.30
804.34,10123.99
804.73,10121.55
805.13,10125.89
805.52,10135.77
805.91,10149.88
806.30,10166.82
806.69,10185.19
807.09,10203.56
807.48,10220.55
807.87,10234.83
808.26,10245.17
808.66,10250.45
809.05,10249.69
809.44,10242.08
809.83,10227.01
810.22,10204.05
810.61,10172.97
811.01,10133.75
811.40,10086.53
811.79,10031.66
812.18,9969.65
812.57,9901.20
812.96,9827.17
813.35,9748.60
813.75,9666.68
814.14,9582.77
814.53,9498.31
814.92,9414.88
815.31,9334.04
815.70,9257.37
816.09,9186.37
816.48,9122.41
816.87,9066.65
817.26,9020.04
817.65,8983.22
818.04,8956.54
818.44,8939.99
818.83,8933.25
819.22,8935.69
819.61,8946.36
820.00,8964.11
820.39,8987.58
820.78,9015.28
821.17,9045.66
821.56,9077.15
821.95,9108.21
822.34,9137.37
822.73,9163.27
823.12,9184.69
823.51,9200.59
823.90,9210.08
824.29,9212.52
824.68,9207.46
825.07,9194.67
825.46,9174.13
825.85,9146.02
826.24,9110.71
826.62,9068.68
827.01,9020.59
827.40,8967.16
827.79,8909.19
828.18,8847.54
828.57,8783.13
828.96,8716.90
829.35,8649.85
829.74,8583.01
830.13,8517.46
830.52,8454.29
830.90,8394.62
831.29,8339.54
831.68,8290.05
832.07,8247.08
832.46,8211.39
832.85,8183.55
833.24,8163.92
833.62,8152.61
834.01,8149.51
834.40,8154.25
834.79,8166.26
835.18,8184.77
835.57,8208.85
835.95,8237.41
836.34,8269.29
836.73,8303.25
837.12,8338.00
837.51,8372.29
837.89,8404.86
838.28,8434.54
838.67,8460.27
839.06,8481.08
839.44,8496.17
839.83,8504.90
840.22,8506.83
840.61,8501.68
840.99,8489.40
841.38,8470.11
841.77,8444.12
842.16,8411.91
842.54,8374.11
842.93,8331.42
843.32,8284.64
843.70,8234.61
844.09,8182.16
844.48,8128.13
844.86,8073.34
845.25,8018.57
845.64,7964.59
846.02,7912.15
846.41,7861.97
846.80,7814.74
847.18,7771.11
847.57,7731.69
847.96,7696.96
848.34,7667.33
848.73,7643.06
849.12,7624.28
849.50,7610.99
849.89,7603.06
850.27,7600.26
850.66,7602.27
851.05,7608.68
851.43,7619.03
851.82,7632.80
852.20,7649.43
852.59,7668.29
852.97,7688.74
853.36,7710.08
853.75,7731.59
854.13,7752.58
854.52,7772.37
854.90,7790.32
855.29,7805.90
855.67,7818.64
856.06,7828.20
856.44,7834.32
856.83,7836.82
857.21,7835.60
857.60,7830.63
857.98,7821.88
858.37,7809.38
858.75,7793.18
859.14,7773.32
859.52,7749.91
859.91,7723.07
860.29,7692.93
860.68,7659.69
861.06,7623.59
861.44,7584.89
861.83,7543.94
862.21,7501.14
862.60,7457.00
862.98,7412.09
863.37,7367.11
863.75,7322.84
864.13,7280.13
864.52,7239.84
864.90,7202.85
865.29,7169.95
865.67,7141.83
866.05,7119.03
866.44,7101.87
866.82,7090.51
867.20,7084.91
867.59,7084.83
867.97,7089.89
868.35,7099.60
