wavelength,counts
336.74,594.78
337.18,594.25
337.62,593.66
338.06,593.03
338.51,592.38
338.95,591.75
339.39,591.15
339.84,590.63
340.28,590.17
340.72,589.80
341.16,589.48
341.61,589.18
342.05,588.86
342.49,588.48
342.93,587.99
343.38,587.37
343.82,586.62
344.26,585.75
344.70,584.83
345.15,583.90
345.59,583.05
346.03,582.36
346.47,581.86
346.92,581.61
347.36,581.61
347.80,581.83
348.24,582.23
348.68,582.77
349.13,583.39
349.57,584.04
350.01,584.71
350.45,585.39
350.89,586.12
351.34,586.93
351.78,587.89
352.22,589.05
352.66,590.45
353.10,592.13
353.54,594.06
353.99,596.22
354.43,598.53
354.87,600.89
355.31,603.20
355.75,605.34
356.19,607.22
356.63,608.74
357.08,609.85
357.52,610.55
357.96,610.85
358.40,610.79
358.84,610.43
359.28,609.83
359.72,609.03
360.16,608.09
360.60,607.03
361.05,605.85
361.49,604.56
361.93,603.17
362.37,601.70
362.81,600.19
363.25,598.71
363.69,597.32
364.13,596.12
364.57,595.19
365.01,594.57
365.45,594.29
365.89,594.35
366.33,594.69
366.78,595.23
367.22,595.88
367.66,596.56
368.10,597.19
368.54,597.73
368.98,598.18
369.42,598.60
369.86,599.06
370.30,599.66
370.74,600.50
371.18,601.67
371.62,603.21
372.06,605.12
372.50,607.37
372.94,609.87
373.38,612.48
373.82,615.08
374.26,617.53
374.70,619.72
375.14,621.58
375.58,623.09
376.02,624.27
376.46,625.18
376.90,625.94
377.34,626.65
377.78,627.43
378.21,628.38
378.65,629.57
379.09,631.02
379.53,632.75
379.97,634.69
380.41,636.79
380.85,638.96
381.29,641.10
381.73,643.15
382.17,645.03
382.61,646.72
383.05,648.19
383.49,649.47
383.93,650.60
384.36,651.61
384.80,652.58
385.24,653.55
385.68,654.58
386.12,655.72
386.56,657.01
387.00,658.49
387.44,660.20
387.87,662.16
388.31,664.42
388.75,666.99
389.19,669.91
389.63,673.19
390.07,676.80
390.51,680.73
390.94,684.92
391.38,689.26
391.82,693.66
392.26,697.99
392.70,702.10
393.14,705.86
393.57,709.15
394.01,711.91
394.45,714.08
394.89,715.68
395.33,716.76
395.76,717.40
396.20,717.72
396.64,717.87
397.08,717.99
397.52,718.22
397.95,718.70
398.39,719.56
398.83,720.91
399.27,722.82
399.70,725.36
400.14,728.56
400.58,732.43
401.02,736.93
401.45,741.99
401.89,747.50
402.33,753.30
402.77,759.24
403.20,765.13
403.64,770.80
404.08,776.12
404.52,780.98
404.95,785.36
405.39,789.28
405.83,792.87
406.26,796.26
406.70,799.67
407.14,803.30
407.58,807.34
408.01,811.97
408.45,817.26
408.89,823.26
409.32,829.91
409.76,837.09
410.20,844.62
410.63,852.29
411.07,859.87
411.51,867.12
411.94,873.87
412.38,879.98
412.82,885.38
413.25,890.11
413.69,894.25
414.12,897.94
414.56,901.39
415.00,904.79
415.43,908.34
415.87,912.21
416.31,916.51
416.74,921.30
417.18,926.57
417.61,932.29
418.05,938.39
418.49,944.75
418.92,951.30
419.36,957.94
419.79,964.62
420.23,971.32
420.67,978.06
421.10,984.89
421.54,991.92
421.97,999.23
422.41,1006.93
422.84,1015.10
423.28,1023.77
423.71,1032.92
424.15,1042.49
424.59,1052.35
425.02,1062.36
425.46,1072.39
425.89,1082.30
426.33,1092.03
426.76,1101.53
427.20,1110.82
427.63,1119.95
428.07,1128.99
428.50,1138.00
428.94,1147.03
429.37,1156.09
429.81,1165.16
430.24,1174.18
430.68,1183.12
431.11,1191.90
431.55,1200.49
431.98,1208.85
432.42,1216.99
432.85,1224.92
433.28,1232.69
433.72,1240.34
434.15,1247.95
434.59,1255.57
435.02,1263.29
435.46,1271.16
435.89,1279.24
436.33,1287.57
436.76,1296.14
437.19,1304.94
437.63,1313.90
438.06,1322.93
438.50,1331.93
438.93,1340.80
439.37,1349.46
439.80,1357.86
440.23,1366.02
440.67,1373.96
441.10,1381.75
441.53,1389.47
441.97,1397.19
442.40,1404.95
442.84,1412.73
443.27,1420.51
443.70,1428.21
444.14,1435.76
444.57,1443.10
445.00,1450.21
445.44,1457.10
445.87,1463.85
446.30,1470.57
446.74,1477.38
447.17,1484.42
447.60,1491.81
448.04,1499.63
448.47,1507.94
448.90,1516.74
449.34,1526.03
449.77,1535.77
450.20,1545.92
450.64,1556.44
451.07,1567.30
451.50,1578.46
451.93,1589.88
452.37,1601.51
452.80,1613.29
453.23,1625.12
453.67,1636.93
454.10,1648.62
454.53,1660.11
454.96,1671.36
455.40,1682.37
455.83,1693.19
456.26,1703.90
456.69,1714.64
457.13,1725.53
457.56,1736.72
457.99,1748.32
458.42,1760.43
458.86,1773.09
459.29,1786.33
459.72,1800.19
460.15,1814.67
460.58,1829.81
461.02,1845.69
461.45,1862.36
461.88,1879.89
462.31,1898.30
462.74,1917.55
463.18,1937.51
463.61,1957.98
464.04,1978.67
464.47,1999.24
464.90,2019.39
465.33,2038.85
465.77,2057.49
466.20,2075.32
466.63,2092.51
467.06,2109.37
467.49,2126.33
467.92,2143.81
468.35,2162.22
468.78,2181.83
469.22,2202.77
469.65,2224.99
470.08,2248.29
470.51,2272.37
470.94,2296.91
471.37,2321.64
471.80,2346.43
472.23,2371.29
472.66,2396.43
473.10,2422.16
473.53,2448.89
473.96,2476.99
474.39,2506.75
474.82,2538.30
475.25,2571.58
475.68,2606.38
476.11,2642.37
476.54,2679.19
476.97,2716.55
477.40,2754.28
477.83,2792.41
478.26,2831.13
478.69,2870.80
479.12,2911.82
479.55,2954.54
479.98,2999.17
480.41,3045.68
480.84,3093.74
481.27,3142.78
481.70,3191.99
482.13,3240.47
482.56,3287.35
482.99,3331.94
483.42,3373.83
483.85,3412.99
484.28,3449.76
484.71,3484.78
485.14,3518.92
485.57,3553.09
486.00,3588.09
486.43,3624.47
486.86,3662.43
487.29,3701.77
487.72,3741.95
488.15,3782.19
488.58,3821.61
489.01,3859.41
489.44,3895.03
489.87,3928.27
490.30,3959.31
490.72,3988.74
491.15,4017.43
491.58,4046.38
492.01,4076.55
492.44,4108.69
492.87,4143.17
493.30,4179.91
493.73,4218.39
494.16,4257.68
494.59,4296.62
495.01,4333.98
495.44,4368.69
495.87,4399.98
496.30,4427.55
496.73,4451.65
497.16,4472.98
497.59,4492.68
498.01,4512.07
498.44,4532.49
498.87,4555.06
499.30,4580.52
499.73,4609.05
500.16,4640.32
500.58,4673.48
501.01,4707.33
501.44,4740.48
501.87,4771.65
502.30,4799.81
502.72,4824.42
503.15,4845.50
503.58,4863.63
504.01,4879.89
504.44,4895.68
504.86,4912.52
505.29,4931.77
505.72,4954.44
506.15,4981.00
506.57,5011.31
507.00,5044.58
507.43,5079.52
507.86,5114.53
508.28,5147.88
508.71,5178.05
509.14,5203.91
509.57,5224.92
509.99,5241.22
510.42,5253.61
510.85,5263.44
511.27,5272.44
511.70,5282.42
512.13,5295.04
512.56,5311.54
512.98,5332.58
513.41,5358.10
513.84,5387.37
514.26,5419.10
514.69,5451.61
515.12,5483.11
515.54,5511.98
515.97,5536.99
516.40,5557.51
516.82,5573.61
517.25,5586.02
517.68,5596.05
518.10,5605.37
518.53,5615.80
518.95,5628.97
519.38,5646.14
519.81,5667.96
520.23,5694.40
520.66,5724.69
521.09,5757.50
521.51,5791.02
521.94,5823.28
522.36,5852.37
522.79,5876.75
523.22,5895.39
523.64,5907.99
524.07,5914.99
524.49,5917.49
524.92,5917.17
525.34,5916.05
525.77,5916.24
526.20,5919.64
526.62,5927.77
527.05,5941.52
527.47,5961.07
527.90,5985.84
528.32,6014.60
528.75,6045.60
529.17,6076.78
529.60,6106.04
530.02,6131.49
530.45,6151.71
530.87,6165.87
531.30,6173.90
531.72,6176.43
532.15,6174.78
532.57,6170.76
533.00,6166.45
533.42,6163.99
533.85,6165.30
534.27,6171.81
534.70,6184.37
535.12,6203.05
535.55,6227.18
535.97,6255.41
536.40,6285.86
536.82,6316.35
537.25,6344.62
537.67,6368.66
538.09,6386.92
538.52,6398.48
538.94,6403.23
539.37,6401.81
539.79,6395.61
540.22,6386.57
540.64,6376.97
541.06,6369.15
541.49,6365.24
541.91,6366.95
542.34,6375.32
542.76,6390.63
543.18,6412.38
543.61,6439.36
544.03,6469.77
544.46,6501.46
544.88,6532.14
545.30,6559.66
545.73,6582.25
546.15,6598.67
546.57,6608.37
547.00,6611.53
547.42,6609.01
547.84,6602.28
548.27,6593.25
548.69,6584.05
549.11,6576.80
549.54,6573.39
549.96,6575.31
550.38,6583.46
550.81,6598.04
551.23,6618.59
551.65,6643.97
552.07,6672.50
552.50,6702.13
552.92,6730.64
553.34,6755.85
553.77,6775.88
554.19,6789.32
554.61,6795.42
555.03,6794.13
555.46,6786.19
555.88,6773.02
556.30,6756.63
556.72,6739.39
557.15,6723.82
557.57,6712.32
557.99,6706.94
558.41,6709.11
558.84,6719.56
559.26,6738.18
559.68,6764.02
560.10,6795.45
560.52,6830.26
560.95,6865.91
561.37,6899.81
561.79,6929.58
562.21,6953.31
562.63,6969.75
563.06,6978.47
563.48,6979.89
563.90,6975.27
564.32,6966.56
564.74,6956.22
565.16,6946.96
565.58,6941.48
566.01,6942.16
566.43,6950.86
566.85,6968.69
567.27,6995.92
567.69,7031.96
568.11,7075.36
568.53,7124.00
568.96,7175.25
569.38,7226.19
569.80,7273.87
570.22,7315.58
570.64,7349.01
571.06,7372.51
571.48,7385.15
571.90,7386.87
572.32,7378.43
572.74,7361.37
573.16,7337.90
573.58,7310.68
574.01,7282.62
574.43,7256.61
574.85,7235.28
575.27,7220.76
575.69,7214.48
576.11,7217.06
576.53,7228.27
576.95,7247.05
577.37,7271.65
577.79,7299.74
578.21,7328.71
578.63,7355.83
579.05,7378.57
579.47,7394.79
579.89,7402.91
580.31,7402.11
580.73,7392.33
581.15,7374.35
581.57,7349.66
581.99,7320.39
582.41,7289.10
582.83,7258.55
583.25,7231.52
583.67,7210.52
584.09,7197.62
584.51,7194.26
584.93,7201.14
585.34,7218.23
585.76,7244.68
586.18,7279.03
586.60,7319.23
587.02,7362.92
587.44,7407.54
587.86,7450.61
588.28,7489.89
588.70,7523.54
589.12,7550.31
589.54,7569.56
589.95,7581.37
590.37,7586.45
590.79,7586.17
591.21,7582.38
591.63,7577.29
592.05,7573.33
592.47,7572.97
592.89,7578.48
593.30,7591.85
593.72,7614.57
594.14,7647.58
594.56,7691.13
594.98,7744.78
595.40,7807.44
595.81,7877.41
596.23,7952.46
596.65,8030.06
597.07,8107.47
597.49,8181.99
597.90,8251.09
598.32,8312.65
598.74,8365.05
599.16,8407.32
599.58,8439.16
599.99,8460.99
600.41,8473.86
600.83,8479.36
601.25,8479.52
601.66,8476.59
602.08,8472.88
602.50,8470.59
602.92,8471.62
603.33,8477.44
603.75,8489.00
604.17,8506.63
604.59,8530.11
605.00,8558.62
605.42,8590.87
605.84,8625.21
606.25,8659.73
606.67,8692.46
607.09,8721.48
607.51,8745.04
607.92,8761.71
608.34,8770.46
608.76,8770.70
609.17,8762.34
609.59,8745.77
610.01,8721.89
610.42,8692.01
610.84,8657.84
611.26,8621.36
611.67,8584.73
612.09,8550.15
612.51,8519.73
612.92,8495.35
613.34,8478.52
613.75,8470.29
614.17,8471.18
614.59,8481.14
615.00,8499.56
615.42,8525.37
615.83,8557.07
616.25,8592.89
616.67,8630.88
617.08,8669.06
617.50,8705.54
617.91,8738.60
618.33,8766.78
618.75,8788.99
619.16,8804.51
619.58,8813.01
619.99,8814.60
620.41,8809.80
620.82,8799.51
621.24,8784.94
621.65,8767.60
622.07,8749.16
622.48,8731.36
622.90,8715.94
623.31,8704.47
623.73,8698.31
624.14,8698.46
624.56,8705.56
624.97,8719.80
625.39,8740.96
625.80,8768.40
626.22,8801.15
626.63,8837.96
627.05,8877.38
627.46,8917.87
627.88,8957.90
628.29,8996.01
628.71,9030.91
629.12,9061.55
629.54,9087.16
629.95,9107.29
630.37,9121.84
630.78,9131.07
631.19,9135.56
631.61,9136.19
632.02,9134.07
632.44,9130.48
632.85,9126.77
633.26,9124.30
633.68,9124.29
634.09,9127.79
634.51,9135.60
634.92,9148.21
635.33,9165.83
635.75,9188.37
636.16,9215.49
636.57,9246.65
636.99,9281.16
637.40,9318.24
637.82,9357.04
638.23,9396.71
638.64,9436.35
639.06,9475.11
639.47,9512.12
639.88,9546.57
640.30,9577.68
640.71,9604.80
641.12,9627.43
641.53,9645.28
641.95,9658.32
642.36,9666.84
642.77,9671.40
643.19,9672.90
643.60,9672.45
644.01,9671.33
644.42,9670.89
644.84,9672.44
645.25,9677.14
645.66,9685.94
646.08,9699.45
646.49,9717.98
646.90,9741.51
647.31,9769.68
647.73,9801.89
648.14,9837.36
648.55,9875.17
648.96,9914.36
649.37,9953.98
649.79,9993.14
650.20,10031.06
650.61,10067.07
651.02,10100.63
651.43,10131.33
651.85,10158.87
652.26,10183.07
652.67,10203.86
653.08,10221.28
653.49,10235.49
653.90,10246.76
654.32,10255.50
654.73,10262.24
655.14,10267.65
655.55,10272.49
655.96,10277.59
656.37,10283.81
656.78,10291.97
657.20,10302.80
657.61,10316.87
658.02,10334.57
658.43,10356.08
658.84,10381.34
659.25,10410.06
659.66,10441.78
660.07,10475.88
660.48,10511.63
660.90,10548.25
661.31,10584.95
661.72,10620.97
662.13,10655.61
662.54,10688.26
662.95,10718.39
663.36,10745.61
663.77,10769.61
664.18,10790.22
664.59,10807.33
665.00,10820.97
665.41,10831.27
665.82,10838.44
666.23,10842.84
666.64,10844.95
667.05,10845.34
667.46,10844.73
667.87,10843.94
668.28,10843.83
668.69,10845.30
669.10,10849.19
669.51,10856.25
669.92,10867.03
670.33,10881.87
670.74,10900.88
671.15,10923.88
671.56,10950.44
671.97,10979.96
672.38,11011.66
672.79,11044.70
673.20,11078.22
673.61,11111.36
674.02,11143.38
674.42,11173.61
674.83,11201.48
675.24,11226.56
675.65,11248.53
676.06,11267.16
676.47,11282.37
676.88,11294.17
677.29,11302.70
677.70,11308.21
678.11,11311.06
678.51,11311.67
678.92,11310.56
679.33,11308.27
679.74,11305.35
680.15,11302.40
680.56,11299.96
680.97,11298.59
681.37,11298.79
681.78,11301.03
682.19,11305.71
682.60,11313.13
683.01,11323.51
683.42,11336.89
683.82,11353.18
684.23,11372.15
684.64,11393.39
685.05,11416.41
685.45,11440.59
685.86,11465.28
686.27,11489.80
686.68,11513.49
687.09,11535.73
687.49,11555.94
687.90,11573.64
688.31,11588.44
688.72,11600.03
689.12,11608.24
689.53,11613.03
689.94,11614.48
690.35,11612.83
690.75,11608.45
691.16,11601.82
691.57,11593.54
691.97,11584.27
692.38,11574.70
692.79,11565.57
693.20,11557.58
693.60,11551.41
694.01,11547.69
694.42,11546.99
694.82,11549.77
695.23,11556.38
695.64,11567.04
696.04,11581.78
696.45,11600.44
696.86,11622.64
697.26,11647.82
697.67,11675.23
698.07,11703.96
698.48,11733.05
698.89,11761.49
699.29,11788.34
699.70,11812.76
700.11,11834.07
700.51,11851.81
700.92,11865.73
701.32,11875.80
701.73,11882.20
702.14,11885.30
702.54,11885.56
702.95,11883.55
703.35,11879.85
703.76,11875.02
704.16,11869.56
704.57,11863.90
704.97,11858.39
705.38,11853.30
705.79,11848.87
706.19,11845.33
706.60,11842.91
707.00,11841.87
707.41,11842.48
707.81,11845.07
708.22,11849.92
708.62,11857.25
709.03,11867.22
709.43,11879.83
709.84,11894.94
710.24,11912.23
710.65,11931.25
711.05,11951.45
711.46,11972.18
711.86,11992.81
712.27,12012.75
712.67,12031.48
713.07,12048.60
713.48,12063.83
713.88,12076.99
714.29,12088.00
714.69,12096.82
715.10,12103.45
715.50,12107.88
715.90,12110.10
716.31,12110.13
716.71,12107.96
717.12,12103.63
717.52,12097.26
717.92,12089.03
718.33,12079.23
718.73,12068.27
719.14,12056.64
719.54,12044.93
719.94,12033.77
720.35,12023.83
720.75,12015.73
721.15,12010.02
721.56,12007.14
721.96,12007.40
722.36,12010.92
722.77,12017.64
723.17,12027.32
723.57,12039.57
723.98,12053.84
724.38,12069.51
724.78,12085.89
725.19,12102.27
725.59,12118.01
725.99,12132.51
726.39,12145.29
726.80,12155.99
727.20,12164.34
727.60,12170.20
728.00,12173.54
728.41,12174.37
728.81,12172.77
729.21,12168.82
729.61,12162.63
730.02,12154.26
730.42,12143.82
730.82,12131.37
731.22,12117.02
731.63,12100.91
732.03,12083.25
732.43,12064.30
732.83,12044.43
733.23,12024.08
733.64,12003.74
734.04,11983.94
734.44,11965.20
734.84,11948.00
735.24,11932.74
735.64,11919.73
736.05,11909.17
736.45,11901.12
736.85,11895.56
737.25,11892.36
737.65,11891.29
738.05,11892.11
738.45,11894.49
738.86,11898.11
739.26,11902.60
739.66,11907.56
740.06,11912.56
740.46,11917.16
740.86,11920.85
741.26,11923.13
741.66,11923.50
742.06,11921.48
742.46,11916.67
742.87,11908.78
743.27,11897.66
743.67,11883.31
744.07,11865.88
744.47,11845.70
744.87,11823.19
745.27,11798.88
745.67,11773.32
746.07,11747.11
746.47,11720.81
746.87,11694.99
747.27,11670.16
747.67,11646.85
748.07,11625.58
748.47,11606.85
748.87,11591.19
749.27,11579.07
749.67,11570.98
750.07,11567.31
750.47,11568.36
750.87,11574.28
751.27,11585.08
751.67,11600.58
752.07,11620.44
752.47,11644.12
752.87,11670.96
753.27,11700.15
753.66,11730.82
754.06,11762.05
754.46,11792.90
754.86,11822.43
755.26,11849.74
755.66,11874.00
756.06,11894.41
756.46,11910.26
756.86,11920.94
757.26,11925.95
757.65,11924.94
758.05,11917.69
758.45,11904.16
758.85,11884.48
759.25,11858.91
759.65,11827.83
760.05,11791.69
760.44,11750.99
760.84,11706.21
761.24,11657.79
761.64,11606.17
762.04,11551.72
762.44,11494.81
762.83,11435.87
763.23,11375.33
763.63,11313.72
764.03,11251.67
764.43,11189.86
764.82,11129.02
765.22,11069.90
765.62,11013.22
766.02,10959.64
766.41,10909.71
766.81,10863.83
767.21,10822.29
767.61,10785.20
768.00,10752.53
768.40,10724.13
768.80,10699.70
769.20,10678.86
769.59,10661.10
769.99,10645.85
770.39,10632.48
770.79,10620.31
771.18,10608.65
771.58,10596.79
771.98,10584.09
772.37,10569.97
772.77,10553.91
773.17,10535.52
773.56,10514.51
773.96,10490.67
774.36,10463.90
774.75,10434.17
775.15,10401.52
775.55,10366.03
775.94,10327.84
776.34,10287.12
776.73,10244.10
777.13,10199.03
777.53,10152.21
777.92,10103.97
778.32,10054.64
778.72,10004.59
779.11,9954.17
779.51,9903.71
779.90,9853.55
780.30,9804.04
780.69,9755.52
781.09,9708.37
781.49,9663.00
781.88,9619.83
782.28,9579.35
782.67,9542.06
783.07,9508.44
783.46,9478.96
783.86,9453.99
784.25,9433.80
784.65,9418.49
785.04,9407.96
785.44,9401.91
785.83,9399.82
786.23,9400.96
786.62,9404.46
787.02,9409.36
787.41,9414.66
787.81,9419.40
788.20,9422.73
788.60,9423.95
788.99,9422.53
789.39,9418.10
789.78,9410.45
790.18,9399.48
790.57,9385.17
790.97,9367.52
791.36,9346.50
791.75,9322.10
792.15,9294.25
792.54,9262.90
792.94,9228.01
793.33,9189.62
793.72,9147.87
794.12,9103.05
794.51,9055.57
794.91,9006.03
795.30,8955.13
795.69,8903.67
796.09,8852.46
796.48,8802.32
796.87,8753.97
797.27,8708.04
797.66,8664.98
798.05,8625.11
798.45,8588.63
798.84,8555.58
799.23,8525.94
799.63,8499.63
800.02,8476.55
800.41,8456.55
800.81,8439.52
801.20,8425.31
801.59,8413.77
801.99,8404.72
802.38,8397.98
802.77,8393.32
803.16,8390.46
803.56,8389.12
803.95,8388.97
804.34,8389.65
804.73,8390.77
805.13,8391.91
805.52,8392.60
805.91,8392.38
806.30,8390.77
806.69,8387.29
807.09,8381.50
807.48,8372.99
807.87,8361.41
808.26,8346.48
808.66,8327.98
809.05,8305.77
809.44,8279.80
809.83,8250.07
810.22,8216.66
810.61,8179.72
811.01,8139.46
811.40,8096.16
811.79,8050.17
812.18,8001.90
812.57,7951.79
812.96,7900.38
813.35,7848.21
813.75,7795.88
814.14,7744.00
814.53,7693.20
814.92,7644.12
815.31,7597.35
815.70,7553.47
816.09,7512.96
816.48,7476.24
816.87,7443.61
817.26,7415.25
817.65,7391.22
818.04,7371.44
818.44,7355.75
818.83,7343.88
819.22,7335.49
819.61,7330.21
820.00,7327.61
820.39,7327.23
820.78,7328.61
821.17,7331.25
821.56,7334.66
821.95,7338.32
822.34,7341.75
822.73,7344.46
823.12,7346.05
823.51,7346.13
823.90,7344.42
824.29,7340.70
824.68,7334.81
825.07,7326.68
825.46,7316.27
825.85,7303.56
826.24,7288.56
826.62,7271.26
827.01,7251.67
827.40,7229.78
827.79,7205.59
828.18,7179.11
828.57,7150.39
828.96,7119.49
829.35,7086.54
829.74,7051.70
830.13,7015.22
830.52,6977.38
830.90,6938.49
831.29,6898.93
831.68,6859.09
832.07,6819.35
832.46,6780.12
832.85,6741.75
833.24,6704.60
833.62,6668.94
834.01,6635.05
834.40,6603.12
834.79,6573.34
835.18,6545.85
835.57,6520.75
835.95,6498.16
836.34,6478.19
836.73,6460.94
837.12,6446.54
837.51,6435.11
837.89,6426.73
838.28,6421.49
838.67,6419.38
839.06,6420.33
839.44,6424.15
839.83,6430.54
840.22,6439.09
840.61,6449.29
840.99,6460.55
841.38,6472.24
841.77,6483.73
842.16,6494.42
842.54,6503.77
842.93,6511.33
843.32,6516.77
843.70,6519.84
844.09,6520.40
844.48,6518.38
844.86,6513.80
845.25,6506.70
845.64,6497.17
846.02,6485.29
846.41,6471.18
846.80,6454.93
847.18,6436.64
847.57,6416.42
847.96,6394.41
848.34,6370.75
848.73,6345.59
849.12,6319.13
849.50,6291.55
849.89,6263.05
850.27,6233.84
850.66,6204.11
851.05,6174.04
851.43,6143.83
851.82,6113.68
852.20,6083.83
852.59,6054.54
852.97,6026.14
853.36,5998.97
853.75,5973.40
854.13,5949.85
854.52,5928.67
854.90,5910.21
855.29,5894.73
855.67,5882.43
856.06,5873.39
856.44,5867.61
856.83,5864.99
857.21,5865.33
857.60,5868.38
857.98,5873.83
858.37,5881.30
858.75,5890.41
859.14,5900.75
859.52,5911.91
859.91,5923.48
860.29,5935.12
860.68,5946.49
861.06,5957.33
861.44,5967.42
861.83,5976.61
862.21,5984.81
862.60,5991.95
862.98,5998.02
863.37,6003.01
863.75,6006.91
864.13,6009.67
864.52,6011.24
864.90,6011.53
865.29,6010.41
865.67,6007.75
866.05,6003.38
866.44,5997.18
866.82,5989.01
867.20,5978.80
867.59,5966.51
867.97,5952.15
868.35,5935.79
868.74,5917.56
