wavelength,counts
343.38,561.35
343.82,562.44
344.26,563.60
344.70,564.79
345.15,565.94
345.59,567.02
346.03,568.03
346.47,568.97
346.92,569.91
347.36,570.87
347.80,571.90
348.24,573.03
348.68,574.24
349.13,575.50
349.57,576.72
350.01,577.82
350.45,578.70
350.89,579.25
351.34,579.40
351.78,579.12
352.22,578.40
352.66,577.29
353.10,575.86
353.54,574.24
353.99,572.55
354.43,570.92
354.87,569.50
355.31,568.38
355.75,567.65
356.19,567.35
356.63,567.48
357.08,568.02
357.52,568.91
357.96,570.08
358.40,571.44
358.84,572.92
359.28,574.45
359.72,575.97
360.16,577.48
360.60,578.96
361.05,580.43
361.49,581.90
361.93,583.40
362.37,584.93
362.81,586.48
363.25,588.05
363.69,589.59
364.13,591.05
364.57,592.39
365.01,593.55
365.45,594.50
365.89,595.21
366.33,595.68
366.78,595.94
367.22,596.03
367.66,596.04
368.10,596.05
368.54,596.16
368.98,596.45
369.42,597.00
369.86,597.83
370.30,598.95
370.74,600.32
371.18,601.85
371.62,603.41
372.06,604.88
372.50,606.11
372.94,606.96
373.38,607.34
373.82,607.20
374.26,606.54
374.70,605.43
375.14,604.00
375.58,602.40
376.02,600.83
376.46,599.49
376.90,598.57
377.34,598.21
377.78,598.51
378.21,599.51
378.65,601.18
379.09,603.44
379.53,606.18
379.97,609.24
380.41,612.50
380.85,615.81
381.29,619.09
381.73,622.25
382.17,625.27
382.61,628.11
383.05,630.78
383.49,633.28
383.93,635.61
384.36,637.76
384.80,639.74
385.24,641.54
385.68,643.19
386.12,644.69
386.56,646.12
387.00,647.52
387.44,648.98
387.87,650.55
388.31,652.29
388.75,654.24
389.19,656.38
389.63,658.70
390.07,661.12
390.51,663.58
390.94,665.97
391.38,668.22
391.82,670.25
392.26,672.05
392.70,673.61
393.14,674.97
393.57,676.23
394.01,677.48
394.45,678.84
394.89,680.43
395.33,682.36
395.76,684.70
396.20,687.47
396.64,690.67
397.08,694.27
397.52,698.18
397.95,702.32
398.39,706.59
398.83,710.88
399.27,715.12
399.70,719.25
400.14,723.22
400.58,727.03
401.02,730.67
401.45,734.16
401.89,737.56
402.33,740.90
402.77,744.24
403.20,747.66
403.64,751.23
404.08,755.03
404.52,759.12
404.95,763.57
405.39,768.43
405.83,773.75
406.26,779.55
406.70,785.82
407.14,792.55
407.58,799.69
408.01,807.19
408.45,815.00
408.89,823.03
409.32,831.24
409.76,839.58
410.20,847.99
410.63,856.46
411.07,864.95
411.51,873.46
411.94,881.97
412.38,890.48
412.82,898.98
413.25,907.46
413.69,915.92
414.12,924.33
414.56,932.69
415.00,940.97
415.43,949.15
415.87,957.23
416.31,965.18
416.74,972.99
417.18,980.65
417.61,988.17
418.05,995.53
418.49,1002.77
418.92,1009.91
419.36,1016.98
419.79,1024.03
420.23,1031.10
420.67,1038.25
421.10,1045.49
421.54,1052.84
421.97,1060.31
422.41,1067.88
422.84,1075.51
423.28,1083.19
423.71,1090.90
424.15,1098.64
424.59,1106.44
425.02,1114.38
425.46,1122.54
425.89,1131.05
426.33,1140.00
426.76,1149.52
427.20,1159.65
427.63,1170.43
428.07,1181.80
428.50,1193.68
428.94,1205.94
429.37,1218.39
429.81,1230.87
430.24,1243.22
430.68,1255.34
431.11,1267.16
431.55,1278.68
431.98,1289.97
432.42,1301.11
432.85,1312.21
433.28,1323.37
433.72,1334.69
434.15,1346.18
434.59,1357.85
435.02,1369.65
435.46,1381.50
435.89,1393.31
436.33,1404.98
436.76,1416.42
437.19,1427.54
437.63,1438.29
438.06,1448.63
438.50,1458.52
438.93,1467.96
439.37,1476.94
439.80,1485.48
440.23,1493.61
440.67,1501.37
441.10,1508.84
441.53,1516.08
441.97,1523.19
442.40,1530.26
442.84,1537.36
443.27,1544.56
443.70,1551.90
444.14,1559.39
444.57,1567.01
445.00,1574.73
445.44,1582.49
445.87,1590.27
446.30,1598.07
446.74,1605.94
447.17,1613.97
447.60,1622.33
448.04,1631.20
448.47,1640.79
448.90,1651.25
449.34,1662.69
449.77,1675.11
450.20,1688.38
450.64,1702.27
451.07,1716.45
451.50,1730.57
451.93,1744.26
452.37,1757.25
452.80,1769.38
453.23,1780.66
453.67,1791.24
454.10,1801.43
454.53,1811.62
454.96,1822.24
455.40,1833.71
455.83,1846.35
456.26,1860.40
456.69,1875.92
457.13,1892.90
457.56,1911.17
457.99,1930.49
458.42,1950.60
458.86,1971.16
459.29,1991.88
459.72,2012.47
460.15,2032.67
460.58,2052.31
461.02,2071.22
461.45,2089.37
461.88,2106.77
462.31,2123.52
462.74,2139.79
463.18,2155.80
463.61,2171.80
464.04,2188.02
464.47,2204.69
464.90,2221.94
465.33,2239.88
465.77,2258.55
466.20,2277.99
466.63,2298.19
467.06,2319.20
467.49,2341.09
467.92,2363.96
468.35,2387.93
468.78,2413.13
469.22,2439.62
469.65,2467.41
470.08,2496.44
470.51,2526.57
470.94,2557.61
471.37,2589.42
471.80,2621.88
472.23,2654.98
472.66,2688.82
473.10,2723.60
473.53,2759.59
473.96,2797.09
474.39,2836.31
474.82,2877.39
475.25,2920.28
475.68,2964.80
476.11,3010.67
476.54,3057.53
476.97,3105.00
477.40,3152.80
477.83,3200.74
478.26,3248.73
478.69,3296.80
479.12,3344.99
479.55,3393.35
479.98,3441.86
480.41,3490.40
480.84,3538.79
481.27,3586.79
481.70,3634.18
482.13,3680.86
482.56,3726.83
482.99,3772.31
483.42,3817.66
483.85,3863.31
484.28,3909.72
484.71,3957.21
485.14,4005.92
485.57,4055.69
486.00,4106.14
486.43,4156.64
486.86,4206.48
487.29,4254.99
487.72,4301.68
488.15,4346.36
488.58,4389.15
489.01,4430.55
489.44,4471.27
489.87,4512.11
490.30,4553.81
490.72,4596.88
491.15,4641.46
491.58,4687.33
492.01,4733.94
492.44,4780.52
492.87,4826.26
493.30,4870.51
493.73,4912.92
494.16,4953.57
494.59,4992.96
495.01,5031.90
495.44,5071.41
495.87,5112.41
496.30,5155.60
496.73,5201.19
497.16,5248.91
497.59,5297.93
498.01,5347.07
498.44,5394.92
498.87,5440.18
499.30,5481.86
499.73,5519.50
500.16,5553.27
500.58,5583.97
501.01,5612.88
501.44,5641.56
501.87,5671.54
502.30,5704.06
502.72,5739.85
503.15,5778.96
503.58,5820.76
504.01,5864.10
504.44,5907.45
504.86,5949.23
505.29,5988.06
505.72,6023.06
506.15,6053.94
506.57,6081.09
507.00,6105.48
507.43,6128.45
507.86,6151.50
508.28,6175.98
508.71,6202.83
509.14,6232.46
509.57,6264.62
509.99,6298.52
510.42,6332.92
510.85,6366.44
511.27,6397.74
511.70,6425.86
512.13,6450.31
512.56,6471.24
512.98,6489.38
513.41,6505.92
513.84,6522.31
514.26,6539.95
514.69,6560.00
515.12,6583.12
515.54,6609.33
515.97,6638.04
516.40,6668.08
516.82,6697.94
517.25,6726.01
517.68,6750.84
518.10,6771.44
518.53,6787.42
518.95,6799.12
519.38,6807.54
519.81,6814.24
520.23,6821.07
520.66,6829.88
521.09,6842.27
521.51,6859.27
521.94,6881.23
522.36,6907.68
522.79,6937.44
523.22,6968.74
523.64,6999.48
524.07,7027.59
524.49,7051.24
524.92,7069.21
525.34,7081.02
525.77,7087.05
526.20,7088.46
526.62,7087.05
527.05,7084.99
527.47,7084.49
527.90,7087.48
528.32,7095.31
528.75,7108.53
529.17,7126.83
529.60,7149.05
530.02,7173.40
530.45,7197.68
530.87,7219.67
531.30,7237.44
531.72,7249.70
532.15,7255.95
532.57,7256.62
533.00,7252.97
533.42,7246.95
533.85,7240.85
534.27,7237.00
534.70,7237.40
535.12,7243.41
535.55,7255.53
535.97,7273.31
536.40,7295.46
536.82,7319.94
537.25,7344.32
537.67,7366.11
538.09,7383.11
538.52,7393.77
538.94,7397.38
539.37,7394.20
539.79,7385.46
540.22,7373.18
540.64,7359.90
541.06,7348.36
541.49,7341.11
541.91,7340.15
542.34,7346.70
542.76,7360.96
543.18,7382.12
543.61,7408.45
544.03,7437.53
544.46,7466.52
544.88,7492.61
545.30,7513.32
545.73,7526.87
546.15,7532.40
546.57,7530.08
547.00,7521.11
547.42,7507.50
547.84,7491.89
548.27,7477.09
548.69,7465.79
549.11,7460.15
549.54,7461.53
549.96,7470.32
550.38,7485.86
550.81,7506.56
551.23,7530.09
551.65,7553.70
552.07,7574.60
552.50,7590.31
552.92,7599.00
553.34,7599.73
553.77,7592.61
554.19,7578.77
554.61,7560.25
555.03,7539.73
555.46,7520.22
555.88,7504.68
556.30,7495.65
556.72,7494.90
557.15,7503.28
557.57,7520.52
557.99,7545.33
558.41,7575.50
558.84,7608.20
559.26,7640.26
559.68,7668.60
560.10,7690.56
560.52,7704.19
560.95,7708.56
561.37,7703.81
561.79,7691.17
562.21,7672.89
562.63,7651.93
563.06,7631.71
563.48,7615.75
563.90,7607.23
564.32,7608.69
564.74,7621.74
565.16,7646.86
565.58,7683.33
566.01,7729.30
566.43,7781.97
566.85,7837.83
567.27,7893.09
567.69,7944.02
568.11,7987.34
568.53,8020.61
568.96,8042.41
569.38,8052.57
569.80,8052.12
570.22,8043.18
570.64,8028.77
571.06,8012.40
571.48,7997.71
571.90,7988.04
572.32,7986.01
572.74,7993.26
573.16,8010.20
573.58,8035.96
574.01,8068.47
574.43,8104.65
574.85,8140.75
575.27,8172.74
575.69,8196.77
576.11,8209.56
576.53,8208.78
576.95,8193.35
577.37,8163.60
577.79,8121.24
578.21,8069.28
578.63,8011.76
579.05,7953.35
579.47,7898.93
579.89,7853.08
580.31,7819.67
580.73,7801.40
581.15,7799.61
581.57,7814.07
581.99,7843.04
582.41,7883.43
582.83,7931.11
583.25,7981.33
583.67,8029.18
584.09,8070.06
584.51,8100.15
584.93,8116.76
585.34,8118.60
585.76,8105.92
586.18,8080.49
586.60,8045.46
587.02,8005.03
587.44,7964.11
587.86,7927.86
588.28,7901.18
588.70,7888.27
589.12,7892.26
589.54,7914.90
589.95,7956.40
590.37,8015.45
590.79,8089.34
591.21,8174.22
591.63,8265.46
592.05,8358.09
592.47,8447.22
592.89,8528.48
593.30,8598.40
593.72,8654.67
594.14,8696.35
594.56,8723.95
594.98,8739.36
595.40,8745.66
595.81,8746.89
596.23,8747.72
596.65,8752.97
597.07,8767.26
597.49,8794.56
597.90,8837.83
598.32,8898.73
598.74,8977.45
599.16,9072.63
599.58,9181.43
599.99,9299.73
600.41,9422.44
600.83,9543.85
601.25,9658.10
601.66,9759.63
602.08,9843.60
602.50,9906.27
602.92,9945.31
603.33,9959.98
603.75,9951.15
604.17,9921.30
604.59,9874.27
605.00,9814.95
605.42,9748.96
605.84,9682.11
606.25,9620.05
606.67,9567.75
607.09,9529.20
607.51,9507.10
607.92,9502.68
608.34,9515.68
608.76,9544.41
609.17,9585.91
609.59,9636.24
610.01,9690.82
610.42,9744.76
610.84,9793.29
611.26,9832.13
611.67,9857.77
612.09,9867.76
612.51,9860.93
612.92,9837.39
613.34,9798.61
613.75,9747.25
614.17,9687.01
614.59,9622.28
615.00,9557.88
615.42,9498.64
615.83,9449.03
616.25,9412.86
616.67,9392.97
617.08,9391.02
617.50,9407.40
617.91,9441.23
618.33,9490.45
618.75,9551.99
619.16,9622.01
619.58,9696.23
619.99,9770.17
620.41,9839.49
620.82,9900.27
621.24,9949.24
621.65,9983.97
622.07,10003.05
622.48,10006.17
622.90,9994.11
623.31,9968.76
623.73,9932.93
624.14,9890.24
624.56,9844.81
624.97,9801.02
625.39,9763.14
625.80,9735.06
626.22,9719.99
626.63,9720.20
627.05,9736.94
627.46,9770.27
627.88,9819.17
628.29,9881.57
628.71,9954.56
629.12,10034.59
629.54,10117.75
629.95,10199.99
630.37,10277.46
630.78,10346.70
631.19,10404.86
631.61,10449.92
632.02,10480.69
632.44,10496.97
632.85,10499.44
633.26,10489.65
633.68,10469.87
634.09,10442.92
634.51,10412.00
634.92,10380.52
635.33,10351.82
635.75,10329.07
636.16,10315.03
636.57,10311.90
636.99,10321.23
637.40,10343.77
637.82,10379.47
638.23,10427.43
638.64,10486.02
639.06,10552.92
639.47,10625.29
639.88,10699.97
640.30,10773.71
640.71,10843.33
641.12,10905.99
641.53,10959.33
641.95,11001.65
642.36,11031.94
642.77,11050.00
643.19,11056.38
643.60,11052.33
644.01,11039.75
644.42,11020.99
644.84,10998.76
645.25,10975.95
645.66,10955.47
646.08,10940.07
646.49,10932.19
646.90,10933.86
647.31,10946.57
647.73,10971.18
648.14,11007.89
648.55,11056.24
648.96,11115.13
649.37,11182.87
649.79,11257.28
650.20,11335.85
650.61,11415.82
651.02,11494.42
651.43,11568.99
651.85,11637.11
652.26,11696.80
652.67,11746.56
653.08,11785.44
653.49,11813.12
653.90,11829.85
654.32,11836.42
654.73,11834.12
655.14,11824.67
655.55,11810.09
655.96,11792.62
656.37,11774.65
656.78,11758.56
657.20,11746.62
657.61,11740.89
658.02,11743.10
658.43,11754.52
658.84,11775.91
659.25,11807.44
659.66,11848.65
660.07,11898.52
660.48,11955.46
660.90,12017.49
661.31,12082.32
661.72,12147.50
662.13,12210.64
662.54,12269.51
662.95,12322.22
663.36,12367.29
663.77,12403.73
664.18,12431.09
664.59,12449.42
665.00,12459.24
665.41,12461.47
665.82,12457.40
666.23,12448.52
666.64,12436.51
667.05,12423.15
667.46,12410.21
667.87,12399.41
668.28,12392.35
668.69,12390.44
669.10,12394.85
669.51,12406.48
669.92,12425.88
670.33,12453.27
670.74,12488.51
671.15,12531.09
671.56,12580.16
671.97,12634.54
672.38,12692.79
672.79,12753.24
673.20,12814.07
673.61,12873.37
674.02,12929.23
674.42,12979.86
674.83,13023.65
675.24,13059.31
675.65,13085.88
676.06,13102.88
676.47,13110.26
676.88,13108.47
677.29,13098.37
677.70,13081.26
678.11,13058.74
678.51,13032.66
678.92,13005.04
679.33,12977.96
679.74,12953.47
680.15,12933.49
680.56,12919.74
680.97,12913.63
681.37,12916.21
681.78,12928.09
682.19,12949.43
682.60,12979.93
683.01,13018.83
683.42,13064.95
683.82,13116.80
684.23,13172.61
684.64,13230.47
685.05,13288.39
685.45,13344.43
685.86,13396.76
686.27,13443.74
686.68,13483.98
687.09,13516.40
687.49,13540.29
687.90,13555.28
688.31,13561.43
688.72,13559.17
689.12,13549.35
689.53,13533.17
689.94,13512.13
690.35,13487.96
690.75,13462.55
691.16,13437.80
691.57,13415.55
691.97,13397.44
692.38,13384.86
692.79,13378.88
693.20,13380.21
693.60,13389.18
694.01,13405.82
694.42,13429.81
694.82,13460.57
695.23,13497.30
695.64,13538.98
696.04,13584.44
696.45,13632.36
696.86,13681.30
697.26,13729.74
697.67,13776.13
698.07,13818.93
698.48,13856.69
698.89,13888.12
699.29,13912.15
699.70,13927.97
700.11,13935.16
700.51,13933.64
700.92,13923.73
701.32,13906.19
701.73,13882.10
702.14,13852.93
702.54,13820.39
702.95,13786.38
703.35,13752.90
703.76,13721.91
704.16,13695.27
704.57,13674.56
704.97,13661.10
705.38,13655.81
705.79,13659.24
706.19,13671.54
706.60,13692.53
707.00,13721.68
707.41,13758.24
707.81,13801.22
708.22,13849.47
708.62,13901.71
709.03,13956.53
709.43,14012.44
709.84,14067.87
710.24,14121.24
710.65,14170.95
711.05,14215.46
711.46,14253.38
711.86,14283.49
712.27,14304.85
712.67,14316.80
713.07,14319.11
713.48,14311.88
713.88,14295.66
714.29,14271.34
714.69,14240.17
715.10,14203.67
715.50,14163.55
715.90,14121.66
716.31,14079.89
716.71,14040.06
717.12,14003.91
717.52,13972.99
717.92,13948.61
718.33,13931.86
718.73,13923.48
719.14,13923.95
719.54,13933.40
719.94,13951.64
720.35,13978.18
720.75,14012.20
721.15,14052.63
721.56,14098.13
721.96,14147.17
722.36,14198.08
722.77,14249.09
723.17,14298.41
723.57,14344.33
723.98,14385.22
724.38,14419.64
724.78,14446.40
725.19,14464.56
725.59,14473.50
725.99,14472.91
726.39,14462.82
726.80,14443.56
727.20,14415.76
727.60,14380.32
728.00,14338.38
728.41,14291.24
728.81,14240.40
729.21,14187.42
729.61,14133.99
730.02,14081.79
730.42,14032.54
730.82,13987.91
731.22,13949.48
731.63,13918.69
732.03,13896.79
732.43,13884.75
732.83,13883.21
733.23,13892.43
733.64,13912.24
734.04,13942.02
734.44,13980.72
734.84,14026.91
735.24,14078.80
735.64,14134.38
736.05,14191.50
736.45,14247.97
736.85,14301.69
737.25,14350.72
737.65,14393.38
738.05,14428.28
738.45,14454.34
738.86,14470.80
739.26,14477.21
739.66,14473.35
740.06,14459.24
740.46,14435.11
740.86,14401.34
741.26,14358.49
741.66,14307.30
742.06,14248.71
742.46,14183.89
742.87,14114.24
743.27,14041.40
743.67,13967.22
744.07,13893.73
744.47,13823.03
744.87,13757.24
745.27,13698.44
745.67,13648.50
746.07,13609.09
746.47,13581.60
746.87,13567.10
747.27,13566.30
747.67,13579.60
748.07,13607.02
748.47,13648.27
748.87,13702.72
749.27,13769.39
749.67,13847.02
750.07,13934.03
750.47,14028.59
750.87,14128.62
751.27,14231.84
751.67,14335.87
752.07,14438.23
752.47,14536.49
752.87,14628.25
753.27,14711.28
753.66,14783.55
754.06,14843.29
754.46,14889.03
754.86,14919.64
755.26,14934.39
755.66,14932.92
756.06,14915.33
756.46,14882.14
756.86,14834.31
757.26,14773.21
757.65,14700.60
758.05,14618.54
758.45,14529.40
758.85,14435.70
759.25,14340.06
759.65,14245.09
760.05,14153.30
760.44,14066.95
760.84,13988.01
761.24,13918.05
761.64,13858.15
762.04,13808.93
762.44,13770.46
762.83,13742.33
763.23,13723.66
763.63,13713.21
764.03,13709.43
764.43,13710.60
764.82,13714.89
765.22,13720.47
765.62,13725.60
766.02,13728.67
766.41,13728.25
766.81,13723.10
767.21,13712.21
767.61,13694.77
768.00,13670.19
768.40,13638.06
768.80,13598.16
769.20,13550.43
769.59,13494.98
769.99,13432.03
770.39,13361.97
770.79,13285.29
771.18,13202.56
771.58,13114.52
771.98,13021.97
772.37,12925.87
772.77,12827.29
773.17,12727.48
773.56,12627.80
773.96,12529.75
774.36,12434.92
774.75,12344.92
775.15,12261.36
775.55,12185.70
775.94,12119.23
776.34,12062.98
776.73,12017.63
777.13,11983.55
777.53,11960.70
777.92,11948.68
778.32,11946.77
778.72,11953.96
779.11,11968.96
779.51,11990.34
779.90,12016.50
780.30,12045.77
780.69,12076.48
781.09,12106.95
781.49,12135.57
781.88,12160.83
782.28,12181.38
782.67,12196.04
783.07,12203.82
783.46,12204.00
783.86,12196.07
784.25,12179.80
784.65,12155.17
785.04,12122.38
785.44,12081.79
785.83,12033.89
786.23,11979.26
786.62,11918.54
787.02,11852.39
787.41,11781.52
787.81,11706.65
788.20,11628.58
788.60,11548.19
788.99,11466.45
789.39,11384.45
789.78,11303.39
790.18,11224.52
790.57,11149.15
790.97,11078.56
791.36,11013.94
791.75,10956.36
792.15,10906.69
792.54,10865.57
792.94,10833.40
793.33,10810.34
793.72,10796.30
794.12,10790.98
794.51,10793.88
794.91,10804.33
795.30,10821.47
795.69,10844.32
796.09,10871.73
796.48,10902.44
796.87,10935.08
797.27,10968.19
797.66,11000.30
798.05,11029.95
798.45,11055.75
798.84,11076.46
799.23,11091.00
799.63,11098.52
800.02,11098.41
800.41,11090.30
800.81,11074.04
801.20,11049.68
801.59,11017.47
801.99,10977.77
802.38,10931.07
802.77,10877.94
803.16,10819.04
803.56,10755.07
803.95,10686.80
804.34,10615.05
804.73,10540.70
805.13,10464.65
805.52,10387.89
805.91,10311.42
806.30,10236.27
806.69,10163.50
807.09,10094.16
807.48,10029.30
807.87,9969.93
808.26,9917.00
808.66,9871.33
809.05,9833.65
809.44,9804.46
809.83,9784.07
810.22,9772.52
810.61,9769.57
811.01,9774.71
811.40,9787.16
811.79,9805.92
812.18,9829.81
812.57,9857.57
812.96,9887.91
813.35,9919.58
813.75,9951.40
814.14,9982.37
814.53,10011.60
814.92,10038.36
815.31,10062.04
815.70,10082.13
816.09,10098.16
816.48,10109.68
816.87,10116.23
817.26,10117.33
817.65,10112.47
818.04,10101.12
818.44,10082.80
818.83,10057.07
819.22,10023.61
819.61,9982.26
820.00,9933.04
820.39,9876.25
820.78,9812.38
821.17,9742.20
821.56,9666.68
821.95,9586.98
822.34,9504.39
822.73,9420.28
823.12,9336.07
823.51,9253.15
823.90,9172.86
824.29,9096.46
824.68,9025.08
825.07,8959.73
825.46,8901.25
825.85,8850.33
826.24,8807.45
826.62,8772.91
827.01,8746.81
827.40,8729.02
827.79,8719.18
828.18,8716.75
828.57,8720.96
828.96,8730.92
829.35,8745.60
829.74,8763.93
830.13,8784.83
830.52,8807.28
830.90,8830.34
831.29,8853.23
831.68,8875.29
832.07,8895.97
832.46,8914.87
832.85,8931.64
833.24,8945.97
833.62,8957.56
834.01,8966.12
834.40,8971.31
834.79,8972.81
835.18,8970.30
835.57,8963.47
835.95,8952.07
836.34,8935.91
836.73,8914.87
837.12,8888.88
837.51,8857.97
837.89,8822.17
838.28,8781.63
838.67,8736.50
839.06,8687.05
839.44,8633.60
839.83,8576.60
840.22,8516.58
840.61,8454.21
840.99,8390.27
841.38,8325.63
841.77,8261.21
842.16,8197.99
842.54,8136.93
842.93,8078.95
843.32,8024.91
843.70,7975.57
844.09,7931.58
844.48,7893.46
844.86,7861.56
845.25,7836.10
845.64,7817.12
846.02,7804.52
846.41,7798.02
846.80,7797.23
847.18,7801.63
847.57,7810.62
847.96,7823.55
848.34,7839.72
848.73,7858.44
849.12,7879.03
849.50,7900.83
849.89,7923.19
850.27,7945.52
850.66,7967.23
851.05,7987.78
851.43,8006.64
851.82,8023.35
852.20,8037.49
852.59,8048.67
852.97,8056.57
853.36,8060.90
853.75,8061.43
854.13,8057.96
854.52,8050.34
854.90,8038.48
855.29,8022.35
855.67,8002.00
856.06,7977.59
856.44,7949.36
856.83,7917.66
857.21,7882.93
857.60,7845.66
857.98,7806.38
858.37,7765.62
858.75,7723.85
859.14,7681.51
859.52,7638.96
859.91,7596.47
860.29,7554.28
860.68,7512.59
861.06,7471.59
861.44,7431.50
861.83,7392.60
862.21,7355.20
862.60,7319.67
862.98,7286.45
863.37,7255.97
863.75,7228.68
864.13,7204.99
864.52,7185.24
864.90,7169.68
865.29,7158.45
865.67,7151.57
866.05,7148.95
866.44,7150.38
866.82,7155.55
867.20,7164.07
867.59,7175.52
867.97,7189.40
868.35,7205.23
