wavelength,counts
252.37,570.85
252.82,571.55
253.27,571.61
253.72,571.03
254.17,569.84
254.62,568.16
255.07,566.14
255.52,563.95
255.97,561.78
256.42,559.82
256.87,558.22
257.32,557.09
257.77,556.50
258.22,556.47
258.66,556.97
259.11,557.94
259.56,559.28
260.01,560.90
260.46,562.66
260.91,564.47
261.36,566.22
261.81,567.81
262.26,569.17
262.71,570.24
263.15,570.99
263.60,571.39
264.05,571.44
264.50,571.16
264.95,570.61
265.40,569.84
265.85,568.95
266.30,568.02
266.74,567.15
267.19,566.42
267.64,565.89
268.09,565.59
268.54,565.52
268.99,565.68
269.43,566.03
269.88,566.52
270.33,567.12
270.78,567.78
271.23,568.46
271.68,569.14
272.12,569.77
272.57,570.33
273.02,570.77
273.47,571.04
273.92,571.09
274.36,570.88
274.81,570.38
275.26,569.60
275.71,568.55
276.16,567.29
276.60,565.87
277.05,564.40
277.50,562.97
277.95,561.69
278.39,560.63
278.84,559.89
279.29,559.51
279.74,559.53
280.19,559.95
280.63,560.72
281.08,561.78
281.53,563.04
281.98,564.38
282.42,565.67
282.87,566.79
283.32,567.65
283.76,568.16
284.21,568.28
284.66,568.04
285.11,567.48
285.55,566.69
286.00,565.79
286.45,564.92
286.89,564.23
287.34,563.81
287.79,563.77
288.23,564.15
288.68,564.93
289.13,566.06
289.58,567.42
290.02,568.89
290.47,570.29
290.92,571.46
291.36,572.27
291.81,572.62
292.26,572.47
292.70,571.82
293.15,570.74
293.60,569.35
294.04,567.78
294.49,566.17
294.93,564.66
295.38,563.36
295.83,562.35
296.27,561.66
296.72,561.29
297.17,561.20
297.61,561.34
298.06,561.66
298.50,562.08
298.95,562.57
299.40,563.08
299.84,563.60
300.29,564.13
300.73,564.68
301.18,565.26
301.63,565.88
302.07,566.55
302.52,567.27
302.96,567.99
303.41,568.69
303.85,569.32
304.30,569.82
304.75,570.16
305.19,570.32
305.64,570.28
306.08,570.09
306.53,569.79
306.97,569.46
307.42,569.16
307.86,568.99
308.31,569.01
308.75,569.28
309.20,569.83
309.65,570.66
310.09,571.77
310.54,573.14
310.98,574.70
311.43,576.42
311.87,578.20
312.32,579.98
312.76,581.67
313.21,583.17
313.65,584.41
314.10,585.33
314.54,585.90
314.99,586.11
315.43,585.99
315.87,585.62
316.32,585.08
316.76,584.48
317.21,583.92
317.65,583.49
318.10,583.26
318.54,583.24
318.99,583.46
319.43,583.89
319.88,584.51
320.32,585.28
320.76,586.19
321.21,587.21
321.65,588.32
322.10,589.50
322.54,590.72
322.99,591.95
323.43,593.14
323.87,594.23
324.32,595.16
324.76,595.90
325.21,596.42
325.65,596.74
326.09,596.87
326.54,596.90
326.98,596.88
327.42,596.89
327.87,596.99
328.31,597.20
328.76,597.50
329.20,597.83
329.64,598.11
330.09,598.21
330.53,598.00
330.97,597.36
331.42,596.20
331.86,594.48
332.30,592.18
332.75,589.36
333.19,586.12
333.63,582.59
334.08,578.95
334.52,575.38
334.96,572.05
335.41,569.11
335.85,566.71
336.29,564.91
336.74,563.78
337.18,563.32
337.62,563.48
338.06,564.21
338.51,565.40
338.95,566.96
339.39,568.77
339.84,570.74
340.28,572.77
340.72,574.82
341.16,576.84
341.61,578.81
342.05,580.72
342.49,582.59
342.93,584.42
343.38,586.20
343.82,587.92
344.26,589.57
344.70,591.13
345.15,592.56
345.59,593.87
346.03,595.04
346.47,596.09
346.92,597.04
347.36,597.91
347.80,598.69
348.24,599.38
348.68,599.97
349.13,600.40
349.57,600.63
350.01,600.64
350.45,600.38
350.89,599.89
351.34,599.18
351.78,598.34
352.22,597.46
352.66,596.65
353.10,595.98
353.54,595.55
353.99,595.39
354.43,595.51
354.87,595.89
355.31,596.46
355.75,597.17
356.19,597.93
356.63,598.67
357.08,599.31
357.52,599.82
357.96,600.14
358.40,600.23
358.84,600.08
359.28,599.68
359.72,599.02
360.16,598.13
360.60,597.05
361.05,595.84
361.49,594.57
361.93,593.34
362.37,592.25
362.81,591.37
363.25,590.79
363.69,590.54
364.13,590.64
364.57,591.06
365.01,591.76
365.45,592.66
365.89,593.68
366.33,594.72
366.78,595.70
367.22,596.57
367.66,597.29
368.10,597.85
368.54,598.28
368.98,598.63
369.42,598.97
369.86,599.40
370.30,600.01
370.74,600.89
371.18,602.11
371.62,603.72
372.06,605.74
372.50,608.14
372.94,610.88
373.38,613.87
373.82,616.98
374.26,620.09
374.70,623.06
375.14,625.75
375.58,628.06
376.02,629.88
376.46,631.16
376.90,631.87
377.34,632.03
377.78,631.67
378.21,630.87
378.65,629.72
379.09,628.32
379.53,626.80
379.97,625.27
380.41,623.87
380.85,622.70
381.29,621.87
381.73,621.48
382.17,621.59
382.61,622.22
383.05,623.39
383.49,625.06
383.93,627.16
384.36,629.61
384.80,632.31
385.24,635.16
385.68,638.06
386.12,640.94
386.56,643.77
387.00,646.52
387.44,649.20
387.87,651.84
388.31,654.47
388.75,657.12
389.19,659.80
389.63,662.52
390.07,665.28
390.51,668.03
390.94,670.75
391.38,673.38
391.82,675.89
392.26,678.25
392.70,680.42
393.14,682.40
393.57,684.19
394.01,685.84
394.45,687.37
394.89,688.84
395.33,690.33
395.76,691.89
396.20,693.60
396.64,695.50
397.08,697.64
397.52,700.06
397.95,702.76
398.39,705.77
398.83,709.07
399.27,712.67
399.70,716.58
400.14,720.79
400.58,725.32
401.02,730.16
401.45,735.31
401.89,740.74
402.33,746.43
402.77,752.32
403.20,758.32
403.64,764.35
404.08,770.30
404.52,776.08
404.95,781.60
405.39,786.79
405.83,791.62
406.26,796.08
406.70,800.21
407.14,804.05
407.58,807.70
408.01,811.25
408.45,814.81
408.89,818.50
409.32,822.42
409.76,826.67
410.20,831.31
410.63,836.38
411.07,841.92
411.51,847.89
411.94,854.25
412.38,860.95
412.82,867.89
413.25,874.99
413.69,882.16
414.12,889.35
414.56,896.48
415.00,903.54
415.43,910.51
415.87,917.40
416.31,924.22
416.74,931.01
417.18,937.77
417.61,944.55
418.05,951.34
418.49,958.16
418.92,965.01
419.36,971.86
419.79,978.71
420.23,985.55
420.67,992.36
421.10,999.14
421.54,1005.92
421.97,1012.72
422.41,1019.60
422.84,1026.59
423.28,1033.77
423.71,1041.18
424.15,1048.86
424.59,1056.83
425.02,1065.09
425.46,1073.59
425.89,1082.29
426.33,1091.09
426.76,1099.92
427.20,1108.67
427.63,1117.25
428.07,1125.58
428.50,1133.60
428.94,1141.27
429.37,1148.62
429.81,1155.65
430.24,1162.46
430.68,1169.12
431.11,1175.75
431.55,1182.46
431.98,1189.36
432.42,1196.52
432.85,1204.02
433.28,1211.88
433.72,1220.08
434.15,1228.61
434.59,1237.39
435.02,1246.35
435.46,1255.40
435.89,1264.46
436.33,1273.45
436.76,1282.30
437.19,1290.96
437.63,1299.40
438.06,1307.62
438.50,1315.65
438.93,1323.55
439.37,1331.40
439.80,1339.30
440.23,1347.37
440.67,1355.68
441.10,1364.30
441.53,1373.24
441.97,1382.42
442.40,1391.71
442.84,1400.90
443.27,1409.76
443.70,1418.04
444.14,1425.51
444.57,1432.00
445.00,1437.43
445.44,1441.83
445.87,1445.33
446.30,1448.15
446.74,1450.55
447.17,1452.85
447.60,1455.33
448.04,1458.28
448.47,1461.91
448.90,1466.38
449.34,1471.82
449.77,1478.30
450.20,1485.86
450.64,1494.50
451.07,1504.19
451.50,1514.87
451.93,1526.45
452.37,1538.81
452.80,1551.78
453.23,1565.20
453.67,1578.88
454.10,1592.67
454.53,1606.47
454.96,1620.23
455.40,1633.95
455.83,1647.69
456.26,1661.55
456.69,1675.63
457.13,1690.02
457.56,1704.75
457.99,1719.83
458.42,1735.20
458.86,1750.79
459.29,1766.51
459.72,1782.31
460.15,1798.18
460.58,1814.16
461.02,1830.37
461.45,1846.96
461.88,1864.08
462.31,1881.86
462.74,1900.36
463.18,1919.52
463.61,1939.19
464.04,1959.15
464.47,1979.09
464.90,1998.71
465.33,2017.77
465.77,2036.12
466.20,2053.77
466.63,2070.84
467.06,2087.59
467.49,2104.39
467.92,2121.57
468.35,2139.47
468.78,2158.31
469.22,2178.16
469.65,2199.00
470.08,2220.70
470.51,2243.10
470.94,2266.06
471.37,2289.55
471.80,2313.70
472.23,2338.75
472.66,2365.10
473.10,2393.20
473.53,2423.48
473.96,2456.24
474.39,2491.61
474.82,2529.44
475.25,2569.36
475.68,2610.77
476.11,2652.97
476.54,2695.24
476.97,2736.97
477.40,2777.75
477.83,2817.43
478.26,2856.14
478.69,2894.24
479.12,2932.24
479.55,2970.66
479.98,3009.90
480.41,3050.20
480.84,3091.48
481.27,3133.43
481.70,3175.47
482.13,3216.95
482.56,3257.21
482.99,3295.74
483.42,3332.33
483.85,3367.08
484.28,3400.46
484.71,3433.19
485.14,3466.17
485.57,3500.25
486.00,3536.12
486.43,3574.17
486.86,3614.34
487.29,3656.19
487.72,3698.91
488.15,3741.51
488.58,3782.96
489.01,3822.39
489.44,3859.26
489.87,3893.48
490.30,3925.40
490.72,3955.75
491.15,3985.55
491.58,4015.85
492.01,4047.56
492.44,4081.28
492.87,4117.15
493.30,4154.82
493.73,4193.50
494.16,4232.08
494.59,4269.35
495.01,4304.20
495.44,4335.83
495.87,4363.90
496.30,4388.64
496.73,4410.79
497.16,4431.53
497.59,4452.28
498.01,4474.46
498.44,4499.27
498.87,4527.49
499.30,4559.29
499.73,4594.25
500.16,4631.37
500.58,4669.22
501.01,4706.13
501.44,4740.50
501.87,4770.99
502.30,4796.77
502.72,4817.67
503.15,4834.17
503.58,4847.40
504.01,4858.93
504.44,4870.60
504.86,4884.17
505.29,4901.12
505.72,4922.41
506.15,4948.31
506.57,4978.39
507.00,5011.57
507.43,5046.29
507.86,5080.73
508.28,5113.12
508.71,5141.96
509.14,5166.29
509.57,5185.78
509.99,5200.86
510.42,5212.57
510.85,5222.47
511.27,5232.38
511.70,5244.10
512.13,5259.18
512.56,5278.64
512.98,5302.85
513.41,5331.49
513.84,5363.53
514.26,5397.43
514.69,5431.35
515.12,5463.39
515.54,5491.90
515.97,5515.67
516.40,5534.16
516.82,5547.54
517.25,5556.69
517.68,5563.08
518.10,5568.58
518.53,5575.18
518.95,5584.77
519.38,5598.81
519.81,5618.20
520.23,5643.11
520.66,5672.95
521.09,5706.47
521.51,5741.92
521.94,5777.24
522.36,5810.40
522.79,5839.61
523.22,5863.57
523.64,5881.65
524.07,5893.99
524.49,5901.41
524.92,5905.37
525.34,5907.73
525.77,5910.55
526.20,5915.78
526.62,5925.01
527.05,5939.32
527.47,5959.05
527.90,5983.85
528.32,6012.66
528.75,6043.86
529.17,6075.46
529.60,6105.40
530.02,6131.72
530.45,6152.90
530.87,6168.01
531.30,6176.82
531.72,6179.88
532.15,6178.41
532.57,6174.18
533.00,6169.26
533.42,6165.80
533.85,6165.72
534.27,6170.47
534.70,6180.87
535.12,6197.01
535.55,6218.22
535.97,6243.16
536.40,6270.01
536.82,6296.68
537.25,6321.10
537.67,6341.43
538.09,6356.33
538.52,6365.13
538.94,6367.87
539.37,6365.35
539.79,6359.03
540.22,6350.82
540.64,6342.94
541.06,6337.59
541.49,6336.74
541.91,6341.87
542.34,6353.81
542.76,6372.63
543.18,6397.63
543.61,6427.42
544.03,6460.04
544.46,6493.18
544.88,6524.46
545.30,6551.65
545.73,6572.97
546.15,6587.25
546.57,6594.08
547.00,6593.87
547.42,6587.79
547.84,6577.66
548.27,6565.76
548.69,6554.53
549.11,6546.37
549.54,6543.33
549.96,6546.87
550.38,6557.75
550.81,6575.92
551.23,6600.53
551.65,6630.02
552.07,6662.31
552.50,6694.99
552.92,6725.57
553.34,6751.79
553.77,6771.77
554.19,6784.27
554.61,6788.76
555.03,6785.51
555.46,6775.57
555.88,6760.63
556.30,6742.89
556.72,6724.84
557.15,6708.98
557.57,6697.62
557.99,6692.60
558.41,6695.14
558.84,6705.68
559.26,6723.88
559.68,6748.61
560.10,6778.08
560.52,6810.04
560.95,6841.98
561.37,6871.44
561.79,6896.20
562.21,6914.54
562.63,6925.46
563.06,6928.73
563.48,6924.98
563.90,6915.62
564.32,6902.76
564.74,6888.97
565.16,6877.09
565.58,6869.95
566.01,6870.05
566.43,6879.37
566.85,6899.13
567.27,6929.66
567.69,6970.31
568.11,7019.53
568.53,7074.92
568.96,7133.46
569.38,7191.78
569.80,7246.42
570.22,7294.15
570.64,7332.25
571.06,7358.79
571.48,7372.75
571.90,7374.16
572.32,7364.04
572.74,7344.31
573.16,7317.63
573.58,7287.11
574.01,7256.02
574.43,7227.51
574.85,7204.35
575.27,7188.65
575.69,7181.73
576.11,7184.02
576.53,7195.07
576.95,7213.62
577.37,7237.72
577.79,7264.94
578.21,7292.58
578.63,7317.88
579.05,7338.32
579.47,7351.77
579.89,7356.69
580.31,7352.28
580.73,7338.55
581.15,7316.33
581.57,7287.23
581.99,7253.49
582.41,7217.86
582.83,7183.31
583.25,7152.84
583.67,7129.17
584.09,7114.52
584.51,7110.45
584.93,7117.68
585.34,7136.07
585.76,7164.62
586.18,7201.60
586.60,7244.71
587.02,7291.26
587.44,7338.44
587.86,7383.56
588.28,7424.27
588.70,7458.74
589.12,7485.78
589.54,7504.96
589.95,7516.63
590.37,7521.84
590.79,7522.27
591.21,7520.10
591.63,7517.81
592.05,7518.00
592.47,7523.17
592.89,7535.54
593.30,7556.86
593.72,7588.27
594.14,7630.21
594.56,7682.43
594.98,7743.91
595.40,7813.03
595.81,7887.64
596.23,7965.21
596.65,8043.01
597.07,8118.32
597.49,8188.55
597.90,8251.49
598.32,8305.38
598.74,8349.08
599.16,8382.08
599.58,8404.59
599.99,8417.45
600.41,8422.12
600.83,8420.55
601.25,8415.02
601.66,8408.00
602.08,8401.90
602.50,8398.95
602.92,8401.00
603.33,8409.36
603.75,8424.76
604.17,8447.26
604.59,8476.29
605.00,8510.69
605.42,8548.83
605.84,8588.74
606.25,8628.28
606.67,8665.26
607.09,8697.63
607.51,8723.61
607.92,8741.80
608.34,8751.25
608.76,8751.53
609.17,8742.70
609.59,8725.36
610.01,8700.54
610.42,8669.67
610.84,8634.46
611.26,8596.84
611.67,8558.81
612.09,8522.37
612.51,8489.40
612.92,8461.60
613.34,8440.34
613.75,8426.66
614.17,8421.17
614.59,8424.04
615.00,8434.96
615.42,8453.19
615.83,8477.58
616.25,8506.64
616.67,8538.63
617.08,8571.69
617.50,8603.98
617.91,8633.75
618.33,8659.54
618.75,8680.23
619.16,8695.12
619.58,8704.00
619.99,8707.08
620.41,8705.00
620.82,8698.76
621.24,8689.60
621.65,8678.93
622.07,8668.21
622.48,8658.89
622.90,8652.30
623.31,8649.59
623.73,8651.70
624.14,8659.30
624.56,8672.75
624.97,8692.10
625.39,8717.08
625.80,8747.10
626.22,8781.27
626.63,8818.46
627.05,8857.37
627.46,8896.56
627.88,8934.60
628.29,8970.14
628.71,9001.96
629.12,9029.13
629.54,9051.00
629.95,9067.28
630.37,9078.04
630.78,9083.74
631.19,9085.15
631.61,9083.33
632.02,9079.57
632.44,9075.26
632.85,9071.82
633.26,9070.63
633.68,9072.89
634.09,9079.59
634.51,9091.42
634.92,9108.76
635.33,9131.63
635.75,9159.75
636.16,9192.51
636.57,9229.06
636.99,9268.33
637.40,9309.13
637.82,9350.20
638.23,9390.29
638.64,9428.19
639.06,9462.87
639.47,9493.46
639.88,9519.30
640.30,9540.04
640.71,9555.58
641.12,9566.10
641.53,9572.09
641.95,9574.25
642.36,9573.52
642.77,9570.98
643.19,9567.82
643.60,9565.26
644.01,9564.48
644.42,9566.55
644.84,9572.39
645.25,9582.69
645.66,9597.93
646.08,9618.28
646.49,9643.68
646.90,9673.80
647.31,9708.07
647.73,9745.73
648.14,9785.91
648.55,9827.61
648.96,9869.85
649.37,9911.66
649.79,9952.15
650.20,9990.56
650.61,10026.27
651.02,10058.81
651.43,10087.88
651.85,10113.31
652.26,10135.08
652.67,10153.29
653.08,10168.17
653.49,10180.08
653.90,10189.47
654.32,10196.94
654.73,10203.19
655.14,10209.00
655.55,10215.19
655.96,10222.63
656.37,10232.12
656.78,10244.37
657.20,10259.97
657.61,10279.33
658.02,10302.64
658.43,10329.86
658.84,10360.75
659.25,10394.86
659.66,10431.57
660.07,10470.11
660.48,10509.65
660.90,10549.32
661.31,10588.26
661.72,10625.67
662.13,10660.83
662.54,10693.15
662.95,10722.14
663.36,10747.45
663.77,10768.88
664.18,10786.32
664.59,10799.84
665.00,10809.63
665.41,10816.03
665.82,10819.56
666.23,10820.89
666.64,10820.83
667.05,10820.30
667.46,10820.27
667.87,10821.73
668.28,10825.57
668.69,10832.55
669.10,10843.20
669.51,10857.82
669.92,10876.42
670.33,10898.77
670.74,10924.40
671.15,10952.66
671.56,10982.79
671.97,11013.93
672.38,11045.24
672.79,11075.88
673.20,11105.09
673.61,11132.19
674.02,11156.62
674.42,11177.92
674.83,11195.79
675.24,11210.07
675.65,11220.75
676.06,11228.00
676.47,11232.10
676.88,11233.49
677.29,11232.69
677.70,11230.32
678.11,11227.03
678.51,11223.47
678.92,11220.26
679.33,11217.98
679.74,11217.15
680.15,11218.17
680.56,11221.38
680.97,11227.02
681.37,11235.24
681.78,11246.10
682.19,11259.60
682.60,11275.67
683.01,11294.15
683.42,11314.83
683.82,11337.42
684.23,11361.57
684.64,11386.85
685.05,11412.75
685.45,11438.72
685.86,11464.15
686.27,11488.44
686.68,11510.97
687.09,11531.20
687.49,11548.67
687.90,11562.99
688.31,11573.95
688.72,11581.42
689.12,11585.44
689.53,11586.16
689.94,11583.83
690.35,11578.83
690.75,11571.61
691.16,11562.71
691.57,11552.74
691.97,11542.40
692.38,11532.41
692.79,11523.52
693.20,11516.45
693.60,11511.90
694.01,11510.46
694.42,11512.60
694.82,11518.67
695.23,11528.83
695.64,11543.12
696.04,11561.42
696.45,11583.47
696.86,11608.88
697.26,11637.14
697.67,11667.64
698.07,11699.62
698.48,11732.23
698.89,11764.54
699.29,11795.57
699.70,11824.35
700.11,11849.96
700.51,11871.65
700.92,11888.83
701.32,11901.18
701.73,11908.67
702.14,11911.51
702.54,11910.18
702.95,11905.35
703.35,11897.81
703.76,11888.42
704.16,11878.07
704.57,11867.54
704.97,11857.56
705.38,11848.74
705.79,11841.58
706.19,11836.48
706.60,11833.75
707.00,11833.62
707.41,11836.25
707.81,11841.70
708.22,11849.98
708.62,11860.97
709.03,11874.45
709.43,11890.10
709.84,11907.50
710.24,11926.15
710.65,11945.52
711.05,11965.05
711.46,11984.24
711.86,12002.64
712.27,12019.88
712.67,12035.69
713.07,12049.86
713.48,12062.26
713.88,12072.77
714.29,12081.31
714.69,12087.77
715.10,12092.06
715.50,12094.03
715.90,12093.56
716.31,12090.55
716.71,12084.96
717.12,12076.83
717.52,12066.33
717.92,12053.77
718.33,12039.61
718.73,12024.45
719.14,12009.02
719.54,11994.12
719.94,11980.58
720.35,11969.23
720.75,11960.78
721.15,11955.82
721.56,11954.73
721.96,11957.70
722.36,11964.62
722.77,11975.20
723.17,11988.91
723.57,12005.04
723.98,12022.76
724.38,12041.19
724.78,12059.43
725.19,12076.66
725.59,12092.13
725.99,12105.24
726.39,12115.53
726.80,12122.71
727.20,12126.65
727.60,12127.33
728.00,12124.88
728.41,12119.51
728.81,12111.47
729.21,12101.05
729.61,12088.54
730.02,12074.19
730.42,12058.22
730.82,12040.80
731.22,12022.08
731.63,12002.18
732.03,11981.26
732.43,11959.51
732.83,11937.20
733.23,11914.71
733.64,11892.49
734.04,11871.14
734.44,11851.26
734.84,11833.50
735.24,11818.48
735.64,11806.69
736.05,11798.50
736.45,11794.07
736.85,11793.35
737.25,11796.06
737.65,11801.74
738.05,11809.75
738.45,11819.35
738.86,11829.75
739.26,11840.16
739.66,11849.83
740.06,11858.12
740.46,11864.49
740.86,11868.54
741.26,11870.00
741.66,11868.72
742.06,11864.65
742.46,11857.83
742.87,11848.38
743.27,11836.46
743.67,11822.30
744.07,11806.14
744.47,11788.28
744.87,11769.01
745.27,11748.66
745.67,11727.58
746.07,11706.12
746.47,11684.64
746.87,11663.51
747.27,11643.11
747.67,11623.83
748.07,11606.09
748.47,11590.27
748.87,11576.81
749.27,11566.10
749.67,11558.55
750.07,11554.51
750.47,11554.31
750.87,11558.20
751.27,11566.35
751.67,11578.84
752.07,11595.61
752.47,11616.47
752.87,11641.05
753.27,11668.82
753.66,11699.04
754.06,11730.84
754.46,11763.17
754.86,11794.87
755.26,11824.75
755.66,11851.61
756.06,11874.33
756.46,11891.91
756.86,11903.55
757.26,11908.66
757.65,11906.87
758.05,11898.03
758.45,11882.20
758.85,11859.61
759.25,11830.62
759.65,11795.69
760.05,11755.35
760.44,11710.20
760.84,11660.82
761.24,11607.85
761.64,11551.90
762.04,11493.61
762.44,11433.61
762.83,11372.52
763.23,11310.98
763.63,11249.60
764.03,11189.02
764.43,11129.87
764.82,11072.77
765.22,11018.30
765.62,10967.01
766.02,10919.35
766.41,10875.66
766.81,10836.17
767.21,10800.90
767.61,10769.73
768.00,10742.36
768.40,10718.33
768.80,10697.09
769.20,10678.02
769.59,10660.50
769.99,10643.95
770.39,10627.89
770.79,10611.93
771.18,10595.79
771.58,10579.25
771.98,10562.13
772.37,10544.23
772.77,10525.28
773.17,10504.91
773.56,10482.65
773.96,10457.94
774.36,10430.20
774.75,10398.91
775.15,10363.69
775.55,10324.37
775.94,10281.07
776.34,10234.19
776.73,10184.36
777.13,10132.45
777.53,10079.39
777.92,10026.10
778.32,9973.39
778.72,9921.89
779.11,9872.00
779.51,9823.91
779.90,9777.64
780.30,9733.18
780.69,9690.47
781.09,9649.58
781.49,9610.68
781.88,9574.13
782.28,9540.34
782.67,9509.83
783.07,9483.06
783.46,9460.43
783.86,9442.14
784.25,9428.21
784.65,9418.45
785.04,9412.45
785.44,9409.66
785.83,9409.44
786.23,9411.05
786.62,9413.77
787.02,9416.88
787.41,9419.71
787.81,9421.64
788.20,9422.11
788.60,9420.60
788.99,9416.67
789.39,9409.96
789.78,9400.15
790.18,9387.01
790.57,9370.39
790.97,9350.19
791.36,9326.38
791.75,9298.97
792.15,9268.02
792.54,9233.60
792.94,9195.86
793.33,9154.95
793.72,9111.11
794.12,9064.63
794.51,9015.88
794.91,8965.33
795.30,8913.53
795.69,8861.08
796.09,8808.66
796.48,8756.98
796.87,8706.74
797.27,8658.57
797.66,8613.09
798.05,8570.75
798.45,8531.94
798.84,8496.90
799.23,8465.72
799.63,8438.42
800.02,8414.90
800.41,8394.98
800.81,8378.48
801.20,8365.15
801.59,8354.78
801.99,8347.16
802.38,8342.06
802.77,8339.28
803.16,8338.57
803.56,8339.65
803.95,8342.13
804.34,8345.56
804.73,8349.37
805.13,8352.90
805.52,8355.40
805.91,8356.10
806.30,8354.21
806.69,8349.04
807.09,8339.98
807.48,8326.62
807.87,8308.72
808.26,8286.26
808.66,8259.43
809.05,8228.57
809.44,8194.19
809.83,8156.87
810.22,8117.21
810.61,8075.81
811.01,8033.21
811.40,7989.86
811.79,7946.12
812.18,7902.27
812.57,7858.52
812.96,7815.03
813.35,7771.96
813.75,7729.47
814.14,7687.75
814.53,7647.06
814.92,7607.68
815.31,7569.91
815.70,7534.08
816.09,7500.50
816.48,7469.46
816.87,7441.18
817.26,7415.82
817.65,7393.46
818.04,7374.10
818.44,7357.67
818.83,7344.02
819.22,7332.90
819.61,7324.02
820.00,7317.00
820.39,7311.45
820.78,7306.93
821.17,7303.00
821.56,7299.26
821.95,7295.36
822.34,7291.03
822.73,7286.11
823.12,7280.51
823.51,7274.22
823.90,7267.26
824.29,7259.68
824.68,7251.49
825.07,7242.66
825.46,7233.10
825.85,7222.65
826.24,7211.12
826.62,7198.29
827.01,7183.95
827.40,7167.91
827.79,7150.03
828.18,7130.19
828.57,7108.32
828.96,7084.37
829.35,7058.29
829.74,7030.06
830.13,6999.66
830.52,6967.11
830.90,6932.47
831.29,6895.90
831.68,6857.66
832.07,6818.12
832.46,6777.78
832.85,6737.24
833.24,6697.16
833.62,6658.23
834.01,6621.13
834.40,6586.46
834.79,6554.71
835.18,6526.25
835.57,6501.31
835.95,6479.99
836.34,6462.27
836.73,6448.01
837.12,6437.03
837.51,6429.07
837.89,6423.83
838.28,6420.98
838.67,6420.18
839.06,6421.05
839.44,6423.25
839.83,6426.42
840.22,6430.22
840.61,6434.37
840.99,6438.63
841.38,6442.79
841.77,6446.73
842.16,6450.32
842.54,6453.50
842.93,6456.21
843.32,6458.38
843.70,6459.92
844.09,6460.76
844.48,6460.77
844.86,6459.83
845.25,6457.81
845.64,6454.55
846.02,6449.91
846.41,6443.73
846.80,6435.88
847.18,6426.20
847.57,6414.58
847.96,6400.89
848.34,6385.07
848.73,6367.09
849.12,6346.96
849.50,6324.77
849.89,6300.66
850.27,6274.85
850.66,6247.61
851.05,6219.26
851.43,6190.16
851.82,6160.72
852.20,6131.35
852.59,6102.47
852.97,6074.48
853.36,6047.77
853.75,6022.68
854.13,5999.51
854.52,5978.48
854.90,5959.80
855.29,5943.59
855.67,5929.94
856.06,5918.87
856.44,5910.37
856.83,5904.36
857.21,5900.71
857.60,5899.24
857.98,5899.67
858.37,5901.70
858.75,5904.95
859.14,5909.02
859.52,5913.51
859.91,5918.04
860.29,5922.30
860.68,5926.07
861.06,5929.23
861.44,5931.77
861.83,5933.78
862.21,5935.40
862.60,5936.84
862.98,5938.32
863.37,5940.02
863.75,5942.09
864.13,5944.61
864.52,5947.56
864.90,5950.85
865.29,5954.31
865.67,5957.65
866.05,5960.54
866.44,5962.58
866.82,5963.34
867.20,5962.37
867.59,5959.29
867.97,5953.78
868.35,5945.61
