wavelength,counts
715.90,12010.80
716.31,12004.19
716.71,11995.10
717.12,11983.75
717.52,11970.35
717.92,11955.15
718.33,11938.44
718.73,11920.60
719.14,11902.08
719.54,11883.42
719.94,11865.23
720.35,11848.14
720.75,11832.78
721.15,11819.74
721.56,11809.53
721.96,11802.54
722.36,11799.06
722.77,11799.18
723.17,11802.86
723.57,11809.90
723.98,11819.93
724.38,11832.44
724.78,11846.78
725.19,11862.19
725.59,11877.85
725.99,11892.93
726.39,11906.61
726.80,11918.12
727.20,11926.84
727.60,11932.30
728.00,11934.20
728.41,11932.44
728.81,11927.11
729.21,11918.47
729.61,11906.88
730.02,11892.81
730.42,11876.77
730.82,11859.22
731.22,11840.59
731.63,11821.20
732.03,11801.31
732.43,11781.07
732.83,11760.56
733.23,11739.85
733.64,11719.02
734.04,11698.19
734.44,11677.58
734.84,11657.53
735.24,11638.45
735.64,11620.82
736.05,11605.19
736.45,11592.07
736.85,11581.89
737.25,11574.97
737.65,11571.48
738.05,11571.37
738.45,11574.42
738.86,11580.23
739.26,11588.20
739.66,11597.64
740.06,11607.77
740.46,11617.74
740.86,11626.73
741.26,11633.97
741.66,11638.77
742.06,11640.59
742.46,11639.00
742.87,11633.76
743.27,11624.76
743.67,11612.05
744.07,11595.77
744.47,11576.18
744.87,11553.56
745.27,11528.25
745.67,11500.62
746.07,11471.05
746.47,11439.93
746.87,11407.75
747.27,11375.01
747.67,11342.33
748.07,11310.44
748.47,11280.15
748.87,11252.37
749.27,11228.08
749.67,11208.27
750.07,11193.89
750.47,11185.78
750.87,11184.62
751.27,11190.82
751.67,11204.53
752.07,11225.56
752.47,11253.36
752.87,11287.07
753.27,11325.53
753.66,11367.33
754.06,11410.90
754.46,11454.59
754.86,11496.72
755.26,11535.72
755.66,11570.14
756.06,11598.75
756.46,11620.55
756.86,11634.79
757.26,11640.95
757.65,11638.77
758.05,11628.13
758.45,11609.14
758.85,11581.97
759.25,11546.96
759.65,11504.50
760.05,11455.08
760.44,11399.27
760.84,11337.76
761.24,11271.30
761.64,11200.78
762.04,11127.19
762.44,11051.60
762.83,10975.16
763.23,10899.03
763.63,10824.38
764.03,10752.33
764.43,10683.87
764.82,10619.88
765.22,10561.03
765.62,10507.82
766.02,10460.52
766.41,10419.21
766.81,10383.79
767.21,10353.96
767.61,10329.30
768.00,10309.28
768.40,10293.26
768.80,10280.53
769.20,10270.36
769.59,10261.98
769.99,10254.65
770.39,10247.68
770.79,10240.41
771.18,10232.30
771.58,10222.90
771.98,10211.84
772.37,10198.85
772.77,10183.72
773.17,10166.27
773.56,10146.34
773.96,10123.76
774.36,10098.33
774.75,10069.84
775.15,10038.05
775.55,10002.76
775.94,9963.80
776.34,9921.09
776.73,9874.68
777.13,9824.75
777.53,9771.63
777.92,9715.84
778.32,9658.00
778.72,9598.90
779.11,9539.36
779.51,9480.29
779.90,9422.58
780.30,9367.07
780.69,9314.54
781.09,9265.62
781.49,9220.86
781.88,9180.62
782.28,9145.14
782.67,9114.54
783.07,9088.84
783.46,9067.94
783.86,9051.71
784.25,9039.93
784.65,9032.35
785.04,9028.64
785.44,9028.39
785.83,9031.12
786.23,9036.27
786.62,9043.15
787.02,9051.03
787.41,9059.07
787.81,9066.45
788.20,9072.31
788.60,9075.86
788.99,9076.36
789.39,9073.20
789.78,9065.88
790.18,9054.07
790.57,9037.58
790.97,9016.34
791.36,8990.46
791.75,8960.12
792.15,8925.63
792.54,8887.34
792.94,8845.66
793.33,8801.01
793.72,8753.85
794.12,8704.62
794.51,8653.80
794.91,8601.86
795.30,8549.29
795.69,8496.61
796.09,8444.35
796.48,8393.05
796.87,8343.25
797.27,8295.49
797.66,8250.25
798.05,8207.99
798.45,8169.13
798.84,8134.02
799.23,8102.94
799.63,8076.10
800.02,8053.64
800.41,8035.59
800.81,8021.85
801.20,8012.20
801.59,8006.29
801.99,8003.62
802.38,8003.59
802.77,8005.51
803.16,8008.65
803.56,8012.29
803.95,8015.79
804.34,8018.58
804.73,8020.22
805.13,8020.39
805.52,8018.88
805.91,8015.53
806.30,8010.26
806.69,8002.94
807.09,7993.46
807.48,7981.64
807.87,7967.28
808.26,7950.14
808.66,7929.99
809.05,7906.62
809.44,7879.87
809.83,7849.67
810.22,7816.07
810.61,7779.21
811.01,7739.38
811.40,7696.95
811.79,7652.43
812.18,7606.37
812.57,7559.36
812.96,7512.02
813.35,7464.91
813.75,7418.57
814.14,7373.43
814.53,7329.85
814.92,7288.09
815.31,7248.35
815.70,7210.81
816.09,7175.60
816.48,7142.90
816.87,7112.91
817.26,7085.89
817.65,7062.14
818.04,7041.94
818.44,7025.59
818.83,7013.29
819.22,7005.11
819.61,7000.99
820.00,7000.66
820.39,7003.69
820.78,7009.45
821.17,7017.24
821.56,7026.25
821.95,7035.69
822.34,7044.83
822.73,7053.03
823.12,7059.81
823.51,7064.81
823.90,7067.82
824.29,7068.74
824.68,7067.51
825.07,7064.15
825.46,7058.64
825.85,7050.96
826.24,7041.03
826.62,7028.75
827.01,7014.01
827.40,6996.65
827.79,6976.56
828.18,6953.62
828.57,6927.80
828.96,6899.09
829.35,6867.60
829.74,6833.47
830.13,6796.99
830.52,6758.49
830.90,6718.42
831.29,6677.27
831.68,6635.61
832.07,6594.02
832.46,6553.06
832.85,6513.29
833.24,6475.17
833.62,6439.14
834.01,6405.51
834.40,6374.58
834.79,6346.54
835.18,6321.57
835.57,6299.82
835.95,6281.40
836.34,6266.40
836.73,6254.90
837.12,6246.91
837.51,6242.38
837.89,6241.18
838.28,6243.08
838.67,6247.74
839.06,6254.75
839.44,6263.60
839.83,6273.73
840.22,6284.57
840.61,6295.56
840.99,6306.18
841.38,6316.01
841.77,6324.71
842.16,6332.03
842.54,6337.86
842.93,6342.15
843.32,6344.93
843.70,6346.25
844.09,6346.15
844.48,6344.63
844.86,6341.62
845.25,6336.98
845.64,6330.49
846.02,6321.87
846.41,6310.84
846.80,6297.12
847.18,6280.53
847.57,6260.98
847.96,6238.51
848.34,6213.35
848.73,6185.83
849.12,6156.42
849.50,6125.68
849.89,6094.20
850.27,6062.59
850.66,6031.41
851.05,6001.18
851.43,5972.36
851.82,5945.30
852.20,5920.32
852.59,5897.64
852.97,5877.43
853.36,5859.79
853.75,5844.79
854.13,5832.43
854.52,5822.64
854.90,5815.33
855.29,5810.34
855.67,5807.47
856.06,5806.49
856.44,5807.17
856.83,5809.25
857.21,5812.49
857.60,5816.64
857.98,5821.47
858.37,5826.77
858.75,5832.33
859.14,5837.96
859.52,5843.50
859.91,5848.79
860.29,5853.75
860.68,5858.34
861.06,5862.57
861.44,5866.55
861.83,5870.42
862.21,5874.35
862.60,5878.54
862.98,5883.12
863.37,5888.19
863.75,5893.70
864.13,5899.53
864.52,5905.39
864.90,5910.90
865.29,5915.61
865.67,5919.00
866.05,5920.57
866.44,5919.88
866.82,5916.58
867.20,5910.48
867.59,5901.51
867.97,5889.80
868.35,5875.59
