wavelength,counts
378.21,617.19
378.65,617.32
379.09,617.56
379.53,617.93
379.97,618.42
380.41,619.06
380.85,619.87
381.29,620.86
381.73,622.09
382.17,623.58
382.61,625.38
383.05,627.48
383.49,629.89
383.93,632.56
384.36,635.42
384.80,638.38
385.24,641.33
385.68,644.16
386.12,646.78
386.56,649.13
387.00,651.17
387.44,652.91
387.87,654.39
388.31,655.66
388.75,656.80
389.19,657.89
389.63,659.01
390.07,660.20
390.51,661.52
390.94,663.00
391.38,664.66
391.82,666.50
392.26,668.52
392.70,670.71
393.14,673.04
393.57,675.50
394.01,678.08
394.45,680.76
394.89,683.53
395.33,686.39
395.76,689.34
396.20,692.41
396.64,695.62
397.08,699.01
397.52,702.63
397.95,706.51
398.39,710.71
398.83,715.28
399.27,720.23
399.70,725.58
400.14,731.32
400.58,737.38
401.02,743.69
401.45,750.11
401.89,756.48
402.33,762.63
402.77,768.38
403.20,773.54
403.64,777.99
404.08,781.63
404.52,784.46
404.95,786.53
405.39,787.98
405.83,789.02
406.26,789.88
406.70,790.86
407.14,792.22
407.58,794.20
408.01,797.01
408.45,800.77
408.89,805.53
409.32,811.26
409.76,817.86
410.20,825.15
410.63,832.92
411.07,840.91
411.51,848.86
411.94,856.53
412.38,863.69
412.82,870.19
413.25,875.96
413.69,880.99
414.12,885.36
414.56,889.25
415.00,892.86
415.43,896.47
415.87,900.31
416.31,904.65
416.74,909.66
417.18,915.46
417.61,922.09
418.05,929.51
418.49,937.60
418.92,946.17
419.36,955.02
419.79,963.93
420.23,972.67
420.67,981.10
421.10,989.11
421.54,996.65
421.97,1003.74
422.41,1010.47
422.84,1016.93
423.28,1023.27
423.71,1029.61
424.15,1036.03
424.59,1042.62
425.02,1049.40
425.46,1056.38
425.89,1063.55
426.33,1070.88
426.76,1078.35
427.20,1085.94
427.63,1093.64
428.07,1101.44
428.50,1109.32
428.94,1117.24
429.37,1125.17
429.81,1133.04
430.24,1140.82
430.68,1148.44
431.11,1155.90
431.55,1163.18
431.98,1170.31
432.42,1177.36
432.85,1184.38
433.28,1191.47
433.72,1198.68
434.15,1206.07
434.59,1213.70
435.02,1221.55
435.46,1229.63
435.89,1237.88
436.33,1246.24
436.76,1254.62
437.19,1262.94
437.63,1271.12
438.06,1279.08
438.50,1286.80
438.93,1294.28
439.37,1301.59
439.80,1308.84
440.23,1316.21
440.67,1323.86
441.10,1331.98
441.53,1340.71
441.97,1350.13
442.40,1360.24
442.84,1370.95
443.27,1382.09
443.70,1393.45
444.14,1404.78
444.57,1415.86
445.00,1426.53
445.44,1436.69
445.87,1446.33
446.30,1455.52
446.74,1464.36
447.17,1473.00
447.60,1481.56
448.04,1490.14
448.47,1498.77
448.90,1507.47
449.34,1516.22
449.77,1524.97
450.20,1533.71
450.64,1542.46
451.07,1551.27
451.50,1560.23
451.93,1569.43
452.37,1579.00
452.80,1589.01
453.23,1599.52
453.67,1610.53
454.10,1622.02
454.53,1633.93
454.96,1646.24
455.40,1658.90
455.83,1671.92
456.26,1685.35
456.69,1699.24
457.13,1713.67
457.56,1728.65
457.99,1744.18
458.42,1760.16
458.86,1776.41
459.29,1792.74
459.72,1808.90
460.15,1824.69
460.58,1839.95
461.02,1854.65
461.45,1868.84
461.88,1882.71
462.31,1896.50
462.74,1910.48
463.18,1924.91
463.61,1939.97
464.04,1955.73
464.47,1972.17
464.90,1989.16
465.33,2006.51
465.77,2024.04
466.20,2041.58
466.63,2059.08
467.06,2076.56
467.49,2094.16
467.92,2112.11
468.35,2130.63
468.78,2149.98
469.22,2170.32
469.65,2191.75
470.08,2214.25
470.51,2237.75
470.94,2262.13
471.37,2287.33
471.80,2313.31
472.23,2340.17
472.66,2368.12
473.10,2397.44
473.53,2428.45
473.96,2461.44
474.39,2496.56
474.82,2533.81
475.25,2572.98
475.68,2613.65
476.11,2655.27
476.54,2697.24
476.97,2739.00
477.40,2780.12
477.83,2820.43
478.26,2859.99
478.69,2899.12
479.12,2938.32
479.55,2978.15
479.98,3019.13
480.41,3061.59
480.84,3105.62
481.27,3150.96
481.70,3197.09
482.13,3243.24
482.56,3288.59
482.99,3332.33
483.42,3373.91
483.85,3413.05
484.28,3449.91
484.71,3484.99
485.14,3519.08
485.57,3553.12
486.00,3588.03
486.43,3624.49
486.86,3662.84
487.29,3702.98
487.72,3744.37
488.15,3786.13
488.58,3827.20
489.01,3866.51
489.44,3903.21
489.87,3936.86
490.30,3967.46
490.72,3995.55
491.15,4022.04
491.58,4048.13
492.01,4075.04
492.44,4103.83
492.87,4135.16
493.30,4169.21
493.73,4205.62
494.16,4243.53
494.59,4281.77
495.01,4319.02
495.44,4354.06
495.87,4385.99
496.30,4414.36
496.73,4439.31
497.16,4461.50
497.59,4482.01
498.01,4502.20
498.44,4523.45
498.87,4546.91
499.30,4573.37
499.73,4603.06
500.16,4635.66
500.58,4670.28
501.01,4705.68
501.44,4740.41
501.87,4773.05
502.30,4802.48
502.72,4828.03
503.15,4849.59
503.58,4867.66
504.01,4883.27
504.44,4897.82
504.86,4912.82
505.29,4929.70
505.72,4949.57
506.15,4972.98
506.57,4999.87
507.00,5029.58
507.43,5060.86
507.86,5092.14
508.28,5121.74
508.71,5148.10
509.14,5170.06
509.57,5187.06
509.99,5199.21
510.42,5207.34
510.85,5212.86
511.27,5217.59
511.70,5223.49
512.13,5232.39
512.56,5245.71
512.98,5264.23
513.41,5288.02
513.84,5316.36
514.26,5347.88
514.69,5380.74
515.12,5412.89
515.54,5442.39
515.97,5467.66
516.40,5487.74
516.82,5502.41
517.25,5512.22
517.68,5518.40
518.10,5522.71
518.53,5527.13
518.95,5533.63
519.38,5543.84
519.81,5558.86
520.23,5579.07
520.66,5604.10
521.09,5632.88
521.51,5663.79
521.94,5694.87
522.36,5724.09
522.79,5749.63
523.22,5770.11
523.64,5784.79
524.07,5793.65
524.49,5797.40
524.92,5797.40
525.34,5795.47
525.77,5793.65
526.20,5793.93
526.62,5798.02
527.05,5807.10
527.47,5821.68
527.90,5841.53
528.32,5865.71
528.75,5892.69
529.17,5920.53
529.60,5947.15
530.02,5970.54
530.45,5989.07
530.87,6001.65
531.30,6007.88
531.72,6008.15
532.15,6003.52
532.57,5995.70
533.00,5986.75
533.42,5978.93
533.85,5974.35
534.27,5974.75
534.70,5981.28
535.12,5994.33
535.55,6013.48
535.97,6037.55
536.40,6064.71
536.82,6092.72
537.25,6119.17
537.67,6141.78
538.09,6158.66
538.52,6168.59
538.94,6171.09
539.37,6166.57
539.79,6156.27
540.22,6142.08
540.64,6126.41
541.06,6111.85
541.49,6100.88
541.91,6095.61
542.34,6097.47
542.76,6107.07
543.18,6124.10
543.61,6147.36
544.03,6174.85
544.46,6204.03
544.88,6232.06
545.30,6256.16
545.73,6273.87
546.15,6283.39
546.57,6283.76
547.00,6275.02
547.42,6258.19
547.84,6235.22
548.27,6208.79
548.69,6182.03
549.11,6158.19
549.54,6140.29
549.96,6130.79
550.38,6131.32
550.81,6142.44
551.23,6163.62
551.65,6193.23
552.07,6228.72
552.50,6266.88
552.92,6304.13
553.34,6336.95
553.77,6362.23
554.19,6377.58
554.61,6381.65
555.03,6374.25
555.46,6356.39
555.88,6330.21
556.30,6298.77
556.72,6265.72
557.15,6234.97
557.57,6210.19
557.99,6194.52
558.41,6190.16
558.84,6198.15
559.26,6218.24
559.68,6248.92
560.10,6287.57
560.52,6330.71
560.95,6374.39
561.37,6414.57
561.79,6447.58
562.21,6470.48
562.63,6481.35
563.06,6479.55
563.48,6465.74
563.90,6441.87
564.32,6410.96
564.74,6376.87
565.16,6343.87
565.58,6316.29
566.01,6298.05
566.43,6292.27
566.85,6300.99
567.27,6324.93
567.69,6363.38
568.11,6414.27
568.53,6474.31
568.96,6539.32
569.38,6604.60
569.80,6665.33
570.22,6717.06
570.64,6756.13
571.06,6779.95
571.48,6787.31
571.90,6778.44
572.32,6754.97
572.74,6719.79
573.16,6676.75
573.58,6630.27
574.01,6584.97
574.43,6545.20
574.85,6514.65
575.27,6496.06
575.69,6490.98
576.11,6499.62
576.53,6520.93
576.95,6552.63
577.37,6591.53
577.79,6633.78
578.21,6675.21
578.63,6711.75
579.05,6739.77
579.47,6756.39
579.89,6759.73
580.31,6749.09
580.73,6724.97
581.15,6689.04
581.57,6644.00
581.99,6593.33
582.41,6541.04
582.83,6491.29
583.25,6448.11
583.67,6415.05
584.09,6394.90
584.51,6389.53
584.93,6399.66
585.34,6424.92
585.76,6463.80
586.18,6513.84
586.60,6571.82
587.02,6634.02
587.44,6696.52
587.86,6755.54
588.28,6807.75
588.70,6850.53
589.12,6882.16
589.54,6902.01
589.95,6910.53
590.37,6909.23
590.79,6900.55
591.21,6887.60
591.63,6873.97
592.05,6863.35
592.47,6859.28
592.89,6864.83
593.30,6882.39
593.72,6913.42
594.14,6958.40
594.56,7016.78
594.98,7087.02
595.40,7166.72
595.81,7252.86
596.23,7341.96
596.65,7430.41
597.07,7514.71
597.49,7591.74
597.90,7658.93
598.32,7714.49
598.74,7757.46
599.16,7787.73
599.58,7806.06
599.99,7813.96
600.41,7813.53
600.83,7807.33
601.25,7798.11
601.66,7788.71
602.08,7781.74
602.50,7779.49
602.92,7783.72
603.33,7795.56
603.75,7815.44
604.17,7843.07
604.59,7877.48
605.00,7917.11
605.42,7959.94
605.84,8003.67
606.25,8045.89
606.67,8084.27
607.09,8116.73
607.51,8141.58
607.92,8157.62
608.34,8164.24
608.76,8161.35
609.17,8149.46
609.59,8129.56
610.01,8103.08
610.42,8071.80
610.84,8037.72
611.26,8002.97
611.67,7969.68
612.09,7939.88
612.51,7915.35
612.92,7897.57
613.34,7887.62
613.75,7886.10
614.17,7893.14
614.59,7908.37
615.00,7930.98
615.42,7959.77
615.83,7993.26
616.25,8029.75
616.67,8067.48
617.08,8104.73
617.50,8139.91
617.91,8171.70
618.33,8199.06
618.75,8221.34
619.16,8238.27
619.58,8249.96
619.99,8256.88
620.41,8259.77
620.82,8259.64
621.24,8257.62
621.65,8254.95
622.07,8252.87
622.48,8252.55
622.90,8255.07
623.31,8261.38
623.73,8272.20
624.14,8288.08
624.56,8309.28
624.97,8335.81
625.39,8367.38
625.80,8403.43
626.22,8443.10
626.63,8485.29
627.05,8528.73
627.46,8572.03
627.88,8613.82
628.29,8652.80
628.71,8687.88
629.12,8718.22
629.54,8743.30
629.95,8762.96
630.37,8777.34
630.78,8786.91
631.19,8792.41
631.61,8794.76
632.02,8795.03
632.44,8794.36
632.85,8793.91
633.26,8794.79
633.68,8798.04
634.09,8804.52
634.51,8814.92
634.92,8829.70
635.33,8849.09
635.75,8873.05
636.16,8901.32
636.57,8933.39
636.99,8968.59
637.40,9006.07
637.82,9044.93
638.23,9084.20
638.64,9122.94
639.06,9160.28
639.47,9195.45
639.88,9227.85
640.30,9257.07
640.71,9282.89
641.12,9305.28
641.53,9324.43
641.95,9340.68
642.36,9354.50
642.77,9366.49
643.19,9377.29
643.60,9387.57
644.01,9398.02
644.42,9409.28
644.84,9421.95
645.25,9436.55
645.66,9453.53
646.08,9473.22
646.49,9495.87
646.90,9521.56
647.31,9550.29
647.73,9581.90
648.14,9616.09
648.55,9652.45
648.96,9690.45
649.37,9729.44
649.79,9768.71
650.20,9807.50
650.61,9845.03
651.02,9880.54
651.43,9913.38
651.85,9942.99
652.26,9968.96
652.67,9991.12
653.08,10009.46
653.49,10024.21
653.90,10035.79
654.32,10044.77
654.73,10051.86
655.14,10057.84
655.55,10063.54
655.96,10069.78
656.37,10077.36
656.78,10087.02
657.20,10099.43
657.61,10115.13
658.02,10134.57
658.43,10158.02
658.84,10185.57
659.25,10217.10
659.66,10252.29
660.07,10290.58
660.48,10331.21
660.90,10373.27
661.31,10415.72
661.72,10457.48
662.13,10497.50
662.54,10534.81
662.95,10568.60
663.36,10598.26
663.77,10623.41
664.18,10643.93
664.59,10659.94
665.00,10671.80
665.41,10680.08
665.82,10685.48
666.23,10688.83
666.64,10690.98
667.05,10692.78
667.46,10695.01
667.87,10698.36
668.28,10703.38
668.69,10710.51
669.10,10720.07
669.51,10732.26
669.92,10747.20
670.33,10764.93
670.74,10785.42
671.15,10808.56
671.56,10834.16
671.97,10861.94
672.38,10891.50
672.79,10922.33
673.20,10953.83
673.61,10985.34
674.02,11016.15
674.42,11045.58
674.83,11072.98
675.24,11097.79
675.65,11119.58
676.06,11138.02
676.47,11152.93
676.88,11164.24
677.29,11172.04
677.70,11176.50
678.11,11177.93
678.51,11176.75
678.92,11173.49
679.33,11168.72
679.74,11163.13
680.15,11157.39
680.56,11152.20
680.97,11148.18
681.37,11145.92
681.78,11145.90
682.19,11148.50
682.60,11153.99
683.01,11162.52
683.42,11174.17
683.82,11188.90
684.23,11206.57
684.64,11226.95
685.05,11249.72
685.45,11274.43
685.86,11300.54
686.27,11327.43
686.68,11354.41
687.09,11380.76
687.49,11405.78
687.90,11428.83
688.31,11449.37
688.72,11467.01
689.12,11481.52
689.53,11492.84
689.94,11501.07
690.35,11506.48
690.75,11509.42
691.16,11510.36
691.57,11509.83
691.97,11508.35
692.38,11506.45
692.79,11504.64
693.20,11503.36
693.60,11502.97
694.01,11503.79
694.42,11506.02
694.82,11509.81
695.23,11515.24
695.64,11522.35
696.04,11531.12
696.45,11541.56
696.86,11553.62
697.26,11567.31
697.67,11582.57
698.07,11599.38
698.48,11617.65
698.89,11637.24
699.29,11657.91
699.70,11679.33
700.11,11701.05
700.51,11722.49
700.92,11742.99
701.32,11761.84
701.73,11778.32
702.14,11791.78
702.54,11801.69
702.95,11807.72
703.35,11809.75
703.76,11807.94
704.16,11802.66
704.57,11794.53
704.97,11784.32
705.38,11772.93
705.79,11761.27
706.19,11750.24
706.60,11740.68
707.00,11733.26
707.41,11728.52
707.81,11726.86
708.22,11728.49
708.62,11733.49
709.03,11741.82
709.43,11753.33
709.84,11767.77
710.24,11784.85
710.65,11804.17
711.05,11825.30
711.46,11847.77
711.86,11871.04
712.27,11894.53
712.67,11917.68
713.07,11939.88
713.48,11960.56
713.88,11979.19
714.29,11995.28
714.69,12008.46
715.10,12018.41
715.50,12024.95
715.90,12027.98
716.31,12027.52
716.71,12023.67
717.12,12016.64
717.52,12006.70
717.92,11994.23
718.33,11979.67
718.73,11963.57
719.14,11946.54
719.54,11929.25
719.94,11912.44
720.35,11896.82
720.75,11883.11
721.15,11871.92
721.56,11863.75
721.96,11858.94
722.36,11857.65
722.77,11859.86
723.17,11865.42
723.57,11874.03
723.98,11885.34
724.38,11898.95
724.78,11914.48
725.19,11931.56
725.59,11949.83
725.99,11968.98
726.39,11988.65
726.80,12008.45
727.20,12027.94
727.60,12046.59
728.00,12063.84
728.41,12079.05
728.81,12091.62
729.21,12101.00
729.61,12106.75
730.02,12108.56
730.42,12106.32
730.82,12100.08
731.22,12090.07
731.63,12076.67
732.03,12060.31
732.43,12041.51
732.83,12020.77
733.23,11998.54
733.64,11975.28
734.04,11951.37
734.44,11927.21
734.84,11903.20
735.24,11879.79
735.64,11857.47
736.05,11836.79
736.45,11818.31
736.85,11802.54
737.25,11789.95
737.65,11780.85
738.05,11775.39
738.45,11773.50
738.86,11774.95
739.26,11779.29
739.66,11785.97
740.06,11794.34
740.46,11803.74
740.86,11813.51
741.26,11823.04
741.66,11831.82
742.06,11839.36
742.46,11845.26
742.87,11849.13
743.27,11850.60
743.67,11849.34
744.07,11845.00
744.47,11837.30
744.87,11826.03
745.27,11811.09
745.67,11792.55
746.07,11770.65
746.47,11745.83
746.87,11718.75
747.27,11690.24
747.67,11661.27
748.07,11632.93
748.47,11606.35
748.87,11582.67
749.27,11562.94
749.67,11548.12
750.07,11539.02
750.47,11536.22
750.87,11540.09
751.27,11550.74
751.67,11568.00
752.07,11591.43
752.47,11620.29
752.87,11653.65
753.27,11690.35
753.66,11729.09
754.06,11768.52
754.46,11807.30
754.86,11844.17
755.26,11878.00
755.66,11907.85
756.06,11932.97
756.46,11952.80
756.86,11966.93
757.26,11975.06
757.65,11976.99
758.05,11972.53
758.45,11961.54
758.85,11943.91
759.25,11919.57
759.65,11888.52
760.05,11850.89
760.44,11806.95
760.84,11757.12
761.24,11701.98
761.64,11642.26
762.04,11578.80
762.44,11512.54
762.83,11444.42
763.23,11375.42
763.63,11306.42
764.03,11238.30
764.43,11171.79
764.82,11107.57
765.22,11046.18
765.62,10988.10
766.02,10933.67
766.41,10883.18
766.81,10836.79
767.21,10794.61
767.61,10756.64
768.00,10722.81
768.40,10692.95
768.80,10666.83
769.20,10644.11
769.59,10624.39
769.99,10607.20
770.39,10592.04
770.79,10578.35
771.18,10565.58
771.58,10553.15
771.98,10540.52
772.37,10527.17
772.77,10512.63
773.17,10496.46
773.56,10478.30
773.96,10457.89
774.36,10435.01
774.75,10409.55
775.15,10381.49
775.55,10350.84
775.94,10317.69
776.34,10282.16
776.73,10244.36
777.13,10204.41
777.53,10162.45
777.92,10118.60
778.32,10073.03
778.72,10025.99
779.11,9977.78
779.51,9928.82
779.90,9879.63
780.30,9830.85
780.69,9783.15
781.09,9737.24
781.49,9693.82
781.88,9653.49
782.28,9616.76
782.67,9583.97
783.07,9555.32
783.46,9530.81
783.86,9510.30
784.25,9493.51
784.65,9480.04
785.04,9469.38
785.44,9461.01
785.83,9454.32
786.23,9448.72
786.62,9443.64
787.02,9438.54
787.41,9432.93
787.81,9426.39
788.20,9418.61
788.60,9409.32
788.99,9398.35
789.39,9385.58
789.78,9370.95
790.18,9354.41
790.57,9335.91
790.97,9315.42
791.36,9292.89
791.75,9268.28
792.15,9241.57
792.54,9212.74
792.94,9181.82
793.33,9148.88
793.72,9114.00
794.12,9077.34
794.51,9039.04
794.91,8999.31
795.30,8958.36
795.69,8916.44
796.09,8873.86
796.48,8830.95
796.87,8788.10
797.27,8745.77
797.66,8704.44
798.05,8664.62
798.45,8626.82
798.84,8591.49
799.23,8559.05
799.63,8529.80
800.02,8503.93
800.41,8481.53
800.81,8462.57
801.20,8446.91
801.59,8434.34
801.99,8424.58
802.38,8417.32
802.77,8412.19
803.16,8408.82
803.56,8406.81
803.95,8405.75
804.34,8405.19
804.73,8404.70
805.13,8403.84
805.52,8402.18
805.91,8399.32
806.30,8394.91
806.69,8388.64
807.09,8380.29
807.48,8369.68
807.87,8356.72
808.26,8341.34
808.66,8323.55
809.05,8303.36
809.44,8280.81
809.83,8255.92
810.22,8228.69
810.61,8199.10
811.01,8167.11
811.40,8132.66
811.79,8095.71
812.18,8056.24
812.57,8014.34
812.96,7970.17
813.35,7924.06
813.75,7876.47
814.14,7827.99
814.53,7779.32
814.92,7731.24
815.31,7684.49
815.70,7639.79
816.09,7597.71
816.48,7558.69
816.87,7522.99
817.26,7490.68
817.65,7461.73
818.04,7435.95
818.44,7413.14
818.83,7393.04
819.22,7375.40
819.61,7360.01
820.00,7346.64
820.39,7335.12
820.78,7325.26
821.17,7316.86
821.56,7309.72
821.95,7303.63
822.34,7298.38
822.73,7293.76
823.12,7289.55
823.51,7285.57
823.90,7281.64
824.29,7277.59
824.68,7273.23
825.07,7268.36
825.46,7262.74
825.85,7256.11
826.24,7248.18
826.62,7238.66
827.01,7227.25
827.40,7213.66
827.79,7197.63
828.18,7178.94
828.57,7157.40
828.96,7132.88
829.35,7105.26
829.74,7074.52
830.13,7040.69
830.52,7003.88
830.90,6964.33
831.29,6922.37
831.68,6878.46
832.07,6833.19
832.46,6787.20
832.85,6741.23
833.24,6695.99
833.62,6652.19
834.01,6610.48
834.40,6571.41
834.79,6535.42
835.18,6502.85
835.57,6473.93
835.95,6448.80
836.34,6427.50
836.73,6410.00
837.12,6396.22
837.51,6385.99
837.89,6379.10
838.28,6375.29
838.67,6374.26
839.06,6375.70
839.44,6379.29
839.83,6384.72
840.22,6391.68
840.61,6399.90
840.99,6409.10
841.38,6419.01
841.77,6429.34
842.16,6439.76
842.54,6449.96
842.93,6459.58
843.32,6468.30
843.70,6475.78
844.09,6481.73
844.48,6485.90
844.86,6488.07
845.25,6488.06
845.64,6485.72
846.02,6480.90
846.41,6473.47
846.80,6463.31
847.18,6450.33
847.57,6434.45
847.96,6415.64
848.34,6393.94
848.73,6369.46
849.12,6342.39
849.50,6313.01
849.89,6281.66
850.27,6248.77
850.66,6214.79
851.05,6180.20
851.43,6145.47
851.82,6111.06
852.20,6077.36
852.59,6044.75
852.97,6013.53
853.36,5983.93
853.75,5956.18
854.13,5930.44
854.52,5906.86
854.90,5885.56
855.29,5866.66
855.67,5850.26
856.06,5836.46
856.44,5825.34
856.83,5816.94
857.21,5811.31
857.60,5808.47
857.98,5808.40
858.37,5811.10
858.75,5816.47
859.14,5824.42
859.52,5834.75
859.91,5847.20
860.29,5861.41
860.68,5876.91
861.06,5893.19
861.44,5909.67
861.83,5925.74
862.21,5940.86
862.60,5954.55
862.98,5966.43
863.37,5976.25
863.75,5983.86
864.13,5989.25
864.52,5992.44
864.90,5993.51
865.29,5992.54
865.67,5989.60
866.05,5984.72
866.44,5977.92
866.82,5969.19
867.20,5958.52
867.59,5945.91
867.97,5931.39
868.35,5915.00
