wavelength,counts
331.86,587.74
332.30,585.50
332.75,582.86
333.19,579.97
333.63,577.03
334.08,574.22
334.52,571.69
334.96,569.57
335.41,567.93
335.85,566.81
336.29,566.22
336.74,566.15
337.18,566.56
337.62,567.41
338.06,568.64
338.51,570.19
338.95,571.98
339.39,573.95
339.84,576.00
340.28,578.03
340.72,579.96
341.16,581.71
341.61,583.22
342.05,584.44
342.49,585.38
342.93,586.03
343.38,586.43
343.82,586.61
344.26,586.62
344.70,586.49
345.15,586.27
345.59,585.97
346.03,585.62
346.47,585.24
346.92,584.81
347.36,584.33
347.80,583.79
348.24,583.16
348.68,582.43
349.13,581.58
349.57,580.62
350.01,579.58
350.45,578.49
350.89,577.42
351.34,576.43
351.78,575.59
352.22,574.94
352.66,574.53
353.10,574.34
353.54,574.36
353.99,574.55
354.43,574.86
354.87,575.22
355.31,575.61
355.75,575.99
356.19,576.36
356.63,576.74
357.08,577.17
357.52,577.71
357.96,578.41
358.40,579.33
358.84,580.52
359.28,582.00
359.72,583.76
360.16,585.78
360.60,587.99
361.05,590.32
361.49,592.68
361.93,594.97
362.37,597.12
362.81,599.06
363.25,600.74
363.69,602.16
364.13,603.30
364.57,604.20
365.01,604.87
365.45,605.33
365.89,605.57
366.33,605.59
366.78,605.36
367.22,604.83
367.66,603.96
368.10,602.74
368.54,601.16
368.98,599.25
369.42,597.06
369.86,594.70
370.30,592.29
370.74,589.99
371.18,587.93
371.62,586.25
372.06,585.08
372.50,584.48
372.94,584.50
373.38,585.10
373.82,586.24
374.26,587.81
374.70,589.71
375.14,591.79
375.58,593.94
376.02,596.06
376.46,598.05
376.90,599.86
377.34,601.46
377.78,602.86
378.21,604.06
378.65,605.10
379.09,606.01
379.53,606.86
379.97,607.70
380.41,608.59
380.85,609.59
381.29,610.74
381.73,612.10
382.17,613.67
382.61,615.47
383.05,617.47
383.49,619.63
383.93,621.89
384.36,624.19
384.80,626.46
385.24,628.66
385.68,630.75
386.12,632.71
386.56,634.54
387.00,636.28
387.44,637.93
387.87,639.55
388.31,641.17
388.75,642.81
389.19,644.47
389.63,646.17
390.07,647.87
390.51,649.55
390.94,651.17
391.38,652.69
391.82,654.08
392.26,655.34
392.70,656.47
393.14,657.50
393.57,658.52
394.01,659.59
394.45,660.81
394.89,662.26
395.33,664.02
395.76,666.12
396.20,668.58
396.64,671.35
397.08,674.39
397.52,677.61
397.95,680.92
398.39,684.26
398.83,687.57
399.27,690.85
399.70,694.12
400.14,697.45
400.58,700.91
401.02,704.61
401.45,708.63
401.89,713.07
402.33,717.98
402.77,723.43
403.20,729.42
403.64,735.99
404.08,743.12
404.52,750.81
404.95,759.04
405.39,767.76
405.83,776.92
406.26,786.42
406.70,796.15
407.14,805.97
407.58,815.73
408.01,825.30
408.45,834.54
408.89,843.37
409.32,851.74
409.76,859.67
410.20,867.20
410.63,874.43
411.07,881.46
411.51,888.40
411.94,895.36
412.38,902.42
412.82,909.63
413.25,916.99
413.69,924.52
414.12,932.15
414.56,939.85
415.00,947.54
415.43,955.18
415.87,962.72
416.31,970.13
416.74,977.39
417.18,984.54
417.61,991.62
418.05,998.68
418.49,1005.81
418.92,1013.08
419.36,1020.56
419.79,1028.31
420.23,1036.37
420.67,1044.75
421.10,1053.45
421.54,1062.45
421.97,1071.73
422.41,1081.24
422.84,1090.96
423.28,1100.88
423.71,1110.97
424.15,1121.23
424.59,1131.66
425.02,1142.23
425.46,1152.95
425.89,1163.78
426.33,1174.71
426.76,1185.69
427.20,1196.67
427.63,1207.62
428.07,1218.46
428.50,1229.16
428.94,1239.67
429.37,1249.95
429.81,1259.99
430.24,1269.79
430.68,1279.39
431.11,1288.86
431.55,1298.29
431.98,1307.77
432.42,1317.43
432.85,1327.36
433.28,1337.64
433.72,1348.31
434.15,1359.37
434.59,1370.76
435.02,1382.39
435.46,1394.12
435.89,1405.81
436.33,1417.31
436.76,1428.49
437.19,1439.28
437.63,1449.62
438.06,1459.52
438.50,1469.03
438.93,1478.22
439.37,1487.19
439.80,1496.01
440.23,1504.77
440.67,1513.48
441.10,1522.16
441.53,1530.78
441.97,1539.28
442.40,1547.61
442.84,1555.74
443.27,1563.66
443.70,1571.41
444.14,1579.07
444.57,1586.78
445.00,1594.69
445.44,1602.98
445.87,1611.82
446.30,1621.37
446.74,1631.74
447.17,1642.99
447.60,1655.13
448.04,1668.13
448.47,1681.87
448.90,1696.22
449.34,1710.99
449.77,1725.97
450.20,1740.92
450.64,1755.62
451.07,1769.88
451.50,1783.54
451.93,1796.53
452.37,1808.82
452.80,1820.51
453.23,1831.75
453.67,1842.76
454.10,1853.83
454.53,1865.23
454.96,1877.22
455.40,1890.03
455.83,1903.81
456.26,1918.64
456.69,1934.50
457.13,1951.30
457.56,1968.89
457.99,1987.10
458.42,2005.71
458.86,2024.54
459.29,2043.43
459.72,2062.28
460.15,2081.05
460.58,2099.76
461.02,2118.44
461.45,2137.20
461.88,2156.12
462.31,2175.26
462.74,2194.68
463.18,2214.38
463.61,2234.34
464.04,2254.50
464.47,2274.80
464.90,2295.17
465.33,2315.54
465.77,2335.89
466.20,2356.20
466.63,2376.51
467.06,2396.88
467.49,2417.42
467.92,2438.29
468.35,2459.69
468.78,2481.86
469.22,2505.06
469.65,2529.59
470.08,2555.73
470.51,2583.76
470.94,2613.90
471.37,2646.29
471.80,2681.03
472.23,2718.09
472.66,2757.36
473.10,2798.67
473.53,2841.73
473.96,2886.27
474.39,2931.94
474.82,2978.45
475.25,3025.49
475.68,3072.82
476.11,3120.25
476.54,3167.60
476.97,3214.75
477.40,3261.59
477.83,3308.04
478.26,3354.04
478.69,3399.53
479.12,3444.54
479.55,3489.12
479.98,3533.39
480.41,3577.56
480.84,3621.86
481.27,3666.55
481.70,3711.89
482.13,3758.10
482.56,3805.34
482.99,3853.68
483.42,3903.15
483.85,3953.68
484.28,4005.18
484.71,4057.51
485.14,4110.50
485.57,4163.95
486.00,4217.63
486.43,4271.28
486.86,4324.60
487.29,4377.31
487.72,4429.14
488.15,4479.84
488.58,4529.26
489.01,4577.31
489.44,4623.94
489.87,4669.18
490.30,4713.02
490.72,4755.48
491.15,4796.51
491.58,4836.06
492.01,4874.08
492.44,4910.57
492.87,4945.60
493.30,4979.35
493.73,5012.11
494.16,5044.23
494.59,5076.09
495.01,5108.04
495.44,5140.34
495.87,5173.13
496.30,5206.43
496.73,5240.20
497.16,5274.37
497.59,5308.92
498.01,5343.88
498.44,5379.40
498.87,5415.67
499.30,5452.85
499.73,5491.05
500.16,5530.24
500.58,5570.21
501.01,5610.61
501.44,5650.96
501.87,5690.80
502.30,5729.72
502.72,5767.46
503.15,5803.96
503.58,5839.32
504.01,5873.71
504.44,5907.37
504.86,5940.42
505.29,5972.84
505.72,6004.45
506.15,6034.92
506.57,6063.89
507.00,6091.00
507.43,6116.09
507.86,6139.16
508.28,6160.49
508.71,6180.53
509.14,6199.85
509.57,6218.99
509.99,6238.39
510.42,6258.28
510.85,6278.67
511.27,6299.38
511.70,6320.09
512.13,6340.50
512.56,6360.40
512.98,6379.71
513.41,6398.57
513.84,6417.21
514.26,6435.96
514.69,6455.08
515.12,6474.73
515.54,6494.88
515.97,6515.31
516.40,6535.70
516.82,6555.74
517.25,6575.21
517.68,6594.12
518.10,6612.75
518.53,6631.65
518.95,6651.55
519.38,6673.23
519.81,6697.33
520.23,6724.22
520.66,6753.87
521.09,6785.79
521.51,6819.12
521.94,6852.72
522.36,6885.39
522.79,6916.06
523.22,6943.93
523.64,6968.67
524.07,6990.37
524.49,7009.49
524.92,7026.76
525.34,7042.93
525.77,7058.61
526.20,7074.14
526.62,7089.46
527.05,7104.22
527.47,7117.80
527.90,7129.52
528.32,7138.83
528.75,7145.44
529.17,7149.43
529.60,7151.26
530.02,7151.69
530.45,7151.63
530.87,7151.94
531.30,7153.30
531.72,7156.05
532.15,7160.19
532.57,7165.37
533.00,7171.09
533.42,7176.81
533.85,7182.18
534.27,7187.19
534.70,7192.18
535.12,7197.92
535.55,7205.40
535.97,7215.71
536.40,7229.77
536.82,7248.15
537.25,7270.89
537.67,7297.47
538.09,7326.79
538.52,7357.40
538.94,7387.64
539.37,7415.99
539.79,7441.25
540.22,7462.78
540.64,7480.55
541.06,7495.15
541.49,7507.64
541.91,7519.32
542.34,7531.47
542.76,7545.10
543.18,7560.71
543.61,7578.18
544.03,7596.83
544.46,7615.47
544.88,7632.65
545.30,7646.95
545.73,7657.25
546.15,7662.96
546.57,7664.18
547.00,7661.70
547.42,7656.89
547.84,7651.51
548.27,7647.38
548.69,7646.10
549.11,7648.72
549.54,7655.58
549.96,7666.22
550.38,7679.45
550.81,7693.51
551.23,7706.42
551.65,7716.25
552.07,7721.48
552.50,7721.22
552.92,7715.40
553.34,7704.72
553.77,7690.58
554.19,7674.80
554.61,7659.32
555.03,7645.89
555.46,7635.80
555.88,7629.69
556.30,7627.47
556.72,7628.42
557.15,7631.36
557.57,7634.93
557.99,7637.88
558.41,7639.37
558.84,7639.16
559.26,7637.74
559.68,7636.28
560.10,7636.45
560.52,7640.24
560.95,7649.52
561.37,7665.81
561.79,7689.95
562.21,7721.92
562.63,7760.80
563.06,7804.86
563.48,7851.80
563.90,7899.04
564.32,7944.14
564.74,7985.16
565.16,8020.95
565.58,8051.36
566.01,8077.24
566.43,8100.35
566.85,8123.03
567.27,8147.90
567.69,8177.35
568.11,8213.15
568.53,8256.13
568.96,8305.94
569.38,8361.05
569.80,8418.84
570.22,8475.94
570.64,8528.62
571.06,8573.27
571.48,8606.88
571.90,8627.38
572.32,8633.95
572.74,8627.09
573.16,8608.53
573.58,8581.01
574.01,8547.87
574.43,8512.64
574.85,8478.55
575.27,8448.16
575.69,8423.07
576.11,8403.72
576.53,8389.45
576.95,8378.64
577.37,8368.98
577.79,8357.90
578.21,8342.91
578.63,8322.07
579.05,8294.25
579.47,8259.35
579.89,8218.35
580.31,8173.22
580.73,8126.71
581.15,8081.96
581.57,8042.17
581.99,8010.11
582.41,7987.83
582.83,7976.36
583.25,7975.59
583.67,7984.31
584.09,8000.35
584.51,8020.90
584.93,8042.89
585.34,8063.37
585.76,8079.97
586.18,8091.16
586.60,8096.49
587.02,8096.65
587.44,8093.37
587.86,8089.25
588.28,8087.35
588.70,8090.86
589.12,8102.67
589.54,8124.96
589.95,8159.00
590.37,8204.91
590.79,8261.73
591.21,8327.49
591.63,8399.50
592.05,8474.70
592.47,8550.07
592.89,8622.98
593.30,8691.53
593.72,8754.82
594.14,8812.99
594.56,8867.23
594.98,8919.61
595.40,8972.77
595.81,9029.61
596.23,9092.82
596.65,9164.57
597.07,9246.12
597.49,9337.62
597.90,9437.99
598.32,9544.98
598.74,9655.30
599.16,9764.97
599.58,9869.67
599.99,9965.18
600.41,10047.79
600.83,10114.70
601.25,10164.24
601.66,10196.07
602.08,10211.15
602.50,10211.65
602.92,10200.69
603.33,10181.98
603.75,10159.49
604.17,10136.96
604.59,10117.65
605.00,10103.92
605.42,10097.12
605.84,10097.44
606.25,10103.96
606.67,10114.82
607.09,10127.41
607.51,10138.72
607.92,10145.71
608.34,10145.59
608.76,10136.21
609.17,10116.25
609.59,10085.40
610.01,10044.42
610.42,9995.03
610.84,9939.79
611.26,9881.83
611.67,9824.51
612.09,9771.18
612.51,9724.76
612.92,9687.57
613.34,9661.05
613.75,9645.71
614.17,9641.08
614.59,9645.80
615.00,9657.78
615.42,9674.45
615.83,9693.00
616.25,9710.68
616.67,9725.12
617.08,9734.48
617.50,9737.73
617.91,9734.67
618.33,9726.00
618.75,9713.21
619.16,9698.41
619.58,9684.14
619.99,9673.05
620.41,9667.63
620.82,9669.95
621.24,9681.44
621.65,9702.71
622.07,9733.53
622.48,9772.79
622.90,9818.65
623.31,9868.72
623.73,9920.25
624.14,9970.39
624.56,10016.47
624.97,10056.23
625.39,10088.04
625.80,10111.03
626.22,10125.19
626.63,10131.38
627.05,10131.28
627.46,10127.19
627.88,10121.86
628.29,10118.24
628.71,10119.15
629.12,10127.07
629.54,10143.86
629.95,10170.61
630.37,10207.52
630.78,10253.93
631.19,10308.33
631.61,10368.56
632.02,10431.98
632.44,10495.71
632.85,10556.86
633.26,10612.83
633.68,10661.45
634.09,10701.20
634.51,10731.32
634.92,10751.83
635.33,10763.57
635.75,10768.09
636.16,10767.52
636.57,10764.41
636.99,10761.46
637.40,10761.38
637.82,10766.60
638.23,10779.09
638.64,10800.20
639.06,10830.58
639.47,10870.06
639.88,10917.76
640.30,10972.08
640.71,11030.85
641.12,11091.54
641.53,11151.39
641.95,11207.65
642.36,11257.82
642.77,11299.80
643.19,11332.07
643.60,11353.83
644.01,11365.06
644.42,11366.50
644.84,11359.67
645.25,11346.68
645.66,11330.12
646.08,11312.80
646.49,11297.61
646.90,11287.18
647.31,11283.75
647.73,11288.98
648.14,11303.78
648.55,11328.35
648.96,11362.09
649.37,11403.78
649.79,11451.61
650.20,11503.44
650.61,11556.90
651.02,11609.66
651.43,11659.54
651.85,11704.72
652.26,11743.80
652.67,11775.93
653.08,11800.82
653.49,11818.74
653.90,11830.46
654.32,11837.20
654.73,11840.51
655.14,11842.13
655.55,11843.88
655.96,11847.50
656.37,11854.58
656.78,11866.41
657.20,11883.92
657.61,11907.65
658.02,11937.72
658.43,11973.81
658.84,12015.24
659.25,12061.00
659.66,12109.79
660.07,12160.15
660.48,12210.52
660.90,12259.32
661.31,12305.06
661.72,12346.43
662.13,12382.36
662.54,12412.13
662.95,12435.42
663.36,12452.32
663.77,12463.40
664.18,12469.63
664.59,12472.42
665.00,12473.45
665.41,12474.60
665.82,12477.85
666.23,12485.04
666.64,12497.81
667.05,12517.42
667.46,12544.63
667.87,12579.66
668.28,12622.17
668.69,12671.23
669.10,12725.44
669.51,12783.01
669.92,12841.89
670.33,12899.95
670.74,12955.05
671.15,13005.29
671.56,13049.04
671.97,13085.11
672.38,13112.82
672.79,13132.01
673.20,13143.11
673.61,13147.07
674.02,13145.32
674.42,13139.71
674.83,13132.37
675.24,13125.54
675.65,13121.50
676.06,13122.34
676.47,13129.83
676.88,13145.32
677.29,13169.59
677.70,13202.83
678.11,13244.58
678.51,13293.83
678.92,13349.01
679.33,13408.17
679.74,13469.09
680.15,13529.46
680.56,13587.02
680.97,13639.69
681.37,13685.76
681.78,13723.91
682.19,13753.34
682.60,13773.75
683.01,13785.37
683.42,13788.93
683.82,13785.57
684.23,13776.75
684.64,13764.20
685.05,13749.75
685.45,13735.25
685.86,13722.44
686.27,13712.92
686.68,13708.00
687.09,13708.76
687.49,13715.93
687.90,13729.95
688.31,13750.94
688.72,13778.73
689.12,13812.82
689.53,13852.42
689.94,13896.44
690.35,13943.51
690.75,13991.99
691.16,14040.06
691.57,14085.79
691.97,14127.25
692.38,14162.65
692.79,14190.44
693.20,14209.47
693.60,14219.06
694.01,14219.05
694.42,14209.85
694.82,14192.38
695.23,14168.03
695.64,14138.56
696.04,14106.00
696.45,14072.57
696.86,14040.48
697.26,14011.92
697.67,13988.89
698.07,13973.12
698.48,13965.95
698.89,13968.27
699.29,13980.45
699.70,14002.29
700.11,14033.02
700.51,14071.38
700.92,14115.62
701.32,14163.69
701.73,14213.32
702.14,14262.22
702.54,14308.17
702.95,14349.18
703.35,14383.58
703.76,14410.10
704.16,14427.94
704.57,14436.75
704.97,14436.66
705.38,14428.25
705.79,14412.51
706.19,14390.81
706.60,14364.79
707.00,14336.34
707.41,14307.44
707.81,14280.13
708.22,14256.36
708.62,14237.91
709.03,14226.30
709.43,14222.67
709.84,14227.75
710.24,14241.82
710.65,14264.66
711.05,14295.59
711.46,14333.50
711.86,14376.90
712.27,14424.05
712.67,14473.03
713.07,14521.83
713.48,14568.49
713.88,14611.17
714.29,14648.24
714.69,14678.29
715.10,14700.25
715.50,14713.39
715.90,14717.35
716.31,14712.22
716.71,14698.50
717.12,14677.19
717.52,14649.71
717.92,14617.92
718.33,14584.00
718.73,14550.37
719.14,14519.50
719.54,14493.81
719.94,14475.44
720.35,14466.16
720.75,14467.19
721.15,14479.18
721.56,14502.13
721.96,14535.44
722.36,14577.94
722.77,14627.99
723.17,14683.59
723.57,14742.51
723.98,14802.40
724.38,14860.91
724.78,14915.85
725.19,14965.22
725.59,15007.36
725.99,15040.97
726.39,15065.20
726.80,15079.59
727.20,15084.15
727.60,15079.28
728.00,15065.75
728.41,15044.68
728.81,15017.43
729.21,14985.57
729.61,14950.83
730.02,14915.01
730.42,14879.94
730.82,14847.39
731.22,14819.03
731.63,14796.33
732.03,14780.50
732.43,14772.43
732.83,14772.68
733.23,14781.40
733.64,14798.40
734.04,14823.13
734.44,14854.72
734.84,14892.07
735.24,14933.93
735.64,14978.90
736.05,15025.55
736.45,15072.45
736.85,15118.17
737.25,15161.36
737.65,15200.72
738.05,15235.02
738.45,15263.08
738.86,15283.84
739.26,15296.30
739.66,15299.61
740.06,15293.11
740.46,15276.37
740.86,15249.27
741.26,15212.08
741.66,15165.50
742.06,15110.69
742.46,15049.26
742.87,14983.25
743.27,14915.03
743.67,14847.22
744.07,14782.48
744.47,14723.45
744.87,14672.55
745.27,14631.87
745.67,14603.08
746.07,14587.37
746.47,14585.39
746.87,14597.28
747.27,14622.71
747.67,14660.88
748.07,14710.66
748.47,14770.57
748.87,14838.93
749.27,14913.84
749.67,14993.32
750.07,15075.30
750.47,15157.68
750.87,15238.37
751.27,15315.34
751.67,15386.67
752.07,15450.57
752.47,15505.47
752.87,15550.04
753.27,15583.26
753.66,15604.46
754.06,15613.34
754.46,15609.97
754.86,15594.85
755.26,15568.82
755.66,15533.09
756.06,15489.15
756.46,15438.70
756.86,15383.63
757.26,15325.85
757.65,15267.26
758.05,15209.60
758.45,15154.40
758.85,15102.91
759.25,15056.01
759.65,15014.22
760.05,14977.68
760.44,14946.19
760.84,14919.25
761.24,14896.10
761.64,14875.77
762.04,14857.13
762.44,14838.92
762.83,14819.78
763.23,14798.30
763.63,14773.01
764.03,14742.43
764.43,14705.12
764.82,14659.75
765.22,14605.10
765.62,14540.22
766.02,14464.45
766.41,14377.51
766.81,14279.56
767.21,14171.24
767.61,14053.69
768.00,13928.55
768.40,13797.87
768.80,13664.07
769.20,13529.84
769.59,13397.96
769.99,13271.18
770.39,13152.09
770.79,13042.97
771.18,12945.67
771.58,12861.56
771.98,12791.47
772.37,12735.67
772.77,12693.94
773.17,12665.55
773.56,12649.37
773.96,12643.93
774.36,12647.50
774.75,12658.13
775.15,12673.79
775.55,12692.35
775.94,12711.72
776.34,12729.88
776.73,12744.93
777.13,12755.16
777.53,12759.10
777.92,12755.50
778.32,12743.41
778.72,12722.17
779.11,12691.37
779.51,12650.89
779.90,12600.86
780.30,12541.67
780.69,12473.93
781.09,12398.49
781.49,12316.39
781.88,12228.86
782.28,12137.35
782.67,12043.46
783.07,11948.93
783.46,11855.68
783.86,11765.66
784.25,11680.93
784.65,11603.47
785.04,11535.16
785.44,11477.65
785.83,11432.25
786.23,11399.79
786.62,11380.56
787.02,11374.27
787.41,11379.99
787.81,11396.26
788.20,11421.18
788.60,11452.53
788.99,11487.96
789.39,11525.14
789.78,11561.89
790.18,11596.31
790.57,11626.82
790.97,11652.16
791.36,11671.36
791.75,11683.72
792.15,11688.68
792.54,11685.84
792.94,11674.85
793.33,11655.47
793.72,11627.51
794.12,11590.95
794.51,11545.92
794.91,11492.75
795.30,11432.06
795.69,11364.73
796.09,11291.90
796.48,11214.95
796.87,11135.47
797.27,11055.19
797.66,10975.90
798.05,10899.40
798.45,10827.43
798.84,10761.61
799.23,10703.37
799.63,10653.90
800.02,10614.12
800.41,10584.60
800.81,10565.61
801.20,10557.03
801.59,10558.43
801.99,10569.04
802.38,10587.86
802.77,10613.66
803.16,10645.07
803.56,10680.64
803.95,10718.91
804.34,10758.40
804.73,10797.72
805.13,10835.52
805.52,10870.56
805.91,10901.67
806.30,10927.78
806.69,10947.90
807.09,10961.14
807.48,10966.72
807.87,10963.96
808.26,10952.34
808.66,10931.48
809.05,10901.20
809.44,10861.56
809.83,10812.80
810.22,10755.45
810.61,10690.25
811.01,10618.22
811.40,10540.56
811.79,10458.66
812.18,10374.08
812.57,10288.47
812.96,10203.51
813.35,10120.91
813.75,10042.28
814.14,9969.11
814.53,9902.72
814.92,9844.16
815.31,9794.23
815.70,9753.40
816.09,9721.83
816.48,9699.40
816.87,9685.70
817.26,9680.14
817.65,9681.94
818.04,9690.22
818.44,9704.03
818.83,9722.37
819.22,9744.24
819.61,9768.58
820.00,9794.32
820.39,9820.35
820.78,9845.51
821.17,9868.64
821.56,9888.57
821.95,9904.16
822.34,9914.36
822.73,9918.25
823.12,9915.05
823.51,9904.16
823.90,9885.20
824.29,9857.97
824.68,9822.47
825.07,9778.88
825.46,9727.55
825.85,9668.98
826.24,9603.79
826.62,9532.79
827.01,9456.88
827.40,9377.14
827.79,9294.80
828.18,9211.21
828.57,9127.86
828.96,9046.28
829.35,8968.07
829.74,8894.74
830.13,8827.69
830.52,8768.10
830.90,8716.90
831.29,8674.71
831.68,8641.79
832.07,8618.11
832.46,8603.33
832.85,8596.87
833.24,8597.95
833.62,8605.68
834.01,8619.08
834.40,8637.14
834.79,8658.86
835.18,8683.25
835.57,8709.36
835.95,8736.28
836.34,8763.16
836.73,8789.16
837.12,8813.49
837.51,8835.39
837.89,8854.12
838.28,8868.96
838.67,8879.25
839.06,8884.34
839.44,8883.65
839.83,8876.68
840.22,8863.07
840.61,8842.59
840.99,8815.21
841.38,8781.10
841.77,8740.64
842.16,8694.42
842.54,8643.15
842.93,8587.71
843.32,8529.02
843.70,8468.03
844.09,8405.70
844.48,8342.93
844.86,8280.63
845.25,8219.63
845.64,8160.79
846.02,8104.94
846.41,8052.90
846.80,8005.49
847.18,7963.49
847.57,7927.61
847.96,7898.43
848.34,7876.37
848.73,7861.64
849.12,7854.19
849.50,7853.76
849.89,7859.84
850.27,7871.69
850.66,7888.44
851.05,7909.11
851.43,7932.65
851.82,7958.07
852.20,7984.39
852.59,8010.77
852.97,8036.43
853.36,8060.76
853.75,8083.21
854.13,8103.35
854.52,8120.80
854.90,8135.24
855.29,8146.37
855.67,8153.94
856.06,8157.73
856.44,8157.56
856.83,8153.32
857.21,8144.96
857.60,8132.53
857.98,8116.15
858.37,8096.01
858.75,8072.38
859.14,8045.57
859.52,8015.93
859.91,7983.83
860.29,7949.65
860.68,7913.80
861.06,7876.68
861.44,7838.72
861.83,7800.40
862.21,7762.18
862.60,7724.57
862.98,7688.12
863.37,7653.36
863.75,7620.82
864.13,7591.04
864.52,7564.51
864.90,7541.69
865.29,7522.94
865.67,7508.58
866.05,7498.77
866.44,7493.58
866.82,7492.89
867.20,7496.43
867.59,7503.75
867.97,7514.25
868.35,7527.18
