wavelength,counts
269.43,573.44
269.88,574.56
270.33,575.52
270.78,576.22
271.23,576.59
271.68,576.57
272.12,576.10
272.57,575.16
273.02,573.74
273.47,571.87
273.92,569.59
274.36,566.94
274.81,564.02
275.26,560.92
275.71,557.78
276.16,554.72
276.60,551.88
277.05,549.40
277.50,547.41
277.95,545.98
278.39,545.20
278.84,545.08
279.29,545.59
279.74,546.67
280.19,548.21
280.63,550.07
281.08,552.08
281.53,554.10
281.98,555.98
282.42,557.64
282.87,559.03
283.32,560.16
283.76,561.09
284.21,561.92
284.66,562.79
285.11,563.83
285.55,565.13
286.00,566.78
286.45,568.77
286.89,571.08
287.34,573.59
287.79,576.18
288.23,578.67
288.68,580.90
289.13,582.72
289.58,584.00
290.02,584.68
290.47,584.72
290.92,584.15
291.36,583.04
291.81,581.49
292.26,579.65
292.70,577.66
293.15,575.65
293.60,573.74
294.04,572.05
294.49,570.63
294.93,569.53
295.38,568.73
295.83,568.22
296.27,567.95
296.72,567.83
297.17,567.81
297.61,567.81
298.06,567.76
298.50,567.61
298.95,567.35
299.40,566.99
299.84,566.55
300.29,566.11
300.73,565.73
301.18,565.51
301.63,565.53
302.07,565.86
302.52,566.53
302.96,567.56
303.41,568.89
303.85,570.45
304.30,572.13
304.75,573.83
305.19,575.41
305.64,576.78
306.08,577.87
306.53,578.63
306.97,579.07
307.42,579.22
307.86,579.14
308.31,578.90
308.75,578.55
309.20,578.17
309.65,577.79
310.09,577.45
310.54,577.13
310.98,576.85
311.43,576.59
311.87,576.34
312.32,576.09
312.76,575.85
313.21,575.63
313.65,575.46
314.10,575.34
314.54,575.32
314.99,575.39
315.43,575.56
315.87,575.81
316.32,576.11
316.76,576.40
317.21,576.64
317.65,576.77
318.10,576.76
318.54,576.57
318.99,576.21
319.43,575.69
319.88,575.04
320.32,574.31
320.76,573.57
321.21,572.86
321.65,572.22
322.10,571.67
322.54,571.22
322.99,570.86
323.43,570.56
323.87,570.31
324.32,570.08
324.76,569.89
325.21,569.74
325.65,569.67
326.09,569.72
326.54,569.94
326.98,570.36
327.42,570.98
327.87,571.82
328.31,572.82
328.76,573.93
329.20,575.09
329.64,576.21
330.09,577.24
330.53,578.10
330.97,578.77
331.42,579.23
331.86,579.47
332.30,579.54
332.75,579.45
333.19,579.29
333.63,579.12
334.08,579.01
334.52,579.05
334.96,579.32
335.41,579.87
335.85,580.75
336.29,581.97
336.74,583.53
337.18,585.37
337.62,587.41
338.06,589.52
338.51,591.57
338.95,593.41
339.39,594.87
339.84,595.80
340.28,596.10
340.72,595.66
341.16,594.46
341.61,592.48
342.05,589.79
342.49,586.49
342.93,582.71
343.38,578.61
343.82,574.38
344.26,570.19
344.70,566.21
345.15,562.59
345.59,559.45
346.03,556.88
346.47,554.94
346.92,553.66
347.36,553.06
347.80,553.12
348.24,553.84
348.68,555.16
349.13,557.06
349.57,559.49
350.01,562.38
350.45,565.64
350.89,569.20
351.34,572.92
351.78,576.67
352.22,580.29
352.66,583.62
353.10,586.48
353.54,588.73
353.99,590.25
354.43,590.95
354.87,590.81
355.31,589.87
355.75,588.21
356.19,585.98
356.63,583.36
357.08,580.56
357.52,577.80
357.96,575.26
358.40,573.11
358.84,571.47
359.28,570.38
359.72,569.84
360.16,569.81
360.60,570.20
361.05,570.89
361.49,571.77
361.93,572.75
362.37,573.75
362.81,574.75
363.25,575.78
363.69,576.87
364.13,578.11
364.57,579.55
365.01,581.24
365.45,583.21
365.89,585.43
366.33,587.85
366.78,590.37
367.22,592.89
367.66,595.32
368.10,597.57
368.54,599.57
368.98,601.32
369.42,602.79
369.86,604.03
370.30,605.06
370.74,605.92
371.18,606.65
371.62,607.24
372.06,607.72
372.50,608.08
372.94,608.31
373.38,608.40
373.82,608.36
374.26,608.21
374.70,607.98
375.14,607.74
375.58,607.56
376.02,607.55
376.46,607.81
376.90,608.44
377.34,609.55
377.78,611.18
378.21,613.37
378.65,616.08
379.09,619.22
379.53,622.65
379.97,626.21
380.41,629.69
380.85,632.91
381.29,635.70
381.73,637.97
382.17,639.65
382.61,640.78
383.05,641.44
383.49,641.77
383.93,641.94
384.36,642.12
384.80,642.48
385.24,643.16
385.68,644.24
386.12,645.77
386.56,647.75
387.00,650.11
387.44,652.76
387.87,655.59
388.31,658.49
388.75,661.32
389.19,663.97
389.63,666.36
390.07,668.43
390.51,670.13
390.94,671.45
391.38,672.43
391.82,673.08
392.26,673.48
392.70,673.70
393.14,673.82
393.57,673.94
394.01,674.15
394.45,674.55
394.89,675.22
395.33,676.25
395.76,677.67
396.20,679.52
396.64,681.79
397.08,684.47
397.52,687.49
397.95,690.80
398.39,694.31
398.83,697.95
399.27,701.65
399.70,705.35
400.14,709.02
400.58,712.62
401.02,716.16
401.45,719.63
401.89,723.06
402.33,726.48
402.77,729.93
403.20,733.48
403.64,737.19
404.08,741.15
404.52,745.43
404.95,750.12
405.39,755.28
405.83,760.95
406.26,767.14
406.70,773.85
407.14,781.03
407.58,788.62
408.01,796.55
408.45,804.75
408.89,813.12
409.32,821.60
409.76,830.14
410.20,838.68
410.63,847.18
411.07,855.61
411.51,863.95
411.94,872.16
412.38,880.23
412.82,888.11
413.25,895.79
413.69,903.25
414.12,910.48
414.56,917.48
415.00,924.27
415.43,930.88
415.87,937.36
416.31,943.74
416.74,950.08
417.18,956.45
417.61,962.89
418.05,969.45
418.49,976.21
418.92,983.20
419.36,990.51
419.79,998.20
420.23,1006.33
420.67,1014.99
421.10,1024.20
421.54,1033.99
421.97,1044.32
422.41,1055.10
422.84,1066.22
423.28,1077.49
423.71,1088.71
424.15,1099.70
424.59,1110.27
425.02,1120.32
425.46,1129.81
425.89,1138.78
426.33,1147.39
426.76,1155.83
427.20,1164.36
427.63,1173.27
428.07,1182.81
428.50,1193.20
428.94,1204.57
429.37,1216.96
429.81,1230.34
430.24,1244.57
430.68,1259.44
431.11,1274.69
431.55,1290.02
431.98,1305.13
432.42,1319.71
432.85,1333.50
433.28,1346.27
433.72,1357.87
434.15,1368.25
434.59,1377.41
435.02,1385.49
435.46,1392.70
435.89,1399.34
436.33,1405.76
436.76,1412.31
437.19,1419.33
437.63,1427.09
438.06,1435.78
438.50,1445.46
438.93,1456.06
439.37,1467.43
439.80,1479.32
440.23,1491.45
440.67,1503.52
441.10,1515.30
441.53,1526.58
441.97,1537.26
442.40,1547.32
442.84,1556.83
443.27,1565.88
443.70,1574.63
444.14,1583.23
444.57,1591.82
445.00,1600.50
445.44,1609.36
445.87,1618.43
446.30,1627.74
446.74,1637.28
447.17,1647.05
447.60,1657.03
448.04,1667.21
448.47,1677.58
448.90,1688.11
449.34,1698.79
449.77,1709.57
450.20,1720.43
450.64,1731.34
451.07,1742.30
451.50,1753.34
451.93,1764.53
452.37,1775.98
452.80,1787.83
453.23,1800.25
453.67,1813.40
454.10,1827.42
454.53,1842.42
454.96,1858.44
455.40,1875.47
455.83,1893.44
456.26,1912.20
456.69,1931.62
457.13,1951.50
457.56,1971.68
457.99,1991.99
458.42,2012.29
458.86,2032.44
459.29,2052.36
459.72,2071.95
460.15,2091.16
460.58,2109.95
461.02,2128.31
461.45,2146.25
461.88,2163.83
462.31,2181.13
462.74,2198.26
463.18,2215.37
463.61,2232.62
464.04,2250.17
464.47,2268.20
464.90,2286.85
465.33,2306.25
465.77,2326.49
466.20,2347.64
466.63,2369.72
467.06,2392.68
467.49,2416.47
467.92,2440.99
468.35,2466.14
468.78,2491.78
469.22,2517.85
469.65,2544.29
470.08,2571.11
470.51,2598.38
470.94,2626.20
471.37,2654.76
471.80,2684.24
472.23,2714.85
472.66,2746.78
473.10,2780.18
473.53,2815.17
473.96,2851.78
474.39,2890.02
474.82,2929.85
475.25,2971.19
475.68,3013.96
476.11,3058.09
476.54,3103.55
476.97,3150.31
477.40,3198.39
477.83,3247.76
478.26,3298.42
478.69,3350.29
479.12,3403.22
479.55,3457.01
479.98,3511.39
480.41,3566.07
480.84,3620.76
481.27,3675.21
481.70,3729.20
482.13,3782.56
482.56,3835.15
482.99,3886.85
483.42,3937.50
483.85,3986.94
484.28,4034.98
484.71,4081.44
485.14,4126.19
485.57,4169.22
486.00,4210.62
486.43,4250.64
486.86,4289.62
487.29,4328.00
487.72,4366.23
488.15,4404.72
488.58,4443.80
489.01,4483.71
489.44,4524.57
489.87,4566.44
490.30,4609.33
490.72,4653.22
491.15,4698.07
491.58,4743.83
492.01,4790.41
492.44,4837.69
492.87,4885.47
493.30,4933.51
493.73,4981.50
494.16,5029.18
494.59,5076.27
495.01,5122.56
495.44,5167.90
495.87,5212.15
496.30,5255.19
496.73,5296.85
497.16,5336.89
497.59,5375.01
498.01,5410.89
498.44,5444.22
498.87,5474.78
499.30,5502.55
499.73,5527.71
500.16,5550.67
500.58,5571.99
501.01,5592.39
501.44,5612.54
501.87,5633.05
502.30,5654.35
502.72,5676.68
503.15,5700.06
503.58,5724.41
504.01,5749.55
504.44,5775.29
504.86,5801.50
505.29,5828.12
505.72,5855.13
506.15,5882.54
506.57,5910.35
507.00,5938.51
507.43,5966.95
507.86,5995.56
508.28,6024.31
508.71,6053.22
509.14,6082.46
509.57,6112.32
509.99,6143.17
510.42,6175.37
510.85,6209.20
511.27,6244.70
511.70,6281.66
512.13,6319.55
512.56,6357.62
512.98,6394.98
513.41,6430.75
513.84,6464.20
514.26,6494.88
514.69,6522.69
515.12,6547.85
515.54,6570.82
515.97,6592.18
516.40,6612.47
516.82,6632.07
517.25,6651.11
517.68,6669.47
518.10,6686.84
518.53,6702.83
518.95,6717.12
519.38,6729.54
519.81,6740.22
520.23,6749.53
520.66,6758.08
521.09,6766.60
521.51,6775.75
521.94,6786.09
522.36,6797.89
522.79,6811.17
523.22,6825.71
523.64,6841.13
524.07,6857.06
524.49,6873.21
524.92,6889.49
525.34,6906.01
525.77,6923.08
526.20,6941.13
526.62,6960.50
527.05,6981.40
527.47,7003.77
527.90,7027.23
528.32,7051.16
528.75,7074.78
529.17,7097.31
529.60,7118.14
530.02,7137.01
530.45,7154.05
530.87,7169.82
531.30,7185.20
531.72,7201.25
532.15,7218.95
532.57,7239.03
533.00,7261.76
533.42,7286.90
533.85,7313.67
534.27,7340.91
534.70,7367.22
535.12,7391.26
535.55,7411.94
535.97,7428.63
536.40,7441.28
536.82,7450.35
537.25,7456.74
537.67,7461.56
538.09,7465.93
538.52,7470.70
538.94,7476.29
539.37,7482.62
539.79,7489.13
540.22,7494.88
540.64,7498.80
541.06,7499.95
541.49,7497.69
541.91,7491.94
542.34,7483.18
542.76,7472.46
543.18,7461.24
543.61,7451.12
544.03,7443.64
544.46,7439.96
544.88,7440.72
545.30,7445.90
545.73,7454.90
546.15,7466.65
546.57,7479.82
547.00,7493.14
547.42,7505.62
547.84,7516.75
548.27,7526.57
548.69,7535.68
549.11,7545.09
549.54,7555.98
549.96,7569.45
550.38,7586.25
550.81,7606.61
551.23,7630.14
551.65,7655.85
552.07,7682.30
552.50,7707.86
552.92,7731.00
553.34,7750.57
553.77,7766.03
554.19,7777.61
554.61,7786.28
555.03,7793.60
555.46,7801.50
555.88,7811.92
556.30,7826.50
556.72,7846.20
557.15,7871.20
557.57,7900.74
557.99,7933.27
558.41,7966.64
558.84,7998.45
559.26,8026.42
559.68,8048.76
560.10,8064.47
560.52,8073.50
560.95,8076.75
561.37,8075.97
561.79,8073.43
562.21,8071.61
562.63,8072.78
563.06,8078.65
563.48,8090.14
563.90,8107.21
564.32,8128.88
564.74,8153.43
565.16,8178.69
565.58,8202.37
566.01,8222.49
566.43,8237.67
566.85,8247.41
567.27,8252.15
567.69,8253.22
568.11,8252.61
568.53,8252.65
568.96,8255.63
569.38,8263.36
569.80,8276.85
570.22,8296.10
570.64,8320.07
571.06,8346.75
571.48,8373.44
571.90,8397.17
572.32,8415.12
572.74,8425.04
573.16,8425.64
573.58,8416.78
574.01,8399.53
574.43,8376.06
574.85,8349.32
575.27,8322.69
575.69,8299.47
576.11,8282.45
576.53,8273.56
576.95,8273.58
577.37,8282.05
577.79,8297.40
578.21,8317.12
578.63,8338.18
579.05,8357.45
579.47,8372.16
579.89,8380.26
580.31,8380.78
580.73,8373.92
581.15,8361.06
581.57,8344.60
581.99,8327.60
582.41,8313.38
582.83,8305.08
583.25,8305.20
583.67,8315.28
584.09,8335.68
584.51,8365.51
584.93,8402.79
585.34,8444.67
585.76,8487.84
586.18,8528.96
586.60,8565.11
587.02,8594.16
587.44,8615.07
587.86,8628.01
588.28,8634.36
588.70,8636.50
589.12,8637.55
589.54,8640.96
589.95,8650.05
590.37,8667.64
590.79,8695.68
591.21,8734.97
591.63,8785.10
592.05,8844.47
592.47,8910.49
592.89,8979.90
593.30,9049.17
593.72,9114.91
594.14,9174.34
594.56,9225.58
594.98,9267.91
595.40,9301.87
595.81,9329.14
596.23,9352.40
596.65,9374.91
597.07,9400.17
597.49,9431.40
597.90,9471.16
598.32,9520.96
598.74,9581.07
599.16,9650.43
599.58,9726.70
599.99,9806.56
600.41,9885.98
600.83,9960.72
601.25,10026.72
601.66,10080.61
602.08,10120.00
602.50,10143.75
602.92,10152.04
603.33,10146.35
603.75,10129.25
604.17,10104.09
604.59,10074.64
605.00,10044.64
605.42,10017.46
605.84,9995.71
606.25,9981.04
606.67,9974.03
607.09,9974.17
607.51,9980.04
607.92,9989.48
608.34,9999.97
608.76,10008.88
609.17,10013.86
609.59,10013.07
610.01,10005.44
610.42,9990.78
610.84,9969.78
611.26,9943.99
611.67,9915.60
612.09,9887.28
612.51,9861.83
612.92,9841.94
613.34,9829.88
613.75,9827.29
614.17,9834.96
614.59,9852.79
615.00,9879.75
615.42,9914.01
615.83,9953.08
616.25,9994.12
616.67,10034.15
617.08,10070.41
617.50,10100.59
617.91,10123.11
618.33,10137.25
618.75,10143.23
619.16,10142.20
619.58,10136.10
619.99,10127.44
620.41,10119.10
620.82,10113.98
621.24,10114.68
621.65,10123.30
622.07,10141.16
622.48,10168.71
622.90,10205.44
623.31,10250.00
623.73,10300.24
624.14,10353.52
624.56,10406.86
624.97,10457.31
625.39,10502.16
625.80,10539.20
626.22,10566.93
626.63,10584.69
627.05,10592.70
627.46,10592.04
627.88,10584.54
628.29,10572.61
628.71,10559.03
629.12,10546.67
629.54,10538.25
629.95,10536.10
630.37,10541.92
630.78,10556.69
631.19,10580.55
631.61,10612.82
632.02,10652.04
632.44,10696.15
632.85,10742.64
633.26,10788.79
633.68,10831.92
634.09,10869.62
634.51,10899.94
634.92,10921.61
635.33,10934.10
635.75,10937.69
636.16,10933.45
636.57,10923.11
636.99,10908.96
637.40,10893.59
637.82,10879.71
638.23,10869.88
638.64,10866.31
639.06,10870.69
639.47,10884.02
639.88,10906.58
640.30,10937.90
640.71,10976.83
641.12,11021.66
641.53,11070.27
641.95,11120.32
642.36,11169.44
642.77,11215.41
643.19,11256.36
643.60,11290.88
644.01,11318.11
644.42,11337.82
644.84,11350.40
645.25,11356.83
645.66,11358.60
646.08,11357.57
646.49,11355.89
646.90,11355.77
647.31,11359.37
647.73,11368.55
648.14,11384.81
648.55,11409.09
648.96,11441.74
649.37,11482.42
649.79,11530.19
650.20,11583.53
650.61,11640.46
651.02,11698.73
651.43,11756.00
651.85,11810.00
652.26,11858.76
652.67,11900.79
653.08,11935.12
653.49,11961.50
653.90,11980.32
654.32,11992.61
654.73,11999.97
655.14,12004.39
655.55,12008.13
655.96,12013.50
656.37,12022.69
656.78,12037.58
657.20,12059.60
657.61,12089.63
658.02,12127.92
658.43,12174.08
658.84,12227.13
659.25,12285.56
659.66,12347.49
660.07,12410.76
660.48,12473.15
660.90,12532.50
661.31,12586.87
661.72,12634.68
662.13,12674.80
662.54,12706.65
662.95,12730.17
663.36,12745.91
663.77,12754.94
664.18,12758.76
664.59,12759.28
665.00,12758.58
665.41,12758.84
665.82,12762.15
666.23,12770.36
666.64,12784.94
667.05,12806.90
667.46,12836.66
667.87,12874.11
668.28,12918.54
668.69,12968.77
669.10,13023.19
669.51,13079.92
669.92,13136.88
670.33,13191.98
670.74,13243.22
671.15,13288.83
671.56,13327.37
671.97,13357.79
672.38,13379.54
672.79,13392.54
673.20,13397.22
673.61,13394.47
674.02,13385.61
674.42,13372.27
674.83,13356.35
675.24,13339.84
675.65,13324.76
676.06,13312.98
676.47,13306.15
676.88,13305.57
677.29,13312.08
677.70,13326.09
678.11,13347.46
678.51,13375.57
678.92,13409.36
679.33,13447.37
679.74,13487.88
680.15,13528.99
680.56,13568.74
680.97,13605.26
681.37,13636.85
681.78,13662.08
682.19,13679.91
682.60,13689.73
683.01,13691.39
683.42,13685.26
683.82,13672.17
684.23,13653.42
684.64,13630.68
685.05,13605.88
685.45,13581.15
685.86,13558.63
686.27,13540.33
686.68,13528.02
687.09,13523.07
687.49,13526.40
687.90,13538.37
688.31,13558.78
688.72,13586.93
689.12,13621.61
689.53,13661.30
689.94,13704.19
690.35,13748.39
690.75,13792.00
691.16,13833.26
691.57,13870.61
691.97,13902.80
692.38,13928.88
692.79,13948.26
693.20,13960.69
693.60,13966.27
694.01,13965.43
694.42,13958.87
694.82,13947.60
695.23,13932.87
695.64,13916.12
696.04,13898.93
696.45,13882.95
696.86,13869.81
697.26,13861.03
697.67,13857.88
698.07,13861.37
698.48,13872.08
698.89,13890.19
699.29,13915.40
699.70,13946.99
700.11,13983.84
700.51,14024.52
700.92,14067.34
701.32,14110.53
701.73,14152.26
702.14,14190.83
702.54,14224.74
702.95,14252.78
703.35,14274.12
703.76,14288.34
704.16,14295.49
704.57,14296.02
704.97,14290.83
705.38,14281.12
705.79,14268.38
706.19,14254.23
706.60,14240.36
707.00,14228.37
707.41,14219.76
707.81,14215.76
708.22,14217.35
708.62,14225.20
709.03,14239.67
709.43,14260.85
709.84,14288.52
710.24,14322.26
710.65,14361.40
711.05,14405.10
711.46,14452.34
711.86,14501.96
712.27,14552.64
712.67,14602.95
713.07,14651.35
713.48,14696.29
713.88,14736.21
714.29,14769.69
714.69,14795.49
715.10,14812.69
715.50,14820.75
715.90,14819.58
716.31,14809.62
716.71,14791.80
717.12,14767.55
717.52,14738.71
717.92,14707.42
718.33,14676.02
718.73,14646.88
719.14,14622.26
719.54,14604.20
719.94,14594.35
720.35,14593.94
720.75,14603.64
721.15,14623.63
721.56,14653.51
721.96,14692.41
722.36,14739.03
722.77,14791.72
723.17,14848.53
723.57,14907.38
723.98,14966.05
724.38,15022.36
724.78,15074.15
725.19,15119.41
725.59,15156.37
725.99,15183.52
726.39,15199.71
726.80,15204.24
727.20,15196.88
727.60,15177.93
728.00,15148.23
728.41,15109.13
728.81,15062.42
729.21,15010.27
729.61,14955.06
730.02,14899.28
730.42,14845.36
730.82,14795.53
731.22,14751.73
731.63,14715.53
732.03,14688.01
732.43,14669.84
732.83,14661.21
733.23,14661.89
733.64,14671.26
734.04,14688.38
734.44,14712.03
734.84,14740.74
735.24,14772.90
735.64,14806.77
736.05,14840.58
736.45,14872.57
736.85,14901.06
737.25,14924.52
737.65,14941.60
738.05,14951.23
738.45,14952.56
738.86,14945.08
739.26,14928.55
739.66,14903.00
740.06,14868.75
740.46,14826.38
740.86,14776.71
741.26,14720.78
741.66,14659.87
742.06,14595.46
742.46,14529.24
742.87,14463.04
743.27,14398.82
743.67,14338.58
744.07,14284.26
744.47,14237.70
744.87,14200.46
745.27,14173.78
745.67,14158.49
746.07,14154.95
746.47,14163.08
746.87,14182.34
747.27,14211.80
747.67,14250.26
748.07,14296.28
748.47,14348.30
748.87,14404.70
749.27,14463.87
749.67,14524.21
750.07,14584.18
750.47,14642.28
750.87,14697.06
751.27,14747.15
751.67,14791.31
752.07,14828.43
752.47,14857.65
752.87,14878.40
753.27,14890.45
753.66,14893.98
754.06,14889.53
754.46,14878.04
754.86,14860.75
755.26,14839.14
755.66,14814.80
756.06,14789.34
756.46,14764.27
756.86,14740.93
757.26,14720.39
757.65,14703.45
758.05,14690.54
758.45,14681.75
758.85,14676.84
759.25,14675.23
759.65,14676.04
760.05,14678.11
760.44,14680.08
760.84,14680.44
761.24,14677.57
761.64,14669.88
762.04,14655.84
762.44,14634.09
762.83,14603.49
763.23,14563.20
763.63,14512.68
764.03,14451.75
764.43,14380.59
764.82,14299.72
765.22,14209.98
765.62,14112.51
766.02,14008.71
766.41,13900.19
766.81,13788.72
767.21,13676.18
767.61,13564.52
768.00,13455.65
768.40,13351.47
768.80,13253.75
769.20,13164.10
769.59,13083.96
769.99,13014.49
770.39,12956.59
770.79,12910.80
771.18,12877.29
771.58,12855.83
771.98,12845.73
772.37,12845.89
772.77,12854.79
773.17,12870.57
773.56,12891.10
773.96,12914.08
774.36,12937.19
774.75,12958.18
775.15,12974.97
775.55,12985.77
775.94,12989.11
776.34,12983.87
776.73,12969.29
777.13,12944.94
777.53,12910.71
777.92,12866.79
778.32,12813.61
778.72,12751.90
779.11,12682.63
779.51,12607.03
779.90,12526.56
780.30,12442.88
780.69,12357.83
781.09,12273.33
781.49,12191.30
781.88,12113.64
782.28,12042.06
782.67,11978.12
783.07,11923.08
783.46,11877.92
783.86,11843.30
784.25,11819.53
784.65,11806.59
785.04,11804.11
785.44,11811.42
785.83,11827.52
786.23,11851.17
786.62,11880.91
787.02,11915.08
787.41,11951.92
787.81,11989.61
788.20,12026.31
788.60,12060.24
788.99,12089.74
789.39,12113.27
789.78,12129.48
790.18,12137.25
790.57,12135.71
790.97,12124.24
791.36,12102.52
791.75,12070.49
792.15,12028.41
792.54,11976.77
792.94,11916.34
793.33,11848.09
793.72,11773.19
794.12,11692.93
794.51,11608.75
794.91,11522.15
795.30,11434.68
795.69,11347.92
796.09,11263.45
796.48,11182.79
796.87,11107.39
797.27,11038.60
797.66,10977.59
798.05,10925.30
798.45,10882.42
798.84,10849.36
799.23,10826.20
799.63,10812.70
800.02,10808.33
800.41,10812.26
800.81,10823.46
801.20,10840.67
801.59,10862.48
801.99,10887.38
802.38,10913.77
802.77,10940.02
803.16,10964.53
803.56,10985.75
803.95,11002.25
804.34,11012.78
804.73,11016.28
805.13,11011.96
805.52,10999.28
805.91,10977.96
806.30,10948.00
806.69,10909.57
807.09,10863.06
807.48,10808.97
807.87,10747.93
808.26,10680.65
808.66,10607.90
809.05,10530.55
809.44,10449.57
809.83,10366.03
810.22,10281.11
810.61,10196.11
811.01,10112.42
811.40,10031.46
811.79,9954.62
812.18,9883.25
812.57,9818.48
812.96,9761.27
813.35,9712.28
813.75,9671.91
814.14,9640.23
814.53,9617.07
814.92,9602.02
815.31,9594.46
815.70,9593.64
816.09,9598.67
816.48,9608.56
816.87,9622.26
817.26,9638.65
817.65,9656.53
818.04,9674.70
818.44,9691.92
818.83,9706.97
819.22,9718.69
819.61,9726.01
820.00,9727.99
820.39,9723.83
820.78,9712.93
821.17,9694.86
821.56,9669.35
821.95,9636.35
822.34,9595.94
822.73,9548.36
823.12,9494.03
823.51,9433.48
823.90,9367.40
824.29,9296.63
824.68,9222.14
825.07,9145.03
825.46,9066.52
825.85,8987.88
826.24,8910.46
826.62,8835.60
827.01,8764.60
827.40,8698.65
827.79,8638.81
828.18,8585.98
828.57,8540.80
828.96,8503.71
829.35,8474.87
829.74,8454.24
830.13,8441.51
830.52,8436.21
830.90,8437.69
831.29,8445.20
831.68,8457.87
832.07,8474.81
832.46,8495.06
832.85,8517.66
833.24,8541.63
833.62,8565.99
834.01,8589.76
834.40,8611.95
834.79,8631.63
835.18,8647.88
835.57,8659.89
835.95,8666.96
836.34,8668.50
836.73,8664.10
837.12,8653.54
837.51,8636.74
837.89,8613.80
838.28,8584.96
838.67,8550.56
839.06,8511.04
839.44,8466.90
839.83,8418.71
840.22,8367.09
840.61,8312.73
840.99,8256.38
841.38,8198.89
841.77,8141.18
842.16,8084.25
842.54,8029.13
842.93,7976.88
843.32,7928.52
843.70,7885.00
844.09,7847.12
844.48,7815.54
844.86,7790.70
845.25,7772.84
845.64,7761.97
846.02,7757.90
846.41,7760.23
846.80,7768.40
847.18,7781.70
847.57,7799.28
847.96,7820.20
848.34,7843.48
848.73,7868.09
849.12,7892.99
849.50,7917.21
849.89,7939.86
850.27,7960.13
850.66,7977.40
851.05,7991.19
851.43,8001.16
851.82,8007.16
852.20,8009.12
852.59,8007.08
852.97,8001.12
853.36,7991.34
853.75,7977.81
854.13,7960.60
854.52,7939.74
854.90,7915.26
855.29,7887.20
855.67,7855.66
856.06,7820.84
856.44,7783.04
856.83,7742.67
857.21,7700.31
857.60,7656.62
857.98,7612.38
858.37,7568.42
858.75,7525.61
859.14,7484.77
859.52,7446.68
859.91,7412.00
860.29,7381.28
860.68,7354.95
861.06,7333.28
861.44,7316.39
861.83,7304.31
862.21,7296.94
862.60,7294.08
862.98,7295.50
863.37,7300.87
863.75,7309.85
864.13,7322.07
864.52,7337.10
864.90,7354.50
865.29,7373.79
865.67,7394.45
866.05,7415.89
866.44,7437.52
866.82,7458.69
867.20,7478.74
867.59,7497.02
867.97,7512.90
868.35,7525.80
