wavelength,counts
372.94,603.43
373.38,602.58
373.82,602.08
374.26,601.99
374.70,602.31
375.14,603.00
375.58,604.00
376.02,605.20
376.46,606.50
376.90,607.81
377.34,609.05
377.78,610.17
378.21,611.16
378.65,612.03
379.09,612.84
379.53,613.66
379.97,614.59
380.41,615.71
380.85,617.10
381.29,618.79
381.73,620.82
382.17,623.17
382.61,625.81
383.05,628.65
383.49,631.63
383.93,634.64
384.36,637.59
384.80,640.41
385.24,643.01
385.68,645.34
386.12,647.36
386.56,649.06
387.00,650.44
387.44,651.50
387.87,652.26
388.31,652.74
388.75,652.97
389.19,652.98
389.63,652.80
390.07,652.45
390.51,651.99
390.94,651.46
391.38,650.92
391.82,650.44
392.26,650.08
392.70,649.92
393.14,650.05
393.57,650.52
394.01,651.37
394.45,652.65
394.89,654.37
395.33,656.50
395.76,659.03
396.20,661.91
396.64,665.09
397.08,668.54
397.52,672.21
397.95,676.07
398.39,680.13
398.83,684.41
399.27,688.91
399.70,693.70
400.14,698.80
400.58,704.26
401.02,710.07
401.45,716.23
401.89,722.69
402.33,729.41
402.77,736.28
403.20,743.23
403.64,750.17
404.08,757.03
404.52,763.76
404.95,770.36
405.39,776.84
405.83,783.25
406.26,789.67
406.70,796.15
407.14,802.78
407.58,809.61
408.01,816.69
408.45,824.02
408.89,831.60
409.32,839.40
409.76,847.35
410.20,855.39
410.63,863.44
411.07,871.44
411.51,879.31
411.94,887.03
412.38,894.56
412.82,901.93
413.25,909.17
413.69,916.33
414.12,923.48
414.56,930.68
415.00,937.98
415.43,945.40
415.87,952.96
416.31,960.63
416.74,968.38
417.18,976.16
417.61,983.92
418.05,991.67
418.49,999.40
418.92,1007.14
419.36,1014.98
419.79,1022.98
420.23,1031.24
420.67,1039.84
421.10,1048.84
421.54,1058.26
421.97,1068.08
422.41,1078.27
422.84,1088.75
423.28,1099.45
423.71,1110.27
424.15,1121.14
424.59,1132.01
425.02,1142.83
425.46,1153.61
425.89,1164.34
426.33,1175.02
426.76,1185.69
427.20,1196.33
427.63,1206.94
428.07,1217.49
428.50,1227.97
428.94,1238.32
429.37,1248.54
429.81,1258.61
430.24,1268.54
430.68,1278.36
431.11,1288.13
431.55,1297.92
431.98,1307.80
432.42,1317.84
432.85,1328.09
433.28,1338.58
433.72,1349.30
434.15,1360.23
434.59,1371.33
435.02,1382.52
435.46,1393.75
435.89,1404.96
436.33,1416.11
436.76,1427.15
437.19,1438.08
437.63,1448.88
438.06,1459.55
438.50,1470.10
438.93,1480.49
439.37,1490.74
439.80,1500.80
440.23,1510.67
440.67,1520.32
441.10,1529.73
441.53,1538.91
441.97,1547.84
442.40,1556.56
442.84,1565.09
443.27,1573.46
443.70,1581.72
444.14,1589.90
444.57,1598.07
445.00,1606.27
445.44,1614.57
445.87,1623.02
446.30,1631.67
446.74,1640.59
447.17,1649.82
447.60,1659.42
448.04,1669.43
448.47,1679.89
448.90,1690.83
449.34,1702.27
449.77,1714.23
450.20,1726.70
450.64,1739.66
451.07,1753.08
451.50,1766.91
451.93,1781.09
452.37,1795.57
452.80,1810.31
453.23,1825.28
453.67,1840.50
454.10,1855.99
454.53,1871.82
454.96,1888.05
455.40,1904.75
455.83,1921.98
456.26,1939.75
456.69,1958.04
457.13,1976.78
457.56,1995.86
457.99,2015.14
458.42,2034.45
458.86,2053.65
459.29,2072.60
459.72,2091.22
460.15,2109.46
460.58,2127.29
461.02,2144.76
461.45,2161.90
461.88,2178.78
462.31,2195.45
462.74,2211.99
463.18,2228.45
463.61,2244.89
464.04,2261.37
464.47,2277.98
464.90,2294.83
465.33,2312.05
465.77,2329.79
466.20,2348.25
466.63,2367.62
467.06,2388.09
467.49,2409.82
467.92,2432.97
468.35,2457.60
468.78,2483.75
469.22,2511.40
469.65,2540.47
470.08,2570.86
470.51,2602.45
470.94,2635.13
471.37,2668.83
471.80,2703.48
472.23,2739.07
472.66,2775.63
473.10,2813.20
473.53,2851.80
473.96,2891.47
474.39,2932.23
474.82,2974.07
475.25,3016.94
475.68,3060.76
476.11,3105.45
476.54,3150.87
476.97,3196.88
477.40,3243.34
477.83,3290.14
478.26,3337.18
478.69,3384.41
479.12,3431.83
479.55,3479.48
479.98,3527.44
480.41,3575.78
480.84,3624.59
481.27,3673.88
481.70,3723.65
482.13,3773.84
482.56,3824.39
482.99,3875.20
483.42,3926.19
483.85,3977.31
484.28,4028.51
484.71,4079.74
485.14,4130.93
485.57,4181.93
486.00,4232.54
486.43,4282.51
486.86,4331.53
487.29,4379.30
487.72,4425.59
488.15,4470.25
488.58,4513.24
489.01,4554.63
489.44,4594.59
489.87,4633.33
490.30,4671.08
490.72,4708.06
491.15,4744.44
491.58,4780.38
492.01,4816.02
492.44,4851.53
492.87,4887.08
493.30,4922.88
493.73,4959.16
494.16,4996.10
494.59,5033.85
495.01,5072.44
495.44,5111.84
495.87,5151.93
496.30,5192.55
496.73,5233.52
497.16,5274.66
497.59,5315.84
498.01,5356.93
498.44,5397.77
498.87,5438.14
499.30,5477.74
499.73,5516.16
500.16,5552.92
500.58,5587.57
501.01,5619.72
501.44,5649.17
501.87,5675.94
502.30,5700.32
502.72,5722.82
503.15,5744.10
503.58,5764.82
504.01,5785.57
504.44,5806.73
504.86,5828.43
505.29,5850.59
505.72,5872.92
506.15,5895.08
506.57,5916.78
507.00,5937.85
507.43,5958.32
507.86,5978.40
508.28,5998.45
508.71,6018.88
509.14,6040.07
509.57,6062.31
509.99,6085.72
510.42,6110.35
510.85,6136.14
511.27,6163.03
511.70,6191.04
512.13,6220.27
512.56,6250.90
512.98,6283.14
513.41,6317.14
513.84,6352.88
514.26,6390.12
514.69,6428.32
515.12,6466.71
515.54,6504.39
515.97,6540.42
516.40,6574.04
516.82,6604.72
517.25,6632.34
517.68,6657.12
518.10,6679.56
518.53,6700.37
518.95,6720.23
519.38,6739.66
519.81,6758.95
520.23,6778.05
520.66,6796.62
521.09,6814.17
521.51,6830.17
521.94,6844.24
522.36,6856.23
522.79,6866.34
523.22,6875.05
523.64,6883.07
524.07,6891.16
524.49,6900.02
524.92,6910.10
525.34,6921.52
525.77,6934.09
526.20,6947.33
526.62,6960.64
527.05,6973.44
527.47,6985.32
527.90,6996.19
528.32,7006.28
528.75,7016.15
529.17,7026.49
529.60,7038.04
530.02,7051.37
530.45,7066.74
530.87,7084.03
531.30,7102.72
531.72,7122.05
532.15,7141.13
532.57,7159.15
533.00,7175.60
533.42,7190.33
533.85,7203.67
534.27,7216.32
534.70,7229.23
535.12,7243.38
535.55,7259.59
535.97,7278.34
536.40,7299.62
536.82,7322.93
537.25,7347.40
537.67,7371.88
538.09,7395.25
538.52,7416.57
538.94,7435.32
539.37,7451.46
539.79,7465.46
540.22,7478.20
540.64,7490.75
541.06,7504.16
541.49,7519.18
541.91,7536.11
542.34,7554.64
542.76,7573.90
543.18,7592.53
543.61,7608.99
544.03,7621.72
544.46,7629.55
544.88,7631.84
545.30,7628.68
545.73,7620.87
546.15,7609.85
546.57,7597.44
547.00,7585.56
547.42,7575.93
547.84,7569.84
548.27,7567.88
548.69,7570.00
549.11,7575.47
549.54,7583.14
549.96,7591.67
550.38,7599.79
550.81,7606.60
551.23,7611.72
551.65,7615.37
552.07,7618.34
552.50,7621.80
552.92,7627.09
553.34,7635.40
553.77,7647.56
554.19,7663.83
554.61,7683.80
555.03,7706.43
555.46,7730.23
555.88,7753.49
556.30,7774.58
556.72,7792.27
557.15,7805.96
557.57,7815.81
557.99,7822.78
558.41,7828.42
558.84,7834.73
559.26,7843.73
559.68,7857.19
560.10,7876.24
560.52,7901.24
560.95,7931.60
561.37,7965.93
561.79,8002.17
562.21,8037.92
562.63,8070.87
563.06,8099.10
563.48,8121.45
563.90,8137.72
564.32,8148.71
564.74,8156.17
565.16,8162.49
565.58,8170.40
566.01,8182.53
566.43,8200.99
566.85,8227.03
567.27,8260.78
567.69,8301.20
568.11,8346.14
568.53,8392.62
568.96,8437.16
569.38,8476.26
569.80,8506.84
570.22,8526.67
570.64,8534.60
571.06,8530.75
571.48,8516.47
571.90,8494.09
572.32,8466.63
572.74,8437.34
573.16,8409.27
573.58,8384.83
574.01,8365.52
574.43,8351.76
574.85,8342.87
575.27,8337.26
575.69,8332.71
576.11,8326.81
576.53,8317.31
576.95,8302.58
577.37,8281.85
577.79,8255.40
578.21,8224.51
578.63,8191.36
579.05,8158.65
579.47,8129.27
579.89,8105.87
580.31,8090.49
580.73,8084.25
581.15,8087.21
581.57,8098.39
581.99,8115.89
582.41,8137.19
582.83,8159.51
583.25,8180.22
583.67,8197.19
584.09,8209.13
584.51,8215.73
584.93,8217.78
585.34,8217.02
585.76,8215.93
586.18,8217.43
586.60,8224.47
587.02,8239.64
587.44,8264.82
587.86,8300.90
588.28,8347.68
588.70,8403.81
589.12,8467.00
589.54,8534.26
589.95,8602.29
590.37,8667.89
590.79,8728.35
591.21,8781.83
591.63,8827.57
592.05,8866.02
592.47,8898.77
592.89,8928.35
593.30,8957.96
593.72,8990.99
594.14,9030.64
594.56,9079.49
594.98,9139.14
595.40,9209.99
595.81,9291.11
596.23,9380.35
596.65,9474.51
597.07,9569.66
597.49,9661.56
597.90,9746.07
598.32,9819.61
598.74,9879.51
599.16,9924.28
599.58,9953.75
599.99,9969.11
600.41,9972.75
600.83,9967.99
601.25,9958.76
601.66,9949.11
602.08,9942.81
602.50,9942.93
602.92,9951.43
603.33,9969.03
603.75,9995.09
604.17,10027.68
604.59,10063.85
605.00,10099.95
605.42,10132.10
605.84,10156.62
606.25,10170.48
606.67,10171.60
607.09,10159.14
607.51,10133.53
607.92,10096.44
608.34,10050.54
608.76,9999.24
609.17,9946.31
609.59,9895.49
610.01,9850.10
610.42,9812.78
610.84,9785.22
611.26,9768.06
611.67,9760.90
612.09,9762.36
612.51,9770.34
612.92,9782.22
613.34,9795.18
613.75,9806.53
614.17,9814.01
614.59,9816.01
615.00,9811.75
615.42,9801.38
615.83,9785.99
616.25,9767.43
616.67,9748.19
617.08,9731.09
617.50,9719.00
617.91,9714.50
618.33,9719.66
618.75,9735.73
619.16,9763.06
619.58,9801.03
619.99,9848.06
620.41,9901.84
620.82,9959.47
621.24,10017.74
621.65,10073.49
622.07,10123.85
622.48,10166.50
622.90,10199.91
623.31,10223.45
623.73,10237.44
624.14,10243.11
624.56,10242.45
624.97,10238.04
625.39,10232.76
625.80,10229.56
626.22,10231.16
626.63,10239.77
627.05,10256.96
627.46,10283.42
627.88,10319.01
628.29,10362.70
628.71,10412.69
629.12,10466.60
629.54,10521.66
629.95,10574.98
630.37,10623.80
630.78,10665.75
631.19,10699.03
631.61,10722.61
632.02,10736.31
632.44,10740.76
632.85,10737.43
633.26,10728.40
633.68,10716.24
634.09,10703.73
634.51,10693.64
634.92,10688.49
635.33,10690.32
635.75,10700.57
636.16,10719.90
636.57,10748.24
636.99,10784.72
637.40,10827.84
637.82,10875.54
638.23,10925.40
638.64,10974.88
639.06,11021.47
639.47,11062.94
639.88,11097.53
640.30,11124.06
640.71,11142.08
641.12,11151.88
641.53,11154.44
641.95,11151.41
642.36,11144.90
642.77,11137.33
643.19,11131.21
643.60,11128.95
644.01,11132.59
644.42,11143.74
644.84,11163.35
645.25,11191.70
645.66,11228.36
646.08,11272.25
646.49,11321.72
646.90,11374.67
647.31,11428.76
647.73,11481.53
648.14,11530.64
648.55,11574.02
648.96,11610.04
649.37,11637.68
649.79,11656.57
650.20,11667.02
650.61,11670.08
651.02,11667.37
651.43,11661.03
651.85,11653.51
652.26,11647.37
652.67,11645.11
653.08,11648.92
653.49,11660.55
653.90,11681.12
654.32,11711.10
654.73,11750.21
655.14,11797.53
655.55,11851.51
655.96,11910.17
656.37,11971.20
656.78,12032.19
657.20,12090.78
657.61,12144.86
658.02,12192.72
658.43,12233.15
658.84,12265.54
659.25,12289.94
659.66,12306.97
660.07,12317.83
660.48,12324.16
660.90,12327.93
661.31,12331.27
661.72,12336.28
662.13,12344.95
662.54,12358.91
662.95,12379.40
663.36,12407.14
663.77,12442.33
664.18,12484.58
664.59,12533.01
665.00,12586.29
665.41,12642.76
665.82,12700.55
666.23,12757.68
666.64,12812.26
667.05,12862.57
667.46,12907.20
667.87,12945.12
668.28,12975.75
668.69,12998.97
669.10,13015.16
669.51,13025.08
669.92,13029.89
670.33,13031.03
670.74,13030.11
671.15,13028.89
671.56,13029.07
671.97,13032.31
672.38,13040.06
672.79,13053.50
673.20,13073.49
673.61,13100.50
674.02,13134.53
674.42,13175.16
674.83,13221.53
675.24,13272.36
675.65,13326.06
676.06,13380.79
676.47,13434.58
676.88,13485.46
677.29,13531.58
677.70,13571.30
678.11,13603.29
678.51,13626.63
678.92,13640.82
679.33,13645.87
679.74,13642.26
680.15,13630.96
680.56,13613.38
680.97,13591.33
681.37,13566.90
681.78,13542.36
682.19,13520.04
682.60,13502.14
683.01,13490.57
683.42,13486.82
683.82,13491.85
684.23,13505.98
684.64,13528.89
685.05,13559.66
685.45,13596.86
685.86,13638.65
686.27,13682.99
686.68,13727.73
687.09,13770.82
687.49,13810.38
687.90,13844.84
688.31,13872.95
688.72,13893.85
689.12,13907.07
689.53,13912.53
689.94,13910.51
690.35,13901.67
690.75,13886.98
691.16,13867.72
691.57,13845.41
691.97,13821.77
692.38,13798.64
692.79,13777.85
693.20,13761.19
693.60,13750.24
694.01,13746.27
694.42,13750.18
694.82,13762.40
695.23,13782.83
695.64,13810.89
696.04,13845.45
696.45,13885.02
696.86,13927.76
697.26,13971.64
697.67,14014.63
698.07,14054.75
698.48,14090.30
698.89,14119.89
699.29,14142.55
699.70,14157.75
700.11,14165.41
700.51,14165.89
700.92,14159.90
701.32,14148.50
701.73,14132.97
702.14,14114.80
702.54,14095.58
702.95,14076.96
703.35,14060.59
703.76,14048.01
704.16,14040.62
704.57,14039.61
704.97,14045.86
705.38,14059.89
705.79,14081.82
706.19,14111.32
706.60,14147.63
707.00,14189.58
707.41,14235.65
707.81,14284.05
708.22,14332.86
708.62,14380.10
709.03,14423.91
709.43,14462.60
709.84,14494.77
710.24,14519.38
710.65,14535.76
711.05,14543.69
711.46,14543.35
711.86,14535.34
712.27,14520.64
712.67,14500.58
713.07,14476.77
713.48,14451.02
713.88,14425.28
714.29,14401.51
714.69,14381.61
715.10,14367.24
715.50,14359.82
715.90,14360.37
716.31,14369.51
716.71,14387.41
717.12,14413.84
717.52,14448.14
717.92,14489.34
718.33,14536.17
718.73,14587.14
719.14,14640.60
719.54,14694.82
719.94,14748.02
720.35,14798.46
720.75,14844.49
721.15,14884.60
721.56,14917.53
721.96,14942.28
722.36,14958.23
722.77,14965.09
723.17,14963.04
723.57,14952.60
723.98,14934.71
724.38,14910.63
724.78,14881.92
725.19,14850.32
725.59,14817.72
725.99,14786.04
726.39,14757.16
726.80,14732.86
727.20,14714.69
727.60,14703.95
728.00,14701.61
728.41,14708.25
728.81,14724.06
729.21,14748.81
729.61,14781.84
730.02,14822.12
730.42,14868.26
730.82,14918.59
731.22,14971.23
731.63,15024.17
732.03,15075.33
732.43,15122.70
732.83,15164.36
733.23,15198.61
733.64,15223.99
734.04,15239.39
734.44,15244.05
734.84,15237.62
735.24,15220.19
735.64,15192.27
736.05,15154.82
736.45,15109.16
736.85,15056.96
737.25,15000.17
737.65,14940.88
738.05,14881.30
738.45,14823.57
738.86,14769.68
739.26,14721.39
739.66,14680.10
740.06,14646.82
740.46,14622.13
740.86,14606.16
741.26,14598.64
741.66,14598.93
742.06,14606.07
742.46,14618.90
742.87,14636.09
743.27,14656.22
743.67,14677.88
744.07,14699.66
744.47,14720.26
744.87,14738.45
745.27,14753.20
745.67,14763.59
746.07,14768.94
746.47,14768.76
746.87,14762.81
747.27,14751.13
747.67,14733.99
748.07,14711.98
748.47,14685.95
748.87,14657.04
749.27,14626.60
749.67,14596.20
750.07,14567.54
750.47,14542.39
750.87,14522.54
751.27,14509.63
751.67,14505.16
752.07,14510.31
752.47,14525.93
752.87,14552.42
753.27,14589.75
753.66,14637.35
754.06,14694.20
754.46,14758.81
754.86,14829.28
755.26,14903.37
755.66,14978.60
756.06,15052.32
756.46,15121.82
756.86,15184.46
757.26,15237.72
757.65,15279.32
758.05,15307.30
758.45,15320.04
758.85,15316.35
759.25,15295.48
759.65,15257.10
760.05,15201.37
760.44,15128.89
760.84,15040.71
761.24,14938.31
761.64,14823.58
762.04,14698.81
762.44,14566.62
762.83,14429.89
763.23,14291.67
763.63,14155.07
764.03,14023.10
764.43,13898.55
764.82,13783.83
765.22,13680.87
765.62,13591.01
766.02,13514.94
766.41,13452.74
766.81,13403.87
767.21,13367.28
767.61,13341.50
768.00,13324.79
768.40,13315.24
768.80,13310.89
769.20,13309.83
769.59,13310.28
769.99,13310.60
770.39,13309.34
770.79,13305.26
771.18,13297.23
771.58,13284.30
771.98,13265.63
772.37,13240.49
772.77,13208.26
773.17,13168.43
773.56,13120.63
773.96,13064.68
774.36,13000.62
774.75,12928.76
775.15,12849.75
775.55,12764.57
775.94,12674.57
776.34,12581.39
776.73,12486.98
777.13,12393.45
777.53,12303.02
777.92,12217.84
778.32,12139.93
778.72,12071.06
779.11,12012.63
779.51,11965.67
779.90,11930.72
780.30,11907.95
780.69,11897.04
781.09,11897.36
781.49,11907.89
781.88,11927.37
782.28,11954.29
782.67,11986.97
783.07,12023.62
783.46,12062.32
783.86,12101.17
784.25,12138.24
784.65,12171.68
785.04,12199.77
785.44,12220.94
785.83,12233.86
786.23,12237.46
786.62,12230.96
787.02,12213.90
787.41,12186.14
787.81,12147.85
788.20,12099.51
788.60,12041.88
788.99,11975.94
789.39,11902.91
789.78,11824.18
790.18,11741.30
790.57,11655.91
790.97,11569.77
791.36,11484.65
791.75,11402.36
792.15,11324.70
792.54,11253.38
792.94,11190.04
793.33,11136.10
793.72,11092.75
794.12,11060.88
794.51,11040.96
794.91,11033.03
795.30,11036.64
795.69,11050.87
796.09,11074.37
796.48,11105.40
796.87,11141.99
797.27,11182.01
797.66,11223.34
798.05,11263.96
798.45,11302.02
798.84,11335.93
799.23,11364.33
799.63,11386.14
800.02,11400.46
800.41,11406.61
800.81,11404.07
801.20,11392.46
801.59,11371.57
801.99,11341.37
802.38,11302.01
802.77,11253.88
803.16,11197.59
803.56,11133.96
803.95,11064.05
804.34,10989.05
804.73,10910.31
805.13,10829.25
805.52,10747.30
805.91,10665.91
806.30,10586.45
806.69,10510.23
807.09,10438.48
807.48,10372.33
807.87,10312.77
808.26,10260.71
808.66,10216.86
809.05,10181.80
809.44,10155.86
809.83,10139.11
810.22,10131.34
810.61,10131.99
811.01,10140.21
811.40,10154.82
811.79,10174.40
812.18,10197.33
812.57,10221.94
812.96,10246.54
813.35,10269.53
813.75,10289.51
814.14,10305.27
814.53,10315.85
814.92,10320.50
815.31,10318.70
815.70,10310.03
816.09,10294.22
816.48,10271.06
816.87,10240.37
817.26,10202.03
817.65,10156.00
818.04,10102.33
818.44,10041.24
818.83,9973.16
819.22,9898.75
819.61,9818.93
820.00,9734.89
820.39,9648.02
820.78,9559.87
821.17,9472.08
821.56,9386.27
821.95,9303.98
822.34,9226.59
822.73,9155.27
823.12,9090.95
823.51,9034.29
823.90,8985.73
824.29,8945.49
824.68,8913.58
825.07,8889.86
825.46,8874.05
825.85,8865.76
826.24,8864.48
826.62,8869.58
827.01,8880.34
827.40,8895.89
827.79,8915.28
828.18,8937.41
828.57,8961.12
828.96,8985.16
829.35,9008.28
829.74,9029.23
830.13,9046.83
830.52,9060.01
830.90,9067.84
831.29,9069.59
831.68,9064.69
832.07,9052.79
832.46,9033.74
832.85,9007.58
833.24,8974.49
833.62,8934.83
834.01,8889.09
834.40,8837.87
834.79,8781.85
835.18,8721.82
835.57,8658.61
835.95,8593.13
836.34,8526.31
836.73,8459.14
837.12,8392.60
837.51,8327.69
837.89,8265.39
838.28,8206.67
838.67,8152.45
839.06,8103.57
839.44,8060.80
839.83,8024.77
840.22,7995.98
840.61,7974.74
840.99,7961.17
841.38,7955.20
841.77,7956.50
842.16,7964.59
842.54,7978.75
842.93,7998.13
843.32,8021.75
843.70,8048.57
844.09,8077.47
844.48,8107.37
844.86,8137.20
845.25,8165.95
845.64,8192.69
846.02,8216.57
846.41,8236.85
846.80,8252.89
847.18,8264.13
847.57,8270.14
847.96,8270.56
848.34,8265.17
848.73,8253.83
849.12,8236.56
849.50,8213.49
849.89,8184.90
850.27,8151.22
850.66,8113.03
851.05,8071.03
851.43,8025.99
851.82,7978.77
852.20,7930.22
852.59,7881.18
852.97,7832.43
853.36,7784.67
853.75,7738.51
854.13,7694.51
854.52,7653.15
854.90,7614.89
855.29,7580.14
855.67,7549.31
856.06,7522.78
856.44,7500.85
856.83,7483.80
857.21,7471.75
857.60,7464.72
857.98,7462.58
858.37,7465.06
858.75,7471.75
859.14,7482.15
859.52,7495.66
859.91,7511.66
860.29,7529.51
860.68,7548.58
861.06,7568.28
861.44,7588.02
861.83,7607.28
862.21,7625.53
862.60,7642.30
862.98,7657.14
863.37,7669.62
863.75,7679.40
864.13,7686.19
864.52,7689.79
864.90,7690.09
865.29,7687.10
865.67,7680.90
866.05,7671.66
866.44,7659.61
866.82,7644.99
867.20,7628.03
867.59,7608.94
867.97,7587.89
868.35,7564.97
