wavelength,counts
289.58,572.36
290.02,573.37
290.47,574.49
290.92,575.78
291.36,577.23
291.81,578.82
292.26,580.49
292.70,582.16
293.15,583.71
293.60,585.05
294.04,586.05
294.49,586.65
294.93,586.79
295.38,586.49
295.83,585.79
296.27,584.77
296.72,583.56
297.17,582.26
297.61,581.00
298.06,579.86
298.50,578.92
298.95,578.19
299.40,577.66
299.84,577.31
300.29,577.07
300.73,576.89
301.18,576.72
301.63,576.53
302.07,576.29
302.52,576.02
302.96,575.71
303.41,575.40
303.85,575.09
304.30,574.80
304.75,574.51
305.19,574.20
305.64,573.85
306.08,573.40
306.53,572.81
306.97,572.06
307.42,571.13
307.86,570.06
308.31,568.89
308.75,567.70
309.20,566.61
309.65,565.73
310.09,565.17
310.54,565.02
310.98,565.33
311.43,566.09
311.87,567.27
312.32,568.76
312.76,570.42
313.21,572.12
313.65,573.69
314.10,575.00
314.54,575.96
314.99,576.51
315.43,576.65
315.87,576.40
316.32,575.85
316.76,575.07
317.21,574.17
317.65,573.23
318.10,572.31
318.54,571.46
318.99,570.68
319.43,569.98
319.88,569.32
320.32,568.69
320.76,568.07
321.21,567.48
321.65,566.92
322.10,566.46
322.54,566.12
322.99,565.99
323.43,566.08
323.87,566.44
324.32,567.04
324.76,567.86
325.21,568.83
325.65,569.87
326.09,570.87
326.54,571.76
326.98,572.46
327.42,572.91
327.87,573.09
328.31,573.01
328.76,572.69
329.20,572.20
329.64,571.59
330.09,570.93
330.53,570.30
330.97,569.75
331.42,569.34
331.86,569.11
332.30,569.07
332.75,569.22
333.19,569.54
333.63,569.98
334.08,570.50
334.52,571.02
334.96,571.49
335.41,571.85
335.85,572.05
336.29,572.08
336.74,571.94
337.18,571.66
337.62,571.30
338.06,570.93
338.51,570.62
338.95,570.44
339.39,570.46
339.84,570.74
340.28,571.30
340.72,572.13
341.16,573.24
341.61,574.57
342.05,576.08
342.49,577.68
342.93,579.32
343.38,580.90
343.82,582.35
344.26,583.59
344.70,584.57
345.15,585.25
345.59,585.61
346.03,585.64
346.47,585.39
346.92,584.90
347.36,584.23
347.80,583.48
348.24,582.69
348.68,581.95
349.13,581.27
349.57,580.67
350.01,580.13
350.45,579.60
350.89,579.05
351.34,578.43
351.78,577.75
352.22,577.03
352.66,576.34
353.10,575.79
353.54,575.52
353.99,575.68
354.43,576.37
354.87,577.68
355.31,579.63
355.75,582.18
356.19,585.20
356.63,588.54
357.08,591.96
357.52,595.25
357.96,598.17
358.40,600.53
358.84,602.18
359.28,603.02
359.72,603.05
360.16,602.31
360.60,600.93
361.05,599.08
361.49,596.97
361.93,594.82
362.37,592.83
362.81,591.16
363.25,589.93
363.69,589.17
364.13,588.88
364.57,588.96
365.01,589.31
365.45,589.81
365.89,590.34
366.33,590.80
366.78,591.18
367.22,591.46
367.66,591.71
368.10,592.00
368.54,592.43
368.98,593.07
369.42,593.99
369.86,595.22
370.30,596.74
370.74,598.51
371.18,600.46
371.62,602.50
372.06,604.56
372.50,606.56
372.94,608.47
373.38,610.27
373.82,611.98
374.26,613.64
374.70,615.32
375.14,617.08
375.58,619.00
376.02,621.12
376.46,623.47
376.90,626.05
377.34,628.79
377.78,631.64
378.21,634.47
378.65,637.16
379.09,639.60
379.53,641.68
379.97,643.32
380.41,644.50
380.85,645.21
381.29,645.53
381.73,645.51
382.17,645.29
382.61,644.96
383.05,644.63
383.49,644.39
383.93,644.28
384.36,644.35
384.80,644.59
385.24,645.00
385.68,645.55
386.12,646.22
386.56,646.99
387.00,647.85
387.44,648.80
387.87,649.84
388.31,650.99
388.75,652.25
389.19,653.64
389.63,655.17
390.07,656.83
390.51,658.62
390.94,660.51
391.38,662.50
391.82,664.54
392.26,666.60
392.70,668.66
393.14,670.67
393.57,672.62
394.01,674.48
394.45,676.26
394.89,677.95
395.33,679.56
395.76,681.10
396.20,682.62
396.64,684.13
397.08,685.70
397.52,687.37
397.95,689.21
398.39,691.28
398.83,693.66
399.27,696.40
399.70,699.56
400.14,703.18
400.58,707.28
401.02,711.85
401.45,716.88
401.89,722.31
402.33,728.09
402.77,734.14
403.20,740.38
403.64,746.74
404.08,753.14
404.52,759.53
404.95,765.90
405.39,772.24
405.83,778.59
406.26,785.00
406.70,791.54
407.14,798.31
407.58,805.36
408.01,812.75
408.45,820.51
408.89,828.61
409.32,837.00
409.76,845.59
410.20,854.28
410.63,862.96
411.07,871.50
411.51,879.83
411.94,887.88
412.38,895.65
412.82,903.13
413.25,910.38
413.69,917.47
414.12,924.46
414.56,931.44
415.00,938.48
415.43,945.66
415.87,953.01
416.31,960.58
416.74,968.40
417.18,976.48
417.61,984.81
418.05,993.37
418.49,1002.16
418.92,1011.11
419.36,1020.17
419.79,1029.29
420.23,1038.40
420.67,1047.45
421.10,1056.38
421.54,1065.20
421.97,1073.89
422.41,1082.50
422.84,1091.11
423.28,1099.78
423.71,1108.62
424.15,1117.73
424.59,1127.18
425.02,1137.03
425.46,1147.32
425.89,1158.03
426.33,1169.12
426.76,1180.54
427.20,1192.18
427.63,1203.94
428.07,1215.71
428.50,1227.38
428.94,1238.88
429.37,1250.15
429.81,1261.15
430.24,1271.87
430.68,1282.35
431.11,1292.63
431.55,1302.76
431.98,1312.83
432.42,1322.90
432.85,1333.05
433.28,1343.34
433.72,1353.80
434.15,1364.49
434.59,1375.41
435.02,1386.55
435.46,1397.86
435.89,1409.29
436.33,1420.75
436.76,1432.13
437.19,1443.34
437.63,1454.30
438.06,1464.95
438.50,1475.27
438.93,1485.29
439.37,1495.08
439.80,1504.74
440.23,1514.38
440.67,1524.12
441.10,1534.03
441.53,1544.16
441.97,1554.48
442.40,1564.92
442.84,1575.37
443.27,1585.67
443.70,1595.64
444.14,1605.13
444.57,1614.01
445.00,1622.21
445.44,1629.72
445.87,1636.62
446.30,1643.02
446.74,1649.11
447.17,1655.12
447.60,1661.28
448.04,1667.81
448.47,1674.92
448.90,1682.75
449.34,1691.40
449.77,1700.87
450.20,1711.16
450.64,1722.17
451.07,1733.81
451.50,1745.95
451.93,1758.51
452.37,1771.40
452.80,1784.61
453.23,1798.17
453.67,1812.13
454.10,1826.61
454.53,1841.73
454.96,1857.61
455.40,1874.35
455.83,1892.00
456.26,1910.58
456.69,1930.04
457.13,1950.28
457.56,1971.15
457.99,1992.48
458.42,2014.05
458.86,2035.69
459.29,2057.19
459.72,2078.40
460.15,2099.20
460.58,2119.52
461.02,2139.30
461.45,2158.55
461.88,2177.31
462.31,2195.62
462.74,2213.56
463.18,2231.17
463.61,2248.53
464.04,2265.66
464.47,2282.63
464.90,2299.49
465.33,2316.32
465.77,2333.25
466.20,2350.46
466.63,2368.20
467.06,2386.76
467.49,2406.45
467.92,2427.62
468.35,2450.57
468.78,2475.57
469.22,2502.79
469.65,2532.28
470.08,2564.00
470.51,2597.79
470.94,2633.39
471.37,2670.49
471.80,2708.76
472.23,2747.88
472.66,2787.59
473.10,2827.67
473.53,2868.02
473.96,2908.57
474.39,2949.33
474.82,2990.31
475.25,3031.59
475.68,3073.19
476.11,3115.19
476.54,3157.63
476.97,3200.58
477.40,3244.11
477.83,3288.32
478.26,3333.30
478.69,3379.12
479.12,3425.85
479.55,3473.49
479.98,3522.05
480.41,3571.47
480.84,3621.70
481.27,3672.69
481.70,3724.39
482.13,3776.79
482.56,3829.86
482.99,3883.57
483.42,3937.86
483.85,3992.62
484.28,4047.70
484.71,4102.88
485.14,4157.95
485.57,4212.66
486.00,4266.79
486.43,4320.13
486.86,4372.46
487.29,4423.58
487.72,4473.25
488.15,4521.23
488.58,4567.25
489.01,4611.06
489.44,4652.48
489.87,4691.44
490.30,4727.99
490.72,4762.35
491.15,4794.88
491.58,4826.05
492.01,4856.37
492.44,4886.37
492.87,4916.51
493.30,4947.17
493.73,4978.63
494.16,5011.09
494.59,5044.68
495.01,5079.48
495.44,5115.54
495.87,5152.84
496.30,5191.33
496.73,5230.88
497.16,5271.27
497.59,5312.24
498.01,5353.47
498.44,5394.70
498.87,5435.70
499.30,5476.37
499.73,5516.73
500.16,5556.89
500.58,5597.02
501.01,5637.23
501.44,5677.55
501.87,5717.83
502.30,5757.72
502.72,5796.74
503.15,5834.29
503.58,5869.82
504.01,5902.84
504.44,5933.10
504.86,5960.53
505.29,5985.30
505.72,6007.72
506.15,6028.18
506.57,6047.03
507.00,6064.59
507.43,6081.03
507.86,6096.48
508.28,6111.04
508.71,6124.86
509.14,6138.22
509.57,6151.53
509.99,6165.33
510.42,6180.22
510.85,6196.74
511.27,6215.28
511.70,6235.99
512.13,6258.74
512.56,6283.14
512.98,6308.64
513.41,6334.66
513.84,6360.72
514.26,6386.56
514.69,6412.21
515.12,6437.98
515.54,6464.35
515.97,6491.88
516.40,6521.02
516.82,6551.96
517.25,6584.60
517.68,6618.50
518.10,6652.96
518.53,6687.16
518.95,6720.32
519.38,6751.85
519.81,6781.46
520.23,6809.21
520.66,6835.43
521.09,6860.58
521.51,6885.15
521.94,6909.44
522.36,6933.46
522.79,6956.88
523.22,6979.08
523.64,6999.28
524.07,7016.68
524.49,7030.73
524.92,7041.19
525.34,7048.31
525.77,7052.75
526.20,7055.53
526.62,7057.83
527.05,7060.74
527.47,7065.10
527.90,7071.33
528.32,7079.35
528.75,7088.65
529.17,7098.40
529.60,7107.69
530.02,7115.70
530.45,7121.93
530.87,7126.33
531.30,7129.31
531.72,7131.65
532.15,7134.37
532.57,7138.48
533.00,7144.82
533.42,7153.84
533.85,7165.57
534.27,7179.59
534.70,7195.18
535.12,7211.51
535.55,7227.81
535.97,7243.58
536.40,7258.74
536.82,7273.63
537.25,7288.97
537.67,7305.69
538.09,7324.70
538.52,7346.69
538.94,7371.91
539.37,7400.07
539.79,7430.34
540.22,7461.42
540.64,7491.76
541.06,7519.81
541.49,7544.29
541.91,7564.43
542.34,7580.08
542.76,7591.80
543.18,7600.72
543.61,7608.35
544.03,7616.31
544.46,7626.00
544.88,7638.33
545.30,7653.54
545.73,7671.10
546.15,7689.79
546.57,7707.88
547.00,7723.45
547.42,7734.70
547.84,7740.30
548.27,7739.62
548.69,7732.88
549.11,7721.15
549.54,7706.14
549.96,7689.96
550.38,7674.74
550.81,7662.33
551.23,7653.94
551.65,7650.01
552.07,7650.14
552.50,7653.22
552.92,7657.67
553.34,7661.78
553.77,7664.02
554.19,7663.39
554.61,7659.60
555.03,7653.16
555.46,7645.27
555.88,7637.63
556.30,7632.13
556.72,7630.50
557.15,7633.97
557.57,7643.05
557.99,7657.41
558.41,7675.94
558.84,7696.93
559.26,7718.34
559.68,7738.21
560.10,7754.95
560.52,7767.74
560.95,7776.61
561.37,7782.55
561.79,7787.36
562.21,7793.39
562.63,7803.22
563.06,7819.21
563.48,7843.14
563.90,7875.94
564.32,7917.50
564.74,7966.68
565.16,8021.44
565.58,8079.15
566.01,8136.94
566.43,8192.11
566.85,8242.49
567.27,8286.72
567.69,8324.41
568.11,8356.12
568.53,8383.20
568.96,8407.55
569.38,8431.24
569.80,8456.12
570.22,8483.47
570.64,8513.74
571.06,8546.40
571.48,8579.94
571.90,8612.01
572.32,8639.75
572.74,8660.14
573.16,8670.42
573.58,8668.52
574.01,8653.35
574.43,8625.04
574.85,8584.98
575.27,8535.72
575.69,8480.67
576.11,8423.76
576.53,8368.93
576.95,8319.73
577.37,8278.84
577.79,8247.81
578.21,8226.90
578.63,8215.11
579.05,8210.31
579.47,8209.66
579.89,8209.97
580.31,8208.20
580.73,8201.91
581.15,8189.61
581.57,8170.97
581.99,8146.88
582.41,8119.33
582.83,8091.16
583.25,8065.62
583.67,8045.94
584.09,8034.91
584.51,8034.46
584.93,8045.42
585.34,8067.39
585.76,8098.82
586.18,8137.17
586.60,8179.31
587.02,8221.89
587.44,8261.80
587.86,8296.58
588.28,8324.75
588.70,8346.04
589.12,8361.38
589.54,8372.89
589.95,8383.53
590.37,8396.82
590.79,8416.35
591.21,8445.38
591.63,8486.39
592.05,8540.80
592.47,8608.76
592.89,8689.09
593.30,8779.47
593.72,8876.59
594.14,8976.64
594.56,9075.63
594.98,9169.90
595.40,9256.49
595.81,9333.48
596.23,9400.14
596.65,9457.00
597.07,9505.74
597.49,9548.94
597.90,9589.72
598.32,9631.33
598.74,9676.73
599.16,9728.17
599.58,9786.89
599.99,9852.92
600.41,9925.03
600.83,10000.79
601.25,10076.87
601.66,10149.35
602.08,10214.12
602.50,10267.37
602.92,10305.99
603.33,10327.94
603.75,10332.44
604.17,10320.15
604.59,10293.03
605.00,10254.19
605.42,10207.57
605.84,10157.49
606.25,10108.24
606.67,10063.64
607.09,10026.65
607.51,9999.10
607.92,9981.59
608.34,9973.46
608.76,9972.94
609.17,9977.40
609.59,9983.71
610.01,9988.58
610.42,9989.00
610.84,9982.51
611.26,9967.47
611.67,9943.29
612.09,9910.39
612.51,9870.22
612.92,9825.07
613.34,9777.84
613.75,9731.76
614.17,9690.07
614.59,9655.73
615.00,9631.10
615.42,9617.78
615.83,9616.43
616.25,9626.75
616.67,9647.51
617.08,9676.69
617.50,9711.67
617.91,9749.48
618.33,9787.15
618.75,9821.88
619.16,9851.43
619.58,9874.22
619.99,9889.55
620.41,9897.60
620.82,9899.42
621.24,9896.78
621.65,9892.00
622.07,9887.69
622.48,9886.45
622.90,9890.64
623.31,9902.10
623.73,9922.00
624.14,9950.66
624.56,9987.59
624.97,10031.49
625.39,10080.39
625.80,10131.83
626.22,10183.14
626.63,10231.63
627.05,10274.89
627.46,10311.04
627.88,10338.87
628.29,10357.99
628.71,10368.89
629.12,10372.85
629.54,10371.89
629.95,10368.52
630.37,10365.58
630.78,10365.90
631.19,10372.12
631.61,10386.37
632.02,10410.15
632.44,10444.14
632.85,10488.16
633.26,10541.19
633.68,10601.42
634.09,10666.42
634.51,10733.31
634.92,10799.05
635.33,10860.62
635.75,10915.32
636.16,10960.97
636.57,10996.11
636.99,11020.09
637.40,11033.14
637.82,11036.35
638.23,11031.54
638.64,11021.14
639.06,11007.93
639.47,10994.85
639.88,10984.73
640.30,10980.07
640.71,10982.88
641.12,10994.47
641.53,11015.47
641.95,11045.71
642.36,11084.32
642.77,11129.80
643.19,11180.16
643.60,11233.06
644.01,11286.04
644.42,11336.69
644.84,11382.82
645.25,11422.65
645.66,11454.94
646.08,11479.05
646.49,11495.02
646.90,11503.52
647.31,11505.83
647.73,11503.69
648.14,11499.20
648.55,11494.58
648.96,11492.07
649.37,11493.69
649.79,11501.13
650.20,11515.57
650.61,11537.65
651.02,11567.39
651.43,11604.22
651.85,11647.03
652.26,11694.25
652.67,11743.96
653.08,11794.06
653.49,11842.41
653.90,11886.97
654.32,11925.98
654.73,11958.07
655.14,11982.41
655.55,11998.76
655.96,12007.53
656.37,12009.78
656.78,12007.13
657.20,12001.68
657.61,11995.81
658.02,11991.99
658.43,11992.59
658.84,11999.65
659.25,12014.70
659.66,12038.67
660.07,12071.77
660.48,12113.55
660.90,12162.91
661.31,12218.24
661.72,12277.58
662.13,12338.74
662.54,12399.48
662.95,12457.69
663.36,12511.49
663.77,12559.33
664.18,12600.08
664.59,12633.11
665.00,12658.26
665.41,12675.88
665.82,12686.80
666.23,12692.27
666.64,12693.91
667.05,12693.60
667.46,12693.42
667.87,12695.44
668.28,12701.67
668.69,12713.88
669.10,12733.49
669.51,12761.43
669.92,12798.08
670.33,12843.22
670.74,12896.03
671.15,12955.11
671.56,13018.62
671.97,13084.35
672.38,13149.94
672.79,13213.03
673.20,13271.40
673.61,13323.17
674.02,13366.88
674.42,13401.59
674.83,13426.91
675.24,13443.01
675.65,13450.58
676.06,13450.78
676.47,13445.13
676.88,13435.42
677.29,13423.63
677.70,13411.77
678.11,13401.81
678.51,13395.54
678.92,13394.50
679.33,13399.90
679.74,13412.54
680.15,13432.79
680.56,13460.54
680.97,13495.24
681.37,13535.89
681.78,13581.13
682.19,13629.29
682.60,13678.50
683.01,13726.78
683.42,13772.17
683.82,13812.88
684.23,13847.36
684.64,13874.44
685.05,13893.42
685.45,13904.07
685.86,13906.67
686.27,13901.96
686.68,13891.09
687.09,13875.53
687.49,13856.94
687.90,13837.08
688.31,13817.71
688.72,13800.49
689.12,13786.94
689.53,13778.37
689.94,13775.83
690.35,13780.10
690.75,13791.65
691.16,13810.60
691.57,13836.70
691.97,13869.32
692.38,13907.43
692.79,13949.64
693.20,13994.26
693.60,14039.33
694.01,14082.80
694.42,14122.59
694.82,14156.77
695.23,14183.65
695.64,14201.95
696.04,14210.89
696.45,14210.24
696.86,14200.38
697.26,14182.32
697.67,14157.59
698.07,14128.20
698.48,14096.49
698.89,14064.97
699.29,14036.16
699.70,14012.40
700.11,13995.68
700.51,13987.53
700.92,13988.92
701.32,14000.18
701.73,14021.07
702.14,14050.80
702.54,14088.07
702.95,14131.28
703.35,14178.57
703.76,14227.97
704.16,14277.54
704.57,14325.40
704.97,14369.90
705.38,14409.58
705.79,14443.27
706.19,14470.07
706.60,14489.41
707.00,14500.98
707.41,14504.82
707.81,14501.24
708.22,14490.86
708.62,14474.59
709.03,14453.62
709.43,14429.37
709.84,14403.44
710.24,14377.56
710.65,14353.50
711.05,14332.99
711.46,14317.62
711.86,14308.72
712.27,14307.31
712.67,14314.05
713.07,14329.16
713.48,14352.45
713.88,14383.30
714.29,14420.71
714.69,14463.34
715.10,14509.59
715.50,14557.66
715.90,14605.63
716.31,14651.57
716.71,14693.63
717.12,14730.13
717.52,14759.68
717.92,14781.22
718.33,14794.12
718.73,14798.22
719.14,14793.83
719.54,14781.74
719.94,14763.17
720.35,14739.68
720.75,14713.08
721.15,14685.36
721.56,14658.55
721.96,14634.60
722.36,14615.34
722.77,14602.36
723.17,14596.96
723.57,14600.13
723.98,14612.49
724.38,14634.27
724.78,14665.36
725.19,14705.21
725.59,14752.90
725.99,14807.14
726.39,14866.27
726.80,14928.33
727.20,14991.12
727.60,15052.30
728.00,15109.49
728.41,15160.39
728.81,15202.95
729.21,15235.46
729.61,15256.67
730.02,15265.88
730.42,15262.95
730.82,15248.35
731.22,15223.05
731.63,15188.51
732.03,15146.52
732.43,15099.11
732.83,15048.42
733.23,14996.62
733.64,14945.80
734.04,14897.91
734.44,14854.71
734.84,14817.75
735.24,14788.31
735.64,14767.41
736.05,14755.77
736.45,14753.73
736.85,14761.28
737.25,14777.98
737.65,14803.01
738.05,14835.11
738.45,14872.72
738.86,14913.99
739.26,14956.88
739.66,14999.34
740.06,15039.32
740.46,15074.94
740.86,15104.53
741.26,15126.68
741.66,15140.29
742.06,15144.56
742.46,15139.01
742.87,15123.47
743.27,15098.07
743.67,15063.25
744.07,15019.80
744.47,14968.78
744.87,14911.59
745.27,14849.93
745.67,14785.76
746.07,14721.27
746.47,14658.82
746.87,14600.90
747.27,14549.97
747.67,14508.48
748.07,14478.66
748.47,14462.46
748.87,14461.45
749.27,14476.69
749.67,14508.66
750.07,14557.19
750.47,14621.43
750.87,14699.88
751.27,14790.41
751.67,14890.37
752.07,14996.70
752.47,15106.04
752.87,15214.90
753.27,15319.78
753.66,15417.30
754.06,15504.33
754.46,15578.10
754.86,15636.24
755.26,15676.89
755.66,15698.73
756.06,15701.01
756.46,15683.56
756.86,15646.81
757.26,15591.74
757.65,15519.90
758.05,15433.32
758.45,15334.46
758.85,15226.15
759.25,15111.45
759.65,14993.59
760.05,14875.77
760.44,14761.09
760.84,14652.35
761.24,14551.98
761.64,14461.86
762.04,14383.31
762.44,14316.99
762.83,14262.91
763.23,14220.48
763.63,14188.53
764.03,14165.45
764.43,14149.30
764.82,14137.90
765.22,14129.00
765.62,14120.38
766.02,14109.92
766.41,14095.74
766.81,14076.19
767.21,14049.91
767.61,14015.83
768.00,13973.20
768.40,13921.53
768.80,13860.64
769.20,13790.62
769.59,13711.82
769.99,13624.89
770.39,13530.75
770.79,13430.56
771.18,13325.76
771.58,13218.00
771.98,13109.09
772.37,13000.99
772.77,12895.70
773.17,12795.20
773.56,12701.36
773.96,12615.86
774.36,12540.09
774.75,12475.09
775.15,12421.51
775.55,12379.56
775.94,12349.02
776.34,12329.28
776.73,12319.36
777.13,12318.00
777.53,12323.75
777.92,12334.97
778.32,12349.98
778.72,12367.04
779.11,12384.44
779.51,12400.50
779.90,12413.65
780.30,12422.42
780.69,12425.51
781.09,12421.80
781.49,12410.43
781.88,12390.81
782.28,12362.62
782.67,12325.85
783.07,12280.76
783.46,12227.89
783.86,12167.96
784.25,12101.92
784.65,12030.82
785.04,11955.86
785.44,11878.32
785.83,11799.55
786.23,11720.97
786.62,11644.05
787.02,11570.31
787.41,11501.26
787.81,11438.37
788.20,11383.00
788.60,11336.37
788.99,11299.45
789.39,11272.92
789.78,11257.10
790.18,11251.95
790.57,11257.03
790.97,11271.51
791.36,11294.23
791.75,11323.70
792.15,11358.21
792.54,11395.89
792.94,11434.73
793.33,11472.75
793.72,11508.00
794.12,11538.68
794.51,11563.20
794.91,11580.22
795.30,11588.73
795.69,11588.07
796.09,11577.88
796.48,11558.12
796.87,11529.02
797.27,11490.99
797.66,11444.62
798.05,11390.58
798.45,11329.64
798.84,11262.61
799.23,11190.43
799.63,11114.10
800.02,11034.78
800.41,10953.77
800.81,10872.53
801.20,10792.63
801.59,10715.72
801.99,10643.46
802.38,10577.44
802.77,10519.10
803.16,10469.66
803.56,10430.06
803.95,10400.92
804.34,10382.53
804.73,10374.86
805.13,10377.50
805.52,10389.78
805.91,10410.68
806.30,10438.95
806.69,10473.10
807.09,10511.46
807.48,10552.25
807.87,10593.64
808.26,10633.83
808.66,10671.10
809.05,10703.89
809.44,10730.84
809.83,10750.81
810.22,10762.92
810.61,10766.50
811.01,10761.12
811.40,10746.52
811.79,10722.64
812.18,10689.55
812.57,10647.47
812.96,10596.79
813.35,10538.05
813.75,10471.97
814.14,10399.45
814.53,10321.60
814.92,10239.71
815.31,10155.22
815.70,10069.69
816.09,9984.74
816.48,9901.96
816.87,9822.88
817.26,9748.90
817.65,9681.18
818.04,9620.71
818.44,9568.16
818.83,9523.99
819.22,9488.38
819.61,9461.28
820.00,9442.44
820.39,9431.42
820.78,9427.63
821.17,9430.35
821.56,9438.76
821.95,9451.97
822.34,9469.02
822.73,9488.88
823.12,9510.49
823.51,9532.75
823.90,9554.53
824.29,9574.68
824.68,9592.08
825.07,9605.61
825.46,9614.24
825.85,9617.05
826.24,9613.25
826.62,9602.22
827.01,9583.54
827.40,9556.99
827.79,9522.53
828.18,9480.32
828.57,9430.68
828.96,9374.09
829.35,9311.16
829.74,9242.64
830.13,9169.42
830.52,9092.54
830.90,9013.15
831.29,8932.53
831.68,8852.07
832.07,8773.19
832.46,8697.33
832.85,8625.85
833.24,8559.95
833.62,8500.69
834.01,8448.87
834.40,8405.02
834.79,8369.44
835.18,8342.19
835.57,8323.11
835.95,8311.85
836.34,8307.94
836.73,8310.79
837.12,8319.70
837.51,8333.93
837.89,8352.65
838.28,8375.00
838.67,8400.07
839.06,8426.95
839.44,8454.70
839.83,8482.39
840.22,8509.12
840.61,8534.01
840.99,8556.21
841.38,8574.93
841.77,8589.43
842.16,8599.04
842.54,8603.20
842.93,8601.47
843.32,8593.52
843.70,8579.24
844.09,8558.68
844.48,8532.06
844.86,8499.79
845.25,8462.37
845.64,8420.42
846.02,8374.58
846.41,8325.52
846.80,8273.85
847.18,8220.20
847.57,8165.15
847.96,8109.34
848.34,8053.43
848.73,7998.20
849.12,7944.48
849.50,7893.24
849.89,7845.46
850.27,7802.12
850.66,7764.13
851.05,7732.27
851.43,7707.09
851.82,7688.89
852.20,7677.72
852.59,7673.35
852.97,7675.33
853.36,7683.04
853.75,7695.73
854.13,7712.58
854.52,7732.77
854.90,7755.50
855.29,7780.02
855.67,7805.64
856.06,7831.71
856.44,7857.64
856.83,7882.85
857.21,7906.76
857.60,7928.79
857.98,7948.38
858.37,7964.96
858.75,7977.99
859.14,7987.02
859.52,7991.65
859.91,7991.62
860.29,7986.78
860.68,7977.12
861.06,7962.76
861.44,7943.90
861.83,7920.88
862.21,7894.06
862.60,7863.90
862.98,7830.86
863.37,7795.43
863.75,7758.15
864.13,7719.55
864.52,7680.18
864.90,7640.62
865.29,7601.47
865.67,7563.33
866.05,7526.80
866.44,7492.47
866.82,7460.89
867.20,7432.59
867.59,7407.99
867.97,7387.45
868.35,7371.21
