wavelength,counts
352.66,580.38
353.10,580.32
353.54,580.11
353.99,579.74
354.43,579.19
354.87,578.47
355.31,577.58
355.75,576.54
356.19,575.39
356.63,574.19
357.08,573.00
357.52,571.92
357.96,571.01
358.40,570.36
358.84,569.99
359.28,569.91
359.72,570.11
360.16,570.51
360.60,571.02
361.05,571.54
361.49,571.98
361.93,572.24
362.37,572.29
362.81,572.12
363.25,571.77
363.69,571.32
364.13,570.88
364.57,570.56
365.01,570.46
365.45,570.67
365.89,571.22
366.33,572.11
366.78,573.28
367.22,574.66
367.66,576.15
368.10,577.64
368.54,579.05
368.98,580.32
369.42,581.43
369.86,582.41
370.30,583.31
370.74,584.22
371.18,585.23
371.62,586.43
372.06,587.92
372.50,589.72
372.94,591.86
373.38,594.31
373.82,596.99
374.26,599.80
374.70,602.59
375.14,605.21
375.58,607.52
376.02,609.39
376.46,610.72
376.90,611.50
377.34,611.73
377.78,611.51
378.21,610.97
378.65,610.26
379.09,609.56
379.53,609.03
379.97,608.80
380.41,608.94
380.85,609.49
381.29,610.43
381.73,611.70
382.17,613.24
382.61,614.98
383.05,616.85
383.49,618.81
383.93,620.86
384.36,623.01
384.80,625.25
385.24,627.61
385.68,630.08
386.12,632.60
386.56,635.12
387.00,637.53
387.44,639.73
387.87,641.61
388.31,643.11
388.75,644.18
389.19,644.84
389.63,645.16
390.07,645.25
390.51,645.23
390.94,645.26
391.38,645.47
391.82,645.96
392.26,646.83
392.70,648.10
393.14,649.78
393.57,651.87
394.01,654.35
394.45,657.19
394.89,660.38
395.33,663.91
395.76,667.78
396.20,672.00
396.64,676.55
397.08,681.38
397.52,686.45
397.95,691.65
398.39,696.88
398.83,702.02
399.27,706.92
399.70,711.48
400.14,715.61
400.58,719.26
401.02,722.41
401.45,725.11
401.89,727.42
402.33,729.45
402.77,731.32
403.20,733.18
403.64,735.19
404.08,737.52
404.52,740.32
404.95,743.73
405.39,747.89
405.83,752.89
406.26,758.77
406.70,765.55
407.14,773.16
407.58,781.50
408.01,790.39
408.45,799.65
408.89,809.05
409.32,818.38
409.76,827.47
410.20,836.18
410.63,844.46
411.07,852.31
411.51,859.80
411.94,867.07
412.38,874.27
412.82,881.55
413.25,889.04
413.69,896.83
414.12,904.94
414.56,913.35
415.00,921.96
415.43,930.66
415.87,939.31
416.31,947.80
416.74,956.03
417.18,963.97
417.61,971.64
418.05,979.11
418.49,986.51
418.92,993.96
419.36,1001.60
419.79,1009.55
420.23,1017.89
420.67,1026.64
421.10,1035.80
421.54,1045.31
421.97,1055.10
422.41,1065.08
422.84,1075.17
423.28,1085.30
423.71,1095.46
424.15,1105.64
424.59,1115.88
425.02,1126.24
425.46,1136.79
425.89,1147.60
426.33,1158.72
426.76,1170.17
427.20,1181.93
427.63,1193.98
428.07,1206.21
428.50,1218.54
428.94,1230.87
429.37,1243.08
429.81,1255.12
430.24,1266.95
430.68,1278.59
431.11,1290.07
431.55,1301.48
431.98,1312.91
432.42,1324.43
432.85,1336.10
433.28,1347.94
433.72,1359.90
434.15,1371.89
434.59,1383.78
435.02,1395.43
435.46,1406.67
435.89,1417.39
436.33,1427.47
436.76,1436.88
437.19,1445.62
437.63,1453.76
438.06,1461.40
438.50,1468.66
438.93,1475.69
439.37,1482.63
439.80,1489.60
440.23,1496.71
440.67,1504.03
441.10,1511.62
441.53,1519.49
441.97,1527.64
442.40,1536.02
442.84,1544.60
443.27,1553.32
443.70,1562.11
444.14,1570.93
444.57,1579.75
445.00,1588.56
445.44,1597.41
445.87,1606.34
446.30,1615.47
446.74,1624.89
447.17,1634.72
447.60,1645.06
448.04,1655.97
448.47,1667.48
448.90,1679.59
449.34,1692.24
449.77,1705.32
450.20,1718.74
450.64,1732.34
451.07,1745.98
451.50,1759.53
451.93,1772.89
452.37,1785.95
452.80,1798.68
453.23,1811.08
453.67,1823.21
454.10,1835.16
454.53,1847.09
454.96,1859.18
455.40,1871.64
455.83,1884.67
456.26,1898.46
456.69,1913.15
457.13,1928.83
457.56,1945.52
457.99,1963.18
458.42,1981.71
458.86,2000.95
459.29,2020.73
459.72,2040.85
460.15,2061.10
460.58,2081.29
461.02,2101.26
461.45,2120.89
461.88,2140.11
462.31,2158.87
462.74,2177.20
463.18,2195.15
463.61,2212.85
464.04,2230.42
464.47,2248.02
464.90,2265.81
465.33,2283.96
465.77,2302.62
466.20,2321.91
466.63,2341.93
467.06,2362.78
467.49,2384.50
467.92,2407.16
468.35,2430.77
468.78,2455.40
469.22,2481.07
469.65,2507.85
470.08,2535.79
470.51,2564.96
470.94,2595.41
471.37,2627.18
471.80,2660.28
472.23,2694.70
472.66,2730.38
473.10,2767.29
473.53,2805.35
473.96,2844.53
474.39,2884.83
474.82,2926.27
475.25,2968.90
475.68,3012.80
476.11,3058.03
476.54,3104.62
476.97,3152.53
477.40,3201.62
477.83,3251.71
478.26,3302.49
478.69,3353.60
479.12,3404.65
479.55,3455.25
479.98,3505.05
480.41,3553.79
480.84,3601.34
481.27,3647.69
481.70,3693.02
482.13,3737.60
482.56,3781.82
482.99,3826.11
483.42,3870.85
483.85,3916.33
484.28,3962.73
484.71,4010.02
485.14,4058.04
485.57,4106.52
486.00,4155.13
486.43,4203.57
486.86,4251.61
487.29,4299.15
487.72,4346.19
488.15,4392.86
488.58,4439.31
489.01,4485.72
489.44,4532.20
489.87,4578.82
490.30,4625.60
490.72,4672.51
491.15,4719.51
491.58,4766.60
492.01,4813.77
492.44,4861.02
492.87,4908.32
493.30,4955.54
493.73,5002.47
494.16,5048.77
494.59,5094.03
495.01,5137.81
495.44,5179.70
495.87,5219.42
496.30,5256.80
496.73,5291.86
497.16,5324.75
497.59,5355.71
498.01,5384.99
498.44,5412.81
498.87,5439.32
499.30,5464.61
499.73,5488.74
500.16,5511.78
500.58,5533.84
501.01,5555.17
501.44,5576.08
501.87,5597.00
502.30,5618.36
502.72,5640.53
503.15,5663.84
503.58,5688.46
504.01,5714.48
504.44,5741.86
504.86,5770.57
505.29,5800.55
505.72,5831.79
506.15,5864.32
506.57,5898.16
507.00,5933.30
507.43,5969.61
507.86,6006.84
508.28,6044.58
508.71,6082.33
509.14,6119.56
509.57,6155.80
509.99,6190.73
510.42,6224.25
510.85,6256.45
511.27,6287.63
511.70,6318.13
512.13,6348.27
512.56,6378.17
512.98,6407.71
513.41,6436.50
513.84,6463.89
514.26,6489.14
514.69,6511.56
515.12,6530.64
515.54,6546.21
515.97,6558.54
516.40,6568.26
516.82,6576.30
517.25,6583.74
517.68,6591.62
518.10,6600.78
518.53,6611.73
518.95,6624.66
519.38,6639.41
519.81,6655.61
520.23,6672.84
520.66,6690.71
521.09,6708.99
521.51,6727.64
521.94,6746.77
522.36,6766.54
522.79,6787.10
523.22,6808.45
523.64,6830.38
524.07,6852.49
524.49,6874.25
524.92,6895.10
525.34,6914.64
525.77,6932.70
526.20,6949.48
526.62,6965.48
527.05,6981.51
527.47,6998.47
527.90,7017.23
528.32,7038.38
528.75,7062.12
529.17,7088.20
529.60,7115.91
530.02,7144.25
530.45,7172.07
530.87,7198.34
531.30,7222.29
531.72,7243.61
532.15,7262.45
532.57,7279.39
533.00,7295.26
533.42,7310.97
533.85,7327.23
534.27,7344.39
534.70,7362.30
535.12,7380.33
535.55,7397.46
535.97,7412.43
536.40,7424.07
536.82,7431.49
537.25,7434.30
537.67,7432.71
538.09,7427.54
538.52,7420.07
538.94,7411.87
539.37,7404.45
539.79,7399.07
540.22,7396.50
540.64,7396.91
541.06,7399.87
541.49,7404.51
541.91,7409.71
542.34,7414.39
542.76,7417.74
543.18,7419.41
543.61,7419.62
544.03,7419.12
544.46,7419.02
544.88,7420.57
545.30,7424.90
545.73,7432.77
546.15,7444.37
546.57,7459.28
547.00,7476.55
547.42,7494.84
547.84,7512.73
548.27,7528.97
548.69,7542.77
549.11,7554.00
549.54,7563.24
549.96,7571.71
550.38,7581.09
550.81,7593.21
551.23,7609.73
551.65,7631.80
552.07,7659.82
552.50,7693.32
552.92,7730.93
553.34,7770.63
553.77,7809.97
554.19,7846.46
554.61,7877.97
555.03,7903.04
555.46,7921.14
555.88,7932.71
556.30,7939.11
556.72,7942.37
557.15,7944.83
557.57,7948.75
557.99,7955.94
558.41,7967.39
558.84,7983.16
559.26,8002.33
559.68,8023.19
560.10,8043.52
560.52,8060.98
560.95,8073.57
561.37,8079.95
561.79,8079.74
562.21,8073.62
562.63,8063.23
563.06,8050.98
563.48,8039.68
563.90,8032.10
564.32,8030.57
564.74,8036.63
565.16,8050.77
565.58,8072.43
566.01,8100.03
566.43,8131.30
566.85,8163.58
567.27,8194.23
567.69,8221.08
568.11,8242.67
568.53,8258.47
568.96,8268.95
569.38,8275.39
569.80,8279.68
570.22,8283.95
570.64,8290.19
571.06,8299.88
571.48,8313.69
571.90,8331.40
572.32,8351.82
572.74,8373.01
573.16,8392.56
573.58,8407.99
574.01,8417.15
574.43,8418.61
574.85,8411.95
575.27,8397.86
575.69,8378.16
576.11,8355.53
576.53,8333.19
576.95,8314.46
577.37,8302.30
577.79,8298.88
578.21,8305.26
578.63,8321.27
579.05,8345.52
579.47,8375.58
579.89,8408.35
580.31,8440.47
580.73,8468.84
581.15,8490.97
581.57,8505.39
581.99,8511.77
582.41,8511.00
582.83,8505.01
583.25,8496.53
583.67,8488.63
584.09,8484.36
584.51,8486.27
584.93,8496.09
585.34,8514.50
585.76,8541.02
586.18,8574.08
586.60,8611.25
587.02,8649.55
587.44,8685.87
587.86,8717.38
588.28,8741.88
588.70,8758.17
589.12,8766.15
589.54,8766.89
589.95,8762.54
590.37,8756.07
590.79,8750.91
591.21,8750.63
591.63,8758.42
592.05,8776.83
592.47,8807.38
592.89,8850.44
593.30,8905.14
593.72,8969.51
594.14,9040.64
594.56,9115.10
594.98,9189.26
595.40,9259.76
595.81,9323.86
596.23,9379.79
596.65,9426.89
597.07,9465.67
597.49,9497.74
597.90,9525.50
598.32,9551.88
598.74,9579.85
599.16,9612.09
599.58,9650.54
599.99,9696.18
600.41,9748.83
600.83,9807.17
601.25,9868.84
601.66,9930.73
602.08,9989.31
602.50,10041.07
602.92,10082.90
603.33,10112.50
603.75,10128.66
604.17,10131.38
604.59,10121.93
605.00,10102.68
605.42,10076.88
605.84,10048.27
606.25,10020.69
606.67,9997.62
607.09,9981.84
607.51,9975.12
607.92,9978.08
608.34,9990.11
608.76,10009.52
609.17,10033.72
609.59,10059.59
610.01,10083.82
610.42,10103.29
610.84,10115.42
611.26,10118.49
611.67,10111.80
612.09,10095.75
612.51,10071.85
612.92,10042.50
613.34,10010.76
613.75,9980.09
614.17,9953.90
614.59,9935.28
615.00,9926.63
615.42,9929.43
615.83,9944.13
616.25,9970.06
616.67,10005.54
617.08,10048.07
617.50,10094.57
617.91,10141.72
618.33,10186.27
618.75,10225.37
619.16,10256.79
619.58,10279.17
619.99,10292.04
620.41,10295.89
620.82,10292.06
621.24,10282.60
621.65,10270.01
622.07,10257.08
622.48,10246.56
622.90,10240.92
623.31,10242.16
623.73,10251.62
624.14,10269.83
624.56,10296.54
624.97,10330.65
625.39,10370.41
625.80,10413.51
626.22,10457.32
626.63,10499.15
627.05,10536.48
627.46,10567.21
627.88,10589.84
628.29,10603.62
628.71,10608.64
629.12,10605.74
629.54,10596.51
629.95,10583.07
630.37,10567.90
630.78,10553.57
631.19,10542.53
631.61,10536.91
632.02,10538.31
632.44,10547.67
632.85,10565.27
633.26,10590.66
633.68,10622.78
634.09,10660.06
634.51,10700.53
634.92,10742.04
635.33,10782.43
635.75,10819.70
636.16,10852.18
636.57,10878.70
636.99,10898.66
637.40,10912.13
637.82,10919.81
638.23,10923.00
638.64,10923.49
639.06,10923.36
639.47,10924.83
639.88,10929.99
640.30,10940.64
640.71,10958.13
641.12,10983.19
641.53,11015.91
641.95,11055.77
642.36,11101.60
642.77,11151.82
643.19,11204.47
643.60,11257.42
644.01,11308.57
644.42,11355.94
644.84,11397.87
645.25,11433.15
645.66,11461.07
646.08,11481.53
646.49,11495.01
646.90,11502.58
647.31,11505.77
647.73,11506.48
648.14,11506.81
648.55,11508.91
648.96,11514.77
649.37,11526.11
649.79,11544.19
650.20,11569.78
650.61,11603.07
651.02,11643.66
651.43,11690.65
651.85,11742.65
652.26,11797.93
652.67,11854.52
653.08,11910.38
653.49,11963.54
653.90,12012.27
654.32,12055.18
654.73,12091.40
655.14,12120.58
655.55,12143.01
655.96,12159.52
656.37,12171.48
656.78,12180.64
657.20,12189.01
657.61,12198.68
658.02,12211.65
658.43,12229.68
658.84,12254.13
659.25,12285.88
659.66,12325.26
660.07,12372.03
660.48,12425.43
660.90,12484.19
661.31,12546.67
661.72,12610.94
662.13,12674.89
662.54,12736.40
662.95,12793.47
663.36,12844.32
663.77,12887.54
664.18,12922.14
664.59,12947.69
665.00,12964.29
665.41,12972.62
665.82,12973.86
666.23,12969.67
666.64,12962.04
667.05,12953.19
667.46,12945.36
667.87,12940.73
668.28,12941.19
668.69,12948.20
669.10,12962.73
669.51,12985.10
669.92,13015.03
670.33,13051.62
670.74,13093.46
671.15,13138.72
671.56,13185.35
671.97,13231.22
672.38,13274.28
672.79,13312.73
673.20,13345.13
673.61,13370.47
674.02,13388.20
674.42,13398.27
674.83,13401.03
675.24,13397.28
675.65,13388.14
676.06,13375.00
676.47,13359.46
676.88,13343.23
677.29,13328.05
677.70,13315.60
678.11,13307.40
678.51,13304.71
678.92,13308.47
679.33,13319.20
679.74,13336.97
680.15,13361.43
680.56,13391.74
680.97,13426.73
681.37,13464.88
681.78,13504.47
682.19,13543.65
682.60,13580.60
683.01,13613.59
683.42,13641.10
683.82,13661.91
684.23,13675.19
684.64,13680.53
685.05,13677.99
685.45,13668.12
685.86,13651.92
686.27,13630.82
686.68,13606.59
687.09,13581.23
687.49,13556.86
687.90,13535.56
688.31,13519.25
688.72,13509.53
689.12,13507.60
689.53,13514.13
689.94,13529.29
690.35,13552.71
690.75,13583.50
691.16,13620.38
691.57,13661.72
691.97,13705.67
692.38,13750.28
692.79,13793.60
693.20,13833.78
693.60,13869.18
694.01,13898.44
694.42,13920.57
694.82,13935.00
695.23,13941.61
695.64,13940.78
696.04,13933.30
696.45,13920.44
696.86,13903.77
697.26,13885.13
697.67,13866.52
698.07,13849.97
698.48,13837.39
698.89,13830.54
699.29,13830.82
699.70,13839.27
700.11,13856.46
700.51,13882.46
700.92,13916.85
701.32,13958.68
701.73,14006.61
702.14,14058.93
702.54,14113.71
702.95,14168.88
703.35,14222.41
703.76,14272.38
704.16,14317.11
704.57,14355.22
704.97,14385.67
705.38,14407.84
705.79,14421.47
706.19,14426.76
706.60,14424.25
707.00,14414.89
707.41,14399.99
707.81,14381.12
708.22,14360.14
708.62,14339.03
709.03,14319.82
709.43,14304.51
709.84,14294.90
710.24,14292.50
710.65,14298.46
711.05,14313.47
711.46,14337.74
711.86,14370.96
712.27,14412.37
712.67,14460.78
713.07,14514.64
713.48,14572.17
713.88,14631.40
714.29,14690.33
714.69,14747.00
715.10,14799.60
715.50,14846.51
715.90,14886.41
716.31,14918.30
716.71,14941.52
717.12,14955.80
717.52,14961.21
717.92,14958.18
718.33,14947.47
718.73,14930.14
719.14,14907.51
719.54,14881.08
719.94,14852.54
720.35,14823.64
720.75,14796.14
721.15,14771.72
721.56,14751.90
721.96,14737.99
722.36,14730.98
722.77,14731.51
723.17,14739.87
723.57,14755.98
723.98,14779.39
724.38,14809.34
724.78,14844.78
725.19,14884.41
725.59,14926.70
725.99,14969.92
726.39,15012.21
726.80,15051.58
727.20,15085.99
727.60,15113.45
728.00,15132.13
728.41,15140.48
728.81,15137.33
729.21,15122.08
729.61,15094.71
730.02,15055.87
730.42,15006.88
730.82,14949.61
731.22,14886.41
731.63,14819.95
732.03,14753.03
732.43,14688.46
732.83,14628.81
733.23,14576.39
733.64,14533.04
734.04,14500.13
734.44,14478.49
734.84,14468.41
735.24,14469.67
735.64,14481.55
736.05,14502.92
736.45,14532.28
736.85,14567.83
737.25,14607.56
737.65,14649.32
738.05,14690.88
738.45,14730.04
738.86,14764.66
739.26,14792.75
739.66,14812.56
740.06,14822.64
740.46,14821.88
740.86,14809.64
741.26,14785.70
741.66,14750.37
742.06,14704.45
742.46,14649.17
742.87,14586.19
743.27,14517.49
743.67,14445.33
744.07,14372.07
744.47,14300.20
744.87,14232.15
745.27,14170.28
745.67,14116.75
746.07,14073.50
746.47,14042.15
746.87,14023.94
747.27,14019.68
747.67,14029.73
748.07,14053.96
748.47,14091.78
748.87,14142.15
749.27,14203.65
749.67,14274.53
750.07,14352.81
750.47,14436.32
750.87,14522.80
751.27,14609.93
751.67,14695.44
752.07,14777.11
752.47,14852.82
752.87,14920.64
753.27,14978.87
753.66,15026.06
754.06,15061.14
754.46,15083.39
754.86,15092.55
755.26,15088.79
755.66,15072.77
756.06,15045.56
756.46,15008.62
756.86,14963.73
757.26,14912.90
757.65,14858.27
758.05,14801.95
758.45,14745.95
758.85,14692.05
759.25,14641.71
759.65,14596.00
760.05,14555.58
760.44,14520.64
760.84,14491.01
761.24,14466.11
761.64,14445.09
762.04,14426.90
762.44,14410.30
762.83,14394.02
763.23,14376.76
763.63,14357.29
764.03,14334.44
764.43,14307.14
764.82,14274.48
765.22,14235.65
765.62,14190.03
766.02,14137.14
766.41,14076.69
766.81,14008.58
767.21,13932.96
767.61,13850.20
768.00,13760.93
768.40,13666.11
768.80,13566.95
769.20,13464.96
769.59,13361.90
769.99,13259.77
770.39,13160.68
770.79,13066.81
771.18,12980.28
771.58,12903.07
771.98,12836.88
772.37,12783.02
772.77,12742.34
773.17,12715.14
773.56,12701.17
773.96,12699.62
774.36,12709.16
774.75,12728.03
775.15,12754.14
775.55,12785.16
775.94,12818.71
776.34,12852.40
776.73,12883.97
777.13,12911.37
777.53,12932.78
777.92,12946.71
778.32,12951.96
778.72,12947.67
779.11,12933.29
779.51,12908.58
779.90,12873.60
780.30,12828.67
780.69,12774.37
781.09,12711.53
781.49,12641.18
781.88,12564.57
782.28,12483.11
782.67,12398.37
783.07,12312.03
783.46,12225.86
783.86,12141.67
784.25,12061.22
784.65,11986.23
785.04,11918.25
785.44,11858.65
785.83,11808.55
786.23,11768.77
786.62,11739.78
787.02,11721.70
787.41,11714.27
787.81,11716.87
788.20,11728.50
788.60,11747.89
788.99,11773.48
789.39,11803.55
789.78,11836.26
790.18,11869.75
790.57,11902.19
790.97,11931.87
791.36,11957.21
791.75,11976.79
792.15,11989.39
792.54,11993.98
792.94,11989.74
793.33,11976.06
793.72,11952.54
794.12,11919.04
794.51,11875.64
794.91,11822.67
795.30,11760.71
795.69,11690.55
796.09,11613.17
796.48,11529.76
796.87,11441.63
797.27,11350.23
797.66,11257.12
798.05,11163.91
798.45,11072.29
798.84,10983.92
799.23,10900.47
799.63,10823.47
800.02,10754.35
800.41,10694.27
800.81,10644.17
801.20,10604.62
801.59,10575.85
801.99,10557.71
802.38,10549.69
802.77,10550.93
803.16,10560.31
803.56,10576.44
803.95,10597.78
804.34,10622.70
804.73,10649.51
805.13,10676.53
805.52,10702.18
805.91,10724.94
806.30,10743.48
806.69,10756.59
807.09,10763.27
807.48,10762.69
807.87,10754.19
808.26,10737.32
808.66,10711.78
809.05,10677.42
809.44,10634.29
809.83,10582.57
810.22,10522.64
810.61,10455.02
811.01,10380.45
811.40,10299.86
811.79,10214.34
812.18,10125.22
812.57,10033.92
812.96,9942.04
813.35,9851.23
813.75,9763.15
814.14,9679.41
814.53,9601.52
814.92,9530.78
815.31,9468.29
815.70,9414.84
816.09,9370.93
816.48,9336.77
816.87,9312.23
817.26,9296.94
817.65,9290.27
818.04,9291.37
818.44,9299.22
818.83,9312.63
819.22,9330.34
819.61,9350.97
820.00,9373.11
820.39,9395.34
820.78,9416.24
821.17,9434.51
821.56,9448.94
821.95,9458.47
822.34,9462.27
822.73,9459.69
823.12,9450.30
823.51,9433.85
823.90,9410.28
824.29,9379.66
824.68,9342.14
825.07,9297.98
825.46,9247.52
825.85,9191.19
826.24,9129.54
826.62,9063.26
827.01,8993.21
827.40,8920.40
827.79,8846.01
828.18,8771.36
828.57,8697.83
828.96,8626.82
829.35,8559.69
829.74,8497.67
830.13,8441.82
830.52,8393.03
830.90,8351.91
831.29,8318.87
831.68,8294.08
832.07,8277.50
832.46,8268.89
832.85,8267.82
833.24,8273.72
833.62,8285.84
834.01,8303.32
834.40,8325.17
834.79,8350.29
835.18,8377.53
835.57,8405.68
835.95,8433.55
836.34,8459.98
836.73,8483.88
837.12,8504.31
837.51,8520.47
837.89,8531.69
838.28,8537.52
838.67,8537.63
839.06,8531.84
839.44,8520.11
839.83,8502.49
840.22,8479.13
840.61,8450.23
840.99,8416.10
841.38,8377.11
841.77,8333.72
842.16,8286.46
842.54,8235.96
842.93,8182.92
843.32,8128.14
843.70,8072.46
844.09,8016.76
844.48,7961.97
844.86,7909.02
845.25,7858.84
845.64,7812.35
846.02,7770.42
846.41,7733.87
846.80,7703.42
847.18,7679.65
847.57,7662.95
847.96,7653.51
848.34,7651.26
848.73,7655.83
849.12,7666.61
849.50,7682.72
849.89,7703.11
850.27,7726.60
850.66,7752.00
851.05,7778.15
851.43,7804.00
851.82,7828.67
852.20,7851.49
852.59,7871.91
852.97,7889.56
853.36,7904.15
853.75,7915.45
854.13,7923.25
854.52,7927.33
854.90,7927.46
855.29,7923.42
855.67,7915.01
856.06,7902.09
856.44,7884.63
856.83,7862.66
857.21,7836.38
857.60,7806.08
857.98,7772.18
858.37,7735.21
858.75,7695.78
859.14,7654.55
859.52,7612.25
859.91,7569.62
860.29,7527.38
860.68,7486.26
861.06,7446.91
861.44,7409.95
861.83,7375.92
862.21,7345.27
862.60,7318.39
862.98,7295.57
863.37,7277.00
863.75,7262.78
864.13,7252.93
864.52,7247.34
864.90,7245.84
865.29,7248.15
865.67,7253.93
866.05,7262.80
866.44,7274.33
866.82,7288.07
867.20,7303.55
867.59,7320.28
867.97,7337.74
868.35,7355.39
