wavelength,counts
252.37,565.24
252.82,562.79
253.27,560.07
253.72,557.17
254.17,554.22
254.62,551.35
255.07,548.70
255.52,546.39
255.97,544.54
256.42,543.26
256.87,542.61
257.32,542.61
257.77,543.26
258.22,544.48
258.66,546.18
259.11,548.24
259.56,550.51
260.01,552.81
260.46,555.00
260.91,556.95
261.36,558.54
261.81,559.70
262.26,560.40
262.71,560.64
263.15,560.44
263.60,559.85
264.05,558.95
264.50,557.81
264.95,556.52
265.40,555.15
265.85,553.80
266.30,552.55
266.74,551.46
267.19,550.60
267.64,550.02
268.09,549.76
268.54,549.83
268.99,550.24
269.43,550.97
269.88,551.99
270.33,553.25
270.78,554.70
271.23,556.29
271.68,557.96
272.12,559.64
272.57,561.28
273.02,562.83
273.47,564.23
273.92,565.46
274.36,566.47
274.81,567.24
275.26,567.75
275.71,568.01
276.16,568.02
276.60,567.80
277.05,567.37
277.50,566.78
277.95,566.10
278.39,565.37
278.84,564.68
279.29,564.09
279.74,563.65
280.19,563.41
280.63,563.39
281.08,563.57
281.53,563.91
281.98,564.36
282.42,564.83
282.87,565.26
283.32,565.57
283.76,565.71
284.21,565.66
284.66,565.43
285.11,565.04
285.55,564.55
286.00,564.05
286.45,563.61
286.89,563.31
287.34,563.22
287.79,563.37
288.23,563.79
288.68,564.46
289.13,565.34
289.58,566.36
290.02,567.45
290.47,568.53
290.92,569.51
291.36,570.33
291.81,570.94
292.26,571.33
292.70,571.49
293.15,571.45
293.60,571.24
294.04,570.92
294.49,570.54
294.93,570.14
295.38,569.78
295.83,569.47
296.27,569.26
296.72,569.14
297.17,569.11
297.61,569.18
298.06,569.34
298.50,569.58
298.95,569.90
299.40,570.28
299.84,570.73
300.29,571.22
300.73,571.74
301.18,572.29
301.63,572.82
302.07,573.32
302.52,573.75
302.96,574.10
303.41,574.35
303.85,574.48
304.30,574.50
304.75,574.44
305.19,574.32
305.64,574.20
306.08,574.15
306.53,574.26
306.97,574.61
307.42,575.27
307.86,576.29
308.31,577.69
308.75,579.44
309.20,581.48
309.65,583.70
310.09,585.94
310.54,588.06
310.98,589.90
311.43,591.32
311.87,592.22
312.32,592.54
312.76,592.29
313.21,591.50
313.65,590.26
314.10,588.66
314.54,586.83
314.99,584.88
315.43,582.94
315.87,581.09
316.32,579.40
316.76,577.92
317.21,576.68
317.65,575.65
318.10,574.82
318.54,574.15
318.99,573.58
319.43,573.06
319.88,572.57
320.32,572.09
320.76,571.62
321.21,571.20
321.65,570.88
322.10,570.70
322.54,570.70
322.99,570.91
323.43,571.32
323.87,571.88
324.32,572.52
324.76,573.14
325.21,573.65
325.65,573.95
326.09,573.97
326.54,573.68
326.98,573.09
327.42,572.25
327.87,571.24
328.31,570.18
328.76,569.18
329.20,568.36
329.64,567.82
330.09,567.64
330.53,567.87
330.97,568.52
331.42,569.56
331.86,570.96
332.30,572.62
332.75,574.45
333.19,576.35
333.63,578.19
334.08,579.87
334.52,581.28
334.96,582.37
335.41,583.08
335.85,583.41
336.29,583.37
336.74,583.03
337.18,582.46
337.62,581.74
338.06,580.98
338.51,580.27
338.95,579.66
339.39,579.22
339.84,578.97
340.28,578.91
340.72,579.03
341.16,579.28
341.61,579.63
342.05,580.05
342.49,580.51
342.93,580.99
343.38,581.48
343.82,581.99
344.26,582.52
344.70,583.09
345.15,583.68
345.59,584.29
346.03,584.91
346.47,585.51
346.92,586.04
347.36,586.45
347.80,586.70
348.24,586.74
348.68,586.53
349.13,586.03
349.57,585.25
350.01,584.17
350.45,582.83
350.89,581.28
351.34,579.58
351.78,577.81
352.22,576.04
352.66,574.37
353.10,572.87
353.54,571.61
353.99,570.64
354.43,570.01
354.87,569.72
355.31,569.79
355.75,570.18
356.19,570.87
356.63,571.80
357.08,572.89
357.52,574.09
357.96,575.30
358.40,576.46
358.84,577.51
359.28,578.40
359.72,579.11
360.16,579.66
360.60,580.08
361.05,580.39
361.49,580.66
361.93,580.94
362.37,581.26
362.81,581.65
363.25,582.11
363.69,582.65
364.13,583.25
364.57,583.89
365.01,584.57
365.45,585.28
365.89,586.02
366.33,586.83
366.78,587.73
367.22,588.76
367.66,589.93
368.10,591.27
368.54,592.76
368.98,594.39
369.42,596.11
369.86,597.89
370.30,599.67
370.74,601.41
371.18,603.06
371.62,604.61
372.06,606.07
372.50,607.44
372.94,608.75
373.38,610.02
373.82,611.29
374.26,612.55
374.70,613.82
375.14,615.06
375.58,616.26
376.02,617.38
376.46,618.38
376.90,619.24
377.34,619.96
377.78,620.54
378.21,621.03
378.65,621.47
379.09,621.93
379.53,622.46
379.97,623.09
380.41,623.87
380.85,624.79
381.29,625.82
381.73,626.92
382.17,628.03
382.61,629.09
383.05,630.05
383.49,630.85
383.93,631.46
384.36,631.88
384.80,632.13
385.24,632.24
385.68,632.26
386.12,632.26
386.56,632.33
387.00,632.55
387.44,633.01
387.87,633.80
388.31,634.98
388.75,636.63
389.19,638.77
389.63,641.41
390.07,644.54
390.51,648.09
390.94,651.98
391.38,656.09
391.82,660.28
392.26,664.42
392.70,668.37
393.14,672.03
393.57,675.31
394.01,678.20
394.45,680.71
394.89,682.88
395.33,684.81
395.76,686.58
396.20,688.30
396.64,690.04
397.08,691.83
397.52,693.69
397.95,695.61
398.39,697.57
398.83,699.54
399.27,701.53
399.70,703.57
400.14,705.72
400.58,708.08
401.02,710.78
401.45,713.94
401.89,717.66
402.33,722.00
402.77,727.00
403.20,732.62
403.64,738.81
404.08,745.45
404.52,752.45
404.95,759.68
405.39,767.05
405.83,774.48
406.26,781.90
406.70,789.28
407.14,796.58
407.58,803.79
408.01,810.89
408.45,817.87
408.89,824.73
409.32,831.48
409.76,838.15
410.20,844.76
410.63,851.36
411.07,857.99
411.51,864.69
411.94,871.52
412.38,878.48
412.82,885.59
413.25,892.86
413.69,900.27
414.12,907.82
414.56,915.48
415.00,923.24
415.43,931.10
415.87,939.07
416.31,947.13
416.74,955.31
417.18,963.63
417.61,972.09
418.05,980.73
418.49,989.57
418.92,998.63
419.36,1007.95
419.79,1017.57
420.23,1027.52
420.67,1037.84
421.10,1048.56
421.54,1059.70
421.97,1071.27
422.41,1083.24
422.84,1095.56
423.28,1108.12
423.71,1120.81
424.15,1133.48
424.59,1145.97
425.02,1158.13
425.46,1169.84
425.89,1180.99
426.33,1191.55
426.76,1201.53
427.20,1210.98
427.63,1220.00
428.07,1228.72
428.50,1237.25
428.94,1245.72
429.37,1254.23
429.81,1262.84
430.24,1271.61
430.68,1280.55
431.11,1289.69
431.55,1299.02
431.98,1308.59
432.42,1318.42
432.85,1328.58
433.28,1339.10
433.72,1350.04
434.15,1361.40
434.59,1373.16
435.02,1385.26
435.46,1397.57
435.89,1409.95
436.33,1422.22
436.76,1434.21
437.19,1445.75
437.63,1456.75
438.06,1467.13
438.50,1476.91
438.93,1486.13
439.37,1494.91
439.80,1503.41
440.23,1511.81
440.67,1520.27
441.10,1528.95
441.53,1537.98
441.97,1547.44
442.40,1557.35
442.84,1567.70
443.27,1578.42
443.70,1589.41
444.14,1600.54
444.57,1611.67
445.00,1622.65
445.44,1633.34
445.87,1643.63
446.30,1653.46
446.74,1662.79
447.17,1671.66
447.60,1680.14
448.04,1688.38
448.47,1696.54
448.90,1704.79
449.34,1713.31
449.77,1722.25
450.20,1731.69
450.64,1741.66
451.07,1752.12
451.50,1762.98
451.93,1774.11
452.37,1785.35
452.80,1796.61
453.23,1807.81
453.67,1818.97
454.10,1830.20
454.53,1841.68
454.96,1853.70
455.40,1866.54
455.83,1880.54
456.26,1895.98
456.69,1913.07
457.13,1931.90
457.56,1952.45
457.99,1974.53
458.42,1997.85
458.86,2021.98
459.29,2046.44
459.72,2070.71
460.15,2094.31
460.58,2116.84
461.02,2138.01
461.45,2157.66
461.88,2175.79
462.31,2192.55
462.74,2208.21
463.18,2223.11
463.61,2237.66
464.04,2252.28
464.47,2267.37
464.90,2283.26
465.33,2300.23
465.77,2318.48
466.20,2338.11
466.63,2359.18
467.06,2381.69
467.49,2405.60
467.92,2430.84
468.35,2457.35
468.78,2485.07
469.22,2513.92
469.65,2543.86
470.08,2574.81
470.51,2606.71
470.94,2639.48
471.37,2673.05
471.80,2707.34
472.23,2742.30
472.66,2777.90
473.10,2814.14
473.53,2851.05
473.96,2888.69
474.39,2927.17
474.82,2966.61
475.25,3007.12
475.68,3048.83
476.11,3091.82
476.54,3136.14
476.97,3181.76
477.40,3228.59
477.83,3276.48
478.26,3325.20
478.69,3374.52
479.12,3424.22
479.55,3474.14
479.98,3524.16
480.41,3574.27
480.84,3624.53
481.27,3675.04
481.70,3725.85
482.13,3777.00
482.56,3828.39
482.99,3879.81
483.42,3930.98
483.85,3981.55
484.28,4031.16
484.71,4079.55
485.14,4126.54
485.57,4172.12
486.00,4216.37
486.43,4259.50
486.86,4301.79
487.29,4343.48
487.72,4384.84
488.15,4426.04
488.58,4467.24
489.01,4508.51
489.44,4549.93
489.87,4591.51
490.30,4633.26
490.72,4675.15
491.15,4717.11
491.58,4759.03
492.01,4800.78
492.44,4842.22
492.87,4883.25
493.30,4923.83
493.73,4964.01
494.16,5003.90
494.59,5043.68
495.01,5083.55
495.44,5123.66
495.87,5164.03
496.30,5204.61
496.73,5245.19
497.16,5285.47
497.59,5325.11
498.01,5363.80
498.44,5401.29
498.87,5437.42
499.30,5472.13
499.73,5505.43
500.16,5537.37
500.58,5567.97
501.01,5597.23
501.44,5625.13
501.87,5651.63
502.30,5676.79
502.72,5700.72
503.15,5723.68
503.58,5746.07
504.01,5768.34
504.44,5790.97
504.86,5814.36
505.29,5838.75
505.72,5864.22
506.15,5890.61
506.57,5917.65
507.00,5944.98
507.43,5972.29
507.86,5999.39
508.28,6026.27
508.71,6053.10
509.14,6080.21
509.57,6107.97
509.99,6136.73
510.42,6166.69
510.85,6197.87
511.27,6230.10
511.70,6263.04
512.13,6296.31
512.56,6329.51
512.98,6362.37
513.41,6394.76
513.84,6426.71
514.26,6458.33
514.69,6489.75
515.12,6521.03
515.54,6552.05
515.97,6582.55
516.40,6612.07
516.82,6640.14
517.25,6666.29
517.68,6690.23
518.10,6711.92
518.53,6731.63
518.95,6749.87
519.38,6767.32
519.81,6784.67
520.23,6802.48
520.66,6821.02
521.09,6840.21
521.51,6859.64
521.94,6878.61
522.36,6896.33
522.79,6912.06
523.22,6925.28
523.64,6935.84
524.07,6943.99
524.49,6950.32
524.92,6955.68
525.34,6960.96
525.77,6966.97
526.20,6974.26
526.62,6983.05
527.05,6993.23
527.47,7004.48
527.90,7016.35
528.32,7028.49
528.75,7040.75
529.17,7053.30
529.60,7066.57
530.02,7081.25
530.45,7098.06
530.87,7117.63
531.30,7140.25
531.72,7165.80
532.15,7193.69
532.57,7222.90
533.00,7252.15
533.42,7280.10
533.85,7305.60
534.27,7327.85
534.70,7346.59
535.12,7362.09
535.55,7375.12
535.97,7386.73
536.40,7398.08
536.82,7410.16
537.25,7423.60
537.67,7438.50
538.09,7454.45
538.52,7470.59
538.94,7485.76
539.37,7498.74
539.79,7508.53
540.22,7514.51
540.64,7516.60
541.06,7515.28
541.49,7511.54
541.91,7506.66
542.34,7502.01
542.76,7498.82
543.18,7497.91
543.61,7499.60
544.03,7503.68
544.46,7509.41
544.88,7515.77
545.30,7521.64
545.73,7526.03
546.15,7528.33
546.57,7528.42
547.00,7526.73
547.42,7524.14
547.84,7521.82
548.27,7521.06
548.69,7522.94
549.11,7528.17
549.54,7536.94
549.96,7548.89
550.38,7563.15
550.81,7578.55
551.23,7593.87
551.65,7608.04
552.07,7620.42
552.50,7630.92
552.92,7640.08
553.34,7648.94
553.77,7658.89
554.19,7671.41
554.61,7687.75
555.03,7708.72
555.46,7734.47
555.88,7764.38
556.30,7797.20
556.72,7831.12
557.15,7864.12
557.57,7894.23
557.99,7919.87
558.41,7940.10
558.84,7954.79
559.26,7964.63
559.68,7971.03
560.10,7975.91
560.52,7981.37
560.95,7989.37
561.37,8001.43
561.79,8018.36
562.21,8040.14
562.63,8065.92
563.06,8094.18
563.48,8122.92
563.90,8150.03
564.32,8173.62
564.74,8192.33
565.16,8205.58
565.58,8213.71
566.01,8217.92
566.43,8220.14
566.85,8222.76
567.27,8228.24
567.69,8238.73
568.11,8255.69
568.53,8279.61
568.96,8309.90
569.38,8344.86
569.80,8381.89
570.22,8417.82
570.64,8449.28
571.06,8473.25
571.48,8487.39
571.90,8490.40
572.32,8482.22
572.74,8464.01
573.16,8438.00
573.58,8407.16
574.01,8374.79
574.43,8344.08
574.85,8317.63
575.27,8297.18
575.69,8283.37
576.11,8275.70
576.53,8272.72
576.95,8272.26
577.37,8271.85
577.79,8269.14
578.21,8262.32
578.63,8250.42
579.05,8233.50
579.47,8212.68
579.89,8190.00
580.31,8168.15
580.73,8150.06
581.15,8138.50
581.57,8135.70
581.99,8142.95
582.41,8160.47
582.83,8187.33
583.25,8221.55
583.67,8260.34
584.09,8300.50
584.51,8338.76
584.93,8372.28
585.34,8398.98
585.76,8417.80
586.18,8428.88
586.60,8433.55
587.02,8434.16
587.44,8433.81
587.86,8435.97
588.28,8444.06
588.70,8461.01
589.12,8488.92
589.54,8528.80
589.95,8580.38
590.37,8642.23
590.79,8711.85
591.21,8785.98
591.63,8861.04
592.05,8933.52
592.47,9000.39
592.89,9059.51
593.30,9109.85
593.72,9151.59
594.14,9186.16
594.56,9215.96
594.98,9244.13
595.40,9274.12
595.81,9309.27
596.23,9352.37
596.65,9405.27
597.07,9468.68
597.49,9541.99
597.90,9623.27
598.32,9709.52
598.74,9796.89
599.16,9881.09
599.58,9957.87
599.99,10023.43
600.41,10074.87
600.83,10110.45
601.25,10129.81
601.66,10133.99
602.08,10125.33
602.50,10107.17
602.92,10083.51
603.33,10058.53
603.75,10036.15
604.17,10019.57
604.59,10010.93
605.00,10011.09
605.42,10019.58
605.84,10034.67
606.25,10053.63
606.67,10073.10
607.09,10089.49
607.51,10099.49
607.92,10100.43
608.34,10090.66
608.76,10069.71
609.17,10038.41
609.59,9998.78
610.01,9953.77
610.42,9907.01
610.84,9862.33
611.26,9823.39
611.67,9793.27
612.09,9774.17
612.51,9767.17
612.92,9772.19
613.34,9788.05
613.75,9812.58
614.17,9842.95
614.59,9875.99
615.00,9908.51
615.42,9937.65
615.83,9961.16
616.25,9977.59
616.67,9986.41
617.08,9988.03
617.50,9983.71
617.91,9975.43
618.33,9965.67
618.75,9957.12
619.16,9952.44
619.58,9954.00
619.99,9963.60
620.41,9982.34
620.82,10010.47
621.24,10047.39
621.65,10091.70
622.07,10141.36
622.48,10193.83
622.90,10246.38
623.31,10296.28
623.73,10341.10
624.14,10378.89
624.56,10408.35
624.97,10428.93
625.39,10440.87
625.80,10445.20
626.22,10443.58
626.63,10438.20
627.05,10431.60
627.46,10426.39
627.88,10425.06
628.29,10429.74
628.71,10441.99
629.12,10462.63
629.54,10491.69
629.95,10528.35
630.37,10571.05
630.78,10617.58
631.19,10665.35
631.61,10711.55
632.02,10753.51
632.44,10788.87
632.85,10815.83
633.26,10833.33
633.68,10841.14
634.09,10839.86
634.51,10830.89
634.92,10816.34
635.33,10798.77
635.75,10781.07
636.16,10766.13
636.57,10756.66
636.99,10754.91
637.40,10762.51
637.82,10780.30
638.23,10808.32
638.64,10845.73
639.06,10890.95
639.47,10941.79
639.88,10995.61
640.30,11049.60
640.71,11100.97
641.12,11147.21
641.53,11186.31
641.95,11216.87
642.36,11238.27
642.77,11250.64
643.19,11254.91
643.60,11252.67
644.01,11246.04
644.42,11237.53
644.84,11229.77
645.25,11225.37
645.66,11226.67
646.08,11235.58
646.49,11253.45
646.90,11281.02
647.31,11318.30
647.73,11364.67
648.14,11418.85
648.55,11479.05
648.96,11543.07
649.37,11608.44
649.79,11672.57
650.20,11732.93
650.61,11787.23
651.02,11833.56
651.43,11870.57
651.85,11897.55
652.26,11914.51
652.67,11922.21
653.08,11922.08
653.49,11916.17
653.90,11906.92
654.32,11897.04
654.73,11889.26
655.14,11886.09
655.55,11889.69
655.96,11901.63
656.37,11922.84
656.78,11953.52
657.20,11993.16
657.61,12040.60
658.02,12094.12
658.43,12151.60
658.84,12210.70
659.25,12268.99
659.66,12324.19
660.07,12374.26
660.48,12417.59
660.90,12453.11
661.31,12480.32
661.72,12499.39
662.13,12511.10
662.54,12516.83
662.95,12518.47
663.36,12518.24
663.77,12518.59
664.18,12521.94
664.59,12530.55
665.00,12546.27
665.41,12570.44
665.82,12603.75
666.23,12646.17
666.64,12696.99
667.05,12754.83
667.46,12817.82
667.87,12883.67
668.28,12949.89
668.69,13013.95
669.10,13073.47
669.51,13126.36
669.92,13170.94
670.33,13206.07
670.74,13231.22
671.15,13246.45
671.56,13252.46
671.97,13250.52
672.38,13242.37
672.79,13230.08
673.20,13215.98
673.61,13202.40
674.02,13191.56
674.42,13185.41
674.83,13185.48
675.24,13192.81
675.65,13207.89
676.06,13230.69
676.47,13260.61
676.88,13296.63
677.29,13337.37
677.70,13381.13
678.11,13426.08
678.51,13470.29
678.92,13511.87
679.33,13549.06
679.74,13580.33
680.15,13604.46
680.56,13620.69
680.97,13628.69
681.37,13628.68
681.78,13621.42
682.19,13608.12
682.60,13590.42
683.01,13570.22
683.42,13549.56
683.82,13530.45
684.23,13514.74
684.64,13503.97
685.05,13499.31
685.45,13501.50
685.86,13510.83
686.27,13527.20
686.68,13550.12
687.09,13578.82
687.49,13612.29
687.90,13649.31
688.31,13688.55
688.72,13728.59
689.12,13767.98
689.53,13805.26
689.94,13839.04
690.35,13868.05
690.75,13891.22
691.16,13907.72
691.57,13917.07
691.97,13919.19
692.38,13914.42
692.79,13903.56
693.20,13887.81
693.60,13868.78
694.01,13848.33
694.42,13828.51
694.82,13811.40
695.23,13798.95
695.64,13792.86
696.04,13794.44
696.45,13804.50
696.86,13823.32
697.26,13850.59
697.67,13885.48
698.07,13926.66
698.48,13972.47
698.89,14020.95
699.29,14070.04
699.70,14117.67
700.11,14161.90
700.51,14200.98
700.92,14233.46
701.32,14258.23
701.73,14274.60
702.14,14282.25
702.54,14281.34
702.95,14272.45
703.35,14256.58
703.76,14235.13
704.16,14209.80
704.57,14182.58
704.97,14155.56
705.38,14130.89
705.79,14110.57
706.19,14096.41
706.60,14089.85
707.00,14091.93
707.41,14103.17
707.81,14123.65
708.22,14152.92
708.62,14190.12
709.03,14234.01
709.43,14283.05
709.84,14335.51
710.24,14389.51
710.65,14443.15
711.05,14494.55
711.46,14541.97
711.86,14583.88
712.27,14618.99
712.67,14646.39
713.07,14665.53
713.48,14676.28
713.88,14678.92
714.29,14674.15
714.69,14663.02
715.10,14646.88
715.50,14627.34
715.90,14606.16
716.31,14585.21
716.71,14566.37
717.12,14551.45
717.52,14542.11
717.92,14539.76
718.33,14545.49
718.73,14559.97
719.14,14583.40
719.54,14615.48
719.94,14655.43
720.35,14702.02
720.75,14753.64
721.15,14808.42
721.56,14864.37
721.96,14919.44
722.36,14971.71
722.77,15019.40
723.17,15060.99
723.57,15095.22
723.98,15121.17
724.38,15138.21
724.78,15146.07
725.19,15144.78
725.59,15134.74
725.99,15116.65
726.39,15091.54
726.80,15060.73
727.20,15025.79
727.60,14988.50
728.00,14950.72
728.41,14914.38
728.81,14881.32
729.21,14853.25
729.61,14831.62
730.02,14817.58
730.42,14811.90
730.82,14814.91
731.22,14826.55
731.63,14846.27
732.03,14873.15
732.43,14905.90
732.83,14942.91
733.23,14982.35
733.64,15022.24
734.04,15060.57
734.44,15095.35
734.84,15124.72
735.24,15147.02
735.64,15160.86
736.05,15165.18
736.45,15159.28
736.85,15142.86
737.25,15116.00
737.65,15079.21
738.05,15033.34
738.45,14979.61
738.86,14919.53
739.26,14854.83
739.66,14787.43
740.06,14719.33
740.46,14652.53
740.86,14588.97
741.26,14530.44
741.66,14478.48
742.06,14434.38
742.46,14399.10
742.87,14373.27
743.27,14357.15
743.67,14350.65
744.07,14353.35
744.47,14364.54
744.87,14383.23
745.27,14408.23
745.67,14438.19
746.07,14471.69
746.47,14507.25
746.87,14543.45
747.27,14578.90
747.67,14612.37
748.07,14642.76
748.47,14669.14
748.87,14690.81
749.27,14707.28
749.67,14718.35
750.07,14724.08
750.47,14724.83
750.87,14721.28
751.27,14714.38
751.67,14705.31
752.07,14695.43
752.47,14686.15
752.87,14678.87
753.27,14674.85
753.66,14675.11
754.06,14680.38
754.46,14691.06
754.86,14707.18
755.26,14728.43
755.66,14754.23
756.06,14783.73
756.46,14815.90
756.86,14849.57
757.26,14883.48
757.65,14916.36
758.05,14946.86
758.45,14973.68
758.85,14995.47
759.25,15010.94
759.65,15018.77
760.05,15017.70
760.44,15006.54
760.84,14984.19
761.24,14949.76
761.64,14902.58
762.04,14842.27
762.44,14768.85
762.83,14682.73
763.23,14584.79
763.63,14476.33
764.03,14359.06
764.43,14235.05
764.82,14106.65
765.22,13976.41
765.62,13846.92
766.02,13720.78
766.41,13600.44
766.81,13488.11
767.21,13385.69
767.61,13294.69
768.00,13216.18
768.40,13150.78
768.80,13098.61
769.20,13059.31
769.59,13032.12
769.99,13015.85
770.39,13009.02
770.79,13009.89
771.18,13016.52
771.58,13026.93
771.98,13039.08
772.37,13050.99
772.77,13060.78
773.17,13066.68
773.56,13067.13
773.96,13060.75
774.36,13046.39
774.75,13023.15
775.15,12990.43
775.55,12947.95
775.94,12895.78
776.34,12834.35
776.73,12764.46
777.13,12687.31
777.53,12604.37
777.92,12517.44
778.32,12428.48
778.72,12339.56
779.11,12252.75
779.51,12170.04
779.90,12093.21
780.30,12023.80
780.69,11963.03
781.09,11911.81
781.49,11870.70
781.88,11839.95
782.28,11819.52
782.67,11809.11
783.07,11808.21
783.46,11816.11
783.86,11831.92
784.25,11854.63
784.65,11883.07
785.04,11915.92
785.44,11951.76
785.83,11989.05
786.23,12026.16
786.62,12061.40
787.02,12093.09
787.41,12119.56
787.81,12139.25
788.20,12150.76
788.60,12152.91
788.99,12144.81
789.39,12125.91
789.78,12096.01
790.18,12055.31
790.57,12004.38
790.97,11944.14
791.36,11875.82
791.75,11800.89
792.15,11721.02
792.54,11637.99
792.94,11553.63
793.33,11469.75
793.72,11388.10
794.12,11310.35
794.51,11238.01
794.91,11172.41
795.30,11114.71
795.69,11065.85
796.09,11026.52
796.48,10997.15
796.87,10977.89
797.27,10968.58
797.66,10968.73
798.05,10977.59
798.45,10994.09
798.84,11016.91
799.23,11044.54
799.63,11075.33
800.02,11107.52
800.41,11139.37
800.81,11169.20
801.20,11195.44
801.59,11216.69
801.99,11231.75
802.38,11239.65
802.77,11239.65
803.16,11231.23
803.56,11214.10
803.95,11188.17
804.34,11153.52
804.73,11110.42
805.13,11059.27
805.52,11000.65
805.91,10935.26
806.30,10863.93
806.69,10787.67
807.09,10707.58
807.48,10624.92
807.87,10541.02
808.26,10457.33
808.66,10375.27
809.05,10296.29
809.44,10221.73
809.83,10152.81
810.22,10090.56
810.61,10035.79
811.01,9989.08
811.40,9950.72
811.79,9920.81
812.18,9899.18
812.57,9885.51
812.96,9879.27
813.35,9879.84
813.75,9886.43
814.14,9898.17
814.53,9914.04
814.92,9932.96
815.31,9953.71
815.70,9974.98
816.09,9995.40
816.48,10013.54
816.87,10027.96
817.26,10037.28
817.65,10040.20
818.04,10035.61
818.44,10022.59
818.83,10000.47
819.22,9968.91
819.61,9927.85
820.00,9877.55
820.39,9818.56
820.78,9751.72
821.17,9678.09
821.56,9598.89
821.95,9515.49
822.34,9429.33
822.73,9341.86
823.12,9254.53
823.51,9168.71
823.90,9085.72
824.29,9006.77
824.68,8932.96
825.07,8865.27
825.46,8804.59
825.85,8751.65
826.24,8707.04
826.62,8671.19
827.01,8644.33
827.40,8626.46
827.79,8617.36
828.18,8616.57
828.57,8623.41
828.96,8636.97
829.35,8656.18
829.74,8679.85
830.13,8706.67
830.52,8735.32
830.90,8764.46
831.29,8792.80
831.68,8819.10
832.07,8842.23
832.46,8861.18
832.85,8875.04
833.24,8883.09
833.62,8884.78
834.01,8879.71
834.40,8867.71
834.79,8848.75
835.18,8822.99
835.57,8790.74
835.95,8752.44
836.34,8708.59
836.73,8659.80
837.12,8606.70
837.51,8549.98
837.89,8490.35
838.28,8428.57
838.67,8365.45
839.06,8301.85
839.44,8238.68
839.83,8176.93
840.22,8117.60
840.61,8061.69
840.99,8010.17
841.38,7963.94
841.77,7923.77
842.16,7890.24
842.54,7863.75
842.93,7844.49
843.32,7832.42
843.70,7827.30
844.09,7828.71
844.48,7836.09
844.86,7848.73
845.25,7865.88
845.64,7886.70
846.02,7910.31
846.41,7935.84
846.80,7962.38
847.18,7989.02
847.57,8014.90
847.96,8039.17
848.34,8061.05
848.73,8079.84
849.12,8094.91
849.50,8105.78
849.89,8112.07
850.27,8113.54
850.66,8110.09
851.05,8101.74
851.43,8088.64
851.82,8071.05
852.20,8049.29
852.59,8023.74
852.97,7994.83
853.36,7962.98
853.75,7928.57
854.13,7892.00
854.52,7853.59
854.90,7813.70
855.29,7772.67
855.67,7730.91
856.06,7688.89
856.44,7647.15
856.83,7606.35
857.21,7567.20
857.60,7530.44
857.98,7496.82
858.37,7467.01
858.75,7441.58
859.14,7420.98
859.52,7405.51
859.91,7395.28
860.29,7390.28
860.68,7390.36
861.06,7395.27
861.44,7404.64
861.83,7418.00
862.21,7434.83
862.60,7454.49
862.98,7476.27
863.37,7499.42
863.75,7523.13
864.13,7546.58
864.52,7568.98
864.90,7589.62
865.29,7607.85
865.67,7623.19
866.05,7635.26
866.44,7643.81
866.82,7648.73
867.20,7649.98
867.59,7647.60
867.97,7641.66
868.35,7632.25
