wavelength,counts
311.87,1145.38
312.32,1147.20
312.76,1149.20
313.21,1151.26
313.65,1153.25
314.10,1155.01
314.54,1156.42
314.99,1157.37
315.43,1157.83
315.87,1157.77
316.32,1157.24
316.76,1156.33
317.21,1155.13
317.65,1153.75
318.10,1152.27
318.54,1150.77
318.99,1149.27
319.43,1147.80
319.88,1146.32
320.32,1144.81
320.76,1143.26
321.21,1141.67
321.65,1140.07
322.10,1138.54
322.54,1137.18
322.99,1136.10
323.43,1135.40
323.87,1135.18
324.32,1135.48
324.76,1136.28
325.21,1137.53
325.65,1139.09
326.09,1140.80
326.54,1142.47
326.98,1143.94
327.42,1145.03
327.87,1145.65
328.31,1145.74
328.76,1145.32
329.20,1144.45
329.64,1143.26
330.09,1141.90
330.53,1140.52
330.97,1139.27
331.42,1138.28
331.86,1137.61
332.30,1137.31
332.75,1137.38
333.19,1137.78
333.63,1138.47
334.08,1139.38
334.52,1140.45
334.96,1141.63
335.41,1142.87
335.85,1144.14
336.29,1145.40
336.74,1146.62
337.18,1147.76
337.62,1148.81
338.06,1149.73
338.51,1150.50
338.95,1151.12
339.39,1151.60
339.84,1151.98
340.28,1152.30
340.72,1152.61
341.16,1152.95
341.61,1153.38
342.05,1153.91
342.49,1154.55
342.93,1155.28
343.38,1156.07
343.82,1156.86
344.26,1157.60
344.70,1158.22
345.15,1158.67
345.59,1158.90
346.03,1158.88
346.47,1158.58
346.92,1158.00
347.36,1157.16
347.80,1156.09
348.24,1154.82
348.68,1153.41
349.13,1151.93
349.57,1150.48
350.01,1149.13
350.45,1148.01
350.89,1147.20
351.34,1146.79
351.78,1146.82
352.22,1147.31
352.66,1148.23
353.10,1149.50
353.54,1150.98
353.99,1152.53
354.43,1153.99
354.87,1155.21
355.31,1156.07
355.75,1156.51
356.19,1156.51
356.63,1156.15
357.08,1155.53
357.52,1154.79
357.96,1154.10
358.40,1153.61
358.84,1153.46
359.28,1153.74
359.72,1154.48
360.16,1155.65
360.60,1157.17
361.05,1158.93
361.49,1160.79
361.93,1162.58
362.37,1164.17
362.81,1165.43
363.25,1166.30
363.69,1166.71
364.13,1166.69
364.57,1166.26
365.01,1165.50
365.45,1164.48
365.89,1163.30
366.33,1162.05
366.78,1160.80
367.22,1159.63
367.66,1158.58
368.10,1157.69
368.54,1156.97
368.98,1156.45
369.42,1156.13
369.86,1156.03
370.30,1156.14
370.74,1156.47
371.18,1157.02
371.62,1157.79
372.06,1158.78
372.50,1159.97
372.94,1161.38
373.38,1162.99
373.82,1164.81
374.26,1166.86
374.70,1169.12
375.14,1171.62
375.58,1174.35
376.02,1177.27
376.46,1180.35
376.90,1183.50
377.34,1186.64
377.78,1189.65
378.21,1192.42
378.65,1194.87
379.09,1196.90
379.53,1198.50
379.97,1199.67
380.41,1200.46
380.85,1200.95
381.29,1201.23
381.73,1201.40
382.17,1201.55
382.61,1201.76
383.05,1202.06
383.49,1202.50
383.93,1203.07
384.36,1203.79
384.80,1204.65
385.24,1205.64
385.68,1206.77
386.12,1208.03
386.56,1209.43
387.00,1210.97
387.44,1212.66
387.87,1214.49
388.31,1216.47
388.75,1218.59
389.19,1220.87
389.63,1223.29
390.07,1225.87
390.51,1228.62
390.94,1231.54
391.38,1234.64
391.82,1237.90
392.26,1241.32
392.70,1244.87
393.14,1248.52
393.57,1252.23
394.01,1255.98
394.45,1259.74
394.89,1263.49
395.33,1267.21
395.76,1270.92
396.20,1274.61
396.64,1278.29
397.08,1281.98
397.52,1285.67
397.95,1289.38
398.39,1293.11
398.83,1296.86
399.27,1300.65
399.70,1304.50
400.14,1308.43
400.58,1312.48
401.02,1316.68
401.45,1321.05
401.89,1325.61
402.33,1330.39
402.77,1335.37
403.20,1340.56
403.64,1345.96
404.08,1351.55
404.52,1357.33
404.95,1363.28
405.39,1369.39
405.83,1375.61
406.26,1381.91
406.70,1388.23
407.14,1394.50
407.58,1400.66
408.01,1406.65
408.45,1412.43
408.89,1417.95
409.32,1423.20
409.76,1428.16
410.20,1432.83
410.63,1437.22
411.07,1441.34
411.51,1445.18
411.94,1448.77
412.38,1452.16
412.82,1455.40
413.25,1458.60
413.69,1461.87
414.12,1465.35
414.56,1469.18
415.00,1473.50
415.43,1478.40
415.87,1483.95
416.31,1490.16
416.74,1496.97
417.18,1504.32
417.61,1512.09
418.05,1520.16
418.49,1528.43
418.92,1536.81
419.36,1545.23
419.79,1553.66
420.23,1562.09
420.67,1570.54
421.10,1579.04
421.54,1587.64
421.97,1596.37
422.41,1605.29
422.84,1614.42
423.28,1623.80
423.71,1633.42
424.15,1643.27
424.59,1653.29
425.02,1663.39
425.46,1673.45
425.89,1683.35
426.33,1692.96
426.76,1702.18
427.20,1710.95
427.63,1719.26
428.07,1727.16
428.50,1734.73
428.94,1742.09
429.37,1749.33
429.81,1756.57
430.24,1763.84
430.68,1771.17
431.11,1778.53
431.55,1785.87
431.98,1793.14
432.42,1800.32
432.85,1807.40
433.28,1814.43
433.72,1821.51
434.15,1828.74
434.59,1836.25
435.02,1844.12
435.46,1852.42
435.89,1861.17
436.33,1870.30
436.76,1879.75
437.19,1889.41
437.63,1899.17
438.06,1908.95
438.50,1918.70
438.93,1928.43
439.37,1938.17
439.80,1947.96
440.23,1957.88
440.67,1967.95
441.10,1978.18
441.53,1988.52
441.97,1998.90
442.40,2009.20
442.84,2019.33
443.27,2029.21
443.70,2038.82
444.14,2048.18
444.57,2057.37
445.00,2066.48
445.44,2075.64
445.87,2084.94
446.30,2094.42
446.74,2104.06
447.17,2113.76
447.60,2123.41
448.04,2132.85
448.47,2141.96
448.90,2150.68
449.34,2159.01
449.77,2167.07
450.20,2175.03
450.64,2183.14
451.07,2191.65
451.50,2200.77
451.93,2210.66
452.37,2221.40
452.80,2232.94
453.23,2245.19
453.67,2258.00
454.10,2271.23
454.53,2284.77
454.96,2298.61
455.40,2312.82
455.83,2327.58
456.26,2343.11
456.69,2359.66
457.13,2377.43
457.56,2396.52
457.99,2416.86
458.42,2438.22
458.86,2460.18
459.29,2482.21
459.72,2503.71
460.15,2524.08
460.58,2542.86
461.02,2559.76
461.45,2574.73
461.88,2587.99
462.31,2599.98
462.74,2611.31
463.18,2622.70
463.61,2634.83
464.04,2648.29
464.47,2663.48
464.90,2680.57
465.33,2699.48
465.77,2719.94
466.20,2741.54
466.63,2763.81
467.06,2786.32
467.49,2808.78
467.92,2831.04
468.35,2853.18
468.78,2875.44
469.22,2898.20
469.65,2921.87
470.08,2946.85
470.51,2973.40
470.94,3001.63
471.37,3031.45
471.80,3062.59
472.23,3094.66
472.66,3127.24
473.10,3159.95
473.53,3192.54
473.96,3224.99
474.39,3257.47
474.82,3290.39
475.25,3324.28
475.68,3359.74
476.11,3397.32
476.54,3437.39
476.97,3480.07
477.40,3525.20
477.83,3572.29
478.26,3620.59
478.69,3669.20
479.12,3717.20
479.55,3763.74
479.98,3808.20
480.41,3850.33
480.84,3890.23
481.27,3928.40
481.70,3965.65
482.13,4003.02
482.56,4041.58
482.99,4082.33
483.42,4125.97
483.85,4172.80
484.28,4222.65
484.71,4274.86
485.14,4328.34
485.57,4381.69
486.00,4433.40
486.43,4482.07
486.86,4526.57
487.29,4566.30
487.72,4601.19
488.15,4631.86
488.58,4659.43
489.01,4685.49
489.44,4711.80
489.87,4740.07
490.30,4771.72
490.72,4807.65
491.15,4848.08
491.58,4892.51
492.01,4939.78
492.44,4988.20
492.87,5035.81
493.30,5080.62
493.73,5120.93
494.16,5155.55
494.59,5184.01
495.01,5206.61
495.44,5224.45
495.87,5239.25
496.30,5253.19
496.73,5268.59
497.16,5287.64
497.59,5312.08
498.01,5343.01
498.44,5380.71
498.87,5424.59
499.30,5473.29
499.73,5524.78
500.16,5576.71
500.58,5626.62
501.01,5672.28
501.44,5711.98
501.87,5744.75
502.30,5770.47
502.72,5789.89
503.15,5804.53
503.58,5816.50
504.01,5828.22
504.44,5842.09
504.86,5860.24
505.29,5884.17
505.72,5914.63
506.15,5951.44
506.57,5993.57
507.00,6039.21
507.43,6085.99
507.86,6131.28
508.28,6172.53
508.71,6207.54
509.14,6234.77
509.57,6253.51
509.99,6263.99
510.42,6267.33
510.85,6265.42
511.27,6260.69
511.70,6255.81
512.13,6253.39
512.56,6255.69
512.98,6264.34
513.41,6280.22
513.84,6303.33
514.26,6332.84
514.69,6367.23
515.12,6404.43
515.54,6442.11
515.97,6477.90
516.40,6509.72
516.82,6535.91
517.25,6555.50
517.68,6568.26
518.10,6574.76
518.53,6576.27
518.95,6574.69
519.38,6572.33
519.81,6571.62
520.23,6574.93
520.66,6584.24
521.09,6600.94
521.51,6625.66
521.94,6658.16
522.36,6697.36
522.79,6741.42
523.22,6787.88
523.64,6834.00
524.07,6876.95
524.49,6914.18
524.92,6943.65
525.34,6964.10
525.77,6975.14
526.20,6977.37
526.62,6972.25
527.05,6962.02
527.47,6949.39
527.90,6937.33
528.32,6928.66
528.75,6925.80
529.17,6930.49
529.60,6943.61
530.02,6965.07
530.45,6993.83
530.87,7028.04
531.30,7065.20
531.72,7102.46
532.15,7136.90
532.57,7165.85
533.00,7187.10
533.42,7199.19
533.85,7201.52
534.27,7194.39
534.70,7179.00
535.12,7157.37
535.55,7132.08
535.97,7106.11
536.40,7082.52
536.82,7064.19
537.25,7053.55
537.67,7052.37
538.09,7061.56
538.52,7081.15
538.94,7110.23
539.37,7147.07
539.79,7189.27
540.22,7233.94
540.64,7278.01
541.06,7318.42
541.49,7352.44
541.91,7377.90
542.34,7393.33
542.76,7398.16
543.18,7392.75
543.61,7378.36
544.03,7357.10
544.46,7331.73
544.88,7305.42
545.30,7281.52
545.73,7263.19
546.15,7253.17
546.57,7253.53
547.00,7265.42
547.42,7289.04
547.84,7323.59
548.27,7367.31
548.69,7417.71
549.11,7471.73
549.54,7525.98
549.96,7577.07
550.38,7621.82
550.81,7657.52
551.23,7682.16
551.65,7694.53
552.07,7694.37
552.50,7682.37
552.92,7660.15
553.34,7630.11
553.77,7595.31
554.19,7559.19
554.61,7525.28
555.03,7496.94
555.46,7477.03
555.88,7467.66
556.30,7470.01
556.72,7484.22
557.15,7509.33
557.57,7543.44
557.99,7583.82
558.41,7627.17
558.84,7669.91
559.26,7708.51
559.68,7739.75
560.10,7761.02
560.52,7770.54
560.95,7767.47
561.37,7752.06
561.79,7725.55
562.21,7690.15
562.63,7648.81
563.06,7605.05
563.48,7562.67
563.90,7525.44
564.32,7496.85
564.74,7479.85
565.16,7476.60
565.58,7488.38
566.01,7515.45
566.43,7557.09
566.85,7611.64
567.27,7676.61
567.69,7748.86
568.11,7824.78
568.53,7900.55
568.96,7972.30
569.38,8036.41
569.80,8089.73
570.22,8129.72
570.64,8154.72
571.06,8163.99
571.48,8157.87
571.90,8137.70
572.32,8105.81
572.74,8065.36
573.16,8020.09
573.58,7974.05
574.01,7931.32
574.43,7895.63
574.85,7870.16
575.27,7857.20
575.69,7858.08
576.11,7873.05
576.53,7901.30
576.95,7941.08
577.37,7989.84
577.79,8044.48
578.21,8101.53
578.63,8157.44
579.05,8208.77
579.47,8252.44
579.89,8285.87
580.31,8307.15
580.73,8315.15
581.15,8309.61
581.57,8291.14
581.99,8261.23
582.41,8222.16
582.83,8176.87
583.25,8128.76
583.67,8081.48
584.09,8038.60
584.51,8003.44
584.93,7978.70
585.34,7966.36
585.76,7967.49
586.18,7982.20
586.60,8009.69
587.02,8048.34
587.44,8095.86
587.86,8149.54
588.28,8206.39
588.70,8263.45
589.12,8317.89
589.54,8367.21
589.95,8409.38
590.37,8442.85
590.79,8466.71
591.21,8480.61
591.63,8484.88
592.05,8480.42
592.47,8468.74
592.89,8451.85
593.30,8432.15
593.72,8412.38
594.14,8395.38
594.56,8383.95
594.98,8380.67
595.40,8387.73
595.81,8406.76
596.23,8438.70
596.65,8483.76
597.07,8541.37
597.49,8610.24
597.90,8688.40
598.32,8773.36
598.74,8862.22
599.16,8951.86
599.58,9039.13
599.99,9120.96
600.41,9194.57
600.83,9257.58
601.25,9308.12
601.66,9344.91
602.08,9367.33
602.50,9375.39
602.92,9369.80
603.33,9351.85
603.75,9323.42
604.17,9286.79
604.59,9244.61
605.00,9199.68
605.42,9154.88
605.84,9112.93
606.25,9076.32
606.67,9047.12
607.09,9026.95
607.51,9016.85
607.92,9017.29
608.34,9028.17
608.76,9048.85
609.17,9078.23
609.59,9114.78
610.01,9156.70
610.42,9201.95
610.84,9248.35
611.26,9293.71
611.67,9335.86
612.09,9372.79
612.51,9402.73
612.92,9424.26
613.34,9436.38
613.75,9438.60
614.17,9430.98
614.59,9414.20
615.00,9389.48
615.42,9358.59
615.83,9323.70
616.25,9287.26
616.67,9251.86
617.08,9220.07
617.50,9194.23
617.91,9176.37
618.33,9168.08
618.75,9170.39
619.16,9183.80
619.58,9208.21
619.99,9242.99
620.41,9287.00
620.82,9338.70
621.24,9396.21
621.65,9457.40
622.07,9520.05
622.48,9581.89
622.90,9640.75
623.31,9694.63
623.73,9741.82
624.14,9780.95
624.56,9811.06
624.97,9831.66
625.39,9842.74
625.80,9844.71
626.22,9838.47
626.63,9825.25
627.05,9806.60
627.46,9784.27
627.88,9760.16
628.29,9736.16
628.71,9714.14
629.12,9695.79
629.54,9682.62
629.95,9675.85
630.37,9676.37
630.78,9684.75
631.19,9701.18
631.61,9725.45
632.02,9757.05
632.44,9795.13
632.85,9838.57
633.26,9886.06
633.68,9936.19
634.09,9987.47
634.51,10038.47
634.92,10087.86
635.33,10134.45
635.75,10177.31
636.16,10215.69
636.57,10249.14
636.99,10277.41
637.40,10300.51
637.82,10318.63
638.23,10332.13
638.64,10341.50
639.06,10347.35
639.47,10350.37
639.88,10351.35
640.30,10351.16
640.71,10350.73
641.12,10351.09
641.53,10353.27
641.95,10358.33
642.36,10367.22
642.77,10380.81
643.19,10399.71
643.60,10424.29
644.01,10454.62
644.42,10490.43
644.84,10531.14
645.25,10575.93
645.66,10623.78
646.08,10673.55
646.49,10724.08
646.90,10774.23
647.31,10822.97
647.73,10869.41
648.14,10912.79
648.55,10952.56
648.96,10988.30
649.37,11019.75
649.79,11046.81
650.20,11069.50
650.61,11088.00
651.02,11102.65
651.43,11113.90
651.85,11122.39
652.26,11128.89
652.67,11134.31
653.08,11139.63
653.49,11145.87
653.90,11154.04
654.32,11165.02
654.73,11179.57
655.14,11198.18
655.55,11221.15
655.96,11248.50
656.37,11280.04
656.78,11315.38
657.20,11354.01
657.61,11395.36
658.02,11438.84
658.43,11483.91
658.84,11530.08
659.25,11576.93
659.66,11624.10
660.07,11671.25
660.48,11718.06
660.90,11764.13
661.31,11809.04
661.72,11852.29
662.13,11893.31
662.54,11931.49
662.95,11966.22
663.36,11996.98
663.77,12023.32
664.18,12044.99
664.59,12061.93
665.00,12074.32
665.41,12082.59
665.82,12087.37
666.23,12089.51
666.64,12090.01
667.05,12089.94
667.46,12090.42
667.87,12092.54
668.28,12097.29
668.69,12105.50
669.10,12117.84
669.51,12134.75
669.92,12156.44
670.33,12182.90
670.74,12213.90
671.15,12249.04
671.56,12287.78
671.97,12329.44
672.38,12373.33
672.79,12418.68
673.20,12464.77
673.61,12510.87
674.02,12556.32
674.42,12600.47
674.83,12642.70
675.24,12682.44
675.65,12719.12
676.06,12752.16
676.47,12781.03
676.88,12805.25
677.29,12824.40
677.70,12838.18
678.11,12846.45
678.51,12849.28
678.92,12846.95
679.33,12840.02
679.74,12829.25
680.15,12815.64
680.56,12800.34
680.97,12784.60
681.37,12769.67
681.78,12756.78
682.19,12747.00
682.60,12741.23
683.01,12740.14
683.42,12744.17
683.82,12753.51
684.23,12768.13
684.64,12787.81
685.05,12812.19
685.45,12840.78
685.86,12873.01
686.27,12908.23
686.68,12945.77
687.09,12984.88
687.49,13024.82
687.90,13064.80
688.31,13104.05
688.72,13141.81
689.12,13177.33
689.53,13209.93
689.94,13239.00
690.35,13264.00
690.75,13284.53
691.16,13300.33
691.57,13311.29
691.97,13317.51
692.38,13319.24
692.79,13316.98
693.20,13311.35
693.60,13303.15
694.01,13293.25
694.42,13282.53
694.82,13271.86
695.23,13261.98
695.64,13253.54
696.04,13247.01
696.45,13242.73
696.86,13240.93
697.26,13241.76
697.67,13245.33
698.07,13251.74
698.48,13261.13
698.89,13273.61
699.29,13289.29
699.70,13308.26
700.11,13330.51
700.51,13355.92
700.92,13384.24
701.32,13415.09
701.73,13447.94
702.14,13482.18
702.54,13517.13
702.95,13552.07
703.35,13586.32
703.76,13619.25
704.16,13650.30
704.57,13679.00
704.97,13704.97
705.38,13727.92
705.79,13747.64
706.19,13763.96
706.60,13776.79
707.00,13786.09
707.41,13791.87
707.81,13794.18
708.22,13793.18
708.62,13789.09
709.03,13782.21
709.43,13772.95
709.84,13761.80
710.24,13749.33
710.65,13736.19
711.05,13723.05
711.46,13710.63
711.86,13699.64
712.27,13690.79
712.67,13684.73
713.07,13682.06
713.48,13683.30
713.88,13688.87
714.29,13699.09
714.69,13714.12
715.10,13733.98
715.50,13758.51
715.90,13787.40
716.31,13820.16
716.71,13856.15
717.12,13894.59
717.52,13934.61
717.92,13975.26
718.33,14015.55
718.73,14054.49
719.14,14091.11
719.54,14124.51
719.94,14153.90
720.35,14178.59
720.75,14198.08
721.15,14212.06
721.56,14220.44
721.96,14223.34
722.36,14221.08
722.77,14214.18
723.17,14203.28
723.57,14189.11
723.98,14172.41
724.38,14153.91
724.78,14134.23
725.19,14113.94
725.59,14093.47
725.99,14073.15
726.39,14053.23
726.80,14033.91
727.20,14015.38
727.60,13997.81
728.00,13981.46
728.41,13966.62
728.81,13953.67
729.21,13943.02
729.61,13935.16
730.02,13930.53
730.42,13929.55
730.82,13932.56
731.22,13939.72
731.63,13951.05
732.03,13966.38
732.43,13985.31
732.83,14007.27
733.23,14031.49
733.64,14057.08
734.04,14083.04
734.44,14108.33
734.84,14131.92
735.24,14152.83
735.64,14170.25
736.05,14183.52
736.45,14192.18
736.85,14196.00
737.25,14194.93
737.65,14189.09
738.05,14178.70
738.45,14164.00
738.86,14145.24
739.26,14122.64
739.66,14096.34
740.06,14066.48
740.46,14033.17
740.86,13996.57
741.26,13956.93
741.66,13914.61
742.06,13870.08
742.46,13823.95
742.87,13776.92
743.27,13729.79
743.67,13683.38
744.07,13638.56
744.47,13596.21
744.87,13557.17
745.27,13522.28
745.67,13492.28
746.07,13467.85
746.47,13449.54
746.87,13437.75
747.27,13432.71
747.67,13434.46
748.07,13442.90
748.47,13457.75
748.87,13478.66
749.27,13505.19
749.67,13536.89
750.07,13573.31
750.47,13614.01
750.87,13658.55
751.27,13706.45
751.67,13757.15
752.07,13809.95
752.47,13864.01
752.87,13918.30
753.27,13971.64
753.66,14022.68
754.06,14070.02
754.46,14112.22
754.86,14147.89
755.26,14175.82
755.66,14194.95
756.06,14204.52
756.46,14204.06
756.86,14193.41
757.26,14172.76
757.65,14142.56
758.05,14103.56
758.45,14056.70
758.85,14003.08
759.25,13943.89
759.65,13880.31
760.05,13813.52
760.44,13744.59
760.84,13674.51
761.24,13604.15
761.64,13534.30
762.04,13465.62
762.44,13398.73
762.83,13334.18
763.23,13272.46
763.63,13214.01
764.03,13159.18
764.43,13108.23
764.82,13061.30
765.22,13018.44
765.62,12979.54
766.02,12944.39
766.41,12912.72
766.81,12884.16
767.21,12858.33
767.61,12834.81
768.00,12813.19
768.40,12793.04
768.80,12773.94
769.20,12755.44
769.59,12737.03
769.99,12718.21
770.39,12698.42
770.79,12677.09
771.18,12653.66
771.58,12627.61
771.98,12598.50
772.37,12565.95
772.77,12529.70
773.17,12489.62
773.56,12445.67
773.96,12397.90
774.36,12346.46
774.75,12291.59
775.15,12233.58
775.55,12172.79
775.94,12109.66
776.34,12044.66
776.73,11978.36
777.13,11911.37
777.53,11844.33
777.92,11777.90
778.32,11712.76
778.72,11649.53
779.11,11588.80
779.51,11531.08
779.90,11476.78
780.30,11426.25
780.69,11379.70
781.09,11337.29
781.49,11299.04
781.88,11264.91
782.28,11234.81
782.67,11208.56
783.07,11185.95
783.46,11166.79
783.86,11150.85
784.25,11137.95
784.65,11127.95
785.04,11120.71
785.44,11116.13
785.83,11114.06
786.23,11114.33
786.62,11116.68
787.02,11120.74
787.41,11126.03
787.81,11131.94
788.20,11137.79
788.60,11142.80
788.99,11146.20
789.39,11147.21
789.78,11145.12
790.18,11139.33
790.57,11129.36
790.97,11114.90
791.36,11095.79
791.75,11072.02
792.15,11043.75
792.54,11011.21
792.94,10974.76
793.33,10934.77
793.72,10891.62
794.12,10845.66
794.51,10797.21
794.91,10746.50
795.30,10693.73
795.69,10639.06
796.09,10582.62
796.48,10524.59
796.87,10465.19
797.27,10404.75
797.66,10343.70
798.05,10282.60
798.45,10222.15
798.84,10163.15
799.23,10106.49
799.63,10053.09
800.02,10003.84
800.41,9959.57
800.81,9920.94
801.20,9888.43
801.59,9862.25
801.99,9842.39
802.38,9828.54
802.77,9820.20
803.16,9816.67
803.56,9817.13
803.95,9820.73
804.34,9826.62
804.73,9834.03
805.13,9842.29
805.52,9850.84
805.91,9859.26
806.30,9867.20
806.69,9874.38
807.09,9880.58
807.48,9885.59
807.87,9889.22
808.26,9891.27
808.66,9891.53
809.05,9889.77
809.44,9885.77
809.83,9879.28
810.22,9870.00
810.61,9857.65
811.01,9841.91
811.40,9822.46
811.79,9798.99
812.18,9771.26
812.57,9739.08
812.96,9702.38
813.35,9661.22
813.75,9615.80
814.14,9566.46
814.53,9513.68
814.92,9458.01
815.31,9400.09
815.70,9340.60
816.09,9280.20
816.48,9219.52
816.87,9159.17
817.26,9099.67
817.65,9041.51
818.04,8985.12
818.44,8930.89
818.83,8879.13
819.22,8830.15
819.61,8784.16
820.00,8741.36
820.39,8701.88
820.78,8665.82
821.17,8633.25
821.56,8604.21
821.95,8578.77
822.34,8556.99
822.73,8538.96
823.12,8524.78
823.51,8514.53
823.90,8508.29
824.29,8506.04
824.68,8507.69
825.07,8513.02
825.46,8521.69
825.85,8533.20
826.24,8546.94
826.62,8562.19
827.01,8578.18
827.40,8594.11
827.79,8609.16
828.18,8622.61
828.57,8633.80
828.96,8642.15
829.35,8647.24
829.74,8648.72
830.13,8646.39
830.52,8640.15
830.90,8630.00
831.29,8616.00
831.68,8598.30
832.07,8577.10
832.46,8552.61
832.85,8525.06
833.24,8494.70
833.62,8461.74
834.01,8426.39
834.40,8388.83
834.79,8349.24
835.18,8307.80
835.57,8264.71
835.95,8220.20
836.34,8174.51
836.73,8127.96
837.12,8080.88
837.51,8033.65
837.89,7986.65
838.28,7940.31
838.67,7895.03
839.06,7851.23
839.44,7809.33
839.83,7769.74
840.22,7732.86
840.61,7699.03
840.99,7668.59
841.38,7641.80
841.77,7618.84
842.16,7599.80
842.54,7584.72
842.93,7573.50
843.32,7566.03
843.70,7562.10
844.09,7561.50
844.48,7563.97
844.86,7569.28
845.25,7577.18
845.64,7587.42
846.02,7599.78
846.41,7614.02
846.80,7629.88
847.18,7647.10
