wavelength,counts
644.84,10840.35
645.25,10854.64
645.66,10864.84
646.08,10871.27
646.49,10874.35
646.90,10874.61
647.31,10872.68
647.73,10869.22
648.14,10865.00
648.55,10860.78
648.96,10857.36
649.37,10855.51
649.79,10855.93
650.20,10859.24
650.61,10865.94
651.02,10876.40
651.43,10890.83
651.85,10909.29
652.26,10931.68
652.67,10957.80
653.08,10987.33
653.49,11019.85
653.90,11054.92
654.32,11092.06
654.73,11130.80
655.14,11170.68
655.55,11211.26
655.96,11252.14
656.37,11292.89
656.78,11333.11
657.20,11372.35
657.61,11410.13
658.02,11445.90
658.43,11479.10
658.84,11509.16
659.25,11535.55
659.66,11557.88
660.07,11575.89
660.48,11589.57
660.90,11599.15
661.31,11605.16
661.72,11608.35
662.13,11609.69
662.54,11610.27
662.95,11611.24
663.36,11613.71
663.77,11618.69
664.18,11627.01
664.59,11639.30
665.00,11655.94
665.41,11677.10
665.82,11702.70
666.23,11732.46
666.64,11765.92
667.05,11802.42
667.46,11841.21
667.87,11881.40
668.28,11922.07
668.69,11962.26
669.10,12001.06
669.51,12037.66
669.92,12071.38
670.33,12101.72
670.74,12128.39
671.15,12151.34
671.56,12170.71
671.97,12186.84
672.38,12200.19
672.79,12211.33
673.20,12220.89
673.61,12229.46
674.02,12237.61
674.42,12245.85
674.83,12254.61
675.24,12264.26
675.65,12275.10
676.06,12287.42
676.47,12301.52
676.88,12317.67
677.29,12336.19
677.70,12357.39
678.11,12381.56
678.51,12408.94
678.92,12439.67
679.33,12473.76
679.74,12511.03
680.15,12551.11
680.56,12593.43
680.97,12637.26
681.37,12681.71
681.78,12725.83
682.19,12768.65
682.60,12809.28
683.01,12846.92
683.42,12880.97
683.82,12911.03
684.23,12936.94
684.64,12958.72
685.05,12976.62
685.45,12991.01
685.86,13002.38
686.27,13011.28
686.68,13018.26
687.09,13023.84
687.49,13028.48
687.90,13032.57
688.31,13036.42
688.72,13040.31
689.12,13044.47
689.53,13049.16
689.94,13054.64
690.35,13061.22
690.75,13069.23
691.16,13079.03
691.57,13090.95
691.97,13105.27
692.38,13122.17
692.79,13141.69
693.20,13163.71
693.60,13187.94
694.01,13213.94
694.42,13241.14
694.82,13268.92
695.23,13296.59
695.64,13323.53
696.04,13349.15
696.45,13373.01
696.86,13394.76
697.26,13414.17
697.67,13431.11
698.07,13445.55
698.48,13457.45
698.89,13466.82
699.29,13473.63
699.70,13477.85
700.11,13479.41
700.51,13478.27
700.92,13474.41
701.32,13467.88
701.73,13458.85
702.14,13447.62
702.54,13434.63
702.95,13420.46
703.35,13405.81
703.76,13391.42
704.16,13378.10
704.57,13366.58
704.97,13357.54
705.38,13351.53
705.79,13348.97
706.19,13350.12
706.60,13355.09
707.00,13363.87
707.41,13376.33
707.81,13392.22
708.22,13411.22
708.62,13432.90
709.03,13456.76
709.43,13482.22
709.84,13508.67
710.24,13535.44
710.65,13561.89
711.05,13587.39
711.46,13611.42
711.86,13633.52
712.27,13653.38
712.67,13670.77
713.07,13685.63
713.48,13697.94
713.88,13707.79
714.29,13715.29
714.69,13720.60
715.10,13723.87
715.50,13725.24
715.90,13724.83
716.31,13722.78
716.71,13719.17
717.12,13714.15
717.52,13707.84
717.92,13700.46
718.33,13692.27
718.73,13683.67
719.14,13675.14
719.54,13667.27
719.94,13660.78
720.35,13656.40
720.75,13654.90
721.15,13656.96
721.56,13663.17
721.96,13673.91
722.36,13689.35
722.77,13709.40
723.17,13733.68
723.57,13761.60
723.98,13792.33
724.38,13824.89
724.78,13858.21
725.19,13891.17
725.59,13922.72
725.99,13951.89
726.39,13977.87
726.80,14000.05
727.20,14018.00
727.60,14031.54
728.00,14040.66
728.41,14045.52
728.81,14046.43
729.21,14043.77
729.61,14037.97
730.02,14029.46
730.42,14018.63
730.82,14005.82
731.22,13991.35
731.63,13975.45
732.03,13958.37
732.43,13940.37
732.83,13921.74
733.23,13902.84
733.64,13884.13
734.04,13866.10
734.44,13849.32
734.84,13834.37
735.24,13821.80
735.64,13812.11
736.05,13805.67
736.45,13802.76
736.85,13803.50
737.25,13807.89
737.65,13815.79
738.05,13827.00
738.45,13841.22
738.86,13858.12
739.26,13877.31
739.66,13898.37
740.06,13920.82
740.46,13944.17
740.86,13967.84
741.26,13991.25
741.66,14013.79
742.06,14034.89
742.46,14054.00
742.87,14070.69
743.27,14084.63
743.67,14095.64
744.07,14103.70
744.47,14108.90
744.87,14111.44
745.27,14111.59
745.67,14109.61
746.07,14105.77
746.47,14100.26
746.87,14093.25
747.27,14084.84
747.67,14075.17
748.07,14064.39
748.47,14052.79
748.87,14040.81
749.27,14029.07
749.67,14018.41
750.07,14009.80
750.47,14004.33
750.87,14003.09
751.27,14007.08
751.67,14017.09
752.07,14033.61
752.47,14056.78
752.87,14086.33
753.27,14121.62
753.66,14161.70
754.06,14205.36
754.46,14251.27
754.86,14298.05
755.26,14344.35
755.66,14388.98
756.06,14430.86
756.46,14469.10
756.86,14502.98
757.26,14531.90
757.65,14555.35
758.05,14572.94
758.45,14584.33
758.85,14589.23
759.25,14587.46
759.65,14578.90
760.05,14563.55
760.44,14541.50
760.84,14512.99
761.24,14478.36
761.64,14438.01
762.04,14392.43
762.44,14342.10
762.83,14287.48
763.23,14228.98
763.63,14166.93
764.03,14101.54
764.43,14032.99
764.82,13961.35
765.22,13886.72
765.62,13809.19
766.02,13728.95
766.41,13646.29
766.81,13561.63
767.21,13475.54
767.61,13388.76
768.00,13302.12
768.40,13216.55
768.80,13133.05
769.20,13052.61
769.59,12976.16
769.99,12904.57
770.39,12838.58
770.79,12778.73
771.18,12725.42
771.58,12678.81
771.98,12638.86
772.37,12605.32
772.77,12577.74
773.17,12555.46
773.56,12537.68
773.96,12523.46
774.36,12511.78
774.75,12501.59
775.15,12491.81
775.55,12481.47
775.94,12469.67
776.34,12455.66
776.73,12438.88
777.13,12418.96
777.53,12395.68
777.92,12369.03
778.32,12339.11
778.72,12306.09
779.11,12270.20
779.51,12231.67
779.90,12190.66
780.30,12147.31
780.69,12101.69
781.09,12053.84
781.49,12003.78
781.88,11951.54
782.28,11897.22
782.67,11840.98
783.07,11783.10
783.46,11723.92
783.86,11663.88
784.25,11603.48
784.65,11543.30
785.04,11483.89
785.44,11425.84
785.83,11369.70
786.23,11315.96
786.62,11265.07
787.02,11217.38
787.41,11173.18
787.81,11132.66
788.20,11095.91
788.60,11062.94
788.99,11033.72
789.39,11008.11
789.78,10985.96
790.18,10967.07
790.57,10951.23
790.97,10938.17
791.36,10927.62
791.75,10919.30
792.15,10912.86
792.54,10907.95
792.94,10904.19
793.33,10901.20
793.72,10898.58
794.12,10895.96
794.51,10893.01
794.91,10889.42
795.30,10884.94
795.69,10879.36
796.09,10872.50
796.48,10864.19
796.87,10854.25
797.27,10842.52
797.66,10828.80
798.05,10812.89
798.45,10794.60
798.84,10773.77
799.23,10750.26
799.63,10724.01
800.02,10695.02
800.41,10663.39
800.81,10629.27
801.20,10592.89
801.59,10554.51
801.99,10514.45
802.38,10473.02
802.77,10430.55
803.16,10387.39
803.56,10343.89
803.95,10300.39
804.34,10257.27
804.73,10214.92
805.13,10173.72
805.52,10134.06
805.91,10096.29
806.30,10060.77
806.69,10027.78
807.09,9997.57
807.48,9970.34
807.87,9946.22
808.26,9925.29
808.66,9907.60
809.05,9893.15
809.44,9881.90
809.83,9873.80
810.22,9868.80
810.61,9866.83
811.01,9867.83
811.40,9871.72
811.79,9878.39
812.18,9887.73
812.57,9899.54
812.96,9913.55
813.35,9929.40
813.75,9946.62
814.14,9964.64
814.53,9982.80
814.92,10000.38
815.31,10016.61
815.70,10030.75
816.09,10042.11
816.48,10050.08
816.87,10054.16
817.26,10053.98
817.65,10049.29
818.04,10039.98
818.44,10026.05
818.83,10007.59
819.22,9984.78
819.61,9957.87
820.00,9927.15
820.39,9892.95
820.78,9855.64
821.17,9815.56
821.56,9773.10
821.95,9728.63
822.34,9682.53
822.73,9635.19
823.12,9587.01
823.51,9538.41
823.90,9489.85
824.29,9441.80
824.68,9394.78
825.07,9349.29
825.46,9305.87
825.85,9265.01
826.24,9227.19
826.62,9192.80
827.01,9162.21
827.40,9135.67
827.79,9113.38
828.18,9095.40
828.57,9081.75
828.96,9072.30
829.35,9066.85
829.74,9065.12
830.13,9066.73
830.52,9071.28
830.90,9078.29
831.29,9087.32
831.68,9097.90
832.07,9109.61
832.46,9122.07
832.85,9134.94
833.24,9147.94
833.62,9160.82
834.01,9173.33
834.40,9185.27
834.79,9196.41
835.18,9206.53
835.57,9215.38
835.95,9222.67
836.34,9228.12
836.73,9231.40
837.12,9232.18
837.51,9230.13
837.89,9224.95
838.28,9216.41
838.67,9204.33
839.06,9188.64
839.44,9169.38
839.83,9146.69
840.22,9120.82
840.61,9092.10
840.99,9060.92
841.38,9027.69
841.77,8992.84
842.16,8956.82
842.54,8920.03
842.93,8882.87
843.32,8845.73
843.70,8808.93
844.09,8772.77
844.48,8737.48
844.86,8703.21
845.25,8670.07
845.64,8638.06
846.02,8607.17
846.41,8577.36
846.80,8548.62
847.18,8521.01
