wavelength,counts
603.75,9906.36
604.17,9951.40
604.59,9984.67
605.00,10005.30
605.42,10012.92
605.84,10007.69
606.25,9990.30
606.67,9961.98
607.09,9924.42
607.51,9879.73
607.92,9830.37
608.34,9778.99
608.76,9728.35
609.17,9681.13
609.59,9639.81
610.01,9606.53
610.42,9582.98
610.84,9570.28
611.26,9568.97
611.67,9578.98
612.09,9599.65
612.51,9629.77
612.92,9667.68
613.34,9711.35
613.75,9758.51
614.17,9806.78
614.59,9853.81
615.00,9897.38
615.42,9935.54
615.83,9966.69
616.25,9989.68
616.67,10003.87
617.08,10009.11
617.50,10005.77
617.91,9994.70
618.33,9977.19
618.75,9954.86
619.16,9929.61
619.58,9903.47
619.99,9878.54
620.41,9856.82
620.82,9840.17
621.24,9830.11
621.65,9827.83
622.07,9834.07
622.48,9849.13
622.90,9872.84
623.31,9904.61
623.73,9943.50
624.14,9988.28
624.56,10037.55
624.97,10089.79
625.39,10143.44
625.80,10196.97
626.22,10248.93
626.63,10297.96
627.05,10342.84
627.46,10382.50
627.88,10416.08
628.29,10442.91
628.71,10462.64
629.12,10475.20
629.54,10480.89
629.95,10480.37
630.37,10474.64
630.78,10465.03
631.19,10453.11
631.61,10440.60
632.02,10429.28
632.44,10420.85
632.85,10416.87
633.26,10418.62
633.68,10427.07
634.09,10442.81
634.51,10466.05
634.92,10496.61
635.33,10533.97
635.75,10577.30
636.16,10625.53
636.57,10677.45
636.99,10731.74
637.40,10787.08
637.82,10842.21
638.23,10895.97
638.64,10947.33
639.06,10995.45
639.47,11039.62
639.88,11079.30
640.30,11114.09
640.71,11143.77
641.12,11168.20
641.53,11187.45
641.95,11201.70
642.36,11211.32
642.77,11216.85
643.19,11219.03
643.60,11218.74
644.01,11217.03
644.42,11215.05
644.84,11214.00
645.25,11215.07
645.66,11219.42
646.08,11228.04
646.49,11241.78
646.90,11261.24
647.31,11286.80
647.73,11318.58
648.14,11356.41
648.55,11399.88
648.96,11448.32
649.37,11500.83
649.79,11556.33
650.20,11613.58
650.61,11671.25
651.02,11727.99
651.43,11782.50
651.85,11833.58
652.26,11880.23
652.67,11921.68
653.08,11957.45
653.49,11987.30
653.90,12011.30
654.32,12029.71
654.73,12043.05
655.14,12051.95
655.55,12057.21
655.96,12059.71
656.37,12060.43
656.78,12060.40
657.20,12060.72
657.61,12062.49
658.02,12066.79
658.43,12074.65
658.84,12086.95
659.25,12104.42
659.66,12127.54
660.07,12156.52
660.48,12191.27
660.90,12231.45
661.31,12276.45
661.72,12325.47
662.13,12377.58
662.54,12431.77
662.95,12487.04
663.36,12542.43
663.77,12597.04
664.18,12650.06
664.59,12700.80
665.00,12748.62
665.41,12792.98
665.82,12833.42
666.23,12869.55
666.64,12901.07
667.05,12927.79
667.46,12949.65
667.87,12966.72
668.28,12979.24
668.69,12987.64
669.10,12992.48
669.51,12994.48
669.92,12994.49
670.33,12993.43
670.74,12992.26
671.15,12991.90
671.56,12993.26
671.97,12997.08
672.38,13004.02
672.79,13014.54
673.20,13028.94
673.61,13047.35
674.02,13069.71
674.42,13095.82
674.83,13125.34
675.24,13157.76
675.65,13192.49
676.06,13228.82
676.47,13265.97
676.88,13303.13
677.29,13339.50
677.70,13374.36
678.11,13407.07
678.51,13437.13
678.92,13464.21
679.33,13488.12
679.74,13508.80
680.15,13526.32
680.56,13540.76
680.97,13552.26
681.37,13560.94
681.78,13566.91
682.19,13570.30
682.60,13571.22
683.01,13569.87
683.42,13566.53
683.82,13561.58
684.23,13555.53
684.64,13549.04
685.05,13542.82
685.45,13537.66
685.86,13534.34
686.27,13533.57
686.68,13535.96
687.09,13541.97
687.49,13551.84
687.90,13565.64
688.31,13583.27
688.72,13604.48
689.12,13628.93
689.53,13656.24
689.94,13686.05
690.35,13718.00
690.75,13751.79
691.16,13787.12
691.57,13823.66
691.97,13861.02
692.38,13898.70
692.79,13936.04
693.20,13972.25
693.60,14006.46
694.01,14037.72
694.42,14065.13
694.82,14087.92
695.23,14105.51
695.64,14117.59
696.04,14124.16
696.45,14125.48
696.86,14122.09
697.26,14114.76
697.67,14104.36
698.07,14091.87
698.48,14078.28
698.89,14064.56
699.29,14051.61
699.70,14040.24
700.11,14031.15
700.51,14024.95
700.92,14022.12
701.32,14023.03
701.73,14027.95
702.14,14037.04
702.54,14050.37
702.95,14067.92
703.35,14089.60
703.76,14115.24
704.16,14144.56
704.57,14177.21
704.97,14212.71
705.38,14250.47
705.79,14289.79
706.19,14329.83
706.60,14369.74
707.00,14408.61
707.41,14445.57
707.81,14479.86
708.22,14510.83
708.62,14538.00
709.03,14561.07
709.43,14579.91
709.84,14594.50
710.24,14604.93
710.65,14611.36
711.05,14613.97
711.46,14612.95
711.86,14608.51
712.27,14600.90
712.67,14590.41
713.07,14577.39
713.48,14562.31
713.88,14545.70
714.29,14528.20
714.69,14510.50
715.10,14493.32
715.50,14477.38
715.90,14463.34
716.31,14451.79
716.71,14443.19
717.12,14437.89
717.52,14436.11
717.92,14437.96
718.33,14443.42
718.73,14452.39
719.14,14464.67
719.54,14480.01
719.94,14498.09
720.35,14518.55
720.75,14540.99
721.15,14564.96
721.56,14589.98
721.96,14615.51
722.36,14640.99
722.77,14665.84
723.17,14689.41
723.57,14711.06
723.98,14730.15
724.38,14746.07
724.78,14758.24
725.19,14766.21
725.59,14769.64
725.99,14768.34
726.39,14762.33
726.80,14751.80
727.20,14737.09
727.60,14718.75
728.00,14697.40
728.41,14673.75
728.81,14648.55
729.21,14622.53
729.61,14596.36
730.02,14570.66
730.42,14545.97
730.82,14522.74
731.22,14501.33
731.63,14482.06
732.03,14465.15
732.43,14450.82
732.83,14439.19
733.23,14430.39
733.64,14424.45
734.04,14421.40
734.44,14421.18
734.84,14423.68
735.24,14428.74
735.64,14436.14
736.05,14445.61
736.45,14456.85
736.85,14469.51
737.25,14483.21
737.65,14497.54
738.05,14512.06
738.45,14526.30
738.86,14539.75
739.26,14551.88
739.66,14562.13
740.06,14569.94
740.46,14574.77
740.86,14576.08
741.26,14573.42
741.66,14566.39
742.06,14554.70
742.46,14538.18
742.87,14516.74
743.27,14490.47
743.67,14459.55
744.07,14424.25
744.47,14384.99
744.87,14342.23
745.27,14296.54
745.67,14248.59
746.07,14199.09
746.47,14148.88
746.87,14098.89
747.27,14050.15
747.67,14003.73
748.07,13960.79
748.47,13922.49
748.87,13889.93
749.27,13864.14
749.67,13845.97
750.07,13836.10
750.47,13834.94
750.87,13842.66
751.27,13859.12
751.67,13883.92
752.07,13916.40
752.47,13955.64
752.87,14000.53
753.27,14049.78
753.66,14102.00
754.06,14155.70
754.46,14209.38
754.86,14261.57
755.26,14310.83
755.66,14355.83
756.06,14395.34
756.46,14428.26
756.86,14453.62
757.26,14470.60
757.65,14478.52
758.05,14476.88
758.45,14465.32
758.85,14443.69
759.25,14412.04
759.65,14370.63
760.05,14319.94
760.44,14260.69
760.84,14193.76
761.24,14120.23
761.64,14041.23
762.04,13957.97
762.44,13871.61
762.83,13783.22
763.23,13693.77
763.63,13604.06
764.03,13514.79
764.43,13426.52
764.82,13339.76
765.22,13254.99
765.62,13172.67
766.02,13093.30
766.41,13017.40
766.81,12945.48
767.21,12878.04
767.61,12815.50
768.00,12758.18
768.40,12706.29
768.80,12659.88
769.20,12618.87
769.59,12583.04
769.99,12552.05
770.39,12525.48
770.79,12502.84
771.18,12483.59
771.58,12467.15
771.98,12452.93
772.37,12440.34
772.77,12428.77
773.17,12417.63
773.56,12406.33
773.96,12394.31
774.36,12380.99
774.75,12365.84
775.15,12348.35
775.55,12328.05
775.94,12304.52
776.34,12277.42
776.73,12246.47
777.13,12211.55
777.53,12172.60
777.92,12129.73
778.32,12083.15
778.72,12033.19
779.11,11980.26
779.51,11924.81
779.90,11867.34
780.30,11808.32
780.69,11748.22
781.09,11687.44
781.49,11626.36
781.88,11565.31
782.28,11504.55
782.67,11444.36
783.07,11384.98
783.46,11326.68
783.86,11269.73
784.25,11214.47
784.65,11161.28
785.04,11110.58
785.44,11062.86
785.83,11018.61
786.23,10978.33
786.62,10942.43
787.02,10911.26
787.41,10885.02
787.81,10863.73
788.20,10847.25
788.60,10835.27
788.99,10827.36
789.39,10822.98
789.78,10821.56
790.18,10822.53
790.57,10825.36
790.97,10829.59
791.36,10834.79
791.75,10840.59
792.15,10846.63
792.54,10852.54
792.94,10857.90
793.33,10862.26
793.72,10865.07
794.12,10865.79
794.51,10863.80
794.91,10858.53
795.30,10849.41
795.69,10835.97
796.09,10817.82
796.48,10794.66
796.87,10766.34
797.27,10732.82
797.66,10694.20
798.05,10650.71
798.45,10602.69
798.84,10550.62
799.23,10495.09
799.63,10436.76
800.02,10376.37
800.41,10314.72
800.81,10252.57
801.20,10190.69
801.59,10129.77
801.99,10070.40
802.38,10013.10
802.77,9958.26
803.16,9906.19
803.56,9857.11
803.95,9811.19
804.34,9768.52
804.73,9729.21
805.13,9693.34
805.52,9660.99
805.91,9632.28
806.30,9607.31
806.69,9586.22
807.09,9569.15
807.48,9556.21
807.87,9547.47
808.26,9542.92
808.66,9542.44
809.05,9545.77
809.44,9552.48
809.83,9561.98
810.22,9573.53
810.61,9586.27
811.01,9599.28
811.40,9611.65
811.79,9622.51
812.18,9631.11
812.57,9636.87
812.96,9639.35
813.35,9638.31
813.75,9633.63
814.14,9625.29
814.53,9613.33
814.92,9597.80
815.31,9578.73
815.70,9556.13
816.09,9529.94
816.48,9500.10
816.87,9466.54
817.26,9429.22
817.65,9388.15
818.04,9343.42
818.44,9295.21
818.83,9243.81
819.22,9189.60
819.61,9133.07
820.00,9074.79
820.39,9015.37
820.78,8955.51
821.17,8895.86
821.56,8837.08
821.95,8779.76
822.34,8724.39
822.73,8671.35
823.12,8620.91
823.51,8573.18
823.90,8528.20
824.29,8485.94
824.68,8446.34
825.07,8409.37
825.46,8375.07
825.85,8343.53
826.24,8314.97
826.62,8289.67
827.01,8267.96
827.40,8250.18
827.79,8236.60
828.18,8227.42
828.57,8222.67
828.96,8222.26
829.35,8225.92
829.74,8233.24
830.13,8243.71
830.52,8256.71
830.90,8271.62
831.29,8287.81
831.68,8304.66
832.07,8321.61
832.46,8338.16
832.85,8353.83
833.24,8368.20
833.62,8380.91
834.01,8391.59
834.40,8399.90
834.79,8405.53
835.18,8408.19
835.57,8407.61
835.95,8403.58
836.34,8395.91
836.73,8384.48
837.12,8369.25
837.51,8350.23
837.89,8327.51
838.28,8301.24
838.67,8271.62
839.06,8238.89
839.44,8203.34
839.83,8165.28
840.22,8125.04
840.61,8082.99
840.99,8039.50
841.38,7995.00
841.77,7949.90
842.16,7904.69
842.54,7859.82
842.93,7815.79
843.32,7773.08
843.70,7732.13
844.09,7693.37
844.48,7657.16
844.86,7623.82
845.25,7593.58
845.64,7566.64
846.02,7543.13
846.41,7523.14
846.80,7506.71
847.18,7493.87
