wavelength,counts
247.43,1170.79
247.88,1167.42
248.33,1164.12
248.78,1161.05
249.23,1158.37
249.68,1156.22
250.12,1154.72
250.57,1153.92
251.02,1153.87
251.47,1154.54
251.92,1155.88
252.37,1157.81
252.82,1160.22
253.27,1162.98
253.72,1165.93
254.17,1168.93
254.62,1171.83
255.07,1174.52
255.52,1176.89
255.97,1178.88
256.42,1180.45
256.87,1181.61
257.32,1182.39
257.77,1182.83
258.22,1183.00
258.66,1182.96
259.11,1182.75
259.56,1182.42
260.01,1181.97
260.46,1181.43
260.91,1180.77
261.36,1179.97
261.81,1179.03
262.26,1177.92
262.71,1176.63
263.15,1175.18
263.60,1173.60
264.05,1171.91
264.50,1170.19
264.95,1168.51
265.40,1166.97
265.85,1165.64
266.30,1164.62
266.74,1163.99
267.19,1163.78
267.64,1164.02
268.09,1164.69
268.54,1165.73
268.99,1167.07
269.43,1168.60
269.88,1170.21
270.33,1171.79
270.78,1173.25
271.23,1174.49
271.68,1175.49
272.12,1176.21
272.57,1176.66
273.02,1176.87
273.47,1176.86
273.92,1176.68
274.36,1176.37
274.81,1175.94
275.26,1175.42
275.71,1174.82
276.16,1174.15
276.60,1173.41
277.05,1172.61
277.50,1171.76
277.95,1170.86
278.39,1169.95
278.84,1169.04
279.29,1168.18
279.74,1167.39
280.19,1166.70
280.63,1166.13
281.08,1165.71
281.53,1165.42
281.98,1165.27
282.42,1165.22
282.87,1165.26
283.32,1165.35
283.76,1165.49
284.21,1165.68
284.66,1165.93
285.11,1166.28
285.55,1166.80
286.00,1167.55
286.45,1168.57
286.89,1169.89
287.34,1171.52
287.79,1173.42
288.23,1175.52
288.68,1177.69
289.13,1179.82
289.58,1181.75
290.02,1183.34
290.47,1184.49
290.92,1185.12
291.36,1185.18
291.81,1184.68
292.26,1183.69
292.70,1182.30
293.15,1180.65
293.60,1178.88
294.04,1177.15
294.49,1175.61
294.93,1174.37
295.38,1173.52
295.83,1173.08
296.27,1173.06
296.72,1173.42
297.17,1174.11
297.61,1175.07
298.06,1176.25
298.50,1177.62
298.95,1179.14
299.40,1180.81
299.84,1182.61
300.29,1184.53
300.73,1186.54
301.18,1188.57
301.63,1190.57
302.07,1192.46
302.52,1194.18
302.96,1195.67
303.41,1196.93
303.85,1197.98
304.30,1198.86
304.75,1199.66
305.19,1200.44
305.64,1201.27
306.08,1202.17
306.53,1203.14
306.97,1204.13
307.42,1205.03
307.86,1205.73
308.31,1206.11
308.75,1206.05
309.20,1205.46
309.65,1204.31
310.09,1202.60
310.54,1200.42
310.98,1197.86
311.43,1195.08
311.87,1192.23
312.32,1189.48
312.76,1186.94
313.21,1184.71
313.65,1182.81
314.10,1181.25
314.54,1179.97
314.99,1178.91
315.43,1178.00
315.87,1177.18
316.32,1176.42
316.76,1175.72
317.21,1175.13
317.65,1174.68
318.10,1174.45
318.54,1174.49
318.99,1174.85
319.43,1175.53
319.88,1176.51
320.32,1177.75
320.76,1179.18
321.21,1180.74
321.65,1182.36
322.10,1183.99
322.54,1185.60
322.99,1187.16
323.43,1188.68
323.87,1190.15
324.32,1191.56
324.76,1192.91
325.21,1194.16
325.65,1195.28
326.09,1196.23
326.54,1196.97
326.98,1197.46
327.42,1197.68
327.87,1197.60
328.31,1197.23
328.76,1196.55
329.20,1195.59
329.64,1194.36
330.09,1192.88
330.53,1191.16
330.97,1189.23
331.42,1187.12
331.86,1184.87
332.30,1182.54
332.75,1180.21
333.19,1177.95
333.63,1175.89
334.08,1174.14
334.52,1172.81
334.96,1172.01
335.41,1171.82
335.85,1172.29
336.29,1173.41
336.74,1175.14
337.18,1177.39
337.62,1180.02
338.06,1182.89
338.51,1185.85
338.95,1188.76
339.39,1191.51
339.84,1194.01
340.28,1196.24
340.72,1198.20
341.16,1199.90
341.61,1201.37
342.05,1202.64
342.49,1203.72
342.93,1204.60
343.38,1205.25
343.82,1205.63
344.26,1205.69
344.70,1205.40
345.15,1204.74
345.59,1203.73
346.03,1202.43
346.47,1200.93
346.92,1199.34
347.36,1197.81
347.80,1196.47
348.24,1195.45
348.68,1194.84
349.13,1194.68
349.57,1194.97
350.01,1195.65
350.45,1196.61
350.89,1197.70
351.34,1198.79
351.78,1199.71
352.22,1200.37
352.66,1200.71
353.10,1200.70
353.54,1200.40
353.99,1199.88
354.43,1199.24
354.87,1198.56
355.31,1197.93
355.75,1197.38
356.19,1196.91
356.63,1196.49
357.08,1196.08
357.52,1195.63
357.96,1195.07
358.40,1194.41
358.84,1193.63
359.28,1192.77
359.72,1191.89
360.16,1191.02
360.60,1190.25
361.05,1189.60
361.49,1189.12
361.93,1188.83
362.37,1188.74
362.81,1188.84
363.25,1189.16
363.69,1189.69
364.13,1190.46
364.57,1191.48
365.01,1192.77
365.45,1194.33
365.89,1196.16
366.33,1198.22
366.78,1200.47
367.22,1202.85
367.66,1205.26
368.10,1207.61
368.54,1209.83
368.98,1211.84
369.42,1213.59
369.86,1215.05
370.30,1216.21
370.74,1217.10
371.18,1217.76
371.62,1218.23
372.06,1218.58
372.50,1218.88
372.94,1219.18
373.38,1219.54
373.82,1220.02
374.26,1220.65
374.70,1221.47
375.14,1222.50
375.58,1223.73
376.02,1225.15
376.46,1226.73
376.90,1228.42
377.34,1230.19
377.78,1231.98
378.21,1233.76
378.65,1235.51
379.09,1237.25
379.53,1238.99
379.97,1240.81
380.41,1242.75
380.85,1244.91
381.29,1247.34
381.73,1250.10
382.17,1253.20
382.61,1256.62
383.05,1260.29
383.49,1264.14
383.93,1268.05
384.36,1271.90
384.80,1275.60
385.24,1279.07
385.68,1282.27
386.12,1285.19
386.56,1287.87
387.00,1290.37
387.44,1292.76
387.87,1295.12
388.31,1297.53
388.75,1300.03
389.19,1302.67
389.63,1305.44
390.07,1308.34
390.51,1311.32
390.94,1314.34
391.38,1317.32
391.82,1320.21
392.26,1322.93
392.70,1325.44
393.14,1327.72
393.57,1329.75
394.01,1331.56
394.45,1333.22
394.89,1334.81
395.33,1336.40
395.76,1338.11
396.20,1340.03
396.64,1342.25
397.08,1344.83
397.52,1347.83
397.95,1351.26
398.39,1355.15
398.83,1359.50
399.27,1364.29
399.70,1369.53
400.14,1375.19
400.58,1381.29
401.02,1387.82
401.45,1394.81
401.89,1402.28
402.33,1410.25
402.77,1418.72
403.20,1427.67
403.64,1437.06
404.08,1446.80
404.52,1456.77
404.95,1466.83
405.39,1476.82
405.83,1486.58
406.26,1495.96
406.70,1504.85
407.14,1513.17
407.58,1520.87
408.01,1527.92
408.45,1534.34
408.89,1540.15
409.32,1545.41
409.76,1550.20
410.20,1554.63
410.63,1558.85
411.07,1563.03
411.51,1567.39
411.94,1572.11
412.38,1577.39
412.82,1583.35
413.25,1590.06
413.69,1597.50
414.12,1605.59
414.56,1614.19
415.00,1623.10
415.43,1632.15
415.87,1641.17
416.31,1650.05
416.74,1658.71
417.18,1667.16
417.61,1675.38
418.05,1683.43
418.49,1691.33
418.92,1699.12
419.36,1706.85
419.79,1714.54
420.23,1722.25
420.67,1730.06
421.10,1738.04
421.54,1746.28
421.97,1754.88
422.41,1763.88
422.84,1773.28
423.28,1783.07
423.71,1793.14
424.15,1803.40
424.59,1813.72
425.02,1824.03
425.46,1834.28
425.89,1844.48
426.33,1854.69
426.76,1865.00
427.20,1875.54
427.63,1886.38
428.07,1897.59
428.50,1909.16
428.94,1921.07
429.37,1933.25
429.81,1945.61
430.24,1958.11
430.68,1970.71
431.11,1983.44
431.55,1996.35
431.98,2009.49
432.42,2022.93
432.85,2036.68
433.28,2050.72
433.72,2064.96
434.15,2079.24
434.59,2093.42
435.02,2107.32
435.46,2120.82
435.89,2133.86
436.33,2146.45
436.76,2158.65
437.19,2170.56
437.63,2182.31
438.06,2193.95
438.50,2205.51
438.93,2216.92
439.37,2228.04
439.80,2238.70
440.23,2248.72
440.67,2257.97
441.10,2266.42
441.53,2274.14
441.97,2281.34
442.40,2288.32
442.84,2295.44
443.27,2303.05
443.70,2311.44
444.14,2320.79
444.57,2331.13
445.00,2342.33
445.44,2354.15
445.87,2366.27
446.30,2378.39
446.74,2390.22
447.17,2401.60
447.60,2412.52
448.04,2423.06
448.47,2433.47
448.90,2444.00
449.34,2454.94
449.77,2466.50
450.20,2478.81
450.64,2491.84
451.07,2505.46
451.50,2519.45
451.93,2533.57
452.37,2547.57
452.80,2561.33
453.23,2574.82
453.67,2588.19
454.10,2601.69
454.53,2615.68
454.96,2630.53
455.40,2646.60
455.83,2664.10
456.26,2683.12
456.69,2703.58
457.13,2725.22
457.56,2747.71
457.99,2770.64
458.42,2793.65
458.86,2816.45
459.29,2838.91
459.72,2861.02
460.15,2882.92
460.58,2904.83
461.02,2926.97
461.45,2949.54
461.88,2972.63
462.31,2996.17
462.74,3019.97
463.18,3043.71
463.61,3067.00
464.04,3089.48
464.47,3110.89
464.90,3131.13
465.33,3150.31
465.77,3168.80
466.20,3187.14
466.63,3206.06
467.06,3226.31
467.49,3248.61
467.92,3273.54
468.35,3301.42
468.78,3332.32
469.22,3365.99
469.65,3401.91
470.08,3439.42
470.51,3477.77
470.94,3516.29
471.37,3554.49
471.80,3592.13
472.23,3629.31
472.66,3666.43
473.10,3704.15
473.53,3743.23
473.96,3784.45
474.39,3828.40
474.82,3875.42
475.25,3925.46
475.68,3978.09
476.11,4032.52
476.54,4087.75
476.97,4142.71
477.40,4196.44
477.83,4248.27
478.26,4297.95
478.69,4345.74
479.12,4392.39
479.55,4439.04
479.98,4487.05
480.41,4537.82
480.84,4592.49
481.27,4651.80
481.70,4715.88
482.13,4784.21
482.56,4855.62
482.99,4928.48
483.42,5000.81
483.85,5070.66
484.28,5136.31
484.71,5196.56
485.14,5250.94
485.57,5299.76
486.00,5344.11
486.43,5385.70
486.86,5426.66
487.29,5469.19
487.72,5515.24
488.15,5566.22
488.58,5622.78
489.01,5684.63
489.44,5750.59
489.87,5818.72
490.30,5886.54
490.72,5951.39
491.15,6010.77
491.58,6062.71
492.01,6106.06
492.44,6140.66
492.87,6167.41
493.30,6188.17
493.73,6205.56
494.16,6222.58
494.59,6242.31
495.01,6267.43
495.44,6299.91
495.87,6340.75
496.30,6389.80
496.73,6445.83
497.16,6506.65
497.59,6569.38
498.01,6630.87
498.44,6688.08
498.87,6738.52
499.30,6780.53
499.73,6813.57
500.16,6838.25
500.58,6856.32
501.01,6870.38
501.44,6883.60
501.87,6899.28
502.30,6920.41
502.72,6949.30
503.15,6987.23
503.58,7034.27
504.01,7089.28
504.44,7149.98
504.86,7213.26
505.29,7275.53
505.72,7333.15
506.15,7382.90
506.57,7422.36
507.00,7450.20
507.43,7466.39
507.86,7472.18
508.28,7469.98
508.71,7463.07
509.14,7455.26
509.57,7450.38
509.99,7451.90
510.42,7462.46
510.85,7483.62
511.27,7515.66
511.70,7557.53
512.13,7607.03
512.56,7661.00
512.98,7715.74
513.41,7767.42
513.84,7812.51
514.26,7848.19
514.69,7872.73
515.12,7885.62
515.54,7887.72
515.97,7881.16
516.40,7869.12
516.82,7855.48
517.25,7844.44
517.68,7840.01
518.10,7845.61
518.53,7863.62
518.95,7895.16
519.38,7939.95
519.81,7996.30
520.23,8061.32
520.66,8131.18
521.09,8201.57
521.51,8268.12
521.94,8326.84
522.36,8374.56
522.79,8409.20
523.22,8430.00
523.64,8437.56
524.07,8433.75
524.49,8421.49
524.92,8404.44
525.34,8386.59
525.77,8371.84
526.20,8363.61
526.62,8364.47
527.05,8375.87
527.47,8398.08
527.90,8430.11
528.32,8469.87
528.75,8514.43
529.17,8560.30
529.60,8603.84
530.02,8641.59
530.45,8670.65
530.87,8688.98
531.30,8695.55
531.72,8690.48
532.15,8675.01
532.57,8651.42
533.00,8622.75
533.42,8592.60
533.85,8564.71
534.27,8542.69
534.70,8529.61
535.12,8527.76
535.55,8538.43
535.97,8561.75
536.40,8596.73
536.82,8641.31
537.25,8692.57
537.67,8747.00
538.09,8800.81
538.52,8850.28
538.94,8892.14
539.37,8923.80
539.79,8943.68
540.22,8951.30
540.64,8947.38
541.06,8933.77
541.49,8913.30
541.91,8889.50
542.34,8866.34
542.76,8847.79
543.18,8837.50
543.61,8838.39
544.03,8852.42
544.46,8880.37
544.88,8921.77
545.30,8974.91
545.73,9037.01
546.15,9104.48
546.57,9173.22
547.00,9238.98
547.42,9297.71
547.84,9345.90
548.27,9380.87
548.69,9400.96
549.11,9405.69
549.54,9395.74
549.96,9372.94
550.38,9340.10
550.81,9300.79
551.23,9259.03
551.65,9219.03
552.07,9184.77
552.50,9159.69
552.92,9146.45
553.34,9146.64
553.77,9160.68
554.19,9187.79
554.61,9226.03
555.03,9272.50
555.46,9323.53
555.88,9375.05
556.30,9422.85
556.72,9462.98
557.15,9492.05
557.57,9507.48
557.99,9507.78
558.41,9492.59
558.84,9462.79
559.26,9420.45
559.68,9368.63
560.10,9311.24
560.52,9252.71
560.95,9197.65
561.37,9150.56
561.79,9115.48
562.21,9095.66
562.63,9093.38
563.06,9109.74
563.48,9144.62
563.90,9196.71
564.32,9263.58
564.74,9341.90
565.16,9427.66
565.58,9516.45
566.01,9603.79
566.43,9685.41
566.85,9757.52
567.27,9817.09
567.69,9862.03
568.11,9891.32
568.53,9905.06
568.96,9904.50
569.38,9891.91
569.80,9870.42
570.22,9843.80
570.64,9816.14
571.06,9791.61
571.48,9774.07
571.90,9766.77
572.32,9772.14
572.74,9791.57
573.16,9825.29
573.58,9872.35
574.01,9930.73
574.43,9997.47
574.85,10068.89
575.27,10140.90
575.69,10209.27
576.11,10269.93
576.53,10319.24
576.95,10354.23
577.37,10372.79
577.79,10373.78
578.21,10357.12
578.63,10323.78
579.05,10275.74
579.47,10215.94
579.89,10148.03
580.31,10076.26
580.73,10005.21
581.15,9939.47
581.57,9883.40
581.99,9840.78
582.41,9814.60
582.83,9806.77
583.25,9818.02
583.67,9847.83
584.09,9894.45
584.51,9955.05
584.93,10025.90
585.34,10102.68
585.76,10180.75
586.18,10255.52
586.60,10322.67
587.02,10378.53
587.44,10420.21
587.86,10445.81
588.28,10454.53
588.70,10446.69
589.12,10423.71
589.54,10388.03
589.95,10343.01
590.37,10292.67
590.79,10241.51
591.21,10194.24
591.63,10155.45
592.05,10129.40
592.47,10119.64
592.89,10128.90
593.30,10158.79
593.72,10209.80
594.14,10281.20
594.56,10371.14
594.98,10476.74
595.40,10594.36
595.81,10719.78
596.23,10848.46
596.65,10975.87
597.07,11097.66
597.49,11209.90
597.90,11309.27
598.32,11393.13
598.74,11459.66
599.16,11507.86
599.58,11537.61
599.99,11549.59
600.41,11545.30
600.83,11526.96
601.25,11497.40
601.66,11459.98
602.08,11418.34
602.50,11376.29
602.92,11337.54
603.33,11305.52
603.75,11283.14
604.17,11272.67
604.59,11275.52
605.00,11292.24
605.42,11322.43
605.84,11364.84
606.25,11417.43
606.67,11477.50
607.09,11541.89
607.51,11607.17
607.92,11669.84
608.34,11726.51
608.76,11774.11
609.17,11810.01
609.59,11832.20
610.01,11839.32
610.42,11830.81
610.84,11806.88
611.26,11768.54
611.67,11717.54
612.09,11656.33
612.51,11587.92
612.92,11515.74
613.34,11443.45
613.75,11374.78
614.17,11313.25
614.59,11262.04
615.00,11223.73
615.42,11200.24
615.83,11192.65
616.25,11201.20
616.67,11225.32
617.08,11263.64
617.50,11314.15
617.91,11374.31
618.33,11441.20
618.75,11511.71
619.16,11582.67
619.58,11651.03
619.99,11713.97
620.41,11769.01
620.82,11814.14
621.24,11847.82
621.65,11869.11
622.07,11877.62
622.48,11873.55
622.90,11857.69
623.31,11831.38
623.73,11796.42
624.14,11755.05
624.56,11709.85
624.97,11663.58
625.39,11619.09
625.80,11579.14
626.22,11546.30
626.63,11522.76
627.05,11510.26
627.46,11509.96
627.88,11522.40
628.29,11547.51
628.71,11584.59
629.12,11632.43
629.54,11689.32
629.95,11753.22
630.37,11821.83
630.78,11892.73
631.19,11963.51
631.61,12031.83
632.02,12095.58
632.44,12152.93
632.85,12202.43
633.26,12243.02
633.68,12274.11
634.09,12295.55
634.51,12307.59
634.92,12310.89
635.33,12306.42
635.75,12295.41
636.16,12279.28
636.57,12259.60
636.99,12238.02
637.40,12216.25
637.82,12196.01
638.23,12179.00
638.64,12166.86
639.06,12161.08
639.47,12162.98
639.88,12173.59
640.30,12193.62
640.71,12223.38
641.12,12262.77
641.53,12311.26
641.95,12367.90
642.36,12431.42
642.77,12500.23
643.19,12572.53
643.60,12646.43
644.01,12719.96
644.42,12791.22
644.84,12858.41
645.25,12919.95
645.66,12974.48
646.08,13021.00
646.49,13058.82
646.90,13087.69
647.31,13107.74
647.73,13119.50
648.14,13123.89
648.55,13122.14
648.96,13115.75
649.37,13106.37
649.79,13095.78
650.20,13085.73
650.61,13077.93
651.02,13073.90
651.43,13075.00
651.85,13082.30
652.26,13096.63
652.67,13118.52
653.08,13148.21
653.49,13185.65
653.90,13230.54
654.32,13282.31
654.73,13340.16
655.14,13403.09
655.55,13469.94
655.96,13539.40
656.37,13610.10
656.78,13680.66
657.20,13749.71
657.61,13815.96
658.02,13878.28
658.43,13935.67
658.84,13987.36
659.25,14032.75
659.66,14071.45
660.07,14103.27
660.48,14128.19
660.90,14146.39
661.31,14158.22
661.72,14164.21
662.13,14165.10
662.54,14161.83
662.95,14155.53
663.36,14147.55
663.77,14139.36
664.18,14132.54
664.59,14128.67
665.00,14129.28
665.41,14135.67
665.82,14148.89
666.23,14169.64
666.64,14198.24
667.05,14234.60
667.46,14278.25
667.87,14328.40
668.28,14383.99
668.69,14443.78
669.10,14506.41
669.51,14570.51
669.92,14634.73
670.33,14697.76
670.74,14758.45
671.15,14815.75
671.56,14868.78
671.97,14916.78
672.38,14959.19
672.79,14995.55
673.20,15025.61
673.61,15049.21
674.02,15066.37
674.42,15077.26
674.83,15082.19
675.24,15081.65
675.65,15076.27
676.06,15066.87
676.47,15054.42
676.88,15040.00
677.29,15024.78
677.70,15009.96
678.11,14996.73
678.51,14986.17
678.92,14979.22
679.33,14976.64
679.74,14978.99
680.15,14986.63
680.56,14999.74
680.97,15018.35
681.37,15042.37
681.78,15071.61
682.19,15105.78
682.60,15144.54
683.01,15187.39
683.42,15233.75
683.82,15282.85
684.23,15333.78
684.64,15385.47
685.05,15436.72
685.45,15486.26
685.86,15532.82
686.27,15575.22
686.68,15612.41
687.09,15643.61
687.49,15668.29
687.90,15686.27
688.31,15697.65
688.72,15702.84
689.12,15702.49
689.53,15697.42
689.94,15688.58
690.35,15676.96
690.75,15663.54
691.16,15649.27
691.57,15635.04
691.97,15621.66
692.38,15609.88
692.79,15600.40
693.20,15593.87
693.60,15590.92
694.01,15592.11
694.42,15597.95
694.82,15608.86
695.23,15625.12
695.64,15646.87
696.04,15674.07
696.45,15706.45
696.86,15743.59
697.26,15784.86
697.67,15829.48
698.07,15876.57
698.48,15925.19
698.89,15974.37
699.29,16023.18
699.70,16070.73
700.11,16116.21
700.51,16158.93
700.92,16198.31
701.32,16233.86
701.73,16265.23
702.14,16292.16
702.54,16314.51
702.95,16332.23
703.35,16345.34
703.76,16353.96
704.16,16358.27
704.57,16358.52
704.97,16355.04
705.38,16348.21
705.79,16338.53
706.19,16326.54
706.60,16312.91
707.00,16298.39
707.41,16283.78
707.81,16269.96
708.22,16257.83
708.62,16248.28
709.03,16242.14
709.43,16240.16
709.84,16242.98
710.24,16251.07
710.65,16264.76
711.05,16284.19
711.46,16309.34
711.86,16339.99
712.27,16375.78
712.67,16416.17
713.07,16460.49
713.48,16507.94
713.88,16557.63
714.29,16608.58
714.69,16659.80
715.10,16710.26
715.50,16758.96
715.90,16804.93
716.31,16847.30
716.71,16885.27
717.12,16918.18
717.52,16945.47
717.92,16966.79
718.33,16981.94
718.73,16990.90
719.14,16993.88
719.54,16991.24
719.94,16983.52
720.35,16971.38
720.75,16955.62
721.15,16937.06
721.56,16916.56
721.96,16894.96
722.36,16873.03
722.77,16851.51
723.17,16831.03
723.57,16812.13
723.98,16795.29
724.38,16780.92
724.78,16769.37
725.19,16760.95
725.59,16755.94
725.99,16754.60
726.39,16757.13
726.80,16763.73
727.20,16774.51
727.60,16789.54
728.00,16808.81
728.41,16832.17
728.81,16859.40
729.21,16890.12
729.61,16923.82
730.02,16959.88
730.42,16997.52
730.82,17035.87
731.22,17073.98
731.63,17110.81
732.03,17145.34
732.43,17176.53
732.83,17203.37
733.23,17224.95
733.64,17240.44
734.04,17249.17
734.44,17250.63
734.84,17244.51
735.24,17230.70
735.64,17209.34
736.05,17180.84
736.45,17145.79
736.85,17105.05
737.25,17059.60
737.65,17010.58
738.05,16959.18
738.45,16906.57
738.86,16853.90
739.26,16802.18
739.66,16752.31
740.06,16705.01
740.46,16660.86
740.86,16620.29
741.26,16583.61
741.66,16551.03
742.06,16522.69
742.46,16498.72
742.87,16479.21
743.27,16464.26
743.67,16453.98
744.07,16448.49
744.47,16447.89
744.87,16452.26
745.27,16461.62
745.67,16475.89
746.07,16494.92
746.47,16518.42
746.87,16545.99
747.27,16577.16
747.67,16611.36
748.07,16647.99
748.47,16686.47
748.87,16726.22
749.27,16766.75
749.67,16807.59
750.07,16848.36
750.47,16888.69
750.87,16928.20
751.27,16966.49
751.67,17003.06
752.07,17037.31
752.47,17068.51
752.87,17095.81
753.27,17118.24
753.66,17134.80
754.06,17144.48
754.46,17146.39
754.86,17139.79
755.26,17124.23
755.66,17099.59
756.06,17066.10
756.46,17024.41
756.86,16975.53
757.26,16920.79
757.65,16861.75
758.05,16800.09
758.45,16737.51
758.85,16675.62
759.25,16615.83
759.65,16559.28
760.05,16506.79
760.44,16458.87
760.84,16415.69
761.24,16377.15
761.64,16342.91
762.04,16312.46
762.44,16285.16
762.83,16260.31
763.23,16237.17
763.63,16215.01
764.03,16193.12
764.43,16170.86
764.82,16147.64
765.22,16122.94
765.62,16096.34
766.02,16067.50
766.41,16036.18
766.81,16002.23
767.21,15965.54
767.61,15926.05
768.00,15883.73
768.40,15838.54
768.80,15790.40
769.20,15739.23
769.59,15684.89
769.99,15627.23
770.39,15566.05
770.79,15501.18
771.18,15432.46
771.58,15359.79
771.98,15283.16
772.37,15202.69
772.77,15118.64
773.17,15031.47
773.56,14941.82
773.96,14850.54
774.36,14758.63
774.75,14667.21
775.15,14577.49
775.55,14490.64
775.94,14407.78
776.34,14329.93
776.73,14257.94
777.13,14192.47
777.53,14134.04
777.92,14083.00
778.32,14039.60
778.72,14003.92
779.11,13975.98
779.51,13955.67
779.90,13942.76
780.30,13936.90
780.69,13937.57
781.09,13944.11
781.49,13955.71
781.88,13971.45
782.28,13990.29
782.67,14011.19
783.07,14033.08
783.46,14054.96
783.86,14075.87
784.25,14094.98
784.65,14111.53
785.04,14124.86
785.44,14134.38
785.83,14139.54
786.23,14139.87
786.62,14134.91
787.02,14124.23
787.41,14107.46
787.81,14084.29
788.20,14054.51
788.60,14018.00
788.99,13974.77
789.39,13924.97
789.78,13868.89
790.18,13806.92
790.57,13739.61
790.97,13667.57
791.36,13591.53
791.75,13512.29
792.15,13430.71
792.54,13347.73
792.94,13264.34
793.33,13181.55
793.72,13100.42
794.12,13021.95
794.51,12947.10
794.91,12876.73
795.30,12811.59
795.69,12752.27
796.09,12699.23
796.48,12652.80
796.87,12613.20
797.27,12580.52
797.66,12554.80
798.05,12535.98
798.45,12523.92
798.84,12518.35
799.23,12518.88
799.63,12524.95
800.02,12535.88
800.41,12550.81
800.81,12568.84
801.20,12588.98
801.59,12610.31
801.99,12631.98
802.38,12653.27
802.77,12673.60
803.16,12692.53
803.56,12709.69
803.95,12724.78
804.34,12737.44
804.73,12747.29
805.13,12753.83
805.52,12756.50
805.91,12754.68
806.30,12747.74
806.69,12735.12
807.09,12716.37
807.48,12691.22
807.87,12659.58
808.26,12621.54
808.66,12577.41
809.05,12527.62
809.44,12472.70
809.83,12413.27
810.22,12349.94
810.61,12283.31
811.01,12213.97
811.40,12142.45
811.79,12069.27
812.18,11994.95
812.57,11920.00
812.96,11844.99
813.35,11770.55
813.75,11697.37
814.14,11626.19
814.53,11557.77
814.92,11492.89
815.31,11432.30
815.70,11376.66
816.09,11326.52
816.48,11282.29
816.87,11244.24
817.26,11212.45
817.65,11186.85
818.04,11167.20
818.44,11153.13
818.83,11144.14
819.22,11139.65
819.61,11138.98
820.00,11141.44
820.39,11146.31
820.78,11152.91
821.17,11160.62
821.56,11168.91
821.95,11177.39
822.34,11185.76
822.73,11193.87
823.12,11201.67
823.51,11209.19
823.90,11216.45
824.29,11223.45
824.68,11230.12
825.07,11236.22
825.46,11241.39
825.85,11245.09
826.24,11246.70
826.62,11245.50
827.01,11240.77
827.40,11231.85
827.79,11218.21
828.18,11199.46
828.57,11175.39
828.96,11145.93
829.35,11111.20
829.74,11071.38
830.13,11026.73
830.52,10977.56
830.90,10924.19
831.29,10866.97
831.68,10806.26
832.07,10742.52
832.46,10676.25
832.85,10608.08
833.24,10538.72
833.62,10469.01
834.01,10399.82
834.40,10332.07
834.79,10266.67
835.18,10204.45
835.57,10146.12
835.95,10092.28
836.34,10043.36
836.73,9999.64
837.12,9961.30
837.51,9928.40
837.89,9900.96
838.28,9878.95
838.67,9862.33
839.06,9851.06
839.44,9845.06
839.83,9844.23
840.22,9848.42
840.61,9857.38
840.99,9870.76
841.38,9888.16
841.77,9909.02
842.16,9932.75
842.54,9958.68
842.93,9986.11
843.32,10014.30
843.70,10042.56
844.09,10070.19
844.48,10096.52
844.86,10120.96
845.25,10142.93
845.64,10161.96
846.02,10177.65
846.41,10189.68
846.80,10197.84
847.18,10202.03
