wavelength,counts
421.54,1635.26
421.97,1644.27
422.41,1653.16
422.84,1661.97
423.28,1670.74
423.71,1679.53
424.15,1688.37
424.59,1697.31
425.02,1706.41
425.46,1715.71
425.89,1725.25
426.33,1735.06
426.76,1745.14
427.20,1755.46
427.63,1765.98
428.07,1776.64
428.50,1787.36
428.94,1798.08
429.37,1808.74
429.81,1819.31
430.24,1829.76
430.68,1840.11
431.11,1850.37
431.55,1860.57
431.98,1870.71
432.42,1880.80
432.85,1890.83
433.28,1900.79
433.72,1910.66
434.15,1920.44
434.59,1930.16
435.02,1939.90
435.46,1949.76
435.89,1959.88
436.33,1970.41
436.76,1981.52
437.19,1993.31
437.63,2005.84
438.06,2019.11
438.50,2033.00
438.93,2047.36
439.37,2061.96
439.80,2076.54
440.23,2090.85
440.67,2104.67
441.10,2117.86
441.53,2130.32
441.97,2142.03
442.40,2153.05
442.84,2163.44
443.27,2173.30
443.70,2182.68
444.14,2191.63
444.57,2200.16
445.00,2208.25
445.44,2215.87
445.87,2222.99
446.30,2229.64
446.74,2235.89
447.17,2241.87
447.60,2247.76
448.04,2253.82
448.47,2260.30
448.90,2267.46
449.34,2275.52
449.77,2284.62
450.20,2294.85
450.64,2306.20
451.07,2318.55
451.50,2331.76
451.93,2345.61
452.37,2359.88
452.80,2374.38
453.23,2388.96
453.67,2403.55
454.10,2418.12
454.53,2432.73
454.96,2447.52
455.40,2462.61
455.83,2478.15
456.26,2494.29
456.69,2511.09
457.13,2528.60
457.56,2546.78
457.99,2565.57
458.42,2584.83
458.86,2604.42
459.29,2624.18
459.72,2643.94
460.15,2663.54
460.58,2682.80
461.02,2701.60
461.45,2719.79
461.88,2737.28
462.31,2754.00
462.74,2769.96
463.18,2785.21
463.61,2799.87
464.04,2814.13
464.47,2828.22
464.90,2842.40
465.33,2856.94
465.77,2872.10
466.20,2888.10
466.63,2905.11
467.06,2923.27
467.49,2942.65
467.92,2963.31
468.35,2985.28
468.78,3008.60
469.22,3033.29
469.65,3059.42
470.08,3087.07
470.51,3116.33
470.94,3147.30
471.37,3180.06
471.80,3214.66
472.23,3251.06
472.66,3289.16
473.10,3328.76
473.53,3369.56
473.96,3411.23
474.39,3453.40
474.82,3495.76
475.25,3538.05
475.68,3580.13
476.11,3621.97
476.54,3663.66
476.97,3705.37
477.40,3747.28
477.83,3789.55
478.26,3832.31
478.69,3875.61
479.12,3919.42
479.55,3963.67
479.98,4008.28
480.41,4053.19
480.84,4098.36
481.27,4143.81
481.70,4189.56
482.13,4235.62
482.56,4281.96
482.99,4328.52
483.42,4375.16
483.85,4421.74
484.28,4468.10
484.71,4514.17
485.14,4559.91
485.57,4605.42
486.00,4650.85
486.43,4696.39
486.86,4742.18
487.29,4788.31
487.72,4834.74
488.15,4881.30
488.58,4927.71
489.01,4973.66
489.44,5018.82
489.87,5062.97
490.30,5106.00
490.72,5147.91
491.15,5188.81
491.58,5228.85
492.01,5268.15
492.44,5306.73
492.87,5344.49
493.30,5381.18
493.73,5416.50
494.16,5450.13
494.59,5481.83
495.01,5511.51
495.44,5539.30
495.87,5565.50
496.30,5590.59
496.73,5615.13
497.16,5639.64
497.59,5664.54
498.01,5690.10
498.44,5716.42
498.87,5743.47
499.30,5771.17
499.73,5799.48
500.16,5828.43
500.58,5858.21
501.01,5889.14
501.44,5921.58
501.87,5955.82
502.30,5992.01
502.72,6030.05
503.15,6069.51
503.58,6109.72
504.01,6149.78
504.44,6188.75
504.86,6225.82
505.29,6260.40
505.72,6292.28
506.15,6321.64
506.57,6348.99
507.00,6375.07
507.43,6400.65
507.86,6426.40
508.28,6452.71
508.71,6479.64
509.14,6506.90
509.57,6533.90
509.99,6559.95
510.42,6584.37
510.85,6606.69
511.27,6626.73
511.70,6644.66
512.13,6660.96
512.56,6676.35
512.98,6691.59
513.41,6707.36
513.84,6724.09
514.26,6741.89
514.69,6760.56
515.12,6779.64
515.54,6798.51
515.97,6816.60
516.40,6833.50
516.82,6849.10
517.25,6863.66
517.68,6877.73
518.10,6892.09
518.53,6907.58
518.95,6924.93
519.38,6944.57
519.81,6966.61
520.23,6990.70
520.66,7016.17
521.09,7042.14
521.51,7067.69
521.94,7092.05
522.36,7114.75
522.79,7135.77
523.22,7155.47
523.64,7174.59
524.07,7194.04
524.49,7214.75
524.92,7237.41
525.34,7262.35
525.77,7289.41
526.20,7317.91
526.62,7346.80
527.05,7374.76
527.47,7400.46
527.90,7422.78
528.32,7441.03
528.75,7455.06
529.17,7465.32
529.60,7472.75
530.02,7478.66
530.45,7484.49
530.87,7491.53
531.30,7500.70
531.72,7512.40
532.15,7526.44
532.57,7542.04
533.00,7558.02
533.42,7572.99
533.85,7585.63
534.27,7594.93
534.70,7600.39
535.12,7602.12
535.55,7600.88
535.97,7597.90
536.40,7594.72
536.82,7592.91
537.25,7593.78
537.67,7598.18
538.09,7606.31
538.52,7617.70
538.94,7631.28
539.37,7645.58
539.79,7658.99
540.22,7670.04
540.64,7677.70
541.06,7681.55
541.49,7681.91
541.91,7679.75
542.34,7676.61
542.76,7674.30
543.18,7674.62
543.61,7679.06
544.03,7688.51
544.46,7703.11
544.88,7722.22
545.30,7744.45
545.73,7767.88
546.15,7790.32
546.57,7809.67
547.00,7824.19
547.42,7832.83
547.84,7835.35
548.27,7832.44
548.69,7825.57
549.11,7816.83
549.54,7808.63
549.96,7803.35
550.38,7802.96
550.81,7808.76
551.23,7821.14
551.65,7839.55
552.07,7862.49
552.50,7887.82
552.92,7912.95
553.34,7935.28
553.77,7952.54
554.19,7963.13
554.61,7966.33
555.03,7962.42
555.46,7952.63
555.88,7938.98
556.30,7923.98
556.72,7910.31
557.15,7900.39
557.57,7896.10
557.99,7898.46
558.41,7907.54
558.84,7922.40
559.26,7941.24
559.68,7961.63
560.10,7980.85
560.52,7996.29
560.95,8005.79
561.37,8007.95
561.79,8002.39
562.21,7989.80
562.63,7971.89
563.06,7951.16
563.48,7930.63
563.90,7913.43
564.32,7902.37
564.74,7899.61
565.16,7906.32
565.58,7922.58
566.01,7947.34
566.43,7978.54
566.85,8013.43
567.27,8048.87
567.69,8081.78
568.11,8109.53
568.53,8130.24
568.96,8143.05
569.38,8148.18
569.80,8146.90
570.22,8141.35
570.64,8134.19
571.06,8128.28
571.48,8126.25
571.90,8130.18
572.32,8141.22
572.74,8159.52
573.16,8184.12
573.58,8213.08
574.01,8243.71
574.43,8272.89
574.85,8297.46
575.27,8314.61
575.69,8322.25
576.11,8319.25
576.53,8305.63
576.95,8282.57
577.37,8252.30
577.79,8217.90
578.21,8182.91
578.63,8151.03
579.05,8125.66
579.47,8109.54
579.89,8104.49
580.31,8111.13
580.73,8128.91
581.15,8156.10
581.57,8189.97
581.99,8227.14
582.41,8263.89
582.83,8296.60
583.25,8322.12
583.67,8338.13
584.09,8343.40
584.51,8337.95
584.93,8323.07
585.34,8301.16
585.76,8275.54
586.18,8250.10
586.60,8228.86
587.02,8215.58
587.44,8213.34
587.86,8224.23
588.28,8249.09
588.70,8287.49
589.12,8337.74
589.54,8397.08
589.95,8461.97
590.37,8528.50
590.79,8592.79
591.21,8651.34
591.63,8701.45
592.05,8741.47
592.47,8770.93
592.89,8790.60
593.30,8802.42
593.72,8809.27
594.14,8814.68
594.56,8822.47
594.98,8836.36
595.40,8859.54
595.81,8894.40
596.23,8942.21
596.65,9003.01
597.07,9075.54
597.49,9157.40
597.90,9245.22
598.32,9334.99
598.74,9422.42
599.16,9503.34
599.58,9574.06
599.99,9631.70
600.41,9674.46
600.83,9701.75
601.25,9714.20
601.66,9713.62
602.08,9702.80
602.50,9685.24
602.92,9664.80
603.33,9645.33
603.75,9630.30
604.17,9622.49
604.59,9623.73
605.00,9634.71
605.42,9654.99
605.84,9683.04
606.25,9716.44
606.67,9752.15
607.09,9786.80
607.51,9817.09
607.92,9840.08
608.34,9853.48
608.76,9855.85
609.17,9846.77
609.59,9826.82
610.01,9797.58
610.42,9761.45
610.84,9721.48
611.26,9681.10
611.67,9643.86
612.09,9613.12
612.51,9591.79
612.92,9582.12
613.34,9585.46
613.75,9602.22
614.17,9631.79
614.59,9672.62
615.00,9722.33
615.42,9777.89
615.83,9835.91
616.25,9892.90
616.67,9945.52
617.08,9990.91
617.50,10026.85
617.91,10051.99
618.33,10065.87
618.75,10069.02
619.16,10062.81
619.58,10049.39
619.99,10031.48
620.41,10012.08
620.82,9994.32
621.24,9981.13
621.65,9975.03
622.07,9977.95
622.48,9991.09
622.90,10014.82
623.31,10048.71
623.73,10091.55
624.14,10141.47
624.56,10196.13
624.97,10252.84
625.39,10308.82
625.80,10361.34
626.22,10407.99
626.63,10446.77
627.05,10476.26
627.46,10495.71
627.88,10505.10
628.29,10505.12
628.71,10497.14
629.12,10483.09
629.54,10465.37
629.95,10446.62
630.37,10429.57
630.78,10416.82
631.19,10410.63
631.61,10412.80
632.02,10424.48
632.44,10446.15
632.85,10477.53
633.26,10517.64
633.68,10564.92
634.09,10617.28
634.51,10672.34
634.92,10727.60
635.33,10780.61
635.75,10829.16
636.16,10871.47
636.57,10906.24
636.99,10932.81
637.40,10951.10
637.82,10961.66
638.23,10965.57
638.64,10964.37
639.06,10959.89
639.47,10954.21
639.88,10949.40
640.30,10947.51
640.71,10950.35
641.12,10959.42
641.53,10975.81
641.95,11000.14
642.36,11032.53
642.77,11072.57
643.19,11119.34
643.60,11171.50
644.01,11227.35
644.42,11284.94
644.84,11342.21
645.25,11397.14
645.66,11447.85
646.08,11492.77
646.49,11530.71
646.90,11560.94
647.31,11583.23
647.73,11597.88
648.14,11605.66
648.55,11607.79
648.96,11605.86
649.37,11601.70
649.79,11597.34
650.20,11594.82
650.61,11596.10
651.02,11602.94
651.43,11616.76
651.85,11638.56
652.26,11668.86
652.67,11707.64
653.08,11754.32
653.49,11807.84
653.90,11866.68
654.32,11928.99
654.73,11992.71
655.14,12055.71
655.55,12115.92
655.96,12171.47
656.37,12220.82
656.78,12262.84
657.20,12296.86
657.61,12322.76
658.02,12340.92
658.43,12352.22
658.84,12358.00
659.25,12359.95
659.66,12360.02
660.07,12360.29
660.48,12362.84
660.90,12369.56
661.31,12382.07
661.72,12401.55
662.13,12428.69
662.54,12463.67
662.95,12506.11
663.36,12555.18
663.77,12609.68
664.18,12668.12
664.59,12728.87
665.00,12790.27
665.41,12850.70
665.82,12908.68
666.23,12962.90
666.64,13012.27
667.05,13055.91
667.46,13093.19
667.87,13123.70
668.28,13147.33
668.69,13164.22
669.10,13174.81
669.51,13179.84
669.92,13180.35
670.33,13177.63
670.74,13173.18
671.15,13168.64
671.56,13165.67
671.97,13165.88
672.38,13170.68
672.79,13181.22
673.20,13198.32
673.61,13222.39
674.02,13253.46
674.42,13291.13
674.83,13334.67
675.24,13383.01
675.65,13434.82
676.06,13488.56
676.47,13542.56
676.88,13595.05
677.29,13644.29
677.70,13688.57
678.11,13726.37
678.51,13756.39
678.92,13777.68
679.33,13789.70
679.74,13792.37
680.15,13786.13
680.56,13771.93
680.97,13751.15
681.37,13725.59
681.78,13697.30
682.19,13668.48
682.60,13641.33
683.01,13617.89
683.42,13599.96
683.82,13588.93
684.23,13585.79
684.64,13591.07
685.05,13604.82
685.45,13626.67
685.86,13655.88
686.27,13691.38
686.68,13731.83
687.09,13775.73
687.49,13821.44
687.90,13867.26
688.31,13911.53
688.72,13952.64
689.12,13989.15
689.53,14019.85
689.94,14043.81
690.35,14060.40
690.75,14069.38
691.16,14070.86
691.57,14065.28
691.97,14053.43
692.38,14036.38
692.79,14015.42
693.20,13992.03
693.60,13967.81
694.01,13944.43
694.42,13923.58
694.82,13906.86
695.23,13895.76
695.64,13891.52
696.04,13895.11
696.45,13907.12
696.86,13927.74
697.26,13956.71
697.67,13993.39
698.07,14036.71
698.48,14085.32
698.89,14137.65
699.29,14191.99
699.70,14246.57
700.11,14299.66
700.51,14349.63
700.92,14394.98
701.32,14434.40
701.73,14466.78
702.14,14491.30
702.54,14507.39
702.95,14514.85
703.35,14513.79
703.76,14504.74
704.16,14488.57
704.57,14466.54
704.97,14440.19
705.38,14411.32
705.79,14381.90
706.19,14353.95
706.60,14329.43
707.00,14310.16
707.41,14297.71
707.81,14293.28
708.22,14297.67
708.62,14311.23
709.03,14333.82
709.43,14364.87
709.84,14403.40
710.24,14448.11
710.65,14497.48
711.05,14549.87
711.46,14603.62
711.86,14657.09
712.27,14708.78
712.67,14757.32
713.07,14801.52
713.48,14840.31
713.88,14872.80
714.29,14898.25
714.69,14916.08
715.10,14925.91
715.50,14927.59
715.90,14921.25
716.31,14907.31
716.71,14886.50
717.12,14859.88
717.52,14828.81
717.92,14794.87
718.33,14759.80
718.73,14725.46
719.14,14693.69
719.54,14666.22
719.94,14644.64
720.35,14630.26
720.75,14624.11
721.15,14626.84
721.56,14638.75
721.96,14659.75
722.36,14689.37
722.77,14726.82
723.17,14771.02
723.57,14820.62
723.98,14874.12
724.38,14929.88
724.78,14986.19
725.19,15041.35
725.59,15093.67
725.99,15141.58
726.39,15183.61
726.80,15218.51
727.20,15245.23
727.60,15262.97
728.00,15271.24
728.41,15269.86
728.81,15258.95
729.21,15238.95
729.61,15210.62
730.02,15174.99
730.42,15133.33
730.82,15087.13
731.22,15038.06
731.63,14987.88
732.03,14938.43
732.43,14891.53
732.83,14848.96
733.23,14812.36
733.64,14783.18
734.04,14762.65
734.44,14751.65
734.84,14750.72
735.24,14760.03
735.64,14779.31
736.05,14807.89
736.45,14844.72
736.85,14888.38
737.25,14937.17
737.65,14989.16
738.05,15042.26
738.45,15094.33
738.86,15143.22
739.26,15186.87
739.66,15223.37
740.06,15251.00
740.46,15268.29
740.86,15274.09
741.26,15267.60
741.66,15248.42
742.06,15216.56
742.46,15172.51
742.87,15117.17
743.27,15051.89
743.67,14978.39
744.07,14898.73
744.47,14815.20
744.87,14730.23
745.27,14646.33
745.67,14565.98
746.07,14491.53
746.47,14425.16
746.87,14368.82
747.27,14324.12
747.67,14292.37
748.07,14274.48
748.47,14270.93
748.87,14281.81
749.27,14306.74
749.67,14344.94
750.07,14395.25
750.47,14456.18
750.87,14525.97
751.27,14602.69
751.67,14684.32
752.07,14768.78
752.47,14854.02
752.87,14938.04
753.27,15018.90
753.66,15094.72
754.06,15163.68
754.46,15224.02
754.86,15274.05
755.26,15312.23
755.66,15337.16
756.06,15347.70
756.46,15343.02
756.86,15322.70
757.26,15286.76
757.65,15235.74
758.05,15170.68
758.45,15093.09
758.85,15004.89
759.25,14908.35
759.65,14805.97
760.05,14700.36
760.44,14594.14
760.84,14489.83
761.24,14389.74
761.64,14295.90
762.04,14210.01
762.44,14133.38
762.83,14066.88
763.23,14010.96
763.63,13965.66
764.03,13930.61
764.43,13905.06
764.82,13888.00
765.22,13878.14
765.62,13874.04
766.02,13874.17
766.41,13876.94
766.81,13880.79
767.21,13884.19
767.61,13885.64
768.00,13883.74
768.40,13877.15
768.80,13864.61
769.20,13844.97
769.59,13817.21
769.99,13780.52
770.39,13734.29
770.79,13678.19
771.18,13612.23
771.58,13536.71
771.98,13452.30
772.37,13359.96
772.77,13260.95
773.17,13156.71
773.56,13048.90
773.96,12939.25
774.36,12829.55
774.75,12721.62
775.15,12617.20
775.55,12517.99
775.94,12425.55
776.34,12341.29
776.73,12266.44
777.13,12202.01
777.53,12148.72
777.92,12107.02
778.32,12077.03
778.72,12058.51
779.11,12050.88
779.51,12053.22
779.90,12064.31
780.30,12082.63
780.69,12106.49
781.09,12134.03
781.49,12163.35
781.88,12192.57
782.28,12219.89
782.67,12243.66
783.07,12262.43
783.46,12275.00
783.86,12280.38
784.25,12277.82
784.65,12266.80
785.04,12246.96
785.44,12218.12
785.83,12180.25
786.23,12133.42
786.62,12077.89
787.02,12014.01
787.41,11942.37
787.81,11863.69
788.20,11778.94
788.60,11689.28
788.99,11596.06
789.39,11500.81
789.78,11405.17
790.18,11310.86
790.57,11219.60
790.97,11133.09
791.36,11052.92
791.75,10980.53
792.15,10917.17
792.54,10863.88
792.94,10821.41
793.33,10790.21
793.72,10770.41
794.12,10761.77
794.51,10763.73
794.91,10775.37
795.30,10795.46
795.69,10822.52
796.09,10854.88
796.48,10890.76
796.87,10928.37
797.27,10965.95
797.66,11001.89
798.05,11034.75
798.45,11063.31
798.84,11086.53
799.23,11103.60
799.63,11113.90
800.02,11116.92
800.41,11112.31
800.81,11099.79
801.20,11079.17
801.59,11050.35
801.99,11013.30
802.38,10968.09
802.77,10914.88
803.16,10853.99
803.56,10785.87
803.95,10711.12
804.34,10630.51
804.73,10545.01
805.13,10455.71
805.52,10363.89
805.91,10270.94
806.30,10178.35
806.69,10087.68
807.09,10000.50
807.48,9918.32
807.87,9842.61
808.26,9774.65
808.66,9715.59
809.05,9666.29
809.44,9627.38
809.83,9599.18
810.22,9581.69
810.61,9574.58
811.01,9577.21
811.40,9588.69
811.79,9607.87
812.18,9633.44
812.57,9663.97
812.96,9697.98
813.35,9734.04
813.75,9770.74
814.14,9806.77
814.53,9840.93
814.92,9872.12
815.31,9899.34
815.70,9921.68
816.09,9938.32
816.48,9948.52
816.87,9951.67
817.26,9947.26
817.65,9934.90
818.04,9914.40
818.44,9885.70
818.83,9848.94
819.22,9804.42
819.61,9752.60
820.00,9694.06
820.39,9629.49
820.78,9559.64
821.17,9485.32
821.56,9407.37
821.95,9326.65
822.34,9244.09
822.73,9160.60
823.12,9077.17
823.51,8994.83
823.90,8914.64
824.29,8837.70
824.68,8765.09
825.07,8697.87
825.46,8637.02
825.85,8583.41
826.24,8537.75
826.62,8500.56
827.01,8472.15
827.40,8452.61
827.79,8441.77
828.18,8439.28
828.57,8444.56
828.96,8456.85
829.35,8475.25
829.74,8498.76
830.13,8526.31
830.52,8556.81
830.90,8589.19
831.29,8622.43
831.68,8655.60
832.07,8687.83
832.46,8718.37
832.85,8746.54
833.24,8771.73
833.62,8793.36
834.01,8810.90
834.40,8823.78
834.79,8831.47
835.18,8833.39
835.57,8829.04
835.95,8817.93
836.34,8799.68
836.73,8774.05
837.12,8740.98
837.51,8700.59
837.89,8653.22
838.28,8599.45
838.67,8540.01
839.06,8475.80
839.44,8407.84
839.83,8337.24
840.22,8265.12
840.61,8192.63
840.99,8120.90
841.38,8051.04
841.77,7984.10
842.16,7921.12
842.54,7863.05
842.93,7810.78
843.32,7765.07
843.70,7726.56
844.09,7695.69
844.48,7672.71
844.86,7657.64
845.25,7650.24
845.64,7650.07
846.02,7656.50
846.41,7668.75
846.80,7685.96
847.18,7707.23
