wavelength,counts
470.51,2528.65
470.94,2550.31
471.37,2572.45
471.80,2594.69
472.23,2616.73
472.66,2638.45
473.10,2659.89
473.53,2681.26
473.96,2702.96
474.39,2725.43
474.82,2749.15
475.25,2774.49
475.68,2801.65
476.11,2830.66
476.54,2861.26
476.97,2893.03
477.40,2925.35
477.83,2957.54
478.26,2988.98
478.69,3019.14
479.12,3047.74
479.55,3074.78
479.98,3100.54
480.41,3125.57
480.84,3150.61
481.27,3176.48
481.70,3203.92
482.13,3233.52
482.56,3265.56
482.99,3299.99
483.42,3336.35
483.85,3373.90
484.28,3411.62
484.71,3448.40
485.14,3483.20
485.57,3515.16
486.00,3543.77
486.43,3568.92
486.86,3590.94
487.29,3610.54
487.72,3628.77
488.15,3646.77
488.58,3665.72
489.01,3686.58
489.44,3710.01
489.87,3736.25
490.30,3765.08
490.72,3795.88
491.15,3827.68
491.58,3859.34
492.01,3889.71
492.44,3917.78
492.87,3942.86
493.30,3964.65
493.73,3983.37
494.16,3999.63
494.59,4014.45
495.01,4029.07
495.44,4044.80
495.87,4062.83
496.30,4084.05
496.73,4108.92
497.16,4137.40
497.59,4168.92
498.01,4202.44
498.44,4236.60
498.87,4269.87
499.30,4300.73
499.73,4327.91
500.16,4350.52
500.58,4368.22
501.01,4381.21
501.44,4390.28
501.87,4396.70
502.30,4402.07
502.72,4408.14
503.15,4416.57
503.58,4428.80
504.01,4445.80
504.44,4468.00
504.86,4495.21
505.29,4526.65
505.72,4561.02
506.15,4596.66
506.57,4631.76
507.00,4664.53
507.43,4693.44
507.86,4717.40
508.28,4735.86
508.71,4748.89
509.14,4757.18
509.57,4761.90
509.99,4764.65
510.42,4767.17
510.85,4771.22
511.27,4778.35
511.70,4789.69
512.13,4805.89
512.56,4827.00
512.98,4852.49
513.41,4881.31
513.84,4912.00
514.26,4942.85
514.69,4972.11
515.12,4998.19
515.54,5019.79
515.97,5036.12
516.40,5046.93
516.82,5052.60
517.25,5054.05
517.68,5052.72
518.10,5050.32
518.53,5048.73
518.95,5049.75
519.38,5054.89
519.81,5065.19
520.23,5081.15
520.66,5102.59
521.09,5128.73
521.51,5158.27
521.94,5189.51
522.36,5220.55
522.79,5249.53
523.22,5274.81
523.64,5295.14
524.07,5309.84
524.49,5318.80
524.92,5322.53
525.34,5322.05
525.77,5318.81
526.20,5314.50
526.62,5310.85
527.05,5309.47
527.47,5311.66
527.90,5318.30
528.32,5329.73
528.75,5345.75
529.17,5365.65
529.60,5388.27
530.02,5412.14
530.45,5435.62
530.87,5457.05
531.30,5474.94
531.72,5488.07
532.15,5495.64
532.57,5497.32
533.00,5493.31
533.42,5484.28
533.85,5471.36
534.27,5456.03
534.70,5439.95
535.12,5424.88
535.55,5412.49
535.97,5404.19
536.40,5401.07
536.82,5403.74
537.25,5412.31
537.67,5426.37
538.09,5445.02
538.52,5466.90
538.94,5490.36
539.37,5513.57
539.79,5534.65
540.22,5551.88
540.64,5563.83
541.06,5569.51
541.49,5568.50
541.91,5560.97
542.34,5547.72
542.76,5530.10
543.18,5509.91
543.61,5489.20
544.03,5470.12
544.46,5454.65
544.88,5444.46
545.30,5440.69
545.73,5443.91
546.15,5454.01
546.57,5470.27
547.00,5491.44
547.42,5515.84
547.84,5541.55
548.27,5566.58
548.69,5588.99
549.11,5607.10
549.54,5619.56
549.96,5625.48
550.38,5624.47
550.81,5616.68
551.23,5602.79
551.65,5583.99
552.07,5561.86
552.50,5538.27
552.92,5515.22
553.34,5494.69
553.77,5478.46
554.19,5467.93
554.61,5464.02
555.03,5467.07
555.46,5476.83
555.88,5492.48
556.30,5512.71
556.72,5535.85
557.15,5560.01
557.57,5583.21
557.99,5603.53
558.41,5619.29
558.84,5629.09
559.26,5631.96
559.68,5627.42
560.10,5615.51
560.52,5596.83
560.95,5572.50
561.37,5544.12
561.79,5513.65
562.21,5483.34
562.63,5455.46
563.06,5432.22
563.48,5415.53
563.90,5406.86
564.32,5407.11
564.74,5416.54
565.16,5434.75
565.58,5460.72
566.01,5492.91
566.43,5529.39
566.85,5567.96
567.27,5606.36
567.69,5642.37
568.11,5673.96
568.53,5699.45
568.96,5717.56
569.38,5727.51
569.80,5729.06
570.22,5722.53
570.64,5708.80
571.06,5689.21
571.48,5665.53
571.90,5639.75
572.32,5613.99
572.74,5590.32
573.16,5570.53
573.58,5556.06
574.01,5547.85
574.43,5546.26
574.85,5551.12
575.27,5561.72
575.69,5576.94
576.11,5595.33
576.53,5615.28
576.95,5635.11
577.37,5653.21
577.79,5668.12
578.21,5678.60
578.63,5683.68
579.05,5682.74
579.47,5675.46
579.89,5661.92
580.31,5642.59
580.73,5618.31
581.15,5590.28
581.57,5560.05
581.99,5529.38
582.41,5500.20
582.83,5474.43
583.25,5453.88
583.67,5440.07
584.09,5434.14
584.51,5436.72
584.93,5447.91
585.34,5467.24
585.76,5493.70
586.18,5525.87
586.60,5561.98
587.02,5600.05
587.44,5638.09
587.86,5674.14
588.28,5706.50
588.70,5733.76
589.12,5754.92
589.54,5769.46
589.95,5777.32
590.37,5778.93
590.79,5775.21
591.21,5767.47
591.63,5757.38
592.05,5746.84
592.47,5737.88
592.89,5732.55
593.30,5732.76
593.72,5740.15
594.14,5755.99
594.56,5781.10
594.98,5815.78
595.40,5859.79
595.81,5912.40
596.23,5972.41
596.65,6038.26
597.07,6108.09
597.49,6179.90
597.90,6251.59
598.32,6321.10
598.74,6386.49
599.16,6446.03
599.58,6498.27
599.99,6542.12
600.41,6576.85
600.83,6602.18
601.25,6618.26
601.66,6625.69
602.08,6625.45
602.50,6618.89
602.92,6607.61
603.33,6593.39
603.75,6578.09
604.17,6563.51
604.59,6551.34
605.00,6543.03
605.42,6539.73
605.84,6542.24
606.25,6550.95
606.67,6565.86
607.09,6586.60
607.51,6612.41
607.92,6642.23
608.34,6674.76
608.76,6708.55
609.17,6742.06
609.59,6773.77
610.01,6802.29
610.42,6826.40
610.84,6845.19
611.26,6858.06
611.67,6864.77
612.09,6865.44
612.51,6860.57
612.92,6850.95
613.34,6837.67
613.75,6821.96
614.17,6805.19
614.59,6788.76
615.00,6774.02
615.42,6762.21
615.83,6754.38
616.25,6751.38
616.67,6753.80
617.08,6761.98
617.50,6775.98
617.91,6795.62
618.33,6820.48
618.75,6849.96
619.16,6883.33
619.58,6919.71
619.99,6958.21
620.41,6997.89
620.82,7037.83
621.24,7077.14
621.65,7114.98
622.07,7150.57
622.48,7183.20
622.90,7212.22
623.31,7237.11
623.73,7257.44
624.14,7272.96
624.56,7283.64
624.97,7289.65
625.39,7291.47
625.80,7289.82
626.22,7285.69
626.63,7280.28
627.05,7274.91
627.46,7270.96
627.88,7269.74
628.29,7272.41
628.71,7279.86
629.12,7292.69
629.54,7311.11
629.95,7335.03
630.37,7364.00
630.78,7397.36
631.19,7434.21
631.61,7473.58
632.02,7514.43
632.44,7555.77
632.85,7596.65
633.26,7636.21
633.68,7673.75
634.09,7708.63
634.51,7740.38
634.92,7768.62
635.33,7793.13
635.75,7813.80
636.16,7830.65
636.57,7843.86
636.99,7853.76
637.40,7860.83
637.82,7865.66
638.23,7869.00
638.64,7871.67
639.06,7874.53
639.47,7878.47
639.88,7884.37
640.30,7893.02
640.71,7905.11
641.12,7921.19
641.53,7941.63
641.95,7966.60
642.36,7996.06
642.77,8029.77
643.19,8067.26
643.60,8107.92
644.01,8150.99
644.42,8195.62
644.84,8240.97
645.25,8286.22
645.66,8330.63
646.08,8373.59
646.49,8414.62
646.90,8453.36
647.31,8489.54
647.73,8522.97
648.14,8553.53
648.55,8581.10
648.96,8605.62
649.37,8627.02
649.79,8645.35
650.20,8660.70
650.61,8673.30
651.02,8683.54
651.43,8691.90
651.85,8699.04
652.26,8705.70
652.67,8712.67
653.08,8720.76
653.49,8730.74
653.90,8743.30
654.32,8759.00
654.73,8778.26
655.14,8801.31
655.55,8828.22
655.96,8858.89
656.37,8893.03
656.78,8930.19
657.20,8969.77
657.61,9011.06
658.02,9053.25
658.43,9095.49
658.84,9136.90
659.25,9176.67
659.66,9214.05
660.07,9248.41
660.48,9279.28
660.90,9306.38
661.31,9329.59
661.72,9348.99
662.13,9364.80
662.54,9377.40
662.95,9387.23
663.36,9394.78
663.77,9400.57
664.18,9405.09
664.59,9408.85
665.00,9412.29
665.41,9415.88
665.82,9420.09
666.23,9425.41
666.64,9432.37
667.05,9441.52
667.46,9453.40
667.87,9468.50
668.28,9487.22
668.69,9509.77
669.10,9536.17
669.51,9566.17
669.92,9599.31
670.33,9634.85
670.74,9671.91
671.15,9709.48
671.56,9746.52
671.97,9782.09
672.38,9815.33
672.79,9845.65
673.20,9872.64
673.61,9896.16
674.02,9916.28
674.42,9933.25
674.83,9947.43
675.24,9959.24
675.65,9969.12
676.06,9977.44
676.47,9984.53
676.88,9990.67
677.29,9996.10
677.70,10001.01
678.11,10005.63
678.51,10010.20
678.92,10014.98
679.33,10020.24
679.74,10026.27
680.15,10033.29
680.56,10041.47
680.97,10050.91
681.37,10061.61
681.78,10073.50
682.19,10086.46
682.60,10100.36
683.01,10115.08
683.42,10130.54
683.82,10146.73
684.23,10163.70
684.64,10181.55
685.05,10200.39
685.45,10220.29
685.86,10241.26
686.27,10263.17
686.68,10285.76
687.09,10308.62
687.49,10331.17
687.90,10352.78
688.31,10372.75
688.72,10390.39
689.12,10405.12
689.53,10416.49
689.94,10424.25
690.35,10428.35
690.75,10428.94
691.16,10426.33
691.57,10421.01
691.97,10413.52
692.38,10404.48
692.79,10394.52
693.20,10384.24
693.60,10374.21
694.01,10364.98
694.42,10357.03
694.82,10350.83
695.23,10346.79
695.64,10345.28
696.04,10346.63
696.45,10351.11
696.86,10358.88
697.26,10370.03
697.67,10384.52
698.07,10402.20
698.48,10422.78
698.89,10445.86
699.29,10470.94
699.70,10497.41
700.11,10524.61
700.51,10551.87
700.92,10578.48
701.32,10603.78
701.73,10627.17
702.14,10648.13
702.54,10666.27
702.95,10681.33
703.35,10693.18
703.76,10701.84
704.16,10707.48
704.57,10710.37
704.97,10710.89
705.38,10709.47
705.79,10706.56
706.19,10702.59
706.60,10697.94
707.00,10692.94
707.41,10687.82
707.81,10682.75
708.22,10677.84
708.62,10673.16
709.03,10668.79
709.43,10664.82
709.84,10661.44
710.24,10658.89
710.65,10657.48
711.05,10657.60
711.46,10659.65
711.86,10664.02
712.27,10671.03
712.67,10680.92
713.07,10693.76
713.48,10709.49
713.88,10727.88
714.29,10748.58
714.69,10771.08
715.10,10794.83
715.50,10819.19
715.90,10843.52
716.31,10867.20
716.71,10889.64
717.12,10910.32
717.52,10928.78
717.92,10944.70
718.33,10957.82
718.73,10968.02
719.14,10975.25
719.54,10979.58
719.94,10981.12
720.35,10980.04
720.75,10976.54
721.15,10970.82
721.56,10963.06
721.96,10953.45
722.36,10942.13
722.77,10929.25
723.17,10914.94
723.57,10899.37
723.98,10882.72
724.38,10865.23
724.78,10847.21
725.19,10829.02
725.59,10811.09
725.99,10793.92
726.39,10778.02
726.80,10763.91
727.20,10752.09
727.60,10742.96
728.00,10736.84
728.41,10733.92
728.81,10734.20
729.21,10737.58
729.61,10743.78
730.02,10752.41
730.42,10763.01
730.82,10775.06
731.22,10788.02
731.63,10801.37
732.03,10814.62
732.43,10827.29
732.83,10838.91
733.23,10849.06
733.64,10857.26
734.04,10863.09
734.44,10866.12
734.84,10865.98
735.24,10862.39
735.64,10855.19
736.05,10844.39
736.45,10830.16
736.85,10812.84
737.25,10792.88
737.65,10770.83
738.05,10747.23
738.45,10722.59
738.86,10697.29
739.26,10671.58
739.66,10645.56
740.06,10619.21
740.46,10592.42
740.86,10565.07
741.26,10537.05
741.66,10508.39
742.06,10479.21
742.46,10449.80
742.87,10420.54
743.27,10391.96
743.67,10364.59
744.07,10339.00
744.47,10315.70
744.87,10295.13
745.27,10277.63
745.67,10263.43
746.07,10252.68
746.47,10245.44
746.87,10241.71
747.27,10241.45
747.67,10244.56
748.07,10250.93
748.47,10260.39
748.87,10272.73
749.27,10287.65
749.67,10304.79
750.07,10323.73
750.47,10343.95
750.87,10364.89
751.27,10385.94
751.67,10406.51
752.07,10426.03
752.47,10443.99
752.87,10459.95
753.27,10473.55
753.66,10484.52
754.06,10492.65
754.46,10497.76
754.86,10499.68
755.26,10498.23
755.66,10493.19
756.06,10484.31
756.46,10471.36
756.86,10454.08
757.26,10432.30
757.65,10405.95
758.05,10375.10
758.45,10340.01
758.85,10301.10
759.25,10258.99
759.65,10214.39
760.05,10168.12
760.44,10121.00
760.84,10073.79
761.24,10027.16
761.64,9981.62
762.04,9937.54
762.44,9895.12
762.83,9854.45
763.23,9815.48
763.63,9778.14
764.03,9742.28
764.43,9707.74
764.82,9674.35
765.22,9641.97
765.62,9610.40
766.02,9579.51
766.41,9549.11
766.81,9519.05
767.21,9489.20
767.61,9459.45
768.00,9429.72
768.40,9399.99
768.80,9370.25
769.20,9340.51
769.59,9310.77
769.99,9280.98
770.39,9251.02
770.79,9220.67
771.18,9189.61
771.58,9157.44
771.98,9123.71
772.37,9087.93
772.77,9049.68
773.17,9008.64
773.56,8964.60
773.96,8917.56
774.36,8867.69
774.75,8815.32
775.15,8760.98
775.55,8705.27
775.94,8648.93
776.34,8592.69
776.73,8537.34
777.13,8483.64
777.53,8432.29
777.92,8383.95
778.32,8339.18
778.72,8298.42
779.11,8261.99
779.51,8230.02
779.90,8202.47
780.30,8179.11
780.69,8159.56
781.09,8143.26
781.49,8129.59
781.88,8117.89
782.28,8107.51
782.67,8097.92
783.07,8088.70
783.46,8079.58
783.86,8070.46
784.25,8061.37
784.65,8052.42
785.04,8043.79
785.44,8035.60
785.83,8027.94
786.23,8020.77
786.62,8013.89
787.02,8007.00
787.41,7999.62
787.81,7991.19
788.20,7981.07
788.60,7968.64
788.99,7953.30
789.39,7934.55
789.78,7912.04
790.18,7885.61
790.57,7855.27
790.97,7821.27
791.36,7784.01
791.75,7744.06
792.15,7702.13
792.54,7658.97
792.94,7615.37
793.33,7572.07
793.72,7529.75
794.12,7488.95
794.51,7450.05
794.91,7413.29
795.30,7378.72
795.69,7346.24
796.09,7315.64
796.48,7286.60
796.87,7258.80
797.27,7231.93
797.66,7205.75
798.05,7180.10
798.45,7154.99
798.84,7130.53
799.23,7106.98
799.63,7084.68
800.02,7064.05
800.41,7045.51
800.81,7029.45
801.20,7016.16
801.59,7005.83
801.99,6998.48
802.38,6993.98
802.77,6992.04
803.16,6992.23
803.56,6994.03
803.95,6996.82
804.34,6999.98
804.73,7002.89
805.13,7004.99
805.52,7005.75
805.91,7004.79
806.30,7001.77
806.69,6996.48
807.09,6988.80
807.48,6978.69
807.87,6966.17
808.26,6951.32
808.66,6934.25
809.05,6915.08
809.44,6893.96
809.83,6871.03
810.22,6846.42
810.61,6820.29
811.01,6792.78
811.40,6764.01
811.79,6734.11
812.18,6703.21
812.57,6671.41
812.96,6638.79
813.35,6605.43
813.75,6571.41
814.14,6536.83
814.53,6501.78
814.92,6466.43
815.31,6431.00
815.70,6395.78
816.09,6361.12
816.48,6327.45
816.87,6295.21
817.26,6264.86
817.65,6236.81
818.04,6211.42
818.44,6188.93
818.83,6169.48
819.22,6153.06
819.61,6139.54
820.00,6128.70
820.39,6120.25
820.78,6113.88
821.17,6109.29
821.56,6106.20
821.95,6104.39
822.34,6103.72
822.73,6104.03
823.12,6105.24
823.51,6107.21
823.90,6109.80
824.29,6112.83
824.68,6116.08
825.07,6119.30
825.46,6122.25
825.85,6124.70
826.24,6126.46
826.62,6127.41
827.01,6127.44
827.40,6126.50
827.79,6124.56
828.18,6121.57
828.57,6117.49
828.96,6112.21
829.35,6105.62
829.74,6097.56
830.13,6087.85
830.52,6076.30
830.90,6062.73
831.29,6046.97
831.68,6028.90
832.07,6008.45
832.46,5985.60
832.85,5960.41
833.24,5933.02
833.62,5903.66
834.01,5872.65
834.40,5840.38
834.79,5807.31
835.18,5773.99
835.57,5740.94
835.95,5708.74
836.34,5677.91
836.73,5648.93
837.12,5622.18
837.51,5597.97
837.89,5576.48
838.28,5557.79
838.67,5541.89
839.06,5528.67
839.44,5517.98
839.83,5509.62
840.22,5503.38
840.61,5499.06
840.99,5496.47
841.38,5495.43
841.77,5495.79
842.16,5497.42
842.54,5500.21
842.93,5504.02
843.32,5508.76
843.70,5514.33
844.09,5520.63
844.48,5527.59
844.86,5535.13
845.25,5543.18
845.64,5551.70
846.02,5560.61
846.41,5569.83
846.80,5579.27
847.18,5588.81
