wavelength,counts
250.12,1150.70
250.57,1150.00
251.02,1149.96
251.47,1150.53
251.92,1151.59
252.37,1152.99
252.82,1154.57
253.27,1156.16
253.72,1157.62
254.17,1158.83
254.62,1159.73
255.07,1160.27
255.52,1160.44
255.97,1160.27
256.42,1159.80
256.87,1159.06
257.32,1158.14
257.77,1157.07
258.22,1155.93
258.66,1154.78
259.11,1153.67
259.56,1152.66
260.01,1151.78
260.46,1151.07
260.91,1150.53
261.36,1150.19
261.81,1150.02
262.26,1150.02
262.71,1150.19
263.15,1150.50
263.60,1150.96
264.05,1151.57
264.50,1152.36
264.95,1153.33
265.40,1154.51
265.85,1155.92
266.30,1157.55
266.74,1159.38
267.19,1161.38
267.64,1163.48
268.09,1165.59
268.54,1167.59
268.99,1169.35
269.43,1170.74
269.88,1171.64
270.33,1171.95
270.78,1171.59
271.23,1170.57
271.68,1168.90
272.12,1166.68
272.57,1164.01
273.02,1161.05
273.47,1157.96
273.92,1154.88
274.36,1151.94
274.81,1149.26
275.26,1146.91
275.71,1144.96
276.16,1143.45
276.60,1142.41
277.05,1141.86
277.50,1141.82
277.95,1142.28
278.39,1143.26
278.84,1144.71
279.29,1146.59
279.74,1148.82
280.19,1151.30
280.63,1153.89
281.08,1156.46
281.53,1158.87
281.98,1160.99
282.42,1162.72
282.87,1163.99
283.32,1164.76
283.76,1165.03
284.21,1164.84
284.66,1164.28
285.11,1163.43
285.55,1162.39
286.00,1161.26
286.45,1160.13
286.89,1159.06
287.34,1158.09
287.79,1157.23
288.23,1156.48
288.68,1155.85
289.13,1155.32
289.58,1154.91
290.02,1154.65
290.47,1154.60
290.92,1154.82
291.36,1155.37
291.81,1156.32
292.26,1157.70
292.70,1159.51
293.15,1161.71
293.60,1164.23
294.04,1166.95
294.49,1169.74
294.93,1172.45
295.38,1174.94
295.83,1177.07
296.27,1178.75
296.72,1179.89
297.17,1180.44
297.61,1180.39
298.06,1179.75
298.50,1178.57
298.95,1176.89
299.40,1174.82
299.84,1172.46
300.29,1169.93
300.73,1167.36
301.18,1164.89
301.63,1162.64
302.07,1160.69
302.52,1159.13
302.96,1157.99
303.41,1157.28
303.85,1156.99
304.30,1157.08
304.75,1157.50
305.19,1158.20
305.64,1159.13
306.08,1160.24
306.53,1161.48
306.97,1162.80
307.42,1164.14
307.86,1165.46
308.31,1166.68
308.75,1167.77
309.20,1168.67
309.65,1169.36
310.09,1169.83
310.54,1170.09
310.98,1170.17
311.43,1170.10
311.87,1169.93
312.32,1169.68
312.76,1169.39
313.21,1169.06
313.65,1168.71
314.10,1168.32
314.54,1167.91
314.99,1167.48
315.43,1167.07
315.87,1166.74
316.32,1166.55
316.76,1166.57
317.21,1166.86
317.65,1167.48
318.10,1168.42
318.54,1169.69
318.99,1171.20
319.43,1172.86
319.88,1174.55
320.32,1176.15
320.76,1177.52
321.21,1178.56
321.65,1179.20
322.10,1179.42
322.54,1179.23
322.99,1178.68
323.43,1177.85
323.87,1176.84
324.32,1175.76
324.76,1174.69
325.21,1173.70
325.65,1172.82
326.09,1172.08
326.54,1171.45
326.98,1170.90
327.42,1170.40
327.87,1169.91
328.31,1169.42
328.76,1168.92
329.20,1168.43
329.64,1167.98
330.09,1167.60
330.53,1167.33
330.97,1167.20
331.42,1167.22
331.86,1167.39
332.30,1167.71
332.75,1168.15
333.19,1168.70
333.63,1169.35
334.08,1170.07
334.52,1170.85
334.96,1171.69
335.41,1172.56
335.85,1173.46
336.29,1174.35
336.74,1175.22
337.18,1176.02
337.62,1176.73
338.06,1177.32
338.51,1177.80
338.95,1178.14
339.39,1178.37
339.84,1178.49
340.28,1178.55
340.72,1178.55
341.16,1178.52
341.61,1178.48
342.05,1178.44
342.49,1178.39
342.93,1178.32
343.38,1178.22
343.82,1178.04
344.26,1177.78
344.70,1177.40
345.15,1176.90
345.59,1176.25
346.03,1175.47
346.47,1174.58
346.92,1173.61
347.36,1172.59
347.80,1171.59
348.24,1170.63
348.68,1169.78
349.13,1169.08
349.57,1168.56
350.01,1168.25
350.45,1168.20
350.89,1168.42
351.34,1168.93
351.78,1169.73
352.22,1170.84
352.66,1172.24
353.10,1173.89
353.54,1175.73
353.99,1177.69
354.43,1179.65
354.87,1181.51
355.31,1183.14
355.75,1184.42
356.19,1185.26
356.63,1185.61
357.08,1185.45
357.52,1184.81
357.96,1183.78
358.40,1182.49
358.84,1181.08
359.28,1179.73
359.72,1178.58
360.16,1177.79
360.60,1177.46
361.05,1177.65
361.49,1178.37
361.93,1179.59
362.37,1181.21
362.81,1183.14
363.25,1185.22
363.69,1187.32
364.13,1189.30
364.57,1191.07
365.01,1192.54
365.45,1193.67
365.89,1194.49
366.33,1195.02
366.78,1195.32
367.22,1195.48
367.66,1195.57
368.10,1195.66
368.54,1195.77
368.98,1195.94
369.42,1196.16
369.86,1196.42
370.30,1196.68
370.74,1196.93
371.18,1197.16
371.62,1197.37
372.06,1197.57
372.50,1197.79
372.94,1198.07
373.38,1198.46
373.82,1199.00
374.26,1199.75
374.70,1200.75
375.14,1202.05
375.58,1203.66
376.02,1205.63
376.46,1207.95
376.90,1210.64
377.34,1213.65
377.78,1216.94
378.21,1220.43
378.65,1224.01
379.09,1227.58
379.53,1231.00
379.97,1234.18
380.41,1237.00
380.85,1239.41
381.29,1241.38
381.73,1242.92
382.17,1244.07
382.61,1244.92
383.05,1245.54
383.49,1246.04
383.93,1246.50
384.36,1246.99
384.80,1247.55
385.24,1248.19
385.68,1248.92
386.12,1249.72
386.56,1250.55
387.00,1251.39
387.44,1252.23
387.87,1253.07
388.31,1253.91
388.75,1254.77
389.19,1255.68
389.63,1256.65
390.07,1257.68
390.51,1258.78
390.94,1259.91
391.38,1261.04
391.82,1262.13
392.26,1263.12
392.70,1263.98
393.14,1264.71
393.57,1265.30
394.01,1265.78
394.45,1266.21
394.89,1266.66
395.33,1267.20
395.76,1267.92
396.20,1268.88
396.64,1270.13
397.08,1271.70
397.52,1273.59
397.95,1275.79
398.39,1278.26
398.83,1280.98
399.27,1283.92
399.70,1287.05
400.14,1290.37
400.58,1293.89
401.02,1297.65
401.45,1301.69
401.89,1306.07
402.33,1310.83
402.77,1316.00
403.20,1321.61
403.64,1327.65
404.08,1334.09
404.52,1340.88
404.95,1347.96
405.39,1355.24
405.83,1362.67
406.26,1370.15
406.70,1377.64
407.14,1385.07
407.58,1392.43
408.01,1399.68
408.45,1406.83
408.89,1413.86
409.32,1420.78
409.76,1427.60
410.20,1434.33
410.63,1440.97
411.07,1447.53
411.51,1454.03
411.94,1460.48
412.38,1466.91
412.82,1473.36
413.25,1479.90
413.69,1486.59
414.12,1493.51
414.56,1500.73
415.00,1508.33
415.43,1516.36
415.87,1524.88
416.31,1533.90
416.74,1543.42
417.18,1553.38
417.61,1563.75
418.05,1574.44
418.49,1585.36
418.92,1596.40
419.36,1607.48
419.79,1618.49
420.23,1629.38
420.67,1640.08
421.10,1650.58
421.54,1660.90
421.97,1671.08
422.41,1681.20
422.84,1691.36
423.28,1701.64
423.71,1712.13
424.15,1722.87
424.59,1733.88
425.02,1745.14
425.46,1756.57
425.89,1768.09
426.33,1779.59
426.76,1790.97
427.20,1802.16
427.63,1813.11
428.07,1823.85
428.50,1834.45
428.94,1845.02
429.37,1855.72
429.81,1866.70
430.24,1878.11
430.68,1890.06
431.11,1902.61
431.55,1915.71
431.98,1929.28
432.42,1943.13
432.85,1957.06
433.28,1970.81
433.72,1984.17
434.15,1996.96
434.59,2009.07
435.02,2020.46
435.46,2031.20
435.89,2041.43
436.33,2051.33
436.76,2061.11
437.19,2070.98
437.63,2081.08
438.06,2091.51
438.50,2102.29
438.93,2113.36
439.37,2124.60
439.80,2135.85
440.23,2146.92
440.67,2157.64
441.10,2167.84
441.53,2177.45
441.97,2186.41
442.40,2194.77
442.84,2202.60
443.27,2210.04
443.70,2217.27
444.14,2224.44
444.57,2231.75
445.00,2239.34
445.44,2247.32
445.87,2255.80
446.30,2264.81
446.74,2274.38
447.17,2284.47
447.60,2295.07
448.04,2306.12
448.47,2317.58
448.90,2329.40
449.34,2341.53
449.77,2353.91
450.20,2366.49
450.64,2379.21
451.07,2391.99
451.50,2404.77
451.93,2417.47
452.37,2430.07
452.80,2442.55
453.23,2454.96
453.67,2467.38
454.10,2479.98
454.53,2492.94
454.96,2506.49
455.40,2520.87
455.83,2536.28
456.26,2552.90
456.69,2570.84
457.13,2590.11
457.56,2610.65
457.99,2632.32
458.42,2654.90
458.86,2678.13
459.29,2701.71
459.72,2725.36
460.15,2748.82
460.58,2771.90
461.02,2794.47
461.45,2816.45
461.88,2837.84
462.31,2858.67
462.74,2879.01
463.18,2898.91
463.61,2918.43
464.04,2937.62
464.47,2956.52
464.90,2975.17
465.33,2993.64
465.77,3012.03
466.20,3030.49
466.63,3049.21
467.06,3068.43
467.49,3088.41
467.92,3109.46
468.35,3131.85
468.78,3155.87
469.22,3181.77
469.65,3209.74
470.08,3239.92
470.51,3272.36
470.94,3307.02
471.37,3343.76
471.80,3382.35
472.23,3422.53
472.66,3463.98
473.10,3506.38
473.53,3549.46
473.96,3592.98
474.39,3636.79
474.82,3680.75
475.25,3724.80
475.68,3768.87
476.11,3812.93
476.54,3856.92
476.97,3900.82
477.40,3944.62
477.83,3988.38
478.26,4032.20
478.69,4076.21
479.12,4120.62
479.55,4165.61
479.98,4211.34
480.41,4257.89
480.84,4305.30
481.27,4353.51
481.70,4402.43
482.13,4451.98
482.56,4502.10
482.99,4552.81
483.42,4604.20
483.85,4656.39
484.28,4709.53
484.71,4763.69
485.14,4818.86
485.57,4874.90
486.00,4931.54
486.43,4988.42
486.86,5045.17
487.29,5101.44
487.72,5156.99
488.15,5211.68
488.58,5265.47
489.01,5318.40
489.44,5370.48
489.87,5421.63
490.30,5471.70
490.72,5520.36
491.15,5567.23
491.58,5611.91
492.01,5654.10
492.44,5693.63
492.87,5730.58
493.30,5765.23
493.73,5798.01
494.16,5829.45
494.59,5860.05
495.01,5890.16
495.44,5919.98
495.87,5949.54
496.30,5978.71
496.73,6007.38
497.16,6035.47
497.59,6063.06
498.01,6090.46
498.44,6118.09
498.87,6146.53
499.30,6176.28
499.73,6207.71
500.16,6240.95
500.58,6275.83
501.01,6311.88
501.44,6348.49
501.87,6384.99
502.30,6420.83
502.72,6455.70
503.15,6489.60
503.58,6522.86
504.01,6556.00
504.44,6589.60
504.86,6624.14
505.29,6659.80
505.72,6696.37
506.15,6733.23
506.57,6769.44
507.00,6803.86
507.43,6835.43
507.86,6863.35
508.28,6887.26
508.71,6907.40
509.14,6924.52
509.57,6939.83
509.99,6954.73
510.42,6970.59
510.85,6988.50
511.27,7009.06
511.70,7032.30
512.13,7057.70
512.56,7084.31
512.98,7111.00
513.41,7136.70
513.84,7160.61
514.26,7182.39
514.69,7202.20
515.12,7220.67
515.54,7238.71
515.97,7257.29
516.40,7277.25
516.82,7299.01
517.25,7322.57
517.68,7347.41
518.10,7372.64
518.53,7397.23
518.95,7420.21
519.38,7440.95
519.81,7459.33
520.23,7475.84
520.66,7491.53
521.09,7507.82
521.51,7526.28
521.94,7548.30
522.36,7574.84
522.79,7606.14
523.22,7641.74
523.64,7680.42
524.07,7720.45
524.49,7759.85
524.92,7796.70
525.34,7829.51
525.77,7857.41
526.20,7880.31
526.62,7898.88
527.05,7914.39
527.47,7928.42
527.90,7942.62
528.32,7958.32
528.75,7976.29
529.17,7996.63
529.60,8018.70
530.02,8041.30
530.45,8062.86
530.87,8081.76
531.30,8096.65
531.72,8106.72
532.15,8111.87
532.57,8112.78
533.00,8110.80
533.42,8107.74
533.85,8105.60
534.27,8106.17
534.70,8110.78
535.12,8120.04
535.55,8133.72
535.97,8150.82
536.40,8169.69
536.82,8188.37
537.25,8204.90
537.67,8217.69
538.09,8225.79
538.52,8229.04
538.94,8228.19
539.37,8224.70
539.79,8220.54
540.22,8217.85
540.64,8218.59
541.06,8224.23
541.49,8235.46
541.91,8252.13
542.34,8273.26
542.76,8297.19
543.18,8321.90
543.61,8345.28
544.03,8365.56
544.46,8381.52
544.88,8392.74
545.30,8399.65
545.73,8403.49
546.15,8406.09
546.57,8409.61
547.00,8416.15
547.42,8427.48
547.84,8444.68
548.27,8467.96
548.69,8496.59
549.11,8528.98
549.54,8562.83
549.96,8595.49
550.38,8624.28
550.81,8646.90
551.23,8661.77
551.65,8668.24
552.07,8666.74
552.50,8658.74
552.92,8646.56
553.34,8633.08
553.77,8621.33
554.19,8614.06
554.61,8613.36
555.03,8620.34
555.46,8634.96
555.88,8655.98
556.30,8681.14
556.72,8707.43
557.15,8731.52
557.57,8750.21
557.99,8760.89
558.41,8761.92
558.84,8752.86
559.26,8734.60
559.68,8709.24
560.10,8679.82
560.52,8649.95
560.95,8623.34
561.37,8603.33
561.79,8592.46
562.21,8592.12
562.63,8602.47
563.06,8622.37
563.48,8649.63
563.90,8681.26
564.32,8713.96
564.74,8744.53
565.16,8770.32
565.58,8789.60
566.01,8801.79
566.43,8807.51
566.85,8808.53
567.27,8807.48
567.69,8807.51
568.11,8811.78
568.53,8823.08
568.96,8843.33
569.38,8873.29
569.80,8912.41
570.22,8958.83
570.64,9009.55
571.06,9060.77
571.48,9108.34
571.90,9148.27
572.32,9177.17
572.74,9192.71
573.16,9193.90
573.58,9181.21
574.01,9156.53
574.43,9122.96
574.85,9084.48
575.27,9045.50
575.69,9010.37
576.11,8982.92
576.53,8966.04
576.95,8961.36
577.37,8969.16
577.79,8988.26
578.21,9016.29
578.63,9049.85
579.05,9084.99
579.47,9117.61
579.89,9143.92
580.31,9160.86
580.73,9166.45
581.15,9160.01
581.57,9142.25
581.99,9115.20
582.41,9082.02
582.83,9046.65
583.25,9013.40
583.67,8986.49
584.09,8969.57
584.51,8965.36
584.93,8975.34
585.34,8999.55
585.76,9036.62
586.18,9083.92
586.60,9137.77
587.02,9193.89
587.44,9247.80
587.86,9295.29
588.28,9332.88
588.70,9358.16
589.12,9370.07
589.54,9369.03
589.95,9356.94
590.37,9336.99
590.79,9313.43
591.21,9291.08
591.63,9274.94
592.05,9269.66
592.47,9279.05
592.89,9305.75
593.30,9350.87
593.72,9413.95
594.14,9492.91
594.56,9584.29
594.98,9683.56
595.40,9785.55
595.81,9884.94
596.23,9976.79
596.65,10056.97
597.07,10122.55
597.49,10172.08
597.90,10205.65
598.32,10224.90
598.74,10232.80
599.16,10233.27
599.58,10230.85
599.99,10230.14
600.41,10235.36
600.83,10249.94
601.25,10276.14
601.66,10314.86
602.08,10365.58
602.50,10426.40
602.92,10494.23
603.33,10565.15
603.75,10634.73
604.17,10698.52
604.59,10752.39
605.00,10792.99
605.42,10817.99
605.84,10826.35
606.25,10818.36
606.67,10795.65
607.09,10761.04
607.51,10718.26
607.92,10671.63
608.34,10625.67
608.76,10584.71
609.17,10552.47
609.59,10531.81
610.01,10524.46
610.42,10530.95
610.84,10550.55
611.26,10581.44
611.67,10620.90
612.09,10665.55
612.51,10711.72
612.92,10755.69
613.34,10794.06
613.75,10823.97
614.17,10843.34
614.59,10851.01
615.00,10846.84
615.42,10831.68
615.83,10807.37
616.25,10776.54
616.67,10742.45
617.08,10708.75
617.50,10679.15
617.91,10657.16
618.33,10645.76
618.75,10647.18
619.16,10662.69
619.58,10692.51
619.99,10735.76
620.41,10790.55
620.82,10854.13
621.24,10923.07
621.65,10993.57
622.07,11061.72
622.48,11123.78
622.90,11176.46
623.31,11217.15
623.73,11244.13
624.14,11256.68
624.56,11255.15
624.97,11240.92
625.39,11216.34
625.80,11184.51
626.22,11149.08
626.63,11113.97
627.05,11083.05
627.46,11059.84
627.88,11047.26
628.29,11047.41
628.71,11061.43
629.12,11089.43
629.54,11130.55
629.95,11182.99
630.37,11244.24
630.78,11311.23
631.19,11380.58
631.61,11448.83
632.02,11512.69
632.44,11569.24
632.85,11616.14
633.26,11651.74
633.68,11675.21
634.09,11686.57
634.51,11686.71
634.92,11677.27
635.33,11660.58
635.75,11639.45
636.16,11617.01
636.57,11596.46
636.99,11580.83
637.40,11572.78
637.82,11574.42
638.23,11587.10
638.64,11611.39
639.06,11647.00
639.47,11692.86
639.88,11747.20
640.30,11807.70
640.71,11871.73
641.12,11936.48
641.53,11999.25
641.95,12057.59
642.36,12109.45
642.77,12153.36
643.19,12188.40
643.60,12214.33
644.01,12231.47
644.42,12240.73
644.84,12243.49
645.25,12241.52
645.66,12236.83
646.08,12231.62
646.49,12228.08
646.90,12228.29
647.31,12234.13
647.73,12247.11
648.14,12268.31
648.55,12298.29
648.96,12337.10
649.37,12384.18
649.79,12438.51
650.20,12498.60
650.61,12562.63
651.02,12628.55
651.43,12694.23
651.85,12757.60
652.26,12816.73
652.67,12870.00
653.08,12916.14
653.49,12954.33
653.90,12984.22
654.32,13005.99
654.73,13020.30
655.14,13028.30
655.55,13031.57
655.96,13032.01
656.37,13031.79
656.78,13033.13
657.20,13038.24
657.61,13049.10
658.02,13067.36
658.43,13094.18
658.84,13130.15
659.25,13175.28
659.66,13228.91
660.07,13289.88
660.48,13356.52
660.90,13426.83
661.31,13498.60
661.72,13569.56
662.13,13637.51
662.54,13700.44
662.95,13756.63
663.36,13804.70
663.77,13843.71
664.18,13873.11
664.59,13892.85
665.00,13903.31
665.41,13905.33
665.82,13900.21
666.23,13889.60
666.64,13875.50
667.05,13860.10
667.46,13845.73
667.87,13834.66
668.28,13829.01
668.69,13830.59
669.10,13840.82
669.51,13860.57
669.92,13890.20
670.33,13929.46
670.74,13977.59
671.15,14033.30
671.56,14094.93
671.97,14160.46
672.38,14227.71
672.79,14294.40
673.20,14358.26
673.61,14417.17
674.02,14469.20
674.42,14512.72
674.83,14546.46
675.24,14569.59
675.65,14581.74
676.06,14583.06
676.47,14574.23
676.88,14556.46
677.29,14531.47
677.70,14501.37
678.11,14468.64
678.51,14435.92
678.92,14405.86
679.33,14380.99
679.74,14363.49
680.15,14355.10
680.56,14357.02
680.97,14369.82
681.37,14393.46
681.78,14427.34
682.19,14470.33
682.60,14520.91
683.01,14577.21
683.42,14637.13
683.82,14698.46
684.23,14758.90
684.64,14816.22
685.05,14868.27
685.45,14913.16
685.86,14949.27
686.27,14975.39
686.68,14990.74
687.09,14995.09
687.49,14988.72
687.90,14972.45
688.31,14947.59
688.72,14915.88
689.12,14879.40
689.53,14840.44
689.94,14801.43
690.35,14764.75
690.75,14732.67
691.16,14707.21
691.57,14690.01
691.97,14682.32
692.38,14684.88
692.79,14697.96
693.20,14721.30
693.60,14754.22
694.01,14795.63
694.42,14844.13
694.82,14898.08
695.23,14955.66
695.64,15015.00
696.04,15074.19
696.45,15131.34
696.86,15184.67
697.26,15232.50
697.67,15273.35
698.07,15305.96
698.48,15329.33
698.89,15342.82
699.29,15346.18
699.70,15339.59
700.11,15323.68
700.51,15299.53
700.92,15268.66
701.32,15232.95
701.73,15194.57
702.14,15155.89
702.54,15119.33
702.95,15087.24
703.35,15061.79
703.76,15044.85
704.16,15037.86
704.57,15041.79
704.97,15057.08
705.38,15083.65
705.79,15120.87
706.19,15167.68
706.60,15222.58
707.00,15283.78
707.41,15349.26
707.81,15416.89
708.22,15484.47
708.62,15549.88
709.03,15611.13
709.43,15666.41
709.84,15714.16
710.24,15753.14
710.65,15782.40
711.05,15801.39
711.46,15809.90
711.86,15808.14
712.27,15796.65
712.67,15776.38
713.07,15748.62
713.48,15714.98
713.88,15677.37
714.29,15637.92
714.69,15598.93
715.10,15562.77
715.50,15531.77
715.90,15508.07
716.31,15493.53
716.71,15489.58
717.12,15497.14
717.52,15516.55
717.92,15547.56
718.33,15589.35
718.73,15640.61
719.14,15699.63
719.54,15764.40
719.94,15832.77
720.35,15902.56
720.75,15971.62
721.15,16037.94
721.56,16099.71
721.96,16155.30
722.36,16203.34
722.77,16242.66
723.17,16272.36
723.57,16291.75
723.98,16300.42
724.38,16298.23
724.78,16285.35
725.19,16262.28
725.59,16229.85
725.99,16189.27
726.39,16142.10
726.80,16090.22
727.20,16035.78
727.60,15981.11
728.00,15928.66
728.41,15880.81
728.81,15839.83
729.21,15807.69
729.61,15785.97
730.02,15775.81
730.42,15777.79
730.82,15791.98
731.22,15817.89
731.63,15854.53
732.03,15900.50
732.43,15954.04
732.83,16013.13
733.23,16075.62
733.64,16139.27
734.04,16201.87
734.44,16261.31
734.84,16315.65
735.24,16363.16
735.64,16402.39
736.05,16432.15
736.45,16451.56
736.85,16459.99
737.25,16457.11
737.65,16442.83
738.05,16417.30
738.45,16380.89
738.86,16334.22
739.26,16278.10
739.66,16213.61
740.06,16142.06
740.46,16065.00
740.86,15984.20
741.26,15901.62
741.66,15819.40
742.06,15739.70
742.46,15664.70
742.87,15596.49
743.27,15536.94
743.67,15487.67
744.07,15449.92
744.47,15424.56
744.87,15412.00
745.27,15412.22
745.67,15424.79
746.07,15448.90
746.47,15483.45
746.87,15527.04
747.27,15578.16
747.67,15635.14
748.07,15696.28
748.47,15759.88
748.87,15824.28
749.27,15887.87
749.67,15949.12
750.07,16006.60
750.47,16058.97
750.87,16105.00
751.27,16143.58
751.67,16173.74
752.07,16194.67
752.47,16205.76
752.87,16206.59
753.27,16197.01
753.66,16177.13
754.06,16147.37
754.46,16108.47
754.86,16061.48
755.26,16007.75
755.66,15948.94
756.06,15886.88
756.46,15823.58
756.86,15761.12
757.26,15701.53
757.65,15646.73
758.05,15598.41
758.45,15557.95
758.85,15526.33
759.25,15504.11
759.65,15491.37
760.05,15487.69
760.44,15492.23
760.84,15503.69
761.24,15520.44
761.64,15540.58
762.04,15562.05
762.44,15582.74
762.83,15600.60
763.23,15613.75
763.63,15620.49
764.03,15619.42
764.43,15609.38
764.82,15589.47
765.22,15559.03
765.62,15517.56
766.02,15464.75
766.41,15400.43
766.81,15324.62
767.21,15237.55
767.61,15139.72
768.00,15031.97
768.40,14915.50
768.80,14791.90
769.20,14663.13
769.59,14531.50
769.99,14399.52
770.39,14269.85
770.79,14145.14
771.18,14027.93
771.58,13920.47
771.98,13824.69
772.37,13742.02
772.77,13673.44
773.17,13619.35
773.56,13579.65
773.96,13553.73
774.36,13540.54
774.75,13538.64
775.15,13546.33
775.55,13561.70
775.94,13582.75
776.34,13607.46
776.73,13633.94
777.13,13660.39
777.53,13685.23
777.92,13707.09
778.32,13724.81
778.72,13737.43
779.11,13744.13
779.51,13744.24
779.90,13737.13
780.30,13722.22
780.69,13698.97
781.09,13666.87
781.49,13625.44
781.88,13574.37
782.28,13513.48
782.67,13442.89
783.07,13363.00
783.46,13274.60
783.86,13178.84
784.25,13077.24
784.65,12971.63
785.04,12864.09
785.44,12756.82
785.83,12652.06
786.23,12551.99
786.62,12458.64
787.02,12373.81
787.41,12299.03
787.81,12235.55
788.20,12184.24
788.60,12145.69
788.99,12120.09
789.39,12107.33
789.78,12106.89
790.18,12117.95
790.57,12139.36
790.97,12169.68
791.36,12207.25
791.75,12250.28
792.15,12296.87
792.54,12345.11
792.94,12393.19
793.33,12439.36
793.72,12482.04
794.12,12519.79
794.51,12551.29
794.91,12575.41
795.30,12591.09
795.69,12597.43
796.09,12593.65
796.48,12579.14
796.87,12553.47
797.27,12516.41
797.66,12467.99
798.05,12408.50
798.45,12338.51
798.84,12258.84
799.23,12170.60
799.63,12075.12
800.02,11973.93
800.41,11868.75
800.81,11761.42
801.20,11653.88
801.59,11548.10
801.99,11446.04
802.38,11349.58
802.77,11260.46
803.16,11180.22
803.56,11110.16
803.95,11051.29
804.34,11004.32
804.73,10969.62
805.13,10947.25
805.52,10936.94
805.91,10938.14
806.30,10950.02
806.69,10971.50
807.09,11001.32
807.48,11038.02
807.87,11080.04
808.26,11125.75
808.66,11173.49
809.05,11221.62
809.44,11268.60
809.83,11312.96
810.22,11353.40
810.61,11388.76
811.01,11418.02
811.40,11440.34
811.79,11454.99
812.18,11461.36
812.57,11458.96
812.96,11447.40
813.35,11426.36
813.75,11395.67
814.14,11355.23
814.53,11305.13
814.92,11245.61
815.31,11177.08
815.70,11100.18
816.09,11015.76
816.48,10924.85
816.87,10828.68
817.26,10728.60
817.65,10626.10
818.04,10522.70
818.44,10419.98
818.83,10319.45
819.22,10222.57
819.61,10130.72
820.00,10045.13
820.39,9966.90
820.78,9896.95
821.17,9836.04
821.56,9784.73
821.95,9743.37
822.34,9712.12
822.73,9690.92
823.12,9679.48
823.51,9677.36
823.90,9683.90
824.29,9698.30
824.68,9719.60
825.07,9746.76
825.46,9778.66
825.85,9814.13
826.24,9851.96
826.62,9890.95
827.01,9929.90
827.40,9967.62
827.79,10002.97
828.18,10034.83
828.57,10062.15
828.96,10083.97
829.35,10099.40
829.74,10107.71
830.13,10108.29
830.52,10100.72
830.90,10084.77
831.29,10060.40
831.68,10027.76
832.07,9987.17
832.46,9939.11
832.85,9884.19
833.24,9823.09
833.62,9756.57
834.01,9685.40
834.40,9610.40
834.79,9532.40
835.18,9452.27
835.57,9370.94
835.95,9289.37
836.34,9208.64
836.73,9129.88
837.12,9054.25
837.51,8982.98
837.89,8917.24
838.28,8858.13
838.67,8806.61
839.06,8763.46
839.44,8729.24
839.83,8704.26
840.22,8688.56
840.61,8681.96
840.99,8684.02
841.38,8694.13
841.77,8711.53
842.16,8735.33
842.54,8764.59
842.93,8798.30
843.32,8835.47
843.70,8875.11
844.09,8916.23
844.48,8957.93
844.86,8999.32
845.25,9039.58
845.64,9077.93
846.02,9113.68
846.41,9146.16
846.80,9174.78
847.18,9199.03
