wavelength,counts
307.42,1188.48
307.86,1190.34
308.31,1191.74
308.75,1192.60
309.20,1192.89
309.65,1192.59
310.09,1191.73
310.54,1190.37
310.98,1188.59
311.43,1186.51
311.87,1184.26
312.32,1182.00
312.76,1179.89
313.21,1178.08
313.65,1176.70
314.10,1175.87
314.54,1175.64
314.99,1176.04
315.43,1177.03
315.87,1178.54
316.32,1180.43
316.76,1182.54
317.21,1184.70
317.65,1186.72
318.10,1188.42
318.54,1189.62
318.99,1190.21
319.43,1190.10
319.88,1189.26
320.32,1187.74
320.76,1185.64
321.21,1183.12
321.65,1180.39
322.10,1177.68
322.54,1175.23
322.99,1173.23
323.43,1171.86
323.87,1171.19
324.32,1171.24
324.76,1171.92
325.21,1173.09
325.65,1174.56
326.09,1176.11
326.54,1177.52
326.98,1178.63
327.42,1179.31
327.87,1179.51
328.31,1179.28
328.76,1178.69
329.20,1177.88
329.64,1177.02
330.09,1176.27
330.53,1175.77
330.97,1175.61
331.42,1175.84
331.86,1176.48
332.30,1177.46
332.75,1178.71
333.19,1180.13
333.63,1181.60
334.08,1183.02
334.52,1184.32
334.96,1185.44
335.41,1186.36
335.85,1187.11
336.29,1187.71
336.74,1188.22
337.18,1188.72
337.62,1189.26
338.06,1189.89
338.51,1190.63
338.95,1191.45
339.39,1192.32
339.84,1193.16
340.28,1193.88
340.72,1194.37
341.16,1194.54
341.61,1194.33
342.05,1193.71
342.49,1192.69
342.93,1191.34
343.38,1189.75
343.82,1188.03
344.26,1186.32
344.70,1184.71
345.15,1183.31
345.59,1182.17
346.03,1181.29
346.47,1180.68
346.92,1180.30
347.36,1180.12
347.80,1180.08
348.24,1180.18
348.68,1180.39
349.13,1180.73
349.57,1181.19
350.01,1181.80
350.45,1182.54
350.89,1183.41
351.34,1184.37
351.78,1185.40
352.22,1186.44
352.66,1187.44
353.10,1188.36
353.54,1189.17
353.99,1189.86
354.43,1190.43
354.87,1190.88
355.31,1191.23
355.75,1191.46
356.19,1191.60
356.63,1191.62
357.08,1191.52
357.52,1191.30
357.96,1190.96
358.40,1190.52
358.84,1190.02
359.28,1189.51
359.72,1189.06
360.16,1188.73
360.60,1188.58
361.05,1188.63
361.49,1188.90
361.93,1189.38
362.37,1190.01
362.81,1190.75
363.25,1191.53
363.69,1192.28
364.13,1192.97
364.57,1193.53
365.01,1193.97
365.45,1194.28
365.89,1194.49
366.33,1194.65
366.78,1194.83
367.22,1195.10
367.66,1195.55
368.10,1196.27
368.54,1197.30
368.98,1198.69
369.42,1200.45
369.86,1202.53
370.30,1204.88
370.74,1207.40
371.18,1209.98
371.62,1212.51
372.06,1214.91
372.50,1217.11
372.94,1219.08
373.38,1220.80
373.82,1222.32
374.26,1223.68
374.70,1224.94
375.14,1226.16
375.58,1227.39
376.02,1228.68
376.46,1230.06
376.90,1231.54
377.34,1233.13
377.78,1234.82
378.21,1236.60
378.65,1238.44
379.09,1240.31
379.53,1242.18
379.97,1244.01
380.41,1245.79
380.85,1247.50
381.29,1249.14
381.73,1250.75
382.17,1252.35
382.61,1253.99
383.05,1255.72
383.49,1257.59
383.93,1259.62
384.36,1261.83
384.80,1264.23
385.24,1266.79
385.68,1269.49
386.12,1272.30
386.56,1275.21
387.00,1278.22
387.44,1281.32
387.87,1284.54
388.31,1287.90
388.75,1291.39
389.19,1295.01
389.63,1298.71
390.07,1302.41
390.51,1306.00
390.94,1309.33
391.38,1312.28
391.82,1314.70
392.26,1316.51
392.70,1317.64
393.14,1318.11
393.57,1317.95
394.01,1317.28
394.45,1316.22
394.89,1314.93
395.33,1313.56
395.76,1312.25
396.20,1311.11
396.64,1310.21
397.08,1309.62
397.52,1309.37
397.95,1309.48
398.39,1310.00
398.83,1310.95
399.27,1312.40
399.70,1314.40
400.14,1317.03
400.58,1320.34
401.02,1324.38
401.45,1329.14
401.89,1334.59
402.33,1340.65
402.77,1347.22
403.20,1354.17
403.64,1361.38
404.08,1368.72
404.52,1376.10
404.95,1383.47
405.39,1390.78
405.83,1398.06
406.26,1405.31
406.70,1412.57
407.14,1419.89
407.58,1427.30
408.01,1434.85
408.45,1442.56
408.89,1450.46
409.32,1458.59
409.76,1466.96
410.20,1475.61
410.63,1484.56
411.07,1493.82
411.51,1503.41
411.94,1513.31
412.38,1523.53
412.82,1534.01
413.25,1544.72
413.69,1555.62
414.12,1566.64
414.56,1577.73
415.00,1588.81
415.43,1599.83
415.87,1610.71
416.31,1621.37
416.74,1631.77
417.18,1641.84
417.61,1651.55
418.05,1660.89
418.49,1669.88
418.92,1678.58
419.36,1687.06
419.79,1695.43
420.23,1703.80
420.67,1712.30
421.10,1721.02
421.54,1730.04
421.97,1739.39
422.41,1749.07
422.84,1759.04
423.28,1769.22
423.71,1779.53
424.15,1789.84
424.59,1800.07
425.02,1810.14
425.46,1820.00
425.89,1829.66
426.33,1839.16
426.76,1848.60
427.20,1858.08
427.63,1867.78
428.07,1877.84
428.50,1888.42
428.94,1899.65
429.37,1911.63
429.81,1924.41
430.24,1937.98
430.68,1952.30
431.11,1967.24
431.55,1982.67
431.98,1998.43
432.42,2014.33
432.85,2030.21
433.28,2045.89
433.72,2061.27
434.15,2076.26
434.59,2090.82
435.02,2104.96
435.46,2118.70
435.89,2132.13
436.33,2145.31
436.76,2158.34
437.19,2171.29
437.63,2184.18
438.06,2197.05
438.50,2209.88
438.93,2222.59
439.37,2235.13
439.80,2247.40
440.23,2259.29
440.67,2270.72
441.10,2281.61
441.53,2291.89
441.97,2301.52
442.40,2310.49
442.84,2318.79
443.27,2326.46
443.70,2333.52
444.14,2340.05
444.57,2346.15
445.00,2351.93
445.44,2357.54
445.87,2363.16
446.30,2368.98
446.74,2375.18
447.17,2381.97
447.60,2389.50
448.04,2397.94
448.47,2407.39
448.90,2417.91
449.34,2429.53
449.77,2442.22
450.20,2455.90
450.64,2470.45
451.07,2485.71
451.50,2501.49
451.93,2517.59
452.37,2533.80
452.80,2549.94
453.23,2565.84
453.67,2581.41
454.10,2596.62
454.53,2611.49
454.96,2626.13
455.40,2640.70
455.83,2655.40
456.26,2670.47
456.69,2686.14
457.13,2702.62
457.56,2720.09
457.99,2738.67
458.42,2758.38
458.86,2779.19
459.29,2800.98
459.72,2823.59
460.15,2846.77
460.58,2870.30
461.02,2893.90
461.45,2917.34
461.88,2940.43
462.31,2963.00
462.74,2984.97
463.18,3006.31
463.61,3027.06
464.04,3047.33
464.47,3067.30
464.90,3087.21
465.33,3107.32
465.77,3127.93
466.20,3149.31
466.63,3171.75
467.06,3195.46
467.49,3220.62
467.92,3247.38
468.35,3275.83
468.78,3306.04
469.22,3338.07
469.65,3371.95
470.08,3407.71
470.51,3445.33
470.94,3484.76
471.37,3525.88
471.80,3568.48
472.23,3612.34
472.66,3657.17
473.10,3702.69
473.53,3748.66
473.96,3794.90
474.39,3841.32
474.82,3887.88
475.25,3934.63
475.68,3981.65
476.11,4029.02
476.54,4076.81
476.97,4125.08
477.40,4173.90
477.83,4223.34
478.26,4273.50
478.69,4324.49
479.12,4376.46
479.55,4429.55
479.98,4483.83
480.41,4539.32
480.84,4595.91
481.27,4653.42
481.70,4711.62
482.13,4770.23
482.56,4829.05
482.99,4887.97
483.42,4946.97
483.85,5006.12
484.28,5065.54
484.71,5125.31
485.14,5185.43
485.57,5245.75
486.00,5305.97
486.43,5365.67
486.86,5424.39
487.29,5481.72
487.72,5537.38
488.15,5591.25
488.58,5643.43
489.01,5694.12
489.44,5743.59
489.87,5792.03
490.30,5839.51
490.72,5885.88
491.15,5930.81
491.58,5973.87
492.01,6014.58
492.44,6052.65
492.87,6087.98
493.30,6120.81
493.73,6151.66
494.16,6181.29
494.59,6210.56
495.01,6240.29
495.44,6271.10
495.87,6303.37
496.30,6337.20
496.73,6372.46
497.16,6408.91
497.59,6446.32
498.01,6484.55
498.44,6523.66
498.87,6563.85
499.30,6605.43
499.73,6648.67
500.16,6693.68
500.58,6740.32
501.01,6788.11
501.44,6836.33
501.87,6884.08
502.30,6930.44
502.72,6974.69
503.15,7016.39
503.58,7055.51
504.01,7092.43
504.44,7127.77
504.86,7162.31
505.29,7196.71
505.72,7231.34
506.15,7266.18
506.57,7300.76
507.00,7334.22
507.43,7365.50
507.86,7393.57
508.28,7417.67
508.71,7437.48
509.14,7453.26
509.57,7465.85
509.99,7476.53
510.42,7486.80
510.85,7498.15
511.27,7511.75
511.70,7528.32
512.13,7547.95
512.56,7570.22
512.98,7594.23
513.41,7618.93
513.84,7643.30
514.26,7666.62
514.69,7688.58
515.12,7709.39
515.54,7729.66
515.97,7750.23
516.40,7771.97
516.82,7795.52
517.25,7821.11
517.68,7848.50
518.10,7876.98
518.53,7905.54
518.95,7933.11
519.38,7958.79
519.81,7982.10
520.23,8003.16
520.66,8022.69
521.09,8041.91
521.51,8062.35
521.94,8085.57
522.36,8112.78
522.79,8144.65
523.22,8181.06
523.64,8221.14
524.07,8263.30
524.49,8305.52
524.92,8345.65
525.34,8381.80
525.77,8412.63
526.20,8437.60
526.62,8457.03
527.05,8472.06
527.47,8484.40
527.90,8496.01
528.32,8508.74
528.75,8523.97
529.17,8542.32
529.60,8563.56
530.02,8586.60
530.45,8609.72
530.87,8630.85
531.30,8647.95
531.72,8659.43
532.15,8664.42
532.57,8662.98
533.00,8656.13
533.42,8645.69
533.85,8634.03
534.27,8623.72
534.70,8617.08
535.12,8615.85
535.55,8620.93
535.97,8632.25
536.40,8648.82
536.82,8668.89
537.25,8690.30
537.67,8710.83
538.09,8728.59
538.52,8742.31
538.94,8751.55
539.37,8756.79
539.79,8759.28
540.22,8760.88
540.64,8763.64
541.06,8769.52
541.49,8780.01
541.91,8795.86
542.34,8816.94
542.76,8842.28
543.18,8870.17
543.61,8898.52
544.03,8925.15
544.46,8948.18
544.88,8966.39
545.30,8979.44
545.73,8987.93
546.15,8993.37
546.57,8997.94
547.00,9004.17
547.42,9014.51
547.84,9030.94
548.27,9054.63
548.69,9085.70
549.11,9123.14
549.54,9164.92
549.96,9208.27
550.38,9250.01
550.81,9287.00
551.23,9316.65
551.65,9337.22
552.07,9348.12
552.50,9350.02
552.92,9344.72
553.34,9334.97
553.77,9324.01
554.19,9315.19
554.61,9311.41
555.03,9314.76
555.46,9326.19
555.88,9345.33
556.30,9370.59
556.72,9399.29
557.15,9428.10
557.57,9453.47
557.99,9472.13
558.41,9481.56
558.84,9480.38
559.26,9468.53
559.68,9447.36
560.10,9419.43
560.52,9388.21
560.95,9357.67
561.37,9331.74
561.79,9313.84
562.21,9306.46
562.63,9310.80
563.06,9326.72
563.48,9352.70
563.90,9386.10
564.32,9423.51
564.74,9461.20
565.16,9495.64
565.58,9523.96
566.01,9544.33
566.43,9556.24
566.85,9560.55
567.27,9559.39
567.69,9555.86
568.11,9553.67
568.53,9556.56
568.96,9567.82
569.38,9589.79
569.80,9623.55
570.22,9668.63
570.64,9723.08
571.06,9783.59
571.48,9845.90
571.90,9905.22
572.32,9956.83
572.74,9996.62
573.16,10021.57
573.58,10030.16
574.01,10022.52
574.43,10000.48
574.85,9967.34
575.27,9927.53
575.69,9886.14
576.11,9848.28
576.53,9818.58
576.95,9800.63
577.37,9796.62
577.79,9807.06
578.21,9830.77
578.63,9865.03
579.05,9905.89
579.47,9948.66
579.89,9988.40
580.31,10020.53
580.73,10041.31
581.15,10048.32
581.57,10040.66
581.99,10019.15
582.41,9986.15
582.83,9945.40
583.25,9901.54
583.67,9859.67
584.09,9824.74
584.51,9801.03
584.93,9791.71
585.34,9798.44
585.76,9821.24
586.18,9858.44
586.60,9906.90
587.02,9962.31
587.44,10019.68
587.86,10073.87
588.28,10120.14
588.70,10154.65
589.12,10174.89
589.54,10179.94
589.95,10170.62
590.37,10149.39
590.79,10120.16
591.21,10087.89
591.63,10058.13
592.05,10036.46
592.47,10027.97
592.89,10036.71
593.30,10065.35
593.72,10114.85
594.14,10184.40
594.56,10271.45
594.98,10372.00
595.40,10480.94
595.81,10592.54
596.23,10700.96
596.65,10800.86
597.07,10887.82
597.49,10958.79
597.90,11012.29
598.32,11048.58
598.74,11069.53
599.16,11078.43
599.58,11079.59
599.99,11077.92
600.41,11078.34
600.83,11085.34
601.25,11102.47
601.66,11132.01
602.08,11174.77
602.50,11229.95
602.92,11295.35
603.33,11367.48
603.75,11441.99
604.17,11514.04
604.59,11578.78
605.00,11631.79
605.42,11669.47
605.84,11689.36
606.25,11690.39
606.67,11672.93
607.09,11638.83
607.51,11591.24
607.92,11534.35
608.34,11473.06
608.76,11412.58
609.17,11357.97
609.59,11313.76
610.01,11283.55
610.42,11269.74
610.84,11273.33
611.26,11293.90
611.67,11329.62
612.09,11377.50
612.51,11433.62
612.92,11493.50
613.34,11552.49
613.75,11606.16
614.17,11650.65
614.59,11682.99
615.00,11701.34
615.42,11705.06
615.83,11694.81
616.25,11672.45
616.67,11640.85
617.08,11603.67
617.50,11565.04
617.91,11529.24
618.33,11500.33
618.75,11481.83
619.16,11476.46
619.58,11485.90
619.99,11510.68
620.41,11550.12
620.82,11602.41
621.24,11664.73
621.65,11733.45
622.07,11804.46
622.48,11873.43
622.90,11936.17
623.31,11988.95
623.73,12028.80
624.14,12053.76
624.56,12063.02
624.97,12057.02
625.39,12037.38
625.80,12006.82
626.22,11968.90
626.63,11927.70
627.05,11887.55
627.46,11852.61
627.88,11826.56
628.29,11812.34
628.71,11811.92
629.12,11826.23
629.54,11855.07
629.95,11897.28
630.37,11950.77
630.78,12012.80
631.19,12080.15
631.61,12149.35
632.02,12216.93
632.44,12279.64
632.85,12334.61
633.26,12379.54
633.68,12412.82
634.09,12433.64
634.51,12442.01
634.92,12438.78
635.33,12425.60
635.75,12404.82
636.16,12379.33
636.57,12352.36
636.99,12327.30
637.40,12307.43
637.82,12295.69
638.23,12294.45
638.64,12305.38
639.06,12329.24
639.47,12365.91
639.88,12414.35
640.30,12472.68
640.71,12538.40
641.12,12608.53
641.53,12679.88
641.95,12749.29
642.36,12813.83
642.77,12871.05
643.19,12919.06
643.60,12956.68
644.01,12983.46
644.42,12999.68
644.84,13006.29
645.25,13004.88
645.66,12997.52
646.08,12986.68
646.49,12975.06
646.90,12965.42
647.31,12960.45
647.73,12962.53
648.14,12973.65
648.55,12995.20
648.96,13027.96
649.37,13071.94
649.79,13126.48
650.20,13190.27
650.61,13261.43
651.02,13337.65
651.43,13416.37
651.85,13494.88
652.26,13570.53
652.67,13640.86
653.08,13703.69
653.49,13757.31
653.90,13800.50
654.32,13832.66
654.73,13853.82
655.14,13864.68
655.55,13866.58
655.96,13861.42
656.37,13851.58
656.78,13839.78
657.20,13828.88
657.61,13821.72
658.02,13820.93
658.43,13828.71
658.84,13846.74
659.25,13876.04
659.66,13916.91
660.07,13968.95
660.48,14031.08
660.90,14101.63
661.31,14178.48
661.72,14259.19
662.13,14341.14
662.54,14421.68
662.95,14498.29
663.36,14568.68
663.77,14630.87
664.18,14683.33
664.59,14724.94
665.00,14755.14
665.41,14773.87
665.82,14781.64
666.23,14779.50
666.64,14768.99
667.05,14752.17
667.46,14731.46
667.87,14709.57
668.28,14689.36
668.69,14673.64
669.10,14665.04
669.51,14665.80
669.92,14677.61
670.33,14701.49
670.74,14737.71
671.15,14785.76
671.56,14844.41
671.97,14911.77
672.38,14985.47
672.79,15062.75
673.20,15140.73
673.61,15216.48
674.02,15287.25
674.42,15350.57
674.83,15404.36
675.24,15447.03
675.65,15477.53
676.06,15495.39
676.47,15500.73
676.88,15494.29
677.29,15477.35
677.70,15451.72
678.11,15419.63
678.51,15383.67
678.92,15346.59
679.33,15311.22
679.74,15280.29
680.15,15256.27
680.56,15241.21
680.97,15236.69
681.37,15243.63
681.78,15262.32
682.19,15292.38
682.60,15332.80
683.01,15382.00
683.42,15437.94
683.82,15498.27
684.23,15560.47
684.64,15621.96
685.05,15680.30
685.45,15733.27
685.86,15778.98
686.27,15815.94
686.68,15843.11
687.09,15859.92
687.49,15866.26
687.90,15862.46
688.31,15849.26
688.72,15827.82
689.12,15799.63
689.53,15766.52
689.94,15730.57
690.35,15694.11
690.75,15659.55
691.16,15629.38
691.57,15605.97
691.97,15591.44
692.38,15587.58
692.79,15595.62
693.20,15616.21
693.60,15649.28
694.01,15694.08
694.42,15749.18
694.82,15812.57
695.23,15881.84
695.64,15954.26
696.04,16027.03
696.45,16097.42
696.86,16162.87
697.26,16221.18
697.67,16270.51
698.07,16309.49
698.48,16337.20
698.89,16353.19
699.29,16357.48
699.70,16350.53
700.11,16333.22
700.51,16306.82
700.92,16272.93
701.32,16233.48
701.73,16190.56
702.14,16146.47
702.54,16103.54
702.95,16064.10
703.35,16030.35
703.76,16004.33
704.16,15987.77
704.57,15982.04
704.97,15988.12
705.38,16006.49
705.79,16037.11
706.19,16079.46
706.60,16132.49
707.00,16194.69
707.41,16264.20
707.81,16338.83
708.22,16416.19
708.62,16493.82
709.03,16569.27
709.43,16640.20
709.84,16704.51
710.24,16760.33
710.65,16806.19
711.05,16840.97
711.46,16863.96
711.86,16874.90
712.27,16873.93
712.67,16861.64
713.07,16839.03
713.48,16807.52
713.88,16768.87
714.29,16725.17
714.69,16678.78
715.10,16632.23
715.50,16588.13
715.90,16549.04
716.31,16517.37
716.71,16495.26
717.12,16484.47
717.52,16486.26
717.92,16501.37
718.33,16529.97
718.73,16571.67
719.14,16625.50
719.54,16690.03
719.94,16763.39
720.35,16843.35
720.75,16927.48
721.15,17013.19
721.56,17097.84
721.96,17178.89
722.36,17253.93
722.77,17320.82
723.17,17377.75
723.57,17423.26
723.98,17456.31
724.38,17476.27
724.78,17482.95
725.19,17476.54
725.59,17457.62
725.99,17427.12
726.39,17386.31
726.80,17336.73
727.20,17280.21
727.60,17218.81
728.00,17154.78
728.41,17090.52
728.81,17028.51
729.21,16971.21
729.61,16920.98
730.02,16879.96
730.42,16849.98
730.82,16832.46
731.22,16828.31
731.63,16837.92
732.03,16861.05
732.43,16896.92
732.83,16944.15
733.23,17000.90
733.64,17064.90
734.04,17133.56
734.44,17204.16
734.84,17273.91
735.24,17340.12
735.64,17400.30
736.05,17452.25
736.45,17494.14
736.85,17524.51
737.25,17542.32
737.65,17546.88
738.05,17537.86
738.45,17515.26
738.86,17479.38
739.26,17430.79
739.66,17370.39
740.06,17299.40
740.46,17219.36
740.86,17132.14
741.26,17039.94
741.66,16945.27
742.06,16850.81
742.46,16759.37
742.87,16673.75
743.27,16596.61
743.67,16530.32
744.07,16476.84
744.47,16437.68
744.87,16413.75
745.27,16405.43
745.67,16412.52
746.07,16434.31
746.47,16469.68
746.87,16517.17
747.27,16575.07
747.67,16641.54
748.07,16714.69
748.47,16792.63
748.87,16873.55
749.27,16955.67
749.67,17037.30
750.07,17116.80
750.47,17192.54
750.87,17262.94
751.27,17326.37
751.67,17381.27
752.07,17426.13
752.47,17459.58
752.87,17480.47
753.27,17487.97
753.66,17481.66
754.06,17461.58
754.46,17428.33
754.86,17383.01
755.26,17327.23
755.66,17263.04
756.06,17192.77
756.46,17119.01
756.86,17044.36
757.26,16971.37
757.65,16902.43
758.05,16839.58
758.45,16784.53
758.85,16738.54
759.25,16702.40
759.65,16676.41
760.05,16660.42
760.44,16653.81
760.84,16655.59
761.24,16664.41
761.64,16678.68
762.04,16696.58
762.44,16716.17
762.83,16735.45
763.23,16752.43
763.63,16765.16
764.03,16771.81
764.43,16770.72
764.82,16760.42
765.22,16739.71
765.62,16707.69
766.02,16663.75
766.41,16607.64
766.81,16539.41
767.21,16459.44
767.61,16368.38
768.00,16267.13
768.40,16156.79
768.80,16038.67
769.20,15914.22
769.59,15785.08
769.99,15653.06
770.39,15520.12
770.79,15388.36
771.18,15260.01
771.58,15137.38
771.98,15022.76
772.37,14918.33
772.77,14826.09
773.17,14747.73
773.56,14684.53
773.96,14637.30
774.36,14606.32
774.75,14591.32
775.15,14591.45
775.55,14605.37
775.94,14631.31
776.34,14667.11
776.73,14710.38
777.13,14758.62
777.53,14809.26
777.92,14859.83
778.32,14908.00
778.72,14951.67
779.11,14988.96
779.51,15018.24
779.90,15038.15
780.30,15047.60
780.69,15045.70
781.09,15031.85
781.49,15005.66
781.88,14967.04
782.28,14916.12
782.67,14853.34
783.07,14779.39
783.46,14695.21
783.86,14601.98
784.25,14501.07
784.65,14394.03
785.04,14282.53
785.44,14168.35
785.83,14053.36
786.23,13939.50
786.62,13828.72
787.02,13723.03
787.41,13624.36
787.81,13534.60
788.20,13455.46
788.60,13388.46
788.99,13334.77
789.39,13295.22
789.78,13270.21
790.18,13259.66
790.57,13263.06
790.97,13279.46
791.36,13307.54
791.75,13345.70
792.15,13392.11
792.54,13444.81
792.94,13501.76
793.33,13560.91
793.72,13620.25
794.12,13677.82
794.51,13731.74
794.91,13780.27
795.30,13821.75
795.69,13854.71
796.09,13877.86
796.48,13890.11
796.87,13890.62
797.27,13878.80
797.66,13854.37
798.05,13817.31
798.45,13767.90
798.84,13706.71
799.23,13634.59
799.63,13552.64
800.02,13462.13
800.41,13364.56
800.81,13261.48
801.20,13154.56
801.59,13045.50
801.99,12935.98
802.38,12827.69
802.77,12722.33
803.16,12621.56
803.56,12527.04
803.95,12440.40
804.34,12363.18
804.73,12296.81
805.13,12242.50
805.52,12201.14
805.91,12173.26
806.30,12158.94
806.69,12157.77
807.09,12168.91
807.48,12191.09
807.87,12222.74
808.26,12262.08
808.66,12307.26
809.05,12356.42
809.44,12407.79
809.83,12459.75
810.22,12510.79
810.61,12559.54
811.01,12604.71
811.40,12645.10
811.79,12679.49
812.18,12706.72
812.57,12725.69
812.96,12735.36
813.35,12734.84
813.75,12723.43
814.14,12700.66
814.53,12666.35
814.92,12620.54
815.31,12563.57
815.70,12495.97
816.09,12418.50
816.48,12332.04
816.87,12237.60
817.26,12136.30
817.65,12029.36
818.04,11918.12
818.44,11804.00
818.83,11688.55
819.22,11573.42
819.61,11460.31
820.00,11350.97
820.39,11247.12
820.78,11150.44
821.17,11062.44
821.56,10984.48
821.95,10917.65
822.34,10862.81
822.73,10820.50
823.12,10790.94
823.51,10774.03
823.90,10769.37
824.29,10776.24
824.68,10793.64
825.07,10820.32
825.46,10854.84
825.85,10895.60
826.24,10940.91
826.62,10989.03
827.01,11038.28
827.40,11087.05
827.79,11133.86
828.18,11177.36
828.57,11216.39
828.96,11249.95
829.35,11277.16
829.74,11297.31
830.13,11309.76
830.52,11314.01
830.90,11309.64
831.29,11296.35
831.68,11273.97
832.07,11242.49
832.46,11202.03
832.85,11152.88
833.24,11095.48
833.62,11030.38
834.01,10958.28
834.40,10879.95
834.79,10796.29
835.18,10708.26
835.57,10616.90
835.95,10523.37
836.34,10428.88
836.73,10334.72
837.12,10242.24
837.51,10152.79
837.89,10067.70
838.28,9988.21
838.67,9915.45
839.06,9850.39
839.44,9793.81
839.83,9746.27
840.22,9708.11
840.61,9679.48
840.99,9660.32
841.38,9650.42
841.77,9649.41
842.16,9656.82
842.54,9672.09
842.93,9694.57
843.32,9723.54
843.70,9758.19
844.09,9797.65
844.48,9840.95
844.86,9887.03
845.25,9934.78
845.64,9983.01
846.02,10030.53
846.41,10076.19
846.80,10118.85
847.18,10157.50
