wavelength,counts
404.08,765.39
404.52,765.45
404.95,765.28
405.39,764.91
405.83,764.36
406.26,763.70
406.70,763.00
407.14,762.31
407.58,761.70
408.01,761.19
408.45,760.79
408.89,760.49
409.32,760.27
409.76,760.08
410.20,759.89
410.63,759.68
411.07,759.43
411.51,759.16
411.94,758.86
412.38,758.56
412.82,758.29
413.25,758.04
413.69,757.84
414.12,757.69
414.56,757.59
415.00,757.56
415.43,757.61
415.87,757.77
416.31,758.08
416.74,758.57
417.18,759.29
417.61,760.28
418.05,761.56
418.49,763.17
418.92,765.12
419.36,767.39
419.79,769.99
420.23,772.88
420.67,776.04
421.10,779.43
421.54,782.98
421.97,786.62
422.41,790.27
422.84,793.80
423.28,797.11
423.71,800.06
424.15,802.54
424.59,804.46
425.02,805.73
425.46,806.36
425.89,806.36
426.33,805.83
426.76,804.89
427.20,803.71
427.63,802.45
428.07,801.31
428.50,800.43
428.94,799.94
429.37,799.94
429.81,800.48
430.24,801.58
430.68,803.26
431.11,805.51
431.55,808.33
431.98,811.73
432.42,815.75
432.85,820.41
433.28,825.75
433.72,831.78
434.15,838.49
434.59,845.86
435.02,853.81
435.46,862.23
435.89,871.01
436.33,880.00
436.76,889.08
437.19,898.15
437.63,907.14
438.06,916.02
438.50,924.82
438.93,933.60
439.37,942.45
439.80,951.48
440.23,960.84
440.67,970.65
441.10,981.04
441.53,992.15
441.97,1004.07
442.40,1016.92
442.84,1030.79
443.27,1045.77
443.70,1061.94
444.14,1079.37
444.57,1098.15
445.00,1118.34
445.44,1140.02
445.87,1163.26
446.30,1188.13
446.74,1214.71
447.17,1243.07
447.60,1273.28
448.04,1305.40
448.47,1339.48
448.90,1375.54
449.34,1413.55
449.77,1453.48
450.20,1495.23
450.64,1538.63
451.07,1583.48
451.50,1629.53
451.93,1676.44
452.37,1723.86
452.80,1771.32
453.23,1818.36
453.67,1864.43
454.10,1908.95
454.53,1951.33
454.96,1990.98
455.40,2027.33
455.83,2059.86
456.26,2088.12
456.69,2111.77
457.13,2130.56
457.56,2144.35
457.99,2153.14
458.42,2157.01
458.86,2156.15
459.29,2150.82
459.72,2141.38
460.15,2128.22
460.58,2111.81
461.02,2092.66
461.45,2071.31
461.88,2048.33
462.31,2024.32
462.74,1999.86
463.18,1975.54
463.61,1951.91
464.04,1929.46
464.47,1908.62
464.90,1889.73
465.33,1873.04
465.77,1858.69
466.20,1846.71
466.63,1837.06
467.06,1829.59
467.49,1824.11
467.92,1820.36
468.35,1818.11
468.78,1817.14
469.22,1817.23
469.65,1818.23
470.08,1820.04
470.51,1822.54
470.94,1825.68
471.37,1829.34
471.80,1833.40
472.23,1837.69
472.66,1842.00
473.10,1846.06
473.53,1849.61
473.96,1852.39
474.39,1854.20
474.82,1854.88
475.25,1854.42
475.68,1852.88
476.11,1850.43
476.54,1847.33
476.97,1843.89
477.40,1840.43
477.83,1837.26
478.26,1834.64
478.69,1832.76
479.12,1831.74
479.55,1831.60
479.98,1832.33
480.41,1833.86
480.84,1836.11
481.27,1839.01
481.70,1842.51
482.13,1846.59
482.56,1851.26
482.99,1856.54
483.42,1862.49
483.85,1869.14
484.28,1876.52
484.71,1884.65
485.14,1893.50
485.57,1903.02
486.00,1913.14
486.43,1923.74
486.86,1934.71
487.29,1945.92
487.72,1957.24
488.15,1968.57
488.58,1979.83
489.01,1990.98
489.44,2002.01
489.87,2012.96
490.30,2023.91
490.72,2034.95
491.15,2046.17
491.58,2057.62
492.01,2069.35
492.44,2081.29
492.87,2093.37
493.30,2105.42
493.73,2117.23
494.16,2128.59
494.59,2139.28
495.01,2149.11
495.44,2157.96
495.87,2165.78
496.30,2172.58
496.73,2178.47
497.16,2183.61
497.59,2188.19
498.01,2192.42
498.44,2196.51
498.87,2200.62
499.30,2204.90
499.73,2209.43
500.16,2214.25
500.58,2219.39
501.01,2224.84
501.44,2230.59
501.87,2236.64
502.30,2242.98
502.72,2249.63
503.15,2256.61
503.58,2263.94
504.01,2271.63
504.44,2279.64
504.86,2287.94
505.29,2296.43
505.72,2304.97
506.15,2313.40
506.57,2321.52
507.00,2329.14
507.43,2336.05
507.86,2342.11
508.28,2347.20
508.71,2351.27
509.14,2354.36
509.57,2356.56
509.99,2358.03
510.42,2358.97
510.85,2359.59
511.27,2360.12
511.70,2360.74
512.13,2361.59
512.56,2362.75
512.98,2364.27
513.41,2366.15
513.84,2368.35
514.26,2370.84
514.69,2373.56
515.12,2376.49
515.54,2379.61
515.97,2382.91
516.40,2386.38
516.82,2390.01
517.25,2393.75
517.68,2397.55
518.10,2401.32
518.53,2404.96
518.95,2408.35
519.38,2411.38
519.81,2413.93
520.23,2415.94
520.66,2417.35
521.09,2418.16
521.51,2418.41
521.94,2418.21
522.36,2417.68
522.79,2416.99
523.22,2416.33
523.64,2415.89
524.07,2415.86
524.49,2416.39
524.92,2417.59
525.34,2419.52
525.77,2422.17
526.20,2425.49
526.62,2429.35
527.05,2433.60
527.47,2438.08
527.90,2442.61
528.32,2447.04
528.75,2451.23
529.17,2455.10
529.60,2458.59
530.02,2461.71
530.45,2464.47
530.87,2466.94
531.30,2469.18
531.72,2471.29
532.15,2473.35
532.57,2475.44
533.00,2477.63
533.42,2479.95
533.85,2482.42
534.27,2485.03
534.70,2487.75
535.12,2490.51
535.55,2493.25
535.97,2495.86
536.40,2498.28
536.82,2500.42
537.25,2502.19
537.67,2503.54
538.09,2504.41
538.52,2504.78
538.94,2504.64
539.37,2504.04
539.79,2503.03
540.22,2501.71
540.64,2500.23
541.06,2498.74
541.49,2497.41
541.91,2496.40
542.34,2495.84
542.76,2495.83
543.18,2496.43
543.61,2497.63
544.03,2499.40
544.46,2501.64
544.88,2504.23
545.30,2507.05
545.73,2509.95
546.15,2512.81
546.57,2515.54
547.00,2518.04
547.42,2520.26
547.84,2522.19
548.27,2523.81
548.69,2525.14
549.11,2526.21
549.54,2527.07
549.96,2527.78
550.38,2528.38
550.81,2528.95
551.23,2529.55
551.65,2530.26
552.07,2531.13
552.50,2532.23
552.92,2533.58
553.34,2535.20
553.77,2537.05
554.19,2539.07
554.61,2541.15
555.03,2543.18
555.46,2545.01
555.88,2546.51
556.30,2547.56
556.72,2548.09
557.15,2548.09
557.57,2547.60
557.99,2546.71
558.41,2545.56
558.84,2544.28
559.26,2543.00
559.68,2541.81
560.10,2540.74
560.52,2539.76
560.95,2538.76
561.37,2537.59
561.79,2536.10
562.21,2534.11
562.63,2531.51
563.06,2528.25
563.48,2524.37
563.90,2520.00
564.32,2515.37
564.74,2510.79
565.16,2506.59
565.58,2503.14
566.01,2500.74
566.43,2499.63
566.85,2499.95
567.27,2501.71
567.69,2504.77
568.11,2508.89
568.53,2513.72
568.96,2518.87
569.38,2523.93
569.80,2528.53
570.22,2532.38
570.64,2535.30
571.06,2537.22
571.48,2538.20
571.90,2538.37
572.32,2537.94
572.74,2537.13
573.16,2536.15
573.58,2535.15
574.01,2534.22
574.43,2533.37
574.85,2532.55
575.27,2531.64
575.69,2530.48
576.11,2528.92
576.53,2526.81
576.95,2524.04
577.37,2520.54
577.79,2516.29
578.21,2511.34
578.63,2505.75
579.05,2499.63
579.47,2493.11
579.89,2486.35
580.31,2479.48
580.73,2472.66
581.15,2466.03
581.57,2459.70
581.99,2453.80
582.41,2448.43
582.83,2443.67
583.25,2439.58
583.67,2436.20
584.09,2433.55
584.51,2431.62
584.93,2430.36
585.34,2429.72
585.76,2429.57
586.18,2429.79
586.60,2430.25
587.02,2430.80
587.44,2431.31
587.86,2431.69
588.28,2431.89
588.70,2431.92
589.12,2431.85
589.54,2431.79
589.95,2431.90
590.37,2432.38
590.79,2433.42
591.21,2435.21
591.63,2437.89
592.05,2441.60
592.47,2446.39
592.89,2452.25
593.30,2459.14
593.72,2466.93
594.14,2475.45
594.56,2484.51
594.98,2493.90
595.40,2503.39
595.81,2512.82
596.23,2522.03
596.65,2530.92
597.07,2539.45
597.49,2547.60
597.90,2555.42
598.32,2562.91
598.74,2570.13
599.16,2577.04
599.58,2583.62
599.99,2589.77
600.41,2595.38
600.83,2600.29
601.25,2604.39
601.66,2607.55
602.08,2609.72
602.50,2610.89
602.92,2611.12
603.33,2610.55
603.75,2609.35
604.17,2607.71
604.59,2605.82
605.00,2603.84
605.42,2601.88
605.84,2599.98
606.25,2598.13
606.67,2596.25
607.09,2594.23
607.51,2591.97
607.92,2589.33
608.34,2586.24
608.76,2582.63
609.17,2578.49
609.59,2573.84
610.01,2568.72
610.42,2563.19
610.84,2557.32
611.26,2551.18
611.67,2544.87
612.09,2538.46
612.51,2532.07
612.92,2525.78
613.34,2519.72
613.75,2513.99
614.17,2508.70
614.59,2503.91
615.00,2499.66
615.42,2495.96
615.83,2492.80
616.25,2490.11
616.67,2487.84
617.08,2485.92
617.50,2484.27
617.91,2482.86
618.33,2481.63
618.75,2480.55
619.16,2479.57
619.58,2478.62
619.99,2477.65
620.41,2476.56
620.82,2475.26
621.24,2473.66
621.65,2471.70
622.07,2469.34
622.48,2466.60
622.90,2463.53
623.31,2460.20
623.73,2456.71
624.14,2453.13
624.56,2449.52
624.97,2445.89
625.39,2442.21
625.80,2438.39
626.22,2434.36
626.63,2430.02
627.05,2425.30
627.46,2420.16
627.88,2414.62
628.29,2408.71
628.71,2402.52
629.12,2396.14
629.54,2389.65
629.95,2383.12
630.37,2376.62
630.78,2370.18
631.19,2363.84
631.61,2357.63
632.02,2351.59
632.44,2345.76
632.85,2340.22
633.26,2335.01
633.68,2330.19
634.09,2325.80
634.51,2321.82
634.92,2318.24
635.33,2314.96
635.75,2311.90
636.16,2308.94
636.57,2305.94
636.99,2302.78
637.40,2299.37
637.82,2295.60
638.23,2291.43
638.64,2286.79
639.06,2281.66
639.47,2276.03
639.88,2269.88
640.30,2263.23
640.71,2256.11
641.12,2248.55
641.53,2240.63
641.95,2232.43
642.36,2224.08
642.77,2215.69
643.19,2207.39
643.60,2199.30
644.01,2191.52
644.42,2184.13
644.84,2177.20
645.25,2170.74
645.66,2164.76
646.08,2159.23
646.49,2154.10
646.90,2149.30
647.31,2144.75
647.73,2140.33
648.14,2135.94
648.55,2131.47
648.96,2126.80
649.37,2121.82
649.79,2116.47
650.20,2110.67
650.61,2104.39
651.02,2097.60
651.43,2090.32
651.85,2082.57
652.26,2074.39
652.67,2065.82
653.08,2056.92
653.49,2047.75
653.90,2038.36
654.32,2028.79
654.73,2019.11
655.14,2009.33
655.55,1999.52
655.96,1989.70
656.37,1979.92
656.78,1970.23
657.20,1960.66
657.61,1951.27
658.02,1942.08
658.43,1933.13
658.84,1924.44
659.25,1916.03
659.66,1907.90
660.07,1900.05
660.48,1892.46
660.90,1885.12
661.31,1878.01
661.72,1871.08
662.13,1864.32
662.54,1857.67
662.95,1851.11
663.36,1844.61
663.77,1838.16
664.18,1831.77
664.59,1825.47
665.00,1819.29
665.41,1813.27
665.82,1807.44
666.23,1801.81
666.64,1796.34
667.05,1790.95
667.46,1785.53
667.87,1779.94
668.28,1774.02
668.69,1767.63
669.10,1760.66
669.51,1753.05
669.92,1744.81
670.33,1736.01
670.74,1726.80
671.15,1717.35
671.56,1707.86
671.97,1698.54
672.38,1689.55
672.79,1681.01
673.20,1672.96
673.61,1665.40
674.02,1658.21
674.42,1651.25
674.83,1644.34
675.24,1637.27
675.65,1629.84
676.06,1621.88
676.47,1613.31
676.88,1604.07
677.29,1594.22
677.70,1583.87
678.11,1573.19
678.51,1562.41
678.92,1551.79
679.33,1541.55
679.74,1531.91
680.15,1523.01
680.56,1514.92
680.97,1507.62
681.37,1500.98
681.78,1494.84
682.19,1488.93
682.60,1483.01
683.01,1476.81
683.42,1470.13
683.82,1462.84
684.23,1454.88
684.64,1446.31
685.05,1437.26
685.45,1427.93
685.86,1418.56
686.27,1409.40
686.68,1400.68
687.09,1392.55
687.49,1385.13
687.90,1378.42
688.31,1372.38
688.72,1366.89
689.12,1361.78
689.53,1356.90
689.94,1352.08
690.35,1347.18
690.75,1342.10
691.16,1336.78
691.57,1331.22
691.97,1325.44
692.38,1319.47
692.79,1313.37
693.20,1307.21
693.60,1301.02
694.01,1294.85
694.42,1288.74
694.82,1282.72
695.23,1276.80
695.64,1270.98
696.04,1265.27
696.45,1259.66
696.86,1254.15
697.26,1248.72
697.67,1243.38
698.07,1238.13
698.48,1232.99
698.89,1227.99
699.29,1223.15
699.70,1218.49
700.11,1214.01
700.51,1209.70
700.92,1205.53
701.32,1201.45
701.73,1197.42
702.14,1193.39
702.54,1189.31
702.95,1185.18
703.35,1180.96
703.76,1176.67
704.16,1172.30
704.57,1167.84
704.97,1163.27
705.38,1158.56
705.79,1153.70
706.19,1148.64
706.60,1143.39
707.00,1137.93
707.41,1132.31
707.81,1126.55
708.22,1120.72
708.62,1114.88
709.03,1109.12
709.43,1103.51
709.84,1098.10
710.24,1092.96
710.65,1088.14
711.05,1083.67
711.46,1079.58
711.86,1075.86
712.27,1072.49
712.67,1069.45
713.07,1066.67
713.48,1064.07
713.88,1061.58
714.29,1059.12
714.69,1056.62
715.10,1054.02
715.50,1051.29
715.90,1048.41
716.31,1045.38
716.71,1042.23
717.12,1038.95
717.52,1035.59
717.92,1032.16
718.33,1028.66
718.73,1025.12
719.14,1021.52
719.54,1017.89
719.94,1014.22
720.35,1010.51
720.75,1006.79
721.15,1003.05
721.56,999.29
721.96,995.53
722.36,991.74
722.77,987.90
723.17,984.00
723.57,979.98
723.98,975.83
724.38,971.53
724.78,967.07
725.19,962.48
725.59,957.80
725.99,953.11
726.39,948.51
726.80,944.09
727.20,939.97
727.60,936.25
728.00,932.99
728.41,930.25
728.81,928.03
729.21,926.33
729.61,925.09
730.02,924.27
730.42,923.79
730.82,923.56
731.22,923.52
731.63,923.57
732.03,923.64
732.43,923.64
732.83,923.51
733.23,923.18
733.64,922.62
734.04,921.80
734.44,920.71
734.84,919.36
735.24,917.78
735.64,915.98
736.05,913.97
736.45,911.75
736.85,909.30
737.25,906.60
737.65,903.61
738.05,900.30
738.45,896.69
738.86,892.78
739.26,888.64
739.66,884.37
740.06,880.07
740.46,875.86
740.86,871.85
741.26,868.14
741.66,864.79
742.06,861.83
742.46,859.28
742.87,857.11
743.27,855.30
743.67,853.83
744.07,852.67
744.47,851.80
744.87,851.22
745.27,850.92
745.67,850.87
746.07,851.05
746.47,851.40
746.87,851.84
747.27,852.27
747.67,852.57
748.07,852.61
748.47,852.25
748.87,851.40
749.27,849.97
749.67,847.95
750.07,845.35
750.47,842.27
750.87,838.86
751.27,835.30
751.67,831.81
752.07,828.61
752.47,825.90
752.87,823.84
753.27,822.53
753.66,822.00
754.06,822.19
754.46,822.98
754.86,824.20
755.26,825.63
755.66,827.04
756.06,828.21
756.46,828.95
756.86,829.12
757.26,828.63
757.65,827.47
758.05,825.73
758.45,823.53
758.85,821.06
759.25,818.54
759.65,816.22
760.05,814.29
760.44,812.95
760.84,812.30
761.24,812.39
761.64,813.17
762.04,814.52
762.44,816.26
762.83,818.15
763.23,819.95
763.63,821.41
764.03,822.34
764.43,822.59
764.82,822.07
765.22,820.79
765.62,818.82
766.02,816.28
766.41,813.36
766.81,810.26
767.21,807.21
767.61,804.39
768.00,801.99
768.40,800.14
768.80,798.90
769.20,798.28
769.59,798.24
769.99,798.66
770.39,799.40
770.79,800.29
771.18,801.14
771.58,801.80
771.98,802.14
772.37,802.08
772.77,801.60
773.17,800.76
773.56,799.63
773.96,798.35
774.36,797.06
774.75,795.90
775.15,794.99
775.55,794.39
775.94,794.15
776.34,794.24
776.73,794.59
777.13,795.08
777.53,795.60
777.92,796.00
778.32,796.16
778.72,795.96
779.11,795.35
779.51,794.31
779.90,792.85
780.30,791.05
780.69,789.02
781.09,786.87
781.49,784.75
781.88,782.78
782.28,781.07
782.67,779.70
783.07,778.71
783.46,778.11
783.86,777.89
784.25,777.98
784.65,778.32
785.04,778.83
785.44,779.45
785.83,780.07
786.23,780.64
786.62,781.09
787.02,781.35
787.41,781.37
787.81,781.08
788.20,780.46
788.60,779.47
788.99,778.11
789.39,776.41
789.78,774.43
790.18,772.26
790.57,770.04
790.97,767.92
791.36,766.04
791.75,764.55
792.15,763.55
792.54,763.12
792.94,763.25
793.33,763.89
793.72,764.92
794.12,766.20
794.51,767.55
794.91,768.81
795.30,769.84
795.69,770.52
796.09,770.81
796.48,770.69
796.87,770.22
797.27,769.45
797.66,768.48
798.05,767.41
798.45,766.31
798.84,765.24
799.23,764.24
799.63,763.34
800.02,762.52
800.41,761.77
800.81,761.07
801.20,760.40
801.59,759.76
801.99,759.14
802.38,758.55
802.77,757.99
803.16,757.48
803.56,757.04
803.95,756.68
804.34,756.42
804.73,756.27
805.13,756.23
805.52,756.33
805.91,756.57
806.30,756.98
806.69,757.56
807.09,758.32
807.48,759.28
807.87,760.43
808.26,761.76
808.66,763.24
809.05,764.83
809.44,766.48
809.83,768.12
810.22,769.70
810.61,771.12
811.01,772.35
811.40,773.31
811.79,773.99
812.18,774.35
812.57,774.41
812.96,774.18
813.35,773.70
813.75,773.02
814.14,772.19
814.53,771.26
814.92,770.27
815.31,769.26
815.70,768.25
816.09,767.28
816.48,766.36
816.87,765.51
817.26,764.73
817.65,764.06
818.04,763.51
818.44,763.09
818.83,762.81
819.22,762.69
819.61,762.69
820.00,762.82
820.39,763.03
820.78,763.28
821.17,763.51
821.56,763.69
821.95,763.76
822.34,763.68
822.73,763.40
823.12,762.92
823.51,762.20
823.90,761.25
824.29,760.08
824.68,758.70
825.07,757.14
825.46,755.45
825.85,753.67
826.24,751.88
826.62,750.14
827.01,748.51
827.40,747.06
827.79,745.85
828.18,744.90
828.57,744.24
828.96,743.86
829.35,743.74
829.74,743.84
830.13,744.12
830.52,744.54
830.90,745.06
831.29,745.65
831.68,746.29
832.07,746.98
832.46,747.74
832.85,748.59
833.24,749.54
833.62,750.64
834.01,751.89
834.40,753.32
834.79,754.92
835.18,756.67
835.57,758.53
835.95,760.46
836.34,762.38
836.73,764.21
837.12,765.88
837.51,767.33
837.89,768.53
838.28,769.44
838.67,770.08
839.06,770.48
839.44,770.70
839.83,770.77
840.22,770.75
840.61,770.68
840.99,770.58
841.38,770.45
841.77,770.27
842.16,770.03
842.54,769.71
842.93,769.31
843.32,768.82
843.70,768.26
844.09,767.66
844.48,767.06
844.86,766.50
845.25,766.02
845.64,765.66
846.02,765.45
846.41,765.40
846.80,765.51
847.18,765.78
847.57,766.20
847.96,766.72
848.34,767.31
848.73,767.91
849.12,768.47
849.50,768.94
849.89,769.26
850.27,769.41
850.66,769.38
851.05,769.19
851.43,768.89
851.82,768.55
852.20,768.26
852.59,768.09
852.97,768.13
853.36,768.43
853.75,768.99
854.13,769.80
854.52,770.77
854.90,771.83
855.29,772.83
855.67,773.66
856.06,774.18
856.44,774.31
856.83,773.97
857.21,773.13
857.60,771.80
857.98,770.01
858.37,767.82
858.75,765.31
859.14,762.57
859.52,759.72
859.91,756.85
860.29,754.08
860.68,751.51
861.06,749.25
861.44,747.39
861.83,746.01
862.21,745.18
862.60,744.93
862.98,745.25
863.37,746.11
863.75,747.45
864.13,749.19
864.52,751.20
864.90,753.36
865.29,755.55
865.67,757.63
866.05,759.49
866.44,761.04
866.82,762.20
867.20,762.93
867.59,763.22
867.97,763.10
868.35,762.63
868.74,761.89
869.12,761.01
869.50,760.09
869.89,759.28
870.27,758.68
870.65,758.39
871.04,758.47
871.42,758.96
871.80,759.83
872.19,761.03
872.57,762.47
872.95,764.04
873.33,765.62
873.72,767.10
874.10,768.37
874.48,769.33
874.86,769.94
875.25,770.15
875.63,769.98
876.01,769.47
876.39,768.68
876.77,767.69
877.16,766.61
877.54,765.55
877.92,764.62
878.30,763.89
878.68,763.44
879.07,763.30
879.45,763.49
879.83,763.98
880.21,764.73
880.59,765.67
880.97,766.74
881.36,767.86
881.74,768.98
882.12,770.04
882.50,770.98
882.88,771.77
883.26,772.38
883.64,772.80
884.02,773.03
884.41,773.07
884.79,772.96
885.17,772.73
885.55,772.46
885.93,772.20
886.31,772.03
886.69,772.01
887.07,772.18
887.45,772.55
887.83,773.09
888.21,773.74
888.59,774.40
