wavelength,counts
404.08,773.51
404.52,774.44
404.95,775.13
405.39,775.64
405.83,776.02
406.26,776.33
406.70,776.61
407.14,776.85
407.58,777.04
408.01,777.13
408.45,777.06
408.89,776.76
409.32,776.17
409.76,775.27
410.20,774.06
410.63,772.58
411.07,770.89
411.51,769.08
411.94,767.27
412.38,765.55
412.82,764.00
413.25,762.69
413.69,761.64
414.12,760.87
414.56,760.37
415.00,760.10
415.43,760.03
415.87,760.15
416.31,760.43
416.74,760.87
417.18,761.48
417.61,762.28
418.05,763.32
418.49,764.62
418.92,766.23
419.36,768.17
419.79,770.48
420.23,773.15
420.67,776.16
421.10,779.48
421.54,783.05
421.97,786.79
422.41,790.60
422.84,794.41
423.28,798.13
423.71,801.69
424.15,805.06
424.59,808.22
425.02,811.21
425.46,814.07
425.89,816.90
426.33,819.80
426.76,822.90
427.20,826.33
427.63,830.20
428.07,834.62
428.50,839.68
428.94,845.42
429.37,851.89
429.81,859.08
430.24,866.97
430.68,875.52
431.11,884.69
431.55,894.39
431.98,904.58
432.42,915.18
432.85,926.13
433.28,937.39
433.72,948.93
434.15,960.73
434.59,972.81
435.02,985.20
435.46,997.95
435.89,1011.14
436.33,1024.85
436.76,1039.18
437.19,1054.23
437.63,1070.08
438.06,1086.83
438.50,1104.57
438.93,1123.37
439.37,1143.32
439.80,1164.50
440.23,1186.98
440.67,1210.85
441.10,1236.20
441.53,1263.12
441.97,1291.72
442.40,1322.08
442.84,1354.34
443.27,1388.60
443.70,1425.00
444.14,1463.69
444.57,1504.84
445.00,1548.67
445.44,1595.38
445.87,1645.25
446.30,1698.55
446.74,1755.59
447.17,1816.66
447.60,1882.06
448.04,1952.06
448.47,2026.87
448.90,2106.60
449.34,2191.27
449.77,2280.76
450.20,2374.81
450.64,2473.03
451.07,2574.85
451.50,2679.60
451.93,2786.47
452.37,2894.57
452.80,3002.90
453.23,3110.39
453.67,3215.92
454.10,3318.27
454.53,3416.20
454.96,3508.44
455.40,3593.74
455.83,3670.87
456.26,3738.73
456.69,3796.35
457.13,3842.97
457.56,3878.07
457.99,3901.39
458.42,3912.99
458.86,3913.17
459.29,3902.56
459.72,3881.98
460.15,3852.50
460.58,3815.34
461.02,3771.83
461.45,3723.39
461.88,3671.43
462.31,3617.35
462.74,3562.48
463.18,3508.02
463.61,3455.07
464.04,3404.53
464.47,3357.19
464.90,3313.64
465.33,3274.32
465.77,3239.53
466.20,3209.41
466.63,3184.02
467.06,3163.29
467.49,3147.05
467.92,3135.08
468.35,3127.07
468.78,3122.64
469.22,3121.35
469.65,3122.70
470.08,3126.13
470.51,3131.05
470.94,3136.83
471.37,3142.85
471.80,3148.53
472.23,3153.35
472.66,3156.89
473.10,3158.84
473.53,3159.04
473.96,3157.46
474.39,3154.19
474.82,3149.42
475.25,3143.44
475.68,3136.57
476.11,3129.17
476.54,3121.62
476.97,3114.26
477.40,3107.41
477.83,3101.38
478.26,3096.39
478.69,3092.64
479.12,3090.30
479.55,3089.48
479.98,3090.28
480.41,3092.75
480.84,3096.97
481.27,3102.98
481.70,3110.84
482.13,3120.61
482.56,3132.34
482.99,3146.04
483.42,3161.71
483.85,3179.27
484.28,3198.58
484.71,3219.44
485.14,3241.56
485.57,3264.62
486.00,3288.28
486.43,3312.21
486.86,3336.13
487.29,3359.84
487.72,3383.24
488.15,3406.32
488.58,3429.14
489.01,3451.83
489.44,3474.50
489.87,3497.28
490.30,3520.20
490.72,3543.25
491.15,3566.34
491.58,3589.33
492.01,3612.08
492.44,3634.42
492.87,3656.26
493.30,3677.54
493.73,3698.29
494.16,3718.54
494.59,3738.39
495.01,3757.90
495.44,3777.10
495.87,3795.97
496.30,3814.44
496.73,3832.39
497.16,3849.71
497.59,3866.29
498.01,3882.09
498.44,3897.17
498.87,3911.65
499.30,3925.73
499.73,3939.68
500.16,3953.76
500.58,3968.22
501.01,3983.23
501.44,3998.88
501.87,4015.15
502.30,4031.91
502.72,4048.95
503.15,4066.02
503.58,4082.82
504.01,4099.11
504.44,4114.65
504.86,4129.30
505.29,4142.99
505.72,4155.72
506.15,4167.55
506.57,4178.59
507.00,4188.96
507.43,4198.76
507.86,4208.10
508.28,4217.02
508.71,4225.55
509.14,4233.68
509.57,4241.42
509.99,4248.74
510.42,4255.68
510.85,4262.27
511.27,4268.59
511.70,4274.76
512.13,4280.87
512.56,4287.02
512.98,4293.27
513.41,4299.62
513.84,4306.03
514.26,4312.41
514.69,4318.61
515.12,4324.50
515.54,4329.96
515.97,4334.91
516.40,4339.34
516.82,4343.32
517.25,4346.99
517.68,4350.53
518.10,4354.18
518.53,4358.15
518.95,4362.64
519.38,4367.75
519.81,4373.54
520.23,4379.95
520.66,4386.84
521.09,4393.98
521.51,4401.12
521.94,4407.97
522.36,4414.29
522.79,4419.88
523.22,4424.61
523.64,4428.46
524.07,4431.47
524.49,4433.80
524.92,4435.61
525.34,4437.10
525.77,4438.48
526.20,4439.88
526.62,4441.42
527.05,4443.12
527.47,4444.99
527.90,4446.97
528.32,4449.01
528.75,4451.04
529.17,4453.05
529.60,4455.04
530.02,4457.07
530.45,4459.20
530.87,4461.54
531.30,4464.17
531.72,4467.13
532.15,4470.43
532.57,4474.01
533.00,4477.76
533.42,4481.53
533.85,4485.16
534.27,4488.46
534.70,4491.33
535.12,4493.68
535.55,4495.53
535.97,4496.96
536.40,4498.13
536.82,4499.23
537.25,4500.49
537.67,4502.10
538.09,4504.22
538.52,4506.92
538.94,4510.21
539.37,4514.02
539.79,4518.20
540.22,4522.58
540.64,4526.96
541.06,4531.17
541.49,4535.05
541.91,4538.54
542.34,4541.61
542.76,4544.29
543.18,4546.70
543.61,4548.96
544.03,4551.23
544.46,4553.64
544.88,4556.34
545.30,4559.41
545.73,4562.90
546.15,4566.83
546.57,4571.15
547.00,4575.77
547.42,4580.58
547.84,4585.46
548.27,4590.26
548.69,4594.88
549.11,4599.20
549.54,4603.17
549.96,4606.76
550.38,4609.99
550.81,4612.91
551.23,4615.57
551.65,4618.04
552.07,4620.40
552.50,4622.68
552.92,4624.89
553.34,4627.01
553.77,4628.99
554.19,4630.72
554.61,4632.10
555.03,4633.01
555.46,4633.30
555.88,4632.88
556.30,4631.66
556.72,4629.60
557.15,4626.71
557.57,4623.06
557.99,4618.74
558.41,4613.93
558.84,4608.79
559.26,4603.50
559.68,4598.23
560.10,4593.11
560.52,4588.23
560.95,4583.61
561.37,4579.23
561.79,4575.04
562.21,4570.94
562.63,4566.84
563.06,4562.68
563.48,4558.41
563.90,4554.07
564.32,4549.74
564.74,4545.59
565.16,4541.83
565.58,4538.71
566.01,4536.52
566.43,4535.52
566.85,4535.92
567.27,4537.88
567.69,4541.44
568.11,4546.55
568.53,4553.05
568.96,4560.69
569.38,4569.12
569.80,4577.96
570.22,4586.79
570.64,4595.20
571.06,4602.80
571.48,4609.26
571.90,4614.28
572.32,4617.65
572.74,4619.21
573.16,4618.89
573.58,4616.67
574.01,4612.58
574.43,4606.76
574.85,4599.38
575.27,4590.68
575.69,4580.91
576.11,4570.39
576.53,4559.39
576.95,4548.19
577.37,4536.99
577.79,4525.94
578.21,4515.09
578.63,4504.45
579.05,4493.93
579.47,4483.41
579.89,4472.77
580.31,4461.87
580.73,4450.65
581.15,4439.09
581.57,4427.24
581.99,4415.25
582.41,4403.35
582.83,4391.81
583.25,4380.99
583.67,4371.24
584.09,4362.92
584.51,4356.33
584.93,4351.70
585.34,4349.17
585.76,4348.77
586.18,4350.39
586.60,4353.84
587.02,4358.87
587.44,4365.16
587.86,4372.41
588.28,4380.39
588.70,4388.92
589.12,4397.96
589.54,4407.55
589.95,4417.82
590.37,4428.96
590.79,4441.18
591.21,4454.67
591.63,4469.55
592.05,4485.87
592.47,4503.57
592.89,4522.50
593.30,4542.46
593.72,4563.17
594.14,4584.36
594.56,4605.75
594.98,4627.07
595.40,4648.08
595.81,4668.57
596.23,4688.31
596.65,4707.12
597.07,4724.78
597.49,4741.11
597.90,4755.93
598.32,4769.12
598.74,4780.60
599.16,4790.38
599.58,4798.54
599.99,4805.23
600.41,4810.69
600.83,4815.14
601.25,4818.81
601.66,4821.88
602.08,4824.48
602.50,4826.64
602.92,4828.30
603.33,4829.37
603.75,4829.68
604.17,4829.08
604.59,4827.45
605.00,4824.68
605.42,4820.75
605.84,4815.68
606.25,4809.56
606.67,4802.48
607.09,4794.56
607.51,4785.89
607.92,4776.54
608.34,4766.54
608.76,4755.92
609.17,4744.68
609.59,4732.83
610.01,4720.44
610.42,4707.62
610.84,4694.53
611.26,4681.39
611.67,4668.47
612.09,4656.01
612.51,4644.26
612.92,4633.36
613.34,4623.40
613.75,4614.36
614.17,4606.13
614.59,4598.51
615.00,4591.29
615.42,4584.23
615.83,4577.10
616.25,4569.72
616.67,4562.00
617.08,4553.87
617.50,4545.34
617.91,4536.45
618.33,4527.26
618.75,4517.87
619.16,4508.34
619.58,4498.76
619.99,4489.22
620.41,4479.79
620.82,4470.59
621.24,4461.72
621.65,4453.32
622.07,4445.51
622.48,4438.43
622.90,4432.16
623.31,4426.75
623.73,4422.19
624.14,4418.37
624.56,4415.11
624.97,4412.16
625.39,4409.21
625.80,4405.92
626.22,4401.97
626.63,4397.05
627.05,4390.93
627.46,4383.48
627.88,4374.66
628.29,4364.53
628.71,4353.26
629.12,4341.09
629.54,4328.32
629.95,4315.26
630.37,4302.24
630.78,4289.52
631.19,4277.32
631.61,4265.76
632.02,4254.89
632.44,4244.63
632.85,4234.85
633.26,4225.34
633.68,4215.82
634.09,4206.05
634.51,4195.76
634.92,4184.77
635.33,4172.91
635.75,4160.14
636.16,4146.45
636.57,4131.92
636.99,4116.64
637.40,4100.78
637.82,4084.48
638.23,4067.92
638.64,4051.25
639.06,4034.63
639.47,4018.22
639.88,4002.19
640.30,3986.70
640.71,3971.90
641.12,3957.91
641.53,3944.82
641.95,3932.63
642.36,3921.30
642.77,3910.67
643.19,3900.53
643.60,3890.61
644.01,3880.60
644.42,3870.18
644.84,3859.11
645.25,3847.17
645.66,3834.25
646.08,3820.35
646.49,3805.54
646.90,3789.98
647.31,3773.89
647.73,3757.53
648.14,3741.13
648.55,3724.91
648.96,3709.03
649.37,3693.56
649.79,3678.51
650.20,3663.81
650.61,3649.30
651.02,3634.78
651.43,3620.04
651.85,3604.85
652.26,3589.04
652.67,3572.47
653.08,3555.09
653.49,3536.94
653.90,3518.15
654.32,3498.90
654.73,3479.42
655.14,3459.97
655.55,3440.79
655.96,3422.06
656.37,3403.93
656.78,3386.44
657.20,3369.60
657.61,3353.34
658.02,3337.54
658.43,3322.09
658.84,3306.84
659.25,3291.66
659.66,3276.42
660.07,3261.01
660.48,3245.33
660.90,3229.28
661.31,3212.77
661.72,3195.75
662.13,3178.15
662.54,3159.99
662.95,3141.28
663.36,3122.12
663.77,3102.65
664.18,3083.02
664.59,3063.45
665.00,3044.13
665.41,3025.24
665.82,3006.94
666.23,2989.31
666.64,2972.39
667.05,2956.14
667.46,2940.47
667.87,2925.23
668.28,2910.27
668.69,2895.37
669.10,2880.36
669.51,2865.05
669.92,2849.30
670.33,2832.99
670.74,2816.03
671.15,2798.40
671.56,2780.10
671.97,2761.17
672.38,2741.72
672.79,2721.87
673.20,2701.78
673.61,2681.63
674.02,2661.63
674.42,2641.97
674.83,2622.80
675.24,2604.26
675.65,2586.40
676.06,2569.22
676.47,2552.65
676.88,2536.56
677.29,2520.78
677.70,2505.13
678.11,2489.43
678.51,2473.54
678.92,2457.38
679.33,2440.94
679.74,2424.25
680.15,2407.43
680.56,2390.61
680.97,2373.94
681.37,2357.58
681.78,2341.63
682.19,2326.17
682.60,2311.20
683.01,2296.67
683.42,2282.51
683.82,2268.58
684.23,2254.74
684.64,2240.85
685.05,2226.79
685.45,2212.48
685.86,2197.88
686.27,2183.00
686.68,2167.89
687.09,2152.62
687.49,2137.32
687.90,2122.09
688.31,2107.05
688.72,2092.29
689.12,2077.88
689.53,2063.86
689.94,2050.23
690.35,2036.97
690.75,2024.02
691.16,2011.29
691.57,1998.70
691.97,1986.15
692.38,1973.59
692.79,1960.95
693.20,1948.21
693.60,1935.39
694.01,1922.50
694.42,1909.60
694.82,1896.73
695.23,1883.91
695.64,1871.18
696.04,1858.53
696.45,1845.94
696.86,1833.39
697.26,1820.85
697.67,1808.30
698.07,1795.76
698.48,1783.24
698.89,1770.82
699.29,1758.56
699.70,1746.56
700.11,1734.92
700.51,1723.72
700.92,1713.01
701.32,1702.82
701.73,1693.13
702.14,1683.90
702.54,1675.03
702.95,1666.43
703.35,1657.98
703.76,1649.55
704.16,1641.06
704.57,1632.42
704.97,1623.61
705.38,1614.61
705.79,1605.44
706.19,1596.12
706.60,1586.70
707.00,1577.20
707.41,1567.64
707.81,1558.01
708.22,1548.29
708.62,1538.46
709.03,1528.49
709.43,1518.37
709.84,1508.10
710.24,1497.74
710.65,1487.35
711.05,1477.03
711.46,1466.88
711.86,1457.02
712.27,1447.55
712.67,1438.56
713.07,1430.10
713.48,1422.16
713.88,1414.72
714.29,1407.72
714.69,1401.07
715.10,1394.65
715.50,1388.35
715.90,1382.02
716.31,1375.56
716.71,1368.83
717.12,1361.76
717.52,1354.27
717.92,1346.37
718.33,1338.07
718.73,1329.45
719.14,1320.64
719.54,1311.78
719.94,1303.02
720.35,1294.51
720.75,1286.35
721.15,1278.60
721.56,1271.26
721.96,1264.28
722.36,1257.55
722.77,1250.96
723.17,1244.38
723.57,1237.72
723.98,1230.91
724.38,1223.94
724.78,1216.84
725.19,1209.68
725.59,1202.57
725.99,1195.63
726.39,1188.93
726.80,1182.56
727.20,1176.55
727.60,1170.89
728.00,1165.52
728.41,1160.38
728.81,1155.37
729.21,1150.39
729.61,1145.37
730.02,1140.26
730.42,1135.07
730.82,1129.82
731.22,1124.59
731.63,1119.47
732.03,1114.56
732.43,1109.97
732.83,1105.77
733.23,1101.97
733.64,1098.58
734.04,1095.54
734.44,1092.75
734.84,1090.10
735.24,1087.46
735.64,1084.71
736.05,1081.75
736.45,1078.51
736.85,1074.95
737.25,1071.05
737.65,1066.83
738.05,1062.33
738.45,1057.59
738.86,1052.67
739.26,1047.62
739.66,1042.51
740.06,1037.40
740.46,1032.32
740.86,1027.35
741.26,1022.53
741.66,1017.90
742.06,1013.52
742.46,1009.40
742.87,1005.56
743.27,1001.98
743.67,998.63
744.07,995.46
744.47,992.40
744.87,989.40
745.27,986.39
745.67,983.36
746.07,980.30
746.47,977.24
746.87,974.23
747.27,971.32
747.67,968.57
748.07,966.01
748.47,963.64
748.87,961.41
749.27,959.25
749.67,957.06
750.07,954.74
750.47,952.17
750.87,949.29
751.27,946.06
751.67,942.47
752.07,938.58
752.47,934.47
752.87,930.26
753.27,926.08
753.66,922.07
754.06,918.36
754.46,915.04
754.86,912.18
755.26,909.81
755.66,907.91
756.06,906.44
756.46,905.29
756.86,904.37
757.26,903.53
757.65,902.66
758.05,901.64
758.45,900.40
758.85,898.89
759.25,897.12
759.65,895.14
760.05,893.03
760.44,890.90
760.84,888.88
761.24,887.08
761.64,885.58
762.04,884.44
762.44,883.67
762.83,883.22
763.23,883.03
763.63,882.99
764.03,882.97
764.43,882.88
764.82,882.61
765.22,882.10
765.62,881.31
766.02,880.26
766.41,878.98
766.81,877.54
767.21,876.04
767.61,874.57
768.00,873.22
768.40,872.06
768.80,871.15
769.20,870.48
769.59,870.05
769.99,869.81
770.39,869.69
770.79,869.59
771.18,869.42
771.58,869.08
771.98,868.48
772.37,867.56
772.77,866.27
773.17,864.58
773.56,862.49
773.96,860.02
774.36,857.22
774.75,854.13
775.15,850.82
775.55,847.38
775.94,843.86
776.34,840.36
776.73,836.92
777.13,833.61
777.53,830.46
777.92,827.51
778.32,824.75
778.72,822.19
779.11,819.81
779.51,817.61
779.90,815.55
780.30,813.63
780.69,811.82
781.09,810.11
781.49,808.49
781.88,806.94
782.28,805.47
782.67,804.05
783.07,802.70
783.46,801.40
783.86,800.17
784.25,799.01
784.65,797.96
785.04,797.04
785.44,796.28
785.83,795.73
786.23,795.42
786.62,795.38
787.02,795.62
787.41,796.13
787.81,796.91
788.20,797.89
788.60,799.04
788.99,800.28
789.39,801.53
789.78,802.74
790.18,803.84
790.57,804.76
790.97,805.48
791.36,805.95
791.75,806.16
792.15,806.08
792.54,805.72
792.94,805.08
793.33,804.18
793.72,803.04
794.12,801.71
794.51,800.23
794.91,798.69
795.30,797.13
795.69,795.65
796.09,794.30
796.48,793.15
796.87,792.21
797.27,791.51
797.66,791.01
798.05,790.69
798.45,790.47
798.84,790.27
799.23,790.04
799.63,789.70
800.02,789.20
800.41,788.53
800.81,787.68
801.20,786.69
801.59,785.58
801.99,784.41
802.38,783.24
802.77,782.13
803.16,781.13
803.56,780.29
803.95,779.66
804.34,779.25
804.73,779.10
805.13,779.20
805.52,779.52
805.91,780.03
806.30,780.65
806.69,781.33
807.09,781.97
807.48,782.50
807.87,782.87
808.26,783.02
808.66,782.95
809.05,782.70
809.44,782.30
809.83,781.85
810.22,781.41
810.61,781.08
811.01,780.91
811.40,780.96
811.79,781.22
812.18,781.67
812.57,782.28
812.96,782.96
813.35,783.63
813.75,784.22
814.14,784.66
814.53,784.89
814.92,784.90
815.31,784.70
815.70,784.32
816.09,783.84
816.48,783.33
816.87,782.86
817.26,782.53
817.65,782.39
818.04,782.47
818.44,782.78
818.83,783.32
819.22,784.02
819.61,784.84
820.00,785.69
820.39,786.50
820.78,787.19
821.17,787.67
821.56,787.90
821.95,787.82
822.34,787.40
822.73,786.63
823.12,785.50
823.51,784.05
823.90,782.31
824.29,780.35
824.68,778.23
825.07,776.04
825.46,773.86
825.85,771.76
826.24,769.78
826.62,767.96
827.01,766.31
827.40,764.82
827.79,763.46
828.18,762.20
828.57,761.02
828.96,759.91
829.35,758.86
829.74,757.89
830.13,757.02
830.52,756.30
830.90,755.77
831.29,755.47
831.68,755.42
832.07,755.63
832.46,756.11
832.85,756.82
833.24,757.72
833.62,758.76
834.01,759.86
834.40,760.96
834.79,761.99
835.18,762.90
835.57,763.63
835.95,764.18
836.34,764.53
836.73,764.70
837.12,764.75
837.51,764.73
837.89,764.72
838.28,764.80
838.67,765.04
839.06,765.50
839.44,766.24
839.83,767.28
840.22,768.62
840.61,770.24
840.99,772.10
841.38,774.16
841.77,776.36
842.16,778.64
842.54,780.94
842.93,783.21
843.32,785.38
843.70,787.39
844.09,789.18
844.48,790.67
844.86,791.78
845.25,792.45
845.64,792.59
846.02,792.17
846.41,791.17
846.80,789.60
847.18,787.53
847.57,785.07
847.96,782.33
848.34,779.48
848.73,776.69
849.12,774.09
849.50,771.80
849.89,769.91
850.27,768.42
850.66,767.32
851.05,766.53
851.43,765.94
851.82,765.46
852.20,764.96
852.59,764.39
852.97,763.67
853.36,762.81
853.75,761.82
854.13,760.74
854.52,759.61
854.90,758.50
855.29,757.44
855.67,756.45
856.06,755.56
856.44,754.75
856.83,754.01
857.21,753.35
857.60,752.73
857.98,752.18
858.37,751.67
858.75,751.24
859.14,750.89
859.52,750.64
859.91,750.50
860.29,750.50
860.68,750.63
861.06,750.90
861.44,751.31
861.83,751.85
862.21,752.50
862.60,753.23
862.98,754.04
863.37,754.90
863.75,755.79
864.13,756.70
864.52,757.63
864.90,758.58
865.29,759.52
865.67,760.47
866.05,761.38
866.44,762.24
866.82,763.01
867.20,763.62
867.59,764.04
867.97,764.22
868.35,764.12
868.74,763.74
869.12,763.07
869.50,762.15
869.89,761.02
870.27,759.76
870.65,758.44
871.04,757.14
871.42,755.94
871.80,754.91
872.19,754.10
872.57,753.56
872.95,753.31
873.33,753.34
873.72,753.64
874.10,754.16
874.48,754.85
874.86,755.65
875.25,756.52
875.63,757.39
876.01,758.26
876.39,759.11
876.77,759.98
877.16,760.89
877.54,761.89
877.92,762.99
878.30,764.20
878.68,765.50
879.07,766.83
879.45,768.12
879.83,769.27
880.21,770.17
880.59,770.74
880.97,770.93
881.36,770.71
881.74,770.12
882.12,769.19
882.50,768.03
882.88,766.72
883.26,765.36
883.64,764.03
884.02,762.78
884.41,761.63
884.79,760.57
885.17,759.58
885.55,758.62
