wavelength,counts
405.39,781.30
405.83,779.12
406.26,776.86
406.70,774.65
407.14,772.62
407.58,770.87
408.01,769.45
408.45,768.40
408.89,767.72
409.32,767.38
409.76,767.32
410.20,767.50
410.63,767.85
411.07,768.31
411.51,768.83
411.94,769.35
412.38,769.83
412.82,770.22
413.25,770.49
413.69,770.60
414.12,770.53
414.56,770.26
415.00,769.78
415.43,769.08
415.87,768.17
416.31,767.07
416.74,765.80
417.18,764.42
417.61,762.96
418.05,761.53
418.49,760.19
418.92,759.08
419.36,758.29
419.79,757.95
420.23,758.16
420.67,759.00
421.10,760.52
421.54,762.71
421.97,765.55
422.41,768.92
422.84,772.70
423.28,776.73
423.71,780.83
424.15,784.83
424.59,788.58
425.02,791.94
425.46,794.85
425.89,797.24
426.33,799.14
426.76,800.59
427.20,801.67
427.63,802.48
428.07,803.13
428.50,803.76
428.94,804.47
429.37,805.39
429.81,806.62
430.24,808.25
430.68,810.37
431.11,813.05
431.55,816.35
431.98,820.33
432.42,825.01
432.85,830.38
433.28,836.41
433.72,843.05
434.15,850.19
434.59,857.73
435.02,865.55
435.46,873.51
435.89,881.51
436.33,889.48
436.76,897.36
437.19,905.15
437.63,912.85
438.06,920.51
438.50,928.21
438.93,936.01
439.37,944.01
439.80,952.30
440.23,960.97
440.67,970.11
441.10,979.83
441.53,990.21
441.97,1001.38
442.40,1013.42
442.84,1026.45
443.27,1040.56
443.70,1055.86
444.14,1072.45
444.57,1090.42
445.00,1109.87
445.44,1130.90
445.87,1153.61
446.30,1178.10
446.74,1204.45
447.17,1232.73
447.60,1263.02
448.04,1295.33
448.47,1329.68
448.90,1366.01
449.34,1404.26
449.77,1444.29
450.20,1485.96
450.64,1529.05
451.07,1573.32
451.50,1618.51
451.93,1664.33
452.37,1710.46
452.80,1756.58
453.23,1802.31
453.67,1847.30
454.10,1891.14
454.53,1933.39
454.96,1973.57
455.40,2011.18
455.83,2045.66
456.26,2076.48
456.69,2103.08
457.13,2124.96
457.56,2141.68
457.99,2152.93
458.42,2158.51
458.86,2158.41
459.29,2152.77
459.72,2141.94
460.15,2126.41
460.58,2106.83
461.02,2083.98
461.45,2058.70
461.88,2031.90
462.31,2004.47
462.74,1977.27
463.18,1951.11
463.61,1926.68
464.04,1904.53
464.47,1885.08
464.90,1868.57
465.33,1855.08
465.77,1844.56
466.20,1836.78
466.63,1831.44
467.06,1828.13
467.49,1826.43
467.92,1825.91
468.35,1826.19
468.78,1826.95
469.22,1827.94
469.65,1829.02
470.08,1830.11
470.51,1831.20
470.94,1832.33
471.37,1833.55
471.80,1834.89
472.23,1836.37
472.66,1837.95
473.10,1839.57
473.53,1841.12
473.96,1842.47
474.39,1843.51
474.82,1844.13
475.25,1844.26
475.68,1843.87
476.11,1843.00
476.54,1841.71
476.97,1840.09
477.40,1838.24
477.83,1836.29
478.26,1834.32
478.69,1832.42
479.12,1830.67
479.55,1829.12
479.98,1827.84
480.41,1826.90
480.84,1826.39
481.27,1826.42
481.70,1827.10
482.13,1828.56
482.56,1830.89
482.99,1834.18
483.42,1838.48
483.85,1843.79
484.28,1850.10
484.71,1857.32
485.14,1865.37
485.57,1874.14
486.00,1883.53
486.43,1893.45
486.86,1903.84
487.29,1914.65
487.72,1925.87
488.15,1937.52
488.58,1949.60
489.01,1962.14
489.44,1975.14
489.87,1988.56
490.30,2002.34
490.72,2016.38
491.15,2030.52
491.58,2044.62
492.01,2058.49
492.44,2071.98
492.87,2084.94
493.30,2097.29
493.73,2108.96
494.16,2119.96
494.59,2130.30
495.01,2140.04
495.44,2149.25
495.87,2157.99
496.30,2166.32
496.73,2174.27
497.16,2181.87
497.59,2189.12
498.01,2196.02
498.44,2202.55
498.87,2208.71
499.30,2214.49
499.73,2219.89
500.16,2224.94
500.58,2229.65
501.01,2234.08
501.44,2238.27
501.87,2242.32
502.30,2246.29
502.72,2250.28
503.15,2254.38
503.58,2258.68
504.01,2263.24
504.44,2268.11
504.86,2273.30
505.29,2278.81
505.72,2284.60
506.15,2290.60
506.57,2296.73
507.00,2302.88
507.43,2308.94
507.86,2314.80
508.28,2320.33
508.71,2325.44
509.14,2330.03
509.57,2334.05
509.99,2337.45
510.42,2340.22
510.85,2342.39
511.27,2344.01
511.70,2345.17
512.13,2345.99
512.56,2346.57
512.98,2347.06
513.41,2347.60
513.84,2348.32
514.26,2349.35
514.69,2350.81
515.12,2352.79
515.54,2355.37
515.97,2358.58
516.40,2362.40
516.82,2366.77
517.25,2371.57
517.68,2376.65
518.10,2381.81
518.53,2386.85
518.95,2391.57
519.38,2395.80
519.81,2399.45
520.23,2402.46
520.66,2404.88
521.09,2406.77
521.51,2408.29
521.94,2409.57
522.36,2410.77
522.79,2412.02
523.22,2413.38
523.64,2414.91
524.07,2416.60
524.49,2418.40
524.92,2420.26
525.34,2422.12
525.77,2423.92
526.20,2425.64
526.62,2427.26
527.05,2428.80
527.47,2430.31
527.90,2431.83
528.32,2433.44
528.75,2435.22
529.17,2437.22
529.60,2439.51
530.02,2442.11
530.45,2445.01
530.87,2448.18
531.30,2451.49
531.72,2454.81
532.15,2457.95
532.57,2460.71
533.00,2462.88
533.42,2464.32
533.85,2464.94
534.27,2464.74
534.70,2463.81
535.12,2462.36
535.55,2460.66
535.97,2459.03
536.40,2457.79
536.82,2457.24
537.25,2457.62
537.67,2459.06
538.09,2461.60
538.52,2465.15
538.94,2469.56
539.37,2474.56
539.79,2479.87
540.22,2485.18
540.64,2490.20
541.06,2494.70
541.49,2498.50
541.91,2501.50
542.34,2503.68
542.76,2505.09
543.18,2505.84
543.61,2506.05
544.03,2505.88
544.46,2505.45
544.88,2504.88
545.30,2504.26
545.73,2503.63
546.15,2503.03
546.57,2502.46
547.00,2501.90
547.42,2501.34
547.84,2500.77
548.27,2500.19
548.69,2499.59
549.11,2498.99
549.54,2498.42
549.96,2497.90
550.38,2497.47
550.81,2497.17
551.23,2497.01
551.65,2496.99
552.07,2497.10
552.50,2497.27
552.92,2497.44
553.34,2497.53
553.77,2497.46
554.19,2497.18
554.61,2496.66
555.03,2495.94
555.46,2495.10
555.88,2494.23
556.30,2493.49
556.72,2493.00
557.15,2492.88
557.57,2493.20
557.99,2494.00
558.41,2495.25
558.84,2496.86
559.26,2498.73
559.68,2500.73
560.10,2502.71
560.52,2504.54
560.95,2506.13
561.37,2507.38
561.79,2508.24
562.21,2508.69
562.63,2508.74
563.06,2508.42
563.48,2507.79
563.90,2506.95
564.32,2506.00
564.74,2505.08
565.16,2504.32
565.58,2503.85
566.01,2503.79
566.43,2504.21
566.85,2505.15
567.27,2506.58
567.69,2508.41
568.11,2510.52
568.53,2512.73
568.96,2514.86
569.38,2516.73
569.80,2518.18
570.22,2519.12
570.64,2519.50
571.06,2519.31
571.48,2518.62
571.90,2517.53
572.32,2516.14
572.74,2514.55
573.16,2512.85
573.58,2511.08
574.01,2509.25
574.43,2507.32
574.85,2505.19
575.27,2502.77
575.69,2499.93
576.11,2496.58
576.53,2492.64
576.95,2488.09
577.37,2482.96
577.79,2477.36
578.21,2471.43
578.63,2465.38
579.05,2459.41
579.47,2453.75
579.89,2448.59
580.31,2444.06
580.73,2440.24
581.15,2437.14
581.57,2434.69
581.99,2432.80
582.41,2431.30
582.83,2430.06
583.25,2428.91
583.67,2427.76
584.09,2426.52
584.51,2425.17
584.93,2423.74
585.34,2422.28
585.76,2420.89
586.18,2419.69
586.60,2418.78
587.02,2418.29
587.44,2418.30
587.86,2418.91
588.28,2420.16
588.70,2422.07
589.12,2424.65
589.54,2427.85
589.95,2431.63
590.37,2435.90
590.79,2440.58
591.21,2445.59
591.63,2450.86
592.05,2456.35
592.47,2462.02
592.89,2467.90
593.30,2474.02
593.72,2480.43
594.14,2487.17
594.56,2494.31
594.98,2501.84
595.40,2509.75
595.81,2517.96
596.23,2526.37
596.65,2534.81
597.07,2543.11
597.49,2551.05
597.90,2558.43
598.32,2565.06
598.74,2570.78
599.16,2575.47
599.58,2579.04
599.99,2581.48
600.41,2582.81
600.83,2583.12
601.25,2582.53
601.66,2581.23
602.08,2579.44
602.50,2577.38
602.92,2575.29
603.33,2573.39
603.75,2571.85
604.17,2570.78
604.59,2570.22
605.00,2570.14
605.42,2570.41
605.84,2570.85
606.25,2571.24
606.67,2571.33
607.09,2570.92
607.51,2569.83
607.92,2567.98
608.34,2565.35
608.76,2562.02
609.17,2558.12
609.59,2553.85
610.01,2549.42
610.42,2545.00
610.84,2540.76
611.26,2536.79
611.67,2533.13
612.09,2529.74
612.51,2526.55
612.92,2523.45
613.34,2520.34
613.75,2517.11
614.17,2513.70
614.59,2510.08
615.00,2506.28
615.42,2502.35
615.83,2498.39
616.25,2494.51
616.67,2490.81
617.08,2487.36
617.50,2484.22
617.91,2481.38
618.33,2478.81
618.75,2476.41
619.16,2474.07
619.58,2471.65
619.99,2469.01
620.41,2466.05
620.82,2462.67
621.24,2458.86
621.65,2454.63
622.07,2450.03
622.48,2445.18
622.90,2440.19
623.31,2435.19
623.73,2430.31
624.14,2425.65
624.56,2421.29
624.97,2417.29
625.39,2413.67
625.80,2410.44
626.22,2407.57
626.63,2405.05
627.05,2402.82
627.46,2400.83
627.88,2399.01
628.29,2397.28
628.71,2395.55
629.12,2393.75
629.54,2391.79
629.95,2389.58
630.37,2387.07
630.78,2384.20
631.19,2380.96
631.61,2377.35
632.02,2373.38
632.44,2369.10
632.85,2364.56
633.26,2359.81
633.68,2354.91
634.09,2349.86
634.51,2344.67
634.92,2339.28
635.33,2333.63
635.75,2327.64
636.16,2321.23
636.57,2314.34
636.99,2306.97
637.40,2299.13
637.82,2290.92
638.23,2282.47
638.64,2273.93
639.06,2265.45
639.47,2257.17
639.88,2249.17
640.30,2241.48
640.71,2234.10
641.12,2226.98
641.53,2220.03
641.95,2213.20
642.36,2206.43
642.77,2199.72
643.19,2193.10
643.60,2186.62
644.01,2180.39
644.42,2174.46
644.84,2168.91
645.25,2163.73
645.66,2158.91
646.08,2154.34
646.49,2149.91
646.90,2145.48
647.31,2140.89
647.73,2136.02
648.14,2130.78
648.55,2125.11
648.96,2119.00
649.37,2112.46
649.79,2105.51
650.20,2098.18
650.61,2090.48
651.02,2082.44
651.43,2074.07
651.85,2065.39
652.26,2056.45
652.67,2047.32
653.08,2038.14
653.49,2029.06
653.90,2020.27
654.32,2011.95
654.73,2004.26
655.14,1997.29
655.55,1991.07
655.96,1985.54
656.37,1980.56
656.78,1975.90
657.20,1971.33
657.61,1966.58
658.02,1961.41
658.43,1955.63
658.84,1949.11
659.25,1941.81
659.66,1933.77
660.07,1925.08
660.48,1915.88
660.90,1906.35
661.31,1896.68
661.72,1887.05
662.13,1877.64
662.54,1868.59
662.95,1860.00
663.36,1851.94
663.77,1844.41
664.18,1837.37
664.59,1830.74
665.00,1824.38
665.41,1818.10
665.82,1811.70
666.23,1804.95
666.64,1797.64
667.05,1789.60
667.46,1780.69
667.87,1770.84
668.28,1760.05
668.69,1748.40
669.10,1736.04
669.51,1723.15
669.92,1709.97
670.33,1696.76
670.74,1683.76
671.15,1671.22
671.56,1659.35
671.97,1648.32
672.38,1638.26
672.79,1629.25
673.20,1621.32
673.61,1614.44
674.02,1608.51
674.42,1603.40
674.83,1598.92
675.24,1594.87
675.65,1591.02
676.06,1587.16
676.47,1583.10
676.88,1578.70
677.29,1573.86
677.70,1568.55
678.11,1562.78
678.51,1556.61
678.92,1550.13
679.33,1543.41
679.74,1536.53
680.15,1529.54
680.56,1522.47
680.97,1515.29
681.37,1508.01
681.78,1500.57
682.19,1492.98
682.60,1485.23
683.01,1477.34
683.42,1469.36
683.82,1461.34
684.23,1453.33
684.64,1445.37
685.05,1437.47
685.45,1429.64
685.86,1421.82
686.27,1413.97
686.68,1406.02
687.09,1397.93
687.49,1389.67
687.90,1381.22
688.31,1372.61
688.72,1363.91
689.12,1355.20
689.53,1346.58
689.94,1338.16
690.35,1330.06
690.75,1322.36
691.16,1315.14
691.57,1308.43
691.97,1302.23
692.38,1296.52
692.79,1291.23
693.20,1286.26
693.60,1281.52
694.01,1276.90
694.42,1272.30
694.82,1267.62
695.23,1262.81
695.64,1257.82
696.04,1252.64
696.45,1247.29
696.86,1241.78
697.26,1236.18
697.67,1230.55
698.07,1224.95
698.48,1219.46
698.89,1214.15
699.29,1209.08
699.70,1204.28
700.11,1199.78
700.51,1195.59
700.92,1191.66
701.32,1187.96
701.73,1184.43
702.14,1180.99
702.54,1177.57
702.95,1174.10
703.35,1170.51
703.76,1166.77
704.16,1162.85
704.57,1158.74
704.97,1154.47
705.38,1150.05
705.79,1145.52
706.19,1140.93
706.60,1136.30
707.00,1131.67
707.41,1127.05
707.81,1122.45
708.22,1117.88
708.62,1113.31
709.03,1108.74
709.43,1104.15
709.84,1099.54
710.24,1094.92
710.65,1090.32
711.05,1085.77
711.46,1081.31
711.86,1076.98
712.27,1072.81
712.67,1068.81
713.07,1064.95
713.48,1061.21
713.88,1057.52
714.29,1053.80
714.69,1049.99
715.10,1046.02
715.50,1041.86
715.90,1037.50
716.31,1032.98
716.71,1028.37
717.12,1023.75
717.52,1019.22
717.92,1014.86
718.33,1010.74
718.73,1006.88
719.14,1003.27
719.54,999.84
719.94,996.50
720.35,993.15
720.75,989.68
721.15,986.02
721.56,982.12
721.96,978.02
722.36,973.77
722.77,969.51
723.17,965.37
723.57,961.53
723.98,958.12
724.38,955.28
724.78,953.07
725.19,951.51
725.59,950.56
725.99,950.11
726.39,950.05
726.80,950.20
727.20,950.42
727.60,950.54
728.00,950.46
728.41,950.08
728.81,949.36
729.21,948.32
729.61,946.99
730.02,945.46
730.42,943.81
730.82,942.15
731.22,940.55
731.63,939.08
732.03,937.75
732.43,936.56
732.83,935.45
733.23,934.34
733.64,933.12
734.04,931.69
734.44,929.95
734.84,927.83
735.24,925.30
735.64,922.34
736.05,919.01
736.45,915.37
736.85,911.51
737.25,907.55
737.65,903.58
738.05,899.71
738.45,896.00
738.86,892.49
739.26,889.21
739.66,886.12
740.06,883.19
740.46,880.35
740.86,877.51
741.26,874.60
741.66,871.55
742.06,868.29
742.46,864.80
742.87,861.08
743.27,857.15
743.67,853.09
744.07,848.99
744.47,844.97
744.87,841.17
745.27,837.72
745.67,834.78
746.07,832.45
746.47,830.84
746.87,830.01
747.27,829.98
747.67,830.74
748.07,832.21
748.47,834.30
748.87,836.88
749.27,839.78
749.67,842.86
750.07,845.93
750.47,848.85
750.87,851.48
751.27,853.73
751.67,855.50
752.07,856.77
752.47,857.52
752.87,857.77
753.27,857.53
753.66,856.86
754.06,855.80
754.46,854.38
754.86,852.66
755.26,850.68
755.66,848.48
756.06,846.11
756.46,843.64
756.86,841.13
757.26,838.63
757.65,836.22
758.05,833.95
758.45,831.85
758.85,829.94
759.25,828.23
759.65,826.68
760.05,825.26
760.44,823.92
760.84,822.62
761.24,821.30
761.64,819.94
762.04,818.50
762.44,816.96
762.83,815.31
763.23,813.54
763.63,811.65
764.03,809.63
764.43,807.50
764.82,805.29
765.22,803.04
765.62,800.80
766.02,798.64
766.41,796.63
766.81,794.84
767.21,793.32
767.61,792.12
768.00,791.23
768.40,790.64
768.80,790.29
769.20,790.12
769.59,790.05
769.99,789.99
770.39,789.87
770.79,789.66
771.18,789.34
771.58,788.93
771.98,788.47
772.37,788.02
772.77,787.63
773.17,787.36
773.56,787.22
773.96,787.21
774.36,787.31
774.75,787.47
775.15,787.61
775.55,787.69
775.94,787.63
776.34,787.39
776.73,786.97
777.13,786.38
777.53,785.65
777.92,784.86
778.32,784.07
778.72,783.38
779.11,782.85
779.51,782.52
779.90,782.41
780.30,782.52
780.69,782.77
781.09,783.10
781.49,783.42
781.88,783.63
782.28,783.68
782.67,783.53
783.07,783.18
783.46,782.65
783.86,782.02
784.25,781.35
784.65,780.73
785.04,780.20
785.44,779.80
785.83,779.54
786.23,779.40
786.62,779.35
787.02,779.34
787.41,779.31
787.81,779.24
788.20,779.08
788.60,778.81
788.99,778.41
789.39,777.87
789.78,777.19
790.18,776.36
790.57,775.42
790.97,774.38
791.36,773.29
791.75,772.22
792.15,771.25
792.54,770.45
792.94,769.91
793.33,769.70
793.72,769.85
794.12,770.38
794.51,771.26
794.91,772.44
795.30,773.82
795.69,775.29
796.09,776.76
796.48,778.10
796.87,779.22
797.27,780.05
797.66,780.54
798.05,780.65
798.45,780.40
798.84,779.80
799.23,778.89
799.63,777.72
800.02,776.33
800.41,774.78
800.81,773.09
801.20,771.31
801.59,769.47
801.99,767.58
802.38,765.69
802.77,763.83
803.16,762.04
803.56,760.38
803.95,758.91
804.34,757.68
804.73,756.75
805.13,756.14
805.52,755.88
805.91,755.95
806.30,756.33
806.69,756.98
807.09,757.83
807.48,758.83
807.87,759.92
808.26,761.07
808.66,762.25
809.05,763.42
809.44,764.58
809.83,765.71
810.22,766.79
810.61,767.80
811.01,768.72
811.40,769.52
811.79,770.15
812.18,770.61
812.57,770.86
812.96,770.90
813.35,770.72
813.75,770.35
814.14,769.77
814.53,769.01
814.92,768.06
815.31,766.91
815.70,765.56
816.09,763.97
816.48,762.16
816.87,760.12
817.26,757.89
817.65,755.55
818.04,753.19
818.44,750.98
818.83,749.08
819.22,747.67
819.61,746.94
820.00,747.03
820.39,748.01
820.78,749.89
821.17,752.60
821.56,755.94
821.95,759.68
822.34,763.50
822.73,767.11
823.12,770.20
823.51,772.55
823.90,774.01
824.29,774.53
824.68,774.18
825.07,773.08
825.46,771.45
825.85,769.50
826.24,767.45
826.62,765.50
827.01,763.79
827.40,762.39
827.79,761.33
828.18,760.60
828.57,760.16
828.96,759.94
829.35,759.88
829.74,759.95
830.13,760.10
830.52,760.31
830.90,760.57
831.29,760.89
831.68,761.25
832.07,761.65
832.46,762.08
832.85,762.51
833.24,762.92
833.62,763.27
834.01,763.53
834.40,763.66
834.79,763.62
835.18,763.40
835.57,762.99
835.95,762.43
836.34,761.76
836.73,761.05
837.12,760.37
837.51,759.85
837.89,759.56
838.28,759.59
838.67,760.00
839.06,760.80
839.44,761.97
839.83,763.45
840.22,765.15
840.61,766.93
840.99,768.69
841.38,770.31
841.77,771.70
842.16,772.79
842.54,773.56
842.93,774.03
843.32,774.22
843.70,774.18
844.09,773.98
844.48,773.67
844.86,773.31
845.25,772.95
845.64,772.63
846.02,772.36
846.41,772.18
846.80,772.09
847.18,772.09
847.57,772.18
847.96,772.38
848.34,772.66
848.73,773.05
849.12,773.56
849.50,774.19
849.89,774.95
850.27,775.85
850.66,776.87
851.05,777.98
851.43,779.15
851.82,780.31
852.20,781.38
852.59,782.29
852.97,782.98
853.36,783.35
853.75,783.36
854.13,782.97
854.52,782.13
854.90,780.83
855.29,779.06
855.67,776.86
856.06,774.26
856.44,771.33
856.83,768.16
857.21,764.86
857.60,761.57
857.98,758.42
858.37,755.52
858.75,752.99
859.14,750.89
859.52,749.24
859.91,748.02
860.29,747.17
860.68,746.60
861.06,746.21
861.44,745.89
861.83,745.56
862.21,745.16
862.60,744.68
862.98,744.13
863.37,743.58
863.75,743.10
864.13,742.80
864.52,742.77
864.90,743.11
865.29,743.86
865.67,745.06
866.05,746.70
866.44,748.73
866.82,751.07
867.20,753.62
867.59,756.26
867.97,758.86
868.35,761.29
868.74,763.46
869.12,765.27
869.50,766.65
869.89,767.59
870.27,768.08
870.65,768.16
871.04,767.91
871.42,767.42
871.80,766.80
872.19,766.17
872.57,765.64
872.95,765.28
873.33,765.12
873.72,765.17
874.10,765.38
874.48,765.65
874.86,765.88
875.25,765.92
875.63,765.68
876.01,765.07
876.39,764.03
876.77,762.59
877.16,760.80
877.54,758.77
877.92,756.61
878.30,754.49
878.68,752.51
879.07,750.80
879.45,749.41
879.83,748.39
880.21,747.74
880.59,747.44
880.97,747.48
881.36,747.82
881.74,748.45
882.12,749.37
882.50,750.58
882.88,752.09
883.26,753.89
883.64,755.97
884.02,758.29
884.41,760.76
884.79,763.29
885.17,765.74
885.55,767.97
885.93,769.83
886.31,771.20
886.69,771.94
887.07,771.97
887.45,771.25
887.83,769.79
888.21,767.61
888.59,764.81
888.97,761.51
