wavelength,counts
436.76,1184.98
437.19,1192.83
437.63,1200.70
438.06,1208.58
438.50,1216.46
438.93,1224.35
439.37,1232.26
439.80,1240.20
440.23,1248.19
440.67,1256.27
441.10,1264.44
441.53,1272.73
441.97,1281.12
442.40,1289.55
442.84,1297.96
443.27,1306.25
443.70,1314.27
444.14,1321.91
444.57,1329.04
445.00,1335.56
445.44,1341.43
445.87,1346.65
446.30,1351.30
446.74,1355.51
447.17,1359.46
447.60,1363.35
448.04,1367.41
448.47,1371.84
448.90,1376.83
449.34,1382.51
449.77,1388.96
450.20,1396.24
450.64,1404.33
451.07,1413.18
451.50,1422.71
451.93,1432.81
452.37,1443.35
452.80,1454.21
453.23,1465.26
453.67,1476.37
454.10,1487.45
454.53,1498.42
454.96,1509.25
455.40,1519.93
455.83,1530.52
456.26,1541.11
456.69,1551.83
457.13,1562.80
457.56,1574.20
457.99,1586.14
458.42,1598.76
458.86,1612.11
459.29,1626.24
459.72,1641.11
460.15,1656.68
460.58,1672.84
461.02,1689.47
461.45,1706.41
461.88,1723.51
462.31,1740.62
462.74,1757.59
463.18,1774.31
463.61,1790.68
464.04,1806.62
464.47,1822.08
464.90,1837.04
465.33,1851.50
465.77,1865.49
466.20,1879.05
466.63,1892.27
467.06,1905.25
467.49,1918.13
467.92,1931.06
468.35,1944.22
468.78,1957.81
469.22,1972.00
469.65,1986.99
470.08,2002.91
470.51,2019.91
470.94,2038.10
471.37,2057.58
471.80,2078.44
472.23,2100.77
472.66,2124.68
473.10,2150.24
473.53,2177.53
473.96,2206.61
474.39,2237.49
474.82,2270.13
475.25,2304.41
475.68,2340.16
476.11,2377.12
476.54,2414.94
476.97,2453.25
477.40,2491.61
477.83,2529.60
478.26,2566.82
478.69,2602.94
479.12,2637.75
479.55,2671.15
479.98,2703.20
480.41,2734.08
480.84,2764.10
481.27,2793.62
481.70,2823.02
482.13,2852.65
482.56,2882.81
482.99,2913.71
483.42,2945.45
483.85,2978.06
484.28,3011.49
484.71,3045.62
485.14,3080.33
485.57,3115.44
486.00,3150.80
486.43,3186.27
486.86,3221.73
487.29,3257.14
487.72,3292.51
488.15,3327.94
488.58,3363.58
489.01,3399.64
489.44,3436.31
489.87,3473.72
490.30,3511.88
490.72,3550.66
491.15,3589.78
491.58,3628.79
492.01,3667.20
492.44,3704.46
492.87,3740.14
493.30,3773.89
493.73,3805.54
494.16,3835.09
494.59,3862.61
495.01,3888.26
495.44,3912.16
495.87,3934.40
496.30,3954.99
496.73,3973.90
497.16,3991.10
497.59,4006.62
498.01,4020.60
498.44,4033.34
498.87,4045.25
499.30,4056.85
499.73,4068.68
500.16,4081.24
500.58,4094.91
501.01,4109.97
501.44,4126.55
501.87,4144.72
502.30,4164.51
502.72,4185.95
503.15,4209.13
503.58,4234.15
504.01,4261.14
504.44,4290.14
504.86,4321.09
505.29,4353.74
505.72,4387.68
506.15,4422.32
506.57,4457.02
507.00,4491.12
507.43,4524.09
507.86,4555.55
508.28,4585.39
508.71,4613.66
509.14,4640.59
509.57,4666.47
509.99,4691.55
510.42,4715.95
510.85,4739.63
511.27,4762.33
511.70,4783.68
512.13,4803.21
512.56,4820.53
512.98,4835.34
513.41,4847.58
513.84,4857.39
514.26,4865.13
514.69,4871.31
515.12,4876.49
515.54,4881.17
515.97,4885.76
516.40,4890.51
516.82,4895.52
517.25,4900.79
517.68,4906.27
518.10,4911.98
518.53,4917.99
518.95,4924.52
519.38,4931.84
519.81,4940.29
520.23,4950.13
520.66,4961.55
521.09,4974.57
521.51,4989.08
521.94,5004.84
522.36,5021.61
522.79,5039.19
523.22,5057.54
523.64,5076.82
524.07,5097.36
524.49,5119.61
524.92,5144.05
525.34,5170.98
525.77,5200.44
526.20,5232.13
526.62,5265.33
527.05,5298.98
527.47,5331.79
527.90,5362.46
528.32,5389.84
528.75,5413.11
529.17,5431.96
529.60,5446.58
530.02,5457.63
530.45,5466.09
530.87,5473.10
531.30,5479.67
531.72,5486.54
532.15,5493.99
532.57,5501.84
533.00,5509.45
533.42,5515.90
533.85,5520.17
534.27,5521.37
534.70,5518.94
535.12,5512.78
535.55,5503.27
535.97,5491.24
536.40,5477.79
536.82,5464.14
537.25,5451.39
537.67,5440.34
538.09,5431.41
538.52,5424.58
538.94,5419.48
539.37,5415.54
539.79,5412.14
540.22,5408.83
540.64,5405.41
541.06,5402.08
541.49,5399.37
541.91,5398.06
542.34,5399.03
542.76,5403.08
543.18,5410.72
543.61,5422.09
544.03,5436.89
544.46,5454.38
544.88,5473.54
545.30,5493.24
545.73,5512.42
546.15,5530.29
546.57,5546.48
547.00,5561.12
547.42,5574.79
547.84,5588.45
548.27,5603.21
548.69,5620.16
549.11,5640.12
549.54,5663.48
549.96,5690.09
550.38,5719.25
550.81,5749.75
551.23,5780.11
551.65,5808.74
552.07,5834.21
552.50,5855.46
552.92,5871.95
553.34,5883.77
553.77,5891.53
554.19,5896.34
554.61,5899.51
555.03,5902.37
555.46,5906.01
555.88,5911.04
556.30,5917.53
556.72,5924.88
557.15,5931.99
557.57,5937.37
557.99,5939.37
558.41,5936.51
558.84,5927.71
559.26,5912.51
559.68,5891.20
560.10,5864.86
560.52,5835.23
560.95,5804.51
561.37,5775.10
561.79,5749.26
562.21,5728.82
562.63,5714.95
563.06,5708.03
563.48,5707.60
563.90,5712.51
564.32,5721.14
564.74,5731.63
565.16,5742.25
565.58,5751.66
566.01,5759.08
566.43,5764.45
566.85,5768.39
567.27,5772.03
567.69,5776.83
568.11,5784.26
568.53,5795.53
568.96,5811.35
569.38,5831.74
569.80,5856.00
570.22,5882.78
570.64,5910.26
571.06,5936.37
571.48,5959.15
571.90,5977.02
572.32,5989.02
572.74,5994.99
573.16,5995.62
573.58,5992.33
574.01,5987.16
574.43,5982.43
574.85,5980.43
575.27,5983.14
575.69,5991.92
576.11,6007.33
576.53,6029.01
576.95,6055.81
577.37,6085.86
577.79,6116.85
578.21,6146.35
578.63,6172.12
579.05,6192.39
579.47,6206.12
579.89,6213.06
580.31,6213.85
580.73,6209.84
581.15,6202.97
581.57,6195.45
581.99,6189.51
582.41,6187.07
582.83,6189.52
583.25,6197.51
583.67,6210.89
584.09,6228.67
584.51,6249.21
584.93,6270.36
585.34,6289.74
585.76,6305.07
586.18,6314.41
586.60,6316.48
587.02,6310.81
587.44,6297.81
587.86,6278.80
588.28,6255.85
588.70,6231.59
589.12,6208.88
589.54,6190.54
589.95,6179.00
590.37,6176.03
590.79,6182.56
591.21,6198.56
591.63,6223.08
592.05,6254.38
592.47,6290.13
592.89,6327.72
593.30,6364.55
593.72,6398.39
594.14,6427.61
594.56,6451.37
594.98,6469.75
595.40,6483.63
595.81,6494.66
596.23,6504.97
596.65,6516.88
597.07,6532.62
597.49,6554.03
597.90,6582.29
598.32,6617.77
598.74,6660.01
599.16,6707.73
599.58,6758.97
599.99,6811.36
600.41,6862.36
600.83,6909.56
601.25,6950.92
601.66,6985.04
602.08,7011.26
602.50,7029.78
602.92,7041.56
603.33,7048.25
603.75,7052.02
604.17,7055.26
604.59,7060.33
605.00,7069.33
605.42,7083.77
605.84,7104.46
606.25,7131.36
606.67,7163.60
607.09,7199.55
607.51,7236.98
607.92,7273.35
608.34,7306.07
608.76,7332.84
609.17,7351.88
609.59,7362.19
610.01,7363.66
610.42,7357.09
610.84,7344.17
611.26,7327.24
611.67,7309.06
612.09,7292.56
612.51,7280.47
612.92,7275.10
613.34,7278.05
613.75,7290.16
614.17,7311.34
614.59,7340.70
615.00,7376.59
615.42,7416.79
615.83,7458.77
616.25,7499.86
616.67,7537.53
617.08,7569.58
617.50,7594.36
617.91,7610.85
618.33,7618.77
618.75,7618.57
619.16,7611.39
619.58,7598.94
619.99,7583.32
620.41,7566.85
620.82,7551.82
621.24,7540.30
621.65,7533.94
622.07,7533.83
622.48,7540.44
622.90,7553.55
623.31,7572.29
623.73,7595.30
624.14,7620.77
624.56,7646.69
624.97,7670.98
625.39,7691.73
625.80,7707.34
626.22,7716.63
626.63,7719.02
627.05,7714.50
627.46,7703.70
627.88,7687.78
628.29,7668.36
628.71,7647.38
629.12,7626.96
629.54,7609.17
629.95,7595.93
630.37,7588.79
630.78,7588.85
631.19,7596.61
631.61,7611.98
632.02,7634.26
632.44,7662.19
632.85,7694.06
633.26,7727.87
633.68,7761.45
634.09,7792.74
634.51,7819.90
634.92,7841.50
635.33,7856.68
635.75,7865.20
636.16,7867.47
636.57,7864.54
636.99,7857.99
637.40,7849.75
637.82,7841.98
638.23,7836.81
638.64,7836.17
639.06,7841.62
639.47,7854.19
639.88,7874.29
640.30,7901.72
640.71,7935.66
641.12,7974.77
641.53,8017.36
641.95,8061.50
642.36,8105.20
642.77,8146.62
643.19,8184.19
643.60,8216.75
644.01,8243.64
644.42,8264.74
644.84,8280.46
645.25,8291.73
645.66,8299.89
646.08,8306.56
646.49,8313.55
646.90,8322.66
647.31,8335.56
647.73,8353.64
648.14,8377.90
648.55,8408.88
648.96,8446.60
649.37,8490.56
649.79,8539.81
650.20,8592.98
650.61,8648.42
651.02,8704.29
651.43,8758.75
651.85,8810.04
652.26,8856.62
652.67,8897.30
653.08,8931.34
653.49,8958.42
653.90,8978.76
654.32,8993.04
654.73,9002.37
655.14,9008.21
655.55,9012.24
655.96,9016.28
656.37,9022.11
656.78,9031.34
657.20,9045.33
657.61,9065.05
658.02,9091.02
658.43,9123.28
658.84,9161.40
659.25,9204.51
659.66,9251.40
660.07,9300.58
660.48,9350.45
660.90,9399.36
661.31,9445.79
661.72,9488.40
662.13,9526.11
662.54,9558.16
662.95,9584.11
663.36,9603.85
663.77,9617.54
664.18,9625.62
664.59,9628.74
665.00,9627.71
665.41,9623.50
665.82,9617.18
666.23,9609.94
666.64,9602.99
667.05,9597.54
667.46,9594.78
667.87,9595.73
668.28,9601.19
668.69,9611.68
669.10,9627.31
669.51,9647.77
669.92,9672.31
670.33,9699.80
670.74,9728.78
671.15,9757.64
671.56,9784.69
671.97,9808.36
672.38,9827.37
672.79,9840.75
673.20,9848.00
673.61,9849.07
674.02,9844.32
674.42,9834.53
674.83,9820.75
675.24,9804.27
675.65,9786.47
676.06,9768.80
676.47,9752.64
676.88,9739.30
677.29,9729.90
677.70,9725.36
678.11,9726.33
678.51,9733.12
678.92,9745.70
679.33,9763.68
679.74,9786.28
680.15,9812.45
680.56,9840.83
680.97,9869.96
681.37,9898.33
681.78,9924.50
682.19,9947.24
682.60,9965.61
683.01,9978.99
683.42,9987.15
683.82,9990.23
684.23,9988.71
684.64,9983.33
685.05,9975.10
685.45,9965.15
685.86,9954.69
686.27,9944.94
686.68,9937.04
687.09,9932.00
687.49,9930.65
687.90,9933.55
688.31,9941.07
688.72,9953.27
689.12,9969.99
689.53,9990.85
689.94,10015.27
690.35,10042.52
690.75,10071.74
691.16,10102.00
691.57,10132.29
691.97,10161.60
692.38,10188.91
692.79,10213.26
693.20,10233.78
693.60,10249.79
694.01,10260.79
694.42,10266.59
694.82,10267.30
695.23,10263.36
695.64,10255.54
696.04,10244.94
696.45,10232.86
696.86,10220.78
697.26,10210.25
697.67,10202.76
698.07,10199.64
698.48,10201.99
698.89,10210.60
699.29,10225.86
699.70,10247.80
700.11,10276.08
700.51,10310.01
700.92,10348.62
701.32,10390.76
701.73,10435.14
702.14,10480.44
702.54,10525.35
702.95,10568.66
703.35,10609.29
703.76,10646.32
704.16,10679.01
704.57,10706.80
704.97,10729.36
705.38,10746.51
705.79,10758.31
706.19,10764.99
706.60,10767.00
707.00,10764.99
707.41,10759.77
707.81,10752.37
708.22,10743.94
708.62,10735.74
709.03,10729.10
709.43,10725.33
709.84,10725.65
710.24,10731.10
710.65,10742.49
711.05,10760.28
711.46,10784.61
711.86,10815.19
712.27,10851.34
712.67,10892.04
713.07,10935.93
713.48,10981.44
713.88,11026.86
714.29,11070.43
714.69,11110.46
715.10,11145.41
715.50,11173.97
715.90,11195.16
716.31,11208.33
716.71,11213.22
717.12,11209.96
717.52,11199.08
717.92,11181.47
718.33,11158.30
718.73,11131.00
719.14,11101.15
719.54,11070.36
719.94,11040.23
720.35,11012.23
720.75,10987.60
721.15,10967.35
721.56,10952.18
721.96,10942.51
722.36,10938.42
722.77,10939.76
723.17,10946.09
723.57,10956.78
723.98,10971.00
724.38,10987.77
724.78,11005.99
725.19,11024.48
725.59,11042.06
725.99,11057.54
726.39,11069.85
726.80,11078.03
727.20,11081.34
727.60,11079.22
728.00,11071.40
728.41,11057.82
728.81,11038.64
729.21,11014.27
729.61,10985.26
730.02,10952.30
730.42,10916.23
730.82,10877.96
731.22,10838.44
731.63,10798.72
732.03,10759.80
732.43,10722.71
732.83,10688.42
733.23,10657.79
733.64,10631.59
734.04,10610.38
734.44,10594.57
734.84,10584.33
735.24,10579.62
735.64,10580.17
736.05,10585.51
736.45,10594.98
736.85,10607.78
737.25,10622.94
737.65,10639.45
738.05,10656.20
738.45,10672.04
738.86,10685.84
739.26,10696.48
739.66,10702.89
740.06,10704.09
740.46,10699.22
740.86,10687.58
741.26,10668.69
741.66,10642.33
742.06,10608.57
742.46,10567.83
742.87,10520.90
743.27,10468.90
743.67,10413.34
744.07,10355.99
744.47,10298.85
744.87,10244.02
745.27,10193.61
745.67,10149.59
746.07,10113.71
746.47,10087.36
746.87,10071.52
747.27,10066.71
747.67,10073.01
748.07,10090.05
748.47,10117.08
748.87,10153.01
749.27,10196.54
749.67,10246.16
750.07,10300.25
750.47,10357.14
750.87,10415.15
751.27,10472.65
751.67,10528.06
752.07,10579.98
752.47,10627.11
752.87,10668.40
753.27,10702.98
753.66,10730.21
754.06,10749.70
754.46,10761.28
754.86,10764.97
755.26,10761.03
755.66,10749.88
756.06,10732.16
756.46,10708.68
756.86,10680.39
757.26,10648.44
757.65,10614.05
758.05,10578.51
758.45,10543.10
758.85,10509.03
759.25,10477.35
759.65,10448.90
760.05,10424.27
760.44,10403.80
760.84,10387.53
761.24,10375.29
761.64,10366.67
762.04,10361.11
762.44,10357.89
762.83,10356.19
763.23,10355.08
763.63,10353.57
764.03,10350.64
764.43,10345.21
764.82,10336.23
765.22,10322.73
765.62,10303.81
766.02,10278.75
766.41,10247.07
766.81,10208.53
767.21,10163.17
767.61,10111.36
768.00,10053.71
768.40,9991.12
768.80,9924.70
769.20,9855.73
769.59,9785.60
769.99,9715.78
770.39,9647.74
770.79,9582.95
771.18,9522.79
771.58,9468.54
771.98,9421.30
772.37,9382.00
772.77,9351.28
773.17,9329.51
773.56,9316.72
773.96,9312.63
774.36,9316.61
774.75,9327.71
775.15,9344.76
775.55,9366.36
775.94,9390.99
776.34,9417.08
776.73,9443.07
777.13,9467.51
777.53,9489.05
777.92,9506.53
778.32,9518.95
778.72,9525.54
779.11,9525.69
779.51,9518.98
779.90,9505.15
780.30,9484.10
780.69,9455.88
781.09,9420.67
781.49,9378.80
781.88,9330.77
782.28,9277.22
782.67,9219.00
783.07,9157.11
783.46,9092.70
783.86,9027.08
784.25,8961.63
784.65,8897.80
785.04,8836.99
785.44,8780.51
785.83,8729.48
786.23,8684.81
786.62,8647.14
787.02,8616.76
787.41,8593.67
787.81,8577.57
788.20,8567.89
788.60,8563.84
788.99,8564.49
789.39,8568.80
789.78,8575.74
790.18,8584.26
790.57,8593.40
790.97,8602.29
791.36,8610.11
791.75,8616.19
792.15,8619.88
792.54,8620.64
792.94,8617.94
793.33,8611.31
793.72,8600.32
794.12,8584.56
794.51,8563.68
794.91,8537.40
795.30,8505.52
795.69,8467.97
796.09,8424.79
796.48,8376.17
796.87,8322.47
797.27,8264.18
797.66,8201.95
798.05,8136.57
798.45,8068.96
798.84,8000.12
799.23,7931.16
799.63,7863.21
800.02,7797.43
800.41,7734.96
800.81,7676.85
801.20,7624.04
801.59,7577.33
801.99,7537.26
802.38,7504.20
802.77,7478.22
803.16,7459.17
803.56,7446.67
803.95,7440.11
804.34,7438.77
804.73,7441.75
805.13,7448.11
805.52,7456.83
805.91,7466.87
806.30,7477.22
806.69,7486.86
807.09,7494.85
807.48,7500.31
807.87,7502.45
808.26,7500.62
808.66,7494.28
809.05,7483.01
809.44,7466.54
809.83,7444.69
810.22,7417.37
810.61,7384.59
811.01,7346.40
811.40,7302.91
811.79,7254.34
812.18,7200.97
812.57,7143.21
812.96,7081.59
813.35,7016.84
813.75,6949.81
814.14,6881.54
814.53,6813.18
814.92,6746.00
815.31,6681.28
815.70,6620.30
816.09,6564.23
816.48,6514.10
816.87,6470.70
817.26,6434.59
817.65,6406.00
818.04,6384.87
818.44,6370.87
818.83,6363.36
819.22,6361.52
819.61,6364.37
820.00,6370.83
820.39,6379.83
820.78,6390.30
821.17,6401.31
821.56,6412.03
821.95,6421.79
822.34,6430.04
822.73,6436.38
823.12,6440.47
823.51,6442.07
823.90,6440.96
824.29,6436.92
824.68,6429.77
825.07,6419.31
825.46,6405.37
825.85,6387.81
826.24,6366.54
826.62,6341.53
827.01,6312.85
827.40,6280.66
827.79,6245.20
828.18,6206.82
828.57,6165.98
828.96,6123.23
829.35,6079.19
829.74,6034.58
830.13,5990.20
830.52,5946.87
830.90,5905.48
831.29,5866.93
831.68,5832.07
832.07,5801.73
832.46,5776.63
832.85,5757.35
833.24,5744.29
833.62,5737.68
834.01,5737.48
834.40,5743.42
834.79,5755.01
835.18,5771.54
835.57,5792.16
835.95,5815.87
836.34,5841.65
836.73,5868.50
837.12,5895.47
837.51,5921.72
837.89,5946.53
838.28,5969.34
838.67,5989.65
839.06,6007.09
839.44,6021.32
839.83,6032.06
840.22,6039.05
840.61,6042.05
840.99,6040.89
841.38,6035.45
841.77,6025.72
842.16,6011.79
842.54,5993.88
842.93,5972.32
843.32,5947.52
843.70,5919.98
844.09,5890.24
844.48,5858.87
844.86,5826.45
845.25,5793.55
845.64,5760.75
846.02,5728.61
846.41,5697.65
846.80,5668.42
847.18,5641.37
847.57,5616.94
847.96,5595.49
848.34,5577.31
848.73,5562.61
849.12,5551.53
849.50,5544.17
849.89,5540.56
850.27,5540.73
850.66,5544.64
851.05,5552.25
851.43,5563.46
851.82,5578.07
852.20,5595.82
852.59,5616.31
852.97,5639.00
853.36,5663.23
853.75,5688.23
854.13,5713.15
854.52,5737.13
854.90,5759.33
855.29,5778.99
855.67,5795.51
856.06,5808.43
856.44,5817.47
856.83,5822.55
857.21,5823.72
857.60,5821.18
857.98,5815.19
858.37,5806.06
858.75,5794.13
859.14,5779.70
859.52,5763.02
859.91,5744.34
860.29,5723.83
860.68,5701.68
861.06,5678.03
861.44,5653.05
861.83,5626.96
862.21,5599.99
862.60,5572.42
862.98,5544.58
863.37,5516.86
863.75,5489.68
864.13,5463.47
864.52,5438.68
864.90,5415.76
865.29,5395.12
865.67,5377.14
866.05,5362.14
866.44,5350.36
866.82,5341.96
867.20,5337.02
867.59,5335.53
867.97,5337.39
868.35,5342.42
868.74,5350.36
869.12,5360.88
