wavelength,counts
613.75,7616.75
614.17,7650.81
614.59,7683.71
615.00,7714.04
615.42,7740.52
615.83,7762.10
616.25,7777.99
616.67,7787.77
617.08,7791.37
617.50,7789.12
617.91,7781.74
618.33,7770.35
618.75,7756.34
619.16,7741.35
619.58,7727.14
619.99,7715.43
620.41,7707.83
620.82,7705.68
621.24,7709.97
621.65,7721.29
622.07,7739.75
622.48,7765.02
622.90,7796.37
623.31,7832.70
623.73,7872.64
624.14,7914.65
624.56,7957.11
624.97,7998.39
625.39,8036.99
625.80,8071.57
626.22,8101.02
626.63,8124.54
627.05,8141.67
627.46,8152.33
627.88,8156.81
628.29,8155.77
628.71,8150.19
629.12,8141.34
629.54,8130.69
629.95,8119.82
630.37,8110.30
630.78,8103.61
631.19,8101.03
631.61,8103.57
632.02,8111.89
632.44,8126.30
632.85,8146.73
633.26,8172.73
633.68,8203.55
634.09,8238.15
634.51,8275.28
634.92,8313.55
635.33,8351.54
635.75,8387.85
636.16,8421.20
636.57,8450.52
636.99,8475.04
637.40,8494.28
637.82,8508.16
638.23,8516.93
638.64,8521.19
639.06,8521.83
639.47,8519.89
639.88,8516.56
640.30,8513.01
640.71,8510.31
641.12,8509.41
641.53,8511.04
641.95,8515.76
642.36,8523.87
642.77,8535.53
643.19,8550.75
643.60,8569.41
644.01,8591.32
644.42,8616.24
644.84,8643.90
645.25,8673.94
645.66,8706.00
646.08,8739.64
646.49,8774.37
646.90,8809.62
647.31,8844.77
647.73,8879.12
648.14,8911.98
648.55,8942.63
648.96,8970.43
649.37,8994.84
649.79,9015.47
650.20,9032.17
650.61,9045.06
651.02,9054.51
651.43,9061.20
651.85,9066.03
652.26,9070.09
652.67,9074.55
653.08,9080.58
653.49,9089.25
653.90,9101.45
654.32,9117.82
654.73,9138.72
655.14,9164.20
655.55,9194.04
655.96,9227.74
656.37,9264.61
656.78,9303.76
657.20,9344.24
657.61,9385.03
658.02,9425.11
658.43,9463.57
658.84,9499.60
659.25,9532.59
659.66,9562.10
660.07,9587.98
660.48,9610.28
660.90,9629.30
661.31,9645.51
661.72,9659.57
662.13,9672.20
662.54,9684.16
662.95,9696.20
663.36,9708.97
663.77,9723.03
664.18,9738.80
664.59,9756.55
665.00,9776.44
665.41,9798.53
665.82,9822.76
666.23,9849.04
666.64,9877.23
667.05,9907.15
667.46,9938.57
667.87,9971.22
668.28,10004.78
668.69,10038.83
669.10,10072.91
669.51,10106.50
669.92,10139.04
670.33,10169.97
670.74,10198.74
671.15,10224.89
671.56,10248.03
671.97,10267.87
672.38,10284.24
672.79,10297.05
673.20,10306.33
673.61,10312.19
674.02,10314.83
674.42,10314.57
674.83,10311.79
675.24,10306.99
675.65,10300.75
676.06,10293.71
676.47,10286.55
676.88,10279.94
677.29,10274.51
677.70,10270.81
678.11,10269.29
678.51,10270.27
678.92,10273.95
679.33,10280.44
679.74,10289.74
680.15,10301.75
680.56,10316.34
680.97,10333.28
681.37,10352.28
681.78,10372.97
682.19,10394.90
682.60,10417.56
683.01,10440.37
683.42,10462.73
683.82,10484.04
684.23,10503.74
684.64,10521.37
685.05,10536.57
685.45,10549.10
685.86,10558.91
686.27,10566.07
686.68,10570.77
687.09,10573.35
687.49,10574.20
687.90,10573.77
688.31,10572.54
688.72,10570.98
689.12,10569.55
689.53,10568.64
689.94,10568.62
690.35,10569.81
690.75,10572.45
691.16,10576.78
691.57,10582.95
691.97,10591.07
692.38,10601.19
692.79,10613.30
693.20,10627.30
693.60,10643.02
694.01,10660.20
694.42,10678.55
694.82,10697.70
695.23,10717.31
695.64,10737.03
696.04,10756.54
696.45,10775.56
696.86,10793.84
697.26,10811.15
697.67,10827.26
698.07,10841.93
698.48,10854.87
698.89,10865.80
699.29,10874.42
699.70,10880.47
700.11,10883.79
700.51,10884.34
700.92,10882.24
701.32,10877.82
701.73,10871.59
702.14,10864.24
702.54,10856.55
702.95,10849.41
703.35,10843.65
703.76,10840.06
704.16,10839.30
704.57,10841.87
704.97,10848.07
705.38,10858.06
705.79,10871.80
706.19,10889.11
706.60,10909.71
707.00,10933.17
707.41,10959.03
707.81,10986.73
708.22,11015.65
708.62,11045.14
709.03,11074.55
709.43,11103.19
709.84,11130.41
710.24,11155.62
710.65,11178.29
711.05,11198.00
711.46,11214.42
711.86,11227.36
712.27,11236.70
712.67,11242.47
713.07,11244.78
713.48,11243.82
713.88,11239.88
714.29,11233.33
714.69,11224.61
715.10,11214.23
715.50,11202.78
715.90,11190.85
716.31,11179.07
716.71,11168.05
717.12,11158.37
717.52,11150.53
717.92,11144.96
718.33,11142.00
718.73,11141.91
719.14,11144.84
719.54,11150.89
719.94,11160.04
720.35,11172.21
720.75,11187.24
721.15,11204.87
721.56,11224.73
721.96,11246.40
722.36,11269.34
722.77,11292.98
723.17,11316.69
723.57,11339.85
723.98,11361.86
724.38,11382.15
724.78,11400.22
725.19,11415.62
725.59,11427.98
725.99,11436.99
726.39,11442.40
726.80,11444.04
727.20,11441.80
727.60,11435.70
728.00,11425.82
728.41,11412.42
728.81,11395.86
729.21,11376.65
729.61,11355.44
730.02,11332.96
730.42,11309.98
730.82,11287.32
731.22,11265.72
731.63,11245.88
732.03,11228.36
732.43,11213.60
732.83,11201.91
733.23,11193.44
733.64,11188.21
734.04,11186.12
734.44,11186.97
734.84,11190.42
735.24,11196.06
735.64,11203.38
736.05,11211.83
736.45,11220.79
736.85,11229.65
737.25,11237.83
737.65,11244.81
738.05,11250.12
738.45,11253.43
738.86,11254.44
739.26,11252.98
739.66,11248.87
740.06,11241.96
740.46,11232.10
740.86,11219.07
741.26,11202.68
741.66,11182.72
742.06,11159.05
742.46,11131.63
742.87,11100.60
743.27,11066.31
743.67,11029.34
744.07,10990.48
744.47,10950.73
744.87,10911.16
745.27,10872.90
745.67,10837.00
746.07,10804.40
746.47,10775.83
746.87,10751.80
747.27,10732.63
747.67,10718.41
748.07,10709.11
748.47,10704.61
748.87,10704.73
749.27,10709.28
749.67,10718.08
750.07,10730.93
750.47,10747.61
750.87,10767.83
751.27,10791.19
751.67,10817.18
752.07,10845.14
752.47,10874.26
752.87,10903.61
753.27,10932.20
753.66,10958.98
754.06,10982.95
754.46,11003.18
754.86,11018.87
755.26,11029.40
755.66,11034.33
756.06,11033.43
756.46,11026.68
756.86,11014.24
757.26,10996.47
757.65,10973.85
758.05,10946.93
758.45,10916.36
758.85,10882.75
759.25,10846.70
759.65,10808.73
760.05,10769.29
760.44,10728.75
760.84,10687.41
761.24,10645.51
761.64,10603.29
762.04,10561.01
762.44,10518.95
762.83,10477.43
763.23,10436.82
763.63,10397.54
764.03,10359.98
764.43,10324.52
764.82,10291.49
765.22,10261.13
765.62,10233.56
766.02,10208.78
766.41,10186.64
766.81,10166.88
767.21,10149.10
767.61,10132.83
768.00,10117.51
768.40,10102.55
768.80,10087.36
769.20,10071.39
769.59,10054.14
769.99,10035.19
770.39,10014.21
770.79,9990.99
771.18,9965.39
771.58,9937.36
771.98,9906.94
772.37,9874.18
772.77,9839.20
773.17,9802.13
773.56,9763.11
773.96,9722.30
774.36,9679.87
774.75,9635.98
775.15,9590.84
775.55,9544.65
775.94,9497.66
776.34,9450.14
776.73,9402.43
777.13,9354.93
777.53,9308.10
777.92,9262.48
778.32,9218.70
778.72,9177.43
779.11,9139.37
779.51,9105.21
779.90,9075.58
780.30,9051.00
780.69,9031.83
781.09,9018.24
781.49,9010.15
781.88,9007.29
782.28,9009.13
782.67,9014.98
783.07,9024.00
783.46,9035.23
783.86,9047.68
784.25,9060.36
784.65,9072.32
785.04,9082.72
785.44,9090.81
785.83,9095.96
786.23,9097.69
786.62,9095.61
787.02,9089.46
787.41,9079.09
787.81,9064.41
788.20,9045.42
788.60,9022.17
788.99,8994.81
789.39,8963.50
789.78,8928.50
790.18,8890.11
790.57,8848.69
790.97,8804.65
791.36,8758.46
791.75,8710.62
792.15,8661.70
792.54,8612.30
792.94,8563.08
793.33,8514.73
793.72,8467.95
794.12,8423.47
794.51,8381.95
794.91,8344.00
795.30,8310.10
795.69,8280.54
796.09,8255.46
796.48,8234.77
796.87,8218.19
797.27,8205.26
797.66,8195.41
798.05,8188.02
798.45,8182.44
798.84,8178.07
799.23,8174.40
799.63,8171.05
800.02,8167.72
800.41,8164.26
800.81,8160.56
801.20,8156.57
801.59,8152.23
801.99,8147.47
802.38,8142.13
802.77,8135.96
803.16,8128.64
803.56,8119.78
803.95,8108.94
804.34,8095.66
804.73,8079.52
805.13,8060.17
805.52,8037.34
805.91,8010.87
806.30,7980.72
806.69,7946.98
807.09,7909.82
807.48,7869.49
807.87,7826.34
808.26,7780.74
808.66,7733.18
809.05,7684.16
809.44,7634.24
809.83,7584.06
810.22,7534.23
810.61,7485.40
811.01,7438.17
811.40,7393.07
811.79,7350.53
812.18,7310.86
812.57,7274.25
812.96,7240.78
813.35,7210.41
813.75,7183.05
814.14,7158.55
814.53,7136.75
814.92,7117.47
815.31,7100.54
815.70,7085.79
816.09,7073.06
816.48,7062.18
816.87,7052.99
817.26,7045.33
817.65,7039.02
818.04,7033.91
818.44,7029.80
818.83,7026.50
819.22,7023.78
819.61,7021.37
820.00,7018.93
820.39,7016.10
820.78,7012.44
821.17,7007.50
821.56,7000.81
821.95,6991.94
822.34,6980.47
822.73,6966.10
823.12,6948.61
823.51,6927.88
823.90,6903.92
824.29,6876.84
824.68,6846.83
825.07,6814.14
825.46,6779.10
825.85,6742.06
826.24,6703.37
826.62,6663.39
827.01,6622.48
827.40,6580.96
827.79,6539.14
828.18,6497.29
828.57,6455.69
828.96,6414.57
829.35,6374.18
829.74,6334.79
830.13,6296.67
830.52,6260.16
830.90,6225.62
831.29,6193.45
831.68,6164.03
832.07,6137.77
832.46,6115.00
832.85,6095.97
833.24,6080.80
833.62,6069.48
834.01,6061.84
834.40,6057.56
834.79,6056.21
835.18,6057.27
835.57,6060.18
835.95,6064.38
836.34,6069.35
836.73,6074.67
837.12,6079.99
837.51,6085.06
837.89,6089.70
838.28,6093.80
838.67,6097.26
839.06,6099.99
839.44,6101.87
839.83,6102.76
840.22,6102.52
840.61,6100.99
840.99,6098.04
841.38,6093.58
841.77,6087.57
842.16,6080.02
842.54,6070.98
842.93,6060.53
843.32,6048.76
843.70,6035.74
844.09,6021.55
844.48,6006.24
844.86,5989.85
845.25,5972.46
845.64,5954.14
846.02,5935.00
846.41,5915.21
846.80,5894.93
847.18,5874.38
847.57,5853.75
847.96,5833.26
848.34,5813.09
848.73,5793.42
849.12,5774.39
849.50,5756.17
849.89,5738.87
850.27,5722.63
850.66,5707.58
851.05,5693.85
851.43,5681.53
851.82,5670.72
852.20,5661.48
852.59,5653.85
852.97,5647.83
853.36,5643.41
853.75,5640.57
854.13,5639.25
854.52,5639.41
854.90,5640.97
855.29,5643.87
855.67,5647.99
856.06,5653.21
856.44,5659.36
856.83,5666.22
857.21,5673.55
857.60,5681.10
857.98,5688.61
858.37,5695.82
858.75,5702.54
859.14,5708.61
859.52,5713.92
859.91,5718.43
860.29,5722.12
860.68,5725.01
861.06,5727.09
861.44,5728.36
861.83,5728.78
862.21,5728.26
862.60,5726.71
862.98,5724.00
863.37,5720.02
863.75,5714.65
864.13,5707.83
864.52,5699.53
864.90,5689.77
865.29,5678.59
865.67,5666.10
866.05,5652.43
866.44,5637.72
866.82,5622.14
867.20,5605.86
867.59,5589.10
867.97,5572.07
868.35,5554.97
868.74,5538.04
