wavelength,counts
384.80,591.03
385.24,591.94
385.68,593.01
386.12,594.24
386.56,595.67
387.00,597.37
387.44,599.38
387.87,601.78
388.31,604.62
388.75,607.91
389.19,611.67
389.63,615.81
390.07,620.26
390.51,624.85
390.94,629.43
391.38,633.81
391.82,637.82
392.26,641.36
392.70,644.34
393.14,646.78
393.57,648.75
394.01,650.38
394.45,651.86
394.89,653.38
395.33,655.12
395.76,657.26
396.20,659.89
396.64,663.05
397.08,666.75
397.52,670.90
397.95,675.42
398.39,680.18
398.83,685.07
399.27,689.97
399.70,694.82
400.14,699.55
400.58,704.14
401.02,708.59
401.45,712.90
401.89,717.11
402.33,721.26
402.77,725.38
403.20,729.54
403.64,733.76
404.08,738.10
404.52,742.58
404.95,747.23
405.39,752.04
405.83,757.00
406.26,762.09
406.70,767.25
407.14,772.43
407.58,777.57
408.01,782.59
408.45,787.46
408.89,792.15
409.32,796.64
409.76,800.97
410.20,805.20
410.63,809.39
411.07,813.65
411.51,818.07
411.94,822.71
412.38,827.62
412.82,832.83
413.25,838.29
413.69,843.94
414.12,849.70
414.56,855.45
415.00,861.08
415.43,866.50
415.87,871.65
416.31,876.49
416.74,881.06
417.18,885.43
417.61,889.72
418.05,894.07
418.49,898.64
418.92,903.58
419.36,909.00
419.79,914.97
420.23,921.47
420.67,928.45
421.10,935.78
421.54,943.33
421.97,950.91
422.41,958.36
422.84,965.55
423.28,972.39
423.71,978.85
424.15,984.94
424.59,990.72
425.02,996.30
425.46,1001.79
425.89,1007.33
426.33,1013.05
426.76,1019.08
427.20,1025.53
427.63,1032.47
428.07,1039.94
428.50,1047.96
428.94,1056.50
429.37,1065.51
429.81,1074.90
430.24,1084.58
430.68,1094.44
431.11,1104.39
431.55,1114.34
431.98,1124.21
432.42,1133.94
432.85,1143.49
433.28,1152.81
433.72,1161.88
434.15,1170.67
434.59,1179.16
435.02,1187.38
435.46,1195.32
435.89,1203.05
436.33,1210.62
436.76,1218.13
437.19,1225.65
437.63,1233.27
438.06,1241.04
438.50,1248.98
438.93,1257.07
439.37,1265.27
439.80,1273.47
440.23,1281.60
440.67,1289.57
441.10,1297.29
441.53,1304.75
441.97,1311.92
442.40,1318.84
442.84,1325.55
443.27,1332.09
443.70,1338.50
444.14,1344.82
444.57,1351.04
445.00,1357.18
445.44,1363.24
445.87,1369.23
446.30,1375.18
446.74,1381.17
447.17,1387.27
447.60,1393.61
448.04,1400.27
448.47,1407.36
448.90,1414.92
449.34,1422.98
449.77,1431.51
450.20,1440.45
450.64,1449.71
451.07,1459.22
451.50,1468.89
451.93,1478.68
452.37,1488.58
452.80,1498.60
453.23,1508.80
453.67,1519.25
454.10,1530.01
454.53,1541.15
454.96,1552.71
455.40,1564.73
455.83,1577.22
456.26,1590.18
456.69,1603.60
457.13,1617.48
457.56,1631.81
457.99,1646.57
458.42,1661.72
458.86,1677.20
459.29,1692.92
459.72,1708.74
460.15,1724.51
460.58,1740.07
461.02,1755.24
461.45,1769.89
461.88,1783.95
462.31,1797.38
462.74,1810.27
463.18,1822.73
463.61,1834.93
464.04,1847.08
464.47,1859.35
464.90,1871.90
465.33,1884.82
465.77,1898.16
466.20,1911.94
466.63,1926.17
467.06,1940.91
467.49,1956.24
467.92,1972.30
468.35,1989.32
468.78,2007.51
469.22,2027.07
469.65,2048.15
470.08,2070.78
470.51,2094.86
470.94,2120.15
471.37,2146.32
471.80,2172.99
472.23,2199.82
472.66,2226.53
473.10,2253.04
473.53,2279.43
473.96,2305.98
474.39,2333.12
474.82,2361.36
475.25,2391.20
475.68,2423.00
476.11,2456.96
476.54,2492.99
476.97,2530.78
477.40,2569.79
477.83,2609.38
478.26,2648.86
478.69,2687.69
479.12,2725.51
479.55,2762.26
479.98,2798.15
480.41,2833.61
480.84,2869.23
481.27,2905.58
481.70,2943.08
482.13,2981.93
482.56,3022.00
482.99,3062.83
483.42,3103.74
483.85,3143.89
484.28,3182.46
484.71,3218.82
485.14,3252.63
485.57,3283.96
486.00,3313.26
486.43,3341.33
486.86,3369.18
487.29,3397.87
487.72,3428.30
488.15,3461.11
488.58,3496.48
489.01,3534.17
489.44,3573.47
489.87,3613.38
490.30,3652.75
490.72,3690.46
491.15,3725.63
491.58,3757.80
492.01,3787.00
492.44,3813.75
492.87,3838.99
493.30,3863.92
493.73,3889.80
494.16,3917.69
494.59,3948.29
495.01,3981.79
495.44,4017.77
495.87,4055.31
496.30,4093.05
496.73,4129.48
497.16,4163.11
497.59,4192.77
498.01,4217.77
498.44,4238.04
498.87,4254.15
499.30,4267.22
499.73,4278.71
500.16,4290.27
500.58,4303.40
501.01,4319.25
501.44,4338.46
501.87,4361.02
502.30,4386.35
502.72,4413.35
503.15,4440.61
503.58,4466.66
504.01,4490.19
504.44,4510.30
504.86,4526.63
505.29,4539.46
505.72,4549.66
506.15,4558.60
506.57,4567.96
507.00,4579.48
507.43,4594.70
507.86,4614.76
508.28,4640.21
508.71,4670.91
509.14,4706.03
509.57,4744.16
509.99,4783.48
510.42,4822.00
510.85,4857.84
511.27,4889.46
511.70,4915.89
512.13,4936.87
512.56,4952.85
512.98,4964.93
513.41,4974.71
513.84,4984.00
514.26,4994.60
514.69,5008.00
515.12,5025.15
515.54,5046.34
515.97,5071.14
516.40,5098.45
516.82,5126.71
517.25,5154.08
517.68,5178.77
518.10,5199.23
518.53,5214.47
518.95,5224.14
519.38,5228.61
519.81,5228.91
520.23,5226.62
520.66,5223.64
521.09,5221.92
521.51,5223.20
521.94,5228.79
522.36,5239.41
522.79,5255.03
523.22,5274.95
523.64,5297.85
524.07,5321.98
524.49,5345.36
524.92,5366.10
525.34,5382.59
525.77,5393.73
526.20,5399.13
526.62,5399.10
527.05,5394.72
527.47,5387.63
527.90,5379.94
528.32,5373.93
528.75,5371.77
529.17,5375.31
529.60,5385.80
530.02,5403.74
530.45,5428.82
530.87,5459.94
531.30,5495.31
531.72,5532.66
532.15,5569.50
532.57,5603.40
533.00,5632.29
533.42,5654.69
533.85,5669.84
534.27,5677.88
534.70,5679.73
535.12,5677.03
535.55,5671.92
535.97,5666.77
536.40,5663.92
536.82,5665.34
537.25,5672.41
537.67,5685.73
538.09,5705.05
538.52,5729.28
538.94,5756.62
539.37,5784.79
539.79,5811.29
540.22,5833.70
540.64,5850.01
541.06,5858.85
541.49,5859.66
541.91,5852.77
542.34,5839.37
542.76,5821.34
543.18,5801.07
543.61,5781.14
544.03,5764.06
544.46,5751.98
544.88,5746.44
545.30,5748.22
545.73,5757.27
546.15,5772.74
546.57,5793.06
547.00,5816.19
547.42,5839.76
547.84,5861.41
548.27,5879.02
548.69,5890.94
549.11,5896.15
549.54,5894.41
549.96,5886.25
550.38,5872.94
550.81,5856.38
551.23,5838.88
551.65,5822.93
552.07,5810.98
552.50,5805.14
552.92,5806.99
553.34,5817.42
553.77,5836.54
554.19,5863.61
554.61,5897.20
555.03,5935.21
555.46,5975.15
555.88,6014.36
556.30,6050.22
556.72,6080.43
557.15,6103.23
557.57,6117.55
557.99,6123.11
558.41,6120.48
558.84,6111.01
559.26,6096.69
559.68,6079.99
560.10,6063.59
560.52,6050.16
560.95,6042.06
561.37,6041.13
561.79,6048.54
562.21,6064.64
562.63,6088.95
563.06,6120.22
563.48,6156.52
563.90,6195.47
564.32,6234.47
564.74,6270.89
565.16,6302.37
565.58,6327.03
566.01,6343.64
566.43,6351.73
566.85,6351.64
567.27,6344.49
567.69,6332.06
568.11,6316.63
568.53,6300.70
568.96,6286.82
569.38,6277.25
569.80,6273.81
570.22,6277.63
570.64,6289.06
571.06,6307.66
571.48,6332.22
571.90,6360.88
572.32,6391.31
572.74,6420.94
573.16,6447.18
573.58,6467.64
574.01,6480.39
574.43,6484.04
574.85,6477.93
575.27,6462.13
575.69,6437.50
576.11,6405.57
576.53,6368.48
576.95,6328.82
577.37,6289.40
577.79,6253.09
578.21,6222.59
578.63,6200.17
579.05,6187.56
579.47,6185.74
579.89,6194.89
580.31,6214.40
580.73,6242.86
581.15,6278.26
581.57,6318.08
581.99,6359.58
582.41,6399.96
582.83,6436.66
583.25,6467.47
583.67,6490.79
584.09,6505.69
584.51,6511.99
584.93,6510.25
585.34,6501.74
585.76,6488.32
586.18,6472.27
586.60,6456.15
587.02,6442.56
587.44,6433.97
587.86,6432.50
588.28,6439.80
588.70,6456.86
589.12,6484.02
589.54,6520.88
589.95,6566.40
590.37,6618.94
590.79,6676.41
591.21,6736.45
591.63,6796.57
592.05,6854.34
592.47,6907.60
592.89,6954.55
593.30,6993.94
593.72,7025.08
594.14,7047.98
594.56,7063.27
594.98,7072.18
595.40,7076.43
595.81,7078.13
596.23,7079.54
596.65,7082.98
597.07,7090.55
597.49,7104.00
597.90,7124.60
598.32,7153.00
598.74,7189.21
599.16,7232.57
599.58,7281.83
599.99,7335.23
600.41,7390.64
600.83,7445.71
601.25,7498.03
601.66,7545.34
602.08,7585.61
602.50,7617.25
602.92,7639.15
603.33,7650.80
603.75,7652.29
604.17,7644.28
604.59,7627.99
605.00,7605.07
605.42,7577.52
605.84,7547.50
606.25,7517.25
606.67,7488.87
607.09,7464.25
607.51,7444.95
607.92,7432.07
608.34,7426.27
608.76,7427.69
609.17,7436.04
609.59,7450.57
610.01,7470.20
610.42,7493.54
610.84,7519.07
611.26,7545.15
611.67,7570.19
612.09,7592.69
612.51,7611.35
612.92,7625.14
613.34,7633.39
613.75,7635.80
614.17,7632.47
614.59,7623.95
615.00,7611.15
615.42,7595.35
615.83,7578.06
616.25,7560.99
616.67,7545.86
617.08,7534.33
617.50,7527.89
617.91,7527.70
618.33,7534.58
618.75,7548.92
619.16,7570.65
619.58,7599.28
619.99,7633.88
620.41,7673.19
620.82,7715.68
621.24,7759.62
621.65,7803.25
622.07,7844.84
622.48,7882.82
622.90,7915.92
623.31,7943.19
623.73,7964.09
624.14,7978.52
624.56,7986.79
624.97,7989.59
625.39,7987.90
625.80,7982.95
626.22,7976.10
626.63,7968.75
627.05,7962.29
627.46,7957.99
627.88,7957.00
628.29,7960.28
628.71,7968.55
629.12,7982.30
629.54,8001.71
629.95,8026.72
630.37,8056.93
630.78,8091.70
631.19,8130.11
631.61,8171.03
632.02,8213.19
632.44,8255.23
632.85,8295.81
633.26,8333.65
633.68,8367.64
634.09,8396.86
634.51,8420.67
634.92,8438.72
635.33,8450.94
635.75,8457.57
636.16,8459.12
636.57,8456.34
636.99,8450.19
637.40,8441.77
637.82,8432.26
638.23,8422.91
638.64,8414.89
639.06,8409.33
639.47,8407.20
639.88,8409.29
640.30,8416.18
640.71,8428.22
641.12,8445.48
641.53,8467.82
641.95,8494.84
642.36,8525.94
642.77,8560.31
643.19,8597.05
643.60,8635.14
644.01,8673.54
644.42,8711.23
644.84,8747.30
645.25,8780.93
645.66,8811.52
646.08,8838.64
646.49,8862.09
646.90,8881.87
647.31,8898.19
647.73,8911.44
648.14,8922.16
648.55,8931.01
648.96,8938.74
649.37,8946.14
649.79,8954.02
650.20,8963.16
650.61,8974.29
651.02,8988.03
651.43,9004.88
651.85,9025.18
652.26,9049.11
652.67,9076.67
653.08,9107.66
653.49,9141.76
653.90,9178.43
654.32,9217.05
654.73,9256.84
655.14,9296.95
655.55,9336.50
655.96,9374.59
656.37,9410.36
656.78,9443.07
657.20,9472.11
657.61,9497.07
658.02,9517.79
658.43,9534.32
658.84,9546.96
659.25,9556.24
659.66,9562.84
660.07,9567.58
660.48,9571.35
660.90,9575.05
661.31,9579.57
661.72,9585.71
662.13,9594.22
662.54,9605.71
662.95,9620.65
663.36,9639.38
663.77,9662.03
664.18,9688.57
664.59,9718.77
665.00,9752.20
665.41,9788.25
665.82,9826.17
666.23,9865.12
666.64,9904.19
667.05,9942.51
667.46,9979.25
667.87,10013.69
668.28,10045.23
668.69,10073.43
669.10,10097.99
669.51,10118.74
669.92,10135.66
670.33,10148.82
670.74,10158.42
671.15,10164.76
671.56,10168.25
671.97,10169.41
672.38,10168.87
672.79,10167.33
673.20,10165.53
673.61,10164.25
674.02,10164.20
674.42,10166.05
674.83,10170.29
675.24,10177.32
675.65,10187.34
676.06,10200.39
676.47,10216.38
676.88,10235.09
677.29,10256.23
677.70,10279.44
678.11,10304.29
678.51,10330.34
678.92,10357.08
679.33,10383.94
679.74,10410.34
680.15,10435.61
680.56,10459.10
680.97,10480.15
681.37,10498.15
681.78,10512.60
682.19,10523.18
682.60,10529.71
683.01,10532.24
683.42,10531.01
683.82,10526.45
684.23,10519.15
684.64,10509.81
685.05,10499.20
685.45,10488.12
685.86,10477.36
686.27,10467.69
686.68,10459.82
687.09,10454.37
687.49,10451.89
687.90,10452.79
688.31,10457.39
688.72,10465.85
689.12,10478.17
689.53,10494.21
689.94,10513.70
690.35,10536.20
690.75,10561.16
691.16,10587.95
691.57,10615.85
691.97,10644.12
692.38,10672.00
692.79,10698.73
693.20,10723.62
693.60,10746.00
694.01,10765.33
694.42,10781.17
694.82,10793.23
695.23,10801.35
695.64,10805.57
696.04,10806.07
696.45,10803.19
696.86,10797.40
697.26,10789.26
697.67,10779.42
698.07,10768.58
698.48,10757.42
698.89,10746.65
699.29,10736.93
699.70,10728.86
700.11,10723.01
700.51,10719.83
700.92,10719.72
701.32,10722.95
701.73,10729.68
702.14,10739.99
702.54,10753.81
702.95,10770.98
703.35,10791.24
703.76,10814.22
704.16,10839.47
704.57,10866.47
704.97,10894.62
705.38,10923.30
705.79,10951.90
706.19,10979.79
706.60,11006.44
707.00,11031.36
707.41,11054.18
707.81,11074.62
708.22,11092.51
708.62,11107.76
709.03,11120.31
709.43,11130.17
709.84,11137.33
710.24,11141.80
710.65,11143.58
711.05,11142.74
711.46,11139.39
711.86,11133.75
712.27,11126.16
712.67,11117.12
713.07,11107.27
713.48,11097.38
713.88,11088.25
714.29,11080.72
714.69,11075.58
715.10,11073.48
715.50,11074.94
715.90,11080.26
716.31,11089.57
716.71,11102.79
717.12,11119.67
717.52,11139.81
717.92,11162.69
718.33,11187.67
718.73,11214.06
719.14,11241.12
719.54,11268.10
719.94,11294.27
720.35,11318.93
720.75,11341.48
721.15,11361.42
721.56,11378.35
721.96,11392.04
722.36,11402.35
722.77,11409.29
723.17,11412.94
723.57,11413.51
723.98,11411.23
724.38,11406.42
724.78,11399.39
725.19,11390.51
725.59,11380.14
725.99,11368.63
726.39,11356.37
726.80,11343.70
727.20,11330.99
727.60,11318.62
728.00,11306.95
728.41,11296.38
728.81,11287.30
729.21,11280.11
729.61,11275.20
730.02,11272.90
730.42,11273.47
730.82,11277.04
731.22,11283.60
731.63,11292.93
732.03,11304.68
732.43,11318.30
732.83,11333.17
733.23,11348.57
733.64,11363.81
734.04,11378.24
734.44,11391.29
734.84,11402.51
735.24,11411.52
735.64,11418.03
736.05,11421.76
736.45,11422.43
736.85,11419.76
737.25,11413.44
737.65,11403.16
738.05,11388.65
738.45,11369.74
738.86,11346.37
739.26,11318.66
739.66,11286.89
740.06,11251.54
740.46,11213.24
740.86,11172.76
741.26,11130.95
741.66,11088.73
742.06,11047.02
742.46,11006.74
742.87,10968.73
743.27,10933.77
743.67,10902.54
744.07,10875.59
744.47,10853.31
744.87,10835.95
745.27,10823.59
745.67,10816.12
746.07,10813.31
746.47,10814.75
746.87,10819.97
747.27,10828.39
747.67,10839.41
748.07,10852.44
748.47,10866.93
748.87,10882.37
749.27,10898.34
749.67,10914.50
750.07,10930.56
750.47,10946.29
750.87,10961.52
751.27,10976.05
751.67,10989.70
752.07,11002.27
752.47,11013.57
752.87,11023.34
753.27,11031.35
753.66,11037.30
754.06,11040.91
754.46,11041.85
754.86,11039.77
755.26,11034.34
755.66,11025.22
756.06,11012.16
756.46,10995.00
756.86,10973.73
757.26,10948.53
757.65,10919.81
758.05,10888.17
758.45,10854.40
758.85,10819.40
759.25,10784.12
759.65,10749.46
760.05,10716.19
760.44,10684.86
760.84,10655.79
761.24,10629.06
761.64,10604.51
762.04,10581.80
762.44,10560.49
762.83,10540.11
763.23,10520.21
763.63,10500.42
764.03,10480.46
764.43,10460.14
764.82,10439.38
765.22,10418.09
765.62,10396.20
766.02,10373.61
766.41,10350.12
766.81,10325.48
767.21,10299.36
767.61,10271.41
768.00,10241.26
768.40,10208.58
768.80,10173.14
769.20,10134.81
769.59,10093.61
769.99,10049.65
770.39,10003.19
770.79,9954.56
771.18,9904.17
771.58,9852.46
771.98,9799.87
772.37,9746.87
772.77,9693.91
773.17,9641.46
773.56,9590.01
773.96,9540.05
774.36,9492.12
774.75,9446.74
775.15,9404.47
775.55,9365.80
775.94,9331.21
776.34,9301.04
776.73,9275.57
777.13,9254.92
777.53,9239.06
777.92,9227.82
778.32,9220.88
778.72,9217.81
779.11,9218.04
779.51,9220.95
779.90,9225.84
780.30,9231.99
780.69,9238.65
781.09,9245.12
781.49,9250.69
781.88,9254.75
782.28,9256.76
782.67,9256.28
783.07,9252.96
783.46,9246.58
783.86,9237.00
784.25,9224.16
784.65,9208.01
785.04,9188.54
785.44,9165.74
785.83,9139.54
786.23,9109.90
786.62,9076.77
787.02,9040.17
787.41,9000.19
787.81,8957.07
788.20,8911.18
788.60,8863.07
788.99,8813.43
789.39,8763.04
789.78,8712.78
790.18,8663.48
790.57,8615.98
790.97,8571.00
791.36,8529.15
791.75,8490.94
792.15,8456.71
792.54,8426.70
792.94,8401.03
793.33,8379.70
793.72,8362.61
794.12,8349.55
794.51,8340.22
794.91,8334.21
795.30,8331.04
795.69,8330.16
796.09,8330.96
796.48,8332.83
796.87,8335.15
797.27,8337.34
797.66,8338.87
798.05,8339.28
798.45,8338.22
798.84,8335.40
799.23,8330.62
799.63,8323.74
800.02,8314.70
800.41,8303.44
800.81,8289.92
801.20,8274.09
801.59,8255.88
801.99,8235.20
802.38,8211.94
802.77,8185.97
803.16,8157.22
803.56,8125.65
803.95,8091.28
804.34,8054.23
804.73,8014.74
805.13,7973.12
805.52,7929.76
805.91,7885.15
806.30,7839.76
806.69,7794.13
807.09,7748.74
807.48,7704.06
807.87,7660.51
808.26,7618.49
808.66,7578.32
809.05,7540.31
809.44,7504.72
809.83,7471.77
810.22,7441.64
810.61,7414.49
811.01,7390.40
811.40,7369.41
811.79,7351.51
812.18,7336.61
812.57,7324.58
812.96,7315.21
813.35,7308.26
813.75,7303.44
814.14,7300.40
814.53,7298.77
814.92,7298.16
815.31,7298.14
815.70,7298.28
816.09,7298.11
816.48,7297.20
816.87,7295.13
817.26,7291.49
817.65,7285.92
818.04,7278.13
818.44,7267.87
818.83,7254.91
819.22,7239.10
819.61,7220.29
820.00,7198.36
820.39,7173.20
820.78,7144.70
821.17,7112.78
821.56,7077.43
821.95,7038.66
822.34,6996.63
822.73,6951.57
823.12,6903.87
823.51,6854.03
823.90,6802.68
824.29,6750.54
824.68,6698.36
825.07,6646.94
825.46,6597.05
825.85,6549.39
826.24,6504.58
826.62,6463.12
827.01,6425.42
827.40,6391.72
827.79,6362.15
828.18,6336.71
828.57,6315.31
828.96,6297.72
829.35,6283.66
829.74,6272.81
830.13,6264.80
830.52,6259.28
830.90,6255.95
831.29,6254.52
831.68,6254.77
832.07,6256.52
832.46,6259.59
832.85,6263.80
833.24,6268.94
833.62,6274.71
834.01,6280.74
834.40,6286.60
834.79,6291.80
835.18,6295.81
835.57,6298.13
835.95,6298.35
836.34,6296.12
836.73,6291.28
837.12,6283.78
837.51,6273.72
837.89,6261.35
838.28,6246.99
838.67,6231.01
839.06,6213.80
839.44,6195.68
839.83,6176.92
840.22,6157.69
840.61,6138.08
840.99,6118.06
841.38,6097.56
841.77,6076.49
842.16,6054.75
842.54,6032.27
842.93,6009.04
843.32,5985.11
843.70,5960.58
844.09,5935.60
844.48,5910.35
844.86,5885.02
845.25,5859.80
845.64,5834.89
846.02,5810.46
846.41,5786.74
846.80,5763.94
847.18,5742.32
847.57,5722.21
847.96,5703.92
848.34,5687.82
848.73,5674.26
849.12,5663.56
849.50,5656.00
849.89,5651.74
850.27,5650.84
850.66,5653.24
851.05,5658.74
851.43,5667.02
851.82,5677.66
852.20,5690.14
852.59,5703.92
852.97,5718.42
853.36,5733.08
853.75,5747.40
854.13,5760.93
854.52,5773.30
854.90,5784.23
855.29,5793.53
855.67,5801.09
856.06,5806.84
856.44,5810.80
856.83,5812.98
857.21,5813.46
857.60,5812.26
857.98,5809.46
858.37,5805.10
858.75,5799.24
859.14,5791.92
859.52,5783.24
859.91,5773.28
860.29,5762.20
860.68,5750.15
861.06,5737.33
861.44,5723.98
861.83,5710.31
862.21,5696.59
862.60,5683.03
862.98,5669.86
863.37,5657.25
863.75,5645.33
864.13,5634.19
864.52,5623.85
864.90,5614.28
865.29,5605.40
865.67,5597.10
866.05,5589.23
866.44,5581.66
866.82,5574.24
867.20,5566.88
867.59,5559.48
867.97,5552.00
868.35,5544.43
868.74,5536.78
