wavelength,counts
329.64,517.40
330.09,518.71
330.53,520.15
330.97,521.58
331.42,522.88
331.86,523.94
332.30,524.66
332.75,525.02
333.19,525.03
333.63,524.75
334.08,524.29
334.52,523.77
334.96,523.33
335.41,523.11
335.85,523.19
336.29,523.64
336.74,524.44
337.18,525.55
337.62,526.88
338.06,528.30
338.51,529.69
338.95,530.90
339.39,531.85
339.84,532.47
340.28,532.72
340.72,532.63
341.16,532.24
341.61,531.60
342.05,530.78
342.49,529.84
342.93,528.85
343.38,527.83
343.82,526.84
344.26,525.90
344.70,525.06
345.15,524.37
345.59,523.90
346.03,523.71
346.47,523.89
346.92,524.49
347.36,525.56
347.80,527.09
348.24,529.07
348.68,531.40
349.13,533.99
349.57,536.67
350.01,539.29
350.45,541.68
350.89,543.70
351.34,545.22
351.78,546.17
352.22,546.53
352.66,546.30
353.10,545.56
353.54,544.40
353.99,542.91
354.43,541.23
354.87,539.44
355.31,537.64
355.75,535.89
356.19,534.21
356.63,532.61
357.08,531.09
357.52,529.62
357.96,528.18
358.40,526.78
358.84,525.40
359.28,524.06
359.72,522.80
360.16,521.67
360.60,520.70
361.05,519.96
361.49,519.49
361.93,519.30
362.37,519.42
362.81,519.82
363.25,520.47
363.69,521.34
364.13,522.37
364.57,523.51
365.01,524.73
365.45,526.01
365.89,527.34
366.33,528.74
366.78,530.26
367.22,531.91
367.66,533.76
368.10,535.81
368.54,538.09
368.98,540.55
369.42,543.16
369.86,545.82
370.30,548.43
370.74,550.88
371.18,553.06
371.62,554.88
372.06,556.28
372.50,557.24
372.94,557.78
373.38,557.96
373.82,557.86
374.26,557.61
374.70,557.32
375.14,557.11
375.58,557.09
376.02,557.34
376.46,557.91
376.90,558.81
377.34,560.02
377.78,561.49
378.21,563.13
378.65,564.82
379.09,566.46
379.53,567.92
379.97,569.10
380.41,569.90
380.85,570.28
381.29,570.22
381.73,569.77
382.17,568.98
382.61,567.96
383.05,566.80
383.49,565.62
383.93,564.52
384.36,563.59
384.80,562.89
385.24,562.45
385.68,562.28
386.12,562.36
386.56,562.67
387.00,563.19
387.44,563.86
387.87,564.66
388.31,565.54
388.75,566.46
389.19,567.40
389.63,568.31
390.07,569.20
390.51,570.04
390.94,570.84
391.38,571.61
391.82,572.37
392.26,573.15
392.70,573.95
393.14,574.80
393.57,575.68
394.01,576.60
394.45,577.51
394.89,578.41
395.33,579.27
395.76,580.08
396.20,580.85
396.64,581.60
397.08,582.39
397.52,583.26
397.95,584.29
398.39,585.55
398.83,587.10
399.27,589.00
399.70,591.29
400.14,593.99
400.58,597.12
401.02,600.68
401.45,604.67
401.89,609.06
402.33,613.83
402.77,618.92
403.20,624.28
403.64,629.83
404.08,635.48
404.52,641.16
404.95,646.79
405.39,652.32
405.83,657.71
406.26,662.99
406.70,668.19
407.14,673.39
407.58,678.68
408.01,684.18
408.45,689.97
408.89,696.13
409.32,702.70
409.76,709.66
410.20,716.97
410.63,724.56
411.07,732.32
411.51,740.12
411.94,747.85
412.38,755.38
412.82,762.62
413.25,769.52
413.69,776.04
414.12,782.17
414.56,787.96
415.00,793.45
415.43,798.74
415.87,803.89
416.31,809.02
416.74,814.20
417.18,819.53
417.61,825.06
418.05,830.85
418.49,836.91
418.92,843.26
419.36,849.86
419.79,856.69
420.23,863.70
420.67,870.84
421.10,878.05
421.54,885.29
421.97,892.55
422.41,899.82
422.84,907.13
423.28,914.54
423.71,922.13
424.15,929.98
424.59,938.19
425.02,946.81
425.46,955.90
425.89,965.44
426.33,975.39
426.76,985.66
427.20,996.14
427.63,1006.68
428.07,1017.15
428.50,1027.41
428.94,1037.36
429.37,1046.91
429.81,1056.02
430.24,1064.68
430.68,1072.88
431.11,1080.66
431.55,1088.05
431.98,1095.12
432.42,1101.92
432.85,1108.52
433.28,1115.02
433.72,1121.50
434.15,1128.04
434.59,1134.71
435.02,1141.57
435.46,1148.66
435.89,1155.98
436.33,1163.50
436.76,1171.19
437.19,1178.95
437.63,1186.73
438.06,1194.44
438.50,1202.03
438.93,1209.46
439.37,1216.70
439.80,1223.77
440.23,1230.70
440.67,1237.51
441.10,1244.27
441.53,1251.01
441.97,1257.75
442.40,1264.52
442.84,1271.32
443.27,1278.12
443.70,1284.90
444.14,1291.64
444.57,1298.29
445.00,1304.84
445.44,1311.29
445.87,1317.66
446.30,1324.00
446.74,1330.39
447.17,1336.92
447.60,1343.70
448.04,1350.84
448.47,1358.44
448.90,1366.55
449.34,1375.19
449.77,1384.35
450.20,1393.93
450.64,1403.82
451.07,1413.89
451.50,1424.02
451.93,1434.08
452.37,1444.00
452.80,1453.78
453.23,1463.44
453.67,1473.08
454.10,1482.81
454.53,1492.77
454.96,1503.10
455.40,1513.91
455.83,1525.27
456.26,1537.23
456.69,1549.78
457.13,1562.90
457.56,1576.55
457.99,1590.64
458.42,1605.11
458.86,1619.87
459.29,1634.86
459.72,1649.98
460.15,1665.16
460.58,1680.30
461.02,1695.33
461.45,1710.15
461.88,1724.67
462.31,1738.81
462.74,1752.50
463.18,1765.66
463.61,1778.25
464.04,1790.27
464.47,1801.74
464.90,1812.75
465.33,1823.45
465.77,1834.04
466.20,1844.77
466.63,1855.94
467.06,1867.85
467.49,1880.82
467.92,1895.07
468.35,1910.80
468.78,1928.11
469.22,1947.00
469.65,1967.38
470.08,1989.11
470.51,2012.00
470.94,2035.86
471.37,2060.55
471.80,2085.97
472.23,2112.13
472.66,2139.09
473.10,2166.97
473.53,2195.94
473.96,2226.10
474.39,2257.54
474.82,2290.23
475.25,2324.03
475.68,2358.72
476.11,2393.97
476.54,2429.44
476.97,2464.78
477.40,2499.69
477.83,2533.95
478.26,2567.43
478.69,2600.08
479.12,2631.95
479.55,2663.09
479.98,2693.60
480.41,2723.58
480.84,2753.10
481.27,2782.23
481.70,2811.06
482.13,2839.66
482.56,2868.15
482.99,2896.68
483.42,2925.44
483.85,2954.67
484.28,2984.66
484.71,3015.72
485.14,3048.17
485.57,3082.30
486.00,3118.36
486.43,3156.50
486.86,3196.71
487.29,3238.84
487.72,3282.55
488.15,3327.33
488.58,3372.56
489.01,3417.53
489.44,3461.56
489.87,3504.03
490.30,3544.46
490.72,3582.55
491.15,3618.14
491.58,3651.21
492.01,3681.83
492.44,3710.07
492.87,3735.98
493.30,3759.60
493.73,3780.93
494.16,3799.98
494.59,3816.84
495.01,3831.70
495.44,3844.88
495.87,3856.85
496.30,3868.18
496.73,3879.49
497.16,3891.36
497.59,3904.34
498.01,3918.84
498.44,3935.13
498.87,3953.39
499.30,3973.68
499.73,3995.99
500.16,4020.25
500.58,4046.38
501.01,4074.21
501.44,4103.55
501.87,4134.13
502.30,4165.63
502.72,4197.69
503.15,4229.97
503.58,4262.18
504.01,4294.13
504.44,4325.74
504.86,4357.01
505.29,4388.00
505.72,4418.78
506.15,4449.29
506.57,4479.36
507.00,4508.63
507.43,4536.60
507.86,4562.69
508.28,4586.34
508.71,4607.13
509.14,4624.88
509.57,4639.68
509.99,4651.92
510.42,4662.21
510.85,4671.28
511.27,4679.84
511.70,4688.44
512.13,4697.41
512.56,4706.78
512.98,4716.33
513.41,4725.68
513.84,4734.40
514.26,4742.15
514.69,4748.78
515.12,4754.40
515.54,4759.36
515.97,4764.19
516.40,4769.54
516.82,4776.00
517.25,4784.03
517.68,4793.90
518.10,4805.67
518.53,4819.23
518.95,4834.38
519.38,4850.92
519.81,4868.77
520.23,4887.97
520.66,4908.69
521.09,4931.21
521.51,4955.79
521.94,4982.57
522.36,5011.47
522.79,5042.18
523.22,5074.09
523.64,5106.44
524.07,5138.37
524.49,5169.10
524.92,5198.06
525.34,5224.96
525.77,5249.85
526.20,5273.07
526.62,5295.11
527.05,5316.51
527.47,5337.65
527.90,5358.64
528.32,5379.24
528.75,5398.86
529.17,5416.67
529.60,5431.70
530.02,5443.09
530.45,5450.21
530.87,5452.84
531.30,5451.25
531.72,5446.11
532.15,5438.46
532.57,5429.52
533.00,5420.44
533.42,5412.22
533.85,5405.45
534.27,5400.33
534.70,5396.65
535.12,5393.92
535.55,5391.48
535.97,5388.72
536.40,5385.24
536.82,5380.91
537.25,5375.98
537.67,5370.95
538.09,5366.53
538.52,5363.44
538.94,5362.27
539.37,5363.35
539.79,5366.64
540.22,5371.81
540.64,5378.23
541.06,5385.20
541.49,5392.04
541.91,5398.33
542.34,5403.97
542.76,5409.31
543.18,5415.04
543.61,5422.17
544.03,5431.81
544.46,5444.98
544.88,5462.44
545.30,5484.46
545.73,5510.83
546.15,5540.78
546.57,5573.10
547.00,5606.32
547.42,5638.92
547.84,5669.53
548.27,5697.18
548.69,5721.39
549.11,5742.27
549.54,5760.41
549.96,5776.75
550.38,5792.40
550.81,5808.36
551.23,5825.31
551.65,5843.45
552.07,5862.39
552.50,5881.20
552.92,5898.53
553.34,5912.83
553.77,5922.61
554.19,5926.71
554.61,5924.53
555.03,5916.13
555.46,5902.29
555.88,5884.41
556.30,5864.28
556.72,5843.87
557.15,5825.02
557.57,5809.15
557.99,5797.11
558.41,5789.02
558.84,5784.34
559.26,5781.93
559.68,5780.32
560.10,5777.90
560.52,5773.23
560.95,5765.29
561.37,5753.61
561.79,5738.40
562.21,5720.51
562.63,5701.32
563.06,5682.53
563.48,5665.93
563.90,5653.13
564.32,5645.37
564.74,5643.30
565.16,5646.95
565.58,5655.76
566.01,5668.68
566.43,5684.39
566.85,5701.53
567.27,5718.97
567.69,5735.96
568.11,5752.28
568.53,5768.29
568.96,5784.80
569.38,5802.94
569.80,5823.91
570.22,5848.72
570.64,5877.94
571.06,5911.57
571.48,5948.93
571.90,5988.69
572.32,6028.99
572.74,6067.73
573.16,6102.78
573.58,6132.28
574.01,6154.96
574.43,6170.29
574.85,6178.57
575.27,6180.94
575.69,6179.24
576.11,6175.78
576.53,6173.04
576.95,6173.37
577.37,6178.64
577.79,6190.06
578.21,6207.92
578.63,6231.62
579.05,6259.66
579.47,6289.84
579.89,6319.51
580.31,6345.91
580.73,6366.46
581.15,6379.11
581.57,6382.56
581.99,6376.49
582.41,6361.53
582.83,6339.23
583.25,6311.87
583.67,6282.21
584.09,6253.09
584.51,6227.18
584.93,6206.59
585.34,6192.66
585.76,6185.78
586.18,6185.44
586.60,6190.25
587.02,6198.16
587.44,6206.81
587.86,6213.80
588.28,6217.02
588.70,6215.02
589.12,6207.13
589.54,6193.64
589.95,6175.74
590.37,6155.43
590.79,6135.27
591.21,6118.10
591.63,6106.68
592.05,6103.36
592.47,6109.85
592.89,6126.95
593.30,6154.51
593.72,6191.45
594.14,6235.88
594.56,6285.34
594.98,6337.13
595.40,6388.59
595.81,6437.47
596.23,6482.12
596.65,6521.73
597.07,6556.36
597.49,6586.90
597.90,6614.93
598.32,6642.46
598.74,6671.65
599.16,6704.51
599.58,6742.56
599.99,6786.66
600.41,6836.83
600.83,6892.20
601.25,6951.09
601.66,7011.21
602.08,7069.85
602.50,7124.24
602.92,7171.82
603.33,7210.57
603.75,7239.25
604.17,7257.50
604.59,7265.91
605.00,7266.00
605.42,7259.99
605.84,7250.61
606.25,7240.80
606.67,7233.42
607.09,7230.94
607.51,7235.23
607.92,7247.36
608.34,7267.56
608.76,7295.15
609.17,7328.69
609.59,7366.13
610.01,7404.97
610.42,7442.58
610.84,7476.44
611.26,7504.35
611.67,7524.70
612.09,7536.62
612.51,7540.02
612.92,7535.65
613.34,7525.01
613.75,7510.15
614.17,7493.51
614.59,7477.65
615.00,7464.95
615.42,7457.42
615.83,7456.46
616.25,7462.72
616.67,7476.11
617.08,7495.75
617.50,7520.10
617.91,7547.17
618.33,7574.66
618.75,7600.21
619.16,7621.62
619.58,7637.02
619.99,7645.09
620.41,7645.07
620.82,7636.90
621.24,7621.19
621.65,7599.16
622.07,7572.55
622.48,7543.50
622.90,7514.32
623.31,7487.36
623.73,7464.78
624.14,7448.34
624.56,7439.30
624.97,7438.26
625.39,7445.13
625.80,7459.15
626.22,7478.98
626.63,7502.81
627.05,7528.58
627.46,7554.19
627.88,7577.69
628.29,7597.51
628.71,7612.54
629.12,7622.31
629.54,7626.93
629.95,7627.12
630.37,7624.07
630.78,7619.33
631.19,7614.65
631.61,7611.79
632.02,7612.36
632.44,7617.65
632.85,7628.54
633.26,7645.41
633.68,7668.13
634.09,7696.05
634.51,7728.08
634.92,7762.80
635.33,7798.58
635.75,7833.73
636.16,7866.66
636.57,7896.01
636.99,7920.80
637.40,7940.46
637.82,7954.91
638.23,7964.55
638.64,7970.21
639.06,7973.10
639.47,7974.66
639.88,7976.46
640.30,7980.09
640.71,7986.99
641.12,7998.40
641.53,8015.22
641.95,8037.99
642.36,8066.83
642.77,8101.42
643.19,8141.07
643.60,8184.72
644.01,8231.04
644.42,8278.46
644.84,8325.38
645.25,8370.16
645.66,8411.37
646.08,8447.83
646.49,8478.74
646.90,8503.80
647.31,8523.22
647.73,8537.77
648.14,8548.69
648.55,8557.64
648.96,8566.51
649.37,8577.29
649.79,8591.85
650.20,8611.80
650.61,8638.28
651.02,8671.89
651.43,8712.62
651.85,8759.85
652.26,8812.41
652.67,8868.67
653.08,8926.70
653.49,8984.42
653.90,9039.77
654.32,9090.85
654.73,9136.11
655.14,9174.39
655.55,9205.04
655.96,9227.93
656.37,9243.44
656.78,9252.39
657.20,9256.01
657.61,9255.78
658.02,9253.34
658.43,9250.40
658.84,9248.60
659.25,9249.40
659.66,9254.04
660.07,9263.47
660.48,9278.26
660.90,9298.62
661.31,9324.39
661.72,9355.03
662.13,9389.62
662.54,9426.98
662.95,9465.67
663.36,9504.11
663.77,9540.66
664.18,9573.76
664.59,9602.02
665.00,9624.32
665.41,9639.96
665.82,9648.62
666.23,9650.50
666.64,9646.21
667.05,9636.80
667.46,9623.64
667.87,9608.32
668.28,9592.57
668.69,9578.08
669.10,9566.44
669.51,9559.02
669.92,9556.88
670.33,9560.74
670.74,9570.94
671.15,9587.39
671.56,9609.64
671.97,9636.85
672.38,9667.89
672.79,9701.37
673.20,9735.77
673.61,9769.46
674.02,9800.88
674.42,9828.57
674.83,9851.32
675.24,9868.17
675.65,9878.53
676.06,9882.16
676.47,9879.21
676.88,9870.22
677.29,9856.06
677.70,9837.93
678.11,9817.30
678.51,9795.78
678.92,9775.12
679.33,9757.03
679.74,9743.10
680.15,9734.69
680.56,9732.83
680.97,9738.10
681.37,9750.63
681.78,9770.07
682.19,9795.60
682.60,9826.02
683.01,9859.81
683.42,9895.31
683.82,9930.79
684.23,9964.61
684.64,9995.28
685.05,10021.61
685.45,10042.71
685.86,10058.07
686.27,10067.52
686.68,10071.29
687.09,10069.90
687.49,10064.17
687.90,10055.14
688.31,10044.03
688.72,10032.15
689.12,10020.84
689.53,10011.39
689.94,10005.00
690.35,10002.67
690.75,10005.17
691.16,10013.00
691.57,10026.34
691.97,10045.07
692.38,10068.76
692.79,10096.71
693.20,10128.01
693.60,10161.59
694.01,10196.32
694.42,10231.01
694.82,10264.55
695.23,10295.91
695.64,10324.18
696.04,10348.63
696.45,10368.73
696.86,10384.17
697.26,10394.87
697.67,10401.05
698.07,10403.20
698.48,10402.09
698.89,10398.74
699.29,10394.38
699.70,10390.37
700.11,10388.12
700.51,10388.96
700.92,10394.05
701.32,10404.31
701.73,10420.35
702.14,10442.40
702.54,10470.35
702.95,10503.74
703.35,10541.83
703.76,10583.64
704.16,10628.04
704.57,10673.79
704.97,10719.61
705.38,10764.24
705.79,10806.45
706.19,10845.11
706.60,10879.20
707.00,10907.87
707.41,10930.45
707.81,10946.52
708.22,10955.92
708.62,10958.82
709.03,10955.71
709.43,10947.39
709.84,10934.98
710.24,10919.85
710.65,10903.51
711.05,10887.57
711.46,10873.59
711.86,10863.01
712.27,10856.99
712.67,10856.42
713.07,10861.77
713.48,10873.16
713.88,10890.31
714.29,10912.61
714.69,10939.16
715.10,10968.86
715.50,11000.48
715.90,11032.74
716.31,11064.37
716.71,11094.19
717.12,11121.11
717.52,11144.19
717.92,11162.64
718.33,11175.82
718.73,11183.24
719.14,11184.58
719.54,11179.65
719.94,11168.45
720.35,11151.13
720.75,11128.02
721.15,11099.68
721.56,11066.86
721.96,11030.53
722.36,10991.88
722.77,10952.23
723.17,10913.04
723.57,10875.82
723.98,10842.00
724.38,10812.89
724.78,10789.54
725.19,10772.71
725.59,10762.77
725.99,10759.69
726.39,10763.08
726.80,10772.16
727.20,10785.90
727.60,10803.05
728.00,10822.25
728.41,10842.09
728.81,10861.23
729.21,10878.42
729.61,10892.53
730.02,10902.61
730.42,10907.88
730.82,10907.72
731.22,10901.66
731.63,10889.41
732.03,10870.86
732.43,10846.07
732.83,10815.32
733.23,10779.12
733.64,10738.21
734.04,10693.60
734.44,10646.51
734.84,10598.36
735.24,10550.70
735.64,10505.12
736.05,10463.15
736.45,10426.21
736.85,10395.45
737.25,10371.72
737.65,10355.50
738.05,10346.86
738.45,10345.48
738.86,10350.66
739.26,10361.39
739.66,10376.39
740.06,10394.22
740.46,10413.35
740.86,10432.24
741.26,10449.43
741.66,10463.56
742.06,10473.47
742.46,10478.20
742.87,10477.04
743.27,10469.53
743.67,10455.47
744.07,10434.94
744.47,10408.28
744.87,10376.11
745.27,10339.31
745.67,10299.02
746.07,10256.59
746.47,10213.58
746.87,10171.70
747.27,10132.73
747.67,10098.53
748.07,10070.86
748.47,10051.38
748.87,10041.54
749.27,10042.49
749.67,10055.00
750.07,10079.42
750.47,10115.65
750.87,10163.10
751.27,10220.67
751.67,10286.87
752.07,10359.80
752.47,10437.27
752.87,10516.90
753.27,10596.21
753.66,10672.72
754.06,10744.10
754.46,10808.19
754.86,10863.12
755.26,10907.35
755.66,10939.72
756.06,10959.42
756.46,10966.09
756.86,10959.73
757.26,10940.75
757.65,10909.96
758.05,10868.49
758.45,10817.83
758.85,10759.72
759.25,10696.16
759.65,10629.29
760.05,10561.30
760.44,10494.40
760.84,10430.64
761.24,10371.91
761.64,10319.77
762.04,10275.43
762.44,10239.70
762.83,10212.92
763.23,10195.01
763.63,10185.45
764.03,10183.36
764.43,10187.51
764.82,10196.46
765.22,10208.58
765.62,10222.19
766.02,10235.55
766.41,10247.03
766.81,10255.09
767.21,10258.38
767.61,10255.75
768.00,10246.32
768.40,10229.48
768.80,10204.92
769.20,10172.63
769.59,10132.87
769.99,10086.20
770.39,10033.38
770.79,9975.42
771.18,9913.43
771.58,9848.67
771.98,9782.44
772.37,9716.05
772.77,9650.79
773.17,9587.85
773.56,9528.34
773.96,9473.21
774.36,9423.27
774.75,9379.16
775.15,9341.38
775.55,9310.27
775.94,9286.00
776.34,9268.63
776.73,9258.07
777.13,9254.09
777.53,9256.31
777.92,9264.18
778.32,9276.99
778.72,9293.84
779.11,9313.67
779.51,9335.27
779.90,9357.33
780.30,9378.48
780.69,9397.37
781.09,9412.72
781.49,9423.36
781.88,9428.29
782.28,9426.72
782.67,9418.06
783.07,9401.94
783.46,9378.19
783.86,9346.83
784.25,9308.08
784.65,9262.34
785.04,9210.16
785.44,9152.23
785.83,9089.40
786.23,9022.61
786.62,8952.89
787.02,8881.33
787.41,8809.05
787.81,8737.15
788.20,8666.74
788.60,8598.87
788.99,8534.54
789.39,8474.69
789.78,8420.15
790.18,8371.65
790.57,8329.74
790.97,8294.80
791.36,8267.00
791.75,8246.25
792.15,8232.20
792.54,8224.23
792.94,8221.53
793.33,8223.04
793.72,8227.60
794.12,8233.94
794.51,8240.81
794.91,8246.98
795.30,8251.33
795.69,8252.88
796.09,8250.84
796.48,8244.56
796.87,8233.60
797.27,8217.64
797.66,8196.46
798.05,8169.95
798.45,8138.01
798.84,8100.62
799.23,8057.76
799.63,8009.49
800.02,7955.94
800.41,7897.41
800.81,7834.34
801.20,7767.38
801.59,7697.40
801.99,7625.45
802.38,7552.75
802.77,7480.63
803.16,7410.44
803.56,7343.52
803.95,7281.12
804.34,7224.30
804.73,7173.93
805.13,7130.63
805.52,7094.77
805.91,7066.43
806.30,7045.43
806.69,7031.39
807.09,7023.68
807.48,7021.56
807.87,7024.14
808.26,7030.48
808.66,7039.60
809.05,7050.51
809.44,7062.23
809.83,7073.81
810.22,7084.32
810.61,7092.86
811.01,7098.60
811.40,7100.74
811.79,7098.55
812.18,7091.39
812.57,7078.77
812.96,7060.32
813.35,7035.85
813.75,7005.34
814.14,6968.98
814.53,6927.13
814.92,6880.32
815.31,6829.22
815.70,6774.63
816.09,6717.42
816.48,6658.52
816.87,6598.90
817.26,6539.51
817.65,6481.28
818.04,6425.10
818.44,6371.79
818.83,6322.11
819.22,6276.73
819.61,6236.21
820.00,6201.05
820.39,6171.63
820.78,6148.24
821.17,6131.04
821.56,6120.07
821.95,6115.24
822.34,6116.27
822.73,6122.74
823.12,6134.02
823.51,6149.30
823.90,6167.62
824.29,6187.92
824.68,6209.04
825.07,6229.82
825.46,6249.16
825.85,6266.06
826.24,6279.66
826.62,6289.30
827.01,6294.51
827.40,6295.02
827.79,6290.73
828.18,6281.70
828.57,6268.10
828.96,6250.19
829.35,6228.28
829.74,6202.73
830.13,6173.89
830.52,6142.17
830.90,6107.97
831.29,6071.74
831.68,6033.96
832.07,5995.17
832.46,5955.95
832.85,5916.93
833.24,5878.82
833.62,5842.30
834.01,5808.11
834.40,5776.92
834.79,5749.37
835.18,5726.01
835.57,5707.30
835.95,5693.54
836.34,5684.90
836.73,5681.40
837.12,5682.92
837.51,5689.20
837.89,5699.85
838.28,5714.38
838.67,5732.25
839.06,5752.83
839.44,5775.47
839.83,5799.52
840.22,5824.30
840.61,5849.14
840.99,5873.39
841.38,5896.41
841.77,5917.60
842.16,5936.42
842.54,5952.35
842.93,5964.98
843.32,5973.95
843.70,5978.99
844.09,5979.93
844.48,5976.69
844.86,5969.28
845.25,5957.82
845.64,5942.49
846.02,5923.60
846.41,5901.52
846.80,5876.71
847.18,5849.68
847.57,5821.02
847.96,5791.32
848.34,5761.19
848.73,5731.19
849.12,5701.84
849.50,5673.58
849.89,5646.77
850.27,5621.73
850.66,5598.68
851.05,5577.86
851.43,5559.46
851.82,5543.73
852.20,5530.91
852.59,5521.26
852.97,5515.03
853.36,5512.45
853.75,5513.64
854.13,5518.64
854.52,5527.33
854.90,5539.45
855.29,5554.59
855.67,5572.21
856.06,5591.68
856.44,5612.31
856.83,5633.39
857.21,5654.22
857.60,5674.13
857.98,5692.53
858.37,5708.90
858.75,5722.79
859.14,5733.82
859.52,5741.72
859.91,5746.26
860.29,5747.32
860.68,5744.85
861.06,5738.89
861.44,5729.54
861.83,5716.99
862.21,5701.52
862.60,5683.45
862.98,5663.15
863.37,5641.05
863.75,5617.56
864.13,5593.11
864.52,5568.09
864.90,5542.84
865.29,5517.64
865.67,5492.74
866.05,5468.28
866.44,5444.41
866.82,5421.20
867.20,5398.77
867.59,5377.20
867.97,5356.63
868.35,5337.23
868.74,5319.19
869.12,5302.74
