wavelength,counts
296.27,611.76
296.72,613.41
297.17,615.10
297.61,616.79
298.06,618.42
298.50,619.94
298.95,621.27
299.40,622.38
299.84,623.23
300.29,623.78
300.73,624.05
301.18,624.02
301.63,623.73
302.07,623.21
302.52,622.50
302.96,621.64
303.41,620.70
303.85,619.73
304.30,618.80
304.75,617.99
305.19,617.35
305.64,616.94
306.08,616.82
306.53,617.00
306.97,617.47
307.42,618.20
307.86,619.13
308.31,620.16
308.75,621.20
309.20,622.16
309.65,622.96
310.09,623.54
310.54,623.88
310.98,623.97
311.43,623.85
311.87,623.57
312.32,623.22
312.76,622.85
313.21,622.56
313.65,622.38
314.10,622.34
314.54,622.45
314.99,622.66
315.43,622.93
315.87,623.16
316.32,623.28
316.76,623.19
317.21,622.83
317.65,622.13
318.10,621.07
318.54,619.63
318.99,617.84
319.43,615.75
319.88,613.43
320.32,610.96
320.76,608.42
321.21,605.91
321.65,603.52
322.10,601.33
322.54,599.41
322.99,597.79
323.43,596.51
323.87,595.57
324.32,594.96
324.76,594.65
325.21,594.61
325.65,594.80
326.09,595.19
326.54,595.77
326.98,596.51
327.42,597.40
327.87,598.44
328.31,599.62
328.76,600.91
329.20,602.28
329.64,603.67
330.09,605.02
330.53,606.26
330.97,607.32
331.42,608.15
331.86,608.72
332.30,609.03
332.75,609.09
333.19,608.96
333.63,608.69
334.08,608.35
334.52,607.99
334.96,607.67
335.41,607.41
335.85,607.21
336.29,607.08
336.74,606.99
337.18,606.93
337.62,606.90
338.06,606.88
338.51,606.90
338.95,606.97
339.39,607.11
339.84,607.35
340.28,607.70
340.72,608.14
341.16,608.65
341.61,609.20
342.05,609.75
342.49,610.24
342.93,610.64
343.38,610.89
343.82,610.99
344.26,610.91
344.70,610.65
345.15,610.22
345.59,609.63
346.03,608.90
346.47,608.06
346.92,607.14
347.36,606.20
347.80,605.28
348.24,604.44
348.68,603.74
349.13,603.24
349.57,602.97
350.01,602.98
350.45,603.26
350.89,603.82
351.34,604.61
351.78,605.58
352.22,606.66
352.66,607.78
353.10,608.87
353.54,609.85
353.99,610.67
354.43,611.27
354.87,611.65
355.31,611.78
355.75,611.69
356.19,611.42
356.63,611.00
357.08,610.51
357.52,609.99
357.96,609.51
358.40,609.10
358.84,608.80
359.28,608.60
359.72,608.49
360.16,608.42
360.60,608.32
361.05,608.13
361.49,607.77
361.93,607.19
362.37,606.34
362.81,605.23
363.25,603.92
363.69,602.49
364.13,601.07
364.57,599.82
365.01,598.90
365.45,598.45
365.89,598.58
366.33,599.36
366.78,600.80
367.22,602.84
367.66,605.39
368.10,608.30
368.54,611.40
368.98,614.52
369.42,617.50
369.86,620.19
370.30,622.49
370.74,624.35
371.18,625.76
371.62,626.77
372.06,627.45
372.50,627.92
372.94,628.33
373.38,628.83
373.82,629.55
374.26,630.61
374.70,632.06
375.14,633.93
375.58,636.15
376.02,638.63
376.46,641.21
376.90,643.72
377.34,645.97
377.78,647.79
378.21,649.07
378.65,649.72
379.09,649.74
379.53,649.17
379.97,648.13
380.41,646.75
380.85,645.20
381.29,643.65
381.73,642.27
382.17,641.19
382.61,640.52
383.05,640.35
383.49,640.72
383.93,641.66
384.36,643.16
384.80,645.19
385.24,647.70
385.68,650.62
386.12,653.87
386.56,657.35
387.00,660.94
387.44,664.52
387.87,668.00
388.31,671.28
388.75,674.26
389.19,676.90
389.63,679.16
390.07,681.05
390.51,682.58
390.94,683.79
391.38,684.76
391.82,685.54
392.26,686.21
392.70,686.83
393.14,687.46
393.57,688.15
394.01,688.93
394.45,689.83
394.89,690.84
395.33,691.99
395.76,693.26
396.20,694.65
396.64,696.16
397.08,697.80
397.52,699.59
397.95,701.54
398.39,703.66
398.83,705.99
399.27,708.52
399.70,711.26
400.14,714.21
400.58,717.37
401.02,720.73
401.45,724.29
401.89,728.08
402.33,732.11
402.77,736.42
403.20,741.06
403.64,746.06
404.08,751.45
404.52,757.24
404.95,763.38
405.39,769.82
405.83,776.47
406.26,783.23
406.70,789.99
407.14,796.66
407.58,803.17
408.01,809.52
408.45,815.71
408.89,821.83
409.32,827.99
409.76,834.31
410.20,840.93
410.63,847.97
411.07,855.49
411.51,863.53
411.94,872.06
412.38,880.99
412.82,890.18
413.25,899.46
413.69,908.66
414.12,917.59
414.56,926.11
415.00,934.11
415.43,941.54
415.87,948.41
416.31,954.77
416.74,960.74
417.18,966.43
417.61,972.02
418.05,977.63
418.49,983.43
418.92,989.51
419.36,995.98
419.79,1002.90
420.23,1010.29
420.67,1018.16
421.10,1026.51
421.54,1035.28
421.97,1044.45
422.41,1053.95
422.84,1063.72
423.28,1073.68
423.71,1083.76
424.15,1093.87
424.59,1103.91
425.02,1113.80
425.46,1123.47
425.89,1132.87
426.33,1141.95
426.76,1150.74
427.20,1159.27
427.63,1167.64
428.07,1175.97
428.50,1184.40
428.94,1193.07
429.37,1202.13
429.81,1211.68
430.24,1221.77
430.68,1232.39
431.11,1243.48
431.55,1254.92
431.98,1266.55
432.42,1278.20
432.85,1289.73
433.28,1301.01
433.72,1312.00
434.15,1322.72
434.59,1333.24
435.02,1343.68
435.46,1354.19
435.89,1364.86
436.33,1375.77
436.76,1386.90
437.19,1398.16
437.63,1409.38
438.06,1420.36
438.50,1430.87
438.93,1440.69
439.37,1449.69
439.80,1457.77
440.23,1464.97
440.67,1471.40
441.10,1477.24
441.53,1482.74
441.97,1488.16
442.40,1493.77
442.84,1499.79
443.27,1506.38
443.70,1513.66
444.14,1521.64
444.57,1530.28
445.00,1539.50
445.44,1549.15
445.87,1559.07
446.30,1569.12
446.74,1579.14
447.17,1589.06
447.60,1598.79
448.04,1608.32
448.47,1617.66
448.90,1626.83
449.34,1635.89
449.77,1644.87
450.20,1653.79
450.64,1662.68
451.07,1671.53
451.50,1680.34
451.93,1689.12
452.37,1697.88
452.80,1706.68
453.23,1715.59
453.67,1724.73
454.10,1734.25
454.53,1744.33
454.96,1755.14
455.40,1766.86
455.83,1779.63
456.26,1793.55
456.69,1808.65
457.13,1824.86
457.56,1842.06
457.99,1860.00
458.42,1878.41
458.86,1896.94
459.29,1915.27
459.72,1933.06
460.15,1950.08
460.58,1966.17
461.02,1981.28
461.45,1995.46
461.88,2008.88
462.31,2021.76
462.74,2034.39
463.18,2047.06
463.61,2060.04
464.04,2073.56
464.47,2087.82
464.90,2102.94
465.33,2119.01
465.77,2136.07
466.20,2154.14
466.63,2173.24
467.06,2193.38
467.49,2214.58
467.92,2236.88
468.35,2260.31
468.78,2284.91
469.22,2310.68
469.65,2337.59
470.08,2365.57
470.51,2394.47
470.94,2424.12
471.37,2454.31
471.80,2484.80
472.23,2515.37
472.66,2545.84
473.10,2576.11
473.53,2606.11
473.96,2635.87
474.39,2665.49
474.82,2695.11
475.25,2724.93
475.68,2755.14
476.11,2785.95
476.54,2817.56
476.97,2850.16
477.40,2883.89
477.83,2918.91
478.26,2955.33
478.69,2993.27
479.12,3032.82
479.55,3074.08
479.98,3117.11
480.41,3161.97
480.84,3208.63
481.27,3257.00
481.70,3306.87
482.13,3357.90
482.56,3409.66
482.99,3461.58
483.42,3513.06
483.85,3563.48
484.28,3612.31
484.71,3659.09
485.14,3703.54
485.57,3745.52
486.00,3785.03
486.43,3822.16
486.86,3857.07
487.29,3889.91
487.72,3920.85
488.15,3949.99
488.58,3977.49
489.01,4003.48
489.44,4028.18
489.87,4051.87
490.30,4074.91
490.72,4097.74
491.15,4120.83
491.58,4144.66
492.01,4169.73
492.44,4196.48
492.87,4225.34
493.30,4256.68
493.73,4290.81
494.16,4327.98
494.59,4368.29
495.01,4411.73
495.44,4458.03
495.87,4506.73
496.30,4557.15
496.73,4608.42
497.16,4659.60
497.59,4709.75
498.01,4758.03
498.44,4803.83
498.87,4846.73
499.30,4886.56
499.73,4923.29
500.16,4956.97
500.58,4987.64
501.01,5015.24
501.44,5039.61
501.87,5060.54
502.30,5077.82
502.72,5091.37
503.15,5101.32
503.58,5108.13
504.01,5112.54
504.44,5115.56
504.86,5118.34
505.29,5122.01
505.72,5127.59
506.15,5135.83
506.57,5147.13
507.00,5161.62
507.43,5179.15
507.86,5199.39
508.28,5221.98
508.71,5246.54
509.14,5272.80
509.57,5300.52
509.99,5329.54
510.42,5359.66
510.85,5390.64
511.27,5422.21
511.70,5454.04
512.13,5485.82
512.56,5517.34
512.98,5548.58
513.41,5579.70
513.84,5611.07
514.26,5643.20
514.69,5676.59
515.12,5711.64
515.54,5748.42
515.97,5786.64
516.40,5825.59
516.82,5864.16
517.25,5901.00
517.68,5934.72
518.10,5964.08
518.53,5988.21
518.95,6006.72
519.38,6019.81
519.81,6028.15
520.23,6032.78
520.66,6034.92
521.09,6035.71
521.51,6036.08
521.94,6036.56
522.36,6037.31
522.79,6038.13
523.22,6038.61
523.64,6038.32
524.07,6036.90
524.49,6034.27
524.92,6030.64
525.34,6026.48
525.77,6022.46
526.20,6019.29
526.62,6017.59
527.05,6017.78
527.47,6020.04
527.90,6024.28
528.32,6030.26
528.75,6037.71
529.17,6046.45
529.60,6056.49
530.02,6068.08
530.45,6081.72
530.87,6098.05
531.30,6117.71
531.72,6141.17
532.15,6168.63
532.57,6199.84
533.00,6234.20
533.42,6270.69
533.85,6308.12
534.27,6345.25
534.70,6381.01
535.12,6414.67
535.55,6445.91
535.97,6474.85
536.40,6501.97
536.82,6527.96
537.25,6553.47
537.67,6578.96
538.09,6604.50
538.52,6629.67
538.94,6653.59
539.37,6675.01
539.79,6692.53
540.22,6704.79
540.64,6710.80
541.06,6710.04
541.49,6702.70
541.91,6689.59
542.34,6672.11
542.76,6652.02
543.18,6631.18
543.61,6611.28
544.03,6593.56
544.46,6578.68
544.88,6566.59
545.30,6556.65
545.73,6547.75
546.15,6538.55
546.57,6527.80
547.00,6514.54
547.42,6498.32
547.84,6479.30
548.27,6458.23
548.69,6436.28
549.11,6414.89
549.54,6395.48
549.96,6379.19
550.38,6366.74
550.81,6358.32
551.23,6353.59
551.65,6351.79
552.07,6351.98
552.50,6353.25
552.92,6354.97
553.34,6356.94
553.77,6359.51
554.19,6363.52
554.61,6370.20
555.03,6380.90
555.46,6396.89
555.88,6419.01
556.30,6447.52
556.72,6481.99
557.15,6521.27
557.57,6563.62
557.99,6606.99
558.41,6649.25
558.84,6688.56
559.26,6723.61
559.68,6753.85
560.10,6779.50
560.52,6801.56
560.95,6821.62
561.37,6841.58
561.79,6863.32
562.21,6888.41
562.63,6917.78
563.06,6951.59
563.48,6989.09
563.90,7028.72
564.32,7068.29
564.74,7105.23
565.16,7136.98
565.58,7161.34
566.01,7176.76
566.43,7182.62
566.85,7179.33
567.27,7168.27
567.69,7151.68
568.11,7132.31
568.53,7113.05
568.96,7096.55
569.38,7084.82
569.80,7078.93
570.22,7078.88
570.64,7083.53
571.06,7090.81
571.48,7097.98
571.90,7102.03
572.32,7100.11
572.74,7089.93
573.16,7070.12
573.58,7040.39
574.01,7001.62
574.43,6955.70
574.85,6905.31
575.27,6853.53
575.69,6803.44
576.11,6757.71
576.53,6718.30
576.95,6686.24
577.37,6661.54
577.79,6643.32
578.21,6629.96
578.63,6619.46
579.05,6609.77
579.47,6599.18
579.89,6586.59
580.31,6571.72
580.73,6555.20
581.15,6538.52
581.57,6523.78
581.99,6513.47
582.41,6510.08
582.83,6515.72
583.25,6531.84
583.67,6558.96
584.09,6596.58
584.51,6643.19
584.93,6696.44
585.34,6753.39
585.76,6810.95
586.18,6866.15
586.60,6916.64
587.02,6960.89
587.44,6998.44
587.86,7029.94
588.28,7057.07
588.70,7082.33
589.12,7108.70
589.54,7139.29
589.95,7176.90
590.37,7223.71
590.79,7280.92
591.21,7348.61
591.63,7425.72
592.05,7510.09
592.47,7598.72
592.89,7688.07
593.30,7774.45
593.72,7854.41
594.14,7925.10
594.56,7984.60
594.98,8032.08
595.40,8067.92
595.81,8093.58
596.23,8111.48
596.65,8124.68
597.07,8136.53
597.49,8150.24
597.90,8168.55
598.32,8193.39
598.74,8225.61
599.16,8264.95
599.58,8309.96
599.99,8358.25
600.41,8406.68
600.83,8451.73
601.25,8489.91
601.66,8518.10
602.08,8533.89
602.50,8535.88
602.92,8523.79
603.33,8498.49
603.75,8461.93
604.17,8416.89
604.59,8366.76
605.00,8315.14
605.42,8265.51
605.84,8220.90
606.25,8183.62
606.67,8155.04
607.09,8135.56
607.51,8124.55
607.92,8120.53
608.34,8121.35
608.76,8124.48
609.17,8127.31
609.59,8127.43
610.01,8122.98
610.42,8112.79
610.84,8096.57
611.26,8074.93
611.67,8049.31
612.09,8021.80
612.51,7994.95
612.92,7971.45
613.34,7953.80
613.75,7944.08
614.17,7943.68
614.59,7953.17
615.00,7972.24
615.42,7999.74
615.83,8033.83
616.25,8072.17
616.67,8112.21
617.08,8151.47
617.50,8187.75
617.91,8219.44
618.33,8245.58
618.75,8266.02
619.16,8281.37
619.58,8292.94
619.99,8302.57
620.41,8312.44
620.82,8324.82
621.24,8341.87
621.65,8365.37
622.07,8396.59
622.48,8436.12
622.90,8483.84
623.31,8538.89
623.73,8599.78
624.14,8664.47
624.56,8730.60
624.97,8795.62
625.39,8857.09
625.80,8912.83
626.22,8961.13
626.63,9000.91
627.05,9031.79
627.46,9054.13
627.88,9068.97
628.29,9077.96
628.71,9083.19
629.12,9086.98
629.54,9091.69
629.95,9099.47
630.37,9112.14
630.78,9130.94
631.19,9156.52
631.61,9188.84
632.02,9227.18
632.44,9270.27
632.85,9316.34
633.26,9363.29
633.68,9408.87
634.09,9450.88
634.51,9487.27
634.92,9516.38
635.33,9537.01
635.75,9548.57
636.16,9551.05
636.57,9545.11
636.99,9531.98
637.40,9513.37
637.82,9491.38
638.23,9468.32
638.64,9446.52
639.06,9428.17
639.47,9415.15
639.88,9408.91
640.30,9410.33
640.71,9419.70
641.12,9436.73
641.53,9460.55
641.95,9489.83
642.36,9522.88
642.77,9557.80
643.19,9592.64
643.60,9625.56
644.01,9654.94
644.42,9679.54
644.84,9698.57
645.25,9711.76
645.66,9719.35
646.08,9722.07
646.49,9721.09
646.90,9717.89
647.31,9714.15
647.73,9711.60
648.14,9711.90
648.55,9716.46
648.96,9726.40
649.37,9742.38
649.79,9764.64
650.20,9792.93
650.61,9826.56
651.02,9864.47
651.43,9905.33
651.85,9947.60
652.26,9989.69
652.67,10030.08
653.08,10067.39
653.49,10100.54
653.90,10128.76
654.32,10151.73
654.73,10169.53
655.14,10182.69
655.55,10192.12
655.96,10199.11
656.37,10205.17
656.78,10211.96
657.20,10221.17
657.61,10234.37
658.02,10252.87
658.43,10277.69
658.84,10309.38
659.25,10348.04
659.66,10393.31
660.07,10444.34
660.48,10499.92
660.90,10558.55
661.31,10618.52
661.72,10678.10
662.13,10735.57
662.54,10789.44
662.95,10838.47
663.36,10881.80
663.77,10918.97
664.18,10949.95
664.59,10975.15
665.00,10995.39
665.41,11011.78
665.82,11025.71
666.23,11038.73
666.64,11052.42
667.05,11068.30
667.46,11087.72
667.87,11111.77
668.28,11141.19
668.69,11176.35
669.10,11217.21
669.51,11263.30
669.92,11313.81
670.33,11367.61
670.74,11423.30
671.15,11479.37
671.56,11534.23
671.97,11586.34
672.38,11634.29
672.79,11676.89
673.20,11713.26
673.61,11742.83
674.02,11765.43
674.42,11781.27
674.83,11790.88
675.24,11795.15
675.65,11795.18
676.06,11792.27
676.47,11787.79
676.88,11783.13
677.29,11779.61
677.70,11778.43
678.11,11780.56
678.51,11786.73
678.92,11797.40
679.33,11812.68
679.74,11832.35
680.15,11855.89
680.56,11882.44
680.97,11910.92
681.37,11940.03
681.78,11968.38
682.19,11994.55
682.60,12017.21
683.01,12035.20
683.42,12047.58
683.82,12053.76
684.23,12053.46
684.64,12046.78
685.05,12034.18
685.45,12016.44
685.86,11994.63
686.27,11970.04
686.68,11944.14
687.09,11918.48
687.49,11894.63
687.90,11874.12
688.31,11858.32
688.72,11848.38
689.12,11845.18
689.53,11849.22
689.94,11860.58
690.35,11878.90
690.75,11903.37
691.16,11932.77
691.57,11965.52
691.97,11999.80
692.38,12033.68
692.79,12065.24
693.20,12092.70
693.60,12114.57
694.01,12129.73
694.42,12137.46
694.82,12137.54
695.23,12130.16
695.64,12115.95
696.04,12095.92
696.45,12071.40
696.86,12043.95
697.26,12015.27
697.67,11987.17
698.07,11961.41
698.48,11939.63
698.89,11923.26
699.29,11913.48
699.70,11911.05
700.11,11916.41
700.51,11929.53
700.92,11950.04
701.32,11977.18
701.73,12009.90
702.14,12046.93
702.54,12086.81
702.95,12127.99
703.35,12168.90
703.76,12208.01
704.16,12243.89
704.57,12275.28
704.97,12301.19
705.38,12320.89
705.79,12334.02
706.19,12340.59
706.60,12340.99
707.00,12335.97
707.41,12326.61
707.81,12314.23
708.22,12300.31
708.62,12286.39
709.03,12273.98
709.43,12264.46
709.84,12259.03
710.24,12258.63
710.65,12263.92
711.05,12275.25
711.46,12292.70
711.86,12316.06
712.27,12344.88
712.67,12378.49
713.07,12416.04
713.48,12456.52
713.88,12498.83
714.29,12541.79
714.69,12584.18
715.10,12624.76
715.50,12662.35
715.90,12695.81
716.31,12724.16
716.71,12746.56
717.12,12762.44
717.52,12771.53
717.92,12773.94
718.33,12770.17
718.73,12761.15
719.14,12748.23
719.54,12733.09
719.94,12717.63
720.35,12703.87
720.75,12693.75
721.15,12688.98
721.56,12690.94
721.96,12700.52
722.36,12718.12
722.77,12743.62
723.17,12776.46
723.57,12815.67
723.98,12860.05
724.38,12908.21
724.78,12958.70
725.19,13010.10
725.59,13061.02
725.99,13110.20
726.39,13156.46
726.80,13198.74
727.20,13236.10
727.60,13267.72
728.00,13292.91
728.41,13311.11
728.81,13321.96
729.21,13325.28
729.61,13321.12
730.02,13309.76
730.42,13291.76
730.82,13267.90
731.22,13239.23
731.63,13206.97
732.03,13172.50
732.43,13137.27
732.83,13102.73
733.23,13070.21
733.64,13040.89
734.04,13015.70
734.44,12995.30
734.84,12980.07
735.24,12970.10
735.64,12965.26
736.05,12965.21
736.45,12969.46
736.85,12977.43
737.25,12988.42
737.65,13001.67
738.05,13016.32
738.45,13031.40
738.86,13045.82
739.26,13058.39
739.66,13067.83
740.06,13072.82
740.46,13072.06
740.86,13064.36
741.26,13048.73
741.66,13024.45
742.06,12991.15
742.46,12948.84
742.87,12897.99
743.27,12839.45
743.67,12774.47
744.07,12704.66
744.47,12631.86
744.87,12558.09
745.27,12485.47
745.67,12416.10
746.07,12352.01
746.47,12295.04
746.87,12246.84
747.27,12208.78
747.67,12181.92
748.07,12166.99
748.47,12164.32
748.87,12173.85
749.27,12195.08
749.67,12227.08
750.07,12268.48
750.47,12317.50
750.87,12372.03
751.27,12429.69
751.67,12487.95
752.07,12544.29
752.47,12596.27
752.87,12641.72
753.27,12678.77
753.66,12705.99
754.06,12722.36
754.46,12727.31
754.86,12720.67
755.26,12702.65
755.66,12673.74
756.06,12634.69
756.46,12586.48
756.86,12530.24
757.26,12467.30
757.65,12399.15
758.05,12327.40
758.45,12253.78
758.85,12180.07
759.25,12108.04
759.65,12039.34
760.05,11975.36
760.44,11917.20
760.84,11865.52
761.24,11820.54
761.64,11781.99
762.04,11749.21
762.44,11721.18
762.83,11696.67
763.23,11674.33
763.63,11652.83
764.03,11630.96
764.43,11607.64
764.82,11582.01
765.22,11553.33
765.62,11521.05
766.02,11484.68
766.41,11443.78
766.81,11397.97
767.21,11346.89
767.61,11290.26
768.00,11227.91
768.40,11159.91
768.80,11086.55
769.20,11008.46
769.59,10926.58
769.99,10842.18
770.39,10756.80
770.79,10672.16
771.18,10590.04
771.58,10512.21
771.98,10440.24
772.37,10375.49
772.77,10319.01
773.17,10271.49
773.56,10233.27
773.96,10204.37
774.36,10184.49
774.75,10173.09
775.15,10169.40
775.55,10172.46
775.94,10181.16
776.34,10194.28
776.73,10210.46
777.13,10228.30
777.53,10246.34
777.92,10263.14
778.32,10277.28
778.72,10287.46
779.11,10292.53
779.51,10291.52
779.90,10283.71
780.30,10268.61
780.69,10246.04
781.09,10216.05
781.49,10178.99
781.88,10135.44
782.28,10086.23
782.67,10032.38
783.07,9975.12
783.46,9915.82
783.86,9855.95
784.25,9797.08
784.65,9740.76
785.04,9688.51
785.44,9641.74
785.83,9601.71
786.23,9569.45
786.62,9545.75
787.02,9531.13
787.41,9525.82
787.81,9529.72
788.20,9542.48
788.60,9563.45
788.99,9591.74
789.39,9626.24
789.78,9665.67
790.18,9708.62
790.57,9753.60
790.97,9799.11
791.36,9843.64
791.75,9885.79
792.15,9924.24
792.54,9957.83
792.94,9985.53
793.33,10006.51
793.72,10020.08
794.12,10025.77
794.51,10023.27
794.91,10012.44
795.30,9993.33
795.69,9966.16
796.09,9931.30
796.48,9889.30
796.87,9840.84
797.27,9786.73
797.66,9727.89
798.05,9665.36
798.45,9600.24
798.84,9533.70
799.23,9466.94
799.63,9401.16
800.02,9337.57
800.41,9277.32
800.81,9221.48
801.20,9171.04
801.59,9126.83
801.99,9089.55
802.38,9059.68
802.77,9037.52
803.16,9023.14
803.56,9016.36
803.95,9016.82
804.34,9023.90
804.73,9036.79
805.13,9054.51
805.52,9075.93
805.91,9099.81
806.30,9124.84
806.69,9149.70
807.09,9173.06
807.48,9193.66
807.87,9210.33
808.26,9222.00
808.66,9227.74
809.05,9226.78
809.44,9218.49
809.83,9202.39
810.22,9178.17
810.61,9145.68
811.01,9104.92
811.40,9056.09
811.79,8999.57
812.18,8935.96
812.57,8866.07
812.96,8790.90
813.35,8711.67
813.75,8629.75
814.14,8546.62
814.53,8463.79
814.92,8382.77
815.31,8305.00
815.70,8231.75
816.09,8164.12
816.48,8102.98
816.87,8048.97
817.26,8002.46
817.65,7963.60
818.04,7932.32
818.44,7908.32
818.83,7891.17
819.22,7880.26
819.61,7874.89
820.00,7874.28
820.39,7877.59
820.78,7883.94
821.17,7892.48
821.56,7902.34
821.95,7912.69
822.34,7922.75
822.73,7931.77
823.12,7939.07
823.51,7944.00
823.90,7945.97
824.29,7944.39
824.68,7938.71
825.07,7928.42
825.46,7913.01
825.85,7892.04
826.24,7865.15
826.62,7832.08
827.01,7792.75
827.40,7747.22
827.79,7695.79
828.18,7638.92
828.57,7577.29
828.96,7511.74
829.35,7443.25
829.74,7372.90
830.13,7301.81
830.52,7231.16
830.90,7162.12
831.29,7095.84
831.68,7033.43
832.07,6975.92
832.46,6924.25
832.85,6879.20
833.24,6841.37
833.62,6811.13
834.01,6788.58
834.40,6773.56
834.79,6765.64
835.18,6764.16
835.57,6768.26
835.95,6777.00
836.34,6789.39
836.73,6804.47
837.12,6821.40
837.51,6839.45
837.89,6858.04
838.28,6876.71
838.67,6895.10
839.06,6912.90
839.44,6929.79
839.83,6945.43
840.22,6959.42
840.61,6971.27
840.99,6980.47
841.38,6986.45
841.77,6988.67
842.16,6986.60
842.54,6979.84
842.93,6968.06
843.32,6951.09
843.70,6928.95
844.09,6901.81
844.48,6870.02
844.86,6834.14
845.25,6794.87
845.64,6753.08
846.02,6709.75
846.41,6665.92
846.80,6622.70
847.18,6581.12
847.57,6542.18
847.96,6506.73
848.34,6475.46
848.73,6448.87
849.12,6427.27
849.50,6410.79
849.89,6399.40
850.27,6392.99
850.66,6391.36
851.05,6394.26
851.43,6401.46
851.82,6412.72
852.20,6427.77
852.59,6446.32
852.97,6468.01
853.36,6492.38
853.75,6518.86
854.13,6546.76
854.52,6575.29
854.90,6603.59
855.29,6630.79
855.67,6656.04
856.06,6678.60
856.44,6697.85
856.83,6713.34
857.21,6724.78
857.60,6732.05
857.98,6735.14
858.37,6734.16
858.75,6729.28
859.14,6720.69
859.52,6708.62
859.91,6693.27
860.29,6674.90
860.68,6653.77
861.06,6630.20
861.44,6604.56
861.83,6577.30
862.21,6548.94
862.60,6520.04
862.98,6491.21
863.37,6463.05
863.75,6436.14
864.13,6411.01
864.52,6388.09
864.90,6367.72
865.29,6350.16
865.67,6335.56
866.05,6324.01
866.44,6315.53
866.82,6310.10
867.20,6307.64
867.59,6308.07
867.97,6311.26
868.35,6317.02
