wavelength,counts
344.26,525.74
344.70,525.50
345.15,525.14
345.59,524.74
346.03,524.40
346.47,524.22
346.92,524.26
347.36,524.55
347.80,525.09
348.24,525.85
348.68,526.73
349.13,527.66
349.57,528.51
350.01,529.18
350.45,529.59
350.89,529.68
351.34,529.42
351.78,528.83
352.22,527.95
352.66,526.87
353.10,525.71
353.54,524.61
353.99,523.72
354.43,523.17
354.87,523.07
355.31,523.53
355.75,524.56
356.19,526.16
356.63,528.25
357.08,530.73
357.52,533.43
357.96,536.16
358.40,538.74
358.84,541.00
359.28,542.79
359.72,544.00
360.16,544.60
360.60,544.60
361.05,544.05
361.49,543.06
361.93,541.77
362.37,540.32
362.81,538.86
363.25,537.52
363.69,536.42
364.13,535.63
364.57,535.22
365.01,535.20
365.45,535.56
365.89,536.27
366.33,537.27
366.78,538.47
367.22,539.79
367.66,541.14
368.10,542.43
368.54,543.60
368.98,544.60
369.42,545.42
369.86,546.05
370.30,546.52
370.74,546.86
371.18,547.13
371.62,547.33
372.06,547.50
372.50,547.64
372.94,547.72
373.38,547.71
373.82,547.59
374.26,547.31
374.70,546.86
375.14,546.24
375.58,545.46
376.02,544.56
376.46,543.62
376.90,542.72
377.34,541.93
377.78,541.35
378.21,541.04
378.65,541.08
379.09,541.48
379.53,542.24
379.97,543.35
380.41,544.73
380.85,546.33
381.29,548.04
381.73,549.81
382.17,551.55
382.61,553.24
383.05,554.87
383.49,556.46
383.93,558.07
384.36,559.78
384.80,561.67
385.24,563.79
385.68,566.19
386.12,568.86
386.56,571.73
387.00,574.71
387.44,577.64
387.87,580.37
388.31,582.74
388.75,584.61
389.19,585.90
389.63,586.58
390.07,586.69
390.51,586.34
390.94,585.69
391.38,584.95
391.82,584.32
392.26,583.99
392.70,584.14
393.14,584.87
393.57,586.22
394.01,588.19
394.45,590.70
394.89,593.64
395.33,596.87
395.76,600.25
396.20,603.64
396.64,606.97
397.08,610.16
397.52,613.21
397.95,616.14
398.39,619.01
398.83,621.89
399.27,624.83
399.70,627.90
400.14,631.12
400.58,634.50
401.02,638.02
401.45,641.63
401.89,645.29
402.33,648.96
402.77,652.60
403.20,656.19
403.64,659.74
404.08,663.27
404.52,666.82
404.95,670.43
405.39,674.13
405.83,677.95
406.26,681.89
406.70,685.96
407.14,690.14
407.58,694.40
408.01,698.72
408.45,703.08
408.89,707.46
409.32,711.85
409.76,716.26
410.20,720.71
410.63,725.20
411.07,729.77
411.51,734.42
411.94,739.19
412.38,744.08
412.82,749.10
413.25,754.25
413.69,759.49
414.12,764.78
414.56,770.04
415.00,775.17
415.43,780.07
415.87,784.65
416.31,788.82
416.74,792.57
417.18,795.93
417.61,798.99
418.05,801.90
418.49,804.87
418.92,808.09
419.36,811.76
419.79,816.03
420.23,821.00
420.67,826.71
421.10,833.11
421.54,840.12
421.97,847.61
422.41,855.43
422.84,863.46
423.28,871.58
423.71,879.71
424.15,887.82
424.59,895.90
425.02,903.97
425.46,912.07
425.89,920.23
426.33,928.50
426.76,936.87
427.20,945.33
427.63,953.84
428.07,962.34
428.50,970.74
428.94,978.95
429.37,986.92
429.81,994.58
430.24,1001.92
430.68,1008.93
431.11,1015.67
431.55,1022.19
431.98,1028.55
432.42,1034.80
432.85,1040.99
433.28,1047.15
433.72,1053.28
434.15,1059.36
434.59,1065.41
435.02,1071.40
435.46,1077.36
435.89,1083.32
436.33,1089.30
436.76,1095.39
437.19,1101.62
437.63,1108.07
438.06,1114.75
438.50,1121.68
438.93,1128.84
439.37,1136.20
439.80,1143.66
440.23,1151.16
440.67,1158.57
441.10,1165.82
441.53,1172.80
441.97,1179.47
442.40,1185.79
442.84,1191.77
443.27,1197.47
443.70,1202.95
444.14,1208.33
444.57,1213.71
445.00,1219.19
445.44,1224.85
445.87,1230.75
446.30,1236.91
446.74,1243.30
447.17,1249.87
447.60,1256.53
448.04,1263.20
448.47,1269.82
448.90,1276.33
449.34,1282.75
449.77,1289.11
450.20,1295.53
450.64,1302.14
451.07,1309.07
451.50,1316.49
451.93,1324.49
452.37,1333.15
452.80,1342.47
453.23,1352.42
453.67,1362.91
454.10,1373.82
454.53,1385.05
454.96,1396.51
455.40,1408.13
455.83,1419.89
456.26,1431.77
456.69,1443.81
457.13,1456.00
457.56,1468.34
457.99,1480.82
458.42,1493.39
458.86,1505.97
459.29,1518.51
459.72,1530.95
460.15,1543.27
460.58,1555.49
461.02,1567.67
461.45,1579.89
461.88,1592.24
462.31,1604.80
462.74,1617.61
463.18,1630.67
463.61,1643.91
464.04,1657.22
464.47,1670.46
464.90,1683.51
465.33,1696.24
465.77,1708.63
466.20,1720.67
466.63,1732.47
467.06,1744.15
467.49,1755.90
467.92,1767.89
468.35,1780.29
468.78,1793.22
469.22,1806.77
469.65,1820.99
470.08,1835.92
470.51,1851.61
470.94,1868.15
471.37,1885.64
471.80,1904.24
472.23,1924.14
472.66,1945.51
473.10,1968.48
473.53,1993.11
473.96,2019.37
474.39,2047.09
474.82,2076.01
475.25,2105.81
475.68,2136.12
476.11,2166.60
476.54,2196.98
476.97,2227.11
477.40,2256.99
477.83,2286.72
478.26,2316.53
478.69,2346.68
479.12,2377.41
479.55,2408.86
479.98,2441.05
480.41,2473.81
480.84,2506.83
481.27,2539.66
481.70,2571.83
482.13,2602.89
482.56,2632.50
482.99,2660.56
483.42,2687.16
483.85,2712.65
484.28,2737.57
484.71,2762.56
485.14,2788.27
485.57,2815.22
486.00,2843.71
486.43,2873.78
486.86,2905.16
487.29,2937.32
487.72,2969.58
488.15,3001.21
488.58,3031.58
489.01,3060.27
489.44,3087.19
489.87,3112.55
490.30,3136.88
490.72,3160.90
491.15,3185.40
491.58,3211.08
492.01,3238.42
492.44,3267.51
492.87,3298.10
493.30,3329.54
493.73,3360.89
494.16,3391.08
494.59,3419.07
495.01,3444.00
495.44,3465.38
495.87,3483.14
496.30,3497.66
496.73,3509.73
497.16,3520.43
497.59,3530.94
498.01,3542.37
498.44,3555.59
498.87,3571.09
499.30,3588.90
499.73,3608.61
500.16,3629.45
500.58,3650.42
501.01,3670.52
501.44,3688.88
501.87,3704.97
502.30,3718.71
502.72,3730.52
503.15,3741.24
503.58,3752.06
504.01,3764.30
504.44,3779.26
504.86,3797.96
505.29,3821.01
505.72,3848.47
506.15,3879.85
506.57,3914.14
507.00,3949.95
507.43,3985.69
507.86,4019.76
508.28,4050.79
508.71,4077.79
509.14,4100.29
509.57,4118.34
509.99,4132.50
510.42,4143.74
510.85,4153.24
511.27,4162.23
511.70,4171.78
512.13,4182.64
512.56,4195.15
512.98,4209.22
513.41,4224.33
513.84,4239.63
514.26,4254.16
514.69,4266.93
515.12,4277.15
515.54,4284.36
515.97,4288.48
516.40,4289.91
516.82,4289.41
517.25,4288.09
517.68,4287.19
518.10,4287.96
518.53,4291.51
518.95,4298.59
519.38,4309.60
519.81,4324.41
520.23,4342.49
520.66,4362.91
521.09,4384.50
521.51,4405.95
521.94,4426.07
522.36,4443.87
522.79,4458.73
523.22,4470.47
523.64,4479.42
524.07,4486.32
524.49,4492.27
524.92,4498.59
525.34,4506.62
525.77,4517.55
526.20,4532.23
526.62,4551.07
527.05,4573.91
527.47,4600.08
527.90,4628.39
528.32,4657.32
528.75,4685.17
529.17,4710.28
529.60,4731.24
530.02,4747.07
530.45,4757.33
530.87,4762.22
531.30,4762.50
531.72,4759.45
532.15,4754.66
532.57,4749.82
533.00,4746.52
533.42,4746.03
533.85,4749.10
534.27,4755.89
534.70,4765.95
535.12,4778.26
535.55,4791.36
535.97,4803.59
536.40,4813.26
536.82,4818.91
537.25,4819.50
537.67,4814.57
538.09,4804.28
538.52,4789.48
538.94,4771.56
539.37,4752.34
539.79,4733.89
540.22,4718.26
540.64,4707.29
541.06,4702.41
541.49,4704.46
541.91,4713.62
542.34,4729.35
542.76,4750.51
543.18,4775.43
543.61,4802.09
544.03,4828.36
544.46,4852.22
544.88,4871.93
545.30,4886.25
545.73,4894.52
546.15,4896.77
546.57,4893.65
547.00,4886.40
547.42,4876.71
547.84,4866.54
548.27,4857.92
548.69,4852.74
549.11,4852.56
549.54,4858.42
549.96,4870.77
550.38,4889.37
550.81,4913.32
551.23,4941.16
551.65,4970.99
552.07,5000.71
552.50,5028.17
552.92,5051.45
553.34,5069.03
553.77,5079.98
554.19,5083.99
554.61,5081.47
555.03,5073.45
555.46,5061.46
555.88,5047.41
556.30,5033.35
556.72,5021.27
557.15,5012.89
557.57,5009.47
557.99,5011.70
558.41,5019.62
558.84,5032.63
559.26,5049.53
559.68,5068.64
560.10,5088.01
560.52,5105.58
560.95,5119.45
561.37,5128.04
561.79,5130.28
562.21,5125.75
562.63,5114.74
563.06,5098.18
563.48,5077.63
563.90,5055.08
564.32,5032.75
564.74,5012.92
565.16,4997.63
565.58,4988.57
566.01,4986.87
566.43,4993.02
566.85,5006.85
567.27,5027.57
567.69,5053.82
568.11,5083.82
568.53,5115.52
568.96,5146.77
569.38,5175.47
569.80,5199.76
570.22,5218.14
570.64,5229.60
571.06,5233.68
571.48,5230.52
571.90,5220.88
572.32,5206.02
572.74,5187.66
573.16,5167.83
573.58,5148.66
574.01,5132.23
574.43,5120.37
574.85,5114.48
575.27,5115.45
575.69,5123.52
576.11,5138.31
576.53,5158.85
576.95,5183.65
577.37,5210.89
577.79,5238.53
578.21,5264.54
578.63,5287.04
579.05,5304.51
579.47,5315.86
579.89,5320.57
580.31,5318.72
580.73,5310.96
581.15,5298.52
581.57,5283.03
581.99,5266.45
582.41,5250.87
582.83,5238.33
583.25,5230.66
583.67,5229.27
584.09,5235.03
584.51,5248.22
584.93,5268.43
585.34,5294.64
585.76,5325.28
586.18,5358.40
586.60,5391.85
587.02,5423.43
587.44,5451.15
587.86,5473.36
588.28,5488.90
588.70,5497.19
589.12,5498.30
589.54,5492.92
589.95,5482.28
590.37,5468.10
590.79,5452.40
591.21,5437.38
591.63,5425.24
592.05,5417.97
592.47,5417.26
592.89,5424.35
593.30,5439.92
593.72,5464.10
594.14,5496.45
594.56,5536.01
594.98,5581.42
595.40,5630.99
595.81,5682.87
596.23,5735.13
596.65,5785.95
597.07,5833.66
597.49,5876.86
597.90,5914.47
598.32,5945.79
598.74,5970.49
599.16,5988.66
599.58,6000.74
599.99,6007.55
600.41,6010.19
600.83,6010.00
601.25,6008.50
601.66,6007.27
602.08,6007.84
602.50,6011.60
602.92,6019.72
603.33,6032.98
603.75,6051.80
604.17,6076.10
604.59,6105.36
605.00,6138.62
605.42,6174.56
605.84,6211.57
606.25,6247.93
606.67,6281.87
607.09,6311.78
607.51,6336.30
607.92,6354.42
608.34,6365.59
608.76,6369.74
609.17,6367.30
609.59,6359.13
610.01,6346.52
610.42,6331.03
610.84,6314.39
611.26,6298.41
611.67,6284.81
612.09,6275.13
612.51,6270.64
612.92,6272.23
613.34,6280.43
613.75,6295.31
614.17,6316.58
614.59,6343.55
615.00,6375.23
615.42,6410.38
615.83,6447.57
616.25,6485.33
616.67,6522.15
617.08,6556.63
617.50,6587.54
617.91,6613.89
618.33,6635.01
618.75,6650.57
619.16,6660.60
619.58,6665.50
619.99,6666.00
620.41,6663.12
620.82,6658.05
621.24,6652.11
621.65,6646.61
622.07,6642.77
622.48,6641.64
622.90,6644.03
623.31,6650.46
623.73,6661.14
624.14,6675.99
624.56,6694.68
624.97,6716.62
625.39,6741.05
625.80,6767.08
626.22,6793.73
626.63,6819.99
627.05,6844.84
627.46,6867.36
627.88,6886.73
628.29,6902.29
628.71,6913.62
629.12,6920.56
629.54,6923.21
629.95,6922.00
630.37,6917.61
630.78,6910.96
631.19,6903.16
631.61,6895.39
632.02,6888.88
632.44,6884.77
632.85,6884.07
633.26,6887.60
633.68,6895.92
634.09,6909.31
634.51,6927.77
634.92,6951.05
635.33,6978.64
635.75,7009.84
636.16,7043.79
636.57,7079.56
636.99,7116.18
637.40,7152.69
637.82,7188.22
638.23,7221.98
638.64,7253.31
639.06,7281.70
639.47,7306.82
639.88,7328.48
640.30,7346.68
640.71,7361.59
641.12,7373.54
641.53,7383.02
641.95,7390.64
642.36,7397.10
642.77,7403.18
643.19,7409.66
643.60,7417.28
644.01,7426.73
644.42,7438.55
644.84,7453.17
645.25,7470.87
645.66,7491.75
646.08,7515.79
646.49,7542.81
646.90,7572.51
647.31,7604.52
647.73,7638.32
648.14,7673.38
648.55,7709.07
648.96,7744.74
649.37,7779.73
649.79,7813.38
650.20,7845.09
650.61,7874.34
651.02,7900.73
651.43,7924.00
651.85,7944.09
652.26,7961.14
652.67,7975.49
653.08,7987.65
653.49,7998.33
653.90,8008.30
654.32,8018.43
654.73,8029.57
655.14,8042.51
655.55,8057.92
655.96,8076.37
656.37,8098.21
656.78,8123.64
657.20,8152.67
657.61,8185.13
658.02,8220.69
658.43,8258.89
658.84,8299.12
659.25,8340.67
659.66,8382.75
660.07,8424.52
660.48,8465.16
660.90,8503.87
661.31,8539.93
661.72,8572.76
662.13,8601.94
662.54,8627.21
662.95,8648.51
663.36,8665.94
663.77,8679.74
664.18,8690.30
664.59,8698.07
665.00,8703.54
665.41,8707.23
665.82,8709.63
666.23,8711.22
666.64,8712.43
667.05,8713.68
667.46,8715.37
667.87,8717.91
668.28,8721.69
668.69,8727.15
669.10,8734.67
669.51,8744.63
669.92,8757.31
670.33,8772.87
670.74,8791.30
671.15,8812.40
671.56,8835.73
671.97,8860.67
672.38,8886.39
672.79,8911.96
673.20,8936.41
673.61,8958.79
674.02,8978.29
674.42,8994.27
674.83,9006.35
675.24,9014.43
675.65,9018.68
676.06,9019.49
676.47,9017.46
676.88,9013.31
677.29,9007.81
677.70,9001.69
678.11,8995.65
678.51,8990.23
678.92,8985.85
679.33,8982.82
679.74,8981.29
680.15,8981.35
680.56,8983.03
680.97,8986.33
681.37,8991.24
681.78,8997.79
682.19,9006.01
682.60,9015.94
683.01,9027.61
683.42,9041.03
683.82,9056.14
684.23,9072.79
684.64,9090.75
685.05,9109.68
685.45,9129.14
685.86,9148.64
686.27,9167.60
686.68,9185.46
687.09,9201.69
687.49,9215.80
687.90,9227.42
688.31,9236.33
688.72,9242.46
689.12,9245.89
689.53,9246.89
689.94,9245.91
690.35,9243.48
690.75,9240.27
691.16,9236.96
691.57,9234.24
691.97,9232.69
692.38,9232.83
692.79,9234.97
693.20,9239.31
693.60,9245.87
694.01,9254.55
694.42,9265.17
694.82,9277.54
695.23,9291.45
695.64,9306.77
696.04,9323.40
696.45,9341.32
696.86,9360.50
697.26,9380.93
697.67,9402.54
698.07,9425.14
698.48,9448.47
698.89,9472.10
699.29,9495.54
699.70,9518.18
700.11,9539.42
700.51,9558.64
700.92,9575.35
701.32,9589.17
701.73,9599.88
702.14,9607.44
702.54,9612.04
702.95,9613.99
703.35,9613.78
703.76,9611.99
704.16,9609.27
704.57,9606.29
704.97,9603.68
705.38,9602.03
705.79,9601.82
706.19,9603.46
706.60,9607.19
707.00,9613.20
707.41,9621.51
707.81,9632.10
708.22,9644.85
708.62,9659.58
709.03,9676.09
709.43,9694.12
709.84,9713.41
710.24,9733.65
710.65,9754.49
711.05,9775.56
711.46,9796.43
711.86,9816.66
712.27,9835.79
712.67,9853.39
713.07,9869.06
713.48,9882.47
713.88,9893.40
714.29,9901.70
714.69,9907.35
715.10,9910.38
715.50,9910.91
715.90,9909.14
716.31,9905.28
716.71,9899.62
717.12,9892.49
717.52,9884.29
717.92,9875.44
718.33,9866.43
718.73,9857.74
719.14,9849.85
719.54,9843.22
719.94,9838.22
720.35,9835.14
720.75,9834.17
721.15,9835.36
721.56,9838.68
721.96,9843.97
722.36,9850.98
722.77,9859.38
723.17,9868.74
723.57,9878.61
723.98,9888.46
724.38,9897.78
724.78,9906.02
725.19,9912.73
725.59,9917.49
725.99,9920.00
726.39,9920.07
726.80,9917.64
727.20,9912.79
727.60,9905.66
728.00,9896.50
728.41,9885.58
728.81,9873.19
729.21,9859.60
729.61,9845.04
730.02,9829.72
730.42,9813.80
730.82,9797.44
731.22,9780.82
731.63,9764.08
732.03,9747.39
732.43,9730.91
732.83,9714.78
733.23,9699.09
733.64,9683.92
734.04,9669.27
734.44,9655.16
734.84,9641.58
735.24,9628.56
735.64,9616.15
736.05,9604.51
736.45,9593.83
736.85,9584.32
737.25,9576.21
737.65,9569.67
738.05,9564.75
738.45,9561.39
738.86,9559.36
739.26,9558.27
739.66,9557.59
740.06,9556.72
740.46,9555.00
740.86,9551.82
741.26,9546.63
741.66,9538.99
742.06,9528.61
742.46,9515.38
742.87,9499.31
743.27,9480.59
743.67,9459.50
744.07,9436.40
744.47,9411.70
744.87,9385.81
745.27,9359.16
745.67,9332.12
746.07,9305.06
746.47,9278.33
746.87,9252.29
747.27,9227.35
747.67,9203.96
748.07,9182.60
748.47,9163.84
748.87,9148.23
749.27,9136.33
749.67,9128.58
750.07,9125.33
750.47,9126.73
750.87,9132.77
751.27,9143.20
751.67,9157.62
752.07,9175.45
752.47,9196.02
752.87,9218.58
753.27,9242.37
753.66,9266.63
754.06,9290.65
754.46,9313.75
754.86,9335.29
755.26,9354.65
755.66,9371.26
756.06,9384.56
756.46,9394.02
756.86,9399.14
757.26,9399.51
757.65,9394.82
758.05,9384.85
758.45,9369.54
758.85,9348.96
759.25,9323.34
759.65,9292.98
760.05,9258.30
760.44,9219.77
760.84,9177.87
761.24,9133.10
761.64,9085.96
762.04,9036.97
762.44,8986.63
762.83,8935.50
763.23,8884.16
763.63,8833.23
764.03,8783.34
764.43,8735.14
764.82,8689.21
765.22,8646.11
765.62,8606.26
766.02,8569.99
766.41,8537.50
766.81,8508.85
767.21,8483.98
767.61,8462.73
768.00,8444.90
768.40,8430.19
768.80,8418.32
769.20,8408.94
769.59,8401.73
769.99,8396.32
770.39,8392.33
770.79,8389.31
771.18,8386.79
771.58,8384.22
771.98,8381.03
772.37,8376.64
772.77,8370.43
773.17,8361.89
773.56,8350.53
773.96,8336.00
774.36,8318.05
774.75,8296.56
775.15,8271.54
775.55,8243.08
775.94,8211.40
776.34,8176.76
776.73,8139.50
777.13,8100.01
777.53,8058.76
777.92,8016.24
778.32,7973.03
778.72,7929.72
779.11,7886.93
779.51,7845.28
779.90,7805.33
780.30,7767.61
780.69,7732.52
781.09,7700.39
781.49,7671.44
781.88,7645.79
782.28,7623.51
782.67,7604.59
783.07,7588.97
783.46,7576.56
783.86,7567.23
784.25,7560.79
784.65,7556.98
785.04,7555.43
785.44,7555.68
785.83,7557.14
786.23,7559.14
786.62,7560.90
787.02,7561.62
787.41,7560.50
787.81,7556.85
788.20,7550.09
788.60,7539.85
788.99,7525.99
789.39,7508.57
789.78,7487.88
790.18,7464.36
790.57,7438.55
790.97,7410.99
791.36,7382.18
791.75,7352.49
792.15,7322.16
792.54,7291.27
792.94,7259.78
793.33,7227.55
793.72,7194.42
794.12,7160.25
794.51,7124.96
794.91,7088.55
795.30,7051.16
795.69,7012.98
796.09,6974.28
796.48,6935.38
796.87,6896.60
797.27,6858.24
797.66,6820.59
798.05,6783.93
798.45,6748.52
798.84,6714.62
799.23,6682.50
799.63,6652.45
800.02,6624.77
800.41,6599.70
800.81,6577.47
801.20,6558.20
801.59,6541.90
801.99,6528.45
802.38,6517.61
802.77,6508.98
803.16,6502.09
803.56,6496.41
803.95,6491.38
804.34,6486.45
804.73,6481.11
805.13,6474.90
805.52,6467.42
805.91,6458.30
806.30,6447.26
806.69,6434.03
807.09,6418.40
807.48,6400.20
807.87,6379.33
808.26,6355.74
808.66,6329.44
809.05,6300.52
809.44,6269.12
809.83,6235.43
810.22,6199.70
810.61,6162.19
811.01,6123.19
811.40,6083.00
811.79,6041.93
812.18,6000.31
812.57,5958.46
812.96,5916.72
813.35,5875.42
813.75,5834.90
814.14,5795.51
814.53,5757.57
814.92,5721.42
815.31,5687.34
815.70,5655.61
816.09,5626.48
816.48,5600.14
816.87,5576.71
817.26,5556.27
817.65,5538.80
818.04,5524.21
818.44,5512.34
818.83,5502.93
819.22,5495.67
819.61,5490.16
820.00,5485.97
820.39,5482.66
820.78,5479.75
821.17,5476.81
821.56,5473.46
821.95,5469.37
822.34,5464.32
822.73,5458.20
823.12,5450.98
823.51,5442.71
823.90,5433.50
824.29,5423.51
824.68,5412.88
825.07,5401.70
825.46,5390.02
825.85,5377.82
826.24,5365.00
826.62,5351.39
827.01,5336.75
827.40,5320.82
827.79,5303.33
828.18,5284.02
828.57,5262.71
828.96,5239.29
829.35,5213.77
829.74,5186.26
830.13,5157.01
830.52,5126.38
830.90,5094.81
831.29,5062.81
831.68,5030.89
832.07,4999.60
832.46,4969.41
832.85,4940.79
833.24,4914.13
833.62,4889.78
834.01,4868.03
834.40,4849.08
834.79,4833.11
835.18,4820.20
835.57,4810.37
835.95,4803.55
836.34,4799.58
836.73,4798.24
837.12,4799.25
837.51,4802.27
837.89,4806.92
838.28,4812.85
838.67,4819.69
839.06,4827.11
839.44,4834.81
839.83,4842.52
840.22,4850.01
840.61,4857.10
840.99,4863.62
841.38,4869.44
841.77,4874.45
842.16,4878.55
842.54,4881.67
842.93,4883.75
843.32,4884.76
843.70,4884.68
844.09,4883.52
844.48,4881.30
844.86,4878.06
845.25,4873.87
845.64,4868.76
846.02,4862.80
846.41,4856.02
846.80,4848.45
847.18,4840.08
847.57,4830.91
847.96,4820.90
848.34,4809.99
848.73,4798.16
849.12,4785.40
849.50,4771.71
849.89,4757.19
850.27,4741.98
850.66,4726.29
851.05,4710.39
851.43,4694.60
851.82,4679.22
852.20,4664.55
852.59,4650.85
852.97,4638.25
853.36,4626.84
853.75,4616.57
854.13,4607.33
854.52,4598.97
854.90,4591.30
855.29,4584.19
855.67,4577.54
856.06,4571.33
856.44,4565.63
856.83,4560.55
857.21,4556.25
857.60,4552.89
857.98,4550.63
858.37,4549.56
858.75,4549.72
859.14,4551.09
859.52,4553.59
859.91,4557.09
860.29,4561.47
860.68,4566.57
861.06,4572.27
861.44,4578.43
861.83,4584.97
862.21,4591.80
862.60,4598.82
862.98,4605.95
863.37,4613.07
863.75,4620.05
864.13,4626.72
864.52,4632.88
864.90,4638.30
865.29,4642.76
865.67,4646.03
866.05,4647.91
866.44,4648.22
866.82,4646.84
867.20,4643.70
867.59,4638.77
867.97,4632.06
868.35,4623.62
868.74,4613.53
869.12,4601.91
869.50,4588.87
