wavelength,counts
398.39,749.99
398.83,749.94
399.27,749.75
399.70,749.45
400.14,749.06
400.58,748.64
401.02,748.25
401.45,747.92
401.89,747.70
402.33,747.63
402.77,747.71
403.20,747.93
403.64,748.29
404.08,748.74
404.52,749.26
404.95,749.81
405.39,750.38
405.83,750.95
406.26,751.51
406.70,752.08
407.14,752.66
407.58,753.27
408.01,753.92
408.45,754.60
408.89,755.32
409.32,756.05
409.76,756.78
410.20,757.49
410.63,758.16
411.07,758.78
411.51,759.34
411.94,759.87
412.38,760.37
412.82,760.87
413.25,761.38
413.69,761.93
414.12,762.52
414.56,763.13
415.00,763.75
415.43,764.34
415.87,764.86
416.31,765.28
416.74,765.56
417.18,765.71
417.61,765.73
418.05,765.65
418.49,765.51
418.92,765.36
419.36,765.26
419.79,765.25
420.23,765.34
420.67,765.55
421.10,765.85
421.54,766.22
421.97,766.61
422.41,766.96
422.84,767.23
423.28,767.40
423.71,767.45
424.15,767.40
424.59,767.26
425.02,767.08
425.46,766.90
425.89,766.78
426.33,766.76
426.76,766.87
427.20,767.14
427.63,767.57
428.07,768.15
428.50,768.87
428.94,769.71
429.37,770.64
429.81,771.64
430.24,772.69
430.68,773.77
431.11,774.86
431.55,775.95
431.98,777.03
432.42,778.06
432.85,779.04
433.28,779.94
433.72,780.75
434.15,781.46
434.59,782.04
435.02,782.52
435.46,782.90
435.89,783.20
436.33,783.45
436.76,783.69
437.19,783.94
437.63,784.23
438.06,784.58
438.50,784.98
438.93,785.44
439.37,785.93
439.80,786.46
440.23,787.01
440.67,787.55
441.10,788.09
441.53,788.64
441.97,789.19
442.40,789.77
442.84,790.38
443.27,791.04
443.70,791.75
444.14,792.50
444.57,793.28
445.00,794.05
445.44,794.81
445.87,795.51
446.30,796.12
446.74,796.63
447.17,797.02
447.60,797.30
448.04,797.47
448.47,797.55
448.90,797.57
449.34,797.55
449.77,797.51
450.20,797.48
450.64,797.48
451.07,797.51
451.50,797.59
451.93,797.72
452.37,797.90
452.80,798.15
453.23,798.48
453.67,798.89
454.10,799.41
454.53,800.04
454.96,800.80
455.40,801.70
455.83,802.74
456.26,803.94
456.69,805.27
457.13,806.73
457.56,808.29
457.99,809.93
458.42,811.59
458.86,813.25
459.29,814.85
459.72,816.36
460.15,817.74
460.58,818.97
461.02,820.07
461.45,821.04
461.88,821.91
462.31,822.72
462.74,823.53
463.18,824.38
463.61,825.32
464.04,826.39
464.47,827.60
464.90,828.97
465.33,830.49
465.77,832.15
466.20,833.92
466.63,835.76
467.06,837.67
467.49,839.61
467.92,841.56
468.35,843.52
468.78,845.48
469.22,847.45
469.65,849.45
470.08,851.49
470.51,853.58
470.94,855.75
471.37,858.00
471.80,860.35
472.23,862.81
472.66,865.39
473.10,868.12
473.53,871.00
473.96,874.05
474.39,877.29
474.82,880.73
475.25,884.37
475.68,888.20
476.11,892.20
476.54,896.33
476.97,900.55
477.40,904.81
477.83,909.08
478.26,913.33
478.69,917.52
479.12,921.66
479.55,925.77
479.98,929.85
480.41,933.95
480.84,938.08
481.27,942.27
481.70,946.53
482.13,950.88
482.56,955.29
482.99,959.75
483.42,964.22
483.85,968.68
484.28,973.07
484.71,977.37
485.14,981.55
485.57,985.58
486.00,989.49
486.43,993.28
486.86,997.00
487.29,1000.68
487.72,1004.38
488.15,1008.14
488.58,1011.99
489.01,1015.96
489.44,1020.03
489.87,1024.19
490.30,1028.41
490.72,1032.67
491.15,1036.92
491.58,1041.14
492.01,1045.30
492.44,1049.39
492.87,1053.38
493.30,1057.28
493.73,1061.08
494.16,1064.76
494.59,1068.34
495.01,1071.81
495.44,1075.19
495.87,1078.48
496.30,1081.70
496.73,1084.85
497.16,1087.94
497.59,1090.97
498.01,1093.91
498.44,1096.77
498.87,1099.51
499.30,1102.14
499.73,1104.67
500.16,1107.11
500.58,1109.53
501.01,1111.97
501.44,1114.49
501.87,1117.16
502.30,1120.02
502.72,1123.10
503.15,1126.40
503.58,1129.91
504.01,1133.58
504.44,1137.38
504.86,1141.26
505.29,1145.17
505.72,1149.07
506.15,1152.92
506.57,1156.69
507.00,1160.36
507.43,1163.89
507.86,1167.27
508.28,1170.49
508.71,1173.55
509.14,1176.46
509.57,1179.25
509.99,1181.96
510.42,1184.62
510.85,1187.28
511.27,1189.97
511.70,1192.69
512.13,1195.45
512.56,1198.23
512.98,1200.99
513.41,1203.70
513.84,1206.34
514.26,1208.89
514.69,1211.37
515.12,1213.78
515.54,1216.17
515.97,1218.58
516.40,1221.04
516.82,1223.56
517.25,1226.15
517.68,1228.79
518.10,1231.45
518.53,1234.10
518.95,1236.70
519.38,1239.24
519.81,1241.71
520.23,1244.13
520.66,1246.52
521.09,1248.91
521.51,1251.33
521.94,1253.80
522.36,1256.31
522.79,1258.86
523.22,1261.42
523.64,1263.98
524.07,1266.51
524.49,1269.01
524.92,1271.50
525.34,1274.01
525.77,1276.57
526.20,1279.21
526.62,1281.94
527.05,1284.75
527.47,1287.61
527.90,1290.43
528.32,1293.15
528.75,1295.66
529.17,1297.89
529.60,1299.79
530.02,1301.35
530.45,1302.60
530.87,1303.61
531.30,1304.47
531.72,1305.28
532.15,1306.14
532.57,1307.11
533.00,1308.24
533.42,1309.51
533.85,1310.90
534.27,1312.36
534.70,1313.84
535.12,1315.30
535.55,1316.73
535.97,1318.13
536.40,1319.55
536.82,1321.04
537.25,1322.64
537.67,1324.40
538.09,1326.34
538.52,1328.43
538.94,1330.66
539.37,1332.95
539.79,1335.24
540.22,1337.48
540.64,1339.62
541.06,1341.65
541.49,1343.58
541.91,1345.46
542.34,1347.34
542.76,1349.27
543.18,1351.32
543.61,1353.51
544.03,1355.84
544.46,1358.27
544.88,1360.76
545.30,1363.22
545.73,1365.59
546.15,1367.81
546.57,1369.84
547.00,1371.70
547.42,1373.42
547.84,1375.07
548.27,1376.71
548.69,1378.42
549.11,1380.25
549.54,1382.20
549.96,1384.26
550.38,1386.34
550.81,1388.36
551.23,1390.20
551.65,1391.75
552.07,1392.96
552.50,1393.79
552.92,1394.28
553.34,1394.51
553.77,1394.63
554.19,1394.79
554.61,1395.15
555.03,1395.86
555.46,1396.99
555.88,1398.59
556.30,1400.59
556.72,1402.90
557.15,1405.34
557.57,1407.75
557.99,1409.95
558.41,1411.79
558.84,1413.19
559.26,1414.14
559.68,1414.72
560.10,1415.06
560.52,1415.32
560.95,1415.71
561.37,1416.40
561.79,1417.53
562.21,1419.18
562.63,1421.36
563.06,1424.00
563.48,1427.01
563.90,1430.23
564.32,1433.54
564.74,1436.81
565.16,1439.96
565.58,1442.96
566.01,1445.85
566.43,1448.69
566.85,1451.60
567.27,1454.67
567.69,1457.99
568.11,1461.62
568.53,1465.55
568.96,1469.70
569.38,1473.95
569.80,1478.13
570.22,1482.07
570.64,1485.56
571.06,1488.48
571.48,1490.73
571.90,1492.30
572.32,1493.23
572.74,1493.65
573.16,1493.72
573.58,1493.62
574.01,1493.55
574.43,1493.63
574.85,1493.95
575.27,1494.54
575.69,1495.34
576.11,1496.23
576.53,1497.06
576.95,1497.65
577.37,1497.84
577.79,1497.50
578.21,1496.56
578.63,1495.02
579.05,1492.96
579.47,1490.52
579.89,1487.88
580.31,1485.25
580.73,1482.86
581.15,1480.88
581.57,1479.44
581.99,1478.62
582.41,1478.39
582.83,1478.67
583.25,1479.34
583.67,1480.20
584.09,1481.07
584.51,1481.79
584.93,1482.20
585.34,1482.25
585.76,1481.91
586.18,1481.24
586.60,1480.38
587.02,1479.47
587.44,1478.70
587.86,1478.24
588.28,1478.24
588.70,1478.77
589.12,1479.88
589.54,1481.53
589.95,1483.62
590.37,1486.03
590.79,1488.63
591.21,1491.28
591.63,1493.89
592.05,1496.42
592.47,1498.89
592.89,1501.38
593.30,1504.00
593.72,1506.91
594.14,1510.27
594.56,1514.23
594.98,1518.89
595.40,1524.31
595.81,1530.47
596.23,1537.29
596.65,1544.64
597.07,1552.30
597.49,1560.05
597.90,1567.63
598.32,1574.80
598.74,1581.32
599.16,1587.03
599.58,1591.81
599.99,1595.61
600.41,1598.45
600.83,1600.43
601.25,1601.69
601.66,1602.41
602.08,1602.79
602.50,1603.02
602.92,1603.23
603.33,1603.53
603.75,1603.96
604.17,1604.50
604.59,1605.05
605.00,1605.49
605.42,1605.66
605.84,1605.41
606.25,1604.59
606.67,1603.12
607.09,1600.95
607.51,1598.09
607.92,1594.65
608.34,1590.75
608.76,1586.58
609.17,1582.33
609.59,1578.21
610.01,1574.39
610.42,1571.01
610.84,1568.15
611.26,1565.82
611.67,1563.98
612.09,1562.52
612.51,1561.29
612.92,1560.15
613.34,1558.90
613.75,1557.39
614.17,1555.51
614.59,1553.18
615.00,1550.38
615.42,1547.18
615.83,1543.68
616.25,1540.06
616.67,1536.50
617.08,1533.22
617.50,1530.43
617.91,1528.31
618.33,1526.98
618.75,1526.51
619.16,1526.89
619.58,1528.03
619.99,1529.78
620.41,1531.92
620.82,1534.23
621.24,1536.44
621.65,1538.33
622.07,1539.71
622.48,1540.45
622.90,1540.47
623.31,1539.78
623.73,1538.46
624.14,1536.66
624.56,1534.54
624.97,1532.30
625.39,1530.17
625.80,1528.32
626.22,1526.92
626.63,1526.08
627.05,1525.86
627.46,1526.24
627.88,1527.18
628.29,1528.55
628.71,1530.21
629.12,1531.98
629.54,1533.67
629.95,1535.09
630.37,1536.10
630.78,1536.57
631.19,1536.45
631.61,1535.74
632.02,1534.49
632.44,1532.83
632.85,1530.91
633.26,1528.92
633.68,1527.08
634.09,1525.57
634.51,1524.55
634.92,1524.16
635.33,1524.44
635.75,1525.41
636.16,1527.02
636.57,1529.16
636.99,1531.69
637.40,1534.43
637.82,1537.20
638.23,1539.82
638.64,1542.14
639.06,1544.03
639.47,1545.39
639.88,1546.19
640.30,1546.44
640.71,1546.18
641.12,1545.53
641.53,1544.60
641.95,1543.55
642.36,1542.52
642.77,1541.66
643.19,1541.11
643.60,1540.96
644.01,1541.26
644.42,1542.03
644.84,1543.25
645.25,1544.84
645.66,1546.70
646.08,1548.70
646.49,1550.69
646.90,1552.49
647.31,1553.97
647.73,1554.97
648.14,1555.41
648.55,1555.22
648.96,1554.39
649.37,1552.97
649.79,1551.08
650.20,1548.85
650.61,1546.48
651.02,1544.18
651.43,1542.16
651.85,1540.59
652.26,1539.62
652.67,1539.34
653.08,1539.77
653.49,1540.87
653.90,1542.54
654.32,1544.63
654.73,1546.96
655.14,1549.34
655.55,1551.59
655.96,1553.55
656.37,1555.11
656.78,1556.18
657.20,1556.73
657.61,1556.77
658.02,1556.34
658.43,1555.52
658.84,1554.41
659.25,1553.12
659.66,1551.79
660.07,1550.54
660.48,1549.51
660.90,1548.81
661.31,1548.56
661.72,1548.84
662.13,1549.70
662.54,1551.14
662.95,1553.14
663.36,1555.62
663.77,1558.45
664.18,1561.48
664.59,1564.51
665.00,1567.35
665.41,1569.83
665.82,1571.76
666.23,1573.03
666.64,1573.55
667.05,1573.32
667.46,1572.39
667.87,1570.85
668.28,1568.87
668.69,1566.64
669.10,1564.39
669.51,1562.34
669.92,1560.71
670.33,1559.68
670.74,1559.38
671.15,1559.92
671.56,1561.33
671.97,1563.57
672.38,1566.58
672.79,1570.22
673.20,1574.33
673.61,1578.71
674.02,1583.15
674.42,1587.44
674.83,1591.38
675.24,1594.77
675.65,1597.47
676.06,1599.37
676.47,1600.39
676.88,1600.54
677.29,1599.87
677.70,1598.47
678.11,1596.49
678.51,1594.11
678.92,1591.55
679.33,1589.02
679.74,1586.73
680.15,1584.88
680.56,1583.62
680.97,1583.09
681.37,1583.35
681.78,1584.44
682.19,1586.33
682.60,1588.95
683.01,1592.17
683.42,1595.85
683.82,1599.80
684.23,1603.81
684.64,1607.67
685.05,1611.19
685.45,1614.18
685.86,1616.50
686.27,1618.02
686.68,1618.71
687.09,1618.54
687.49,1617.59
687.90,1615.96
688.31,1613.83
688.72,1611.39
689.12,1608.89
689.53,1606.57
689.94,1604.69
690.35,1603.46
690.75,1603.07
691.16,1603.64
691.57,1605.22
691.97,1607.82
692.38,1611.34
692.79,1615.66
693.20,1620.58
693.60,1625.88
694.01,1631.32
694.42,1636.67
694.82,1641.69
695.23,1646.19
695.64,1649.99
696.04,1652.97
696.45,1655.06
696.86,1656.21
697.26,1656.44
697.67,1655.82
698.07,1654.43
698.48,1652.43
698.89,1649.96
699.29,1647.22
699.70,1644.40
700.11,1641.70
700.51,1639.31
700.92,1637.40
701.32,1636.14
701.73,1635.64
702.14,1636.01
702.54,1637.28
702.95,1639.48
703.35,1642.55
703.76,1646.41
704.16,1650.92
704.57,1655.92
704.97,1661.20
705.38,1666.54
705.79,1671.72
706.19,1676.53
706.60,1680.79
707.00,1684.34
707.41,1687.07
707.81,1688.93
708.22,1689.90
708.62,1690.02
709.03,1689.37
709.43,1688.06
709.84,1686.24
710.24,1684.07
710.65,1681.74
711.05,1679.46
711.46,1677.42
711.86,1675.83
712.27,1674.88
712.67,1674.72
713.07,1675.49
713.48,1677.27
713.88,1680.10
714.29,1683.94
714.69,1688.71
715.10,1694.27
715.50,1700.41
715.90,1706.89
716.31,1713.43
716.71,1719.76
717.12,1725.60
717.52,1730.69
717.92,1734.83
718.33,1737.85
718.73,1739.68
719.14,1740.29
719.54,1739.75
719.94,1738.19
720.35,1735.81
720.75,1732.84
721.15,1729.55
721.56,1726.23
721.96,1723.17
722.36,1720.61
722.77,1718.78
723.17,1717.87
723.57,1718.01
723.98,1719.28
724.38,1721.72
724.78,1725.31
725.19,1729.98
725.59,1735.62
725.99,1742.09
726.39,1749.20
726.80,1756.73
727.20,1764.43
727.60,1772.07
728.00,1779.37
728.41,1786.10
728.81,1792.03
729.21,1797.00
729.61,1800.88
730.02,1803.57
730.42,1805.07
730.82,1805.41
731.22,1804.69
731.63,1803.03
732.03,1800.61
732.43,1797.63
732.83,1794.31
733.23,1790.89
733.64,1787.58
734.04,1784.62
734.44,1782.20
734.84,1780.52
735.24,1779.74
735.64,1779.97
736.05,1781.31
736.45,1783.79
736.85,1787.42
737.25,1792.13
737.65,1797.82
738.05,1804.34
738.45,1811.49
738.86,1819.03
739.26,1826.72
739.66,1834.26
740.06,1841.40
740.46,1847.86
740.86,1853.42
741.26,1857.88
741.66,1861.09
742.06,1862.97
742.46,1863.48
742.87,1862.67
743.27,1860.63
743.67,1857.53
744.07,1853.57
744.47,1849.02
744.87,1844.17
745.27,1839.35
745.67,1834.89
746.07,1831.12
746.47,1828.36
746.87,1826.87
747.27,1826.89
747.67,1828.56
748.07,1831.99
748.47,1837.17
748.87,1844.05
749.27,1852.50
749.67,1862.33
750.07,1873.32
750.47,1885.21
750.87,1897.71
751.27,1910.55
751.67,1923.43
752.07,1936.07
752.47,1948.20
752.87,1959.56
753.27,1969.91
753.66,1979.04
754.06,1986.78
754.46,1993.00
754.86,1997.59
755.26,2000.53
755.66,2001.83
756.06,2001.55
756.46,1999.80
756.86,1996.75
757.26,1992.60
757.65,1987.57
758.05,1981.91
758.45,1975.91
758.85,1969.83
759.25,1963.94
759.65,1958.51
760.05,1953.77
760.44,1949.92
760.84,1947.12
761.24,1945.45
761.64,1944.97
762.04,1945.64
762.44,1947.37
762.83,1950.02
763.23,1953.40
763.63,1957.28
764.03,1961.41
764.43,1965.54
764.82,1969.43
765.22,1972.86
765.62,1975.63
766.02,1977.59
766.41,1978.62
766.81,1978.64
767.21,1977.60
767.61,1975.51
768.00,1972.37
768.40,1968.27
768.80,1963.29
769.20,1957.56
769.59,1951.22
769.99,1944.47
770.39,1937.48
770.79,1930.48
771.18,1923.69
771.58,1917.33
771.98,1911.60
772.37,1906.70
772.77,1902.79
773.17,1899.97
773.56,1898.34
773.96,1897.90
774.36,1898.64
774.75,1900.48
775.15,1903.31
775.55,1906.97
775.94,1911.30
776.34,1916.10
776.73,1921.18
777.13,1926.35
777.53,1931.42
777.92,1936.22
778.32,1940.59
778.72,1944.40
779.11,1947.53
779.51,1949.90
779.90,1951.43
780.30,1952.10
780.69,1951.89
781.09,1950.81
781.49,1948.92
781.88,1946.29
782.28,1943.02
782.67,1939.21
783.07,1935.02
783.46,1930.58
783.86,1926.06
784.25,1921.61
784.65,1917.39
785.04,1913.56
785.44,1910.26
785.83,1907.62
786.23,1905.75
786.62,1904.75
787.02,1904.69
787.41,1905.60
787.81,1907.50
788.20,1910.36
788.60,1914.11
788.99,1918.68
789.39,1923.96
789.78,1929.79
790.18,1936.02
790.57,1942.48
790.97,1948.99
791.36,1955.35
791.75,1961.40
792.15,1966.95
792.54,1971.86
792.94,1975.98
793.33,1979.22
793.72,1981.51
794.12,1982.83
794.51,1983.16
794.91,1982.56
795.30,1981.09
795.69,1978.85
796.09,1975.94
796.48,1972.49
796.87,1968.65
797.27,1964.57
797.66,1960.39
798.05,1956.26
798.45,1952.34
798.84,1948.76
799.23,1945.65
799.63,1943.11
800.02,1941.22
800.41,1940.06
800.81,1939.68
801.20,1940.11
801.59,1941.37
801.99,1943.45
802.38,1946.35
802.77,1950.05
803.16,1954.48
803.56,1959.60
803.95,1965.32
804.34,1971.52
804.73,1978.08
805.13,1984.83
805.52,1991.60
805.91,1998.21
806.30,2004.44
806.69,2010.10
807.09,2015.03
807.48,2019.04
807.87,2022.03
808.26,2023.90
808.66,2024.63
809.05,2024.21
809.44,2022.72
809.83,2020.24
810.22,2016.93
810.61,2012.95
811.01,2008.46
811.40,2003.65
811.79,1998.69
812.18,1993.74
812.57,1988.96
812.96,1984.48
813.35,1980.41
813.75,1976.88
814.14,1973.98
814.53,1971.80
814.92,1970.42
815.31,1969.92
815.70,1970.34
816.09,1971.70
816.48,1974.00
816.87,1977.21
817.26,1981.25
817.65,1986.02
818.04,1991.39
818.44,1997.21
818.83,2003.29
819.22,2009.47
819.61,2015.56
820.00,2021.39
820.39,2026.82
820.78,2031.70
821.17,2035.94
821.56,2039.46
821.95,2042.21
822.34,2044.16
822.73,2045.31
823.12,2045.67
823.51,2045.27
823.90,2044.15
824.29,2042.35
824.68,2039.93
825.07,2036.97
825.46,2033.54
825.85,2029.73
826.24,2025.63
826.62,2021.36
827.01,2017.01
827.40,2012.71
827.79,2008.55
828.18,2004.64
828.57,2001.07
828.96,1997.90
829.35,1995.21
829.74,1993.04
830.13,1991.44
830.52,1990.44
830.90,1990.04
831.29,1990.26
831.68,1991.10
832.07,1992.55
832.46,1994.60
832.85,1997.21
833.24,2000.35
833.62,2003.95
834.01,2007.95
834.40,2012.25
834.79,2016.77
835.18,2021.41
835.57,2026.04
835.95,2030.55
836.34,2034.85
836.73,2038.83
837.12,2042.42
837.51,2045.54
837.89,2048.16
838.28,2050.25
838.67,2051.80
839.06,2052.83
839.44,2053.34
839.83,2053.38
840.22,2052.96
840.61,2052.11
840.99,2050.85
841.38,2049.19
841.77,2047.17
842.16,2044.78
842.54,2042.06
842.93,2039.05
843.32,2035.78
843.70,2032.33
844.09,2028.76
844.48,2025.15
844.86,2021.61
845.25,2018.23
845.64,2015.10
846.02,2012.31
846.41,2009.94
846.80,2008.07
847.18,2006.74
847.57,2006.00
847.96,2005.87
848.34,2006.35
848.73,2007.43
849.12,2009.08
849.50,2011.25
849.89,2013.89
850.27,2016.92
850.66,2020.25
851.05,2023.77
851.43,2027.39
851.82,2030.99
852.20,2034.48
852.59,2037.76
852.97,2040.78
853.36,2043.47
853.75,2045.80
854.13,2047.77
854.52,2049.39
854.90,2050.66
855.29,2051.60
855.67,2052.23
856.06,2052.56
856.44,2052.60
856.83,2052.35
857.21,2051.81
857.60,2051.00
857.98,2049.95
858.37,2048.68
858.75,2047.25
859.14,2045.69
859.52,2044.07
859.91,2042.42
860.29,2040.81
860.68,2039.24
861.06,2037.76
861.44,2036.38
861.83,2035.11
862.21,2033.96
862.60,2032.94
862.98,2032.09
863.37,2031.40
863.75,2030.91
864.13,2030.63
864.52,2030.57
864.90,2030.71
865.29,2031.03
865.67,2031.51
866.05,2032.11
866.44,2032.78
866.82,2033.48
867.20,2034.16
867.59,2034.79
867.97,2035.34
868.35,2035.80
868.74,2036.15
869.12,2036.41
869.50,2036.58
869.89,2036.68
870.27,2036.73
870.65,2036.76
871.04,2036.78
871.42,2036.81
871.80,2036.85
872.19,2036.90
872.57,2036.94
872.95,2036.95
873.33,2036.89
873.72,2036.72
874.10,2036.43
874.48,2035.99
874.86,2035.41
