wavelength,counts
392.26,754.77
392.70,754.06
393.14,753.31
393.57,752.55
394.01,751.80
394.45,751.08
394.89,750.42
395.33,749.83
395.76,749.31
396.20,748.88
396.64,748.53
397.08,748.25
397.52,748.04
397.95,747.88
398.39,747.78
398.83,747.72
399.27,747.72
399.70,747.76
400.14,747.87
400.58,748.03
401.02,748.25
401.45,748.51
401.89,748.82
402.33,749.15
402.77,749.48
403.20,749.82
403.64,750.14
404.08,750.44
404.52,750.73
404.95,751.02
405.39,751.33
405.83,751.66
406.26,752.03
406.70,752.45
407.14,752.91
407.58,753.42
408.01,753.95
408.45,754.48
408.89,755.01
409.32,755.50
409.76,755.95
410.20,756.34
410.63,756.65
411.07,756.90
411.51,757.07
411.94,757.18
412.38,757.22
412.82,757.19
413.25,757.11
413.69,756.99
414.12,756.83
414.56,756.64
415.00,756.47
415.43,756.33
415.87,756.25
416.31,756.29
416.74,756.46
417.18,756.80
417.61,757.33
418.05,758.04
418.49,758.93
418.92,759.95
419.36,761.06
419.79,762.19
420.23,763.29
420.67,764.28
421.10,765.12
421.54,765.77
421.97,766.22
422.41,766.46
422.84,766.53
423.28,766.47
423.71,766.32
424.15,766.14
424.59,765.99
425.02,765.91
425.46,765.95
425.89,766.12
426.33,766.46
426.76,766.95
427.20,767.58
427.63,768.34
428.07,769.19
428.50,770.08
428.94,770.98
429.37,771.85
429.81,772.66
430.24,773.37
430.68,774.00
431.11,774.53
431.55,774.99
431.98,775.39
432.42,775.77
432.85,776.16
433.28,776.58
433.72,777.06
434.15,777.60
434.59,778.22
435.02,778.91
435.46,779.67
435.89,780.48
436.33,781.33
436.76,782.18
437.19,783.03
437.63,783.83
438.06,784.57
438.50,785.20
438.93,785.71
439.37,786.07
439.80,786.27
440.23,786.31
440.67,786.20
441.10,785.95
441.53,785.60
441.97,785.19
442.40,784.77
442.84,784.37
443.27,784.04
443.70,783.81
444.14,783.71
444.57,783.75
445.00,783.94
445.44,784.29
445.87,784.76
446.30,785.37
446.74,786.07
447.17,786.86
447.60,787.70
448.04,788.58
448.47,789.47
448.90,790.35
449.34,791.19
449.77,791.97
450.20,792.69
450.64,793.32
451.07,793.88
451.50,794.37
451.93,794.80
452.37,795.20
452.80,795.60
453.23,796.03
453.67,796.51
454.10,797.07
454.53,797.73
454.96,798.51
455.40,799.43
455.83,800.47
456.26,801.63
456.69,802.91
457.13,804.27
457.56,805.69
457.99,807.14
458.42,808.59
458.86,810.01
459.29,811.38
459.72,812.71
460.15,813.99
460.58,815.23
461.02,816.47
461.45,817.73
461.88,819.03
462.31,820.39
462.74,821.82
463.18,823.33
463.61,824.89
464.04,826.49
464.47,828.10
464.90,829.67
465.33,831.20
465.77,832.65
466.20,834.03
466.63,835.33
467.06,836.59
467.49,837.85
467.92,839.13
468.35,840.50
468.78,841.99
469.22,843.62
469.65,845.40
470.08,847.35
470.51,849.43
470.94,851.62
471.37,853.89
471.80,856.22
472.23,858.58
472.66,860.98
473.10,863.43
473.53,865.97
473.96,868.62
474.39,871.45
474.82,874.49
475.25,877.76
475.68,881.28
476.11,885.04
476.54,888.98
476.97,893.07
477.40,897.24
477.83,901.42
478.26,905.57
478.69,909.63
479.12,913.59
479.55,917.44
479.98,921.19
480.41,924.88
480.84,928.52
481.27,932.14
481.70,935.76
482.13,939.38
482.56,943.01
482.99,946.63
483.42,950.24
483.85,953.83
484.28,957.40
484.71,960.96
485.14,964.54
485.57,968.18
486.00,971.92
486.43,975.79
486.86,979.84
487.29,984.07
487.72,988.50
488.15,993.11
488.58,997.87
489.01,1002.73
489.44,1007.65
489.87,1012.58
490.30,1017.47
490.72,1022.30
491.15,1027.04
491.58,1031.69
492.01,1036.25
492.44,1040.70
492.87,1045.06
493.30,1049.29
493.73,1053.38
494.16,1057.29
494.59,1061.00
495.01,1064.46
495.44,1067.68
495.87,1070.62
496.30,1073.32
496.73,1075.78
497.16,1078.05
497.59,1080.16
498.01,1082.17
498.44,1084.12
498.87,1086.07
499.30,1088.08
499.73,1090.19
500.16,1092.47
500.58,1094.97
501.01,1097.73
501.44,1100.80
501.87,1104.18
502.30,1107.88
502.72,1111.88
503.15,1116.17
503.58,1120.68
504.01,1125.39
504.44,1130.24
504.86,1135.18
505.29,1140.17
505.72,1145.15
506.15,1150.05
506.57,1154.83
507.00,1159.39
507.43,1163.68
507.86,1167.60
508.28,1171.12
508.71,1174.19
509.14,1176.81
509.57,1179.00
509.99,1180.83
510.42,1182.37
510.85,1183.71
511.27,1184.94
511.70,1186.13
512.13,1187.34
512.56,1188.58
512.98,1189.87
513.41,1191.22
513.84,1192.60
514.26,1194.01
514.69,1195.47
515.12,1196.97
515.54,1198.55
515.97,1200.24
516.40,1202.07
516.82,1204.05
517.25,1206.22
517.68,1208.57
518.10,1211.12
518.53,1213.85
518.95,1216.78
519.38,1219.89
519.81,1223.19
520.23,1226.68
520.66,1230.36
521.09,1234.19
521.51,1238.16
521.94,1242.19
522.36,1246.23
522.79,1250.20
523.22,1254.01
523.64,1257.60
524.07,1260.92
524.49,1263.96
524.92,1266.71
525.34,1269.23
525.77,1271.54
526.20,1273.71
526.62,1275.77
527.05,1277.75
527.47,1279.66
527.90,1281.47
528.32,1283.15
528.75,1284.64
529.17,1285.92
529.60,1286.97
530.02,1287.79
530.45,1288.44
530.87,1288.97
531.30,1289.47
531.72,1290.02
532.15,1290.69
532.57,1291.53
533.00,1292.56
533.42,1293.77
533.85,1295.12
534.27,1296.57
534.70,1298.07
535.12,1299.58
535.55,1301.09
535.97,1302.60
536.40,1304.14
536.82,1305.74
537.25,1307.43
537.67,1309.23
538.09,1311.13
538.52,1313.10
538.94,1315.10
539.37,1317.06
539.79,1318.94
540.22,1320.71
540.64,1322.37
541.06,1323.97
541.49,1325.59
541.91,1327.36
542.34,1329.38
542.76,1331.77
543.18,1334.61
543.61,1337.92
544.03,1341.68
544.46,1345.80
544.88,1350.13
545.30,1354.51
545.73,1358.75
546.15,1362.71
546.57,1366.24
547.00,1369.31
547.42,1371.89
547.84,1374.04
548.27,1375.86
548.69,1377.45
549.11,1378.92
549.54,1380.35
549.96,1381.81
550.38,1383.28
550.81,1384.73
551.23,1386.09
551.65,1387.28
552.07,1388.21
552.50,1388.84
552.92,1389.14
553.34,1389.14
553.77,1388.92
554.19,1388.56
554.61,1388.18
555.03,1387.88
555.46,1387.76
555.88,1387.85
556.30,1388.16
556.72,1388.64
557.15,1389.23
557.57,1389.83
557.99,1390.35
558.41,1390.74
558.84,1390.97
559.26,1391.08
559.68,1391.14
560.10,1391.27
560.52,1391.60
560.95,1392.27
561.37,1393.40
561.79,1395.06
562.21,1397.25
562.63,1399.93
563.06,1403.01
563.48,1406.35
563.90,1409.81
564.32,1413.24
564.74,1416.55
565.16,1419.69
565.58,1422.71
566.01,1425.68
566.43,1428.74
566.85,1432.05
567.27,1435.78
567.69,1440.04
568.11,1444.89
568.53,1450.30
568.96,1456.15
569.38,1462.26
569.80,1468.35
570.22,1474.16
570.64,1479.38
571.06,1483.80
571.48,1487.24
571.90,1489.64
572.32,1491.02
572.74,1491.49
573.16,1491.26
573.58,1490.54
574.01,1489.57
574.43,1488.54
574.85,1487.61
575.27,1486.85
575.69,1486.26
576.11,1485.75
576.53,1485.21
576.95,1484.50
577.37,1483.48
577.79,1482.05
578.21,1480.17
578.63,1477.86
579.05,1475.21
579.47,1472.36
579.89,1469.50
580.31,1466.82
580.73,1464.49
581.15,1462.66
581.57,1461.42
581.99,1460.77
582.41,1460.67
582.83,1461.02
583.25,1461.67
583.67,1462.46
584.09,1463.23
584.51,1463.84
584.93,1464.21
585.34,1464.30
585.76,1464.15
586.18,1463.83
586.60,1463.45
587.02,1463.16
587.44,1463.08
587.86,1463.35
588.28,1464.06
588.70,1465.25
589.12,1466.93
589.54,1469.03
589.95,1471.47
590.37,1474.16
590.79,1476.96
591.21,1479.78
591.63,1482.54
592.05,1485.23
592.47,1487.86
592.89,1490.50
593.30,1493.27
593.72,1496.32
594.14,1499.79
594.56,1503.83
594.98,1508.54
595.40,1513.97
595.81,1520.12
596.23,1526.91
596.65,1534.20
597.07,1541.80
597.49,1549.48
597.90,1557.00
598.32,1564.11
598.74,1570.63
599.16,1576.39
599.58,1581.31
599.99,1585.38
600.41,1588.63
600.83,1591.17
601.25,1593.15
601.66,1594.74
602.08,1596.09
602.50,1597.36
602.92,1598.63
603.33,1599.97
603.75,1601.34
604.17,1602.70
604.59,1603.90
605.00,1604.81
605.42,1605.25
605.84,1605.08
606.25,1604.18
606.67,1602.46
607.09,1599.92
607.51,1596.61
607.92,1592.63
608.34,1588.17
608.76,1583.40
609.17,1578.57
609.59,1573.86
610.01,1569.48
610.42,1565.56
610.84,1562.17
611.26,1559.34
611.67,1557.00
612.09,1555.07
612.51,1553.39
612.92,1551.79
613.34,1550.10
613.75,1548.16
614.17,1545.86
614.59,1543.14
615.00,1539.99
615.42,1536.47
615.83,1532.69
616.25,1528.81
616.67,1525.02
617.08,1521.52
617.50,1518.49
617.91,1516.07
618.33,1514.37
618.75,1513.42
619.16,1513.19
619.58,1513.58
619.99,1514.47
620.41,1515.66
620.82,1516.95
621.24,1518.15
621.65,1519.09
622.07,1519.62
622.48,1519.66
622.90,1519.19
623.31,1518.24
623.73,1516.91
624.14,1515.32
624.56,1513.64
624.97,1512.05
625.39,1510.72
625.80,1509.81
626.22,1509.43
626.63,1509.64
627.05,1510.46
627.46,1511.84
627.88,1513.68
628.29,1515.84
628.71,1518.16
629.12,1520.46
629.54,1522.57
629.95,1524.36
630.37,1525.73
630.78,1526.60
631.19,1526.98
631.61,1526.91
632.02,1526.49
632.44,1525.84
632.85,1525.12
633.26,1524.49
633.68,1524.13
634.09,1524.16
634.51,1524.69
634.92,1525.78
635.33,1527.44
635.75,1529.61
636.16,1532.21
636.57,1535.07
636.99,1538.05
637.40,1540.94
637.82,1543.58
638.23,1545.80
638.64,1547.49
639.06,1548.55
639.47,1548.95
639.88,1548.71
640.30,1547.89
640.71,1546.57
641.12,1544.90
641.53,1543.01
641.95,1541.07
642.36,1539.23
642.77,1537.64
643.19,1536.43
643.60,1535.69
644.01,1535.46
644.42,1535.76
644.84,1536.56
645.25,1537.76
645.66,1539.26
646.08,1540.90
646.49,1542.50
646.90,1543.90
647.31,1544.94
647.73,1545.47
648.14,1545.40
648.55,1544.66
648.96,1543.25
649.37,1541.23
649.79,1538.70
650.20,1535.81
650.61,1532.73
651.02,1529.67
651.43,1526.83
651.85,1524.40
652.26,1522.53
652.67,1521.36
653.08,1520.96
653.49,1521.34
653.90,1522.47
654.32,1524.25
654.73,1526.55
655.14,1529.18
655.55,1531.95
655.96,1534.64
656.37,1537.06
656.78,1539.02
657.20,1540.38
657.61,1541.07
658.02,1541.03
658.43,1540.31
658.84,1538.98
659.25,1537.19
659.66,1535.12
660.07,1533.00
660.48,1531.03
660.90,1529.46
661.31,1528.46
661.72,1528.21
662.13,1528.80
662.54,1530.25
662.95,1532.53
663.36,1535.52
663.77,1539.05
664.18,1542.89
664.59,1546.78
665.00,1550.47
665.41,1553.71
665.82,1556.31
666.23,1558.12
666.64,1559.06
667.05,1559.14
667.46,1558.42
667.87,1557.03
668.28,1555.17
668.69,1553.03
669.10,1550.86
669.51,1548.88
669.92,1547.30
670.33,1546.30
670.74,1546.02
671.15,1546.54
671.56,1547.90
671.97,1550.08
672.38,1553.02
672.79,1556.61
673.20,1560.70
673.61,1565.11
674.02,1569.65
674.42,1574.10
674.83,1578.25
675.24,1581.92
675.65,1584.94
676.06,1587.22
676.47,1588.67
676.88,1589.30
677.29,1589.17
677.70,1588.39
678.11,1587.15
678.51,1585.64
678.92,1584.08
679.33,1582.70
679.74,1581.71
680.15,1581.28
680.56,1581.52
680.97,1582.52
681.37,1584.29
681.78,1586.77
682.19,1589.89
682.60,1593.52
683.01,1597.51
683.42,1601.70
683.82,1605.92
684.23,1610.02
684.64,1613.84
685.05,1617.27
685.45,1620.21
685.86,1622.56
686.27,1624.27
686.68,1625.31
687.09,1625.68
687.49,1625.41
687.90,1624.58
688.31,1623.26
688.72,1621.61
689.12,1619.78
689.53,1617.94
689.94,1616.30
690.35,1615.02
690.75,1614.28
691.16,1614.19
691.57,1614.84
691.97,1616.26
692.38,1618.40
692.79,1621.18
693.20,1624.46
693.60,1628.07
694.01,1631.82
694.42,1635.51
694.82,1638.93
695.23,1641.90
695.64,1644.29
696.04,1645.96
696.45,1646.83
696.86,1646.86
697.26,1646.03
697.67,1644.40
698.07,1642.02
698.48,1639.01
698.89,1635.53
699.29,1631.75
699.70,1627.89
700.11,1624.18
700.51,1620.85
700.92,1618.13
701.32,1616.23
701.73,1615.31
702.14,1615.49
702.54,1616.80
702.95,1619.22
703.35,1622.65
703.76,1626.94
704.16,1631.85
704.57,1637.16
704.97,1642.58
705.38,1647.85
705.79,1652.75
706.19,1657.05
706.60,1660.61
707.00,1663.30
707.41,1665.09
707.81,1665.95
708.22,1665.93
708.62,1665.08
709.03,1663.53
709.43,1661.39
709.84,1658.81
710.24,1655.96
710.65,1653.03
711.05,1650.21
711.46,1647.71
711.86,1645.72
712.27,1644.42
712.67,1643.98
713.07,1644.50
713.48,1646.05
713.88,1648.63
714.29,1652.17
714.69,1656.56
715.10,1661.61
715.50,1667.12
715.90,1672.85
716.31,1678.57
716.71,1684.05
717.12,1689.10
717.52,1693.55
717.92,1697.29
718.33,1700.23
718.73,1702.32
719.14,1703.57
719.54,1704.00
719.94,1703.67
720.35,1702.67
720.75,1701.14
721.15,1699.24
721.56,1697.16
721.96,1695.11
722.36,1693.34
722.77,1692.06
723.17,1691.50
723.57,1691.84
723.98,1693.20
724.38,1695.66
724.78,1699.21
725.19,1703.79
725.59,1709.28
725.99,1715.49
726.39,1722.23
726.80,1729.25
727.20,1736.33
727.60,1743.25
728.00,1749.78
728.41,1755.75
728.81,1761.01
729.21,1765.43
729.61,1768.95
730.02,1771.50
730.42,1773.11
730.82,1773.80
731.22,1773.67
731.63,1772.85
732.03,1771.50
732.43,1769.82
732.83,1768.03
733.23,1766.33
733.64,1764.97
734.04,1764.14
734.44,1764.02
734.84,1764.78
735.24,1766.52
735.64,1769.29
736.05,1773.13
736.45,1778.01
736.85,1783.84
737.25,1790.53
737.65,1797.92
738.05,1805.85
738.45,1814.13
738.86,1822.56
739.26,1830.91
739.66,1838.99
740.06,1846.57
740.46,1853.46
740.86,1859.47
741.26,1864.45
741.66,1868.26
742.06,1870.81
742.46,1872.07
742.87,1872.04
743.27,1870.79
743.67,1868.44
744.07,1865.19
744.47,1861.25
744.87,1856.92
745.27,1852.51
745.67,1848.33
746.07,1844.70
746.47,1841.94
746.87,1840.31
747.27,1840.03
747.67,1841.28
748.07,1844.15
748.47,1848.68
748.87,1854.83
749.27,1862.51
749.67,1871.56
750.07,1881.78
750.47,1892.92
750.87,1904.72
751.27,1916.88
751.67,1929.11
752.07,1941.11
752.47,1952.58
752.87,1963.25
753.27,1972.88
753.66,1981.24
754.06,1988.17
754.46,1993.54
754.86,1997.26
755.26,1999.31
755.66,1999.71
756.06,1998.53
756.46,1995.89
756.86,1991.95
757.26,1986.92
757.65,1981.01
758.05,1974.49
758.45,1967.63
758.85,1960.70
759.25,1953.99
759.65,1947.77
760.05,1942.27
760.44,1937.70
760.84,1934.21
761.24,1931.87
761.64,1930.70
762.04,1930.65
762.44,1931.60
762.83,1933.40
763.23,1935.84
763.63,1938.72
764.03,1941.80
764.43,1944.88
764.82,1947.75
765.22,1950.21
765.62,1952.11
766.02,1953.26
766.41,1953.53
766.81,1952.78
767.21,1950.90
767.61,1947.82
768.00,1943.48
768.40,1937.90
768.80,1931.14
769.20,1923.32
769.59,1914.62
769.99,1905.29
770.39,1895.60
770.79,1885.88
771.18,1876.44
771.58,1867.62
771.98,1859.73
772.37,1853.01
772.77,1847.69
773.17,1843.90
773.56,1841.70
773.96,1841.10
774.36,1842.00
774.75,1844.27
775.15,1847.73
775.55,1852.15
775.94,1857.29
776.34,1862.91
776.73,1868.78
777.13,1874.68
777.53,1880.41
777.92,1885.80
778.32,1890.71
778.72,1895.00
779.11,1898.59
779.51,1901.39
779.90,1903.36
780.30,1904.45
780.69,1904.66
781.09,1903.97
781.49,1902.42
781.88,1900.04
782.28,1896.90
782.67,1893.07
783.07,1888.69
783.46,1883.89
783.86,1878.86
784.25,1873.82
784.65,1868.98
785.04,1864.61
785.44,1860.94
785.83,1858.21
786.23,1856.63
786.62,1856.34
787.02,1857.44
787.41,1859.98
787.81,1863.91
788.20,1869.12
788.60,1875.46
788.99,1882.69
789.39,1890.56
789.78,1898.80
790.18,1907.13
790.57,1915.27
790.97,1922.97
791.36,1930.03
791.75,1936.26
792.15,1941.55
792.54,1945.82
792.94,1949.01
793.33,1951.15
793.72,1952.24
794.12,1952.36
794.51,1951.57
794.91,1949.96
795.30,1947.63
795.69,1944.71
796.09,1941.31
796.48,1937.58
796.87,1933.66
797.27,1929.71
797.66,1925.91
798.05,1922.41
798.45,1919.39
798.84,1916.99
799.23,1915.37
799.63,1914.64
800.02,1914.90
800.41,1916.20
800.81,1918.58
801.20,1922.04
801.59,1926.54
801.99,1932.00
802.38,1938.31
802.77,1945.34
803.16,1952.93
803.56,1960.90
803.95,1969.06
804.34,1977.22
804.73,1985.17
805.13,1992.76
805.52,1999.82
805.91,2006.22
806.30,2011.87
806.69,2016.71
807.09,2020.71
807.48,2023.86
807.87,2026.19
808.26,2027.73
808.66,2028.51
809.05,2028.60
809.44,2028.03
809.83,2026.85
810.22,2025.12
810.61,2022.89
811.01,2020.22
811.40,2017.18
811.79,2013.83
812.18,2010.27
812.57,2006.59
812.96,2002.91
813.35,1999.34
813.75,1996.01
814.14,1993.06
814.53,1990.61
814.92,1988.80
815.31,1987.74
815.70,1987.51
816.09,1988.16
816.48,1989.73
816.87,1992.17
817.26,1995.44
817.65,1999.43
818.04,2004.01
818.44,2009.04
818.83,2014.34
819.22,2019.76
819.61,2025.15
820.00,2030.36
820.39,2035.27
820.78,2039.78
821.17,2043.81
821.56,2047.29
821.95,2050.18
822.34,2052.44
822.73,2054.05
823.12,2054.99
823.51,2055.26
823.90,2054.86
824.29,2053.82
824.68,2052.15
825.07,2049.91
825.46,2047.16
825.85,2043.98
826.24,2040.47
826.62,2036.73
827.01,2032.87
827.40,2028.99
827.79,2025.21
828.18,2021.61
828.57,2018.27
828.96,2015.24
829.35,2012.58
829.74,2010.32
830.13,2008.49
830.52,2007.13
830.90,2006.26
831.29,2005.93
831.68,2006.15
832.07,2006.95
832.46,2008.34
832.85,2010.31
833.24,2012.83
833.62,2015.84
834.01,2019.26
834.40,2023.01
834.79,2026.98
835.18,2031.05
835.57,2035.13
835.95,2039.11
836.34,2042.92
836.73,2046.46
837.12,2049.68
837.51,2052.51
837.89,2054.92
838.28,2056.86
838.67,2058.30
839.06,2059.22
839.44,2059.61
839.83,2059.46
840.22,2058.77
840.61,2057.57
840.99,2055.89
841.38,2053.77
841.77,2051.26
842.16,2048.43
842.54,2045.35
842.93,2042.11
843.32,2038.81
843.70,2035.53
844.09,2032.37
844.48,2029.42
844.86,2026.75
845.25,2024.41
845.64,2022.46
846.02,2020.91
846.41,2019.77
846.80,2019.06
847.18,2018.75
847.57,2018.85
847.96,2019.34
848.34,2020.20
848.73,2021.44
849.12,2023.02
849.50,2024.95
849.89,2027.21
850.27,2029.75
850.66,2032.54
851.05,2035.55
851.43,2038.71
851.82,2041.96
852.20,2045.23
852.59,2048.47
852.97,2051.61
853.36,2054.58
853.75,2057.33
854.13,2059.80
854.52,2061.96
854.90,2063.76
855.29,2065.18
855.67,2066.18
856.06,2066.76
856.44,2066.91
856.83,2066.63
857.21,2065.95
857.60,2064.88
857.98,2063.48
858.37,2061.79
858.75,2059.89
859.14,2057.84
859.52,2055.73
859.91,2053.64
860.29,2051.64
860.68,2049.80
861.06,2048.18
861.44,2046.80
861.83,2045.69
862.21,2044.84
862.60,2044.24
862.98,2043.86
863.37,2043.67
863.75,2043.62
864.13,2043.70
864.52,2043.87
864.90,2044.11
865.29,2044.41
865.67,2044.75
866.05,2045.13
866.44,2045.54
866.82,2045.99
867.20,2046.46
867.59,2046.95
867.97,2047.46
868.35,2047.96
868.74,2048.45
869.12,2048.91
869.50,2049.33
869.89,2049.70
870.27,2050.01
870.65,2050.27
871.04,2050.48
871.42,2050.64
871.80,2050.76
872.19,2050.87
872.57,2050.96
872.95,2051.06
873.33,2051.15
873.72,2051.22
874.10,2051.26
874.48,2051.24
874.86,2051.13
875.25,2050.91
