wavelength,counts
264.95,698.15
265.40,697.87
265.85,697.54
266.30,697.21
266.74,696.88
267.19,696.57
267.64,696.29
268.09,696.04
268.54,695.83
268.99,695.67
269.43,695.55
269.88,695.51
270.33,695.57
270.78,695.76
271.23,696.10
271.68,696.63
272.12,697.35
272.57,698.26
273.02,699.33
273.47,700.50
273.92,701.71
274.36,702.86
274.81,703.86
275.26,704.64
275.71,705.14
276.16,705.30
276.60,705.14
277.05,704.66
277.50,703.92
277.95,702.99
278.39,701.97
278.84,700.94
279.29,699.99
279.74,699.19
280.19,698.59
280.63,698.22
281.08,698.09
281.53,698.18
281.98,698.47
282.42,698.93
282.87,699.51
283.32,700.17
283.76,700.88
284.21,701.61
284.66,702.34
285.11,703.05
285.55,703.72
286.00,704.36
286.45,704.93
286.89,705.44
287.34,705.86
287.79,706.19
288.23,706.41
288.68,706.53
289.13,706.54
289.58,706.45
290.02,706.28
290.47,706.05
290.92,705.80
291.36,705.54
291.81,705.30
292.26,705.10
292.70,704.95
293.15,704.85
293.60,704.82
294.04,704.85
294.49,704.93
294.93,705.06
295.38,705.22
295.83,705.41
296.27,705.61
296.72,705.82
297.17,706.00
297.61,706.14
298.06,706.23
298.50,706.24
298.95,706.15
299.40,705.96
299.84,705.65
300.29,705.23
300.73,704.72
301.18,704.13
301.63,703.49
302.07,702.83
302.52,702.20
302.96,701.61
303.41,701.12
303.85,700.74
304.30,700.48
304.75,700.35
305.19,700.36
305.64,700.50
306.08,700.74
306.53,701.07
306.97,701.47
307.42,701.91
307.86,702.37
308.31,702.82
308.75,703.24
309.20,703.60
309.65,703.89
310.09,704.11
310.54,704.28
310.98,704.39
311.43,704.50
311.87,704.64
312.32,704.84
312.76,705.15
313.21,705.59
313.65,706.17
314.10,706.88
314.54,707.70
314.99,708.59
315.43,709.53
315.87,710.45
316.32,711.33
316.76,712.14
317.21,712.87
317.65,713.50
318.10,714.04
318.54,714.51
318.99,714.90
319.43,715.22
319.88,715.49
320.32,715.71
320.76,715.88
321.21,716.02
321.65,716.15
322.10,716.28
322.54,716.43
322.99,716.65
323.43,716.94
323.87,717.32
324.32,717.81
324.76,718.40
325.21,719.08
325.65,719.84
326.09,720.65
326.54,721.47
326.98,722.30
327.42,723.10
327.87,723.86
328.31,724.58
328.76,725.26
329.20,725.89
329.64,726.49
330.09,727.07
330.53,727.64
330.97,728.23
331.42,728.84
331.86,729.49
332.30,730.19
332.75,730.95
333.19,731.78
333.63,732.68
334.08,733.65
334.52,734.69
334.96,735.82
335.41,737.01
335.85,738.28
336.29,739.61
336.74,741.01
337.18,742.47
337.62,744.00
338.06,745.59
338.51,747.23
338.95,748.93
339.39,750.68
339.84,752.47
340.28,754.29
340.72,756.14
341.16,757.99
341.61,759.85
342.05,761.70
342.49,763.55
342.93,765.40
343.38,767.23
343.82,769.06
344.26,770.89
344.70,772.71
345.15,774.51
345.59,776.30
346.03,778.05
346.47,779.77
346.92,781.45
347.36,783.07
347.80,784.66
348.24,786.20
348.68,787.70
349.13,789.17
349.57,790.61
350.01,792.00
350.45,793.34
350.89,794.62
351.34,795.82
351.78,796.91
352.22,797.89
352.66,798.75
353.10,799.50
353.54,800.13
353.99,800.66
354.43,801.12
354.87,801.52
355.31,801.88
355.75,802.22
356.19,802.54
356.63,802.83
357.08,803.09
357.52,803.31
357.96,803.47
358.40,803.56
358.84,803.55
359.28,803.45
359.72,803.23
360.16,802.89
360.60,802.45
361.05,801.91
361.49,801.27
361.93,800.57
362.37,799.82
362.81,799.04
363.25,798.26
363.69,797.50
364.13,796.78
364.57,796.13
365.01,795.55
365.45,795.07
365.89,794.68
366.33,794.38
366.78,794.18
367.22,794.06
367.66,793.99
368.10,793.97
368.54,793.95
368.98,793.89
369.42,793.76
369.86,793.52
370.30,793.13
370.74,792.58
371.18,791.87
371.62,790.99
372.06,789.97
372.50,788.84
372.94,787.66
373.38,786.45
373.82,785.26
374.26,784.13
374.70,783.08
375.14,782.10
375.58,781.21
376.02,780.37
376.46,779.57
376.90,778.79
377.34,778.00
377.78,777.18
378.21,776.34
378.65,775.47
379.09,774.57
379.53,773.67
379.97,772.77
380.41,771.87
380.85,770.98
381.29,770.08
381.73,769.16
382.17,768.20
382.61,767.17
383.05,766.07
383.49,764.90
383.93,763.65
384.36,762.36
384.80,761.06
385.24,759.79
385.68,758.58
386.12,757.47
386.56,756.48
387.00,755.60
387.44,754.84
387.87,754.17
388.31,753.56
388.75,752.98
389.19,752.40
389.63,751.80
390.07,751.19
390.51,750.57
390.94,749.95
391.38,749.36
391.82,748.81
392.26,748.32
392.70,747.90
393.14,747.54
393.57,747.24
394.01,746.97
394.45,746.74
394.89,746.52
395.33,746.31
395.76,746.11
396.20,745.92
396.64,745.76
397.08,745.64
397.52,745.57
397.95,745.58
398.39,745.68
398.83,745.86
399.27,746.15
399.70,746.52
400.14,746.96
400.58,747.45
401.02,747.97
401.45,748.47
401.89,748.93
402.33,749.33
402.77,749.63
403.20,749.82
403.64,749.91
404.08,749.90
404.52,749.80
404.95,749.64
405.39,749.43
405.83,749.20
406.26,748.96
406.70,748.72
407.14,748.49
407.58,748.27
408.01,748.07
408.45,747.88
408.89,747.70
409.32,747.53
409.76,747.35
410.20,747.15
410.63,746.94
411.07,746.71
411.51,746.46
411.94,746.19
412.38,745.92
412.82,745.66
413.25,745.44
413.69,745.28
414.12,745.21
414.56,745.25
415.00,745.41
415.43,745.69
415.87,746.09
416.31,746.60
416.74,747.19
417.18,747.83
417.61,748.50
418.05,749.17
418.49,749.82
418.92,750.45
419.36,751.04
419.79,751.61
420.23,752.15
420.67,752.70
421.10,753.26
421.54,753.85
421.97,754.46
422.41,755.11
422.84,755.78
423.28,756.44
423.71,757.06
424.15,757.62
424.59,758.09
425.02,758.43
425.46,758.63
425.89,758.71
426.33,758.67
426.76,758.54
427.20,758.37
427.63,758.20
428.07,758.10
428.50,758.08
428.94,758.19
429.37,758.43
429.81,758.79
430.24,759.25
430.68,759.76
431.11,760.26
431.55,760.71
431.98,761.06
432.42,761.26
432.85,761.32
433.28,761.24
433.72,761.04
434.15,760.77
434.59,760.50
435.02,760.29
435.46,760.21
435.89,760.31
436.33,760.62
436.76,761.14
437.19,761.86
437.63,762.73
438.06,763.67
438.50,764.61
438.93,765.45
439.37,766.14
439.80,766.60
440.23,766.82
440.67,766.81
441.10,766.60
441.53,766.25
441.97,765.87
442.40,765.55
442.84,765.38
443.27,765.44
443.70,765.80
444.14,766.46
444.57,767.42
445.00,768.63
445.44,770.01
445.87,771.46
446.30,772.86
446.74,774.09
447.17,775.03
447.60,775.59
448.04,775.70
448.47,775.31
448.90,774.43
449.34,773.11
449.77,771.44
450.20,769.54
450.64,767.57
451.07,765.71
451.50,764.14
451.93,763.02
452.37,762.49
452.80,762.64
453.23,763.50
453.67,765.05
454.10,767.20
454.53,769.81
454.96,772.71
455.40,775.71
455.83,778.61
456.26,781.24
456.69,783.43
457.13,785.08
457.56,786.09
457.99,786.45
458.42,786.15
458.86,785.25
459.29,783.83
459.72,782.02
460.15,779.96
460.58,777.84
461.02,775.85
461.45,774.19
461.88,773.05
462.31,772.61
462.74,772.98
463.18,774.25
463.61,776.43
464.04,779.45
464.47,783.20
464.90,787.50
465.33,792.12
465.77,796.81
466.20,801.32
466.63,805.42
467.06,808.91
467.49,811.65
467.92,813.53
468.35,814.53
468.78,814.67
469.22,814.02
469.65,812.71
470.08,810.90
470.51,808.76
470.94,806.50
471.37,804.34
471.80,802.51
472.23,801.23
472.66,800.72
473.10,801.16
473.53,802.72
473.96,805.49
474.39,809.51
474.82,814.77
475.25,821.17
475.68,828.53
476.11,836.62
476.54,845.18
476.97,853.90
477.40,862.48
477.83,870.64
478.26,878.12
478.69,884.73
479.12,890.31
479.55,894.78
479.98,898.10
480.41,900.29
480.84,901.39
481.27,901.52
481.70,900.77
482.13,899.30
482.56,897.30
482.99,894.95
483.42,892.48
483.85,890.13
484.28,888.16
484.71,886.82
485.14,886.34
485.57,886.95
486.00,888.81
486.43,892.02
486.86,896.64
487.29,902.64
487.72,909.91
488.15,918.31
488.58,927.61
489.01,937.57
489.44,947.91
489.87,958.37
490.30,968.68
490.72,978.60
491.15,987.92
491.58,996.45
492.01,1004.03
492.44,1010.52
492.87,1015.81
493.30,1019.79
493.73,1022.42
494.16,1023.65
494.59,1023.52
495.01,1022.09
495.44,1019.50
495.87,1015.95
496.30,1011.69
496.73,1006.99
497.16,1002.18
497.59,997.55
498.01,993.38
498.44,989.90
498.87,987.30
499.30,985.69
499.73,985.13
500.16,985.62
500.58,987.13
501.01,989.59
501.44,992.93
501.87,997.08
502.30,1001.98
502.72,1007.58
503.15,1013.86
503.58,1020.82
504.01,1028.45
504.44,1036.76
504.86,1045.71
505.29,1055.24
505.72,1065.24
506.15,1075.52
506.57,1085.86
507.00,1095.97
507.43,1105.54
507.86,1114.24
508.28,1121.78
508.71,1127.91
509.14,1132.45
509.57,1135.34
509.99,1136.58
510.42,1136.27
510.85,1134.59
511.27,1131.76
511.70,1128.02
512.13,1123.61
512.56,1118.75
512.98,1113.61
513.41,1108.34
513.84,1103.05
514.26,1097.82
514.69,1092.72
515.12,1087.83
515.54,1083.21
515.97,1078.96
516.40,1075.19
516.82,1072.04
517.25,1069.66
517.68,1068.19
518.10,1067.80
518.53,1068.63
518.95,1070.80
519.38,1074.41
519.81,1079.51
520.23,1086.07
520.66,1094.05
521.09,1103.30
521.51,1113.64
521.94,1124.84
522.36,1136.63
522.79,1148.72
523.22,1160.86
523.64,1172.80
524.07,1184.34
524.49,1195.32
524.92,1205.62
525.34,1215.17
525.77,1223.90
526.20,1231.73
526.62,1238.57
527.05,1244.32
527.47,1248.84
527.90,1251.97
528.32,1253.56
528.75,1253.46
529.17,1251.61
529.60,1247.98
530.02,1242.64
530.45,1235.76
530.87,1227.60
531.30,1218.48
531.72,1208.78
532.15,1198.88
532.57,1189.16
533.00,1179.96
533.42,1171.52
533.85,1164.03
534.27,1157.58
534.70,1152.17
535.12,1147.76
535.55,1144.23
535.97,1141.47
536.40,1139.33
536.82,1137.72
537.25,1136.54
537.67,1135.76
538.09,1135.37
538.52,1135.44
538.94,1136.07
539.37,1137.39
539.79,1139.58
540.22,1142.82
540.64,1147.28
541.06,1153.13
541.49,1160.47
541.91,1169.35
542.34,1179.72
542.76,1191.48
543.18,1204.40
543.61,1218.21
544.03,1232.55
544.46,1247.04
544.88,1261.29
545.30,1274.95
545.73,1287.71
546.15,1299.34
546.57,1309.69
547.00,1318.71
547.42,1326.40
547.84,1332.82
548.27,1338.08
548.69,1342.26
549.11,1345.42
549.54,1347.59
549.96,1348.75
550.38,1348.83
550.81,1347.71
551.23,1345.29
551.65,1341.45
552.07,1336.13
552.50,1329.32
552.92,1321.09
553.34,1311.61
553.77,1301.12
554.19,1289.90
554.61,1278.33
555.03,1266.75
555.46,1255.52
555.88,1244.95
556.30,1235.30
556.72,1226.75
557.15,1219.38
557.57,1213.23
557.99,1208.24
558.41,1204.31
558.84,1201.29
559.26,1199.05
559.68,1197.42
560.10,1196.26
560.52,1195.47
560.95,1194.96
561.37,1194.71
561.79,1194.70
562.21,1194.98
562.63,1195.63
563.06,1196.77
563.48,1198.54
563.90,1201.12
564.32,1204.71
564.74,1209.50
565.16,1215.68
565.58,1223.43
566.01,1232.83
566.43,1243.94
566.85,1256.70
567.27,1270.96
567.69,1286.46
568.11,1302.88
568.53,1319.81
568.96,1336.82
569.38,1353.45
569.80,1369.32
570.22,1384.06
570.64,1397.44
571.06,1409.31
571.48,1419.62
571.90,1428.43
572.32,1435.85
572.74,1442.04
573.16,1447.19
573.58,1451.45
574.01,1454.92
574.43,1457.67
574.85,1459.69
575.27,1460.90
575.69,1461.18
576.11,1460.39
576.53,1458.37
576.95,1454.98
577.37,1450.11
577.79,1443.74
578.21,1435.89
578.63,1426.66
579.05,1416.24
579.47,1404.87
579.89,1392.84
580.31,1380.48
580.73,1368.14
581.15,1356.11
581.57,1344.69
581.99,1334.10
582.41,1324.49
582.83,1315.93
583.25,1308.43
583.67,1301.94
584.09,1296.34
584.51,1291.49
584.93,1287.25
585.34,1283.46
585.76,1280.01
586.18,1276.80
586.60,1273.77
587.02,1270.91
587.44,1268.24
587.86,1265.79
588.28,1263.64
588.70,1261.86
589.12,1260.54
589.54,1259.77
589.95,1259.65
590.37,1260.27
590.79,1261.71
591.21,1264.08
591.63,1267.44
592.05,1271.87
592.47,1277.42
592.89,1284.13
593.30,1292.03
593.72,1301.08
594.14,1311.25
594.56,1322.43
594.98,1334.49
595.40,1347.25
595.81,1360.50
596.23,1374.00
596.65,1387.51
597.07,1400.79
597.49,1413.63
597.90,1425.87
598.32,1437.41
598.74,1448.22
599.16,1458.32
599.58,1467.82
599.99,1476.85
600.41,1485.58
600.83,1494.18
601.25,1502.79
601.66,1511.52
602.08,1520.38
602.50,1529.35
602.92,1538.30
603.33,1547.02
603.75,1555.28
604.17,1562.78
604.59,1569.22
605.00,1574.30
605.42,1577.75
605.84,1579.37
606.25,1578.99
606.67,1576.54
607.09,1572.02
607.51,1565.51
607.92,1557.17
608.34,1547.22
608.76,1535.96
609.17,1523.73
609.59,1510.90
610.01,1497.85
610.42,1484.94
610.84,1472.50
611.26,1460.82
611.67,1450.09
612.09,1440.41
612.51,1431.81
612.92,1424.21
613.34,1417.46
613.75,1411.37
614.17,1405.70
614.59,1400.21
615.00,1394.68
615.42,1388.94
615.83,1382.87
616.25,1376.42
616.67,1369.60
617.08,1362.50
617.50,1355.24
617.91,1347.97
618.33,1340.86
618.75,1334.10
619.16,1327.84
619.58,1322.20
619.99,1317.30
620.41,1313.18
620.82,1309.89
621.24,1307.41
621.65,1305.72
622.07,1304.77
622.48,1304.51
622.90,1304.88
623.31,1305.82
623.73,1307.27
624.14,1309.17
624.56,1311.47
624.97,1314.08
625.39,1316.95
625.80,1319.96
626.22,1323.01
626.63,1325.98
627.05,1328.76
627.46,1331.22
627.88,1333.27
628.29,1334.85
628.71,1335.97
629.12,1336.65
629.54,1337.00
629.95,1337.17
630.37,1337.38
630.78,1337.86
631.19,1338.86
631.61,1340.63
632.02,1343.42
632.44,1347.40
632.85,1352.73
633.26,1359.46
633.68,1367.61
634.09,1377.10
634.51,1387.76
634.92,1399.38
635.33,1411.69
635.75,1424.35
636.16,1437.03
636.57,1449.39
636.99,1461.11
637.40,1471.90
637.82,1481.53
638.23,1489.85
638.64,1496.77
639.06,1502.29
639.47,1506.46
639.88,1509.42
640.30,1511.31
640.71,1512.33
641.12,1512.67
641.53,1512.52
641.95,1512.07
642.36,1511.46
642.77,1510.81
643.19,1510.22
643.60,1509.73
644.01,1509.37
644.42,1509.13
644.84,1508.95
645.25,1508.75
645.66,1508.42
646.08,1507.83
646.49,1506.83
646.90,1505.28
647.31,1503.01
647.73,1499.91
648.14,1495.88
648.55,1490.86
648.96,1484.83
649.37,1477.82
649.79,1469.91
650.20,1461.23
650.61,1451.96
651.02,1442.28
651.43,1432.41
651.85,1422.60
652.26,1413.06
652.67,1404.01
653.08,1395.64
653.49,1388.09
653.90,1381.46
654.32,1375.81
654.73,1371.15
655.14,1367.41
655.55,1364.52
655.96,1362.35
656.37,1360.76
656.78,1359.59
657.20,1358.70
657.61,1357.95
658.02,1357.21
658.43,1356.39
658.84,1355.42
659.25,1354.24
659.66,1352.83
660.07,1351.18
660.48,1349.30
660.90,1347.22
661.31,1344.95
661.72,1342.55
662.13,1340.05
662.54,1337.53
662.95,1335.04
663.36,1332.66
663.77,1330.47
664.18,1328.54
664.59,1326.92
665.00,1325.67
665.41,1324.82
665.82,1324.39
666.23,1324.37
666.64,1324.76
667.05,1325.54
667.46,1326.71
667.87,1328.27
668.28,1330.23
668.69,1332.61
669.10,1335.43
669.51,1338.72
669.92,1342.47
670.33,1346.67
670.74,1351.29
671.15,1356.23
671.56,1361.39
671.97,1366.62
672.38,1371.76
672.79,1376.62
673.20,1381.04
673.61,1384.88
674.02,1388.01
674.42,1390.38
674.83,1392.00
675.24,1392.94
675.65,1393.34
676.06,1393.40
676.47,1393.35
676.88,1393.48
677.29,1394.09
677.70,1395.45
678.11,1397.84
678.51,1401.47
678.92,1406.52
679.33,1413.10
679.74,1421.26
680.15,1430.96
680.56,1442.10
680.97,1454.53
681.37,1468.01
681.78,1482.29
682.19,1497.07
682.60,1512.01
683.01,1526.79
683.42,1541.08
683.82,1554.58
684.23,1567.03
684.64,1578.19
685.05,1587.91
685.45,1596.05
685.86,1602.58
686.27,1607.51
686.68,1610.89
687.09,1612.85
687.49,1613.53
687.90,1613.13
688.31,1611.83
688.72,1609.85
689.12,1607.39
689.53,1604.62
689.94,1601.71
690.35,1598.80
690.75,1595.98
691.16,1593.34
691.57,1590.91
691.97,1588.69
692.38,1586.66
692.79,1584.76
693.20,1582.93
693.60,1581.07
694.01,1579.07
694.42,1576.83
694.82,1574.21
695.23,1571.11
695.64,1567.41
696.04,1562.99
696.45,1557.76
696.86,1551.63
697.26,1544.55
697.67,1536.49
698.07,1527.44
698.48,1517.43
698.89,1506.53
699.29,1494.85
699.70,1482.52
700.11,1469.73
700.51,1456.67
700.92,1443.57
701.32,1430.68
701.73,1418.24
702.14,1406.49
702.54,1395.67
702.95,1385.95
703.35,1377.49
703.76,1370.37
704.16,1364.61
704.57,1360.17
704.97,1356.93
705.38,1354.72
705.79,1353.31
706.19,1352.44
706.60,1351.84
707.00,1351.23
707.41,1350.36
707.81,1349.02
708.22,1347.04
708.62,1344.33
709.03,1340.84
709.43,1336.57
709.84,1331.60
710.24,1326.03
710.65,1319.99
711.05,1313.64
711.46,1307.11
711.86,1300.57
712.27,1294.14
712.67,1287.92
713.07,1282.00
713.48,1276.43
713.88,1271.25
714.29,1266.46
714.69,1262.05
715.10,1258.01
715.50,1254.32
715.90,1250.96
716.31,1247.91
716.71,1245.16
717.12,1242.74
717.52,1240.67
717.92,1239.00
718.33,1237.80
718.73,1237.15
719.14,1237.15
719.54,1237.92
719.94,1239.55
720.35,1242.16
720.75,1245.85
721.15,1250.70
721.56,1256.76
721.96,1264.06
722.36,1272.59
722.77,1282.30
723.17,1293.10
723.57,1304.83
723.98,1317.32
724.38,1330.33
724.78,1343.61
725.19,1356.86
725.59,1369.80
725.99,1382.10
726.39,1393.49
726.80,1403.68
727.20,1412.47
727.60,1419.68
728.00,1425.25
728.41,1429.16
728.81,1431.52
729.21,1432.51
729.61,1432.40
730.02,1431.54
730.42,1430.33
730.82,1429.21
731.22,1428.64
731.63,1429.05
732.03,1430.86
732.43,1434.45
732.83,1440.12
733.23,1448.11
733.64,1458.58
734.04,1471.57
734.44,1487.06
734.84,1504.91
735.24,1524.89
735.64,1546.70
736.05,1569.95
736.45,1594.22
736.85,1619.07
737.25,1644.01
737.65,1668.60
738.05,1692.42
738.45,1715.07
738.86,1736.23
739.26,1755.60
739.66,1772.98
740.06,1788.20
740.46,1801.15
740.86,1811.79
741.26,1820.15
741.66,1826.28
742.06,1830.34
742.46,1832.51
742.87,1833.02
743.27,1832.16
743.67,1830.23
744.07,1827.56
744.47,1824.48
744.87,1821.30
745.27,1818.32
745.67,1815.81
746.07,1813.99
746.47,1813.06
746.87,1813.16
747.27,1814.39
747.67,1816.81
748.07,1820.44
748.47,1825.24
748.87,1831.14
749.27,1838.03
749.67,1845.76
750.07,1854.12
750.47,1862.90
750.87,1871.83
751.27,1880.64
751.67,1889.04
752.07,1896.73
752.47,1903.42
752.87,1908.82
753.27,1912.70
753.66,1914.83
754.06,1915.04
754.46,1913.18
754.86,1909.19
755.26,1903.00
755.66,1894.65
756.06,1884.18
756.46,1871.69
756.86,1857.32
757.26,1841.25
757.65,1823.71
758.05,1804.98
758.45,1785.37
758.85,1765.22
759.25,1744.93
759.65,1724.89
760.05,1705.49
760.44,1687.11
760.84,1670.09
761.24,1654.68
761.64,1641.06
762.04,1629.34
762.44,1619.51
762.83,1611.47
763.23,1605.05
763.63,1600.02
764.03,1596.10
764.43,1592.98
764.82,1590.34
765.22,1587.86
765.62,1585.26
766.02,1582.24
766.41,1578.56
766.81,1574.00
767.21,1568.39
767.61,1561.57
768.00,1553.44
768.40,1543.94
768.80,1533.05
769.20,1520.80
769.59,1507.29
769.99,1492.65
770.39,1477.06
770.79,1460.76
771.18,1444.00
771.58,1427.08
771.98,1410.30
772.37,1393.96
772.77,1378.34
773.17,1363.69
773.56,1350.23
773.96,1338.11
774.36,1327.44
774.75,1318.27
775.15,1310.59
775.55,1304.36
775.94,1299.51
776.34,1295.92
776.73,1293.48
777.13,1292.07
777.53,1291.58
777.92,1291.89
778.32,1292.92
778.72,1294.58
779.11,1296.80
779.51,1299.51
779.90,1302.65
780.30,1306.18
780.69,1310.05
781.09,1314.21
781.49,1318.62
781.88,1323.26
782.28,1328.12
782.67,1333.19
783.07,1338.50
783.46,1344.08
783.86,1350.01
784.25,1356.37
784.65,1363.25
785.04,1370.74
785.44,1378.94
785.83,1387.90
786.23,1397.65
786.62,1408.17
787.02,1419.41
787.41,1431.23
787.81,1443.47
788.20,1455.91
788.60,1468.29
788.99,1480.36
789.39,1491.85
789.78,1502.52
790.18,1512.16
790.57,1520.59
790.97,1527.71
791.36,1533.45
791.75,1537.82
792.15,1540.86
792.54,1542.69
792.94,1543.44
793.33,1543.30
793.72,1542.50
794.12,1541.29
794.51,1539.94
794.91,1538.74
795.30,1538.01
795.69,1538.04
796.09,1539.14
796.48,1541.58
796.87,1545.60
797.27,1551.39
797.66,1559.08
798.05,1568.75
798.45,1580.41
798.84,1594.01
799.23,1609.42
799.63,1626.50
800.02,1645.03
800.41,1664.79
800.81,1685.51
801.20,1706.92
801.59,1728.74
801.99,1750.66
802.38,1772.42
802.77,1793.71
803.16,1814.27
803.56,1833.85
803.95,1852.22
804.34,1869.18
804.73,1884.58
805.13,1898.30
805.52,1910.28
805.91,1920.48
806.30,1928.92
806.69,1935.65
807.09,1940.76
807.48,1944.36
807.87,1946.59
808.26,1947.60
808.66,1947.57
809.05,1946.70
809.44,1945.17
809.83,1943.21
810.22,1941.01
810.61,1938.80
811.01,1936.77
811.40,1935.10
811.79,1933.97
812.18,1933.50
812.57,1933.83
812.96,1935.03
813.35,1937.16
813.75,1940.26
814.14,1944.32
814.53,1949.30
814.92,1955.13
815.31,1961.73
815.70,1968.96
816.09,1976.68
816.48,1984.73
816.87,1992.95
817.26,2001.18
817.65,2009.26
818.04,2017.07
818.44,2024.51
818.83,2031.48
819.22,2037.94
819.61,2043.83
820.00,2049.13
820.39,2053.81
820.78,2057.85
821.17,2061.22
821.56,2063.89
821.95,2065.83
822.34,2067.00
822.73,2067.37
823.12,2066.92
823.51,2065.65
823.90,2063.57
824.29,2060.73
824.68,2057.18
825.07,2053.02
825.46,2048.35
825.85,2043.27
826.24,2037.90
826.62,2032.36
827.01,2026.74
827.40,2021.12
827.79,2015.59
828.18,2010.19
828.57,2004.99
828.96,2000.02
829.35,1995.33
829.74,1990.97
830.13,1986.98
830.52,1983.43
830.90,1980.39
831.29,1977.93
831.68,1976.10
832.07,1974.98
832.46,1974.58
832.85,1974.94
833.24,1976.02
833.62,1977.78
834.01,1980.14
834.40,1982.98
834.79,1986.17
835.18,1989.56
835.57,1993.00
835.95,1996.34
836.34,1999.47
836.73,2002.27
837.12,2004.68
837.51,2006.66
837.89,2008.19
838.28,2009.27
838.67,2009.92
839.06,2010.17
839.44,2010.01
839.83,2009.45
840.22,2008.48
840.61,2007.05
840.99,2005.13
841.38,2002.68
841.77,1999.67
842.16,1996.09
842.54,1991.96
842.93,1987.33
843.32,1982.31
843.70,1977.00
844.09,1971.58
844.48,1966.21
844.86,1961.05
845.25,1956.27
845.64,1952.01
846.02,1948.37
846.41,1945.42
846.80,1943.18
847.18,1941.66
847.57,1940.81
847.96,1940.58
848.34,1940.88
848.73,1941.63
849.12,1942.75
849.50,1944.16
849.89,1945.80
850.27,1947.63
850.66,1949.64
851.05,1951.81
851.43,1954.17
851.82,1956.74
852.20,1959.54
852.59,1962.59
852.97,1965.91
853.36,1969.47
853.75,1973.23
854.13,1977.14
854.52,1981.11
854.90,1985.03
855.29,1988.80
855.67,1992.32
856.06,1995.49
856.44,1998.24
856.83,2000.54
857.21,2002.37
857.60,2003.75
857.98,2004.72
858.37,2005.34
858.75,2005.68
859.14,2005.81
859.52,2005.80
859.91,2005.70
860.29,2005.53
860.68,2005.33
861.06,2005.09
861.44,2004.81
861.83,2004.48
862.21,2004.10
862.60,2003.67
862.98,2003.20
863.37,2002.71
863.75,2002.24
864.13,2001.83
864.52,2001.51
864.90,2001.32
865.29,2001.28
865.67,2001.40
866.05,2001.68
866.44,2002.09
866.82,2002.60
867.20,2003.16
867.59,2003.75
867.97,2004.31
868.35,2004.81
868.74,2005.25
869.12,2005.61
869.50,2005.92
869.89,2006.21
870.27,2006.51
870.65,2006.87
871.04,2007.33
871.42,2007.90
871.80,2008.60
872.19,2009.42
872.57,2010.32
872.95,2011.28
873.33,2012.25
873.72,2013.18
874.10,2014.04
874.48,2014.81
874.86,2015.48
875.25,2016.09
875.63,2016.67
876.01,2017.27
