wavelength,counts
324.76,719.63
325.21,719.99
325.65,720.38
326.09,720.84
326.54,721.39
326.98,722.07
327.42,722.90
327.87,723.90
328.31,725.08
328.76,726.44
329.20,727.95
329.64,729.58
330.09,731.29
330.53,733.04
330.97,734.76
331.42,736.43
331.86,737.99
332.30,739.44
332.75,740.75
333.19,741.94
333.63,743.00
334.08,743.95
334.52,744.82
334.96,745.63
335.41,746.41
335.85,747.21
336.29,748.05
336.74,748.96
337.18,749.99
337.62,751.14
338.06,752.45
338.51,753.89
338.95,755.47
339.39,757.15
339.84,758.89
340.28,760.65
340.72,762.38
341.16,764.06
341.61,765.66
342.05,767.19
342.49,768.65
342.93,770.07
343.38,771.49
343.82,772.94
344.26,774.46
344.70,776.04
345.15,777.69
345.59,779.39
346.03,781.11
346.47,782.82
346.92,784.46
347.36,786.01
347.80,787.43
348.24,788.71
348.68,789.84
349.13,790.83
349.57,791.70
350.01,792.44
350.45,793.09
350.89,793.63
351.34,794.08
351.78,794.44
352.22,794.71
352.66,794.88
353.10,794.98
353.54,795.02
353.99,795.02
354.43,795.03
354.87,795.07
355.31,795.18
355.75,795.39
356.19,795.71
356.63,796.14
357.08,796.66
357.52,797.25
357.96,797.86
358.40,798.47
358.84,799.05
359.28,799.55
359.72,799.98
360.16,800.33
360.60,800.59
361.05,800.79
361.49,800.95
361.93,801.08
362.37,801.19
362.81,801.31
363.25,801.43
363.69,801.55
364.13,801.67
364.57,801.78
365.01,801.85
365.45,801.87
365.89,801.80
366.33,801.63
366.78,801.34
367.22,800.91
367.66,800.32
368.10,799.58
368.54,798.70
368.98,797.69
369.42,796.59
369.86,795.42
370.30,794.23
370.74,793.05
371.18,791.89
371.62,790.79
372.06,789.75
372.50,788.78
372.94,787.87
373.38,787.02
373.82,786.20
374.26,785.41
374.70,784.64
375.14,783.87
375.58,783.11
376.02,782.33
376.46,781.53
376.90,780.71
377.34,779.84
377.78,778.92
378.21,777.93
378.65,776.86
379.09,775.70
379.53,774.46
379.97,773.14
380.41,771.75
380.85,770.33
381.29,768.90
381.73,767.50
382.17,766.16
382.61,764.92
383.05,763.80
383.49,762.80
383.93,761.95
384.36,761.23
384.80,760.62
385.24,760.11
385.68,759.66
386.12,759.24
386.56,758.83
387.00,758.40
387.44,757.94
387.87,757.45
388.31,756.93
388.75,756.40
389.19,755.87
389.63,755.36
390.07,754.89
390.51,754.45
390.94,754.06
391.38,753.69
391.82,753.35
392.26,753.02
392.70,752.67
393.14,752.30
393.57,751.90
394.01,751.47
394.45,751.01
394.89,750.56
395.33,750.11
395.76,749.69
396.20,749.32
396.64,749.02
397.08,748.79
397.52,748.63
397.95,748.56
398.39,748.55
398.83,748.59
399.27,748.67
399.70,748.76
400.14,748.83
400.58,748.85
401.02,748.82
401.45,748.69
401.89,748.48
402.33,748.18
402.77,747.81
403.20,747.38
403.64,746.92
404.08,746.47
404.52,746.06
404.95,745.73
405.39,745.48
405.83,745.34
406.26,745.33
406.70,745.43
407.14,745.64
407.58,745.95
408.01,746.34
408.45,746.78
408.89,747.26
409.32,747.73
409.76,748.19
410.20,748.60
410.63,748.95
411.07,749.24
411.51,749.47
411.94,749.64
412.38,749.78
412.82,749.90
413.25,750.04
413.69,750.20
414.12,750.41
414.56,750.68
415.00,751.01
415.43,751.39
415.87,751.84
416.31,752.34
416.74,752.88
417.18,753.46
417.61,754.06
418.05,754.70
418.49,755.37
418.92,756.06
419.36,756.79
419.79,757.55
420.23,758.33
420.67,759.15
421.10,759.98
421.54,760.82
421.97,761.65
422.41,762.47
422.84,763.24
423.28,763.94
423.71,764.55
424.15,765.06
424.59,765.44
425.02,765.68
425.46,765.78
425.89,765.74
426.33,765.59
426.76,765.35
427.20,765.07
427.63,764.78
428.07,764.54
428.50,764.38
428.94,764.35
429.37,764.45
429.81,764.69
430.24,765.06
430.68,765.52
431.11,766.05
431.55,766.61
431.98,767.15
432.42,767.66
432.85,768.11
433.28,768.48
433.72,768.79
434.15,769.02
434.59,769.20
435.02,769.33
435.46,769.42
435.89,769.48
436.33,769.51
436.76,769.52
437.19,769.51
437.63,769.48
438.06,769.42
438.50,769.34
438.93,769.23
439.37,769.08
439.80,768.90
440.23,768.70
440.67,768.47
441.10,768.25
441.53,768.07
441.97,767.96
442.40,767.96
442.84,768.11
443.27,768.44
443.70,768.96
444.14,769.66
444.57,770.53
445.00,771.53
445.44,772.60
445.87,773.69
446.30,774.74
446.74,775.70
447.17,776.52
447.60,777.17
448.04,777.62
448.47,777.89
448.90,777.97
449.34,777.90
449.77,777.73
450.20,777.49
450.64,777.26
451.07,777.10
451.50,777.09
451.93,777.29
452.37,777.76
452.80,778.52
453.23,779.59
453.67,780.95
454.10,782.57
454.53,784.37
454.96,786.27
455.40,788.18
455.83,790.01
456.26,791.68
456.69,793.12
457.13,794.29
457.56,795.16
457.99,795.73
458.42,796.02
458.86,796.07
459.29,795.91
459.72,795.60
460.15,795.21
460.58,794.80
461.02,794.46
461.45,794.27
461.88,794.32
462.31,794.70
462.74,795.46
463.18,796.65
463.61,798.29
464.04,800.36
464.47,802.78
464.90,805.46
465.33,808.27
465.77,811.10
466.20,813.80
466.63,816.26
467.06,818.41
467.49,820.19
467.92,821.59
468.35,822.62
468.78,823.34
469.22,823.80
469.65,824.08
470.08,824.23
470.51,824.35
470.94,824.51
471.37,824.79
471.80,825.28
472.23,826.07
472.66,827.28
473.10,829.00
473.53,831.33
473.96,834.35
474.39,838.11
474.82,842.62
475.25,847.84
475.68,853.67
476.11,859.97
476.54,866.56
476.97,873.24
477.40,879.80
477.83,886.03
478.26,891.76
478.69,896.88
479.12,901.30
479.55,905.01
479.98,908.02
480.41,910.40
480.84,912.22
481.27,913.60
481.70,914.64
482.13,915.43
482.56,916.10
482.99,916.74
483.42,917.47
483.85,918.41
484.28,919.69
484.71,921.44
485.14,923.78
485.57,926.82
486.00,930.63
486.43,935.26
486.86,940.68
487.29,946.84
487.72,953.63
488.15,960.90
488.58,968.49
489.01,976.22
489.44,983.91
489.87,991.43
490.30,998.65
490.72,1005.50
491.15,1011.91
491.58,1017.85
492.01,1023.31
492.44,1028.27
492.87,1032.70
493.30,1036.58
493.73,1039.84
494.16,1042.44
494.59,1044.32
495.01,1045.45
495.44,1045.84
495.87,1045.51
496.30,1044.57
496.73,1043.14
497.16,1041.40
497.59,1039.58
498.01,1037.87
498.44,1036.51
498.87,1035.67
499.30,1035.51
499.73,1036.11
500.16,1037.52
500.58,1039.72
501.01,1042.65
501.44,1046.25
501.87,1050.42
502.30,1055.09
502.72,1060.18
503.15,1065.66
503.58,1071.52
504.01,1077.77
504.44,1084.43
504.86,1091.49
505.29,1098.94
505.72,1106.69
506.15,1114.64
506.57,1122.60
507.00,1130.35
507.43,1137.66
507.86,1144.27
508.28,1149.97
508.71,1154.58
509.14,1158.00
509.57,1160.19
509.99,1161.22
510.42,1161.21
510.85,1160.34
511.27,1158.83
511.70,1156.87
512.13,1154.68
512.56,1152.42
512.98,1150.20
513.41,1148.10
513.84,1146.14
514.26,1144.34
514.69,1142.68
515.12,1141.16
515.54,1139.79
515.97,1138.62
516.40,1137.73
516.82,1137.21
517.25,1137.18
517.68,1137.79
518.10,1139.14
518.53,1141.35
518.95,1144.48
519.38,1148.56
519.81,1153.55
520.23,1159.39
520.66,1165.95
521.09,1173.07
521.51,1180.57
521.94,1188.25
522.36,1195.94
522.79,1203.48
523.22,1210.75
523.64,1217.68
524.07,1224.23
524.49,1230.41
524.92,1236.24
525.34,1241.76
525.77,1247.00
526.20,1251.94
526.62,1256.54
527.05,1260.72
527.47,1264.35
527.90,1267.27
528.32,1269.32
528.75,1270.36
529.17,1270.26
529.60,1268.98
530.02,1266.53
530.45,1263.00
530.87,1258.56
531.30,1253.45
531.72,1247.94
532.15,1242.34
532.57,1236.94
533.00,1232.02
533.42,1227.79
533.85,1224.38
534.27,1221.86
534.70,1220.22
535.12,1219.38
535.55,1219.20
535.97,1219.53
536.40,1220.19
536.82,1221.03
537.25,1221.92
537.67,1222.81
538.09,1223.66
538.52,1224.53
538.94,1225.53
539.37,1226.79
539.79,1228.51
540.22,1230.87
540.64,1234.06
541.06,1238.23
541.49,1243.50
541.91,1249.89
542.34,1257.36
542.76,1265.79
543.18,1274.97
543.61,1284.67
544.03,1294.58
544.46,1304.41
544.88,1313.89
545.30,1322.79
545.73,1330.93
546.15,1338.22
546.57,1344.61
547.00,1350.13
547.42,1354.85
547.84,1358.86
548.27,1362.25
548.69,1365.13
549.11,1367.54
549.54,1369.52
549.96,1371.06
550.38,1372.10
550.81,1372.59
551.23,1372.42
551.65,1371.50
552.07,1369.75
552.50,1367.10
552.92,1363.55
553.34,1359.11
553.77,1353.89
554.19,1348.02
554.61,1341.69
555.03,1335.14
555.46,1328.62
555.88,1322.37
556.30,1316.62
556.72,1311.55
557.15,1307.29
557.57,1303.91
557.99,1301.40
558.41,1299.69
558.84,1298.69
559.26,1298.25
559.68,1298.20
560.10,1298.41
560.52,1298.74
560.95,1299.08
561.37,1299.38
561.79,1299.64
562.21,1299.89
562.63,1300.23
563.06,1300.79
563.48,1301.75
563.90,1303.30
564.32,1305.65
564.74,1309.01
565.16,1313.56
565.58,1319.42
566.01,1326.69
566.43,1335.35
566.85,1345.34
567.27,1356.48
567.69,1368.54
568.11,1381.19
568.53,1394.09
568.96,1406.85
569.38,1419.09
569.80,1430.48
570.22,1440.75
570.64,1449.70
571.06,1457.23
571.48,1463.34
571.90,1468.10
572.32,1471.67
572.74,1474.24
573.16,1476.05
573.58,1477.30
574.01,1478.17
574.43,1478.80
574.85,1479.25
575.27,1479.51
575.69,1479.51
576.11,1479.14
576.53,1478.23
576.95,1476.61
577.37,1474.13
577.79,1470.65
578.21,1466.10
578.63,1460.48
579.05,1453.84
579.47,1446.31
579.89,1438.10
580.31,1429.45
580.73,1420.63
581.15,1411.92
581.57,1403.60
581.99,1395.91
582.41,1389.04
582.83,1383.15
583.25,1378.29
583.67,1374.49
584.09,1371.69
584.51,1369.80
584.93,1368.65
585.34,1368.10
585.76,1367.94
586.18,1367.99
586.60,1368.09
587.02,1368.11
587.44,1367.93
587.86,1367.52
588.28,1366.86
588.70,1365.99
589.12,1365.00
589.54,1364.01
589.95,1363.18
590.37,1362.67
590.79,1362.68
591.21,1363.39
591.63,1364.97
592.05,1367.57
592.47,1371.29
592.89,1376.22
593.30,1382.35
593.72,1389.66
594.14,1398.07
594.56,1407.43
594.98,1417.56
595.40,1428.24
595.81,1439.23
596.23,1450.29
596.65,1461.18
597.07,1471.69
597.49,1481.64
597.90,1490.90
598.32,1499.44
598.74,1507.25
599.16,1514.40
599.58,1521.01
599.99,1527.24
600.41,1533.28
600.83,1539.27
601.25,1545.37
601.66,1551.67
602.08,1558.20
602.50,1564.92
602.92,1571.73
603.33,1578.47
603.75,1584.92
604.17,1590.84
604.59,1595.98
605.00,1600.09
605.42,1602.97
605.84,1604.43
606.25,1604.36
606.67,1602.71
607.09,1599.50
607.51,1594.80
607.92,1588.76
608.34,1581.59
608.76,1573.53
609.17,1564.86
609.59,1555.90
610.01,1546.92
610.42,1538.22
610.84,1530.03
611.26,1522.54
611.67,1515.85
612.09,1510.01
612.51,1504.98
612.92,1500.67
613.34,1496.90
613.75,1493.49
614.17,1490.23
614.59,1486.93
615.00,1483.42
615.42,1479.57
615.83,1475.30
616.25,1470.59
616.67,1465.47
617.08,1460.02
617.50,1454.36
617.91,1448.62
618.33,1442.97
618.75,1437.58
619.16,1432.58
619.58,1428.13
619.99,1424.34
620.41,1421.27
620.82,1418.96
621.24,1417.41
621.65,1416.59
622.07,1416.42
622.48,1416.81
622.90,1417.66
623.31,1418.85
623.73,1420.29
624.14,1421.88
624.56,1423.56
624.97,1425.25
625.39,1426.93
625.80,1428.55
626.22,1430.08
626.63,1431.49
627.05,1432.77
627.46,1433.87
627.88,1434.77
628.29,1435.45
628.71,1435.90
629.12,1436.15
629.54,1436.24
629.95,1436.24
630.37,1436.26
630.78,1436.43
631.19,1436.89
631.61,1437.79
632.02,1439.28
632.44,1441.47
632.85,1444.46
633.26,1448.28
633.68,1452.92
634.09,1458.32
634.51,1464.39
634.92,1470.95
635.33,1477.85
635.75,1484.87
636.16,1491.81
636.57,1498.48
636.99,1504.70
637.40,1510.31
637.82,1515.20
638.23,1519.30
638.64,1522.58
639.06,1525.05
639.47,1526.77
639.88,1527.85
640.30,1528.39
640.71,1528.57
641.12,1528.52
641.53,1528.42
641.95,1528.39
642.36,1528.54
642.77,1528.96
643.19,1529.66
643.60,1530.66
644.01,1531.90
644.42,1533.31
644.84,1534.79
645.25,1536.23
645.66,1537.50
646.08,1538.49
646.49,1539.08
646.90,1539.18
647.31,1538.71
647.73,1537.59
648.14,1535.78
648.55,1533.28
648.96,1530.07
649.37,1526.20
649.79,1521.70
650.20,1516.67
650.61,1511.20
651.02,1505.41
651.43,1499.44
651.85,1493.43
652.26,1487.56
652.67,1481.95
653.08,1476.77
653.49,1472.12
653.90,1468.11
654.32,1464.80
654.73,1462.22
655.14,1460.36
655.55,1459.19
655.96,1458.62
656.37,1458.56
656.78,1458.89
657.20,1459.49
657.61,1460.24
658.02,1461.01
658.43,1461.69
658.84,1462.20
659.25,1462.43
659.66,1462.34
660.07,1461.88
660.48,1461.01
660.90,1459.72
661.31,1458.03
661.72,1455.97
662.13,1453.58
662.54,1450.95
662.95,1448.16
663.36,1445.31
663.77,1442.52
664.18,1439.93
664.59,1437.65
665.00,1435.81
665.41,1434.52
665.82,1433.86
666.23,1433.92
666.64,1434.73
667.05,1436.29
667.46,1438.59
667.87,1441.58
668.28,1445.18
668.69,1449.29
669.10,1453.80
669.51,1458.59
669.92,1463.53
670.33,1468.50
670.74,1473.38
671.15,1478.04
671.56,1482.37
671.97,1486.26
672.38,1489.62
672.79,1492.35
673.20,1494.41
673.61,1495.74
674.02,1496.36
674.42,1496.30
674.83,1495.65
675.24,1494.53
675.65,1493.11
676.06,1491.59
676.47,1490.19
676.88,1489.15
677.29,1488.68
677.70,1489.02
678.11,1490.34
678.51,1492.80
678.92,1496.48
679.33,1501.44
679.74,1507.65
680.15,1515.03
680.56,1523.46
680.97,1532.74
681.37,1542.65
681.78,1552.94
682.19,1563.33
682.60,1573.55
683.01,1583.37
683.42,1592.54
683.82,1600.88
684.23,1608.24
684.64,1614.52
685.05,1619.66
685.45,1623.65
685.86,1626.50
686.27,1628.28
686.68,1629.07
687.09,1628.99
687.49,1628.17
687.90,1626.77
688.31,1624.97
688.72,1622.94
689.12,1620.86
689.53,1618.91
689.94,1617.23
690.35,1615.94
690.75,1615.13
691.16,1614.84
691.57,1615.08
691.97,1615.82
692.38,1616.99
692.79,1618.48
693.20,1620.18
693.60,1621.94
694.01,1623.60
694.42,1625.01
694.82,1626.00
695.23,1626.42
695.64,1626.11
696.04,1624.93
696.45,1622.79
696.86,1619.58
697.26,1615.24
697.67,1609.77
698.07,1603.16
698.48,1595.49
698.89,1586.85
699.29,1577.42
699.70,1567.37
700.11,1556.93
700.51,1546.37
700.92,1535.94
701.32,1525.92
701.73,1516.56
702.14,1508.09
702.54,1500.69
702.95,1494.50
703.35,1489.60
703.76,1486.01
704.16,1483.70
704.57,1482.57
704.97,1482.48
705.38,1483.26
705.79,1484.72
706.19,1486.64
706.60,1488.82
707.00,1491.06
707.41,1493.18
707.81,1495.03
708.22,1496.47
708.62,1497.41
709.03,1497.78
709.43,1497.56
709.84,1496.71
710.24,1495.26
710.65,1493.24
711.05,1490.68
711.46,1487.64
711.86,1484.18
712.27,1480.36
712.67,1476.25
713.07,1471.92
713.48,1467.46
713.88,1462.94
714.29,1458.45
714.69,1454.11
715.10,1450.02
715.50,1446.28
715.90,1443.03
716.31,1440.37
716.71,1438.39
717.12,1437.18
717.52,1436.81
717.92,1437.31
718.33,1438.73
718.73,1441.05
719.14,1444.26
719.54,1448.34
719.94,1453.23
720.35,1458.89
720.75,1465.24
721.15,1472.22
721.56,1479.73
721.96,1487.70
722.36,1496.02
722.77,1504.59
723.17,1513.30
723.57,1522.06
723.98,1530.73
724.38,1539.19
724.78,1547.33
725.19,1555.00
725.59,1562.07
725.99,1568.40
726.39,1573.85
726.80,1578.32
727.20,1581.72
727.60,1584.00
728.00,1585.16
728.41,1585.27
728.81,1584.46
729.21,1582.93
729.61,1580.93
730.02,1578.75
730.42,1576.75
730.82,1575.28
731.22,1574.69
731.63,1575.31
732.03,1577.44
732.43,1581.30
732.83,1587.06
733.23,1594.81
733.64,1604.54
734.04,1616.18
734.44,1629.57
734.84,1644.47
735.24,1660.60
735.64,1677.62
736.05,1695.19
736.45,1712.93
736.85,1730.50
737.25,1747.57
737.65,1763.86
738.05,1779.11
738.45,1793.14
738.86,1805.80
739.26,1816.99
739.66,1826.66
740.06,1834.79
740.46,1841.38
740.86,1846.46
741.26,1850.10
741.66,1852.34
742.06,1853.30
742.46,1853.07
742.87,1851.79
743.27,1849.64
743.67,1846.81
744.07,1843.53
744.47,1840.07
744.87,1836.71
745.27,1833.73
745.67,1831.43
746.07,1830.05
746.47,1829.81
746.87,1830.87
747.27,1833.32
747.67,1837.17
748.07,1842.40
748.47,1848.90
748.87,1856.52
749.27,1865.09
749.67,1874.42
750.07,1884.30
750.47,1894.51
750.87,1904.87
751.27,1915.16
751.67,1925.17
752.07,1934.72
752.47,1943.59
752.87,1951.58
753.27,1958.47
753.66,1964.06
754.06,1968.17
754.46,1970.62
754.86,1971.28
755.26,1970.05
755.66,1966.88
756.06,1961.78
756.46,1954.79
756.86,1946.03
757.26,1935.66
757.65,1923.88
758.05,1910.94
758.45,1897.10
758.85,1882.68
759.25,1867.98
759.65,1853.32
760.05,1839.02
760.44,1825.37
760.84,1812.64
761.24,1801.06
761.64,1790.82
762.04,1782.03
762.44,1774.77
762.83,1769.02
763.23,1764.73
763.63,1761.77
764.03,1759.96
764.43,1759.09
764.82,1758.91
765.22,1759.16
765.62,1759.59
766.02,1759.94
766.41,1759.96
766.81,1759.46
767.21,1758.23
767.61,1756.14
768.00,1753.05
768.40,1748.88
768.80,1743.57
769.20,1737.10
769.59,1729.50
769.99,1720.82
770.39,1711.16
770.79,1700.67
771.18,1689.51
771.58,1677.87
771.98,1665.98
772.37,1654.04
772.77,1642.26
773.17,1630.85
773.56,1619.98
773.96,1609.79
774.36,1600.40
774.75,1591.91
775.15,1584.35
775.55,1577.78
775.94,1572.20
776.34,1567.61
776.73,1564.01
777.13,1561.37
777.53,1559.67
777.92,1558.88
778.32,1558.97
778.72,1559.90
779.11,1561.62
779.51,1564.07
779.90,1567.18
780.30,1570.90
780.69,1575.14
781.09,1579.84
781.49,1584.92
781.88,1590.33
782.28,1596.02
782.67,1601.92
783.07,1608.01
783.46,1614.25
783.86,1620.62
784.25,1627.12
784.65,1633.74
785.04,1640.48
785.44,1647.33
785.83,1654.29
786.23,1661.32
786.62,1668.39
787.02,1675.44
787.41,1682.37
787.81,1689.10
788.20,1695.50
788.60,1701.44
788.99,1706.79
789.39,1711.43
789.78,1715.25
790.18,1718.16
790.57,1720.12
790.97,1721.11
791.36,1721.16
791.75,1720.35
792.15,1718.81
792.54,1716.71
792.94,1714.25
793.33,1711.69
793.72,1709.28
794.12,1707.29
794.51,1705.98
794.91,1705.59
795.30,1706.31
795.69,1708.30
796.09,1711.66
796.48,1716.43
796.87,1722.61
797.27,1730.15
797.66,1738.97
798.05,1748.95
798.45,1759.97
798.84,1771.89
799.23,1784.55
799.63,1797.83
800.02,1811.59
800.41,1825.69
800.81,1840.03
801.20,1854.46
801.59,1868.88
801.99,1883.15
802.38,1897.14
802.77,1910.71
803.16,1923.72
803.56,1936.02
803.95,1947.44
804.34,1957.85
804.73,1967.10
805.13,1975.10
805.52,1981.75
805.91,1987.00
806.30,1990.85
806.69,1993.32
807.09,1994.49
807.48,1994.47
807.87,1993.41
808.26,1991.49
808.66,1988.90
809.05,1985.86
809.44,1982.58
809.83,1979.27
810.22,1976.13
810.61,1973.32
811.01,1971.00
811.40,1969.27
811.79,1968.25
812.18,1967.98
812.57,1968.52
812.96,1969.90
813.35,1972.11
813.75,1975.17
814.14,1979.06
814.53,1983.74
814.92,1989.16
815.31,1995.27
815.70,2001.96
816.09,2009.13
816.48,2016.66
816.87,2024.41
817.26,2032.25
817.65,2040.04
818.04,2047.65
818.44,2054.97
818.83,2061.89
819.22,2068.32
819.61,2074.18
820.00,2079.40
820.39,2083.92
820.78,2087.67
821.17,2090.62
821.56,2092.71
821.95,2093.94
822.34,2094.28
822.73,2093.77
823.12,2092.44
823.51,2090.34
823.90,2087.56
824.29,2084.20
824.68,2080.35
825.07,2076.12
825.46,2071.61
825.85,2066.91
826.24,2062.10
826.62,2057.24
827.01,2052.40
827.40,2047.62
827.79,2042.94
828.18,2038.42
828.57,2034.10
828.96,2030.05
829.35,2026.33
829.74,2023.02
830.13,2020.19
830.52,2017.92
830.90,2016.27
831.29,2015.26
831.68,2014.91
832.07,2015.20
832.46,2016.08
832.85,2017.48
833.24,2019.32
833.62,2021.49
834.01,2023.91
834.40,2026.51
834.79,2029.20
835.18,2031.96
835.57,2034.74
835.95,2037.52
836.34,2040.29
836.73,2043.00
837.12,2045.63
837.51,2048.10
837.89,2050.36
838.28,2052.34
838.67,2053.96
839.06,2055.17
839.44,2055.91
839.83,2056.17
840.22,2055.95
840.61,2055.27
840.99,2054.15
841.38,2052.63
841.77,2050.75
842.16,2048.56
842.54,2046.07
842.93,2043.32
843.32,2040.33
843.70,2037.13
844.09,2033.73
844.48,2030.18
844.86,2026.51
845.25,2022.76
845.64,2018.97
846.02,2015.20
846.41,2011.50
846.80,2007.91
847.18,2004.51
847.57,2001.34
847.96,1998.48
848.34,1995.98
848.73,1993.93
849.12,1992.38
849.50,1991.40
849.89,1991.03
850.27,1991.31
850.66,1992.24
851.05,1993.83
851.43,1996.03
851.82,1998.80
852.20,2002.05
852.59,2005.70
852.97,2009.64
853.36,2013.77
853.75,2017.97
854.13,2022.14
854.52,2026.19
854.90,2030.03
855.29,2033.59
855.67,2036.80
856.06,2039.65
856.44,2042.09
856.83,2044.12
857.21,2045.76
857.60,2047.01
857.98,2047.90
858.37,2048.49
858.75,2048.80
859.14,2048.88
859.52,2048.77
859.91,2048.51
860.29,2048.14
860.68,2047.68
861.06,2047.15
861.44,2046.55
861.83,2045.89
862.21,2045.17
862.60,2044.38
862.98,2043.52
863.37,2042.60
863.75,2041.60
864.13,2040.55
864.52,2039.45
864.90,2038.33
865.29,2037.22
865.67,2036.13
866.05,2035.08
866.44,2034.10
866.82,2033.19
867.20,2032.38
867.59,2031.65
867.97,2031.03
868.35,2030.50
868.74,2030.08
869.12,2029.77
869.50,2029.59
869.89,2029.55
870.27,2029.67
870.65,2029.95
871.04,2030.41
871.42,2031.04
871.80,2031.84
872.19,2032.79
872.57,2033.86
872.95,2035.02
873.33,2036.22
873.72,2037.44
874.10,2038.61
874.48,2039.72
874.86,2040.73
875.25,2041.64
