wavelength,counts
262.26,698.52
262.71,698.81
263.15,699.04
263.60,699.21
264.05,699.36
264.50,699.51
264.95,699.67
265.40,699.85
265.85,700.06
266.30,700.29
266.74,700.53
267.19,700.74
267.64,700.90
268.09,701.00
268.54,701.00
268.99,700.90
269.43,700.69
269.88,700.38
270.33,700.00
270.78,699.56
271.23,699.10
271.68,698.64
272.12,698.22
272.57,697.87
273.02,697.60
273.47,697.43
273.92,697.37
274.36,697.42
274.81,697.57
275.26,697.83
275.71,698.17
276.16,698.58
276.60,699.07
277.05,699.60
277.50,700.17
277.95,700.76
278.39,701.35
278.84,701.92
279.29,702.45
279.74,702.92
280.19,703.30
280.63,703.60
281.08,703.81
281.53,703.91
281.98,703.92
282.42,703.84
282.87,703.68
283.32,703.44
283.76,703.14
284.21,702.78
284.66,702.37
285.11,701.93
285.55,701.46
286.00,700.97
286.45,700.48
286.89,700.00
287.34,699.56
287.79,699.17
288.23,698.85
288.68,698.63
289.13,698.51
289.58,698.51
290.02,698.63
290.47,698.86
290.92,699.21
291.36,699.64
291.81,700.15
292.26,700.70
292.70,701.26
293.15,701.81
293.60,702.32
294.04,702.75
294.49,703.10
294.93,703.34
295.38,703.48
295.83,703.51
296.27,703.45
296.72,703.32
297.17,703.14
297.61,702.94
298.06,702.75
298.50,702.59
298.95,702.48
299.40,702.44
299.84,702.47
300.29,702.57
300.73,702.75
301.18,703.00
301.63,703.33
302.07,703.73
302.52,704.20
302.96,704.73
303.41,705.33
303.85,705.98
304.30,706.66
304.75,707.35
305.19,708.02
305.64,708.64
306.08,709.17
306.53,709.59
306.97,709.88
307.42,710.03
307.86,710.05
308.31,709.94
308.75,709.75
309.20,709.50
309.65,709.25
310.09,709.04
310.54,708.90
310.98,708.87
311.43,708.94
311.87,709.13
312.32,709.41
312.76,709.78
313.21,710.21
313.65,710.67
314.10,711.13
314.54,711.59
314.99,712.02
315.43,712.41
315.87,712.74
316.32,713.02
316.76,713.22
317.21,713.36
317.65,713.42
318.10,713.41
318.54,713.34
318.99,713.23
319.43,713.10
319.88,712.98
320.32,712.91
320.76,712.90
321.21,713.01
321.65,713.24
322.10,713.62
322.54,714.15
322.99,714.85
323.43,715.69
323.87,716.67
324.32,717.75
324.76,718.90
325.21,720.08
325.65,721.26
326.09,722.40
326.54,723.46
326.98,724.42
327.42,725.29
327.87,726.07
328.31,726.78
328.76,727.47
329.20,728.17
329.64,728.94
330.09,729.82
330.53,730.83
330.97,731.98
331.42,733.26
331.86,734.64
332.30,736.08
332.75,737.54
333.19,738.96
333.63,740.33
334.08,741.61
334.52,742.82
334.96,743.96
335.41,745.06
335.85,746.15
336.29,747.27
336.74,748.43
337.18,749.67
337.62,750.98
338.06,752.36
338.51,753.80
338.95,755.28
339.39,756.79
339.84,758.29
340.28,759.78
340.72,761.24
341.16,762.66
341.61,764.03
342.05,765.36
342.49,766.65
342.93,767.90
343.38,769.11
343.82,770.31
344.26,771.49
344.70,772.67
345.15,773.87
345.59,775.10
346.03,776.37
346.47,777.68
346.92,779.05
347.36,780.46
347.80,781.90
348.24,783.35
348.68,784.80
349.13,786.21
349.57,787.56
350.01,788.82
350.45,789.98
350.89,791.02
351.34,791.95
351.78,792.78
352.22,793.52
352.66,794.21
353.10,794.87
353.54,795.54
353.99,796.22
354.43,796.92
354.87,797.64
355.31,798.35
355.75,799.04
356.19,799.67
356.63,800.20
357.08,800.62
357.52,800.90
357.96,801.05
358.40,801.08
358.84,801.01
359.28,800.88
359.72,800.73
360.16,800.58
360.60,800.46
361.05,800.41
361.49,800.44
361.93,800.54
362.37,800.71
362.81,800.94
363.25,801.21
363.69,801.48
364.13,801.74
364.57,801.95
365.01,802.11
365.45,802.18
365.89,802.16
366.33,802.04
366.78,801.83
367.22,801.53
367.66,801.14
368.10,800.69
368.54,800.17
368.98,799.61
369.42,799.00
369.86,798.36
370.30,797.70
370.74,797.01
371.18,796.31
371.62,795.60
372.06,794.89
372.50,794.17
372.94,793.46
373.38,792.74
373.82,792.03
374.26,791.30
374.70,790.56
375.14,789.79
375.58,788.99
376.02,788.14
376.46,787.23
376.90,786.26
377.34,785.24
377.78,784.16
378.21,783.04
378.65,781.89
379.09,780.71
379.53,779.52
379.97,778.32
380.41,777.12
380.85,775.91
381.29,774.69
381.73,773.47
382.17,772.23
382.61,770.97
383.05,769.72
383.49,768.46
383.93,767.22
384.36,766.01
384.80,764.85
385.24,763.74
385.68,762.69
386.12,761.70
386.56,760.77
387.00,759.90
387.44,759.09
387.87,758.32
388.31,757.61
388.75,756.94
389.19,756.33
389.63,755.78
390.07,755.29
390.51,754.85
390.94,754.48
391.38,754.15
391.82,753.86
392.26,753.59
392.70,753.34
393.14,753.10
393.57,752.87
394.01,752.66
394.45,752.49
394.89,752.37
395.33,752.31
395.76,752.33
396.20,752.42
396.64,752.58
397.08,752.78
397.52,752.99
397.95,753.18
398.39,753.31
398.83,753.34
399.27,753.25
399.70,753.01
400.14,752.61
400.58,752.06
401.02,751.37
401.45,750.56
401.89,749.66
402.33,748.68
402.77,747.67
403.20,746.65
403.64,745.65
404.08,744.68
404.52,743.78
404.95,742.94
405.39,742.18
405.83,741.51
406.26,740.92
406.70,740.43
407.14,740.03
407.58,739.74
408.01,739.54
408.45,739.45
408.89,739.49
409.32,739.64
409.76,739.92
410.20,740.34
410.63,740.88
411.07,741.55
411.51,742.33
411.94,743.21
412.38,744.17
412.82,745.17
413.25,746.18
413.69,747.18
414.12,748.12
414.56,748.99
415.00,749.76
415.43,750.42
415.87,750.96
416.31,751.39
416.74,751.71
417.18,751.94
417.61,752.09
418.05,752.17
418.49,752.20
418.92,752.18
419.36,752.13
419.79,752.03
420.23,751.91
420.67,751.79
421.10,751.66
421.54,751.56
421.97,751.51
422.41,751.52
422.84,751.62
423.28,751.81
423.71,752.09
424.15,752.46
424.59,752.91
425.02,753.43
425.46,754.01
425.89,754.63
426.33,755.30
426.76,756.01
427.20,756.76
427.63,757.54
428.07,758.35
428.50,759.19
428.94,760.03
429.37,760.86
429.81,761.65
430.24,762.38
430.68,763.02
431.11,763.56
431.55,763.98
431.98,764.29
432.42,764.51
432.85,764.67
433.28,764.82
433.72,765.00
434.15,765.28
434.59,765.67
435.02,766.22
435.46,766.92
435.89,767.75
436.33,768.68
436.76,769.64
437.19,770.57
437.63,771.39
438.06,772.06
438.50,772.51
438.93,772.75
439.37,772.76
439.80,772.58
440.23,772.26
440.67,771.86
441.10,771.45
441.53,771.10
441.97,770.87
442.40,770.81
442.84,770.95
443.27,771.30
443.70,771.83
444.14,772.51
444.57,773.28
445.00,774.06
445.44,774.78
445.87,775.36
446.30,775.75
446.74,775.90
447.17,775.80
447.60,775.48
448.04,774.97
448.47,774.35
448.90,773.70
449.34,773.11
449.77,772.66
450.20,772.41
450.64,772.43
451.07,772.72
451.50,773.29
451.93,774.12
452.37,775.15
452.80,776.33
453.23,777.57
453.67,778.79
454.10,779.92
454.53,780.87
454.96,781.58
455.40,781.99
455.83,782.07
456.26,781.81
456.69,781.24
457.13,780.38
457.56,779.32
457.99,778.15
458.42,776.98
458.86,775.93
459.29,775.14
459.72,774.72
460.15,774.77
460.58,775.37
461.02,776.57
461.45,778.37
461.88,780.74
462.31,783.60
462.74,786.84
463.18,790.32
463.61,793.88
464.04,797.35
464.47,800.58
464.90,803.41
465.33,805.73
465.77,807.44
466.20,808.51
466.63,808.93
467.06,808.75
467.49,808.06
467.92,806.98
468.35,805.66
468.78,804.28
469.22,803.02
469.65,802.06
470.08,801.58
470.51,801.72
470.94,802.60
471.37,804.31
471.80,806.86
472.23,810.26
472.66,814.44
473.10,819.32
473.53,824.77
473.96,830.65
474.39,836.79
474.82,843.05
475.25,849.26
475.68,855.29
476.11,861.02
476.54,866.32
476.97,871.12
477.40,875.33
477.83,878.90
478.26,881.78
478.69,883.95
479.12,885.42
479.55,886.25
479.98,886.51
480.41,886.32
480.84,885.82
481.27,885.21
481.70,884.67
482.13,884.39
482.56,884.55
482.99,885.30
483.42,886.76
483.85,889.00
484.28,892.07
484.71,895.96
485.14,900.64
485.57,906.07
486.00,912.18
486.43,918.91
486.86,926.18
487.29,933.92
487.72,942.05
488.15,950.48
488.58,959.08
489.01,967.72
489.44,976.24
489.87,984.42
490.30,992.06
490.72,998.94
491.15,1004.83
491.58,1009.57
492.01,1013.03
492.44,1015.17
492.87,1016.01
493.30,1015.65
493.73,1014.27
494.16,1012.08
494.59,1009.32
495.01,1006.25
495.44,1003.10
495.87,1000.06
496.30,997.30
496.73,994.96
497.16,993.12
497.59,991.86
498.01,991.23
498.44,991.28
498.87,992.06
499.30,993.61
499.73,996.00
500.16,999.27
500.58,1003.48
501.01,1008.65
501.44,1014.81
501.87,1021.93
502.30,1029.95
502.72,1038.76
503.15,1048.18
503.58,1058.00
504.01,1067.96
504.44,1077.78
504.86,1087.18
505.29,1095.90
505.72,1103.71
506.15,1110.44
506.57,1115.99
507.00,1120.31
507.43,1123.43
507.86,1125.39
508.28,1126.28
508.71,1126.20
509.14,1125.23
509.57,1123.45
509.99,1120.94
510.42,1117.77
510.85,1114.04
511.27,1109.83
511.70,1105.29
512.13,1100.57
512.56,1095.86
512.98,1091.37
513.41,1087.29
513.84,1083.83
514.26,1081.17
514.69,1079.45
515.12,1078.77
515.54,1079.20
515.97,1080.76
516.40,1083.44
516.82,1087.19
517.25,1091.94
517.68,1097.57
518.10,1103.96
518.53,1110.99
518.95,1118.50
519.38,1126.38
519.81,1134.48
520.23,1142.73
520.66,1151.03
521.09,1159.35
521.51,1167.66
521.94,1175.92
522.36,1184.11
522.79,1192.17
523.22,1200.00
523.64,1207.45
524.07,1214.34
524.49,1220.44
524.92,1225.54
525.34,1229.43
525.77,1231.93
526.20,1232.95
526.62,1232.50
527.05,1230.65
527.47,1227.59
527.90,1223.55
528.32,1218.81
528.75,1213.68
529.17,1208.41
529.60,1203.21
530.02,1198.24
530.45,1193.57
530.87,1189.20
531.30,1185.10
531.72,1181.21
532.15,1177.46
532.57,1173.81
533.00,1170.25
533.42,1166.82
533.85,1163.58
534.27,1160.62
534.70,1158.08
535.12,1156.07
535.55,1154.73
535.97,1154.16
536.40,1154.47
536.82,1155.74
537.25,1158.06
537.67,1161.46
538.09,1165.99
538.52,1171.64
538.94,1178.38
539.37,1186.12
539.79,1194.74
540.22,1204.08
540.64,1213.94
541.06,1224.09
541.49,1234.33
541.91,1244.44
542.34,1254.27
542.76,1263.69
543.18,1272.65
543.61,1281.12
544.03,1289.13
544.46,1296.73
544.88,1303.93
545.30,1310.75
545.73,1317.15
546.15,1323.03
546.57,1328.23
547.00,1332.57
547.42,1335.82
547.84,1337.74
548.27,1338.15
548.69,1336.90
549.11,1333.95
549.54,1329.33
549.96,1323.18
550.38,1315.75
550.81,1307.36
551.23,1298.36
551.65,1289.13
552.07,1280.01
552.50,1271.30
552.92,1263.22
553.34,1255.90
553.77,1249.36
554.19,1243.59
554.61,1238.48
555.03,1233.92
555.46,1229.80
555.88,1226.00
556.30,1222.47
556.72,1219.17
557.15,1216.12
557.57,1213.34
557.99,1210.90
558.41,1208.85
558.84,1207.27
559.26,1206.22
559.68,1205.76
560.10,1205.95
560.52,1206.90
560.95,1208.69
561.37,1211.45
561.79,1215.31
562.21,1220.40
562.63,1226.83
563.06,1234.66
563.48,1243.92
563.90,1254.53
564.32,1266.36
564.74,1279.17
565.16,1292.69
565.58,1306.58
566.01,1320.52
566.43,1334.17
566.85,1347.29
567.27,1359.66
567.69,1371.18
568.11,1381.82
568.53,1391.62
568.96,1400.69
569.38,1409.15
569.80,1417.11
570.22,1424.66
570.64,1431.82
571.06,1438.55
571.48,1444.71
571.90,1450.11
572.32,1454.50
572.74,1457.62
573.16,1459.20
573.58,1459.02
574.01,1456.93
574.43,1452.90
574.85,1446.98
575.27,1439.35
575.69,1430.31
576.11,1420.22
576.53,1409.51
576.95,1398.60
577.37,1387.93
577.79,1377.82
578.21,1368.56
578.63,1360.29
579.05,1353.05
579.47,1346.77
579.89,1341.31
580.31,1336.44
580.73,1331.93
581.15,1327.55
581.57,1323.11
581.99,1318.49
582.41,1313.64
582.83,1308.58
583.25,1303.41
583.67,1298.27
584.09,1293.33
584.51,1288.77
584.93,1284.72
585.34,1281.30
585.76,1278.59
586.18,1276.59
586.60,1275.31
587.02,1274.73
587.44,1274.82
587.86,1275.58
588.28,1277.01
588.70,1279.16
589.12,1282.09
589.54,1285.88
589.95,1290.61
590.37,1296.32
590.79,1303.04
591.21,1310.74
591.63,1319.32
592.05,1328.64
592.47,1338.51
592.89,1348.70
593.30,1358.99
593.72,1369.17
594.14,1379.06
594.56,1388.55
594.98,1397.60
595.40,1406.27
595.81,1414.65
596.23,1422.95
596.65,1431.35
597.07,1440.09
597.49,1449.37
597.90,1459.31
598.32,1470.01
598.74,1481.41
599.16,1493.39
599.58,1505.73
599.99,1518.11
600.41,1530.17
600.83,1541.50
601.25,1551.72
601.66,1560.46
602.08,1567.42
602.50,1572.38
602.92,1575.22
603.33,1575.92
603.75,1574.56
604.17,1571.33
604.59,1566.49
605.00,1560.32
605.42,1553.18
605.84,1545.40
606.25,1537.30
606.67,1529.15
607.09,1521.16
607.51,1513.46
607.92,1506.13
608.34,1499.14
608.76,1492.42
609.17,1485.85
609.59,1479.27
610.01,1472.53
610.42,1465.47
610.84,1457.99
611.26,1450.04
611.67,1441.61
612.09,1432.76
612.51,1423.63
612.92,1414.38
613.34,1405.22
613.75,1396.34
614.17,1387.95
614.59,1380.21
615.00,1373.24
615.42,1367.11
615.83,1361.82
616.25,1357.35
616.67,1353.60
617.08,1350.48
617.50,1347.87
617.91,1345.66
618.33,1343.77
618.75,1342.13
619.16,1340.71
619.58,1339.50
619.99,1338.53
620.41,1337.85
620.82,1337.50
621.24,1337.54
621.65,1338.00
622.07,1338.89
622.48,1340.19
622.90,1341.86
623.31,1343.79
623.73,1345.89
624.14,1348.04
624.56,1350.12
624.97,1352.02
625.39,1353.69
625.80,1355.10
626.22,1356.30
626.63,1357.37
627.05,1358.46
627.46,1359.75
627.88,1361.44
628.29,1363.73
628.71,1366.80
629.12,1370.79
629.54,1375.79
629.95,1381.80
630.37,1388.78
630.78,1396.60
631.19,1405.08
631.61,1413.98
632.02,1423.06
632.44,1432.05
632.85,1440.70
633.26,1448.79
633.68,1456.14
634.09,1462.63
634.51,1468.19
634.92,1472.80
635.33,1476.49
635.75,1479.32
636.16,1481.40
636.57,1482.85
636.99,1483.79
637.40,1484.39
637.82,1484.77
638.23,1485.09
638.64,1485.46
639.06,1485.98
639.47,1486.73
639.88,1487.74
640.30,1488.98
640.71,1490.39
641.12,1491.87
641.53,1493.26
641.95,1494.36
642.36,1494.98
642.77,1494.91
643.19,1493.96
643.60,1491.97
644.01,1488.84
644.42,1484.53
644.84,1479.06
645.25,1472.53
645.66,1465.10
646.08,1456.98
646.49,1448.44
646.90,1439.76
647.31,1431.22
647.73,1423.09
648.14,1415.60
648.55,1408.94
648.96,1403.24
649.37,1398.55
649.79,1394.86
650.20,1392.10
650.61,1390.12
651.02,1388.75
651.43,1387.79
651.85,1386.99
652.26,1386.16
652.67,1385.09
653.08,1383.65
653.49,1381.71
653.90,1379.26
654.32,1376.29
654.73,1372.89
655.14,1369.18
655.55,1365.31
655.96,1361.46
656.37,1357.80
656.78,1354.48
657.20,1351.63
657.61,1349.32
658.02,1347.58
658.43,1346.40
658.84,1345.72
659.25,1345.43
659.66,1345.41
660.07,1345.54
660.48,1345.69
660.90,1345.75
661.31,1345.64
661.72,1345.34
662.13,1344.85
662.54,1344.21
662.95,1343.51
663.36,1342.88
663.77,1342.44
664.18,1342.35
664.59,1342.75
665.00,1343.74
665.41,1345.43
665.82,1347.84
666.23,1350.99
666.64,1354.83
667.05,1359.28
667.46,1364.20
667.87,1369.44
668.28,1374.81
668.69,1380.14
669.10,1385.24
669.51,1389.94
669.92,1394.11
670.33,1397.66
670.74,1400.53
671.15,1402.72
671.56,1404.29
671.97,1405.34
672.38,1406.03
672.79,1406.56
673.20,1407.14
673.61,1408.03
674.02,1409.45
674.42,1411.63
674.83,1414.78
675.24,1419.04
675.65,1424.52
676.06,1431.25
676.47,1439.21
676.88,1448.30
677.29,1458.38
677.70,1469.23
678.11,1480.63
678.51,1492.29
678.92,1503.94
679.33,1515.29
679.74,1526.08
680.15,1536.08
680.56,1545.07
680.97,1552.92
681.37,1559.51
681.78,1564.80
682.19,1568.81
682.60,1571.59
683.01,1573.26
683.42,1573.97
683.82,1573.89
684.23,1573.21
684.64,1572.12
685.05,1570.81
685.45,1569.42
685.86,1568.10
686.27,1566.93
686.68,1565.97
687.09,1565.27
687.49,1564.82
687.90,1564.58
688.31,1564.52
688.72,1564.55
689.12,1564.57
689.53,1564.47
689.94,1564.11
690.35,1563.34
690.75,1561.99
691.16,1559.89
691.57,1556.91
691.97,1552.89
692.38,1547.75
692.79,1541.43
693.20,1533.95
693.60,1525.37
694.01,1515.83
694.42,1505.54
694.82,1494.74
695.23,1483.71
695.64,1472.76
696.04,1462.18
696.45,1452.26
696.86,1443.22
697.26,1435.25
697.67,1428.46
698.07,1422.90
698.48,1418.56
698.89,1415.34
699.29,1413.11
699.70,1411.70
700.11,1410.90
700.51,1410.47
700.92,1410.18
701.32,1409.81
701.73,1409.14
702.14,1407.98
702.54,1406.17
702.95,1403.61
703.35,1400.23
703.76,1396.00
704.16,1390.97
704.57,1385.20
704.97,1378.82
705.38,1371.99
705.79,1364.90
706.19,1357.73
706.60,1350.71
707.00,1344.02
707.41,1337.86
707.81,1332.37
708.22,1327.67
708.62,1323.85
709.03,1320.94
709.43,1318.93
709.84,1317.75
710.24,1317.32
710.65,1317.49
711.05,1318.11
711.46,1319.02
711.86,1320.05
712.27,1321.04
712.67,1321.89
713.07,1322.50
713.48,1322.84
713.88,1322.91
714.29,1322.77
714.69,1322.51
715.10,1322.27
715.50,1322.19
715.90,1322.45
716.31,1323.23
716.71,1324.70
717.12,1327.02
717.52,1330.33
717.92,1334.72
718.33,1340.25
718.73,1346.91
719.14,1354.63
719.54,1363.31
719.94,1372.73
720.35,1382.68
720.75,1392.87
721.15,1402.98
721.56,1412.71
721.96,1421.76
722.36,1429.84
722.77,1436.76
723.17,1442.35
723.57,1446.55
723.98,1449.36
724.38,1450.87
724.78,1451.24
725.19,1450.70
725.59,1449.55
725.99,1448.12
726.39,1446.78
726.80,1445.92
727.20,1445.93
727.60,1447.18
728.00,1450.03
728.41,1454.77
728.81,1461.65
729.21,1470.83
729.61,1482.38
730.02,1496.27
730.42,1512.40
730.82,1530.54
731.22,1550.40
731.63,1571.60
732.03,1593.72
732.43,1616.32
732.83,1638.92
733.23,1661.05
733.64,1682.30
734.04,1702.28
734.44,1720.65
734.84,1737.16
735.24,1751.63
735.64,1763.95
736.05,1774.11
736.45,1782.14
736.85,1788.18
737.25,1792.37
737.65,1794.94
738.05,1796.12
738.45,1796.17
738.86,1795.37
739.26,1793.98
739.66,1792.27
740.06,1790.47
740.46,1788.82
740.86,1787.51
741.26,1786.71
741.66,1786.55
742.06,1787.13
742.46,1788.50
742.87,1790.66
743.27,1793.60
743.67,1797.24
744.07,1801.48
744.47,1806.19
744.87,1811.24
745.27,1816.46
745.67,1821.71
746.07,1826.82
746.47,1831.64
746.87,1836.04
747.27,1839.88
747.67,1843.02
748.07,1845.35
748.47,1846.75
748.87,1847.10
749.27,1846.31
749.67,1844.29
750.07,1840.97
750.47,1836.33
750.87,1830.38
751.27,1823.16
751.67,1814.78
752.07,1805.40
752.47,1795.21
752.87,1784.45
753.27,1773.39
753.66,1762.31
754.06,1751.49
754.46,1741.21
754.86,1731.71
755.26,1723.20
755.66,1715.85
756.06,1709.75
756.46,1704.97
756.86,1701.50
757.26,1699.28
757.65,1698.20
758.05,1698.06
758.45,1698.65
758.85,1699.70
759.25,1700.89
759.65,1701.91
760.05,1702.42
760.44,1702.09
760.84,1700.63
761.24,1697.76
761.64,1693.30
762.04,1687.07
762.44,1679.00
762.83,1669.08
763.23,1657.34
763.63,1643.88
764.03,1628.88
764.43,1612.55
764.82,1595.13
765.22,1576.91
765.62,1558.23
766.02,1539.43
766.41,1520.85
766.81,1502.86
767.21,1485.78
767.61,1469.92
768.00,1455.55
768.40,1442.86
768.80,1432.01
769.20,1423.06
769.59,1416.02
769.99,1410.82
770.39,1407.33
770.79,1405.40
771.18,1404.83
771.58,1405.38
771.98,1406.86
772.37,1409.03
772.77,1411.69
773.17,1414.66
773.56,1417.76
773.96,1420.85
774.36,1423.77
774.75,1426.42
775.15,1428.69
775.55,1430.50
775.94,1431.80
776.34,1432.57
776.73,1432.84
777.13,1432.68
777.53,1432.21
777.92,1431.59
778.32,1431.02
778.72,1430.73
779.11,1430.96
779.51,1431.94
779.90,1433.89
780.30,1437.00
780.69,1441.40
781.09,1447.17
781.49,1454.33
781.88,1462.80
782.28,1472.47
782.67,1483.15
783.07,1494.60
783.46,1506.54
783.86,1518.67
784.25,1530.66
784.65,1542.20
785.04,1553.00
785.44,1562.80
785.83,1571.38
786.23,1578.58
786.62,1584.29
787.02,1588.46
787.41,1591.12
787.81,1592.35
788.20,1592.29
788.60,1591.13
788.99,1589.12
789.39,1586.54
789.78,1583.72
790.18,1581.00
790.57,1578.70
790.97,1577.17
791.36,1576.73
791.75,1577.65
792.15,1580.17
792.54,1584.48
792.94,1590.71
793.33,1598.92
793.72,1609.11
794.12,1621.25
794.51,1635.21
794.91,1650.85
795.30,1667.99
795.69,1686.39
796.09,1705.82
796.48,1726.00
796.87,1746.65
797.27,1767.49
797.66,1788.22
798.05,1808.55
798.45,1828.21
798.84,1846.92
799.23,1864.46
799.63,1880.60
800.02,1895.17
800.41,1908.05
800.81,1919.13
801.20,1928.37
801.59,1935.77
801.99,1941.38
802.38,1945.28
802.77,1947.59
803.16,1948.48
803.56,1948.13
803.95,1946.75
804.34,1944.55
804.73,1941.78
805.13,1938.66
805.52,1935.42
805.91,1932.27
806.30,1929.42
806.69,1927.05
807.09,1925.31
807.48,1924.36
807.87,1924.30
808.26,1925.23
808.66,1927.22
809.05,1930.30
809.44,1934.49
809.83,1939.74
810.22,1945.98
810.61,1953.09
811.01,1960.94
811.40,1969.35
811.79,1978.12
812.18,1987.08
812.57,1996.03
812.96,2004.81
813.35,2013.27
813.75,2021.30
814.14,2028.81
814.53,2035.72
814.92,2041.98
815.31,2047.53
815.70,2052.34
816.09,2056.36
816.48,2059.57
816.87,2061.95
817.26,2063.48
817.65,2064.17
818.04,2064.04
818.44,2063.13
818.83,2061.49
819.22,2059.18
819.61,2056.26
820.00,2052.80
820.39,2048.87
820.78,2044.55
821.17,2039.91
821.56,2035.02
821.95,2029.97
822.34,2024.86
822.73,2019.77
823.12,2014.81
823.51,2010.07
823.90,2005.64
824.29,2001.58
824.68,1997.96
825.07,1994.83
825.46,1992.21
825.85,1990.11
826.24,1988.54
826.62,1987.50
827.01,1986.97
827.40,1986.93
827.79,1987.36
828.18,1988.21
828.57,1989.43
828.96,1990.95
829.35,1992.68
829.74,1994.55
830.13,1996.45
830.52,1998.28
830.90,1999.97
831.29,2001.42
831.68,2002.58
832.07,2003.41
832.46,2003.87
832.85,2003.96
833.24,2003.68
833.62,2003.02
834.01,2002.00
834.40,2000.61
834.79,1998.87
835.18,1996.75
835.57,1994.27
835.95,1991.41
836.34,1988.20
836.73,1984.66
837.12,1980.81
837.51,1976.73
837.89,1972.47
838.28,1968.13
838.67,1963.80
839.06,1959.58
839.44,1955.57
839.83,1951.88
840.22,1948.60
840.61,1945.82
840.99,1943.58
841.38,1941.95
841.77,1940.95
842.16,1940.57
842.54,1940.81
842.93,1941.61
843.32,1942.93
843.70,1944.69
844.09,1946.83
844.48,1949.26
844.86,1951.92
845.25,1954.74
845.64,1957.66
846.02,1960.63
846.41,1963.60
846.80,1966.53
847.18,1969.38
847.57,1972.13
847.96,1974.74
848.34,1977.18
848.73,1979.44
849.12,1981.48
849.50,1983.29
849.89,1984.85
850.27,1986.17
850.66,1987.25
851.05,1988.10
851.43,1988.74
851.82,1989.21
852.20,1989.54
852.59,1989.77
852.97,1989.91
853.36,1990.00
853.75,1990.05
854.13,1990.08
854.52,1990.08
854.90,1990.08
855.29,1990.06
855.67,1990.05
856.06,1990.05
856.44,1990.07
856.83,1990.14
857.21,1990.26
857.60,1990.47
857.98,1990.78
858.37,1991.19
858.75,1991.73
859.14,1992.38
859.52,1993.17
859.91,1994.08
860.29,1995.12
860.68,1996.27
861.06,1997.54
861.44,1998.90
861.83,2000.33
862.21,2001.82
862.60,2003.33
862.98,2004.87
863.37,2006.40
863.75,2007.93
864.13,2009.46
864.52,2010.99
864.90,2012.54
865.29,2014.11
865.67,2015.71
866.05,2017.33
866.44,2018.95
866.82,2020.56
867.20,2022.10
867.59,2023.55
867.97,2024.86
868.35,2026.00
868.74,2026.94
869.12,2027.66
869.50,2028.14
869.89,2028.41
870.27,2028.45
870.65,2028.31
871.04,2028.00
871.42,2027.57
871.80,2027.05
872.19,2026.49
872.57,2025.94
872.95,2025.46
873.33,2025.11
873.72,2024.93
874.10,2024.96
874.48,2025.24
874.86,2025.79
875.25,2026.62
875.63,2027.72
