wavelength,counts
485.57,3013.86
486.00,3059.17
486.43,3100.99
486.86,3139.12
487.29,3173.45
487.72,3203.86
488.15,3230.13
488.58,3251.96
489.01,3268.97
489.44,3280.78
489.87,3287.13
490.30,3287.99
490.72,3283.65
491.15,3274.83
491.58,3262.68
492.01,3248.73
492.44,3234.77
492.87,3222.76
493.30,3214.56
493.73,3211.84
494.16,3215.85
494.59,3227.36
495.01,3246.55
495.44,3273.06
495.87,3306.05
496.30,3344.31
496.73,3386.45
497.16,3431.07
497.59,3476.91
498.01,3523.02
498.44,3568.80
498.87,3614.06
499.30,3658.95
499.73,3703.83
500.16,3749.15
500.58,3795.21
501.01,3842.05
501.44,3889.31
501.87,3936.15
502.30,3981.31
502.72,4023.18
503.15,4059.99
503.58,4090.03
504.01,4111.87
504.44,4124.60
504.86,4127.93
505.29,4122.32
505.72,4108.93
506.15,4089.50
506.57,4066.18
507.00,4041.29
507.43,4017.08
507.86,3995.46
508.28,3977.89
508.71,3965.20
509.14,3957.62
509.57,3954.82
509.99,3956.02
510.42,3960.20
510.85,3966.27
511.27,3973.26
511.70,3980.50
512.13,3987.75
512.56,3995.20
512.98,4003.55
513.41,4013.82
513.84,4027.35
514.26,4045.53
514.69,4069.65
515.12,4100.73
515.54,4139.30
515.97,4185.37
516.40,4238.29
516.82,4296.82
517.25,4359.19
517.68,4423.30
518.10,4486.85
518.53,4547.65
518.95,4603.72
519.38,4653.56
519.81,4696.22
520.23,4731.35
520.66,4759.17
521.09,4780.36
521.51,4795.89
521.94,4806.85
522.36,4814.20
522.79,4818.70
523.22,4820.72
523.64,4820.23
524.07,4816.84
524.49,4809.90
524.92,4798.65
525.34,4782.40
525.77,4760.68
526.20,4733.40
526.62,4700.95
527.05,4664.18
527.47,4624.40
527.90,4583.24
528.32,4542.59
528.75,4504.33
529.17,4470.28
529.60,4441.99
530.02,4420.67
530.45,4407.06
530.87,4401.46
531.30,4403.72
531.72,4413.21
532.15,4428.99
532.57,4449.80
533.00,4474.22
533.42,4500.78
533.85,4528.10
534.27,4554.98
534.70,4580.58
535.12,4604.48
535.55,4626.73
535.97,4647.89
536.40,4668.96
536.82,4691.25
537.25,4716.22
537.67,4745.25
538.09,4779.45
538.52,4819.45
538.94,4865.21
539.37,4915.97
539.79,4970.28
540.22,5026.03
540.64,5080.69
541.06,5131.51
541.49,5175.81
541.91,5211.25
542.34,5236.06
542.76,5249.23
543.18,5250.60
543.61,5240.88
544.03,5221.56
544.46,5194.70
544.88,5162.75
545.30,5128.23
545.73,5093.44
546.15,5060.22
546.57,5029.75
547.00,5002.44
547.42,4977.91
547.84,4955.10
548.27,4932.45
548.69,4908.11
549.11,4880.28
549.54,4847.39
549.96,4808.39
550.38,4762.86
550.81,4711.09
551.23,4654.09
551.65,4593.42
552.07,4531.14
552.50,4469.52
552.92,4410.94
553.34,4357.64
553.77,4311.65
554.19,4274.60
554.61,4247.74
555.03,4231.83
555.46,4227.16
555.88,4233.57
556.30,4250.44
556.72,4276.72
557.15,4311.02
557.57,4351.65
557.99,4396.69
558.41,4444.18
558.84,4492.20
559.26,4539.05
559.68,4583.42
560.10,4624.47
560.52,4661.99
560.95,4696.35
561.37,4728.54
561.79,4760.04
562.21,4792.65
562.63,4828.29
563.06,4868.79
563.48,4915.59
563.90,4969.62
564.32,5031.04
564.74,5099.24
565.16,5172.77
565.58,5249.42
566.01,5326.36
566.43,5400.36
566.85,5468.03
567.27,5526.13
567.69,5571.80
568.11,5602.86
568.53,5618.00
568.96,5616.89
569.38,5600.26
569.80,5569.81
570.22,5528.07
570.64,5478.17
571.06,5423.51
571.48,5367.45
571.90,5312.93
572.32,5262.24
572.74,5216.75
573.16,5176.84
573.58,5141.88
574.01,5110.36
574.43,5080.14
574.85,5048.71
575.27,5013.55
575.69,4972.41
576.11,4923.61
576.53,4866.20
576.95,4800.08
577.37,4726.00
577.79,4645.44
578.21,4560.49
578.63,4473.65
579.05,4387.59
579.47,4304.98
579.89,4228.30
580.31,4159.73
580.73,4101.03
581.15,4053.55
581.57,4018.20
581.99,3995.46
582.41,3985.44
582.83,3987.86
583.25,4002.15
583.67,4027.42
584.09,4062.49
584.51,4105.94
584.93,4156.13
585.34,4211.21
585.76,4269.29
586.18,4328.43
586.60,4386.85
587.02,4443.03
587.44,4495.86
587.86,4544.73
588.28,4589.65
588.70,4631.26
589.12,4670.80
589.54,4710.01
589.95,4751.01
590.37,4796.07
590.79,4847.41
591.21,4906.98
591.63,4976.26
592.05,5056.11
592.47,5146.66
592.89,5247.29
593.30,5356.64
593.72,5472.71
594.14,5593.03
594.56,5714.76
594.98,5834.93
595.40,5950.62
595.81,6059.15
596.23,6158.18
596.65,6245.89
597.07,6321.04
597.49,6383.02
597.90,6431.86
598.32,6468.20
598.74,6493.21
599.16,6508.52
599.58,6516.06
599.99,6517.94
600.41,6516.27
600.83,6512.98
601.25,6509.69
601.66,6507.60
602.08,6507.33
602.50,6508.94
602.92,6511.88
603.33,6515.12
603.75,6517.16
604.17,6516.27
604.59,6510.58
605.00,6498.32
605.42,6477.97
605.84,6448.43
606.25,6409.12
606.67,6360.11
607.09,6302.08
607.51,6236.33
607.92,6164.70
608.34,6089.45
608.76,6013.06
609.17,5938.08
609.59,5866.94
610.01,5801.79
610.42,5744.36
610.84,5695.90
611.26,5657.12
611.67,5628.20
612.09,5608.91
612.51,5598.63
612.92,5596.47
613.34,5601.43
613.75,5612.41
614.17,5628.31
614.59,5648.10
615.00,5670.82
615.42,5695.57
615.83,5721.54
616.25,5747.99
616.67,5774.26
617.08,5799.77
617.50,5824.05
617.91,5846.76
618.33,5867.72
618.75,5886.96
619.16,5904.67
619.58,5921.30
619.99,5937.47
620.41,5954.00
620.82,5971.85
621.24,5992.08
621.65,6015.79
622.07,6044.02
622.48,6077.73
622.90,6117.72
623.31,6164.52
623.73,6218.42
624.14,6279.37
624.56,6347.01
624.97,6420.63
625.39,6499.22
625.80,6581.51
626.22,6666.01
626.63,6751.12
627.05,6835.17
627.46,6916.57
627.88,6993.86
628.29,7065.81
628.71,7131.52
629.12,7190.45
629.54,7242.48
629.95,7287.86
630.37,7327.26
630.78,7361.62
631.19,7392.14
631.61,7420.17
632.02,7447.05
632.44,7474.09
632.85,7502.40
633.26,7532.85
633.68,7566.01
634.09,7602.10
634.51,7640.98
634.92,7682.21
635.33,7725.03
635.75,7768.50
636.16,7811.50
636.57,7852.84
636.99,7891.36
637.40,7925.93
637.82,7955.58
638.23,7979.46
638.64,7996.92
639.06,8007.50
639.47,8010.99
639.88,8007.38
640.30,7996.95
640.71,7980.21
641.12,7957.97
641.53,7931.30
641.95,7901.48
642.36,7869.95
642.77,7838.24
643.19,7807.87
643.60,7780.22
644.01,7756.49
644.42,7737.58
644.84,7724.06
645.25,7716.17
645.66,7713.82
646.08,7716.65
646.49,7724.09
646.90,7735.45
647.31,7749.98
647.73,7766.92
648.14,7785.60
648.55,7805.39
648.96,7825.77
649.37,7846.30
649.79,7866.57
650.20,7886.25
650.61,7905.03
651.02,7922.62
651.43,7938.80
651.85,7953.39
652.26,7966.31
652.67,7977.56
653.08,7987.27
653.49,7995.69
653.90,8003.17
654.32,8010.14
654.73,8017.12
655.14,8024.65
655.55,8033.27
655.96,8043.53
656.37,8055.92
656.78,8070.89
657.20,8088.82
657.61,8109.97
658.02,8134.50
658.43,8162.45
658.84,8193.70
659.25,8228.01
659.66,8264.96
660.07,8304.07
660.48,8344.74
660.90,8386.32
661.31,8428.18
661.72,8469.70
662.13,8510.32
662.54,8549.58
662.95,8587.09
663.36,8622.55
663.77,8655.76
664.18,8686.61
664.59,8715.06
665.00,8741.20
665.41,8765.20
665.82,8787.35
666.23,8808.06
666.64,8827.85
667.05,8847.35
667.46,8867.25
667.87,8888.28
668.28,8911.17
668.69,8936.60
669.10,8965.16
669.51,8997.34
669.92,9033.48
670.33,9073.78
670.74,9118.27
671.15,9166.86
671.56,9219.28
671.97,9275.13
672.38,9333.88
672.79,9394.90
673.20,9457.42
673.61,9520.61
674.02,9583.57
674.42,9645.37
674.83,9705.08
675.24,9761.82
675.65,9814.80
676.06,9863.37
676.47,9907.06
676.88,9945.60
677.29,9978.93
677.70,10007.20
678.11,10030.73
678.51,10049.98
678.92,10065.46
679.33,10077.74
679.74,10087.36
680.15,10094.79
680.56,10100.46
680.97,10104.72
681.37,10107.88
681.78,10110.20
682.19,10111.89
682.60,10113.16
683.01,10114.20
683.42,10115.16
683.82,10116.17
684.23,10117.32
684.64,10118.65
685.05,10120.16
685.45,10121.80
685.86,10123.43
686.27,10124.85
686.68,10125.77
687.09,10125.80
687.49,10124.44
687.90,10121.13
688.31,10115.25
688.72,10106.18
689.12,10093.38
689.53,10076.40
689.94,10055.01
690.35,10029.17
690.75,9999.10
691.16,9965.26
691.57,9928.30
691.97,9889.02
692.38,9848.35
692.79,9807.22
693.20,9766.59
693.60,9727.36
694.01,9690.38
694.42,9656.42
694.82,9626.15
695.23,9600.18
695.64,9578.95
696.04,9562.83
696.45,9551.98
696.86,9546.39
697.26,9545.87
697.67,9550.00
698.07,9558.16
698.48,9569.57
698.89,9583.33
699.29,9598.45
699.70,9613.96
700.11,9628.90
700.51,9642.45
700.92,9653.92
701.32,9662.80
701.73,9668.75
702.14,9671.61
702.54,9671.41
702.95,9668.28
703.35,9662.51
703.76,9654.46
704.16,9644.58
704.57,9633.35
704.97,9621.27
705.38,9608.86
705.79,9596.60
706.19,9584.92
706.60,9574.19
707.00,9564.70
707.41,9556.64
707.81,9550.12
708.22,9545.17
708.62,9541.82
709.03,9540.03
709.43,9539.83
709.84,9541.24
710.24,9544.36
710.65,9549.31
711.05,9556.26
711.46,9565.35
711.86,9576.73
712.27,9590.49
712.67,9606.63
713.07,9625.09
713.48,9645.72
713.88,9668.28
714.29,9692.45
714.69,9717.83
715.10,9744.01
715.50,9770.52
715.90,9796.88
716.31,9822.63
716.71,9847.36
717.12,9870.68
717.52,9892.31
717.92,9912.01
718.33,9929.62
718.73,9945.06
719.14,9958.27
719.54,9969.25
719.94,9978.04
720.35,9984.71
720.75,9989.39
721.15,9992.29
721.56,9993.71
721.96,9994.12
722.36,9994.12
722.77,9994.48
723.17,9996.12
723.57,10000.05
723.98,10007.31
724.38,10018.91
724.78,10035.73
725.19,10058.42
725.59,10087.38
725.99,10122.67
726.39,10164.02
726.80,10210.83
727.20,10262.24
727.60,10317.18
728.00,10374.42
728.41,10432.71
728.81,10490.80
729.21,10547.52
729.61,10601.83
730.02,10652.84
730.42,10699.82
730.82,10742.21
731.22,10779.60
731.63,10811.73
732.03,10838.44
732.43,10859.70
732.83,10875.57
733.23,10886.19
733.64,10891.76
734.04,10892.51
734.44,10888.73
734.84,10880.71
735.24,10868.73
735.64,10853.12
736.05,10834.19
736.45,10812.26
736.85,10787.69
737.25,10760.86
737.65,10732.21
738.05,10702.21
738.45,10671.36
738.86,10640.20
739.26,10609.25
739.66,10578.99
740.06,10549.84
740.46,10522.11
740.86,10496.00
741.26,10471.57
741.66,10448.72
742.06,10427.26
742.46,10406.86
742.87,10387.09
743.27,10367.51
743.67,10347.63
744.07,10326.96
744.47,10305.04
744.87,10281.47
745.27,10255.90
745.67,10228.03
746.07,10197.64
746.47,10164.54
746.87,10128.63
747.27,10089.86
747.67,10048.21
748.07,10003.77
748.47,9956.66
748.87,9907.07
749.27,9855.30
749.67,9801.68
750.07,9746.63
750.47,9690.61
750.87,9634.13
751.27,9577.70
751.67,9521.84
752.07,9467.02
752.47,9413.65
752.87,9362.09
753.27,9312.61
753.66,9265.40
754.06,9220.55
754.46,9178.08
754.86,9137.92
755.26,9099.93
755.66,9063.89
756.06,9029.51
756.46,8996.44
756.86,8964.30
757.26,8932.66
757.65,8901.11
758.05,8869.24
758.45,8836.66
758.85,8803.03
759.25,8768.04
759.65,8731.42
760.05,8692.87
760.44,8652.11
760.84,8608.81
761.24,8562.63
761.64,8513.19
762.04,8460.14
762.44,8403.18
762.83,8342.12
763.23,8276.91
763.63,8207.69
764.03,8134.80
764.43,8058.77
764.82,7980.29
765.22,7900.18
765.62,7819.31
766.02,7738.53
766.41,7658.65
766.81,7580.35
767.21,7504.18
767.61,7430.54
768.00,7359.68
768.40,7291.74
768.80,7226.76
769.20,7164.70
769.59,7105.50
769.99,7049.11
770.39,6995.45
770.79,6944.49
771.18,6896.21
771.58,6850.61
771.98,6807.68
772.37,6767.46
772.77,6729.94
773.17,6695.17
773.56,6663.14
773.96,6633.90
774.36,6607.45
774.75,6583.82
775.15,6563.00
775.55,6544.98
775.94,6529.73
776.34,6517.19
776.73,6507.30
777.13,6499.96
777.53,6495.09
777.92,6492.58
778.32,6492.33
778.72,6494.22
779.11,6498.11
779.51,6503.82
779.90,6511.10
780.30,6519.64
780.69,6529.02
781.09,6538.72
781.49,6548.14
781.88,6556.60
782.28,6563.35
782.67,6567.66
783.07,6568.83
783.46,6566.27
783.86,6559.52
784.25,6548.33
784.65,6532.64
785.04,6512.64
785.44,6488.76
785.83,6461.60
786.23,6431.95
786.62,6400.73
787.02,6368.91
787.41,6337.49
787.81,6307.47
788.20,6279.73
788.60,6255.13
788.99,6234.36
789.39,6218.05
789.78,6206.71
790.18,6200.74
790.57,6200.46
790.97,6206.11
791.36,6217.84
791.75,6235.71
792.15,6259.68
792.54,6289.59
792.94,6325.15
793.33,6365.92
793.72,6411.34
794.12,6460.67
794.51,6513.07
794.91,6567.58
795.30,6623.16
795.69,6678.74
796.09,6733.22
796.48,6785.56
796.87,6834.79
797.27,6880.03
797.66,6920.56
798.05,6955.77
798.45,6985.25
798.84,7008.71
799.23,7026.03
799.63,7037.22
800.02,7042.40
800.41,7041.80
800.81,7035.75
801.20,7024.65
801.59,7008.97
801.99,6989.28
802.38,6966.17
802.77,6940.33
803.16,6912.47
803.56,6883.30
803.95,6853.53
804.34,6823.84
804.73,6794.80
805.13,6766.90
805.52,6740.50
805.91,6715.87
806.30,6693.14
806.69,6672.38
807.09,6653.60
807.48,6636.75
807.87,6621.75
808.26,6608.54
808.66,6596.99
809.05,6586.98
809.44,6578.37
809.83,6570.97
810.22,6564.56
810.61,6558.91
811.01,6553.76
811.40,6548.82
811.79,6543.81
812.18,6538.45
812.57,6532.45
812.96,6525.49
813.35,6517.29
813.75,6507.56
814.14,6496.01
814.53,6482.42
814.92,6466.60
815.31,6448.42
815.70,6427.83
816.09,6404.82
816.48,6379.45
816.87,6351.76
817.26,6321.81
817.65,6289.62
818.04,6255.15
818.44,6218.33
818.83,6179.08
819.22,6137.27
819.61,6092.85
820.00,6045.80
820.39,5996.20
820.78,5944.23
821.17,5890.15
821.56,5834.33
821.95,5777.19
822.34,5719.19
822.73,5660.81
823.12,5602.53
823.51,5544.81
823.90,5488.10
824.29,5432.83
824.68,5379.40
825.07,5328.19
825.46,5279.56
825.85,5233.83
826.24,5191.31
826.62,5152.21
827.01,5116.71
827.40,5084.91
827.79,5056.81
828.18,5032.34
828.57,5011.35
828.96,4993.60
829.35,4978.79
829.74,4966.54
830.13,4956.48
830.52,4948.18
830.90,4941.23
831.29,4935.26
831.68,4929.93
832.07,4924.97
832.46,4920.15
832.85,4915.33
833.24,4910.36
833.62,4905.16
834.01,4899.60
834.40,4893.54
834.79,4886.77
835.18,4879.06
835.57,4870.10
835.95,4859.55
836.34,4847.08
836.73,4832.38
837.12,4815.21
837.51,4795.42
837.89,4772.99
838.28,4748.01
838.67,4720.75
839.06,4691.56
839.44,4660.93
839.83,4629.45
840.22,4597.71
840.61,4566.36
840.99,4535.98
841.38,4507.13
841.77,4480.26
842.16,4455.75
842.54,4433.86
842.93,4414.78
843.32,4398.60
843.70,4385.37
844.09,4375.06
844.48,4367.64
844.86,4363.03
845.25,4361.16
845.64,4361.90
846.02,4365.13
846.41,4370.68
846.80,4378.39
847.18,4388.02
847.57,4399.34
847.96,4412.08
848.34,4425.92
848.73,4440.54
849.12,4455.56
849.50,4470.60
849.89,4485.28
850.27,4499.21
850.66,4512.06
851.05,4523.59
851.43,4533.62
851.82,4542.12
852.20,4549.17
852.59,4554.96
852.97,4559.78
853.36,4563.98
853.75,4567.90
854.13,4571.87
854.52,4576.11
854.90,4580.78
855.29,4585.91
855.67,4591.42
856.06,4597.15
856.44,4602.89
856.83,4608.41
857.21,4613.50
857.60,4618.01
857.98,4621.81
858.37,4624.86
858.75,4627.17
859.14,4628.78
859.52,4629.76
859.91,4630.17
860.29,4630.07
860.68,4629.49
861.06,4628.45
861.44,4626.97
861.83,4625.09
862.21,4622.85
862.60,4620.33
862.98,4617.63
863.37,4614.89
863.75,4612.26
864.13,4609.91
864.52,4607.99
864.90,4606.65
865.29,4606.03
865.67,4606.24
866.05,4607.37
866.44,4609.51
866.82,4612.70
867.20,4616.97
867.59,4622.32
867.97,4628.67
868.35,4635.90
868.74,4643.82
