wavelength,counts
334.52,636.25
334.96,638.14
335.41,640.05
335.85,641.92
336.29,643.67
336.74,645.24
337.18,646.55
337.62,647.54
338.06,648.19
338.51,648.50
338.95,648.47
339.39,648.14
339.84,647.53
340.28,646.70
340.72,645.67
341.16,644.47
341.61,643.10
342.05,641.59
342.49,639.94
342.93,638.15
343.38,636.24
343.82,634.25
344.26,632.23
344.70,630.24
345.15,628.36
345.59,626.68
346.03,625.26
346.47,624.17
346.92,623.46
347.36,623.13
347.80,623.18
348.24,623.54
348.68,624.15
349.13,624.90
349.57,625.70
350.01,626.46
350.45,627.09
350.89,627.56
351.34,627.84
351.78,627.95
352.22,627.93
352.66,627.84
353.10,627.73
353.54,627.67
353.99,627.69
354.43,627.84
354.87,628.12
355.31,628.52
355.75,629.02
356.19,629.60
356.63,630.22
357.08,630.82
357.52,631.38
357.96,631.85
358.40,632.20
358.84,632.39
359.28,632.42
359.72,632.30
360.16,632.03
360.60,631.67
361.05,631.28
361.49,630.93
361.93,630.72
362.37,630.72
362.81,631.03
363.25,631.71
363.69,632.82
364.13,634.39
364.57,636.42
365.01,638.91
365.45,641.81
365.89,645.08
366.33,648.64
366.78,652.39
367.22,656.23
367.66,660.03
368.10,663.65
368.54,666.94
368.98,669.75
369.42,671.98
369.86,673.52
370.30,674.31
370.74,674.35
371.18,673.67
371.62,672.36
372.06,670.53
372.50,668.32
372.94,665.87
373.38,663.31
373.82,660.78
374.26,658.38
374.70,656.20
375.14,654.32
375.58,652.83
376.02,651.80
376.46,651.31
376.90,651.44
377.34,652.29
377.78,653.92
378.21,656.37
378.65,659.66
379.09,663.76
379.53,668.59
379.97,674.03
380.41,679.93
380.85,686.11
381.29,692.36
381.73,698.49
382.17,704.31
382.61,709.68
383.05,714.46
383.49,718.56
383.93,721.95
384.36,724.62
384.80,726.60
385.24,727.93
385.68,728.70
386.12,728.98
386.56,728.88
387.00,728.49
387.44,727.90
387.87,727.20
388.31,726.48
388.75,725.82
389.19,725.31
389.63,725.01
390.07,725.01
390.51,725.39
390.94,726.19
391.38,727.46
391.82,729.22
392.26,731.46
392.70,734.14
393.14,737.22
393.57,740.62
394.01,744.29
394.45,748.14
394.89,752.12
395.33,756.19
395.76,760.30
396.20,764.43
396.64,768.55
397.08,772.64
397.52,776.66
397.95,780.55
398.39,784.26
398.83,787.73
399.27,790.92
399.70,793.79
400.14,796.36
400.58,798.64
401.02,800.72
401.45,802.69
401.89,804.67
402.33,806.80
402.77,809.20
403.20,811.98
403.64,815.21
404.08,818.96
404.52,823.24
404.95,828.04
405.39,833.33
405.83,839.05
406.26,845.11
406.70,851.44
407.14,857.94
407.58,864.53
408.01,871.14
408.45,877.73
408.89,884.32
409.32,890.94
409.76,897.69
410.20,904.67
410.63,911.98
411.07,919.73
411.51,927.97
411.94,936.71
412.38,945.90
412.82,955.45
413.25,965.23
413.69,975.11
414.12,984.97
414.56,994.73
415.00,1004.36
415.43,1013.87
415.87,1023.31
416.31,1032.77
416.74,1042.35
417.18,1052.13
417.61,1062.19
418.05,1072.56
418.49,1083.22
418.92,1094.12
419.36,1105.17
419.79,1116.25
420.23,1127.23
420.67,1137.98
421.10,1148.41
421.54,1158.45
421.97,1168.11
422.41,1177.41
422.84,1186.46
423.28,1195.37
423.71,1204.31
424.15,1213.43
424.59,1222.90
425.02,1232.85
425.46,1243.37
425.89,1254.54
426.33,1266.36
426.76,1278.82
427.20,1291.85
427.63,1305.36
428.07,1319.22
428.50,1333.29
428.94,1347.43
429.37,1361.50
429.81,1375.39
430.24,1389.01
430.68,1402.30
431.11,1415.23
431.55,1427.79
431.98,1440.00
432.42,1451.84
432.85,1463.31
433.28,1474.38
433.72,1485.00
434.15,1495.11
434.59,1504.68
435.02,1513.69
435.46,1522.18
435.89,1530.26
436.33,1538.08
436.76,1545.84
437.19,1553.77
437.63,1562.08
438.06,1570.92
438.50,1580.41
438.93,1590.55
439.37,1601.24
439.80,1612.32
440.23,1623.59
440.67,1634.78
441.10,1645.69
441.53,1656.12
441.97,1665.97
442.40,1675.17
442.84,1683.78
443.27,1691.87
443.70,1699.59
444.14,1707.09
444.57,1714.55
445.00,1722.13
445.44,1729.98
445.87,1738.23
446.30,1746.96
446.74,1756.25
447.17,1766.12
447.60,1776.56
448.04,1787.53
448.47,1798.92
448.90,1810.61
449.34,1822.42
449.77,1834.18
450.20,1845.72
450.64,1856.91
451.07,1867.65
451.50,1877.96
451.93,1887.92
452.37,1897.71
452.80,1907.58
453.23,1917.81
453.67,1928.70
454.10,1940.51
454.53,1953.42
454.96,1967.56
455.40,1982.94
455.83,1999.54
456.26,2017.23
456.69,2035.91
457.13,2055.43
457.56,2075.66
457.99,2096.46
458.42,2117.68
458.86,2139.14
459.29,2160.61
459.72,2181.80
460.15,2202.36
460.58,2221.93
461.02,2240.15
461.45,2256.77
461.88,2271.65
462.31,2284.83
462.74,2296.56
463.18,2307.27
463.61,2317.55
464.04,2328.08
464.47,2339.55
464.90,2352.57
465.33,2367.59
465.77,2384.87
466.20,2404.46
466.63,2426.22
467.06,2449.92
467.49,2475.23
467.92,2501.89
468.35,2529.70
468.78,2558.56
469.22,2588.48
469.65,2619.51
470.08,2651.69
470.51,2684.97
470.94,2719.16
471.37,2753.92
471.80,2788.74
472.23,2823.07
472.66,2856.31
473.10,2888.04
473.53,2918.04
473.96,2946.40
474.39,2973.53
474.82,3000.15
475.25,3027.18
475.68,3055.64
476.11,3086.46
476.54,3120.37
476.97,3157.75
477.40,3198.62
477.83,3242.63
478.26,3289.11
478.69,3337.26
479.12,3386.27
479.55,3435.48
479.98,3484.54
480.41,3533.47
480.84,3582.61
481.27,3632.62
481.70,3684.27
482.13,3738.25
482.56,3795.03
482.99,3854.64
483.42,3916.63
483.85,3980.04
484.28,4043.51
484.71,4105.45
485.14,4164.25
485.57,4218.54
486.00,4267.40
486.43,4310.48
486.86,4348.05
487.29,4380.93
487.72,4410.32
488.15,4437.62
488.58,4464.13
489.01,4490.85
489.44,4518.33
489.87,4546.58
490.30,4575.11
490.72,4603.06
491.15,4629.43
491.58,4653.31
492.01,4674.12
492.44,4691.83
492.87,4707.06
493.30,4721.06
493.73,4735.65
494.16,4752.97
494.59,4775.22
495.01,4804.35
495.44,4841.78
495.87,4888.19
496.30,4943.33
496.73,5006.11
497.16,5074.61
497.59,5146.36
498.01,5218.65
498.44,5288.79
498.87,5354.49
499.30,5414.08
499.73,5466.66
500.16,5512.11
500.58,5551.06
501.01,5584.62
501.44,5614.17
501.87,5641.03
502.30,5666.25
502.72,5690.34
503.15,5713.25
503.58,5734.36
504.01,5752.62
504.44,5766.81
504.86,5775.74
505.29,5778.63
505.72,5775.24
506.15,5766.11
506.57,5752.50
507.00,5736.40
507.43,5720.28
507.86,5706.84
508.28,5698.70
508.71,5698.07
509.14,5706.53
509.57,5724.79
509.99,5752.67
510.42,5789.09
510.85,5832.29
511.27,5880.01
511.70,5929.81
512.13,5979.42
512.56,6026.97
512.98,6071.28
513.41,6111.94
513.84,6149.36
514.26,6184.66
514.69,6219.45
515.12,6255.59
515.54,6294.82
515.97,6338.45
516.40,6387.12
516.82,6440.60
517.25,6497.73
517.68,6556.54
518.10,6614.39
518.53,6668.35
518.95,6715.51
519.38,6753.38
519.81,6780.20
520.23,6795.21
520.66,6798.70
521.09,6792.02
521.51,6777.36
521.94,6757.50
522.36,6735.44
522.79,6714.01
523.22,6695.57
523.64,6681.76
524.07,6673.32
524.49,6670.14
524.92,6671.32
525.34,6675.39
525.77,6680.54
526.20,6684.93
526.62,6686.96
527.05,6685.46
527.47,6679.84
527.90,6670.22
528.32,6657.39
528.75,6642.77
529.17,6628.24
529.60,6615.99
530.02,6608.30
530.45,6607.29
530.87,6614.72
531.30,6631.75
531.72,6658.84
532.15,6695.63
532.57,6740.96
533.00,6792.97
533.42,6849.27
533.85,6907.20
534.27,6964.08
534.70,7017.53
535.12,7065.71
535.55,7107.52
535.97,7142.66
536.40,7171.68
536.82,7195.86
537.25,7217.00
537.67,7237.15
538.09,7258.36
538.52,7282.33
538.94,7310.18
539.37,7342.24
539.79,7377.96
540.22,7415.94
540.64,7453.98
541.06,7489.38
541.49,7519.17
541.91,7540.49
542.34,7550.89
542.76,7548.65
543.18,7533.01
543.61,7504.29
544.03,7463.91
544.46,7414.26
544.88,7358.46
545.30,7300.07
545.73,7242.75
546.15,7189.85
546.57,7144.12
547.00,7107.48
547.42,7080.83
547.84,7064.03
548.27,7055.97
548.69,7054.74
549.11,7057.87
549.54,7062.61
549.96,7066.22
550.38,7066.27
550.81,7060.87
551.23,7048.85
551.65,7029.91
552.07,7004.60
552.50,6974.36
552.92,6941.35
553.34,6908.34
553.77,6878.42
554.19,6854.79
554.61,6840.45
555.03,6837.92
555.46,6849.00
555.88,6874.56
556.30,6914.44
556.72,6967.41
557.15,7031.27
557.57,7103.00
557.99,7179.06
558.41,7255.67
558.84,7329.20
559.26,7396.48
559.68,7455.12
560.10,7503.72
560.52,7541.97
560.95,7570.71
561.37,7591.79
561.79,7607.86
562.21,7622.11
562.63,7637.86
563.06,7658.26
563.48,7685.88
563.90,7722.46
564.32,7768.62
564.74,7823.81
565.16,7886.28
565.58,7953.18
566.01,8020.84
566.43,8085.04
566.85,8141.43
567.27,8185.88
567.69,8214.91
568.11,8225.98
568.53,8217.76
568.96,8190.26
569.38,8144.85
569.80,8084.10
570.22,8011.64
570.64,7931.75
571.06,7849.02
571.48,7767.95
571.90,7692.51
572.32,7625.87
572.74,7570.08
573.16,7525.97
573.58,7493.16
574.01,7470.10
574.43,7454.39
574.85,7442.98
575.27,7432.58
575.69,7419.95
576.11,7402.28
576.53,7377.38
576.95,7343.90
577.37,7301.42
577.79,7250.47
578.21,7192.42
578.63,7129.43
579.05,7064.21
579.47,6999.87
579.89,6939.70
580.31,6886.92
580.73,6844.53
581.15,6815.10
581.57,6800.63
581.99,6802.39
582.41,6820.88
582.83,6855.80
583.25,6906.02
583.67,6969.68
584.09,7044.33
584.51,7127.00
584.93,7214.48
585.34,7303.48
585.76,7390.90
586.18,7473.97
586.60,7550.54
587.02,7619.14
587.44,7679.16
587.86,7730.82
588.28,7775.21
588.70,7814.15
589.12,7850.04
589.54,7885.69
589.95,7924.02
590.37,7967.84
590.79,8019.62
591.21,8081.20
591.63,8153.68
592.05,8237.27
592.47,8331.24
592.89,8433.98
593.30,8543.06
593.72,8655.44
594.14,8767.65
594.56,8876.06
594.98,8977.11
595.40,9067.62
595.81,9144.97
596.23,9207.32
596.65,9253.71
597.07,9284.20
597.49,9299.75
597.90,9302.26
598.32,9294.32
598.74,9279.09
599.16,9259.96
599.58,9240.33
599.99,9223.32
600.41,9211.54
600.83,9206.83
601.25,9210.20
601.66,9221.74
602.08,9240.64
602.50,9265.29
602.92,9293.47
603.33,9322.52
603.75,9349.62
604.17,9371.97
604.59,9387.02
605.00,9392.68
605.42,9387.45
605.84,9370.48
606.25,9341.68
606.67,9301.64
607.09,9251.63
607.51,9193.48
607.92,9129.49
608.34,9062.27
608.76,8994.57
609.17,8929.15
609.59,8868.62
610.01,8815.30
610.42,8771.09
610.84,8737.43
611.26,8715.19
611.67,8704.73
612.09,8705.87
612.51,8717.96
612.92,8739.94
613.34,8770.45
613.75,8807.87
614.17,8850.44
614.59,8896.34
615.00,8943.74
615.42,8990.88
615.83,9036.15
616.25,9078.13
616.67,9115.65
617.08,9147.89
617.50,9174.43
617.91,9195.27
618.33,9210.90
618.75,9222.26
619.16,9230.78
619.58,9238.23
619.99,9246.68
620.41,9258.34
620.82,9275.43
621.24,9300.00
621.65,9333.75
622.07,9377.95
622.48,9433.29
622.90,9499.79
623.31,9576.85
623.73,9663.21
624.14,9757.05
624.56,9856.14
624.97,9957.95
625.39,10059.83
625.80,10159.19
626.22,10253.65
626.63,10341.16
627.05,10420.14
627.46,10489.49
627.88,10548.66
628.29,10597.62
628.71,10636.82
629.12,10667.11
629.54,10689.74
629.95,10706.18
630.37,10718.12
630.78,10727.33
631.19,10735.60
631.61,10744.65
632.02,10756.04
632.44,10771.08
632.85,10790.79
633.26,10815.81
633.68,10846.33
634.09,10882.15
634.51,10922.57
634.92,10966.52
635.33,11012.55
635.75,11058.97
636.16,11103.91
636.57,11145.49
636.99,11181.92
637.40,11211.67
637.82,11233.56
638.23,11246.88
638.64,11251.41
639.06,11247.45
639.47,11235.81
639.88,11217.71
640.30,11194.68
640.71,11168.48
641.12,11140.95
641.53,11113.88
641.95,11089.00
642.36,11067.80
642.77,11051.57
643.19,11041.34
643.60,11037.83
644.01,11041.51
644.42,11052.54
644.84,11070.78
645.25,11095.82
645.66,11126.99
646.08,11163.36
646.49,11203.82
646.90,11247.10
647.31,11291.86
647.73,11336.76
648.14,11380.50
648.55,11421.92
648.96,11460.01
649.37,11494.02
649.79,11523.37
650.20,11547.80
650.61,11567.25
651.02,11581.94
651.43,11592.35
651.85,11599.18
652.26,11603.34
652.67,11605.93
653.08,11608.16
653.49,11611.30
653.90,11616.58
654.32,11625.15
654.73,11637.94
655.14,11655.68
655.55,11678.79
655.96,11707.43
656.37,11741.52
656.78,11780.77
657.20,11824.75
657.61,11872.97
658.02,11924.90
658.43,11980.00
658.84,12037.73
659.25,12097.52
659.66,12158.71
660.07,12220.59
660.48,12282.31
660.90,12342.95
661.31,12401.52
661.72,12457.02
662.13,12508.56
662.54,12555.39
662.95,12597.03
663.36,12633.31
663.77,12664.41
664.18,12690.86
664.59,12713.53
665.00,12733.58
665.41,12752.38
665.82,12771.44
666.23,12792.31
666.64,12816.49
667.05,12845.34
667.46,12879.98
667.87,12921.25
668.28,12969.62
668.69,13025.16
669.10,13087.55
669.51,13156.11
669.92,13229.81
670.33,13307.36
670.74,13387.27
671.15,13467.95
671.56,13547.81
671.97,13625.31
672.38,13699.03
672.79,13767.75
673.20,13830.47
673.61,13886.46
674.02,13935.27
674.42,13976.73
674.83,14010.96
675.24,14038.29
675.65,14059.29
676.06,14074.66
676.47,14085.20
676.88,14091.76
677.29,14095.19
677.70,14096.29
678.11,14095.78
678.51,14094.31
678.92,14092.48
679.33,14090.79
679.74,14089.72
680.15,14089.72
680.56,14091.18
680.97,14094.47
681.37,14099.91
681.78,14107.72
682.19,14118.03
682.60,14130.82
683.01,14145.92
683.42,14162.97
683.82,14181.46
684.23,14200.71
684.64,14219.88
685.05,14238.06
685.45,14254.25
685.86,14267.46
686.27,14276.79
686.68,14281.43
687.09,14280.81
687.49,14274.56
687.90,14262.66
688.31,14245.35
688.72,14223.21
689.12,14197.08
689.53,14168.03
689.94,14137.29
690.35,14106.13
690.75,14075.84
691.16,14047.60
691.57,14022.46
691.97,14001.29
692.38,13984.72
692.79,13973.15
693.20,13966.80
693.60,13965.62
694.01,13969.42
694.42,13977.78
694.82,13990.18
695.23,14005.97
695.64,14024.42
696.04,14044.74
696.45,14066.17
696.86,14087.95
697.26,14109.41
697.67,14129.97
698.07,14149.16
698.48,14166.62
698.89,14182.14
699.29,14195.58
699.70,14206.87
700.11,14216.02
700.51,14223.04
700.92,14227.95
701.32,14230.76
701.73,14231.46
702.14,14230.04
702.54,14226.52
702.95,14220.94
703.35,14213.43
703.76,14204.22
704.16,14193.66
704.57,14182.22
704.97,14170.49
705.38,14159.18
705.79,14149.05
706.19,14140.88
706.60,14135.45
707.00,14133.44
707.41,14135.46
707.81,14141.93
708.22,14153.12
708.62,14169.11
709.03,14189.80
709.43,14214.95
709.84,14244.13
710.24,14276.87
710.65,14312.58
711.05,14350.65
711.46,14390.45
711.86,14431.34
712.27,14472.71
712.67,14513.92
713.07,14554.34
713.48,14593.36
713.88,14630.34
714.29,14664.71
714.69,14695.91
715.10,14723.46
715.50,14747.03
715.90,14766.39
716.31,14781.51
716.71,14792.56
717.12,14799.89
717.52,14804.06
717.92,14805.79
718.33,14805.92
718.73,14805.41
719.14,14805.27
719.54,14806.51
719.94,14810.12
720.35,14817.02
720.75,14828.05
721.15,14843.92
721.56,14865.24
721.96,14892.45
722.36,14925.88
722.77,14965.65
723.17,15011.71
723.57,15063.78
723.98,15121.37
724.38,15183.71
724.78,15249.79
725.19,15318.34
725.59,15387.88
725.99,15456.79
726.39,15523.37
726.80,15585.97
727.20,15643.05
727.60,15693.32
728.00,15735.81
728.41,15769.87
728.81,15795.28
729.21,15812.15
729.61,15820.93
730.02,15822.29
730.42,15817.12
730.82,15806.36
731.22,15790.98
731.63,15771.91
732.03,15750.00
732.43,15725.98
732.83,15700.46
733.23,15673.89
733.64,15646.66
734.04,15619.01
734.44,15591.13
734.84,15563.19
735.24,15535.30
735.64,15507.64
736.05,15480.42
736.45,15453.91
736.85,15428.42
737.25,15404.34
737.65,15382.03
738.05,15361.81
738.45,15343.91
738.86,15328.42
739.26,15315.20
739.66,15303.92
740.06,15294.01
740.46,15284.68
740.86,15274.97
741.26,15263.81
741.66,15250.04
742.06,15232.56
742.46,15210.32
742.87,15182.46
743.27,15148.31
743.67,15107.48
744.07,15059.84
744.47,15005.57
744.87,14945.09
745.27,14879.12
745.67,14808.55
746.07,14734.45
746.47,14658.02
746.87,14580.54
747.27,14503.33
747.67,14427.76
748.07,14355.18
748.47,14286.90
748.87,14224.16
749.27,14168.07
749.67,14119.55
750.07,14079.28
750.47,14047.63
750.87,14024.67
751.27,14010.11
751.67,14003.36
752.07,14003.57
752.47,14009.69
752.87,14020.58
753.27,14035.03
753.66,14051.87
754.06,14069.99
754.46,14088.36
754.86,14106.01
755.26,14122.03
755.66,14135.49
756.06,14145.44
756.46,14150.91
756.86,14150.87
757.26,14144.27
757.65,14130.13
758.05,14107.55
758.45,14075.83
758.85,14034.52
759.25,13983.52
759.65,13923.03
760.05,13853.63
760.44,13776.18
760.84,13691.79
761.24,13601.71
761.64,13507.27
762.04,13409.76
762.44,13310.40
762.83,13210.28
763.23,13110.34
763.63,13011.38
764.03,12914.11
764.43,12819.10
764.82,12726.87
765.22,12637.87
765.62,12552.52
766.02,12471.16
766.41,12394.10
766.81,12321.59
767.21,12253.81
767.61,12190.93
768.00,12133.04
768.40,12080.20
768.80,12032.44
769.20,11989.73
769.59,11951.99
769.99,11919.05
770.39,11890.66
770.79,11866.44
771.18,11845.91
771.58,11828.47
771.98,11813.47
772.37,11800.23
772.77,11788.08
773.17,11776.41
773.56,11764.72
773.96,11752.60
774.36,11739.77
774.75,11726.04
775.15,11711.26
775.55,11695.32
775.94,11678.12
776.34,11659.50
776.73,11639.27
777.13,11617.23
777.53,11593.16
777.92,11566.84
778.32,11538.13
778.72,11506.94
779.11,11473.27
779.51,11437.18
779.90,11398.85
780.30,11358.50
780.69,11316.43
781.09,11273.02
781.49,11228.70
781.88,11184.01
782.28,11139.58
782.67,11096.12
783.07,11054.48
783.46,11015.57
783.86,10980.37
784.25,10949.86
784.65,10924.98
785.04,10906.59
785.44,10895.36
785.83,10891.76
786.23,10896.01
786.62,10908.04
787.02,10927.52
787.41,10953.85
787.81,10986.20
788.20,11023.59
788.60,11064.90
788.99,11108.95
789.39,11154.59
789.78,11200.66
790.18,11246.11
790.57,11289.95
790.97,11331.25
791.36,11369.17
791.75,11402.91
792.15,11431.72
792.54,11454.92
792.94,11471.88
793.33,11482.10
793.72,11485.19
794.12,11480.96
794.51,11469.42
794.91,11450.82
795.30,11425.59
795.69,11394.40
796.09,11358.06
796.48,11317.49
796.87,11273.69
797.27,11227.66
797.66,11180.38
798.05,11132.77
798.45,11085.68
798.84,11039.85
799.23,10995.98
799.63,10954.62
800.02,10916.28
800.41,10881.34
800.81,10850.08
801.20,10822.67
801.59,10799.19
801.99,10779.59
802.38,10763.74
802.77,10751.42
803.16,10742.33
803.56,10736.17
803.95,10732.56
804.34,10731.12
804.73,10731.46
805.13,10733.13
805.52,10735.68
805.91,10738.59
806.30,10741.32
806.69,10743.30
807.09,10743.91
807.48,10742.59
807.87,10738.80
808.26,10732.05
808.66,10721.98
809.05,10708.29
809.44,10690.81
809.83,10669.43
810.22,10644.12
810.61,10614.89
811.01,10581.76
811.40,10544.74
811.79,10503.82
812.18,10458.97
812.57,10410.14
812.96,10357.27
813.35,10300.35
813.75,10239.39
814.14,10174.49
814.53,10105.83
814.92,10033.72
815.31,9958.58
815.70,9880.96
816.09,9801.51
816.48,9720.97
816.87,9640.15
817.26,9559.89
817.65,9481.03
818.04,9404.37
818.44,9330.64
818.83,9260.49
819.22,9194.41
819.61,9132.79
820.00,9075.86
820.39,9023.74
820.78,8976.41
821.17,8933.73
821.56,8895.52
821.95,8861.52
822.34,8831.46
822.73,8805.02
823.12,8781.90
823.51,8761.79
823.90,8744.37
824.29,8729.29
824.68,8716.17
825.07,8704.59
825.46,8694.05
825.85,8684.03
826.24,8673.95
826.62,8663.16
827.01,8651.02
827.40,8636.90
827.79,8620.19
828.18,8600.32
828.57,8576.84
828.96,8549.38
829.35,8517.72
829.74,8481.73
830.13,8441.45
830.52,8397.01
830.90,8348.67
831.29,8296.77
831.68,8241.72
832.07,8184.00
832.46,8124.11
832.85,8062.58
833.24,7999.93
833.62,7936.71
834.01,7873.46
834.40,7810.73
834.79,7749.07
835.18,7689.07
835.57,7631.32
835.95,7576.43
836.34,7524.99
836.73,7477.59
837.12,7434.74
837.51,7396.88
837.89,7364.33
838.28,7337.29
838.67,7315.80
839.06,7299.79
839.44,7289.04
839.83,7283.27
840.22,7282.09
840.61,7285.09
840.99,7291.81
841.38,7301.77
841.77,7314.46
842.16,7329.33
842.54,7345.80
842.93,7363.30
843.32,7381.22
843.70,7398.98
844.09,7416.08
844.48,7432.06
844.86,7446.61
845.25,7459.52
845.64,7470.70
846.02,7480.17
846.41,7488.05
846.80,7494.47
847.18,7499.56
847.57,7503.43
847.96,7506.14
848.34,7507.67
848.73,7507.94
849.12,7506.83
849.50,7504.24
849.89,7500.04
850.27,7494.21
850.66,7486.75
851.05,7477.82
851.43,7467.61
851.82,7456.47
852.20,7444.75
852.59,7432.86
852.97,7421.22
853.36,7410.17
853.75,7399.97
854.13,7390.78
854.52,7382.63
854.90,7375.45
855.29,7369.05
855.67,7363.22
856.06,7357.72
856.44,7352.36
856.83,7347.03
857.21,7341.71
857.60,7336.52
857.98,7331.67
858.37,7327.47
858.75,7324.28
859.14,7322.48
859.52,7322.41
859.91,7324.34
860.29,7328.45
860.68,7334.81
861.06,7343.32
861.44,7353.79
861.83,7365.90
862.21,7379.24
862.60,7393.34
862.98,7407.72
863.37,7421.91
863.75,7435.52
864.13,7448.22
864.52,7459.78
864.90,7470.10
865.29,7479.17
865.67,7487.06
866.05,7493.93
866.44,7499.93
866.82,7505.27
867.20,7510.13
867.59,7514.65
867.97,7518.95
