wavelength,counts
500.16,3978.78
500.58,3995.92
501.01,4011.64
501.44,4025.99
501.87,4039.18
502.30,4051.51
502.72,4063.43
503.15,4075.41
503.58,4087.89
504.01,4101.21
504.44,4115.58
504.86,4131.04
505.29,4147.49
505.72,4164.75
506.15,4182.67
506.57,4201.14
507.00,4220.16
507.43,4239.84
507.86,4260.36
508.28,4281.93
508.71,4304.70
509.14,4328.68
509.57,4353.76
509.99,4379.64
510.42,4405.93
510.85,4432.20
511.27,4458.06
511.70,4483.21
512.13,4507.55
512.56,4531.08
512.98,4553.96
513.41,4576.35
513.84,4598.39
514.26,4620.07
514.69,4641.22
515.12,4661.48
515.54,4680.35
515.97,4697.31
516.40,4711.90
516.82,4723.83
517.25,4733.10
517.68,4739.99
518.10,4745.05
518.53,4749.01
518.95,4752.67
519.38,4756.76
519.81,4761.83
520.23,4768.13
520.66,4775.67
521.09,4784.18
521.51,4793.26
521.94,4802.46
522.36,4811.41
522.79,4819.91
523.22,4827.98
523.64,4835.82
524.07,4843.75
524.49,4852.13
524.92,4861.26
525.34,4871.23
525.77,4881.98
526.20,4893.22
526.62,4904.55
527.05,4915.53
527.47,4925.82
527.90,4935.26
528.32,4943.96
528.75,4952.29
529.17,4960.84
529.60,4970.30
530.02,4981.35
530.45,4994.47
530.87,5009.90
531.30,5027.49
531.72,5046.75
532.15,5066.90
532.57,5086.99
533.00,5106.07
533.42,5123.34
533.85,5138.31
534.27,5150.83
534.70,5161.20
535.12,5170.01
535.55,5178.10
535.97,5186.31
536.40,5195.39
536.82,5205.74
537.25,5217.41
537.67,5229.96
538.09,5242.62
538.52,5254.32
538.94,5263.95
539.37,5270.51
539.79,5273.32
540.22,5272.17
540.64,5267.36
541.06,5259.67
541.49,5250.23
541.91,5240.40
542.34,5231.45
542.76,5224.44
543.18,5220.02
543.61,5218.33
544.03,5219.01
544.46,5221.29
544.88,5224.16
545.30,5226.56
545.73,5227.60
546.15,5226.72
546.57,5223.84
547.00,5219.35
547.42,5214.06
547.84,5209.05
548.27,5205.48
548.69,5204.40
549.11,5206.52
549.54,5212.13
549.96,5221.00
550.38,5232.45
550.81,5245.42
551.23,5258.75
551.65,5271.27
552.07,5282.10
552.50,5290.75
552.92,5297.23
553.34,5302.03
553.77,5306.04
554.19,5310.39
554.61,5316.22
555.03,5324.49
555.46,5335.79
555.88,5350.23
556.30,5367.39
556.72,5386.36
557.15,5405.91
557.57,5424.67
557.99,5441.28
558.41,5454.71
558.84,5464.30
559.26,5469.94
559.68,5472.08
560.10,5471.60
560.52,5469.77
560.95,5467.97
561.37,5467.55
561.79,5469.60
562.21,5474.77
562.63,5483.20
563.06,5494.48
563.48,5507.69
563.90,5521.53
564.32,5534.56
564.74,5545.35
565.16,5552.75
565.58,5556.07
566.01,5555.22
566.43,5550.74
566.85,5543.75
567.27,5535.81
567.69,5528.73
568.11,5524.26
568.53,5523.86
568.96,5528.47
569.38,5538.31
569.80,5552.83
570.22,5570.77
570.64,5590.24
571.06,5609.03
571.48,5624.85
571.90,5635.62
572.32,5639.81
572.74,5636.57
573.16,5625.92
573.58,5608.68
574.01,5586.45
574.43,5561.33
574.85,5535.69
575.27,5511.89
575.69,5491.94
576.11,5477.33
576.53,5468.80
576.95,5466.33
577.37,5469.15
577.79,5475.88
578.21,5484.76
578.63,5493.87
579.05,5501.48
579.47,5506.21
579.89,5507.32
580.31,5504.74
580.73,5499.17
581.15,5491.94
581.57,5484.87
581.99,5480.02
582.41,5479.41
582.83,5484.72
583.25,5497.07
583.67,5516.84
584.09,5543.58
584.51,5576.00
584.93,5612.17
585.34,5649.68
585.76,5685.96
586.18,5718.55
586.60,5745.43
587.02,5765.28
587.44,5777.60
587.86,5782.81
588.28,5782.24
588.70,5777.93
589.12,5772.43
589.54,5768.53
589.95,5768.90
590.37,5775.85
590.79,5791.03
591.21,5815.27
591.63,5848.51
592.05,5889.79
592.47,5937.37
592.89,5988.96
593.30,6041.93
593.72,6093.59
594.14,6141.53
594.56,6183.84
594.98,6219.30
595.40,6247.52
595.81,6268.96
596.23,6284.89
596.65,6297.19
597.07,6308.18
597.49,6320.30
597.90,6335.84
598.32,6356.69
598.74,6384.03
599.16,6418.27
599.58,6458.92
599.99,6504.64
600.41,6553.38
600.83,6602.56
601.25,6649.38
601.66,6691.09
602.08,6725.27
602.50,6750.11
602.92,6764.58
603.33,6768.54
603.75,6762.73
604.17,6748.71
604.59,6728.67
605.00,6705.20
605.42,6681.04
605.84,6658.77
606.25,6640.62
606.67,6628.19
607.09,6622.38
607.51,6623.32
607.92,6630.36
608.34,6642.22
608.76,6657.13
609.17,6673.05
609.59,6687.91
610.01,6699.80
610.42,6707.24
610.84,6709.26
611.26,6705.54
611.67,6696.47
612.09,6683.02
612.51,6666.74
612.92,6649.50
613.34,6633.41
613.75,6620.52
614.17,6612.66
614.59,6611.26
615.00,6617.23
615.42,6630.84
615.83,6651.72
616.25,6678.90
616.67,6710.87
617.08,6745.75
617.50,6781.45
617.91,6815.86
618.33,6847.03
618.75,6873.39
619.16,6893.84
619.58,6907.90
619.99,6915.76
620.41,6918.19
620.82,6916.54
621.24,6912.57
621.65,6908.29
622.07,6905.71
622.48,6906.73
622.90,6912.88
623.31,6925.26
623.73,6944.37
624.14,6970.13
624.56,7001.89
624.97,7038.52
625.39,7078.47
625.80,7119.95
626.22,7161.08
626.63,7200.01
627.05,7235.08
627.46,7264.92
627.88,7288.58
628.29,7305.56
628.71,7315.85
629.12,7319.94
629.54,7318.77
629.95,7313.65
630.37,7306.16
630.78,7298.05
631.19,7291.05
631.61,7286.79
632.02,7286.60
632.44,7291.49
632.85,7302.01
633.26,7318.22
633.68,7339.74
634.09,7365.73
634.51,7394.99
634.92,7426.09
635.33,7457.43
635.75,7487.43
636.16,7514.60
636.57,7537.73
636.99,7555.95
637.40,7568.82
637.82,7576.40
638.23,7579.22
638.64,7578.26
639.06,7574.85
639.47,7570.55
639.88,7567.01
640.30,7565.81
640.71,7568.31
641.12,7575.51
641.53,7588.01
641.95,7605.94
642.36,7628.98
642.77,7656.39
643.19,7687.16
643.60,7720.03
644.01,7753.66
644.42,7786.71
644.84,7817.96
645.25,7846.35
645.66,7871.08
646.08,7891.60
646.49,7907.68
646.90,7919.40
647.31,7927.16
647.73,7931.62
648.14,7933.72
648.55,7934.63
648.96,7935.68
649.37,7938.29
649.79,7943.86
650.20,7953.72
650.61,7968.97
651.02,7990.42
651.43,8018.44
651.85,8052.99
652.26,8093.51
652.67,8138.98
653.08,8188.00
653.49,8238.86
653.90,8289.71
654.32,8338.71
654.73,8384.17
655.14,8424.70
655.55,8459.30
655.96,8487.43
656.37,8509.05
656.78,8524.53
657.20,8534.65
657.61,8540.50
658.02,8543.37
658.43,8544.67
658.84,8545.82
659.25,8548.18
659.66,8552.99
660.07,8561.30
660.48,8573.91
660.90,8591.39
661.31,8614.01
661.72,8641.75
662.13,8674.30
662.54,8711.07
662.95,8751.22
663.36,8793.69
663.77,8837.27
664.18,8880.67
664.59,8922.58
665.00,8961.76
665.41,8997.10
665.82,9027.72
666.23,9053.02
666.64,9072.72
667.05,9086.91
667.46,9096.04
667.87,9100.89
668.28,9102.56
668.69,9102.37
669.10,9101.75
669.51,9102.18
669.92,9105.03
670.33,9111.48
670.74,9122.43
671.15,9138.42
671.56,9159.58
671.97,9185.66
672.38,9216.06
672.79,9249.83
673.20,9285.80
673.61,9322.64
674.02,9358.95
674.42,9393.35
674.83,9424.54
675.24,9451.40
675.65,9473.03
676.06,9488.79
676.47,9498.33
676.88,9501.62
677.29,9498.96
677.70,9490.99
678.11,9478.61
678.51,9463.01
678.92,9445.55
679.33,9427.73
679.74,9411.05
680.15,9396.97
680.56,9386.78
680.97,9381.53
681.37,9381.99
681.78,9388.56
682.19,9401.29
682.60,9419.86
683.01,9443.62
683.42,9471.61
683.82,9502.64
684.23,9535.35
684.64,9568.29
685.05,9600.01
685.45,9629.12
685.86,9654.41
686.27,9674.86
686.68,9689.76
687.09,9698.70
687.49,9701.61
687.90,9698.77
688.31,9690.76
688.72,9678.44
689.12,9662.88
689.53,9645.34
689.94,9627.14
690.35,9609.62
690.75,9594.07
691.16,9581.64
691.57,9573.31
691.97,9569.83
692.38,9571.66
692.79,9579.02
693.20,9591.81
693.60,9609.67
694.01,9631.99
694.42,9657.94
694.82,9686.53
695.23,9716.64
695.64,9747.08
696.04,9776.66
696.45,9804.25
696.86,9828.80
697.26,9849.46
697.67,9865.56
698.07,9876.69
698.48,9882.71
698.89,9883.76
699.29,9880.22
699.70,9872.72
700.11,9862.10
700.51,9849.33
700.92,9835.48
701.32,9821.67
701.73,9808.99
702.14,9798.48
702.54,9791.03
702.95,9787.41
703.35,9788.17
703.76,9793.67
704.16,9804.03
704.57,9819.18
704.97,9838.85
705.38,9862.57
705.79,9889.75
706.19,9919.67
706.60,9951.51
707.00,9984.38
707.41,10017.35
707.81,10049.43
708.22,10079.64
708.62,10107.00
709.03,10130.60
709.43,10149.60
709.84,10163.34
710.24,10171.37
710.65,10173.52
711.05,10169.94
711.46,10161.14
711.86,10147.96
712.27,10131.58
712.67,10113.42
713.07,10095.02
713.48,10077.98
713.88,10063.79
714.29,10053.75
714.69,10048.85
715.10,10049.75
715.50,10056.73
715.90,10069.75
716.31,10088.43
716.71,10112.15
717.12,10140.09
717.52,10171.31
717.92,10204.78
718.33,10239.47
718.73,10274.30
719.14,10308.27
719.54,10340.40
719.94,10369.80
720.35,10395.64
720.75,10417.23
721.15,10434.01
721.56,10445.55
721.96,10451.59
722.36,10452.06
722.77,10447.07
723.17,10436.95
723.57,10422.20
723.98,10403.56
724.38,10381.90
724.78,10358.27
725.19,10333.81
725.59,10309.72
725.99,10287.20
726.39,10267.37
726.80,10251.24
727.20,10239.62
727.60,10233.12
728.00,10232.09
728.41,10236.60
728.81,10246.48
729.21,10261.29
729.61,10280.36
730.02,10302.81
730.42,10327.60
730.82,10353.53
731.22,10379.32
731.63,10403.63
732.03,10425.14
732.43,10442.58
732.83,10454.80
733.23,10460.87
733.64,10460.06
734.04,10451.98
734.44,10436.50
734.84,10413.86
735.24,10384.60
735.64,10349.54
736.05,10309.75
736.45,10266.48
736.85,10221.13
737.25,10175.12
737.65,10129.90
738.05,10086.81
738.45,10047.07
738.86,10011.67
739.26,9981.40
739.66,9956.74
740.06,9937.94
740.46,9924.95
740.86,9917.51
741.26,9915.18
741.66,9917.36
742.06,9923.37
742.46,9932.47
742.87,9943.90
743.27,9956.89
743.67,9970.66
744.07,9984.44
744.47,9997.47
744.87,10008.95
745.27,10018.12
745.67,10024.25
746.07,10026.65
746.47,10024.74
746.87,10018.09
747.27,10006.47
747.67,9989.88
748.07,9968.62
748.47,9943.27
748.87,9914.72
749.27,9884.15
749.67,9852.93
750.07,9822.61
750.47,9794.77
750.87,9770.97
751.27,9752.61
751.67,9740.89
752.07,9736.66
752.47,9740.45
752.87,9752.41
753.27,9772.33
753.66,9799.64
754.06,9833.47
754.46,9872.68
754.86,9915.92
755.26,9961.68
755.66,10008.34
756.06,10054.21
756.46,10097.58
756.86,10136.79
757.26,10170.25
757.65,10196.54
758.05,10214.44
758.45,10222.97
758.85,10221.44
759.25,10209.49
759.65,10187.04
760.05,10154.32
760.44,10111.83
760.84,10060.29
761.24,10000.62
761.64,9933.87
762.04,9861.20
762.44,9783.87
762.83,9703.19
763.23,9620.51
763.63,9537.24
764.03,9454.77
764.43,9374.49
764.82,9297.70
765.22,9225.63
765.62,9159.30
766.02,9099.57
766.41,9047.01
766.81,9001.97
767.21,8964.50
767.61,8934.41
768.00,8911.28
768.40,8894.49
768.80,8883.25
769.20,8876.67
769.59,8873.73
769.99,8873.34
770.39,8874.39
770.79,8875.71
771.18,8876.17
771.58,8874.63
771.98,8870.08
772.37,8861.58
772.77,8848.36
773.17,8829.82
773.56,8805.58
773.96,8775.47
774.36,8739.56
774.75,8698.13
775.15,8651.67
775.55,8600.84
775.94,8546.44
776.34,8489.38
776.73,8430.66
777.13,8371.29
777.53,8312.31
777.92,8254.73
778.32,8199.54
778.72,8147.65
779.11,8099.90
779.51,8057.06
779.90,8019.76
780.30,7988.53
780.69,7963.73
781.09,7945.58
781.49,7934.09
781.88,7929.10
782.28,7930.24
782.67,7936.97
783.07,7948.57
783.46,7964.18
783.86,7982.84
784.25,8003.52
784.65,8025.17
785.04,8046.73
785.44,8067.19
785.83,8085.60
786.23,8101.09
786.62,8112.89
787.02,8120.33
787.41,8122.85
787.81,8119.98
788.20,8111.37
788.60,8096.77
788.99,8076.03
789.39,8049.08
789.78,8015.99
790.18,7976.93
790.57,7932.19
790.97,7882.24
791.36,7827.71
791.75,7769.40
792.15,7708.32
792.54,7645.65
792.94,7582.71
793.33,7520.92
793.72,7461.73
794.12,7406.52
794.51,7356.56
794.91,7312.87
795.30,7276.23
795.69,7247.05
796.09,7225.45
796.48,7211.18
796.87,7203.71
797.27,7202.29
797.66,7205.99
798.05,7213.79
798.45,7224.64
798.84,7237.53
799.23,7251.52
799.63,7265.77
800.02,7279.51
800.41,7292.07
800.81,7302.82
801.20,7311.19
801.59,7316.59
801.99,7318.46
802.38,7316.26
802.77,7309.46
803.16,7297.63
803.56,7280.43
803.95,7257.66
804.34,7229.26
804.73,7195.36
805.13,7156.24
805.52,7112.32
805.91,7064.16
806.30,7012.37
806.69,6957.66
807.09,6900.77
807.48,6842.51
807.87,6783.70
808.26,6725.21
808.66,6667.93
809.05,6612.75
809.44,6560.55
809.83,6512.14
810.22,6468.23
810.61,6429.39
811.01,6396.00
811.40,6368.28
811.79,6346.23
812.18,6329.70
812.57,6318.38
812.96,6311.87
813.35,6309.70
813.75,6311.37
814.14,6316.34
814.53,6324.06
814.92,6333.94
815.31,6345.36
815.70,6357.60
816.09,6369.93
816.48,6381.52
816.87,6391.55
817.26,6399.18
817.65,6403.64
818.04,6404.25
818.44,6400.44
818.83,6391.80
819.22,6378.05
819.61,6359.07
820.00,6334.85
820.39,6305.52
820.78,6271.28
821.17,6232.44
821.56,6189.41
821.95,6142.67
822.34,6092.81
822.73,6040.50
823.12,5986.49
823.51,5931.58
823.90,5876.58
824.29,5822.30
824.68,5769.52
825.07,5718.98
825.46,5671.33
825.85,5627.18
826.24,5587.06
826.62,5551.45
827.01,5520.76
827.40,5495.35
827.79,5475.47
828.18,5461.30
828.57,5452.88
828.96,5450.10
829.35,5452.70
829.74,5460.24
830.13,5472.16
830.52,5487.74
830.90,5506.16
831.29,5526.58
831.68,5548.10
832.07,5569.86
832.46,5591.04
832.85,5610.89
833.24,5628.75
833.62,5644.01
834.01,5656.17
834.40,5664.77
834.79,5669.46
835.18,5669.96
835.57,5666.09
835.95,5657.75
836.34,5644.97
836.73,5627.89
837.12,5606.74
837.51,5581.85
837.89,5553.65
838.28,5522.58
838.67,5489.14
839.06,5453.86
839.44,5417.26
839.83,5379.88
840.22,5342.26
840.61,5304.96
840.99,5268.59
841.38,5233.73
841.77,5201.01
842.16,5171.03
842.54,5144.35
842.93,5121.48
843.32,5102.82
843.70,5088.64
844.09,5079.09
844.48,5074.13
844.86,5073.60
845.25,5077.20
845.64,5084.53
846.02,5095.11
846.41,5108.41
846.80,5123.87
847.18,5140.96
847.57,5159.14
847.96,5177.88
848.34,5196.68
848.73,5215.02
849.12,5232.43
849.50,5248.43
849.89,5262.57
850.27,5274.45
850.66,5283.71
851.05,5290.11
851.43,5293.47
851.82,5293.76
852.20,5291.02
852.59,5285.42
852.97,5277.18
853.36,5266.59
853.75,5253.93
854.13,5239.52
854.52,5223.62
854.90,5206.48
855.29,5188.31
855.67,5169.30
856.06,5149.63
856.44,5129.48
856.83,5109.02
857.21,5088.45
857.60,5068.01
857.98,5047.94
858.37,5028.48
858.75,5009.92
859.14,4992.51
859.52,4976.52
859.91,4962.18
860.29,4949.74
860.68,4939.39
861.06,4931.33
861.44,4925.72
861.83,4922.69
862.21,4922.32
862.60,4924.61
862.98,4929.51
863.37,4936.85
863.75,4946.35
864.13,4957.63
864.52,4970.21
864.90,4983.54
865.29,4997.03
865.67,5010.10
866.05,5022.17
866.44,5032.77
866.82,5041.52
867.20,5048.14
867.59,5052.47
867.97,5054.46
868.35,5054.14
868.74,5051.64
