wavelength,counts
329.64,542.78
330.09,544.53
330.53,546.44
330.97,548.40
331.42,550.27
331.86,551.96
332.30,553.39
332.75,554.51
333.19,555.32
333.63,555.84
334.08,556.11
334.52,556.19
334.96,556.15
335.41,556.03
335.85,555.89
336.29,555.78
336.74,555.72
337.18,555.72
337.62,555.80
338.06,555.94
338.51,556.15
338.95,556.39
339.39,556.65
339.84,556.87
340.28,557.04
340.72,557.11
341.16,557.06
341.61,556.87
342.05,556.54
342.49,556.08
342.93,555.54
343.38,554.93
343.82,554.30
344.26,553.65
344.70,552.98
345.15,552.27
345.59,551.48
346.03,550.57
346.47,549.48
346.92,548.18
347.36,546.65
347.80,544.92
348.24,543.05
348.68,541.12
349.13,539.27
349.57,537.63
350.01,536.33
350.45,535.49
350.89,535.19
351.34,535.46
351.78,536.31
352.22,537.66
352.66,539.40
353.10,541.41
353.54,543.52
353.99,545.59
354.43,547.49
354.87,549.11
355.31,550.41
355.75,551.38
356.19,552.04
356.63,552.45
357.08,552.70
357.52,552.85
357.96,553.01
358.40,553.21
358.84,553.52
359.28,553.94
359.72,554.49
360.16,555.14
360.60,555.87
361.05,556.65
361.49,557.44
361.93,558.23
362.37,558.96
362.81,559.63
363.25,560.21
363.69,560.71
364.13,561.13
364.57,561.49
365.01,561.83
365.45,562.19
365.89,562.63
366.33,563.22
366.78,563.99
367.22,564.99
367.66,566.24
368.10,567.76
368.54,569.51
368.98,571.47
369.42,573.58
369.86,575.78
370.30,578.01
370.74,580.21
371.18,582.33
371.62,584.35
372.06,586.24
372.50,588.02
372.94,589.69
373.38,591.30
373.82,592.87
374.26,594.44
374.70,596.06
375.14,597.75
375.58,599.52
376.02,601.36
376.46,603.25
376.90,605.14
377.34,606.96
377.78,608.63
378.21,610.05
378.65,611.14
379.09,611.80
379.53,611.98
379.97,611.65
380.41,610.80
380.85,609.50
381.29,607.84
381.73,605.95
382.17,603.97
382.61,602.07
383.05,600.41
383.49,599.10
383.93,598.22
384.36,597.84
384.80,597.93
385.24,598.46
385.68,599.36
386.12,600.53
386.56,601.90
387.00,603.37
387.44,604.89
387.87,606.39
388.31,607.84
388.75,609.24
389.19,610.57
389.63,611.83
390.07,613.03
390.51,614.20
390.94,615.34
391.38,616.49
391.82,617.67
392.26,618.91
392.70,620.22
393.14,621.65
393.57,623.19
394.01,624.87
394.45,626.68
394.89,628.62
395.33,630.68
395.76,632.84
396.20,635.08
396.64,637.37
397.08,639.70
397.52,642.05
397.95,644.41
398.39,646.79
398.83,649.19
399.27,651.64
399.70,654.17
400.14,656.81
400.58,659.59
401.02,662.51
401.45,665.58
401.89,668.77
402.33,672.06
402.77,675.39
403.20,678.74
403.64,682.08
404.08,685.39
404.52,688.68
404.95,691.99
405.39,695.35
405.83,698.82
406.26,702.45
406.70,706.30
407.14,710.40
407.58,714.79
408.01,719.50
408.45,724.55
408.89,729.95
409.32,735.73
409.76,741.91
410.20,748.52
410.63,755.56
411.07,763.03
411.51,770.93
411.94,779.22
412.38,787.83
412.82,796.69
413.25,805.70
413.69,814.77
414.12,823.81
414.56,832.74
415.00,841.52
415.43,850.10
415.87,858.50
416.31,866.72
416.74,874.76
417.18,882.63
417.61,890.32
418.05,897.79
418.49,904.99
418.92,911.89
419.36,918.41
419.79,924.52
420.23,930.21
420.67,935.50
421.10,940.44
421.54,945.11
421.97,949.64
422.41,954.15
422.84,958.79
423.28,963.70
423.71,969.01
424.15,974.83
424.59,981.24
425.02,988.28
425.46,995.96
425.89,1004.25
426.33,1013.10
426.76,1022.43
427.20,1032.14
427.63,1042.13
428.07,1052.27
428.50,1062.46
428.94,1072.59
429.37,1082.56
429.81,1092.29
430.24,1101.70
430.68,1110.77
431.11,1119.49
431.55,1127.89
431.98,1136.03
432.42,1144.01
432.85,1151.94
433.28,1159.94
433.72,1168.13
434.15,1176.58
434.59,1185.36
435.02,1194.45
435.46,1203.83
435.89,1213.42
436.33,1223.12
436.76,1232.80
437.19,1242.34
437.63,1251.65
438.06,1260.65
438.50,1269.30
438.93,1277.62
439.37,1285.65
439.80,1293.46
440.23,1301.15
440.67,1308.83
441.10,1316.60
441.53,1324.56
441.97,1332.78
442.40,1341.31
442.84,1350.17
443.27,1359.37
443.70,1368.89
444.14,1378.69
444.57,1388.71
445.00,1398.90
445.44,1409.16
445.87,1419.41
446.30,1429.53
446.74,1439.43
447.17,1448.98
447.60,1458.12
448.04,1466.79
448.47,1474.98
448.90,1482.73
449.34,1490.13
449.77,1497.31
450.20,1504.42
450.64,1511.64
451.07,1519.10
451.50,1526.96
451.93,1535.29
452.37,1544.17
452.80,1553.61
453.23,1563.61
453.67,1574.14
454.10,1585.19
454.53,1596.74
454.96,1608.78
455.40,1621.31
455.83,1634.33
456.26,1647.86
456.69,1661.90
457.13,1676.40
457.56,1691.31
457.99,1706.55
458.42,1721.99
458.86,1737.49
459.29,1752.90
459.72,1768.11
460.15,1783.02
460.58,1797.60
461.02,1811.89
461.45,1826.02
461.88,1840.17
462.31,1854.59
462.74,1869.55
463.18,1885.31
463.61,1902.09
464.04,1920.04
464.47,1939.20
464.90,1959.48
465.33,1980.70
465.77,2002.55
466.20,2024.69
466.63,2046.75
467.06,2068.36
467.49,2089.28
467.92,2109.32
468.35,2128.46
468.78,2146.77
469.22,2164.46
469.65,2181.82
470.08,2199.19
470.51,2216.94
470.94,2235.41
471.37,2254.92
471.80,2275.73
472.23,2298.01
472.66,2321.89
473.10,2347.44
473.53,2374.68
473.96,2403.58
474.39,2434.14
474.82,2466.31
475.25,2500.08
475.68,2535.44
476.11,2572.37
476.54,2610.82
476.97,2650.75
477.40,2692.02
477.83,2734.49
478.26,2777.91
478.69,2822.04
479.12,2866.57
479.55,2911.23
479.98,2955.72
480.41,2999.80
480.84,3043.24
481.27,3085.84
481.70,3127.41
482.13,3167.81
482.56,3206.91
482.99,3244.61
483.42,3280.92
483.85,3315.90
484.28,3349.72
484.71,3382.61
485.14,3414.87
485.57,3446.83
486.00,3478.73
486.43,3510.77
486.86,3543.05
487.29,3575.53
487.72,3608.12
488.15,3640.68
488.58,3673.11
489.01,3705.32
489.44,3737.33
489.87,3769.23
490.30,3801.15
490.72,3833.25
491.15,3865.67
491.58,3898.50
492.01,3931.81
492.44,3965.58
492.87,3999.78
493.30,4034.38
493.73,4069.32
494.16,4104.51
494.59,4139.87
495.01,4175.22
495.44,4210.34
495.87,4244.94
496.30,4278.67
496.73,4311.21
497.16,4342.30
497.59,4371.79
498.01,4399.70
498.44,4426.18
498.87,4451.50
499.30,4475.99
499.73,4499.95
500.16,4523.57
500.58,4546.92
501.01,4569.95
501.44,4592.48
501.87,4614.33
502.30,4635.35
502.72,4655.50
503.15,4674.90
503.58,4693.78
504.01,4712.46
504.44,4731.27
504.86,4750.48
505.29,4770.24
505.72,4790.55
506.15,4811.28
506.57,4832.26
507.00,4853.28
507.43,4874.26
507.86,4895.20
508.28,4916.23
508.71,4937.60
509.14,4959.55
509.57,4982.31
509.99,5005.99
510.42,5030.57
510.85,5055.91
511.27,5081.77
511.70,5107.93
512.13,5134.21
512.56,5160.55
512.98,5187.00
513.41,5213.68
513.84,5240.72
514.26,5268.17
514.69,5295.87
515.12,5323.47
515.54,5350.40
515.97,5375.93
516.40,5399.29
516.82,5419.84
517.25,5437.14
517.68,5451.13
518.10,5462.09
518.53,5470.68
518.95,5477.75
519.38,5484.28
519.81,5491.17
520.23,5499.12
520.66,5508.52
521.09,5519.46
521.51,5531.76
521.94,5545.08
522.36,5559.01
522.79,5573.23
523.22,5587.56
523.64,5601.99
524.07,5616.65
524.49,5631.70
524.92,5647.27
525.34,5663.31
525.77,5679.55
526.20,5695.53
526.62,5710.61
527.05,5724.15
527.47,5735.63
527.90,5744.78
528.32,5751.73
528.75,5756.99
529.17,5761.40
529.60,5766.06
530.02,5772.07
530.45,5780.37
530.87,5791.60
531.30,5805.92
531.72,5823.06
532.15,5842.32
532.57,5862.77
533.00,5883.41
533.42,5903.36
533.85,5922.05
534.27,5939.27
534.70,5955.22
535.12,5970.38
535.55,5985.38
535.97,6000.84
536.40,6017.11
536.82,6034.25
537.25,6051.86
537.67,6069.21
538.09,6085.30
538.52,6099.05
538.94,6109.56
539.37,6116.22
539.79,6118.91
540.22,6118.03
540.64,6114.44
541.06,6109.34
541.49,6104.03
541.91,6099.75
542.34,6097.40
542.76,6097.44
543.18,6099.77
543.61,6103.85
544.03,6108.75
544.46,6113.41
544.88,6116.87
545.30,6118.46
545.73,6117.98
546.15,6115.76
546.57,6112.62
547.00,6109.71
547.42,6108.32
547.84,6109.60
548.27,6114.35
548.69,6122.82
549.11,6134.68
549.54,6149.00
549.96,6164.47
550.38,6179.59
550.81,6192.95
551.23,6203.50
551.65,6210.79
552.07,6215.03
552.50,6217.09
552.92,6218.38
553.34,6220.63
553.77,6225.53
554.19,6234.53
554.61,6248.48
555.03,6267.53
555.46,6291.06
555.88,6317.78
556.30,6345.88
556.72,6373.37
557.15,6398.39
557.57,6419.47
557.99,6435.82
558.41,6447.43
558.84,6455.05
559.26,6460.09
559.68,6464.35
560.10,6469.70
560.52,6477.81
560.95,6489.78
561.37,6506.02
561.79,6526.12
562.21,6548.91
562.63,6572.66
563.06,6595.31
563.48,6614.85
563.90,6629.61
564.32,6638.58
564.74,6641.56
565.16,6639.22
565.58,6633.08
566.01,6625.26
566.43,6618.21
566.85,6614.37
567.27,6615.76
567.69,6623.74
568.11,6638.72
568.53,6660.13
568.96,6686.43
569.38,6715.30
569.80,6743.98
570.22,6769.58
570.64,6789.54
571.06,6801.93
571.48,6805.71
571.90,6800.89
572.32,6788.50
572.74,6770.41
573.16,6749.03
573.58,6727.01
574.01,6706.77
574.43,6690.24
574.85,6678.54
575.27,6671.90
575.69,6669.65
576.11,6670.38
576.53,6672.25
576.95,6673.26
577.37,6671.66
577.79,6666.23
578.21,6656.52
578.63,6642.93
579.05,6626.69
579.47,6609.74
579.89,6594.38
580.31,6583.02
580.73,6577.82
581.15,6580.33
581.57,6591.31
581.99,6610.56
582.41,6636.96
582.83,6668.54
583.25,6702.81
583.67,6736.98
584.09,6768.42
584.51,6794.93
584.93,6815.08
585.34,6828.40
585.76,6835.42
586.18,6837.64
586.60,6837.32
587.02,6837.20
587.44,6840.11
587.86,6848.63
588.28,6864.71
588.70,6889.45
589.12,6922.94
589.54,6964.20
589.95,7011.38
590.37,7061.92
590.79,7112.92
591.21,7161.48
591.63,7205.13
592.05,7242.06
592.47,7271.46
592.89,7293.56
593.30,7309.64
593.72,7321.92
594.14,7333.22
594.56,7346.68
594.98,7365.34
595.40,7391.75
595.81,7427.65
596.23,7473.75
596.65,7529.59
597.07,7593.56
597.49,7663.06
597.90,7734.76
598.32,7804.97
598.74,7869.97
599.16,7926.44
599.58,7971.81
599.99,8004.50
600.41,8024.05
600.83,8031.19
601.25,8027.73
601.66,8016.32
602.08,8000.19
602.50,7982.75
602.92,7967.28
603.33,7956.52
603.75,7952.42
604.17,7955.98
604.59,7967.12
605.00,7984.76
605.42,8006.94
605.84,8031.10
606.25,8054.32
606.67,8073.72
607.09,8086.72
607.51,8091.36
607.92,8086.54
608.34,8072.09
608.76,8048.86
609.17,8018.59
609.59,7983.76
610.01,7947.33
610.42,7912.42
610.84,7881.97
611.26,7858.44
611.67,7843.54
612.09,7838.06
612.51,7841.79
612.92,7853.57
613.34,7871.45
613.75,7892.92
614.17,7915.23
614.59,7935.71
615.00,7952.08
615.42,7962.69
615.83,7966.73
616.25,7964.28
616.67,7956.28
617.08,7944.45
617.50,7931.03
617.91,7918.59
618.33,7909.73
618.75,7906.79
619.16,7911.66
619.58,7925.56
619.99,7948.95
620.41,7981.47
620.82,8022.00
621.24,8068.75
621.65,8119.44
622.07,8171.47
622.48,8222.16
622.90,8268.97
623.31,8309.73
623.73,8342.81
624.14,8367.22
624.56,8382.77
624.97,8389.97
625.39,8390.09
625.80,8384.97
626.22,8376.87
626.63,8368.29
627.05,8361.71
627.46,8359.36
627.88,8363.05
628.29,8373.99
628.71,8392.65
629.12,8418.75
629.54,8451.30
629.95,8488.66
630.37,8528.70
630.78,8569.02
631.19,8607.14
631.61,8640.76
632.02,8667.95
632.44,8687.34
632.85,8698.25
633.26,8700.73
633.68,8695.59
634.09,8684.32
634.51,8668.93
634.92,8651.80
635.33,8635.45
635.75,8622.36
636.16,8614.67
636.57,8614.09
636.99,8621.70
637.40,8637.92
637.82,8662.41
638.23,8694.21
638.64,8731.75
639.06,8773.06
639.47,8815.91
639.88,8857.99
640.30,8897.13
640.71,8931.45
641.12,8959.52
641.53,8980.46
641.95,8993.98
642.36,9000.42
642.77,9000.69
643.19,8996.19
643.60,8988.67
644.01,8980.12
644.42,8972.56
644.84,8967.91
645.25,8967.84
645.66,8973.63
646.08,8986.11
646.49,9005.60
646.90,9031.90
647.31,9064.36
647.73,9101.90
648.14,9143.13
648.55,9186.44
648.96,9230.13
649.37,9272.49
649.79,9311.98
650.20,9347.28
650.61,9377.40
651.02,9401.80
651.43,9420.39
651.85,9433.61
652.26,9442.37
652.67,9448.03
653.08,9452.26
653.49,9456.94
653.90,9463.98
654.32,9475.12
654.73,9491.80
655.14,9515.00
655.55,9545.12
655.96,9581.94
656.37,9624.63
656.78,9671.84
657.20,9721.80
657.61,9772.49
658.02,9821.80
658.43,9867.74
658.84,9908.58
659.25,9942.97
659.66,9970.09
660.07,9989.63
660.48,10001.86
660.90,10007.55
661.31,10007.95
661.72,10004.67
662.13,9999.57
662.54,9994.62
662.95,9991.78
663.36,9992.85
663.77,9999.36
664.18,10012.46
664.59,10032.82
665.00,10060.62
665.41,10095.57
665.82,10136.90
666.23,10183.44
666.64,10233.76
667.05,10286.22
667.46,10339.12
667.87,10390.76
668.28,10439.58
668.69,10484.16
669.10,10523.31
669.51,10556.10
669.92,10581.91
670.33,10600.40
670.74,10611.62
671.15,10615.97
671.56,10614.23
671.97,10607.57
672.38,10597.46
672.79,10585.65
673.20,10573.97
673.61,10564.30
674.02,10558.30
674.42,10557.36
674.83,10562.45
675.24,10574.01
675.65,10591.98
676.06,10615.77
676.47,10644.35
676.88,10676.38
677.29,10710.23
677.70,10744.23
678.11,10776.68
678.51,10806.02
678.92,10830.90
679.33,10850.29
679.74,10863.48
680.15,10870.16
680.56,10870.45
680.97,10864.83
681.37,10854.17
681.78,10839.67
682.19,10822.73
682.60,10804.93
683.01,10787.90
683.42,10773.23
683.82,10762.37
684.23,10756.57
684.64,10756.79
685.05,10763.63
685.45,10777.33
685.86,10797.71
686.27,10824.17
686.68,10855.74
687.09,10891.11
687.49,10928.68
687.90,10966.69
688.31,11003.31
688.72,11036.76
689.12,11065.43
689.53,11088.01
689.94,11103.54
690.35,11111.49
690.75,11111.79
691.16,11104.83
691.57,11091.42
691.97,11072.76
692.38,11050.33
692.79,11025.87
693.20,11001.22
693.60,10978.26
694.01,10958.78
694.42,10944.41
694.82,10936.45
695.23,10935.86
695.64,10943.18
696.04,10958.46
696.45,10981.30
696.86,11010.85
697.26,11045.92
697.67,11085.02
698.07,11126.46
698.48,11168.48
698.89,11209.34
699.29,11247.40
699.70,11281.18
700.11,11309.47
700.51,11331.32
700.92,11346.12
701.32,11353.62
701.73,11353.93
702.14,11347.54
702.54,11335.28
702.95,11318.34
703.35,11298.19
703.76,11276.49
704.16,11255.04
704.57,11235.69
704.97,11220.16
705.38,11210.02
705.79,11206.52
706.19,11210.56
706.60,11222.58
707.00,11242.60
707.41,11270.13
707.81,11304.29
708.22,11343.81
708.62,11387.13
709.03,11432.51
709.43,11478.11
709.84,11522.13
710.24,11562.86
710.65,11598.84
711.05,11628.88
711.46,11652.14
711.86,11668.17
712.27,11676.89
712.67,11678.58
713.07,11673.88
713.48,11663.72
713.88,11649.27
714.29,11631.85
714.69,11612.93
715.10,11593.99
715.50,11576.54
715.90,11561.99
716.31,11551.65
716.71,11546.66
717.12,11547.97
717.52,11556.25
717.92,11571.91
718.33,11595.01
718.73,11625.29
719.14,11662.13
719.54,11704.58
719.94,11751.35
720.35,11800.89
720.75,11851.45
721.15,11901.15
721.56,11948.11
721.96,11990.53
722.36,12026.82
722.77,12055.69
723.17,12076.21
723.57,12087.88
723.98,12090.61
724.38,12084.76
724.78,12071.04
725.19,12050.51
725.59,12024.48
725.99,11994.44
726.39,11961.98
726.80,11928.77
727.20,11896.41
727.60,11866.47
728.00,11840.34
728.41,11819.22
728.81,11804.06
729.21,11795.48
729.61,11793.77
730.02,11798.86
730.42,11810.35
730.82,11827.49
731.22,11849.30
731.63,11874.60
732.03,11902.10
732.43,11930.44
732.83,11958.30
733.23,11984.36
733.64,12007.40
734.04,12026.29
734.44,12039.95
734.84,12047.44
735.24,12047.93
735.64,12040.77
736.05,12025.53
736.45,12002.06
736.85,11970.54
737.25,11931.51
737.65,11885.88
738.05,11834.90
738.45,11780.10
738.86,11723.22
739.26,11666.06
739.66,11610.46
740.06,11558.10
740.46,11510.53
740.86,11469.02
741.26,11434.58
741.66,11407.92
742.06,11389.45
742.46,11379.26
742.87,11377.13
743.27,11382.55
743.67,11394.72
744.07,11412.57
744.47,11434.82
744.87,11460.04
745.27,11486.71
745.67,11513.37
746.07,11538.62
746.47,11561.28
746.87,11580.44
747.27,11595.48
747.67,11606.11
748.07,11612.35
748.47,11614.50
748.87,11613.07
749.27,11608.70
749.67,11602.16
750.07,11594.23
750.47,11585.67
750.87,11577.23
751.27,11569.60
751.67,11563.43
752.07,11559.35
752.47,11557.97
752.87,11559.90
753.27,11565.73
753.66,11576.04
754.06,11591.32
754.46,11611.95
754.86,11638.10
755.26,11669.69
755.66,11706.29
756.06,11747.12
756.46,11791.00
756.86,11836.41
757.26,11881.49
757.65,11924.22
758.05,11962.48
758.45,11994.19
758.85,12017.45
759.25,12030.63
759.65,12032.45
760.05,12022.05
760.44,11998.95
760.84,11963.10
761.24,11914.79
761.64,11854.66
762.04,11783.67
762.44,11703.02
762.83,11614.21
763.23,11518.97
763.63,11419.21
764.03,11317.04
764.43,11214.66
764.82,11114.30
765.22,11018.11
765.62,10928.03
766.02,10845.73
766.41,10772.50
766.81,10709.16
767.21,10656.08
767.61,10613.16
768.00,10579.89
768.40,10555.42
768.80,10538.65
769.20,10528.34
769.59,10523.18
769.99,10521.85
770.39,10523.10
770.79,10525.74
771.18,10528.66
771.58,10530.77
771.98,10531.05
772.37,10528.48
772.77,10522.06
773.17,10510.86
773.56,10494.01
773.96,10470.76
774.36,10440.54
774.75,10403.03
775.15,10358.14
775.55,10306.09
775.94,10247.40
776.34,10182.88
776.73,10113.63
777.13,10040.95
777.53,9966.37
777.92,9891.55
778.32,9818.24
778.72,9748.19
779.11,9683.10
779.51,9624.53
779.90,9573.81
780.30,9531.98
780.69,9499.76
781.09,9477.45
781.49,9465.01
781.88,9462.00
782.28,9467.65
782.67,9480.93
783.07,9500.60
783.46,9525.30
783.86,9553.58
784.25,9584.00
784.65,9615.14
785.04,9645.63
785.44,9674.19
785.83,9699.66
786.23,9720.96
786.62,9737.13
787.02,9747.34
787.41,9750.89
787.81,9747.22
788.20,9735.92
788.60,9716.76
788.99,9689.67
789.39,9654.79
789.78,9612.49
790.18,9563.31
790.57,9508.04
790.97,9447.67
791.36,9383.37
791.75,9316.45
792.15,9248.37
792.54,9180.61
792.94,9114.69
793.33,9052.10
793.72,8994.20
794.12,8942.24
794.51,8897.25
794.91,8860.04
795.30,8831.13
795.69,8810.75
796.09,8798.83
796.48,8795.01
796.87,8798.66
797.27,8808.95
797.66,8824.90
798.05,8845.41
798.45,8869.33
798.84,8895.50
799.23,8922.75
799.63,8949.91
800.02,8975.80
800.41,8999.23
800.81,9018.96
801.20,9033.79
801.59,9042.52
801.99,9044.06
802.38,9037.48
802.77,9022.07
803.16,8997.45
803.56,8963.54
803.95,8920.66
804.34,8869.45
804.73,8810.86
805.13,8746.07
805.52,8676.42
805.91,8603.35
806.30,8528.29
806.69,8452.66
807.09,8377.80
807.48,8304.95
807.87,8235.27
808.26,8169.80
808.66,8109.49
809.05,8055.18
809.44,8007.59
809.83,7967.32
810.22,7934.74
810.61,7910.07
811.01,7893.24
811.40,7883.94
811.79,7881.59
812.18,7885.35
812.57,7894.19
812.96,7906.91
813.35,7922.25
813.75,7938.93
814.14,7955.72
814.53,7971.49
814.92,7985.27
815.31,7996.18
815.70,8003.51
816.09,8006.64
816.48,8005.06
816.87,7998.35
817.26,7986.16
817.65,7968.22
818.04,7944.39
818.44,7914.62
818.83,7879.03
819.22,7837.85
819.61,7791.47
820.00,7740.42
820.39,7685.32
820.78,7626.91
821.17,7565.98
821.56,7503.35
821.95,7439.90
822.34,7376.49
822.73,7313.98
823.12,7253.22
823.51,7195.06
823.90,7140.28
824.29,7089.66
824.68,7043.89
825.07,7003.57
825.46,6969.19
825.85,6941.12
826.24,6919.58
826.62,6904.60
827.01,6896.05
827.40,6893.65
827.79,6896.91
828.18,6905.22
828.57,6917.82
828.96,6933.82
829.35,6952.27
829.74,6972.12
830.13,6992.30
830.52,7011.74
830.90,7029.40
831.29,7044.35
831.68,7055.75
832.07,7062.97
832.46,7065.51
832.85,7063.08
833.24,7055.55
833.62,7042.95
834.01,7025.41
834.40,7003.12
834.79,6976.32
835.18,6945.24
835.57,6910.16
835.95,6871.35
836.34,6829.14
836.73,6783.95
837.12,6736.27
837.51,6686.75
837.89,6636.13
838.28,6585.25
838.67,6535.05
839.06,6486.50
839.44,6440.57
839.83,6398.19
840.22,6360.17
840.61,6327.21
840.99,6299.86
841.38,6278.46
841.77,6263.14
842.16,6253.85
842.54,6250.32
842.93,6252.13
843.32,6258.70
843.70,6269.40
844.09,6283.50
844.48,6300.32
844.86,6319.16
845.25,6339.38
845.64,6360.34
846.02,6381.48
846.41,6402.21
846.80,6421.99
847.18,6440.25
847.57,6456.46
847.96,6470.14
848.34,6480.84
848.73,6488.24
849.12,6492.09
849.50,6492.30
849.89,6488.85
850.27,6481.86
850.66,6471.49
851.05,6457.98
851.43,6441.56
851.82,6422.50
852.20,6401.03
852.59,6377.40
852.97,6351.85
853.36,6324.62
853.75,6295.96
854.13,6266.17
854.52,6235.56
854.90,6204.52
855.29,6173.45
855.67,6142.84
856.06,6113.21
856.44,6085.10
856.83,6059.08
857.21,6035.69
857.60,6015.44
857.98,5998.73
858.37,5985.85
858.75,5976.98
859.14,5972.11
859.52,5971.09
859.91,5973.65
860.29,5979.39
860.68,5987.82
861.06,5998.41
861.44,6010.62
861.83,6023.91
862.21,6037.79
862.60,6051.81
862.98,6065.59
863.37,6078.80
863.75,6091.18
864.13,6102.49
864.52,6112.57
864.90,6121.24
865.29,6128.35
865.67,6133.73
866.05,6137.21
866.44,6138.59
866.82,6137.64
867.20,6134.13
867.59,6127.81
867.97,6118.47
868.35,6105.93
868.74,6090.08
