wavelength,counts
329.64,491.82
330.09,492.52
330.53,493.46
330.97,494.60
331.42,495.91
331.86,497.35
332.30,498.86
332.75,500.41
333.19,501.95
333.63,503.47
334.08,504.94
334.52,506.35
334.96,507.68
335.41,508.92
335.85,510.07
336.29,511.10
336.74,512.03
337.18,512.83
337.62,513.51
338.06,514.07
338.51,514.51
338.95,514.85
339.39,515.06
339.84,515.17
340.28,515.14
340.72,514.96
341.16,514.61
341.61,514.08
342.05,513.36
342.49,512.47
342.93,511.44
343.38,510.32
343.82,509.20
344.26,508.16
344.70,507.31
345.15,506.73
345.59,506.49
346.03,506.61
346.47,507.09
346.92,507.89
347.36,508.90
347.80,510.02
348.24,511.11
348.68,512.05
349.13,512.75
349.57,513.12
350.01,513.15
350.45,512.86
350.89,512.30
351.34,511.55
351.78,510.70
352.22,509.84
352.66,509.03
353.10,508.32
353.54,507.71
353.99,507.17
354.43,506.67
354.87,506.16
355.31,505.60
355.75,504.96
356.19,504.27
356.63,503.55
357.08,502.89
357.52,502.37
357.96,502.09
358.40,502.13
358.84,502.57
359.28,503.43
359.72,504.72
360.16,506.39
360.60,508.40
361.05,510.65
361.49,513.07
361.93,515.59
362.37,518.16
362.81,520.73
363.25,523.29
363.69,525.82
364.13,528.29
364.57,530.67
365.01,532.91
365.45,534.91
365.89,536.59
366.33,537.84
366.78,538.57
367.22,538.69
367.66,538.20
368.10,537.10
368.54,535.48
368.98,533.46
369.42,531.18
369.86,528.83
370.30,526.56
370.74,524.50
371.18,522.77
371.62,521.40
372.06,520.41
372.50,519.77
372.94,519.43
373.38,519.33
373.82,519.42
374.26,519.67
374.70,520.07
375.14,520.66
375.58,521.47
376.02,522.55
376.46,523.98
376.90,525.78
377.34,527.99
377.78,530.59
378.21,533.53
378.65,536.74
379.09,540.09
379.53,543.48
379.97,546.75
380.41,549.80
380.85,552.50
381.29,554.79
381.73,556.64
382.17,558.07
382.61,559.13
383.05,559.91
383.49,560.52
383.93,561.07
384.36,561.68
384.80,562.42
385.24,563.34
385.68,564.45
386.12,565.70
386.56,567.03
387.00,568.37
387.44,569.63
387.87,570.73
388.31,571.63
388.75,572.32
389.19,572.81
389.63,573.18
390.07,573.50
390.51,573.88
390.94,574.43
391.38,575.26
391.82,576.43
392.26,578.00
392.70,579.96
393.14,582.28
393.57,584.85
394.01,587.59
394.45,590.34
394.89,593.00
395.33,595.43
395.76,597.56
396.20,599.34
396.64,600.77
397.08,601.88
397.52,602.76
397.95,603.51
398.39,604.25
398.83,605.10
399.27,606.15
399.70,607.49
400.14,609.18
400.58,611.24
401.02,613.67
401.45,616.45
401.89,619.57
402.33,622.98
402.77,626.65
403.20,630.54
403.64,634.60
404.08,638.77
404.52,642.98
404.95,647.16
405.39,651.24
405.83,655.15
406.26,658.87
406.70,662.37
407.14,665.70
407.58,668.90
408.01,672.05
408.45,675.23
408.89,678.53
409.32,682.00
409.76,685.69
410.20,689.59
410.63,693.70
411.07,697.99
411.51,702.45
411.94,707.07
412.38,711.84
412.82,716.76
413.25,721.86
413.69,727.16
414.12,732.67
414.56,738.40
415.00,744.35
415.43,750.51
415.87,756.88
416.31,763.45
416.74,770.21
417.18,777.14
417.61,784.25
418.05,791.51
418.49,798.90
418.92,806.40
419.36,813.95
419.79,821.51
420.23,829.00
420.67,836.36
421.10,843.51
421.54,850.40
421.97,856.98
422.41,863.20
422.84,869.07
423.28,874.58
423.71,879.79
424.15,884.75
424.59,889.54
425.02,894.26
425.46,899.02
425.89,903.94
426.33,909.11
426.76,914.63
427.20,920.58
427.63,927.02
428.07,933.98
428.50,941.47
428.94,949.48
429.37,957.97
429.81,966.87
430.24,976.10
430.68,985.56
431.11,995.13
431.55,1004.71
431.98,1014.17
432.42,1023.45
432.85,1032.46
433.28,1041.17
433.72,1049.56
434.15,1057.62
434.59,1065.38
435.02,1072.85
435.46,1080.05
435.89,1087.00
436.33,1093.73
436.76,1100.25
437.19,1106.59
437.63,1112.76
438.06,1118.78
438.50,1124.66
438.93,1130.41
439.37,1136.05
439.80,1141.57
440.23,1146.99
440.67,1152.31
441.10,1157.55
441.53,1162.76
441.97,1167.98
442.40,1173.27
442.84,1178.71
443.27,1184.35
443.70,1190.23
444.14,1196.38
444.57,1202.78
445.00,1209.41
445.44,1216.21
445.87,1223.13
446.30,1230.12
446.74,1237.17
447.17,1244.26
447.60,1251.44
448.04,1258.74
448.47,1266.21
448.90,1273.89
449.34,1281.78
449.77,1289.84
450.20,1298.01
450.64,1306.18
451.07,1314.26
451.50,1322.15
451.93,1329.80
452.37,1337.20
452.80,1344.40
453.23,1351.48
453.67,1358.55
454.10,1365.73
454.53,1373.12
454.96,1380.82
455.40,1388.89
455.83,1397.38
456.26,1406.34
456.69,1415.83
457.13,1425.93
457.56,1436.76
457.99,1448.44
458.42,1461.05
458.86,1474.66
459.29,1489.24
459.72,1504.68
460.15,1520.77
460.58,1537.19
461.02,1553.60
461.45,1569.63
461.88,1584.96
462.31,1599.34
462.74,1612.65
463.18,1624.91
463.61,1636.24
464.04,1646.89
464.47,1657.11
464.90,1667.21
465.33,1677.41
465.77,1687.92
466.20,1698.84
466.63,1710.23
467.06,1722.11
467.49,1734.48
467.92,1747.39
468.35,1760.94
468.78,1775.27
469.22,1790.56
469.65,1807.02
470.08,1824.82
470.51,1844.06
470.94,1864.78
471.37,1886.88
471.80,1910.19
472.23,1934.48
472.66,1959.49
473.10,1984.99
473.53,2010.82
473.96,2036.93
474.39,2063.32
474.82,2090.11
475.25,2117.41
475.68,2145.33
476.11,2173.90
476.54,2203.03
476.97,2232.53
477.40,2262.09
477.83,2291.33
478.26,2319.89
478.69,2347.48
479.12,2373.95
479.55,2399.33
479.98,2423.86
480.41,2447.94
480.84,2472.11
481.27,2496.90
481.70,2522.79
482.13,2550.12
482.56,2578.98
482.99,2609.25
483.42,2640.58
483.85,2672.46
484.28,2704.33
484.71,2735.69
485.14,2766.19
485.57,2795.70
486.00,2824.38
486.43,2852.61
486.86,2880.95
487.29,2910.01
487.72,2940.34
488.15,2972.28
488.58,3005.88
489.01,3040.84
489.44,3076.55
489.87,3112.16
490.30,3146.68
490.72,3179.19
491.15,3208.96
491.58,3235.59
492.01,3259.09
492.44,3279.86
492.87,3298.65
493.30,3316.42
493.73,3334.19
494.16,3352.81
494.59,3372.89
495.01,3394.63
495.44,3417.82
495.87,3441.85
496.30,3465.86
496.73,3488.87
497.16,3509.98
497.59,3528.51
498.01,3544.19
498.44,3557.18
498.87,3568.08
499.30,3577.87
499.73,3587.78
500.16,3599.08
500.58,3612.89
501.01,3630.01
501.44,3650.82
501.87,3675.16
502.30,3702.40
502.72,3731.48
503.15,3761.12
503.58,3789.96
504.01,3816.80
504.44,3840.76
504.86,3861.44
505.29,3878.95
505.72,3893.90
506.15,3907.30
506.57,3920.43
507.00,3934.57
507.43,3950.83
507.86,3969.96
508.28,3992.20
508.71,4017.24
509.14,4044.26
509.57,4072.05
509.99,4099.16
510.42,4124.14
510.85,4145.78
511.27,4163.25
511.70,4176.24
512.13,4185.01
512.56,4190.34
512.98,4193.41
513.41,4195.61
513.84,4198.38
514.26,4202.96
514.69,4210.28
515.12,4220.77
515.54,4234.42
515.97,4250.69
516.40,4268.71
516.82,4287.36
517.25,4305.46
517.68,4321.96
518.10,4336.07
518.53,4347.41
518.95,4356.05
519.38,4362.52
519.81,4367.74
520.23,4372.89
520.66,4379.25
521.09,4388.06
521.51,4400.28
521.94,4416.49
522.36,4436.79
522.79,4460.79
523.22,4487.61
523.64,4516.01
524.07,4544.53
524.49,4571.69
524.92,4596.17
525.34,4616.98
525.77,4633.59
526.20,4645.99
526.62,4654.73
527.05,4660.76
527.47,4665.40
527.90,4670.05
528.32,4676.11
528.75,4684.66
529.17,4696.42
529.60,4711.57
530.02,4729.76
530.45,4750.13
530.87,4771.42
531.30,4792.14
531.72,4810.74
532.15,4825.80
532.57,4836.24
533.00,4841.43
533.42,4841.26
533.85,4836.20
534.27,4827.21
534.70,4815.66
535.12,4803.17
535.55,4791.41
535.97,4781.93
536.40,4775.96
536.82,4774.30
537.25,4777.18
537.67,4784.31
538.09,4794.87
538.52,4807.64
538.94,4821.13
539.37,4833.80
539.79,4844.22
540.22,4851.26
540.64,4854.23
541.06,4852.94
541.49,4847.77
541.91,4839.59
542.34,4829.73
542.76,4819.76
543.18,4811.39
543.61,4806.24
544.03,4805.68
544.46,4810.65
544.88,4821.58
545.30,4838.27
545.73,4859.99
546.15,4885.45
546.57,4912.99
547.00,4940.72
547.42,4966.76
547.84,4989.40
548.27,5007.33
548.69,5019.76
549.11,5026.53
549.54,5028.14
549.96,5025.67
550.38,5020.67
550.81,5014.94
551.23,5010.38
551.65,5008.68
552.07,5011.17
552.50,5018.61
552.92,5031.10
553.34,5048.10
553.77,5068.41
554.19,5090.37
554.61,5112.01
555.03,5131.26
555.46,5146.19
555.88,5155.22
556.30,5157.28
556.72,5151.97
557.15,5139.53
557.57,5120.90
557.99,5097.61
558.41,5071.61
558.84,5045.10
559.26,5020.32
559.68,4999.31
560.10,4983.74
560.52,4974.72
560.95,4972.74
561.37,4977.61
561.79,4988.49
562.21,5004.03
562.63,5022.45
563.06,5041.80
563.48,5060.10
563.90,5075.56
564.32,5086.78
564.74,5092.81
565.16,5093.34
565.58,5088.65
566.01,5079.64
566.43,5067.72
566.85,5054.69
567.27,5042.55
567.69,5033.34
568.11,5028.92
568.53,5030.80
568.96,5039.98
569.38,5056.86
569.80,5081.15
570.22,5111.95
570.64,5147.78
571.06,5186.72
571.48,5226.56
571.90,5265.01
572.32,5299.85
572.74,5329.18
573.16,5351.48
573.58,5365.82
574.01,5371.88
574.43,5369.99
574.85,5361.10
575.27,5346.73
575.69,5328.78
576.11,5309.43
576.53,5290.93
576.95,5275.39
577.37,5264.59
577.79,5259.84
578.21,5261.84
578.63,5270.63
579.05,5285.59
579.47,5305.55
579.89,5328.83
580.31,5353.51
580.73,5377.51
581.15,5398.85
581.57,5415.80
581.99,5426.99
582.41,5431.56
582.83,5429.20
583.25,5420.15
583.67,5405.23
584.09,5385.72
584.51,5363.29
584.93,5339.88
585.34,5317.53
585.76,5298.20
586.18,5283.67
586.60,5275.33
587.02,5274.10
587.44,5280.32
587.86,5293.76
588.28,5313.62
588.70,5338.63
589.12,5367.14
589.54,5397.30
589.95,5427.20
590.37,5455.08
590.79,5479.43
591.21,5499.17
591.63,5513.66
592.05,5522.84
592.47,5527.10
592.89,5527.36
593.30,5524.90
593.72,5521.29
594.14,5518.25
594.56,5517.55
594.98,5520.84
595.40,5529.55
595.81,5544.80
596.23,5567.32
596.65,5597.41
597.07,5634.88
597.49,5679.14
597.90,5729.18
598.32,5783.66
598.74,5840.97
599.16,5899.33
599.58,5956.88
599.99,6011.79
600.41,6062.35
600.83,6107.07
601.25,6144.80
601.66,6174.75
602.08,6196.63
602.50,6210.60
602.92,6217.34
603.33,6218.01
603.75,6214.14
604.17,6207.53
604.59,6200.16
605.00,6193.97
605.42,6190.78
605.84,6192.08
606.25,6198.98
606.67,6212.09
607.09,6231.50
607.51,6256.79
607.92,6287.12
608.34,6321.22
608.76,6357.61
609.17,6394.64
609.59,6430.62
610.01,6464.00
610.42,6493.38
610.84,6517.67
611.26,6536.11
611.67,6548.34
612.09,6554.36
612.51,6554.60
612.92,6549.80
613.34,6541.04
613.75,6529.63
614.17,6517.02
614.59,6504.74
615.00,6494.27
615.42,6486.98
615.83,6483.96
616.25,6486.04
616.67,6493.65
617.08,6506.84
617.50,6525.27
617.91,6548.23
618.33,6574.71
618.75,6603.49
619.16,6633.21
619.58,6662.47
619.99,6689.93
620.41,6714.38
620.82,6734.82
621.24,6750.46
621.65,6760.84
622.07,6765.75
622.48,6765.35
622.90,6760.09
623.31,6750.72
623.73,6738.25
624.14,6723.91
624.56,6709.07
624.97,6695.18
625.39,6683.65
625.80,6675.78
626.22,6672.65
626.63,6675.09
627.05,6683.58
627.46,6698.23
627.88,6718.79
628.29,6744.67
628.71,6774.95
629.12,6808.50
629.54,6844.06
629.95,6880.30
630.37,6915.95
630.78,6949.85
631.19,6981.05
631.61,7008.83
632.02,7032.75
632.44,7052.60
632.85,7068.43
633.26,7080.48
633.68,7089.16
634.09,7095.00
634.51,7098.65
634.92,7100.81
635.33,7102.23
635.75,7103.70
636.16,7106.04
636.57,7110.04
636.99,7116.44
637.40,7125.92
637.82,7139.01
638.23,7156.07
638.64,7177.26
639.06,7202.49
639.47,7231.44
639.88,7263.59
640.30,7298.23
640.71,7334.50
641.12,7371.52
641.53,7408.36
641.95,7444.18
642.36,7478.20
642.77,7509.81
643.19,7538.53
643.60,7564.05
644.01,7586.26
644.42,7605.19
644.84,7621.06
645.25,7634.28
645.66,7645.38
646.08,7655.06
646.49,7664.13
646.90,7673.48
647.31,7684.02
647.73,7696.63
648.14,7712.09
648.55,7731.03
648.96,7753.88
649.37,7780.82
649.79,7811.80
650.20,7846.53
650.61,7884.52
651.02,7925.09
651.43,7967.47
651.85,8010.79
652.26,8054.16
652.67,8096.73
653.08,8137.68
653.49,8176.27
653.90,8211.90
654.32,8244.10
654.73,8272.57
655.14,8297.19
655.55,8318.06
655.96,8335.45
656.37,8349.84
656.78,8361.87
657.20,8372.28
657.61,8381.91
658.02,8391.58
658.43,8402.08
658.84,8414.06
659.25,8428.03
659.66,8444.30
660.07,8462.96
660.48,8483.88
660.90,8506.78
661.31,8531.21
661.72,8556.65
662.13,8582.52
662.54,8608.28
662.95,8633.43
663.36,8657.57
663.77,8680.37
664.18,8701.61
664.59,8721.16
665.00,8738.94
665.41,8754.92
665.82,8769.11
666.23,8781.53
666.64,8792.22
667.05,8801.24
667.46,8808.64
667.87,8814.54
668.28,8819.08
668.69,8822.43
669.10,8824.85
669.51,8826.63
669.92,8828.12
670.33,8829.70
670.74,8831.81
671.15,8834.85
671.56,8839.23
671.97,8845.32
672.38,8853.40
672.79,8863.66
673.20,8876.19
673.61,8890.91
674.02,8907.62
674.42,8925.96
674.83,8945.43
675.24,8965.45
675.65,8985.34
676.06,9004.44
676.47,9022.13
676.88,9037.87
677.29,9051.30
677.70,9062.20
678.11,9070.55
678.51,9076.52
678.92,9080.38
679.33,9082.52
679.74,9083.36
680.15,9083.33
680.56,9082.82
680.97,9082.15
681.37,9081.62
681.78,9081.45
682.19,9081.85
682.60,9083.02
683.01,9085.16
683.42,9088.50
683.82,9093.26
684.23,9099.64
684.64,9107.83
685.05,9117.93
685.45,9129.99
685.86,9143.93
686.27,9159.61
686.68,9176.78
687.09,9195.14
687.49,9214.35
687.90,9234.06
688.31,9253.95
688.72,9273.70
689.12,9293.04
689.53,9311.71
689.94,9329.46
690.35,9346.06
690.75,9361.26
691.16,9374.80
691.57,9386.48
691.97,9396.09
692.38,9403.53
692.79,9408.79
693.20,9411.98
693.60,9413.36
694.01,9413.31
694.42,9412.30
694.82,9410.89
695.23,9409.64
695.64,9409.09
696.04,9409.72
696.45,9411.89
696.86,9415.88
697.26,9421.83
697.67,9429.79
698.07,9439.72
698.48,9451.54
698.89,9465.12
699.29,9480.32
699.70,9496.98
700.11,9514.95
700.51,9534.05
700.92,9554.08
701.32,9574.79
701.73,9595.87
702.14,9616.97
702.54,9637.64
702.95,9657.44
703.35,9675.87
703.76,9692.45
704.16,9706.78
704.57,9718.52
704.97,9727.49
705.38,9733.63
705.79,9737.08
706.19,9738.12
706.60,9737.18
707.00,9734.81
707.41,9731.63
707.81,9728.30
708.22,9725.45
708.62,9723.69
709.03,9723.52
709.43,9725.38
709.84,9729.57
710.24,9736.30
710.65,9745.64
711.05,9757.58
711.46,9771.98
711.86,9788.59
712.27,9807.05
712.67,9826.90
713.07,9847.62
713.48,9868.62
713.88,9889.34
714.29,9909.22
714.69,9927.79
715.10,9944.67
715.50,9959.58
715.90,9972.37
716.31,9982.95
716.71,9991.33
717.12,9997.52
717.52,10001.54
717.92,10003.41
718.33,10003.11
718.73,10000.61
719.14,9995.86
719.54,9988.83
719.94,9979.55
720.35,9968.08
720.75,9954.56
721.15,9939.23
721.56,9922.39
721.96,9904.43
722.36,9885.80
722.77,9866.98
723.17,9848.48
723.57,9830.77
723.98,9814.30
724.38,9799.45
724.78,9786.51
725.19,9775.69
725.59,9767.10
725.99,9760.75
726.39,9756.58
726.80,9754.45
727.20,9754.18
727.60,9755.56
728.00,9758.33
728.41,9762.22
728.81,9766.94
729.21,9772.20
729.61,9777.64
730.02,9782.90
730.42,9787.56
730.82,9791.20
731.22,9793.35
731.63,9793.56
732.03,9791.39
732.43,9786.47
732.83,9778.48
733.23,9767.27
733.64,9752.81
734.04,9735.23
734.44,9714.84
734.84,9692.10
735.24,9667.60
735.64,9642.04
736.05,9616.15
736.45,9590.68
736.85,9566.33
737.25,9543.73
737.65,9523.37
738.05,9505.61
738.45,9490.66
738.86,9478.55
739.26,9469.19
739.66,9462.33
740.06,9457.62
740.46,9454.63
740.86,9452.91
741.26,9451.99
741.66,9451.44
742.06,9450.86
742.46,9449.94
742.87,9448.40
743.27,9446.04
743.67,9442.69
744.07,9438.20
744.47,9432.48
744.87,9425.44
745.27,9417.04
745.67,9407.26
746.07,9396.14
746.47,9383.79
746.87,9370.36
747.27,9356.07
747.67,9341.21
748.07,9326.09
748.47,9311.07
748.87,9296.52
749.27,9282.82
749.67,9270.31
750.07,9259.34
750.47,9250.16
750.87,9243.01
751.27,9238.03
751.67,9235.29
752.07,9234.80
752.47,9236.48
752.87,9240.16
753.27,9245.63
753.66,9252.62
754.06,9260.81
754.46,9269.88
754.86,9279.47
755.26,9289.22
755.66,9298.79
756.06,9307.85
756.46,9316.07
756.86,9323.15
757.26,9328.79
757.65,9332.71
758.05,9334.65
758.45,9334.36
758.85,9331.63
759.25,9326.29
759.65,9318.20
760.05,9307.29
760.44,9293.50
760.84,9276.83
761.24,9257.29
761.64,9234.90
762.04,9209.68
762.44,9181.65
762.83,9150.82
763.23,9117.23
763.63,9080.93
764.03,9041.97
764.43,9000.50
764.82,8956.68
765.22,8910.75
765.62,8863.03
766.02,8813.92
766.41,8763.88
766.81,8713.49
767.21,8663.37
767.61,8614.23
768.00,8566.78
768.40,8521.73
768.80,8479.73
769.20,8441.32
769.59,8406.88
769.99,8376.65
770.39,8350.65
770.79,8328.76
771.18,8310.70
771.58,8296.10
771.98,8284.52
772.37,8275.51
772.77,8268.61
773.17,8263.39
773.56,8259.45
773.96,8256.41
774.36,8253.89
774.75,8251.48
775.15,8248.77
775.55,8245.29
775.94,8240.58
776.34,8234.16
776.73,8225.54
777.13,8214.30
777.53,8200.08
777.92,8182.58
778.32,8161.62
778.72,8137.11
779.11,8109.07
779.51,8077.64
779.90,8043.02
780.30,8005.53
780.69,7965.55
781.09,7923.55
781.49,7880.06
781.88,7835.66
782.28,7790.96
782.67,7746.60
783.07,7703.17
783.46,7661.23
783.86,7621.24
784.25,7583.54
784.65,7548.36
785.04,7515.79
785.44,7485.81
785.83,7458.30
786.23,7433.13
786.62,7410.11
787.02,7389.10
787.41,7369.99
787.81,7352.68
788.20,7337.11
788.60,7323.21
788.99,7310.87
789.39,7299.93
789.78,7290.15
790.18,7281.23
790.57,7272.78
790.97,7264.40
791.36,7255.67
791.75,7246.19
792.15,7235.60
792.54,7223.60
792.94,7209.98
793.33,7194.55
793.72,7177.21
794.12,7157.86
794.51,7136.45
794.91,7112.94
795.30,7087.27
795.69,7059.43
796.09,7029.42
796.48,6997.26
796.87,6963.02
797.27,6926.80
797.66,6888.78
798.05,6849.18
798.45,6808.24
798.84,6766.29
799.23,6723.64
799.63,6680.65
800.02,6637.69
800.41,6595.12
800.81,6553.31
801.20,6512.61
801.59,6473.33
801.99,6435.78
802.38,6400.23
802.77,6366.88
803.16,6335.93
803.56,6307.52
803.95,6281.73
804.34,6258.61
804.73,6238.17
805.13,6220.36
805.52,6205.09
805.91,6192.22
806.30,6181.56
806.69,6172.87
807.09,6165.82
807.48,6160.07
807.87,6155.18
808.26,6150.69
808.66,6146.09
809.05,6140.84
809.44,6134.43
809.83,6126.35
810.22,6116.16
810.61,6103.50
811.01,6088.11
811.40,6069.88
811.79,6048.80
812.18,6024.98
812.57,5998.66
812.96,5970.14
813.35,5939.75
813.75,5907.85
814.14,5874.77
814.53,5840.81
814.92,5806.21
815.31,5771.15
815.70,5735.78
816.09,5700.22
816.48,5664.56
816.87,5628.91
817.26,5593.41
817.65,5558.21
818.04,5523.55
818.44,5489.66
818.83,5456.85
819.22,5425.46
819.61,5395.80
820.00,5368.20
820.39,5342.96
820.78,5320.28
821.17,5300.32
821.56,5283.13
821.95,5268.68
822.34,5256.86
822.73,5247.46
823.12,5240.26
823.51,5234.98
823.90,5231.34
824.29,5229.07
824.68,5227.88
825.07,5227.54
825.46,5227.81
825.85,5228.46
826.24,5229.27
826.62,5230.01
827.01,5230.45
827.40,5230.35
827.79,5229.46
828.18,5227.53
828.57,5224.34
828.96,5219.67
829.35,5213.34
829.74,5205.23
830.13,5195.26
830.52,5183.44
830.90,5169.83
831.29,5154.59
831.68,5137.90
832.07,5120.03
832.46,5101.22
832.85,5081.73
833.24,5061.78
833.62,5041.55
834.01,5021.14
834.40,5000.61
834.79,4979.99
835.18,4959.28
835.57,4938.48
835.95,4917.65
836.34,4896.89
836.73,4876.36
837.12,4856.29
837.51,4836.95
837.89,4818.60
838.28,4801.52
838.67,4785.96
839.06,4772.11
839.44,4760.09
839.83,4749.97
840.22,4741.76
840.61,4735.41
840.99,4730.85
841.38,4727.96
841.77,4726.60
842.16,4726.65
842.54,4727.95
842.93,4730.34
843.32,4733.68
843.70,4737.82
844.09,4742.63
844.48,4747.99
844.86,4753.78
845.25,4759.89
845.64,4766.22
846.02,4772.65
846.41,4779.05
846.80,4785.27
847.18,4791.14
847.57,4796.46
847.96,4801.01
848.34,4804.56
848.73,4806.90
849.12,4807.84
849.50,4807.22
849.89,4804.94
850.27,4800.94
850.66,4795.25
851.05,4787.92
851.43,4779.05
851.82,4768.77
852.20,4757.23
852.59,4744.59
852.97,4731.02
853.36,4716.67
853.75,4701.69
854.13,4686.20
854.52,4670.32
854.90,4654.14
855.29,4637.70
855.67,4621.06
856.06,4604.28
856.44,4587.40
856.83,4570.55
857.21,4553.87
857.60,4537.58
857.98,4521.95
858.37,4507.31
858.75,4493.98
859.14,4482.29
859.52,4472.49
859.91,4464.75
860.29,4459.12
860.68,4455.52
861.06,4453.73
861.44,4453.47
861.83,4454.38
862.21,4456.10
862.60,4458.33
862.98,4460.84
863.37,4463.50
863.75,4466.32
864.13,4469.40
864.52,4472.92
864.90,4477.08
865.29,4482.06
865.67,4488.00
866.05,4494.91
866.44,4502.72
866.82,4511.22
867.20,4520.08
867.59,4528.90
867.97,4537.23
868.35,4544.58
868.74,4550.49
869.12,4554.54
869.50,4556.38
