wavelength,counts
263.60,486.45
264.05,485.15
264.50,483.72
264.95,482.15
265.40,480.50
265.85,478.82
266.30,477.18
266.74,475.65
267.19,474.33
267.64,473.28
268.09,472.56
268.54,472.20
268.99,472.23
269.43,472.63
269.88,473.37
270.33,474.39
270.78,475.62
271.23,476.99
271.68,478.42
272.12,479.83
272.57,481.17
273.02,482.39
273.47,483.44
273.92,484.29
274.36,484.94
274.81,485.39
275.26,485.64
275.71,485.71
276.16,485.64
276.60,485.44
277.05,485.16
277.50,484.81
277.95,484.43
278.39,484.04
278.84,483.65
279.29,483.27
279.74,482.91
280.19,482.58
280.63,482.28
281.08,482.00
281.53,481.73
281.98,481.44
282.42,481.13
282.87,480.77
283.32,480.34
283.76,479.83
284.21,479.26
284.66,478.63
285.11,477.99
285.55,477.39
286.00,476.88
286.45,476.51
286.89,476.33
287.34,476.39
287.79,476.70
288.23,477.27
288.68,478.09
289.13,479.13
289.58,480.36
290.02,481.70
290.47,483.11
290.92,484.53
291.36,485.88
291.81,487.12
292.26,488.21
292.70,489.12
293.15,489.85
293.60,490.39
294.04,490.78
294.49,491.04
294.93,491.20
295.38,491.30
295.83,491.36
296.27,491.40
296.72,491.47
297.17,491.57
297.61,491.76
298.06,492.05
298.50,492.49
298.95,493.10
299.40,493.91
299.84,494.94
300.29,496.18
300.73,497.62
301.18,499.23
301.63,500.98
302.07,502.82
302.52,504.69
302.96,506.56
303.41,508.36
303.85,510.05
304.30,511.57
304.75,512.88
305.19,513.91
305.64,514.63
306.08,515.00
306.53,515.02
306.97,514.70
307.42,514.08
307.86,513.24
308.31,512.24
308.75,511.21
309.20,510.23
309.65,509.38
310.09,508.72
310.54,508.27
310.98,508.02
311.43,507.93
311.87,507.92
312.32,507.92
312.76,507.83
313.21,507.60
313.65,507.15
314.10,506.44
314.54,505.48
314.99,504.27
315.43,502.84
315.87,501.23
316.32,499.51
316.76,497.73
317.21,495.94
317.65,494.21
318.10,492.59
318.54,491.13
318.99,489.89
319.43,488.92
319.88,488.27
320.32,487.99
320.76,488.11
321.21,488.63
321.65,489.54
322.10,490.77
322.54,492.23
322.99,493.77
323.43,495.25
323.87,496.50
324.32,497.38
324.76,497.75
325.21,497.56
325.65,496.78
326.09,495.46
326.54,493.68
326.98,491.60
327.42,489.38
327.87,487.20
328.31,485.24
328.76,483.65
329.20,482.54
329.64,482.01
330.09,482.07
330.53,482.73
330.97,483.91
331.42,485.54
331.86,487.48
332.30,489.60
332.75,491.76
333.19,493.81
333.63,495.64
334.08,497.16
334.52,498.33
334.96,499.12
335.41,499.58
335.85,499.78
336.29,499.80
336.74,499.75
337.18,499.72
337.62,499.80
338.06,500.04
338.51,500.48
338.95,501.10
339.39,501.89
339.84,502.82
340.28,503.85
340.72,504.96
341.16,506.13
341.61,507.33
342.05,508.56
342.49,509.79
342.93,510.99
343.38,512.11
343.82,513.07
344.26,513.80
344.70,514.19
345.15,514.17
345.59,513.68
346.03,512.69
346.47,511.22
346.92,509.33
347.36,507.10
347.80,504.67
348.24,502.16
348.68,499.72
349.13,497.46
349.57,495.48
350.01,493.86
350.45,492.63
350.89,491.82
351.34,491.42
351.78,491.44
352.22,491.84
352.66,492.61
353.10,493.71
353.54,495.11
353.99,496.76
354.43,498.63
354.87,500.66
355.31,502.81
355.75,505.03
356.19,507.29
356.63,509.54
357.08,511.77
357.52,513.93
357.96,516.02
358.40,517.98
358.84,519.79
359.28,521.41
359.72,522.81
360.16,523.95
360.60,524.82
361.05,525.43
361.49,525.80
361.93,525.96
362.37,525.98
362.81,525.90
363.25,525.77
363.69,525.64
364.13,525.55
364.57,525.50
365.01,525.51
365.45,525.55
365.89,525.63
366.33,525.70
366.78,525.74
367.22,525.71
367.66,525.59
368.10,525.33
368.54,524.93
368.98,524.35
369.42,523.62
369.86,522.76
370.30,521.81
370.74,520.86
371.18,519.98
371.62,519.28
372.06,518.83
372.50,518.72
372.94,518.98
373.38,519.63
373.82,520.66
374.26,522.00
374.70,523.57
375.14,525.30
375.58,527.06
376.02,528.79
376.46,530.38
376.90,531.77
377.34,532.92
377.78,533.81
378.21,534.42
378.65,534.80
379.09,534.97
379.53,534.99
379.97,534.92
380.41,534.85
380.85,534.83
381.29,534.93
381.73,535.19
382.17,535.62
382.61,536.23
383.05,537.01
383.49,537.92
383.93,538.94
384.36,540.03
384.80,541.17
385.24,542.35
385.68,543.58
386.12,544.86
386.56,546.20
387.00,547.61
387.44,549.09
387.87,550.63
388.31,552.23
388.75,553.84
389.19,555.47
389.63,557.10
390.07,558.71
390.51,560.33
390.94,561.97
391.38,563.64
391.82,565.37
392.26,567.17
392.70,569.04
393.14,570.95
393.57,572.89
394.01,574.80
394.45,576.66
394.89,578.44
395.33,580.10
395.76,581.66
396.20,583.13
396.64,584.54
397.08,585.95
397.52,587.42
397.95,588.99
398.39,590.73
398.83,592.66
399.27,594.83
399.70,597.24
400.14,599.88
400.58,602.74
401.02,605.78
401.45,608.99
401.89,612.33
402.33,615.79
402.77,619.35
403.20,623.03
403.64,626.83
404.08,630.75
404.52,634.81
404.95,638.99
405.39,643.28
405.83,647.62
406.26,651.96
406.70,656.24
407.14,660.39
407.58,664.38
408.01,668.18
408.45,671.81
408.89,675.31
409.32,678.75
409.76,682.23
410.20,685.88
410.63,689.82
411.07,694.18
411.51,699.05
411.94,704.53
412.38,710.66
412.82,717.47
413.25,724.90
413.69,732.90
414.12,741.35
414.56,750.09
415.00,758.95
415.43,767.76
415.87,776.34
416.31,784.55
416.74,792.26
417.18,799.42
417.61,806.01
418.05,812.09
418.49,817.76
418.92,823.19
419.36,828.55
419.79,834.07
420.23,839.94
420.67,846.36
421.10,853.44
421.54,861.29
421.97,869.90
422.41,879.21
422.84,889.08
423.28,899.31
423.71,909.66
424.15,919.87
424.59,929.70
425.02,938.94
425.46,947.46
425.89,955.20
426.33,962.17
426.76,968.48
427.20,974.29
427.63,979.80
428.07,985.23
428.50,990.78
428.94,996.63
429.37,1002.91
429.81,1009.70
430.24,1017.04
430.68,1024.93
431.11,1033.32
431.55,1042.16
431.98,1051.40
432.42,1060.97
432.85,1070.81
433.28,1080.87
433.72,1091.10
434.15,1101.42
434.59,1111.79
435.02,1122.14
435.46,1132.38
435.89,1142.43
436.33,1152.21
436.76,1161.63
437.19,1170.62
437.63,1179.12
438.06,1187.12
438.50,1194.61
438.93,1201.65
439.37,1208.32
439.80,1214.73
440.23,1220.99
440.67,1227.23
441.10,1233.52
441.53,1239.93
441.97,1246.48
442.40,1253.16
442.84,1259.94
443.27,1266.76
443.70,1273.60
444.14,1280.40
444.57,1287.17
445.00,1293.90
445.44,1300.64
445.87,1307.40
446.30,1314.22
446.74,1321.12
447.17,1328.10
447.60,1335.14
448.04,1342.22
448.47,1349.30
448.90,1356.36
449.34,1363.36
449.77,1370.29
450.20,1377.16
450.64,1383.99
451.07,1390.83
451.50,1397.73
451.93,1404.80
452.37,1412.13
452.80,1419.85
453.23,1428.08
453.67,1436.93
454.10,1446.51
454.53,1456.91
454.96,1468.17
455.40,1480.29
455.83,1493.23
456.26,1506.91
456.69,1521.21
457.13,1535.99
457.56,1551.09
457.99,1566.36
458.42,1581.66
458.86,1596.89
459.29,1611.99
459.72,1626.93
460.15,1641.74
460.58,1656.45
461.02,1671.15
461.45,1685.90
461.88,1700.77
462.31,1715.81
462.74,1731.06
463.18,1746.50
463.61,1762.12
464.04,1777.86
464.47,1793.66
464.90,1809.45
465.33,1825.16
465.77,1840.75
466.20,1856.18
466.63,1871.45
467.06,1886.58
467.49,1901.63
467.92,1916.68
468.35,1931.87
468.78,1947.34
469.22,1963.28
469.65,1979.89
470.08,1997.38
470.51,2015.97
470.94,2035.86
471.37,2057.20
471.80,2080.13
472.23,2104.71
472.66,2130.96
473.10,2158.85
473.53,2188.29
473.96,2219.17
474.39,2251.34
474.82,2284.66
475.25,2318.92
475.68,2353.92
476.11,2389.42
476.54,2425.18
476.97,2460.93
477.40,2496.42
477.83,2531.43
478.26,2565.80
478.69,2599.44
479.12,2632.36
479.55,2664.66
479.98,2696.49
480.41,2728.08
480.84,2759.67
481.27,2791.51
481.70,2823.83
482.13,2856.81
482.56,2890.63
482.99,2925.40
483.42,2961.22
483.85,2998.14
484.28,3036.15
484.71,3075.21
485.14,3115.21
485.57,3155.97
486.00,3197.27
486.43,3238.82
486.86,3280.32
487.29,3321.43
487.72,3361.81
488.15,3401.09
488.58,3438.93
489.01,3474.98
489.44,3508.93
489.87,3540.53
490.30,3569.59
490.72,3596.05
491.15,3620.03
491.58,3641.78
492.01,3661.72
492.44,3680.40
492.87,3698.41
493.30,3716.37
493.73,3734.81
494.16,3754.13
494.59,3774.61
495.01,3796.38
495.44,3819.43
495.87,3843.71
496.30,3869.14
496.73,3895.60
497.16,3923.02
497.59,3951.32
498.01,3980.37
498.44,4010.04
498.87,4040.10
499.30,4070.33
499.73,4100.47
500.16,4130.33
500.58,4159.80
501.01,4188.90
501.44,4217.79
501.87,4246.72
502.30,4275.98
502.72,4305.79
503.15,4336.27
503.58,4367.29
504.01,4398.57
504.44,4429.58
504.86,4459.73
505.29,4488.40
505.72,4515.07
506.15,4539.43
506.57,4561.41
507.00,4581.17
507.43,4599.07
507.86,4615.54
508.28,4631.00
508.71,4645.75
509.14,4659.93
509.57,4673.49
509.99,4686.25
510.42,4697.96
510.85,4708.41
511.27,4717.51
511.70,4725.34
512.13,4732.17
512.56,4738.40
512.98,4744.52
513.41,4751.00
513.84,4758.23
514.26,4766.49
514.69,4775.92
515.12,4786.54
515.54,4798.37
515.97,4811.42
516.40,4825.80
516.82,4841.67
517.25,4859.31
517.68,4878.94
518.10,4900.73
518.53,4924.71
518.95,4950.68
519.38,4978.24
519.81,5006.81
520.23,5035.75
520.66,5064.47
521.09,5092.52
521.51,5119.70
521.94,5146.07
522.36,5171.93
522.79,5197.75
523.22,5223.97
523.64,5250.92
524.07,5278.67
524.49,5306.93
524.92,5335.11
525.34,5362.33
525.77,5387.60
526.20,5409.97
526.62,5428.72
527.05,5443.47
527.47,5454.25
527.90,5461.54
528.32,5466.09
528.75,5468.84
529.17,5470.69
529.60,5472.38
530.02,5474.31
530.45,5476.54
530.87,5478.79
531.30,5480.56
531.72,5481.30
532.15,5480.53
532.57,5478.05
533.00,5473.97
533.42,5468.76
533.85,5463.18
534.27,5458.11
534.70,5454.44
535.12,5452.86
535.55,5453.74
535.97,5457.08
536.40,5462.47
536.82,5469.24
537.25,5476.58
537.67,5483.68
538.09,5489.99
538.52,5495.24
538.94,5499.60
539.37,5503.58
539.79,5507.97
540.22,5513.68
540.64,5521.58
541.06,5532.25
541.49,5545.94
541.91,5562.45
542.34,5581.17
542.76,5601.18
543.18,5621.44
543.61,5640.92
544.03,5658.86
544.46,5674.88
544.88,5689.05
545.30,5701.89
545.73,5714.24
546.15,5727.11
546.57,5741.50
547.00,5758.12
547.42,5777.28
547.84,5798.76
548.27,5821.81
548.69,5845.23
549.11,5867.58
549.54,5887.32
549.96,5903.14
550.38,5914.14
550.81,5919.98
551.23,5920.93
551.65,5917.87
552.07,5912.07
552.50,5905.07
552.92,5898.33
553.34,5893.03
553.77,5889.89
554.19,5889.01
554.61,5889.91
555.03,5891.61
555.46,5892.81
555.88,5892.16
556.30,5888.49
556.72,5881.05
557.15,5869.60
557.57,5854.54
557.99,5836.79
558.41,5817.68
558.84,5798.74
559.26,5781.43
559.68,5766.94
560.10,5756.03
560.52,5748.90
560.95,5745.23
561.37,5744.28
561.79,5745.04
562.21,5746.48
562.63,5747.76
563.06,5748.46
563.48,5748.65
563.90,5748.97
564.32,5750.55
564.74,5754.82
565.16,5763.33
565.58,5777.45
566.01,5798.12
566.43,5825.69
566.85,5859.77
567.27,5899.25
567.69,5942.40
568.11,5987.07
568.53,6030.96
568.96,6071.94
569.38,6108.30
569.80,6138.96
570.22,6163.63
570.64,6182.80
571.06,6197.65
571.48,6209.83
571.90,6221.18
572.32,6233.48
572.74,6248.12
573.16,6265.90
573.58,6286.87
574.01,6310.34
574.43,6334.93
574.85,6358.77
575.27,6379.78
575.69,6395.92
576.11,6405.54
576.53,6407.57
576.95,6401.74
577.37,6388.60
577.79,6369.46
578.21,6346.26
578.63,6321.32
579.05,6297.00
579.47,6275.43
579.89,6258.22
580.31,6246.29
580.73,6239.73
581.15,6237.85
581.57,6239.29
581.99,6242.22
582.41,6244.60
582.83,6244.49
583.25,6240.32
583.67,6231.11
584.09,6216.61
584.51,6197.37
584.93,6174.66
585.34,6150.39
585.76,6126.82
586.18,6106.33
586.60,6091.13
587.02,6082.96
587.44,6082.86
587.86,6091.07
588.28,6106.94
588.70,6129.06
589.12,6155.39
589.54,6183.57
589.95,6211.22
590.37,6236.26
590.79,6257.24
591.21,6273.49
591.63,6285.27
592.05,6293.74
592.47,6300.81
592.89,6308.92
593.30,6320.66
593.72,6338.53
594.14,6364.51
594.56,6399.87
594.98,6444.99
595.40,6499.28
595.81,6561.27
596.23,6628.74
596.65,6699.06
597.07,6769.39
597.49,6837.10
597.90,6899.99
598.32,6956.55
598.74,7006.10
599.16,7048.79
599.58,7085.59
599.99,7118.04
600.41,7148.12
600.83,7177.88
601.25,7209.20
601.66,7243.57
602.08,7281.81
602.50,7324.05
602.92,7369.65
603.33,7417.25
603.75,7464.99
604.17,7510.65
604.59,7551.93
605.00,7586.71
605.42,7613.31
605.84,7630.64
606.25,7638.39
606.67,7637.02
607.09,7627.77
607.51,7612.52
607.92,7593.60
608.34,7573.60
608.76,7555.04
609.17,7540.22
609.59,7530.94
610.01,7528.32
610.42,7532.77
610.84,7543.90
611.26,7560.61
611.67,7581.21
612.09,7603.58
612.51,7625.40
612.92,7644.39
613.34,7658.51
613.75,7666.22
614.17,7666.56
614.59,7659.34
615.00,7645.07
615.42,7625.00
615.83,7600.94
616.25,7575.13
616.67,7549.99
617.08,7527.93
617.50,7511.07
617.91,7501.08
618.33,7498.98
618.75,7505.08
619.16,7518.91
619.58,7539.30
619.99,7564.49
620.41,7592.30
620.82,7620.36
621.24,7646.29
621.65,7668.01
622.07,7683.87
622.48,7692.87
622.90,7694.68
623.31,7689.75
623.73,7679.18
624.14,7664.69
624.56,7648.36
624.97,7632.52
625.39,7619.44
625.80,7611.17
626.22,7609.34
626.63,7614.96
627.05,7628.38
627.46,7649.28
627.88,7676.66
628.29,7708.97
628.71,7744.30
629.12,7780.51
629.54,7815.49
629.95,7847.30
630.37,7874.40
630.78,7895.74
631.19,7910.89
631.61,7920.00
632.02,7923.84
632.44,7923.70
632.85,7921.22
633.26,7918.31
633.68,7916.91
634.09,7918.86
634.51,7925.69
634.92,7938.53
635.33,7958.01
635.75,7984.17
636.16,8016.53
636.57,8054.09
636.99,8095.42
637.40,8138.85
637.82,8182.55
638.23,8224.70
638.64,8263.68
639.06,8298.16
639.47,8327.20
639.88,8350.37
640.30,8367.74
640.71,8379.85
641.12,8387.69
641.53,8392.64
641.95,8396.27
642.36,8400.28
642.77,8406.37
643.19,8416.03
643.60,8430.50
644.01,8450.65
644.42,8476.86
644.84,8509.09
645.25,8546.77
645.66,8588.94
646.08,8634.28
646.49,8681.21
646.90,8728.04
647.31,8773.09
647.73,8814.86
648.14,8852.10
648.55,8883.93
648.96,8909.90
649.37,8930.04
649.79,8944.82
650.20,8955.11
650.61,8962.13
651.02,8967.30
651.43,8972.20
651.85,8978.38
652.26,8987.31
652.67,9000.23
653.08,9018.11
653.49,9041.57
653.90,9070.82
654.32,9105.70
654.73,9145.63
655.14,9189.70
655.55,9236.68
655.96,9285.13
656.37,9333.44
656.78,9380.00
657.20,9423.23
657.61,9461.74
658.02,9494.38
658.43,9520.34
658.84,9539.21
659.25,9551.03
659.66,9556.24
660.07,9555.70
660.48,9550.62
660.90,9542.49
661.31,9532.96
661.72,9523.74
662.13,9516.51
662.54,9512.77
662.95,9513.76
663.36,9520.36
663.77,9533.03
664.18,9551.77
664.59,9576.11
665.00,9605.12
665.41,9637.50
665.82,9671.64
666.23,9705.78
666.64,9738.14
667.05,9767.04
667.46,9791.11
667.87,9809.31
668.28,9821.12
668.69,9826.48
669.10,9825.87
669.51,9820.21
669.92,9810.79
670.33,9799.17
670.74,9787.07
671.15,9776.20
671.56,9768.16
671.97,9764.34
672.38,9765.82
672.79,9773.31
673.20,9787.10
673.61,9807.09
674.02,9832.78
674.42,9863.31
674.83,9897.52
675.24,9934.04
675.65,9971.38
676.06,10007.98
676.47,10042.37
676.88,10073.23
677.29,10099.45
677.70,10120.26
678.11,10135.26
678.51,10144.44
678.92,10148.18
679.33,10147.23
679.74,10142.66
680.15,10135.74
680.56,10127.85
680.97,10120.38
681.37,10114.61
681.78,10111.62
682.19,10112.24
682.60,10117.00
683.01,10126.12
683.42,10139.53
683.82,10156.96
684.23,10177.89
684.64,10201.69
685.05,10227.62
685.45,10254.87
685.86,10282.57
686.27,10309.84
686.68,10335.80
687.09,10359.54
687.49,10380.24
687.90,10397.13
688.31,10409.61
688.72,10417.26
689.12,10419.91
689.53,10417.72
689.94,10411.12
690.35,10400.89
690.75,10388.07
691.16,10373.91
691.57,10359.77
691.97,10347.04
692.38,10337.02
692.79,10330.84
693.20,10329.36
693.60,10333.17
694.01,10342.52
694.42,10357.34
694.82,10377.23
695.23,10401.56
695.64,10429.48
696.04,10459.96
696.45,10491.91
696.86,10524.21
697.26,10555.75
697.67,10585.53
698.07,10612.67
698.48,10636.44
698.89,10656.30
699.29,10671.91
699.70,10683.12
700.11,10690.00
700.51,10692.83
700.92,10692.08
701.32,10688.41
701.73,10682.67
702.14,10675.82
702.54,10668.94
702.95,10663.15
703.35,10659.55
703.76,10659.18
704.16,10662.93
704.57,10671.47
704.97,10685.25
705.38,10704.40
705.79,10728.80
706.19,10758.00
706.60,10791.31
707.00,10827.79
707.41,10866.34
707.81,10905.75
708.22,10944.74
708.62,10982.04
709.03,11016.46
709.43,11046.91
709.84,11072.49
710.24,11092.50
710.65,11106.48
711.05,11114.22
711.46,11115.80
711.86,11111.52
712.27,11101.96
712.67,11087.89
713.07,11070.24
713.48,11050.09
713.88,11028.58
714.29,11006.87
714.69,10986.10
715.10,10967.35
715.50,10951.58
715.90,10939.61
716.31,10932.07
716.71,10929.38
717.12,10931.70
717.52,10938.93
717.92,10950.69
718.33,10966.29
718.73,10984.81
719.14,11005.13
719.54,11025.95
719.94,11045.93
720.35,11063.76
720.75,11078.20
721.15,11088.20
721.56,11092.92
721.96,11091.78
722.36,11084.47
722.77,11070.96
723.17,11051.51
723.57,11026.62
723.98,10997.04
724.38,10963.73
724.78,10927.85
725.19,10890.66
725.59,10853.53
725.99,10817.83
726.39,10784.86
726.80,10755.82
727.20,10731.69
727.60,10713.27
728.00,10701.06
728.41,10695.30
728.81,10695.96
729.21,10702.76
729.61,10715.18
730.02,10732.48
730.42,10753.77
730.82,10777.97
731.22,10803.92
731.63,10830.32
732.03,10855.88
732.43,10879.24
732.83,10899.14
733.23,10914.35
733.64,10923.84
734.04,10926.77
734.44,10922.54
734.84,10910.88
735.24,10891.85
735.64,10865.88
736.05,10833.71
736.45,10796.42
736.85,10755.35
737.25,10712.00
737.65,10667.98
738.05,10624.90
738.45,10584.27
738.86,10547.43
739.26,10515.46
739.66,10489.17
740.06,10469.05
740.46,10455.29
740.86,10447.75
741.26,10446.05
741.66,10449.53
742.06,10457.36
742.46,10468.53
742.87,10481.94
743.27,10496.41
743.67,10510.77
744.07,10523.89
744.47,10534.77
744.87,10542.54
745.27,10546.54
745.67,10546.36
746.07,10541.81
746.47,10532.99
746.87,10520.23
747.27,10504.09
747.67,10485.35
748.07,10464.96
748.47,10443.99
748.87,10423.63
749.27,10405.11
749.67,10389.67
750.07,10378.53
750.47,10372.79
750.87,10373.46
751.27,10381.33
751.67,10396.98
752.07,10420.71
752.47,10452.53
752.87,10492.11
753.27,10538.82
753.66,10591.68
754.06,10649.46
754.46,10710.64
754.86,10773.53
755.26,10836.30
755.66,10897.08
756.06,10953.99
756.46,11005.25
756.86,11049.22
757.26,11084.43
757.65,11109.68
758.05,11124.00
758.45,11126.74
758.85,11117.56
759.25,11096.43
759.65,11063.68
760.05,11019.95
760.44,10966.18
760.84,10903.63
761.24,10833.73
761.64,10758.14
762.04,10678.59
762.44,10596.88
762.83,10514.76
763.23,10433.91
763.63,10355.90
764.03,10282.10
764.43,10213.72
764.82,10151.74
765.22,10096.93
765.62,10049.78
766.02,10010.56
766.41,9979.27
766.81,9955.63
767.21,9939.12
767.61,9929.00
768.00,9924.29
768.40,9923.89
768.80,9926.54
769.20,9930.93
769.59,9935.73
769.99,9939.61
770.39,9941.31
770.79,9939.65
771.18,9933.56
771.58,9922.09
771.98,9904.46
772.37,9880.07
772.77,9848.53
773.17,9809.71
773.56,9763.77
773.96,9711.13
774.36,9652.53
774.75,9588.99
775.15,9521.72
775.55,9452.08
775.94,9381.52
776.34,9311.42
776.73,9243.11
777.13,9177.73
777.53,9116.23
777.92,9059.41
778.32,9007.85
778.72,8962.00
779.11,8922.19
779.51,8888.63
779.90,8861.43
780.30,8840.58
780.69,8825.92
781.09,8817.15
781.49,8813.76
781.88,8815.07
782.28,8820.19
782.67,8828.10
783.07,8837.63
783.46,8847.57
783.86,8856.64
784.25,8863.64
784.65,8867.39
785.04,8866.86
785.44,8861.12
785.83,8849.43
786.23,8831.23
786.62,8806.15
787.02,8774.01
787.41,8734.86
787.81,8688.93
788.20,8636.66
788.60,8578.68
788.99,8515.76
789.39,8448.84
789.78,8378.95
790.18,8307.24
790.57,8234.94
790.97,8163.30
791.36,8093.59
791.75,8027.05
792.15,7964.81
792.54,7907.90
792.94,7857.16
793.33,7813.20
793.72,7776.41
794.12,7746.89
794.51,7724.51
794.91,7708.91
795.30,7699.55
795.69,7695.75
796.09,7696.75
796.48,7701.70
796.87,7709.75
797.27,7720.03
797.66,7731.61
798.05,7743.55
798.45,7754.84
798.84,7764.44
799.23,7771.27
799.63,7774.23
800.02,7772.27
800.41,7764.42
800.81,7749.89
801.20,7728.06
801.59,7698.60
801.99,7661.47
802.38,7616.90
802.77,7565.41
803.16,7507.81
803.56,7445.08
803.95,7378.39
804.34,7309.00
804.73,7238.26
805.13,7167.49
805.52,7098.01
805.91,7031.05
806.30,6967.74
806.69,6909.11
807.09,6855.99
807.48,6809.08
807.87,6768.87
808.26,6735.65
808.66,6709.53
809.05,6690.41
809.44,6678.01
809.83,6671.88
810.22,6671.43
810.61,6675.95
811.01,6684.62
811.40,6696.55
811.79,6710.80
812.18,6726.37
812.57,6742.29
812.96,6757.58
813.35,6771.30
813.75,6782.60
814.14,6790.71
814.53,6794.96
814.92,6794.83
815.31,6789.89
815.70,6779.85
816.09,6764.52
816.48,6743.81
816.87,6717.75
817.26,6686.45
817.65,6650.14
818.04,6609.17
818.44,6564.03
818.83,6515.33
819.22,6463.85
819.61,6410.47
820.00,6356.15
820.39,6301.92
820.78,6248.83
821.17,6197.86
821.56,6149.94
821.95,6105.86
822.34,6066.29
822.73,6031.75
823.12,6002.60
823.51,5979.05
823.90,5961.18
824.29,5948.92
824.68,5942.12
825.07,5940.47
825.46,5943.59
825.85,5950.97
826.24,5962.03
826.62,5976.11
827.01,5992.46
827.40,6010.28
827.79,6028.73
828.18,6046.96
828.57,6064.12
828.96,6079.39
829.35,6092.01
829.74,6101.32
830.13,6106.75
830.52,6107.89
830.90,6104.50
831.29,6096.47
831.68,6083.89
832.07,6066.98
832.46,6046.08
832.85,6021.61
833.24,5994.05
833.62,5963.88
834.01,5931.57
834.40,5897.55
834.79,5862.22
835.18,5825.95
835.57,5789.10
835.95,5752.06
836.34,5715.28
836.73,5679.27
837.12,5644.60
837.51,5611.93
837.89,5581.94
838.28,5555.34
838.67,5532.79
839.06,5514.88
839.44,5502.05
839.83,5494.60
840.22,5492.64
840.61,5496.05
840.99,5504.52
841.38,5517.52
841.77,5534.36
842.16,5554.20
842.54,5576.09
842.93,5599.06
843.32,5622.12
843.70,5644.38
844.09,5665.04
844.48,5683.44
844.86,5699.09
845.25,5711.69
845.64,5721.05
846.02,5727.15
846.41,5730.04
846.80,5729.82
847.18,5726.62
847.57,5720.55
847.96,5711.70
848.34,5700.12
848.73,5685.82
849.12,5668.81
849.50,5649.12
849.89,5626.78
850.27,5601.90
850.66,5574.68
851.05,5545.37
851.43,5514.34
851.82,5482.02
852.20,5448.93
852.59,5415.61
852.97,5382.63
853.36,5350.57
853.75,5319.98
854.13,5291.37
854.52,5265.20
854.90,5241.85
855.29,5221.67
855.67,5204.90
856.06,5191.72
856.44,5182.24
856.83,5176.48
857.21,5174.40
857.60,5175.89
857.98,5180.82
858.37,5188.96
858.75,5200.09
859.14,5213.93
859.52,5230.16
859.91,5248.40
860.29,5268.21
860.68,5289.06
861.06,5310.30
861.44,5331.23
861.83,5351.06
862.21,5369.00
862.60,5384.26
862.98,5396.15
863.37,5404.15
863.75,5407.91
864.13,5407.31
864.52,5402.45
864.90,5393.62
865.29,5381.24
865.67,5365.83
866.05,5347.91
866.44,5327.99
866.82,5306.45
867.20,5283.61
867.59,5259.68
867.97,5234.83
868.35,5209.15
868.74,5182.76
869.12,5155.81
