wavelength,counts
322.99,665.38
323.43,665.60
323.87,665.91
324.32,666.37
324.76,667.02
325.21,667.89
325.65,668.97
326.09,670.23
326.54,671.63
326.98,673.11
327.42,674.60
327.87,676.04
328.31,677.38
328.76,678.58
329.20,679.65
329.64,680.61
330.09,681.48
330.53,682.32
330.97,683.18
331.42,684.10
331.86,685.13
332.30,686.25
332.75,687.46
333.19,688.72
333.63,689.96
334.08,691.10
334.52,692.06
334.96,692.76
335.41,693.12
335.85,693.10
336.29,692.68
336.74,691.88
337.18,690.73
337.62,689.33
338.06,687.77
338.51,686.17
338.95,684.65
339.39,683.30
339.84,682.22
340.28,681.45
340.72,681.00
341.16,680.84
341.61,680.92
342.05,681.17
342.49,681.51
342.93,681.84
343.38,682.11
343.82,682.28
344.26,682.32
344.70,682.23
345.15,682.04
345.59,681.79
346.03,681.51
346.47,681.26
346.92,681.08
347.36,680.99
347.80,681.01
348.24,681.15
348.68,681.39
349.13,681.70
349.57,682.05
350.01,682.41
350.45,682.75
350.89,683.05
351.34,683.31
351.78,683.54
352.22,683.75
352.66,683.97
353.10,684.20
353.54,684.47
353.99,684.75
354.43,685.02
354.87,685.24
355.31,685.36
355.75,685.33
356.19,685.09
356.63,684.64
357.08,683.96
357.52,683.09
357.96,682.09
358.40,681.05
358.84,680.10
359.28,679.36
359.72,678.98
360.16,679.07
360.60,679.74
361.05,681.03
361.49,682.97
361.93,685.50
362.37,688.54
362.81,691.95
363.25,695.59
363.69,699.30
364.13,702.92
364.57,706.32
365.01,709.42
365.45,712.16
365.89,714.52
366.33,716.52
366.78,718.22
367.22,719.66
367.66,720.92
368.10,722.06
368.54,723.15
368.98,724.21
369.42,725.27
369.86,726.34
370.30,727.40
370.74,728.40
371.18,729.32
371.62,730.10
372.06,730.69
372.50,731.05
372.94,731.18
373.38,731.07
373.82,730.76
374.26,730.33
374.70,729.87
375.14,729.49
375.58,729.34
376.02,729.53
376.46,730.17
376.90,731.34
377.34,733.06
377.78,735.32
378.21,738.06
378.65,741.17
379.09,744.50
379.53,747.90
379.97,751.21
380.41,754.26
380.85,756.94
381.29,759.16
381.73,760.87
382.17,762.07
382.61,762.83
383.05,763.21
383.49,763.34
383.93,763.31
384.36,763.24
384.80,763.19
385.24,763.22
385.68,763.34
386.12,763.52
386.56,763.72
387.00,763.89
387.44,763.99
387.87,763.98
388.31,763.86
388.75,763.67
389.19,763.44
389.63,763.25
390.07,763.17
390.51,763.29
390.94,763.67
391.38,764.40
391.82,765.50
392.26,767.01
392.70,768.94
393.14,771.26
393.57,773.94
394.01,776.89
394.45,780.05
394.89,783.29
395.33,786.50
395.76,789.55
396.20,792.34
396.64,794.79
397.08,796.82
397.52,798.43
397.95,799.64
398.39,800.51
398.83,801.15
399.27,801.70
399.70,802.29
400.14,803.09
400.58,804.23
401.02,805.87
401.45,808.13
401.89,811.09
402.33,814.86
402.77,819.47
403.20,824.96
403.64,831.35
404.08,838.62
404.52,846.74
404.95,855.66
405.39,865.30
405.83,875.55
406.26,886.29
406.70,897.37
407.14,908.64
407.58,919.93
408.01,931.10
408.45,942.04
408.89,952.65
409.32,962.93
409.76,972.90
410.20,982.63
410.63,992.24
411.07,1001.86
411.51,1011.61
411.94,1021.56
412.38,1031.78
412.82,1042.24
413.25,1052.90
413.69,1063.66
414.12,1074.41
414.56,1085.03
415.00,1095.46
415.43,1105.65
415.87,1115.61
416.31,1125.42
416.74,1135.18
417.18,1145.04
417.61,1155.13
418.05,1165.58
418.49,1176.49
418.92,1187.89
419.36,1199.78
419.79,1212.10
420.23,1224.74
420.67,1237.61
421.10,1250.58
421.54,1263.57
421.97,1276.54
422.41,1289.48
422.84,1302.44
423.28,1315.49
423.71,1328.70
424.15,1342.16
424.59,1355.92
425.02,1369.98
425.46,1384.34
425.89,1398.94
426.33,1413.73
426.76,1428.63
427.20,1443.60
427.63,1458.62
428.07,1473.69
428.50,1488.86
428.94,1504.15
429.37,1519.59
429.81,1535.19
430.24,1550.90
430.68,1566.63
431.11,1582.26
431.55,1597.63
431.98,1612.59
432.42,1627.00
432.85,1640.77
433.28,1653.87
433.72,1666.34
434.15,1678.29
434.59,1689.87
435.02,1701.27
435.46,1712.69
435.89,1724.32
436.33,1736.32
436.76,1748.81
437.19,1761.84
437.63,1775.44
438.06,1789.57
438.50,1804.17
438.93,1819.12
439.37,1834.31
439.80,1849.62
440.23,1864.91
440.67,1880.08
441.10,1895.01
441.53,1909.61
441.97,1923.79
442.40,1937.47
442.84,1950.58
443.27,1963.07
443.70,1974.89
444.14,1986.02
444.57,1996.47
445.00,2006.27
445.44,2015.51
445.87,2024.31
446.30,2032.83
446.74,2041.26
447.17,2049.78
447.60,2058.56
448.04,2067.75
448.47,2077.44
448.90,2087.69
449.34,2098.47
449.77,2109.74
450.20,2121.42
450.64,2133.42
451.07,2145.67
451.50,2158.15
451.93,2170.88
452.37,2183.94
452.80,2197.50
453.23,2211.73
453.67,2226.84
454.10,2243.06
454.53,2260.54
454.96,2279.41
455.40,2299.72
455.83,2321.41
456.26,2344.40
456.69,2368.50
457.13,2393.51
457.56,2419.18
457.99,2445.31
458.42,2471.66
458.86,2498.06
459.29,2524.36
459.72,2550.40
460.15,2576.07
460.58,2601.23
461.02,2625.76
461.45,2649.51
461.88,2672.35
462.31,2694.17
462.74,2714.87
463.18,2734.45
463.61,2752.95
464.04,2770.50
464.47,2787.35
464.90,2803.81
465.33,2820.29
465.77,2837.25
466.20,2855.17
466.63,2874.55
467.06,2895.83
467.49,2919.37
467.92,2945.44
468.35,2974.17
468.78,3005.54
469.22,3039.41
469.65,3075.51
470.08,3113.47
470.51,3152.85
470.94,3193.20
471.37,3234.06
471.80,3275.00
472.23,3315.68
472.66,3355.81
473.10,3395.23
473.53,3433.91
473.96,3471.94
474.39,3509.52
474.82,3546.98
475.25,3584.71
475.68,3623.15
476.11,3662.73
476.54,3703.83
476.97,3746.74
477.40,3791.66
477.83,3838.68
478.26,3887.80
478.69,3938.94
479.12,3991.98
479.55,4046.80
479.98,4103.25
480.41,4161.21
480.84,4220.54
481.27,4281.13
481.70,4342.85
482.13,4405.54
482.56,4469.02
482.99,4533.07
483.42,4597.38
483.85,4661.57
484.28,4725.14
484.71,4787.53
485.14,4848.11
485.57,4906.23
486.00,4961.32
486.43,5012.92
486.86,5060.82
487.29,5105.05
487.72,5145.91
488.15,5183.94
488.58,5219.87
489.01,5254.46
489.44,5288.46
489.87,5322.50
490.30,5357.00
490.72,5392.21
491.15,5428.18
491.58,5464.85
492.01,5502.10
492.44,5539.78
492.87,5577.81
493.30,5616.15
493.73,5654.86
494.16,5694.04
494.59,5733.88
495.01,5774.64
495.44,5816.65
495.87,5860.34
496.30,5906.17
496.73,5954.60
497.16,6006.02
497.59,6060.63
498.01,6118.34
498.44,6178.69
498.87,6240.84
499.30,6303.60
499.73,6365.52
500.16,6425.13
500.58,6481.09
501.01,6532.36
501.44,6578.39
501.87,6619.11
502.30,6654.89
502.72,6686.42
503.15,6714.54
503.58,6740.01
504.01,6763.41
504.44,6784.99
504.86,6804.74
505.29,6822.43
505.72,6837.75
506.15,6850.48
506.57,6860.62
507.00,6868.46
507.43,6874.58
507.86,6879.81
508.28,6885.11
508.71,6891.46
509.14,6899.76
509.57,6910.73
509.99,6924.94
510.42,6942.79
510.85,6964.59
511.27,6990.57
511.70,7020.93
512.13,7055.85
512.56,7095.39
512.98,7139.47
513.41,7187.80
513.84,7239.80
514.26,7294.65
514.69,7351.34
515.12,7408.74
515.54,7465.80
515.97,7521.61
516.40,7575.56
516.82,7627.35
517.25,7676.95
517.68,7724.52
518.10,7770.27
518.53,7814.29
518.95,7856.42
519.38,7896.21
519.81,7932.91
520.23,7965.58
520.66,7993.24
521.09,8015.09
521.51,8030.66
521.94,8039.98
522.36,8043.60
522.79,8042.52
523.22,8038.09
523.64,8031.79
524.07,8024.99
524.49,8018.76
524.92,8013.72
525.34,8010.05
525.77,8007.49
526.20,8005.53
526.62,8003.58
527.05,8001.20
527.47,7998.20
527.90,7994.75
528.32,7991.38
528.75,7988.84
529.17,7987.95
529.60,7989.43
530.02,7993.73
530.45,8000.96
530.87,8010.89
531.30,8023.05
531.72,8036.85
532.15,8051.83
532.57,8067.77
533.00,8084.84
533.42,8103.61
533.85,8124.95
534.27,8149.88
534.70,8179.33
535.12,8213.93
535.55,8253.77
535.97,8298.31
536.40,8346.40
536.82,8396.34
537.25,8446.13
537.67,8493.74
538.09,8537.36
538.52,8575.69
538.94,8608.06
539.37,8634.53
539.79,8655.74
540.22,8672.78
540.64,8686.90
541.06,8699.21
541.49,8710.48
541.91,8720.89
542.34,8730.01
542.76,8736.84
543.18,8740.00
543.61,8737.99
544.03,8729.50
544.46,8713.66
544.88,8690.32
545.30,8660.06
545.73,8624.21
546.15,8584.70
546.57,8543.73
547.00,8503.53
547.42,8465.98
547.84,8432.39
548.27,8403.34
548.69,8378.66
549.11,8357.52
549.54,8338.69
549.96,8320.83
550.38,8302.76
550.81,8283.78
551.23,8263.76
551.65,8243.25
552.07,8223.33
552.50,8205.45
552.92,8191.10
553.34,8181.57
553.77,8177.65
554.19,8179.47
554.61,8186.49
555.03,8197.58
555.46,8211.21
555.88,8225.76
556.30,8239.86
556.72,8252.64
557.15,8263.94
557.57,8274.42
557.99,8285.44
558.41,8298.89
558.84,8316.87
559.26,8341.32
559.68,8373.69
560.10,8414.60
560.52,8463.69
560.95,8519.60
561.37,8580.08
561.79,8642.27
562.21,8703.09
562.63,8759.66
563.06,8809.68
563.48,8851.79
563.90,8885.73
564.32,8912.42
564.74,8933.75
565.16,8952.33
565.58,8971.07
566.01,8992.70
566.43,9019.30
566.85,9051.97
567.27,9090.52
567.69,9133.46
568.11,9178.06
568.53,9220.71
568.96,9257.29
569.38,9283.73
569.80,9296.53
570.22,9293.20
570.64,9272.67
571.06,9235.35
571.48,9183.18
571.90,9119.39
572.32,9048.06
572.74,8973.65
573.16,8900.46
573.58,8832.11
574.01,8771.13
574.43,8718.73
574.85,8674.76
575.27,8637.81
575.69,8605.57
576.11,8575.25
576.53,8544.06
576.95,8509.70
577.37,8470.78
577.79,8427.00
578.21,8379.30
578.63,8329.69
579.05,8280.97
579.47,8236.35
579.89,8198.95
580.31,8171.37
580.73,8155.26
581.15,8151.12
581.57,8158.23
581.99,8174.71
582.41,8197.84
582.83,8224.49
583.25,8251.50
583.67,8276.24
584.09,8296.92
584.51,8312.93
584.93,8324.89
585.34,8334.60
585.76,8344.78
586.18,8358.76
586.60,8379.95
587.02,8411.45
587.44,8455.62
587.86,8513.73
588.28,8585.82
588.70,8670.64
589.12,8765.82
589.54,8868.10
589.95,8973.70
590.37,9078.82
590.79,9179.96
591.21,9274.39
591.63,9360.42
592.05,9437.58
592.47,9506.62
592.89,9569.46
593.30,9628.89
593.72,9688.25
594.14,9751.00
594.56,9820.30
594.98,9898.59
595.40,9987.25
595.81,10086.41
596.23,10194.85
596.65,10310.03
597.07,10428.36
597.49,10545.49
597.90,10656.72
598.32,10757.48
598.74,10843.75
599.16,10912.46
599.58,10961.80
599.99,10991.36
600.41,11002.20
600.83,10996.69
601.25,10978.28
601.66,10951.13
602.08,10919.72
602.50,10888.34
602.92,10860.77
603.33,10839.83
603.75,10827.20
604.17,10823.28
604.59,10827.21
605.00,10837.04
605.42,10849.95
605.84,10862.63
606.25,10871.65
606.67,10873.86
607.09,10866.76
607.51,10848.75
607.92,10819.36
608.34,10779.27
608.76,10730.28
609.17,10675.08
609.59,10617.05
610.01,10559.84
610.42,10507.02
610.84,10461.75
611.26,10426.43
611.67,10402.53
612.09,10390.44
612.51,10389.53
612.92,10398.22
613.34,10414.27
613.75,10435.02
614.17,10457.70
614.59,10479.81
615.00,10499.35
615.42,10515.04
615.83,10526.46
616.25,10534.06
616.67,10539.11
617.08,10543.52
617.50,10549.62
617.91,10559.88
618.33,10576.65
618.75,10601.85
619.16,10636.79
619.58,10681.97
619.99,10737.05
620.41,10800.83
620.82,10871.38
621.24,10946.23
621.65,11022.58
622.07,11097.56
622.48,11168.51
622.90,11233.26
623.31,11290.24
623.73,11338.72
624.14,11378.81
624.56,11411.45
624.97,11438.33
625.39,11461.74
625.80,11484.32
626.22,11508.80
626.63,11537.82
627.05,11573.61
627.46,11617.79
627.88,11671.26
628.29,11734.11
628.71,11805.59
629.12,11884.19
629.54,11967.78
629.95,12053.79
630.37,12139.38
630.78,12221.73
631.19,12298.17
631.61,12366.42
632.02,12424.68
632.44,12471.78
632.85,12507.22
633.26,12531.15
633.68,12544.43
634.09,12548.49
634.51,12545.28
634.92,12537.14
635.33,12526.65
635.75,12516.47
636.16,12509.16
636.57,12506.98
636.99,12511.74
637.40,12524.65
637.82,12546.19
638.23,12576.14
638.64,12613.50
639.06,12656.66
639.47,12703.46
639.88,12751.44
640.30,12798.03
640.71,12840.77
641.12,12877.55
641.53,12906.76
641.95,12927.48
642.36,12939.49
642.77,12943.37
643.19,12940.37
643.60,12932.32
644.01,12921.50
644.42,12910.39
644.84,12901.48
645.25,12897.06
645.66,12899.04
646.08,12908.79
646.49,12927.06
646.90,12953.92
647.31,12988.79
647.73,13030.53
648.14,13077.49
648.55,13127.74
648.96,13179.17
649.37,13229.72
649.79,13277.54
650.20,13321.11
650.61,13359.41
651.02,13391.97
651.43,13418.91
651.85,13440.90
652.26,13459.11
652.67,13475.04
653.08,13490.44
653.49,13507.08
653.90,13526.65
654.32,13550.57
654.73,13579.90
655.14,13615.30
655.55,13656.94
655.96,13704.57
656.37,13757.55
656.78,13814.90
657.20,13875.39
657.61,13937.64
658.02,14000.20
658.43,14061.60
658.84,14120.48
659.25,14175.64
659.66,14226.08
660.07,14271.10
660.48,14310.37
660.90,14343.92
661.31,14372.21
661.72,14396.10
662.13,14416.85
662.54,14435.98
662.95,14455.25
663.36,14476.45
663.77,14501.28
664.18,14531.22
664.59,14567.38
665.00,14610.39
665.41,14660.39
665.82,14716.98
666.23,14779.30
666.64,14846.09
667.05,14915.84
667.46,14986.86
667.87,15057.45
668.28,15125.99
668.69,15191.05
669.10,15251.47
669.51,15306.34
669.92,15355.14
670.33,15397.65
670.74,15434.00
671.15,15464.64
671.56,15490.33
671.97,15512.10
672.38,15531.16
672.79,15548.91
673.20,15566.79
673.61,15586.21
674.02,15608.47
674.42,15634.66
674.83,15665.57
675.24,15701.63
675.65,15742.88
676.06,15788.96
676.47,15839.12
676.88,15892.27
677.29,15947.07
677.70,16001.98
678.11,16055.36
678.51,16105.59
678.92,16151.11
679.33,16190.53
679.74,16222.69
680.15,16246.70
680.56,16261.98
680.97,16268.30
681.37,16265.83
681.78,16255.08
682.19,16236.97
682.60,16212.78
683.01,16184.11
683.42,16152.85
683.82,16121.06
684.23,16090.86
684.64,16064.32
685.05,16043.31
685.45,16029.38
685.86,16023.60
686.27,16026.55
686.68,16038.18
687.09,16057.91
687.49,16084.58
687.90,16116.63
688.31,16152.13
688.72,16189.00
689.12,16225.08
689.53,16258.33
689.94,16286.90
690.35,16309.27
690.75,16324.30
691.16,16331.30
691.57,16330.00
691.97,16320.64
692.38,16303.84
692.79,16280.66
693.20,16252.48
693.60,16220.97
694.01,16187.99
694.42,16155.51
694.82,16125.49
695.23,16099.79
695.64,16080.07
696.04,16067.67
696.45,16063.57
696.86,16068.31
697.26,16081.98
697.67,16104.21
698.07,16134.19
698.48,16170.75
698.89,16212.36
699.29,16257.25
699.70,16303.50
700.11,16349.09
700.51,16392.06
700.92,16430.56
701.32,16463.00
701.73,16488.11
702.14,16505.05
702.54,16513.47
702.95,16513.50
703.35,16505.81
703.76,16491.51
704.16,16472.13
704.57,16449.49
704.97,16425.60
705.38,16402.52
705.79,16382.27
706.19,16366.66
706.60,16357.23
707.00,16355.18
707.41,16361.22
707.81,16375.65
708.22,16398.25
708.62,16428.36
709.03,16464.91
709.43,16506.46
709.84,16551.34
710.24,16597.72
710.65,16643.71
711.05,16687.48
711.46,16727.37
711.86,16761.92
712.27,16789.96
712.67,16810.68
713.07,16823.65
713.48,16828.80
713.88,16826.53
714.29,16817.61
714.69,16803.22
715.10,16784.88
715.50,16764.40
715.90,16743.76
716.31,16725.01
716.71,16710.13
717.12,16700.92
717.52,16698.84
717.92,16704.97
718.33,16719.92
718.73,16743.81
719.14,16776.32
719.54,16816.69
719.94,16863.89
720.35,16916.60
720.75,16973.38
721.15,17032.71
721.56,17093.06
721.96,17152.95
722.36,17210.94
722.77,17265.69
723.17,17315.98
723.57,17360.66
723.98,17398.74
724.38,17429.35
724.78,17451.78
725.19,17465.56
725.59,17470.43
725.99,17466.44
726.39,17453.96
726.80,17433.74
727.20,17406.94
727.60,17375.08
728.00,17340.04
728.41,17304.01
728.81,17269.30
729.21,17238.28
729.61,17213.19
730.02,17195.98
730.42,17188.16
730.82,17190.71
731.22,17203.96
731.63,17227.64
732.03,17260.84
732.43,17302.12
732.83,17349.64
733.23,17401.24
733.64,17454.61
734.04,17507.44
734.44,17557.46
734.84,17602.62
735.24,17641.05
735.64,17671.17
736.05,17691.67
736.45,17701.51
736.85,17699.95
737.25,17686.53
737.65,17661.07
738.05,17623.71
738.45,17574.92
738.86,17515.47
739.26,17446.44
739.66,17369.23
740.06,17285.45
740.46,17196.96
740.86,17105.73
741.26,17013.83
741.66,16923.35
742.06,16836.34
742.46,16754.72
742.87,16680.28
743.27,16614.55
743.67,16558.78
744.07,16513.88
744.47,16480.32
744.87,16458.17
745.27,16447.03
745.67,16446.08
746.07,16454.12
746.47,16469.66
746.87,16491.01
747.27,16516.37
747.67,16543.99
748.07,16572.20
748.47,16599.50
748.87,16624.64
749.27,16646.61
749.67,16664.65
750.07,16678.23
750.47,16687.05
750.87,16690.98
751.27,16690.05
751.67,16684.39
752.07,16674.25
752.47,16659.96
752.87,16641.91
753.27,16620.59
753.66,16596.56
754.06,16570.46
754.46,16543.00
754.86,16514.91
755.26,16486.96
755.66,16459.86
756.06,16434.21
756.46,16410.43
756.86,16388.74
757.26,16369.09
757.65,16351.13
758.05,16334.23
758.45,16317.55
758.85,16300.02
759.25,16280.46
759.65,16257.64
760.05,16230.36
760.44,16197.51
760.84,16158.08
761.24,16111.22
761.64,16056.26
762.04,15992.66
762.44,15920.02
762.83,15838.12
763.23,15746.83
763.63,15646.25
764.03,15536.61
764.43,15418.44
764.82,15292.51
765.22,15159.92
765.62,15022.11
766.02,14880.84
766.41,14738.17
766.81,14596.41
767.21,14457.95
767.61,14325.22
768.00,14200.52
768.40,14085.85
768.80,13982.86
769.20,13892.70
769.59,13815.99
769.99,13752.81
770.39,13702.70
770.79,13664.76
771.18,13637.71
771.58,13619.98
771.98,13609.86
772.37,13605.53
772.77,13605.15
773.17,13606.94
773.56,13609.16
773.96,13610.19
774.36,13608.48
774.75,13602.60
775.15,13591.27
775.55,13573.34
775.94,13547.90
776.34,13514.25
776.73,13471.99
777.13,13421.08
777.53,13361.79
777.92,13294.81
778.32,13221.16
778.72,13142.19
779.11,13059.52
779.51,12974.93
779.90,12890.33
780.30,12807.60
780.69,12728.54
781.09,12654.79
781.49,12587.75
781.88,12528.58
782.28,12478.18
782.67,12437.14
783.07,12405.83
783.46,12384.38
783.86,12372.67
784.25,12370.40
784.65,12377.04
785.04,12391.88
785.44,12413.97
785.83,12442.17
786.23,12475.15
786.62,12511.39
787.02,12549.27
787.41,12587.07
787.81,12623.07
788.20,12655.59
788.60,12683.07
788.99,12704.11
789.39,12717.52
789.78,12722.35
790.18,12717.93
790.57,12703.82
790.97,12679.88
791.36,12646.23
791.75,12603.22
792.15,12551.49
792.54,12491.89
792.94,12425.50
793.33,12353.59
793.72,12277.65
794.12,12199.28
794.51,12120.25
794.91,12042.36
795.30,11967.46
795.69,11897.37
796.09,11833.79
796.48,11778.27
796.87,11732.13
797.27,11696.38
797.66,11671.66
798.05,11658.25
798.45,11656.00
798.84,11664.35
799.23,11682.40
799.63,11708.90
800.02,11742.37
800.41,11781.16
800.81,11823.57
801.20,11867.86
801.59,11912.39
801.99,11955.62
802.38,11996.16
802.77,12032.78
803.16,12064.43
803.56,12090.18
803.95,12109.29
804.34,12121.13
804.73,12125.21
805.13,12121.18
805.52,12108.80
805.91,12087.96
806.30,12058.65
806.69,12020.97
807.09,11975.12
807.48,11921.37
807.87,11860.12
808.26,11791.83
808.66,11717.11
809.05,11636.69
809.44,11551.48
809.83,11462.54
810.22,11371.13
810.61,11278.67
811.01,11186.72
811.40,11096.90
811.79,11010.83
812.18,10930.09
812.57,10856.07
812.96,10789.95
813.35,10732.60
813.75,10684.60
814.14,10646.15
814.53,10617.16
814.92,10597.20
815.31,10585.59
815.70,10581.42
816.09,10583.62
816.48,10590.97
816.87,10602.19
817.26,10615.92
817.65,10630.81
818.04,10645.54
818.44,10658.80
818.83,10669.39
819.22,10676.18
819.61,10678.15
820.00,10674.38
820.39,10664.05
820.78,10646.48
821.17,10621.06
821.56,10587.34
821.95,10544.97
822.34,10493.80
822.73,10433.86
823.12,10365.42
823.51,10289.02
823.90,10205.43
824.29,10115.73
824.68,10021.20
825.07,9923.31
825.46,9823.68
825.85,9723.99
826.24,9625.89
826.62,9531.01
827.01,9440.84
827.40,9356.70
827.79,9279.75
828.18,9210.91
828.57,9150.90
828.96,9100.17
829.35,9058.97
829.74,9027.30
830.13,9004.93
830.52,8991.44
830.90,8986.24
831.29,8988.57
831.68,8997.58
832.07,9012.33
832.46,9031.83
832.85,9055.05
833.24,9080.93
833.62,9108.42
834.01,9136.41
834.40,9163.81
834.79,9189.51
835.18,9212.41
835.57,9231.45
835.95,9245.68
836.34,9254.24
836.73,9256.48
837.12,9251.94
837.51,9240.40
837.89,9221.86
838.28,9196.51
838.67,9164.74
839.06,9127.04
839.44,9083.98
839.83,9036.20
840.22,8984.36
840.61,8929.14
840.99,8871.24
841.38,8811.43
841.77,8750.54
842.16,8689.46
842.54,8629.15
842.93,8570.64
843.32,8514.97
843.70,8463.16
844.09,8416.17
844.48,8374.79
844.86,8339.69
845.25,8311.30
845.64,8289.81
846.02,8275.20
846.41,8267.23
846.80,8265.46
847.18,8269.33
847.57,8278.18
847.96,8291.29
848.34,8307.92
848.73,8327.38
849.12,8348.97
849.50,8372.05
849.89,8396.02
850.27,8420.28
850.66,8444.31
851.05,8467.57
851.43,8489.56
851.82,8509.80
852.20,8527.86
852.59,8543.35
852.97,8555.92
853.36,8565.33
853.75,8571.38
854.13,8573.98
854.52,8573.12
854.90,8568.87
855.29,8561.35
855.67,8550.77
856.06,8537.32
856.44,8521.24
856.83,8502.75
857.21,8482.08
857.60,8459.49
857.98,8435.23
858.37,8409.62
858.75,8383.05
859.14,8355.99
859.52,8328.97
859.91,8302.61
860.29,8277.55
860.68,8254.42
861.06,8233.80
861.44,8216.18
861.83,8201.93
862.21,8191.26
862.60,8184.24
862.98,8180.80
863.37,8180.78
863.75,8183.92
864.13,8189.95
864.52,8198.57
864.90,8209.48
865.29,8222.39
865.67,8237.04
866.05,8253.14
866.44,8270.39
866.82,8288.46
867.20,8306.94
867.59,8325.42
