wavelength,counts
263.15,673.59
263.60,674.48
264.05,675.17
264.50,675.70
264.95,676.13
265.40,676.55
265.85,677.00
266.30,677.57
266.74,678.27
267.19,679.15
267.64,680.19
268.09,681.40
268.54,682.72
268.99,684.11
269.43,685.51
269.88,686.87
270.33,688.14
270.78,689.28
271.23,690.25
271.68,691.04
272.12,691.65
272.57,692.09
273.02,692.37
273.47,692.51
273.92,692.55
274.36,692.51
274.81,692.41
275.26,692.27
275.71,692.12
276.16,691.94
276.60,691.74
277.05,691.50
277.50,691.18
277.95,690.75
278.39,690.19
278.84,689.47
279.29,688.58
279.74,687.52
280.19,686.33
280.63,685.04
281.08,683.71
281.53,682.40
281.98,681.14
282.42,680.00
282.87,678.99
283.32,678.12
283.76,677.41
284.21,676.82
284.66,676.37
285.11,676.03
285.55,675.80
286.00,675.67
286.45,675.66
286.89,675.75
287.34,675.95
287.79,676.25
288.23,676.64
288.68,677.07
289.13,677.54
289.58,678.00
290.02,678.42
290.47,678.79
290.92,679.07
291.36,679.27
291.81,679.38
292.26,679.42
292.70,679.41
293.15,679.40
293.60,679.44
294.04,679.58
294.49,679.88
294.93,680.37
295.38,681.04
295.83,681.88
296.27,682.82
296.72,683.75
297.17,684.57
297.61,685.16
298.06,685.42
298.50,685.30
298.95,684.80
299.40,683.98
299.84,682.98
300.29,681.92
300.73,681.00
301.18,680.34
301.63,680.06
302.07,680.21
302.52,680.76
302.96,681.65
303.41,682.74
303.85,683.89
304.30,684.97
304.75,685.85
305.19,686.47
305.64,686.79
306.08,686.85
306.53,686.71
306.97,686.45
307.42,686.18
307.86,685.98
308.31,685.95
308.75,686.13
309.20,686.56
309.65,687.24
310.09,688.17
310.54,689.30
310.98,690.58
311.43,691.94
311.87,693.31
312.32,694.61
312.76,695.76
313.21,696.69
313.65,697.35
314.10,697.71
314.54,697.79
314.99,697.62
315.43,697.26
315.87,696.79
316.32,696.29
316.76,695.84
317.21,695.49
317.65,695.26
318.10,695.13
318.54,695.07
318.99,695.01
319.43,694.88
319.88,694.62
320.32,694.17
320.76,693.50
321.21,692.63
321.65,691.57
322.10,690.37
322.54,689.07
322.99,687.71
323.43,686.35
323.87,685.01
324.32,683.73
324.76,682.52
325.21,681.44
325.65,680.52
326.09,679.80
326.54,679.34
326.98,679.19
327.42,679.39
327.87,679.96
328.31,680.94
328.76,682.34
329.20,684.14
329.64,686.37
330.09,689.00
330.53,692.01
330.97,695.39
331.42,699.08
331.86,702.99
332.30,707.04
332.75,711.08
333.19,714.97
333.63,718.55
334.08,721.67
334.52,724.19
334.96,726.03
335.41,727.12
335.85,727.44
336.29,727.02
336.74,725.93
337.18,724.26
337.62,722.15
338.06,719.75
338.51,717.21
338.95,714.72
339.39,712.43
339.84,710.50
340.28,709.03
340.72,708.11
341.16,707.75
341.61,707.92
342.05,708.54
342.49,709.48
342.93,710.60
343.38,711.74
343.82,712.76
344.26,713.56
344.70,714.05
345.15,714.21
345.59,714.06
346.03,713.65
346.47,713.05
346.92,712.35
347.36,711.61
347.80,710.90
348.24,710.25
348.68,709.64
349.13,709.07
349.57,708.46
350.01,707.77
350.45,706.94
350.89,705.93
351.34,704.75
351.78,703.43
352.22,702.05
352.66,700.71
353.10,699.56
353.54,698.71
353.99,698.29
354.43,698.37
354.87,698.98
355.31,700.12
355.75,701.70
356.19,703.63
356.63,705.76
357.08,707.94
357.52,710.02
357.96,711.88
358.40,713.41
358.84,714.56
359.28,715.30
359.72,715.61
360.16,715.55
360.60,715.15
361.05,714.49
361.49,713.64
361.93,712.69
362.37,711.72
362.81,710.82
363.25,710.06
363.69,709.54
364.13,709.31
364.57,709.43
365.01,709.95
365.45,710.88
365.89,712.25
366.33,714.03
366.78,716.20
367.22,718.70
367.66,721.47
368.10,724.44
368.54,727.51
368.98,730.59
369.42,733.60
369.86,736.43
370.30,739.02
370.74,741.29
371.18,743.22
371.62,744.80
372.06,746.04
372.50,747.00
372.94,747.74
373.38,748.35
373.82,748.94
374.26,749.58
374.70,750.33
375.14,751.25
375.58,752.33
376.02,753.54
376.46,754.83
376.90,756.12
377.34,757.34
377.78,758.42
378.21,759.33
378.65,760.05
379.09,760.62
379.53,761.09
379.97,761.58
380.41,762.16
380.85,762.95
381.29,764.03
381.73,765.46
382.17,767.29
382.61,769.53
383.05,772.17
383.49,775.19
383.93,778.55
384.36,782.22
384.80,786.19
385.24,790.41
385.68,794.86
386.12,799.52
386.56,804.33
387.00,809.26
387.44,814.22
387.87,819.12
388.31,823.86
388.75,828.31
389.19,832.35
389.63,835.87
390.07,838.77
390.51,840.98
390.94,842.51
391.38,843.38
391.82,843.72
392.26,843.67
392.70,843.44
393.14,843.24
393.57,843.31
394.01,843.86
394.45,845.04
394.89,846.97
395.33,849.71
395.76,853.26
396.20,857.56
396.64,862.53
397.08,868.04
397.52,873.96
397.95,880.19
398.39,886.60
398.83,893.10
399.27,899.63
399.70,906.14
400.14,912.59
400.58,918.98
401.02,925.32
401.45,931.62
401.89,937.90
402.33,944.22
402.77,950.61
403.20,957.11
403.64,963.77
404.08,970.59
404.52,977.60
404.95,984.78
405.39,992.12
405.83,999.58
406.26,1007.15
406.70,1014.79
407.14,1022.52
407.58,1030.36
408.01,1038.35
408.45,1046.53
408.89,1054.97
409.32,1063.70
409.76,1072.76
410.20,1082.14
410.63,1091.82
411.07,1101.76
411.51,1111.92
411.94,1122.23
412.38,1132.65
412.82,1143.12
413.25,1153.57
413.69,1163.94
414.12,1174.17
414.56,1184.19
415.00,1193.94
415.43,1203.38
415.87,1212.50
416.31,1221.34
416.74,1229.95
417.18,1238.42
417.61,1246.85
418.05,1255.34
418.49,1263.97
418.92,1272.79
419.36,1281.83
419.79,1291.10
420.23,1300.59
420.67,1310.30
421.10,1320.29
421.54,1330.59
421.97,1341.31
422.41,1352.56
422.84,1364.43
423.28,1377.01
423.71,1390.34
424.15,1404.41
424.59,1419.14
425.02,1434.39
425.46,1450.01
425.89,1465.79
426.33,1481.54
426.76,1497.09
427.20,1512.31
427.63,1527.11
428.07,1541.49
428.50,1555.47
428.94,1569.13
429.37,1582.61
429.81,1596.04
430.24,1609.55
430.68,1623.25
431.11,1637.18
431.55,1651.36
431.98,1665.75
432.42,1680.24
432.85,1694.75
433.28,1709.16
433.72,1723.42
434.15,1737.52
434.59,1751.49
435.02,1765.44
435.46,1779.47
435.89,1793.71
436.33,1808.24
436.76,1823.08
437.19,1838.16
437.63,1853.34
438.06,1868.43
438.50,1883.18
438.93,1897.37
439.37,1910.81
439.80,1923.38
440.23,1935.03
440.67,1945.83
441.10,1955.90
441.53,1965.42
441.97,1974.59
442.40,1983.62
442.84,1992.68
443.27,2001.92
443.70,2011.45
444.14,2021.33
444.57,2031.61
445.00,2042.30
445.44,2053.39
445.87,2064.89
446.30,2076.77
446.74,2088.99
447.17,2101.51
447.60,2114.28
448.04,2127.24
448.47,2140.36
448.90,2153.61
449.34,2167.00
449.77,2180.54
450.20,2194.30
450.64,2208.32
451.07,2222.66
451.50,2237.33
451.93,2252.33
452.37,2267.62
452.80,2283.11
453.23,2298.74
453.67,2314.48
454.10,2330.33
454.53,2346.40
454.96,2362.90
455.40,2380.09
455.83,2398.30
456.26,2417.87
456.69,2439.06
457.13,2462.03
457.56,2486.80
457.99,2513.19
458.42,2540.88
458.86,2569.39
459.29,2598.17
459.72,2626.66
460.15,2654.36
460.58,2680.86
461.02,2705.93
461.45,2729.45
461.88,2751.48
462.31,2772.17
462.74,2791.72
463.18,2810.35
463.61,2828.25
464.04,2845.59
464.47,2862.49
464.90,2879.08
465.33,2895.55
465.77,2912.15
466.20,2929.25
466.63,2947.35
467.06,2967.06
467.49,2989.01
467.92,3013.84
468.35,3042.04
468.78,3073.93
469.22,3109.57
469.65,3148.75
470.08,3191.03
470.51,3235.80
470.94,3282.37
471.37,3330.11
471.80,3378.53
472.23,3427.34
472.66,3476.52
473.10,3526.21
473.53,3576.69
473.96,3628.21
474.39,3680.93
474.82,3734.74
475.25,3789.31
475.68,3844.02
476.11,3898.08
476.54,3950.63
476.97,4000.96
477.40,4048.61
477.83,4093.53
478.26,4136.14
478.69,4177.34
479.12,4218.37
479.55,4260.70
479.98,4305.81
480.41,4354.95
480.84,4408.97
481.27,4468.19
481.70,4532.37
482.13,4600.72
482.56,4672.03
482.99,4744.91
483.42,4817.96
483.85,4890.00
484.28,4960.25
484.71,5028.38
485.14,5094.54
485.57,5159.22
486.00,5223.08
486.43,5286.75
486.86,5350.61
487.29,5414.61
487.72,5478.20
488.15,5540.35
488.58,5599.71
489.01,5654.77
489.44,5704.20
489.87,5747.07
490.30,5783.09
490.72,5812.74
491.15,5837.29
491.58,5858.67
492.01,5879.22
492.44,5901.45
492.87,5927.63
493.30,5959.54
493.73,5998.18
494.16,6043.71
494.59,6095.38
495.01,6151.74
495.44,6210.86
495.87,6270.65
496.30,6329.20
496.73,6385.10
497.16,6437.64
497.59,6486.91
498.01,6533.79
498.44,6579.76
498.87,6626.61
499.30,6676.10
499.73,6729.62
500.16,6787.89
500.58,6850.75
501.01,6917.10
501.44,6985.00
501.87,7051.89
502.30,7114.95
502.72,7171.46
503.15,7219.25
503.58,7256.95
504.01,7284.27
504.44,7301.99
504.86,7311.94
505.29,7316.67
505.72,7319.14
506.15,7322.30
506.57,7328.69
507.00,7340.08
507.43,7357.31
507.86,7380.15
508.28,7407.44
508.71,7437.28
509.14,7467.39
509.57,7495.47
509.99,7519.60
510.42,7538.55
510.85,7552.01
511.27,7560.69
511.70,7566.24
512.13,7571.07
512.56,7578.05
512.98,7590.15
513.41,7610.04
513.84,7639.73
514.26,7680.36
514.69,7731.94
515.12,7793.42
515.54,7862.75
515.97,7937.14
516.40,8013.36
516.82,8088.15
517.25,8158.55
517.68,8222.28
518.10,8277.91
518.53,8325.03
518.95,8364.22
519.38,8396.90
519.81,8425.06
520.23,8450.97
520.66,8476.75
521.09,8504.12
521.51,8534.03
521.94,8566.57
522.36,8600.89
522.79,8635.33
523.22,8667.63
523.64,8695.29
524.07,8715.86
524.49,8727.39
524.92,8728.70
525.34,8719.59
525.77,8700.91
526.20,8674.55
526.62,8643.19
527.05,8610.07
527.47,8578.60
527.90,8551.96
528.32,8532.82
528.75,8522.99
529.17,8523.28
529.60,8533.43
530.02,8552.18
530.45,8577.43
530.87,8606.53
531.30,8636.56
531.72,8664.73
532.15,8688.64
532.57,8706.61
533.00,8717.88
533.42,8722.69
533.85,8722.28
534.27,8718.79
534.70,8715.01
535.12,8714.11
535.55,8719.26
535.97,8733.28
536.40,8758.26
536.82,8795.34
537.25,8844.48
537.67,8904.43
538.09,8972.82
538.52,9046.36
538.94,9121.16
539.37,9193.12
539.79,9258.35
540.22,9313.60
540.64,9356.52
541.06,9385.96
541.49,9402.03
541.91,9406.08
542.34,9400.51
542.76,9388.48
543.18,9373.53
543.61,9359.19
544.03,9348.53
544.46,9343.83
544.88,9346.31
545.30,9355.97
545.73,9371.63
546.15,9391.05
546.57,9411.19
547.00,9428.59
547.42,9439.74
547.84,9441.57
548.27,9431.76
548.69,9409.03
549.11,9373.35
549.54,9325.92
549.96,9269.10
550.38,9206.20
550.81,9141.14
551.23,9078.11
551.65,9021.19
552.07,8973.97
552.50,8939.29
552.92,8918.93
553.34,8913.54
553.77,8922.61
554.19,8944.49
554.61,8976.61
555.03,9015.68
555.46,9058.02
555.88,9099.89
556.30,9137.82
556.72,9168.95
557.15,9191.27
557.57,9203.87
557.99,9206.98
558.41,9202.04
558.84,9191.52
559.26,9178.79
559.68,9167.76
560.10,9162.54
560.52,9167.06
560.95,9184.63
561.37,9217.64
561.79,9267.27
562.21,9333.30
562.63,9414.15
563.06,9506.92
563.48,9607.67
563.90,9711.74
564.32,9814.12
564.74,9909.96
565.16,9994.92
565.58,10065.58
566.01,10119.70
566.43,10156.40
566.85,10176.21
567.27,10180.96
567.69,10173.63
568.11,10157.96
568.53,10138.15
568.96,10118.39
569.38,10102.45
569.80,10093.32
570.22,10092.86
570.64,10101.66
571.06,10118.95
571.48,10142.70
571.90,10169.77
572.32,10196.31
572.74,10218.06
573.16,10230.83
573.58,10230.91
574.01,10215.40
574.43,10182.51
574.85,10131.74
575.27,10063.96
575.69,9981.30
576.11,9887.05
576.53,9785.38
576.95,9681.02
577.37,9578.92
577.79,9483.90
578.21,9400.27
578.63,9331.56
579.05,9280.27
579.47,9247.75
579.89,9234.08
580.31,9238.15
580.73,9257.76
581.15,9289.83
581.57,9330.63
581.99,9376.10
582.41,9422.14
582.83,9464.92
583.25,9501.11
583.67,9528.17
584.09,9544.47
584.51,9549.41
584.93,9543.47
585.34,9528.17
585.76,9505.95
586.18,9480.03
586.60,9454.20
587.02,9432.54
587.44,9419.13
587.86,9417.80
588.28,9431.78
588.70,9463.52
589.12,9514.46
589.54,9584.93
589.95,9674.09
590.37,9780.00
590.79,9899.74
591.21,10029.62
591.63,10165.43
592.05,10302.76
592.47,10437.25
592.89,10564.95
593.30,10682.52
593.72,10787.51
594.14,10878.45
594.56,10954.95
594.98,11017.70
595.40,11068.38
595.81,11109.50
596.23,11144.20
596.65,11175.96
597.07,11208.34
597.49,11244.68
597.90,11287.81
598.32,11339.85
598.74,11402.03
599.16,11474.56
599.58,11556.62
599.99,11646.42
600.41,11741.26
600.83,11837.78
601.25,11932.12
601.66,12020.24
602.08,12098.17
602.50,12162.33
602.92,12209.73
603.33,12238.26
603.75,12246.81
604.17,12235.34
604.59,12204.91
605.00,12157.62
605.42,12096.41
605.84,12024.92
606.25,11947.19
606.67,11867.44
607.09,11789.75
607.51,11717.86
607.92,11654.95
608.34,11603.43
608.76,11564.88
609.17,11539.99
609.59,11528.54
610.01,11529.53
610.42,11541.26
610.84,11561.49
611.26,11587.65
611.67,11617.00
612.09,11646.84
612.51,11674.69
612.92,11698.41
613.34,11716.34
613.75,11727.39
614.17,11731.06
614.59,11727.48
615.00,11717.34
615.42,11701.85
615.83,11682.68
616.25,11661.77
616.67,11641.27
617.08,11623.38
617.50,11610.22
617.91,11603.68
618.33,11605.40
618.75,11616.58
619.16,11638.03
619.58,11670.08
619.99,11712.58
620.41,11764.95
620.82,11826.17
621.24,11894.87
621.65,11969.38
622.07,12047.79
622.48,12128.10
622.90,12208.25
623.31,12286.25
623.73,12360.31
624.14,12428.87
624.56,12490.74
624.97,12545.13
625.39,12591.71
625.80,12630.61
626.22,12662.45
626.63,12688.28
627.05,12709.52
627.46,12727.93
627.88,12745.44
628.29,12764.06
628.71,12785.77
629.12,12812.35
629.54,12845.29
629.95,12885.64
630.37,12934.00
630.78,12990.42
631.19,13054.45
631.61,13125.17
632.02,13201.24
632.44,13281.01
632.85,13362.65
633.26,13444.21
633.68,13523.72
634.09,13599.32
634.51,13669.26
634.92,13732.01
635.33,13786.34
635.75,13831.32
636.16,13866.42
636.57,13891.52
636.99,13907.01
637.40,13913.72
637.82,13912.94
638.23,13906.33
638.64,13895.88
639.06,13883.70
639.47,13871.97
639.88,13862.74
640.30,13857.82
640.71,13858.71
641.12,13866.47
641.53,13881.74
641.95,13904.68
642.36,13935.04
642.77,13972.17
643.19,14015.07
643.60,14062.48
644.01,14112.93
644.42,14164.82
644.84,14216.51
645.25,14266.40
645.66,14312.99
646.08,14354.98
646.49,14391.35
646.90,14421.38
647.31,14444.70
647.73,14461.36
648.14,14471.72
648.55,14476.55
648.96,14476.87
649.37,14473.98
649.79,14469.35
650.20,14464.55
650.61,14461.17
651.02,14460.76
651.43,14464.75
651.85,14474.37
652.26,14490.61
652.67,14514.15
653.08,14545.35
653.49,14584.22
653.90,14630.39
654.32,14683.20
654.73,14741.67
655.14,14804.60
655.55,14870.64
655.96,14938.35
656.37,15006.29
656.78,15073.10
657.20,15137.54
657.61,15198.57
658.02,15255.35
658.43,15307.29
658.84,15354.01
659.25,15395.35
659.66,15431.38
660.07,15462.32
660.48,15488.58
660.90,15510.73
661.31,15529.46
661.72,15545.61
662.13,15560.11
662.54,15574.02
662.95,15588.46
663.36,15604.59
663.77,15623.55
664.18,15646.42
664.59,15674.16
665.00,15707.53
665.41,15747.09
665.82,15793.13
666.23,15845.67
666.64,15904.52
667.05,15969.21
667.46,16039.11
667.87,16113.40
668.28,16191.08
668.69,16271.06
669.10,16352.09
669.51,16432.83
669.92,16511.89
670.33,16587.84
670.74,16659.32
671.15,16725.11
671.56,16784.23
671.97,16836.00
672.38,16880.10
672.79,16916.61
673.20,16946.00
673.61,16969.04
674.02,16986.79
674.42,17000.45
674.83,17011.30
675.24,17020.61
675.65,17029.57
676.06,17039.27
676.47,17050.64
676.88,17064.46
677.29,17081.35
677.70,17101.76
678.11,17125.98
678.51,17154.12
678.92,17186.11
679.33,17221.70
679.74,17260.47
680.15,17301.86
680.56,17345.18
680.97,17389.64
681.37,17434.39
681.78,17478.55
682.19,17521.23
682.60,17561.55
683.01,17598.64
683.42,17631.71
683.82,17659.99
684.23,17682.82
684.64,17699.66
685.05,17710.11
685.45,17713.97
685.86,17711.28
686.27,17702.34
686.68,17687.70
687.09,17668.18
687.49,17644.83
687.90,17618.88
688.31,17591.67
688.72,17564.59
689.12,17539.00
689.53,17516.16
689.94,17497.17
690.35,17482.93
690.75,17474.10
691.16,17471.10
691.57,17474.05
691.97,17482.81
692.38,17496.98
692.79,17515.90
693.20,17538.71
693.60,17564.39
694.01,17591.79
694.42,17619.73
694.82,17647.05
695.23,17672.66
695.64,17695.61
696.04,17715.13
696.45,17730.65
696.86,17741.80
697.26,17748.43
697.67,17750.61
698.07,17748.59
698.48,17742.82
698.89,17733.90
699.29,17722.54
699.70,17709.58
700.11,17695.92
700.51,17682.47
700.92,17670.11
701.32,17659.65
701.73,17651.82
702.14,17647.17
702.54,17646.11
702.95,17648.87
703.35,17655.50
703.76,17665.87
704.16,17679.74
704.57,17696.72
704.97,17716.39
705.38,17738.29
705.79,17761.99
706.19,17787.11
706.60,17813.33
707.00,17840.39
707.41,17868.09
707.81,17896.18
708.22,17924.42
708.62,17952.45
709.03,17979.84
709.43,18006.05
709.84,18030.48
710.24,18052.47
710.65,18071.42
711.05,18086.80
711.46,18098.26
711.86,18105.60
712.27,18108.90
712.67,18108.41
713.07,18104.63
713.48,18098.19
713.88,18089.82
714.29,18080.31
714.69,18070.39
715.10,18060.73
715.50,18051.91
715.90,18044.37
716.31,18038.49
716.71,18034.61
717.12,18033.10
717.52,18034.39
717.92,18039.02
718.33,18047.66
718.73,18061.03
719.14,18079.86
719.54,18104.82
719.94,18136.34
720.35,18174.59
720.75,18219.35
721.15,18270.00
721.56,18325.53
721.96,18384.60
722.36,18445.63
722.77,18506.89
723.17,18566.69
723.57,18623.46
723.98,18675.81
724.38,18722.66
724.78,18763.22
725.19,18797.00
725.59,18823.79
725.99,18843.59
726.39,18856.59
726.80,18863.12
727.20,18863.64
727.60,18858.70
728.00,18848.97
728.41,18835.24
728.81,18818.43
729.21,18799.58
729.61,18779.83
730.02,18760.41
730.42,18742.54
730.82,18727.39
731.22,18716.00
731.63,18709.18
732.03,18707.51
732.43,18711.25
732.83,18720.34
733.23,18734.44
733.64,18752.91
734.04,18774.94
734.44,18799.54
734.84,18825.71
735.24,18852.44
735.64,18878.81
736.05,18904.07
736.45,18927.60
736.85,18948.98
737.25,18967.91
737.65,18984.18
738.05,18997.65
738.45,19008.11
738.86,19015.31
739.26,19018.86
739.66,19018.24
740.06,19012.83
740.46,19001.91
740.86,18984.77
741.26,18960.72
741.66,18929.22
742.06,18889.93
742.46,18842.77
742.87,18787.97
743.27,18726.08
743.67,18657.98
744.07,18584.85
744.47,18508.09
744.87,18429.32
745.27,18350.25
745.67,18272.64
746.07,18198.18
746.47,18128.45
746.87,18064.87
747.27,18008.64
747.67,17960.69
748.07,17921.73
748.47,17892.19
748.87,17872.24
749.27,17861.82
749.67,17860.63
750.07,17868.12
750.47,17883.54
750.87,17905.92
751.27,17934.07
751.67,17966.64
752.07,18002.09
752.47,18038.73
752.87,18074.82
753.27,18108.53
753.66,18138.09
754.06,18161.78
754.46,18178.00
754.86,18185.38
755.26,18182.75
755.66,18169.23
756.06,18144.22
756.46,18107.44
756.86,18058.93
757.26,17999.03
757.65,17928.37
758.05,17847.85
758.45,17758.57
758.85,17661.84
759.25,17559.02
759.65,17451.58
760.05,17340.91
760.44,17228.36
760.84,17115.12
761.24,17002.25
761.64,16890.64
762.04,16781.03
762.44,16674.06
762.83,16570.33
763.23,16470.41
763.63,16374.85
764.03,16284.27
764.43,16199.27
764.82,16120.38
765.22,16048.05
765.62,15982.54
766.02,15923.84
766.41,15871.66
766.81,15825.41
767.21,15784.20
767.61,15746.96
768.00,15712.46
768.40,15679.49
768.80,15646.93
769.20,15613.82
769.59,15579.47
769.99,15543.42
770.39,15505.44
770.79,15465.50
771.18,15423.65
771.58,15379.98
771.98,15334.51
772.37,15287.20
772.77,15237.86
773.17,15186.22
773.56,15131.90
773.96,15074.53
774.36,15013.77
774.75,14949.39
775.15,14881.30
775.55,14809.63
775.94,14734.71
776.34,14657.06
776.73,14577.39
777.13,14496.52
777.53,14415.40
777.92,14334.98
778.32,14256.23
778.72,14180.09
779.11,14107.45
779.51,14039.12
779.90,13975.83
780.30,13918.23
780.69,13866.86
781.09,13822.15
781.49,13784.41
781.88,13753.78
782.28,13730.29
782.67,13713.78
783.07,13703.99
783.46,13700.51
783.86,13702.86
784.25,13710.49
784.65,13722.82
785.04,13739.25
785.44,13759.17
785.83,13781.94
786.23,13806.90
786.62,13833.31
787.02,13860.38
787.41,13887.17
787.81,13912.67
788.20,13935.76
788.60,13955.29
788.99,13970.08
789.39,13979.05
789.78,13981.28
790.18,13976.04
790.57,13962.88
790.97,13941.69
791.36,13912.62
791.75,13876.13
792.15,13832.91
792.54,13783.81
792.94,13729.81
793.33,13671.94
793.72,13611.22
794.12,13548.68
794.51,13485.32
794.91,13422.13
795.30,13360.07
795.69,13300.10
796.09,13243.19
796.48,13190.25
796.87,13142.12
797.27,13099.55
797.66,13063.08
798.05,13033.09
798.45,13009.71
798.84,12992.85
799.23,12982.20
799.63,12977.30
800.02,12977.59
800.41,12982.48
800.81,12991.39
801.20,13003.78
801.59,13019.19
801.99,13037.20
802.38,13057.37
802.77,13079.25
803.16,13102.27
803.56,13125.77
803.95,13148.94
804.34,13170.85
804.73,13190.49
805.13,13206.83
805.52,13218.86
805.91,13225.64
806.30,13226.38
806.69,13220.45
807.09,13207.42
807.48,13187.04
807.87,13159.28
808.26,13124.27
808.66,13082.32
809.05,13033.90
809.44,12979.56
809.83,12919.98
810.22,12855.88
810.61,12788.01
811.01,12717.16
811.40,12644.08
811.79,12569.51
812.18,12494.17
812.57,12418.72
812.96,12343.79
813.35,12269.99
813.75,12197.87
814.14,12127.95
814.53,12060.70
814.92,11996.55
815.31,11935.87
815.70,11878.95
816.09,11826.00
816.48,11777.13
816.87,11732.38
817.26,11691.68
817.65,11654.91
818.04,11621.85
818.44,11592.30
818.83,11566.01
819.22,11542.76
819.61,11522.33
820.00,11504.52
820.39,11489.14
820.78,11475.97
821.17,11464.75
821.56,11455.13
821.95,11446.70
822.34,11438.94
822.73,11431.22
823.12,11422.86
823.51,11413.11
823.90,11401.20
824.29,11386.40
824.68,11368.00
825.07,11345.37
825.46,11317.98
825.85,11285.41
826.24,11247.37
826.62,11203.69
827.01,11154.34
827.40,11099.42
827.79,11039.14
828.18,10973.85
828.57,10904.00
828.96,10830.16
829.35,10752.98
829.74,10673.23
830.13,10591.75
830.52,10509.47
830.90,10427.34
831.29,10346.35
831.68,10267.47
832.07,10191.60
832.46,10119.58
832.85,10052.10
833.24,9989.75
833.62,9932.96
834.01,9882.00
834.40,9837.04
834.79,9798.12
835.18,9765.18
835.57,9738.08
835.95,9716.63
836.34,9700.54
836.73,9689.51
837.12,9683.17
837.51,9681.10
837.89,9682.86
838.28,9687.97
838.67,9695.89
839.06,9706.07
839.44,9717.95
839.83,9730.94
840.22,9744.46
840.61,9757.95
840.99,9770.90
841.38,9782.81
841.77,9793.28
842.16,9801.93
842.54,9808.42
842.93,9812.48
843.32,9813.84
843.70,9812.23
844.09,9807.42
844.48,9799.21
844.86,9787.44
845.25,9772.03
845.64,9753.01
846.02,9730.54
846.41,9704.91
846.80,9676.54
847.18,9645.95
847.57,9613.73
847.96,9580.49
848.34,9546.80
848.73,9513.15
849.12,9479.95
849.50,9447.44
849.89,9415.76
850.27,9384.95
850.66,9354.95
851.05,9325.70
851.43,9297.13
851.82,9269.30
852.20,9242.32
852.59,9216.48
852.97,9192.18
853.36,9169.94
853.75,9150.32
854.13,9133.92
854.52,9121.26
854.90,9112.73
855.29,9108.58
855.67,9108.82
856.06,9113.29
856.44,9121.61
856.83,9133.28
857.21,9147.64
857.60,9164.03
857.98,9181.72
858.37,9200.07
858.75,9218.48
859.14,9236.43
859.52,9253.51
859.91,9269.43
860.29,9283.99
860.68,9297.07
861.06,9308.65
861.44,9318.76
861.83,9327.48
862.21,9334.92
862.60,9341.18
862.98,9346.39
863.37,9350.61
863.75,9353.92
864.13,9356.36
864.52,9357.94
864.90,9358.67
865.29,9358.56
865.67,9357.61
866.05,9355.84
866.44,9353.26
866.82,9349.90
867.20,9345.77
