wavelength,counts
383.93,639.20
384.36,640.93
384.80,642.72
385.24,644.48
385.68,646.15
386.12,647.65
386.56,648.92
387.00,649.94
387.44,650.70
387.87,651.20
388.31,651.44
388.75,651.46
389.19,651.26
389.63,650.88
390.07,650.35
390.51,649.71
390.94,649.05
391.38,648.43
391.82,647.95
392.26,647.71
392.70,647.82
393.14,648.33
393.57,649.31
394.01,650.77
394.45,652.71
394.89,655.09
395.33,657.86
395.76,660.98
396.20,664.39
396.64,668.03
397.08,671.86
397.52,675.85
397.95,679.95
398.39,684.12
398.83,688.31
399.27,692.48
399.70,696.58
400.14,700.56
400.58,704.40
401.02,708.08
401.45,711.64
401.89,715.10
402.33,718.56
402.77,722.11
403.20,725.85
403.64,729.89
404.08,734.35
404.52,739.31
404.95,744.85
405.39,751.03
405.83,757.86
406.26,765.33
406.70,773.42
407.14,782.05
407.58,791.12
408.01,800.51
408.45,810.07
408.89,819.66
409.32,829.12
409.76,838.32
410.20,847.15
410.63,855.55
411.07,863.48
411.51,870.98
411.94,878.11
412.38,884.98
412.82,891.71
413.25,898.42
413.69,905.22
414.12,912.21
414.56,919.43
415.00,926.91
415.43,934.62
415.87,942.53
416.31,950.61
416.74,958.81
417.18,967.10
417.61,975.49
418.05,984.00
418.49,992.66
418.92,1001.52
419.36,1010.63
419.79,1020.01
420.23,1029.69
420.67,1039.63
421.10,1049.82
421.54,1060.19
421.97,1070.69
422.41,1081.27
422.84,1091.87
423.28,1102.46
423.71,1113.04
424.15,1123.59
424.59,1134.13
425.02,1144.65
425.46,1155.13
425.89,1165.56
426.33,1175.90
426.76,1186.09
427.20,1196.10
427.63,1205.87
428.07,1215.38
428.50,1224.65
428.94,1233.70
429.37,1242.62
429.81,1251.50
430.24,1260.48
430.68,1269.70
431.11,1279.28
431.55,1289.36
431.98,1300.01
432.42,1311.29
432.85,1323.19
433.28,1335.67
433.72,1348.65
434.15,1362.01
434.59,1375.64
435.02,1389.41
435.46,1403.20
435.89,1416.91
436.33,1430.45
436.76,1443.75
437.19,1456.77
437.63,1469.46
438.06,1481.79
438.50,1493.72
438.93,1505.26
439.37,1516.40
439.80,1527.16
440.23,1537.56
440.67,1547.65
441.10,1557.46
441.53,1567.04
441.97,1576.42
442.40,1585.64
442.84,1594.70
443.27,1603.63
443.70,1612.44
444.14,1621.17
444.57,1629.85
445.00,1638.55
445.44,1647.35
445.87,1656.30
446.30,1665.47
446.74,1674.89
447.17,1684.56
447.60,1694.45
448.04,1704.49
448.47,1714.58
448.90,1724.63
449.34,1734.56
449.77,1744.31
450.20,1753.87
450.64,1763.25
451.07,1772.54
451.50,1781.87
451.93,1791.37
452.37,1801.22
452.80,1811.58
453.23,1822.62
453.67,1834.47
454.10,1847.23
454.53,1860.98
454.96,1875.75
455.40,1891.54
455.83,1908.34
456.26,1926.07
456.69,1944.67
457.13,1964.03
457.56,1984.02
457.99,2004.51
458.42,2025.36
458.86,2046.40
459.29,2067.49
459.72,2088.48
460.15,2109.22
460.58,2129.59
461.02,2149.49
461.45,2168.82
461.88,2187.54
462.31,2205.60
462.74,2223.02
463.18,2239.83
463.61,2256.14
464.04,2272.07
464.47,2287.80
464.90,2303.55
465.33,2319.55
465.77,2336.05
466.20,2353.26
466.63,2371.41
467.06,2390.66
467.49,2411.17
467.92,2433.03
468.35,2456.32
468.78,2481.08
469.22,2507.34
469.65,2535.14
470.08,2564.48
470.51,2595.37
470.94,2627.81
471.37,2661.80
471.80,2697.28
472.23,2734.19
472.66,2772.44
473.10,2811.89
473.53,2852.41
473.96,2893.84
474.39,2936.05
474.82,2978.93
475.25,3022.42
475.68,3066.50
476.11,3111.17
476.54,3156.44
476.97,3202.33
477.40,3248.82
477.83,3295.84
478.26,3343.32
478.69,3391.16
479.12,3439.27
479.55,3487.57
479.98,3536.05
480.41,3584.74
480.84,3633.68
481.27,3682.95
481.70,3732.58
482.13,3782.57
482.56,3832.90
482.99,3883.47
483.42,3934.22
483.85,3985.09
484.28,4036.05
484.71,4087.15
485.14,4138.44
485.57,4189.98
486.00,4241.78
486.43,4293.78
486.86,4345.79
487.29,4397.52
487.72,4448.61
488.15,4498.65
488.58,4547.30
489.01,4594.25
489.44,4639.32
489.87,4682.46
490.30,4723.68
490.72,4763.10
491.15,4800.82
491.58,4836.96
492.01,4871.64
492.44,4904.96
492.87,4937.01
493.30,4967.96
493.73,4997.96
494.16,5027.23
494.59,5056.01
495.01,5084.50
495.44,5112.89
495.87,5141.33
496.30,5169.93
496.73,5198.81
497.16,5228.13
497.59,5258.15
498.01,5289.20
498.44,5321.71
498.87,5356.12
499.30,5392.79
499.73,5431.96
500.16,5473.62
500.58,5517.49
501.01,5563.02
501.44,5609.49
501.87,5656.04
502.30,5701.86
502.72,5746.27
503.15,5788.75
503.58,5829.03
504.01,5867.02
504.44,5902.74
504.86,5936.23
505.29,5967.50
505.72,5996.49
506.15,6023.07
506.57,6047.10
507.00,6068.51
507.43,6087.40
507.86,6104.07
508.28,6119.06
508.71,6133.06
509.14,6146.87
509.57,6161.24
509.99,6176.76
510.42,6193.77
510.85,6212.34
511.27,6232.25
511.70,6253.12
512.13,6274.50
512.56,6295.97
512.98,6317.23
513.41,6338.14
513.84,6358.74
514.26,6379.12
514.69,6399.41
515.12,6419.64
515.54,6439.76
515.97,6459.60
516.40,6478.96
516.82,6497.69
517.25,6515.82
517.68,6533.62
518.10,6551.66
518.53,6570.73
518.95,6591.77
519.38,6615.66
519.81,6643.04
520.23,6674.15
520.66,6708.73
521.09,6745.99
521.51,6784.72
521.94,6823.47
522.36,6860.76
522.79,6895.32
523.22,6926.32
523.64,6953.42
524.07,6976.84
524.49,6997.22
524.92,7015.42
525.34,7032.37
525.77,7048.79
526.20,7065.07
526.62,7081.22
527.05,7096.87
527.47,7111.42
527.90,7124.21
528.32,7134.74
528.75,7142.78
529.17,7148.51
529.60,7152.49
530.02,7155.54
530.45,7158.64
530.87,7162.64
531.30,7168.15
531.72,7175.37
532.15,7184.06
532.57,7193.61
533.00,7203.17
533.42,7211.85
533.85,7218.95
534.27,7224.13
534.70,7227.52
535.12,7229.76
535.55,7231.90
535.97,7235.19
536.40,7240.91
536.82,7250.12
537.25,7263.41
537.67,7280.85
538.09,7301.92
538.52,7325.65
538.94,7350.77
539.37,7375.97
539.79,7400.12
540.22,7422.52
540.64,7442.99
541.06,7461.86
541.49,7479.91
541.91,7498.15
542.34,7517.54
542.76,7538.79
543.18,7562.11
543.61,7587.12
544.03,7612.87
544.46,7637.95
544.88,7660.75
545.30,7679.74
545.73,7693.73
546.15,7702.17
546.57,7705.22
547.00,7703.78
547.42,7699.34
547.84,7693.76
548.27,7688.95
548.69,7686.51
549.11,7687.47
549.54,7692.10
549.96,7699.86
550.38,7709.50
550.81,7719.24
551.23,7727.14
551.65,7731.40
552.07,7730.72
552.50,7724.54
552.92,7713.13
553.34,7697.63
553.77,7679.81
554.19,7661.82
554.61,7645.86
555.03,7633.80
555.46,7626.86
555.88,7625.47
556.30,7629.18
556.72,7636.79
557.15,7646.54
557.57,7656.45
557.99,7664.70
558.41,7669.93
558.84,7671.54
559.26,7669.77
559.68,7665.74
560.10,7661.26
560.52,7658.57
560.95,7660.01
561.37,7667.61
561.79,7682.81
562.21,7706.24
562.63,7737.55
563.06,7775.57
563.48,7818.41
563.90,7863.81
564.32,7909.52
564.74,7953.62
565.16,7994.88
565.58,8032.89
566.01,8068.20
566.43,8102.11
566.85,8136.48
567.27,8173.35
567.69,8214.54
568.11,8261.23
568.53,8313.67
568.96,8371.02
569.38,8431.29
569.80,8491.58
570.22,8548.34
570.64,8597.83
571.06,8636.60
571.48,8661.97
571.90,8672.40
572.32,8667.71
572.74,8649.17
573.16,8619.33
573.58,8581.74
574.01,8540.50
574.43,8499.77
574.85,8463.22
575.27,8433.63
575.69,8412.56
576.11,8400.19
576.53,8395.36
576.95,8395.78
577.37,8398.39
577.79,8399.77
578.21,8396.69
578.63,8386.50
579.05,8367.51
579.47,8339.24
579.89,8302.46
580.31,8259.11
580.73,8211.99
581.15,8164.46
581.57,8119.95
581.99,8081.54
582.41,8051.58
582.83,8031.40
583.25,8021.20
583.67,8020.05
584.09,8026.09
584.51,8036.85
584.93,8049.57
585.34,8061.68
585.76,8071.14
586.18,8076.73
586.60,8078.26
587.02,8076.60
587.44,8073.56
587.86,8071.68
588.28,8073.86
588.70,8083.03
589.12,8101.72
589.54,8131.75
589.95,8173.93
590.37,8228.01
590.79,8292.59
591.21,8365.36
591.63,8443.28
592.05,8523.00
592.47,8601.21
592.89,8675.07
593.30,8742.52
593.72,8802.57
594.14,8855.40
594.56,8902.35
594.98,8945.77
595.40,8988.71
595.81,9034.58
596.23,9086.66
596.65,9147.71
597.07,9219.62
597.49,9303.07
597.90,9397.41
598.32,9500.70
598.74,9609.78
599.16,9720.63
599.58,9828.72
599.99,9929.44
600.41,10018.56
600.83,10092.67
601.25,10149.48
601.66,10188.08
602.08,10208.99
602.50,10214.10
602.92,10206.48
603.33,10190.01
603.75,10168.99
604.17,10147.62
604.59,10129.64
605.00,10117.85
605.42,10113.86
605.84,10117.96
606.25,10129.12
606.67,10145.16
607.09,10163.01
607.51,10179.15
607.92,10190.01
608.34,10192.40
608.76,10183.92
609.17,10163.21
609.59,10130.11
610.01,10085.71
610.42,10032.21
610.84,9972.69
611.26,9910.80
611.67,9850.36
612.09,9795.03
612.51,9747.92
612.92,9711.32
613.34,9686.56
613.75,9673.87
614.17,9672.48
614.59,9680.70
615.00,9696.16
615.42,9716.03
615.83,9737.36
616.25,9757.35
616.67,9773.59
617.08,9784.29
617.50,9788.44
617.91,9785.88
618.33,9777.27
618.75,9764.05
619.16,9748.21
619.58,9732.15
619.99,9718.36
620.41,9709.22
620.82,9706.73
621.24,9712.29
621.65,9726.61
622.07,9749.61
622.48,9780.45
622.90,9817.61
623.31,9859.03
623.73,9902.34
624.14,9945.06
624.56,9984.85
624.97,10019.71
625.39,10048.21
625.80,10069.58
626.22,10083.81
626.63,10091.66
627.05,10094.57
627.46,10094.55
627.88,10094.00
628.29,10095.44
628.71,10101.35
629.12,10113.88
629.54,10134.66
629.95,10164.69
630.37,10204.18
630.78,10252.60
631.19,10308.66
631.61,10370.46
632.02,10435.62
632.44,10501.47
632.85,10565.30
633.26,10624.54
633.68,10676.97
634.09,10720.92
634.51,10755.40
634.92,10780.16
635.33,10795.75
635.75,10803.46
636.16,10805.22
636.57,10803.40
636.99,10800.68
637.40,10799.73
637.82,10803.05
638.23,10812.69
638.64,10830.11
639.06,10856.03
639.47,10890.39
639.88,10932.37
640.30,10980.44
640.71,11032.52
641.12,11086.15
641.53,11138.72
641.95,11187.64
642.36,11230.62
642.77,11265.79
643.19,11291.88
643.60,11308.34
644.01,11315.34
644.42,11313.80
644.84,11305.30
645.25,11292.00
645.66,11276.42
646.08,11261.32
646.49,11249.45
646.90,11243.37
647.31,11245.22
647.73,11256.62
648.14,11278.47
648.55,11310.96
648.96,11353.49
649.37,11404.72
649.79,11462.72
650.20,11525.04
650.61,11588.96
651.02,11651.63
651.43,11710.35
651.85,11762.71
652.26,11806.84
652.67,11841.48
653.08,11866.13
653.49,11881.04
653.90,11887.20
654.32,11886.25
654.73,11880.34
655.14,11871.94
655.55,11863.66
655.96,11858.02
656.37,11857.29
656.78,11863.31
657.20,11877.38
657.61,11900.18
658.02,11931.72
658.43,11971.40
658.84,12018.04
659.25,12070.01
659.66,12125.33
660.07,12181.80
660.48,12237.20
660.90,12289.40
661.31,12336.53
661.72,12377.08
662.13,12410.03
662.54,12434.91
662.95,12451.83
663.36,12461.50
663.77,12465.16
664.18,12464.52
664.59,12461.63
665.00,12458.75
665.41,12458.17
665.82,12462.03
666.23,12472.17
666.64,12489.96
667.05,12516.17
667.46,12550.94
667.87,12593.74
668.28,12643.42
668.69,12698.29
669.10,12756.30
669.51,12815.16
669.92,12872.59
670.33,12926.40
670.74,12974.75
671.15,13016.17
671.56,13049.72
671.97,13074.99
672.38,13092.10
672.79,13101.70
673.20,13104.88
673.61,13103.08
674.02,13098.03
674.42,13091.62
674.83,13085.81
675.24,13082.45
675.65,13083.26
676.06,13089.67
676.47,13102.75
676.88,13123.18
677.29,13151.17
677.70,13186.52
678.11,13228.59
678.51,13276.40
678.92,13328.64
679.33,13383.83
679.74,13440.32
680.15,13496.42
680.56,13550.49
680.97,13600.97
681.37,13646.49
681.78,13685.89
682.19,13718.33
682.60,13743.28
683.01,13760.59
683.42,13770.49
683.82,13773.63
684.23,13770.99
684.64,13763.89
685.05,13753.87
685.45,13742.64
685.86,13731.93
686.27,13723.41
686.68,13718.55
687.09,13718.56
687.49,13724.29
687.90,13736.23
688.31,13754.46
688.72,13778.68
689.12,13808.25
689.53,13842.25
689.94,13879.50
690.35,13918.66
690.75,13958.31
691.16,13996.95
691.57,14033.10
691.97,14065.37
692.38,14092.47
692.79,14113.34
693.20,14127.16
693.60,14133.46
694.01,14132.11
694.42,14123.45
694.82,14108.22
695.23,14087.61
695.64,14063.16
696.04,14036.71
696.45,14010.27
696.86,13985.89
697.26,13965.50
697.67,13950.83
698.07,13943.21
698.48,13943.57
698.89,13952.37
699.29,13969.59
699.70,13994.74
700.11,14026.95
700.51,14065.01
700.92,14107.45
701.32,14152.59
701.73,14198.65
702.14,14243.80
702.54,14286.22
702.95,14324.17
703.35,14356.10
703.76,14380.69
704.16,14396.96
704.57,14404.31
704.97,14402.62
705.38,14392.28
705.79,14374.21
706.19,14349.82
706.60,14320.98
707.00,14289.91
707.41,14259.04
707.81,14230.83
708.22,14207.63
708.62,14191.45
709.03,14183.88
709.43,14185.91
709.84,14197.91
710.24,14219.65
710.65,14250.31
711.05,14288.62
711.46,14332.96
711.86,14381.53
712.27,14432.44
712.67,14483.82
713.07,14533.93
713.48,14581.16
713.88,14624.08
714.29,14661.43
714.69,14692.17
715.10,14715.42
715.50,14730.55
715.90,14737.20
716.31,14735.30
716.71,14725.12
717.12,14707.30
717.52,14682.90
717.92,14653.33
718.33,14620.35
718.73,14585.99
719.14,14552.46
719.54,14521.98
719.94,14496.71
720.35,14478.57
720.75,14469.11
721.15,14469.43
721.56,14480.06
721.96,14500.97
722.36,14531.55
722.77,14570.67
723.17,14616.76
723.57,14667.94
723.98,14722.10
724.38,14777.07
724.78,14830.75
725.19,14881.15
725.59,14926.52
725.99,14965.37
726.39,14996.53
726.80,15019.15
727.20,15032.70
727.60,15036.98
728.00,15032.13
728.41,15018.59
728.81,14997.20
729.21,14969.07
729.61,14935.70
730.02,14898.87
730.42,14860.60
730.82,14823.12
731.22,14788.70
731.63,14759.58
732.03,14737.79
732.43,14725.03
732.83,14722.55
733.23,14731.04
733.64,14750.62
734.04,14780.77
734.44,14820.46
734.84,14868.18
735.24,14922.06
735.64,14980.03
736.05,15039.91
736.45,15099.54
736.85,15156.87
737.25,15209.99
737.65,15257.20
738.05,15297.02
738.45,15328.17
738.86,15349.62
739.26,15360.58
739.66,15360.47
740.06,15349.01
740.46,15326.20
740.86,15292.32
741.26,15247.99
741.66,15194.16
742.06,15132.11
742.46,15063.44
742.87,14990.05
743.27,14914.15
743.67,14838.10
744.07,14764.45
744.47,14695.76
744.87,14634.56
745.27,14583.18
745.67,14543.65
746.07,14517.60
746.47,14506.18
746.87,14509.97
747.27,14529.03
747.67,14562.86
748.07,14610.43
748.47,14670.34
748.87,14740.81
749.27,14819.79
749.67,14905.08
750.07,14994.34
750.47,15085.19
750.87,15175.20
751.27,15262.00
751.67,15343.22
752.07,15416.66
752.47,15480.24
752.87,15532.13
753.27,15570.86
753.66,15595.36
754.06,15605.08
754.46,15600.02
754.86,15580.80
755.26,15548.61
755.66,15505.16
756.06,15452.57
756.46,15393.25
756.86,15329.74
757.26,15264.55
757.65,15199.99
758.05,15138.11
758.45,15080.56
758.85,15028.56
759.25,14982.86
759.65,14943.79
760.05,14911.22
760.44,14884.66
760.84,14863.25
761.24,14845.86
761.64,14831.09
762.04,14817.40
762.44,14803.13
762.83,14786.58
763.23,14766.13
763.63,14740.26
764.03,14707.64
764.43,14667.18
764.82,14618.06
765.22,14559.72
765.62,14491.91
766.02,14414.63
766.41,14328.14
766.81,14232.94
767.21,14129.78
767.61,14019.67
768.00,13903.83
768.40,13783.75
768.80,13661.13
769.20,13537.85
769.59,13415.92
769.99,13297.37
770.39,13184.20
770.79,13078.25
771.18,12981.13
771.58,12894.14
771.98,12818.21
772.37,12753.89
772.77,12701.33
773.17,12660.30
773.56,12630.20
773.96,12610.15
774.36,12598.97
774.75,12595.28
775.15,12597.54
775.55,12604.10
775.94,12613.26
776.34,12623.33
776.73,12632.66
777.13,12639.71
777.53,12643.07
777.92,12641.46
778.32,12633.77
778.72,12619.07
779.11,12596.60
779.51,12565.80
779.90,12526.34
780.30,12478.12
780.69,12421.33
781.09,12356.44
781.49,12284.22
781.88,12205.77
782.28,12122.47
782.67,12035.98
783.07,11948.17
783.46,11861.06
783.86,11776.78
784.25,11697.41
784.65,11624.96
785.04,11561.20
785.44,11507.62
785.83,11465.30
786.23,11434.89
786.62,11416.52
787.02,11409.81
787.41,11413.93
787.81,11427.59
788.20,11449.19
788.60,11476.84
788.99,11508.58
789.39,11542.36
789.78,11576.23
790.18,11608.39
790.57,11637.24
790.97,11661.41
791.36,11679.78
791.75,11691.47
792.15,11695.81
792.54,11692.35
792.94,11680.77
793.33,11660.89
793.72,11632.68
794.12,11596.19
794.51,11551.63
794.91,11499.33
795.30,11439.78
795.69,11373.67
796.09,11301.87
796.48,11225.50
796.87,11145.86
797.27,11064.50
797.66,10983.13
798.05,10903.60
798.45,10827.84
798.84,10757.80
799.23,10695.33
799.63,10642.10
800.02,10599.47
800.41,10568.46
800.81,10549.62
801.20,10542.99
801.59,10548.11
801.99,10564.01
802.38,10589.30
802.77,10622.24
803.16,10660.84
803.56,10703.01
803.95,10746.66
804.34,10789.85
804.73,10830.79
805.13,10868.00
805.52,10900.26
805.91,10926.63
806.30,10946.44
806.69,10959.22
807.09,10964.65
807.48,10962.52
807.87,10952.68
808.26,10935.03
808.66,10909.47
809.05,10875.93
809.44,10834.42
809.83,10785.03
810.22,10727.99
810.61,10663.73
811.01,10592.91
811.40,10516.42
811.79,10435.41
812.18,10351.25
812.57,10265.51
812.96,10179.84
813.35,10095.95
813.75,10015.51
814.14,9940.10
814.53,9871.08
814.92,9809.65
815.31,9756.72
815.70,9712.98
816.09,9678.83
816.48,9654.43
816.87,9639.71
817.26,9634.32
817.65,9637.73
818.04,9649.15
818.44,9667.60
818.83,9691.89
819.22,9720.68
819.61,9752.51
820.00,9785.83
820.39,9819.10
820.78,9850.80
821.17,9879.53
821.56,9904.02
821.95,9923.19
822.34,9936.14
822.73,9942.14
823.12,9940.68
823.51,9931.38
823.90,9914.04
824.29,9888.56
824.68,9855.01
825.07,9813.55
825.46,9764.50
825.85,9708.26
826.24,9645.41
826.62,9576.63
827.01,9502.75
827.40,9424.74
827.79,9343.71
828.18,9260.87
828.57,9177.58
828.96,9095.26
829.35,9015.37
829.74,8939.37
830.13,8868.67
830.52,8804.53
830.90,8748.03
831.29,8699.99
831.68,8660.95
832.07,8631.12
832.46,8610.38
832.85,8598.34
833.24,8594.33
833.62,8597.48
834.01,8606.77
834.40,8621.14
834.79,8639.49
835.18,8660.79
835.57,8684.09
835.95,8708.54
836.34,8733.41
836.73,8758.04
837.12,8781.87
837.51,8804.37
837.89,8825.02
838.28,8843.28
838.67,8858.59
839.06,8870.36
839.44,8877.95
839.83,8880.71
840.22,8878.00
840.61,8869.21
840.99,8853.81
841.38,8831.36
841.77,8801.60
842.16,8764.46
842.54,8720.08
842.93,8668.86
843.32,8611.46
843.70,8548.77
844.09,8481.93
844.48,8412.25
844.86,8341.18
845.25,8270.24
845.64,8200.96
846.02,8134.80
846.41,8073.13
846.80,8017.15
847.18,7967.87
847.57,7926.08
847.96,7892.36
848.34,7867.04
848.73,7850.21
849.12,7841.73
849.50,7841.24
849.89,7848.18
850.27,7861.78
850.66,7881.15
851.05,7905.28
851.43,7933.10
851.82,7963.52
852.20,7995.47
852.59,8027.97
852.97,8060.11
853.36,8091.08
853.75,8120.14
854.13,8146.66
854.52,8170.06
854.90,8189.80
855.29,8205.40
855.67,8216.44
856.06,8222.56
856.44,8223.46
856.83,8218.99
857.21,8209.08
857.60,8193.83
857.98,8173.43
858.37,8148.20
858.75,8118.57
859.14,8085.01
859.52,8048.07
859.91,8008.29
860.29,7966.27
860.68,7922.57
861.06,7877.81
861.44,7832.56
861.83,7787.43
862.21,7743.04
862.60,7699.97
862.98,7658.83
863.37,7620.17
863.75,7584.53
864.13,7552.37
864.52,7524.13
864.90,7500.14
865.29,7480.68
865.67,7465.91
866.05,7455.90
866.44,7450.58
866.82,7449.77
867.20,7453.12
867.59,7460.19
867.97,7470.41
868.35,7483.11
