wavelength,counts
372.94,611.15
373.38,612.77
373.82,614.25
374.26,615.51
374.70,616.51
375.14,617.26
375.58,617.79
376.02,618.15
376.46,618.44
376.90,618.73
377.34,619.11
377.78,619.65
378.21,620.40
378.65,621.39
379.09,622.62
379.53,624.09
379.97,625.77
380.41,627.63
380.85,629.64
381.29,631.74
381.73,633.87
382.17,635.99
382.61,638.03
383.05,639.93
383.49,641.62
383.93,643.07
384.36,644.27
384.80,645.20
385.24,645.91
385.68,646.45
386.12,646.88
386.56,647.27
387.00,647.69
387.44,648.20
387.87,648.81
388.31,649.54
388.75,650.35
389.19,651.21
389.63,652.06
390.07,652.86
390.51,653.55
390.94,654.10
391.38,654.51
391.82,654.78
392.26,654.95
392.70,655.07
393.14,655.21
393.57,655.46
394.01,655.90
394.45,656.60
394.89,657.61
395.33,658.98
395.76,660.72
396.20,662.81
396.64,665.24
397.08,667.94
397.52,670.88
397.95,673.99
398.39,677.23
398.83,680.59
399.27,684.06
399.70,687.66
400.14,691.43
400.58,695.41
401.02,699.67
401.45,704.24
401.89,709.15
402.33,714.42
402.77,720.02
403.20,725.92
403.64,732.05
404.08,738.35
404.52,744.72
404.95,751.12
405.39,757.49
405.83,763.80
406.26,770.06
406.70,776.29
407.14,782.53
407.58,788.82
408.01,795.24
408.45,801.83
408.89,808.62
409.32,815.67
409.76,822.97
410.20,830.55
410.63,838.40
411.07,846.50
411.51,854.83
411.94,863.35
412.38,872.03
412.82,880.81
413.25,889.63
413.69,898.43
414.12,907.15
414.56,915.73
415.00,924.15
415.43,932.39
415.87,940.45
416.31,948.37
416.74,956.19
417.18,963.97
417.61,971.79
418.05,979.70
418.49,987.77
418.92,996.05
419.36,1004.59
419.79,1013.40
420.23,1022.50
420.67,1031.87
421.10,1041.50
421.54,1051.36
421.97,1061.40
422.41,1071.58
422.84,1081.86
423.28,1092.21
423.71,1102.59
424.15,1113.00
424.59,1123.45
425.02,1133.95
425.46,1144.54
425.89,1155.26
426.33,1166.14
426.76,1177.21
427.20,1188.46
427.63,1199.88
428.07,1211.43
428.50,1223.02
428.94,1234.57
429.37,1245.98
429.81,1257.14
430.24,1267.99
430.68,1278.45
431.11,1288.53
431.55,1298.25
431.98,1307.69
432.42,1316.97
432.85,1326.22
433.28,1335.60
433.72,1345.25
434.15,1355.27
434.59,1365.73
435.02,1376.63
435.46,1387.95
435.89,1399.58
436.33,1411.37
436.76,1423.17
437.19,1434.78
437.63,1446.04
438.06,1456.79
438.50,1466.90
438.93,1476.33
439.37,1485.05
439.80,1493.13
440.23,1500.67
440.67,1507.84
441.10,1514.85
441.53,1521.93
441.97,1529.29
442.40,1537.12
442.84,1545.58
443.27,1554.74
443.70,1564.58
444.14,1575.03
444.57,1585.95
445.00,1597.14
445.44,1608.41
445.87,1619.58
446.30,1630.53
446.74,1641.19
447.17,1651.60
447.60,1661.84
448.04,1672.09
448.47,1682.50
448.90,1693.25
449.34,1704.47
449.77,1716.21
450.20,1728.46
450.64,1741.14
451.07,1754.06
451.50,1767.05
451.93,1779.89
452.37,1792.38
452.80,1804.40
453.23,1815.87
453.67,1826.84
454.10,1837.41
454.53,1847.78
454.96,1858.21
455.40,1868.97
455.83,1880.38
456.26,1892.71
456.69,1906.19
457.13,1920.96
457.56,1937.10
457.99,1954.59
458.42,1973.31
458.86,1993.08
459.29,2013.64
459.72,2034.72
460.15,2056.02
460.58,2077.27
461.02,2098.23
461.45,2118.72
461.88,2138.65
462.31,2157.97
462.74,2176.74
463.18,2195.05
463.61,2213.07
464.04,2230.98
464.47,2249.02
464.90,2267.41
465.33,2286.38
465.77,2306.14
466.20,2326.86
466.63,2348.69
467.06,2371.72
467.49,2396.01
467.92,2421.56
468.35,2448.37
468.78,2476.38
469.22,2505.52
469.65,2535.69
470.08,2566.78
470.51,2598.67
470.94,2631.20
471.37,2664.26
471.80,2697.70
472.23,2731.43
472.66,2765.36
473.10,2799.46
473.53,2833.74
473.96,2868.25
474.39,2903.08
474.82,2938.39
475.25,2974.34
475.68,3011.14
476.11,3048.99
476.54,3088.14
476.97,3128.79
477.40,3171.12
477.83,3215.27
478.26,3261.27
478.69,3309.07
479.12,3358.53
479.55,3409.42
479.98,3461.43
480.41,3514.24
480.84,3567.55
481.27,3621.07
481.70,3674.60
482.13,3727.99
482.56,3781.11
482.99,3833.88
483.42,3886.21
483.85,3937.97
484.28,3989.05
484.71,4039.32
485.14,4088.66
485.57,4137.02
486.00,4184.38
486.43,4230.79
486.86,4276.34
487.29,4321.10
487.72,4365.11
488.15,4408.36
488.58,4450.77
489.01,4492.20
489.44,4532.53
489.87,4571.70
490.30,4609.72
490.72,4646.73
491.15,4682.99
491.58,4718.79
492.01,4754.47
492.44,4790.26
492.87,4826.29
493.30,4862.55
493.73,4898.89
494.16,4935.10
494.59,4970.95
495.01,5006.30
495.44,5041.16
495.87,5075.64
496.30,5110.01
496.73,5144.56
497.16,5179.57
497.59,5215.23
498.01,5251.56
498.44,5288.45
498.87,5325.66
499.30,5362.95
499.73,5400.11
500.16,5437.08
500.58,5473.93
501.01,5510.91
501.44,5548.34
501.87,5586.52
502.30,5625.62
502.72,5665.64
503.15,5706.30
503.58,5747.11
504.01,5787.42
504.44,5826.55
504.86,5863.89
505.29,5899.02
505.72,5931.79
506.15,5962.28
506.57,5990.79
507.00,6017.69
507.43,6043.35
507.86,6068.01
508.28,6091.76
508.71,6114.47
509.14,6135.93
509.57,6155.89
509.99,6174.19
510.42,6190.82
510.85,6206.04
511.27,6220.28
511.70,6234.16
512.13,6248.29
512.56,6263.21
512.98,6279.26
513.41,6296.49
513.84,6314.71
514.26,6333.54
514.69,6352.49
515.12,6371.18
515.54,6389.36
515.97,6407.06
516.40,6424.58
516.82,6442.41
517.25,6461.16
517.68,6481.36
518.10,6503.35
518.53,6527.20
518.95,6552.64
519.38,6579.13
519.81,6605.97
520.23,6632.46
520.66,6658.04
521.09,6682.46
521.51,6705.80
521.94,6728.49
522.36,6751.23
522.79,6774.78
523.22,6799.85
523.64,6826.87
524.07,6855.91
524.49,6886.65
524.92,6918.40
525.34,6950.23
525.77,6981.18
526.20,7010.42
526.62,7037.38
527.05,7061.91
527.47,7084.21
527.90,7104.79
528.32,7124.30
528.75,7143.33
529.17,7162.28
529.60,7181.18
530.02,7199.64
530.45,7216.95
530.87,7232.17
531.30,7244.33
531.72,7252.68
532.15,7256.85
532.57,7257.01
533.00,7253.93
533.42,7248.82
533.85,7243.25
534.27,7238.85
534.70,7237.05
535.12,7238.83
535.55,7244.57
535.97,7253.98
536.40,7266.14
536.82,7279.69
537.25,7293.08
537.67,7304.86
538.09,7313.92
538.52,7319.74
538.94,7322.45
539.37,7322.80
539.79,7322.01
540.22,7321.55
540.64,7322.88
541.06,7327.13
541.49,7334.96
541.91,7346.40
542.34,7360.89
542.76,7377.42
543.18,7394.70
543.61,7411.46
544.03,7426.69
544.46,7439.83
544.88,7450.90
545.30,7460.45
545.73,7469.50
546.15,7479.29
546.57,7491.04
547.00,7505.70
547.42,7523.72
547.84,7544.97
548.27,7568.68
548.69,7593.62
549.11,7618.23
549.54,7640.96
549.96,7660.50
550.38,7676.05
550.81,7687.48
551.23,7695.38
551.65,7700.98
552.07,7705.96
552.50,7712.18
552.92,7721.35
553.34,7734.72
553.77,7752.90
554.19,7775.65
554.61,7801.94
555.03,7830.07
555.46,7857.92
555.88,7883.28
556.30,7904.20
556.72,7919.29
557.15,7928.01
557.57,7930.72
557.99,7928.67
558.41,7923.86
558.84,7918.72
559.26,7915.76
559.68,7917.22
560.10,7924.66
560.52,7938.78
560.95,7959.25
561.37,7984.76
561.79,8013.19
562.21,8041.92
562.63,8068.21
563.06,8089.62
563.48,8104.39
563.90,8111.74
564.32,8111.98
564.74,8106.56
565.16,8097.83
565.58,8088.75
566.01,8082.46
566.43,8081.85
566.85,8089.12
567.27,8105.45
567.69,8130.82
568.11,8163.97
568.53,8202.56
568.96,8243.47
569.38,8283.19
569.80,8318.29
570.22,8345.87
570.64,8363.90
571.06,8371.51
571.48,8369.04
571.90,8357.97
572.32,8340.66
572.74,8320.04
573.16,8299.11
573.58,8280.59
574.01,8266.47
574.43,8257.80
574.85,8254.57
575.27,8255.73
575.69,8259.44
576.11,8263.37
576.53,8265.11
576.95,8262.60
577.37,8254.47
577.79,8240.28
578.21,8220.68
578.63,8197.31
579.05,8172.64
579.47,8149.60
579.89,8131.24
580.31,8120.25
580.73,8118.62
581.15,8127.33
581.57,8146.25
581.99,8174.08
582.41,8208.54
582.83,8246.66
583.25,8285.11
583.67,8320.67
584.09,8350.61
584.51,8373.00
584.93,8387.01
585.34,8392.95
585.76,8392.30
586.18,8387.49
586.60,8381.62
587.02,8378.13
587.44,8380.34
587.86,8391.11
588.28,8412.47
588.70,8445.38
589.12,8489.65
589.54,8543.90
589.95,8605.79
590.37,8672.23
590.79,8739.77
591.21,8805.02
591.63,8865.02
592.05,8917.63
592.47,8961.79
592.89,8997.66
593.30,9026.63
593.72,9051.16
594.14,9074.54
594.56,9100.48
594.98,9132.70
595.40,9174.42
595.81,9228.01
596.23,9294.67
596.65,9374.18
597.07,9464.92
597.49,9563.98
597.90,9667.42
598.32,9770.67
598.74,9868.96
599.16,9957.81
599.58,10033.45
599.99,10093.20
600.41,10135.66
600.83,10160.89
601.25,10170.27
601.66,10166.39
602.08,10152.72
602.50,10133.22
602.92,10111.95
603.33,10092.66
603.75,10078.35
604.17,10071.10
604.59,10071.77
605.00,10080.07
605.42,10094.56
605.84,10112.88
606.25,10132.07
606.67,10148.88
607.09,10160.18
607.51,10163.29
607.92,10156.34
608.34,10138.40
608.76,10109.67
609.17,10071.44
609.59,10025.96
610.01,9976.24
610.42,9925.73
610.84,9878.00
611.26,9836.37
611.67,9803.59
612.09,9781.55
612.51,9771.14
612.92,9772.17
613.34,9783.38
613.75,9802.63
614.17,9827.11
614.59,9853.67
615.00,9879.11
615.42,9900.54
615.83,9915.67
616.25,9923.02
616.67,9922.08
617.08,9913.33
617.50,9898.23
617.91,9879.02
618.33,9858.52
618.75,9839.83
619.16,9826.03
619.58,9819.86
619.99,9823.43
620.41,9838.03
620.82,9864.01
621.24,9900.72
621.65,9946.58
622.07,9999.28
622.48,10055.96
622.90,10113.51
623.31,10168.85
623.73,10219.24
624.14,10262.46
624.56,10297.06
624.97,10322.42
625.39,10338.78
625.80,10347.21
626.22,10349.49
626.63,10347.88
627.05,10345.00
627.46,10343.51
627.88,10345.94
628.29,10354.46
628.71,10370.72
629.12,10395.72
629.54,10429.75
629.95,10472.38
630.37,10522.49
630.78,10578.37
631.19,10637.88
631.61,10698.55
632.02,10757.83
632.44,10813.23
632.85,10862.53
633.26,10903.95
633.68,10936.31
634.09,10959.12
634.51,10972.62
634.92,10977.83
635.33,10976.43
635.75,10970.64
636.16,10963.05
636.57,10956.38
636.99,10953.24
637.40,10955.94
637.82,10966.22
638.23,10985.18
638.64,11013.14
639.06,11049.64
639.47,11093.53
639.88,11143.04
640.30,11195.96
640.71,11249.85
641.12,11302.19
641.53,11350.65
641.95,11393.22
642.36,11428.39
642.77,11455.30
643.19,11473.73
643.60,11484.20
644.01,11487.87
644.42,11486.46
644.84,11482.10
645.25,11477.16
645.66,11474.00
646.08,11474.83
646.49,11481.47
646.90,11495.26
647.31,11516.93
647.73,11546.58
648.14,11583.67
648.55,11627.16
648.96,11675.50
649.37,11726.85
649.79,11779.14
650.20,11830.27
650.61,11878.17
651.02,11920.99
651.43,11957.17
651.85,11985.59
652.26,12005.63
652.67,12017.23
653.08,12020.94
653.49,12017.90
653.90,12009.76
654.32,11998.60
654.73,11986.77
655.14,11976.71
655.55,11970.78
655.96,11971.04
656.37,11979.11
656.78,11996.07
657.20,12022.32
657.61,12057.63
658.02,12101.10
658.43,12151.28
658.84,12206.26
659.25,12263.82
659.66,12321.58
660.07,12377.17
660.48,12428.38
660.90,12473.29
661.31,12510.42
661.72,12538.79
662.13,12558.05
662.54,12568.42
662.95,12570.77
663.36,12566.49
663.77,12557.47
664.18,12545.94
664.59,12534.31
665.00,12525.04
665.41,12520.39
665.82,12522.36
666.23,12532.44
666.64,12551.59
667.05,12580.13
667.46,12617.74
667.87,12663.50
668.28,12715.96
668.69,12773.25
669.10,12833.21
669.51,12893.53
669.92,12951.92
670.33,13006.22
670.74,13054.53
671.15,13095.35
671.56,13127.59
671.97,13150.69
672.38,13164.63
672.79,13169.91
673.20,13167.52
673.61,13158.92
674.02,13145.92
674.42,13130.60
674.83,13115.16
675.24,13101.80
675.65,13092.55
676.06,13089.16
676.47,13092.98
676.88,13104.83
677.29,13124.99
677.70,13153.18
678.11,13188.60
678.51,13230.02
678.92,13275.86
679.33,13324.35
679.74,13373.65
680.15,13421.97
680.56,13467.67
680.97,13509.33
681.37,13545.84
681.78,13576.39
682.19,13600.47
682.60,13617.94
683.01,13628.95
683.42,13633.98
683.82,13633.80
684.23,13629.44
684.64,13622.20
685.05,13613.57
685.45,13605.17
685.86,13598.69
686.27,13595.79
686.68,13597.99
687.09,13606.55
687.49,13622.42
687.90,13646.09
688.31,13677.59
688.72,13716.46
689.12,13761.73
689.53,13812.02
689.94,13865.62
690.35,13920.58
690.75,13974.86
691.16,14026.46
691.57,14073.51
691.97,14114.42
692.38,14147.92
692.79,14173.12
693.20,14189.56
693.60,14197.20
694.01,14196.43
694.42,14188.03
694.82,14173.16
695.23,14153.28
695.64,14130.10
696.04,14105.51
696.45,14081.47
696.86,14059.91
697.26,14042.63
697.67,14031.16
698.07,14026.72
698.48,14030.08
698.89,14041.57
699.29,14061.00
699.70,14087.73
700.11,14120.70
700.51,14158.52
700.92,14199.56
701.32,14242.08
701.73,14284.29
702.14,14324.53
702.54,14361.27
702.95,14393.18
703.35,14419.21
703.76,14438.55
704.16,14450.68
704.57,14455.34
704.97,14452.59
705.38,14442.75
705.79,14426.48
706.19,14404.74
706.60,14378.75
707.00,14350.05
707.41,14320.35
707.81,14291.50
708.22,14265.37
708.62,14243.75
709.03,14228.21
709.43,14220.03
709.84,14220.08
710.24,14228.80
710.65,14246.16
711.05,14271.66
711.46,14304.41
711.86,14343.14
712.27,14386.31
712.67,14432.17
713.07,14478.86
713.48,14524.47
713.88,14567.14
714.29,14605.09
714.69,14636.72
715.10,14660.69
715.50,14675.95
715.90,14681.81
716.31,14677.98
716.71,14664.66
717.12,14642.47
717.52,14612.49
717.92,14576.23
718.33,14535.52
718.73,14492.46
719.14,14449.25
719.54,14408.11
719.94,14371.13
720.35,14340.16
720.75,14316.70
721.15,14301.83
721.56,14296.19
721.96,14299.95
722.36,14312.86
722.77,14334.28
723.17,14363.20
723.57,14398.35
723.98,14438.23
724.38,14481.13
724.78,14525.21
725.19,14568.55
725.59,14609.18
725.99,14645.18
726.39,14674.73
726.80,14696.25
727.20,14708.48
727.60,14710.54
728.00,14702.07
728.41,14683.25
728.81,14654.79
729.21,14617.93
729.61,14574.35
730.02,14526.08
730.42,14475.38
730.82,14424.59
731.22,14376.03
731.63,14331.86
732.03,14293.99
732.43,14263.98
732.83,14242.97
733.23,14231.63
733.64,14230.16
734.04,14238.24
734.44,14255.07
734.84,14279.46
735.24,14309.85
735.64,14344.46
736.05,14381.40
736.45,14418.77
736.85,14454.77
737.25,14487.84
737.65,14516.63
738.05,14540.12
738.45,14557.52
738.86,14568.31
739.26,14572.16
739.66,14568.89
740.06,14558.44
740.46,14540.85
740.86,14516.25
741.26,14484.89
741.66,14447.17
742.06,14403.71
742.46,14355.34
742.87,14303.19
743.27,14248.68
743.67,14193.51
744.07,14139.62
744.47,14089.16
744.87,14044.32
745.27,14007.27
745.67,13980.03
746.07,13964.30
746.47,13961.41
746.87,13972.19
747.27,13996.95
747.67,14035.47
748.07,14087.00
748.47,14150.35
748.87,14223.89
749.27,14305.72
749.67,14393.64
750.07,14485.35
750.47,14578.42
750.87,14670.41
751.27,14758.94
751.67,14841.73
752.07,14916.68
752.47,14981.96
752.87,15036.04
753.27,15077.80
753.66,15106.56
754.06,15122.13
754.46,15124.86
754.86,15115.61
755.26,15095.73
755.66,15066.98
756.06,15031.46
756.46,14991.42
756.86,14949.18
757.26,14906.95
757.65,14866.70
758.05,14830.07
758.45,14798.28
758.85,14772.09
759.25,14751.80
759.65,14737.32
760.05,14728.16
760.44,14723.57
760.84,14722.57
761.24,14724.02
761.64,14726.72
762.04,14729.41
762.44,14730.85
762.83,14729.82
763.23,14725.15
763.63,14715.74
764.03,14700.57
764.43,14678.70
764.82,14649.27
765.22,14611.54
765.62,14564.87
766.02,14508.81
766.41,14443.05
766.81,14367.56
767.21,14282.57
767.61,14188.65
768.00,14086.70
768.40,13978.05
768.80,13864.32
769.20,13747.47
769.59,13629.71
769.99,13513.36
770.39,13400.79
770.79,13294.27
771.18,13195.93
771.58,13107.57
771.98,13030.68
772.37,12966.31
772.77,12915.10
773.17,12877.19
773.56,12852.32
773.96,12839.75
774.36,12838.37
774.75,12846.68
775.15,12862.92
775.55,12885.08
775.94,12911.02
776.34,12938.51
776.73,12965.38
777.13,12989.53
777.53,13009.04
777.92,13022.21
778.32,13027.64
778.72,13024.18
779.11,13011.01
779.51,12987.60
779.90,12953.73
780.30,12909.44
780.69,12855.05
781.09,12791.16
781.49,12718.58
781.88,12638.36
782.28,12551.77
782.67,12460.27
783.07,12365.43
783.46,12268.99
783.86,12172.71
784.25,12078.38
784.65,11987.75
785.04,11902.45
785.44,11823.98
785.83,11753.60
786.23,11692.36
786.62,11640.96
787.02,11599.82
787.41,11569.00
787.81,11548.24
788.20,11536.93
788.60,11534.15
788.99,11538.70
789.39,11549.15
789.78,11563.88
790.18,11581.14
790.57,11599.13
790.97,11616.10
791.36,11630.36
791.75,11640.40
792.15,11644.93
792.54,11642.92
792.94,11633.62
793.33,11616.53
793.72,11591.44
794.12,11558.30
794.51,11517.29
794.91,11468.68
795.30,11412.86
795.69,11350.33
796.09,11281.62
796.48,11207.39
796.87,11128.37
797.27,11045.43
797.66,10959.55
798.05,10871.86
798.45,10783.65
798.84,10696.29
799.23,10611.29
799.63,10530.19
800.02,10454.51
800.41,10385.70
800.81,10325.04
801.20,10273.59
801.59,10232.09
801.99,10200.91
802.38,10180.05
802.77,10169.10
803.16,10167.30
803.56,10173.56
803.95,10186.55
804.34,10204.81
804.73,10226.76
805.13,10250.82
805.52,10275.47
805.91,10299.25
806.30,10320.79
806.69,10338.82
807.09,10352.19
807.48,10359.86
807.87,10360.92
808.26,10354.62
808.66,10340.40
809.05,10317.91
809.44,10287.03
809.83,10247.88
810.22,10200.81
810.61,10146.35
811.01,10085.21
811.40,10018.22
811.79,9946.29
812.18,9870.42
812.57,9791.65
812.96,9711.09
813.35,9629.93
813.75,9549.39
814.14,9470.80
814.53,9395.50
814.92,9324.85
815.31,9260.15
815.70,9202.59
816.09,9153.19
816.48,9112.72
816.87,9081.66
817.26,9060.18
817.65,9048.10
818.04,9044.93
818.44,9049.85
818.83,9061.82
819.22,9079.56
819.61,9101.68
820.00,9126.68
820.39,9153.09
820.78,9179.45
821.17,9204.41
821.56,9226.76
821.95,9245.44
822.34,9259.55
822.73,9268.36
823.12,9271.30
823.51,9267.94
823.90,9258.02
824.29,9241.38
824.68,9218.02
825.07,9188.07
825.46,9151.82
825.85,9109.69
826.24,9062.26
826.62,9010.20
827.01,8954.29
827.40,8895.35
827.79,8834.23
828.18,8771.74
828.57,8708.68
828.96,8645.81
829.35,8583.87
829.74,8523.58
830.13,8465.71
830.52,8411.05
830.90,8360.43
831.29,8314.71
831.68,8274.71
832.07,8241.21
832.46,8214.82
832.85,8195.98
833.24,8184.84
833.62,8181.31
834.01,8184.98
834.40,8195.19
834.79,8211.05
835.18,8231.48
835.57,8255.34
835.95,8281.42
836.34,8308.53
836.73,8335.57
837.12,8361.50
837.51,8385.43
837.89,8406.59
838.28,8424.32
838.67,8438.10
839.06,8447.52
839.44,8452.26
839.83,8452.13
840.22,8447.01
840.61,8436.87
840.99,8421.77
841.38,8401.84
841.77,8377.28
842.16,8348.35
842.54,8315.38
842.93,8278.75
843.32,8238.90
843.70,8196.30
844.09,8151.52
844.48,8105.13
844.86,8057.77
845.25,8010.09
845.64,7962.78
846.02,7916.54
846.41,7872.06
846.80,7829.98
847.18,7790.92
847.57,7755.45
847.96,7724.02
848.34,7697.01
848.73,7674.71
849.12,7657.25
849.50,7644.68
849.89,7636.93
850.27,7633.81
850.66,7635.05
851.05,7640.29
851.43,7649.12
851.82,7661.08
852.20,7675.69
852.59,7692.41
852.97,7710.72
853.36,7730.05
853.75,7749.79
854.13,7769.33
854.52,7788.02
854.90,7805.21
855.29,7820.23
855.67,7832.46
856.06,7841.33
856.44,7846.33
856.83,7847.09
857.21,7843.31
857.60,7834.84
857.98,7821.64
858.37,7803.78
858.75,7781.41
859.14,7754.76
859.52,7724.13
859.91,7689.85
860.29,7652.34
860.68,7612.05
861.06,7569.51
861.44,7525.32
861.83,7480.13
862.21,7434.68
862.60,7389.74
862.98,7346.11
863.37,7304.58
863.75,7265.87
864.13,7230.64
864.52,7199.41
864.90,7172.56
865.29,7150.30
865.67,7132.70
866.05,7119.69
866.44,7111.06
866.82,7106.54
867.20,7105.78
867.59,7108.43
867.97,7114.09
868.35,7122.37
