wavelength,counts
310.54,748.59
310.98,747.49
311.43,746.01
311.87,744.26
312.32,742.40
312.76,740.57
313.21,738.92
313.65,737.59
314.10,736.67
314.54,736.23
314.99,736.31
315.43,736.90
315.87,737.96
316.32,739.43
316.76,741.21
317.21,743.20
317.65,745.25
318.10,747.25
318.54,749.06
318.99,750.57
319.43,751.67
319.88,752.33
320.32,752.51
320.76,752.25
321.21,751.60
321.65,750.66
322.10,749.55
322.54,748.38
322.99,747.29
323.43,746.36
323.87,745.68
324.32,745.28
324.76,745.16
325.21,745.28
325.65,745.57
326.09,745.96
326.54,746.38
326.98,746.75
327.42,747.04
327.87,747.23
328.31,747.34
328.76,747.40
329.20,747.46
329.64,747.54
330.09,747.66
330.53,747.82
330.97,747.99
331.42,748.10
331.86,748.09
332.30,747.92
332.75,747.53
333.19,746.94
333.63,746.15
334.08,745.24
334.52,744.29
334.96,743.37
335.41,742.58
335.85,741.98
336.29,741.59
336.74,741.42
337.18,741.44
337.62,741.62
338.06,741.89
338.51,742.21
338.95,742.52
339.39,742.78
339.84,742.97
340.28,743.06
340.72,743.01
341.16,742.81
341.61,742.45
342.05,741.94
342.49,741.31
342.93,740.60
343.38,739.89
343.82,739.29
344.26,738.90
344.70,738.81
345.15,739.11
345.59,739.81
346.03,740.87
346.47,742.22
346.92,743.69
347.36,745.13
347.80,746.35
348.24,747.19
348.68,747.53
349.13,747.33
349.57,746.62
350.01,745.49
350.45,744.07
350.89,742.53
351.34,741.04
351.78,739.73
352.22,738.72
352.66,738.06
353.10,737.75
353.54,737.78
353.99,738.10
354.43,738.67
354.87,739.45
355.31,740.43
355.75,741.60
356.19,742.98
356.63,744.57
357.08,746.39
357.52,748.43
357.96,750.65
358.40,752.99
358.84,755.38
359.28,757.74
359.72,759.96
360.16,761.96
360.60,763.69
361.05,765.10
361.49,766.18
361.93,766.97
362.37,767.51
362.81,767.86
363.25,768.10
363.69,768.30
364.13,768.52
364.57,768.81
365.01,769.18
365.45,769.61
365.89,770.07
366.33,770.51
366.78,770.88
367.22,771.13
367.66,771.22
368.10,771.14
368.54,770.90
368.98,770.55
369.42,770.15
369.86,769.78
370.30,769.50
370.74,769.39
371.18,769.50
371.62,769.86
372.06,770.46
372.50,771.29
372.94,772.29
373.38,773.40
373.82,774.55
374.26,775.67
374.70,776.67
375.14,777.52
375.58,778.18
376.02,778.66
376.46,778.99
376.90,779.24
377.34,779.52
377.78,779.92
378.21,780.57
378.65,781.58
379.09,783.05
379.53,785.03
379.97,787.55
380.41,790.60
380.85,794.12
381.29,798.01
381.73,802.17
382.17,806.45
382.61,810.72
383.05,814.83
383.49,818.66
383.93,822.11
384.36,825.13
384.80,827.70
385.24,829.82
385.68,831.57
386.12,833.03
386.56,834.32
387.00,835.57
387.44,836.88
387.87,838.35
388.31,840.06
388.75,842.02
389.19,844.25
389.63,846.70
390.07,849.34
390.51,852.10
390.94,854.91
391.38,857.73
391.82,860.48
392.26,863.11
392.70,865.59
393.14,867.85
393.57,869.84
394.01,871.53
394.45,872.86
394.89,873.85
395.33,874.50
395.76,874.91
396.20,875.19
396.64,875.51
397.08,876.06
397.52,877.08
397.95,878.74
398.39,881.21
398.83,884.60
399.27,888.90
399.70,894.07
400.14,899.97
400.58,906.40
401.02,913.14
401.45,919.97
401.89,926.68
402.33,933.12
402.77,939.19
403.20,944.86
403.64,950.17
404.08,955.17
404.52,959.97
404.95,964.67
405.39,969.39
405.83,974.22
406.26,979.23
406.70,984.46
407.14,989.95
407.58,995.69
408.01,1001.68
408.45,1007.89
408.89,1014.30
409.32,1020.87
409.76,1027.57
410.20,1034.38
410.63,1041.25
411.07,1048.15
411.51,1055.05
411.94,1061.91
412.38,1068.69
412.82,1075.39
413.25,1082.00
413.69,1088.54
414.12,1095.06
414.56,1101.62
415.00,1108.31
415.43,1115.22
415.87,1122.45
416.31,1130.06
416.74,1138.09
417.18,1146.53
417.61,1155.36
418.05,1164.47
418.49,1173.77
418.92,1183.12
419.36,1192.36
419.79,1201.34
420.23,1209.95
420.67,1218.06
421.10,1225.60
421.54,1232.55
421.97,1238.92
422.41,1244.80
422.84,1250.29
423.28,1255.57
423.71,1260.82
424.15,1266.25
424.59,1272.07
425.02,1278.44
425.46,1285.48
425.89,1293.27
426.33,1301.81
426.76,1311.06
427.20,1320.92
427.63,1331.28
428.07,1342.00
428.50,1352.96
428.94,1364.08
429.37,1375.27
429.81,1386.52
430.24,1397.78
430.68,1409.07
431.11,1420.37
431.55,1431.66
431.98,1442.91
432.42,1454.04
432.85,1465.01
433.28,1475.72
433.72,1486.11
434.15,1496.12
434.59,1505.69
435.02,1514.80
435.46,1523.44
435.89,1531.58
436.33,1539.24
436.76,1546.42
437.19,1553.15
437.63,1559.47
438.06,1565.45
438.50,1571.17
438.93,1576.76
439.37,1582.35
439.80,1588.09
440.23,1594.13
440.67,1600.58
441.10,1607.54
441.53,1615.06
441.97,1623.18
442.40,1631.90
442.84,1641.20
443.27,1651.04
443.70,1661.39
444.14,1672.19
444.57,1683.36
445.00,1694.83
445.44,1706.48
445.87,1718.18
446.30,1729.81
446.74,1741.24
447.17,1752.35
447.60,1763.06
448.04,1773.36
448.47,1783.25
448.90,1792.80
449.34,1802.13
449.77,1811.36
450.20,1820.61
450.64,1829.99
451.07,1839.58
451.50,1849.45
451.93,1859.60
452.37,1870.05
452.80,1880.79
453.23,1891.84
453.67,1903.20
454.10,1914.91
454.53,1927.01
454.96,1939.52
455.40,1952.48
455.83,1965.89
456.26,1979.72
456.69,1993.93
457.13,2008.50
457.56,2023.39
457.99,2038.59
458.42,2054.14
458.86,2070.07
459.29,2086.45
459.72,2103.34
460.15,2120.73
460.58,2138.59
461.02,2156.77
461.45,2175.08
461.88,2193.26
462.31,2211.01
462.74,2228.10
463.18,2244.36
463.61,2259.76
464.04,2274.42
464.47,2288.65
464.90,2302.87
465.33,2317.62
465.77,2333.44
466.20,2350.83
466.63,2370.15
467.06,2391.59
467.49,2415.13
467.92,2440.56
468.35,2467.52
468.78,2495.56
469.22,2524.24
469.65,2553.20
470.08,2582.20
470.51,2611.20
470.94,2640.30
471.37,2669.74
471.80,2699.84
472.23,2730.88
472.66,2763.08
473.10,2796.53
473.53,2831.14
473.96,2866.69
474.39,2902.87
474.82,2939.36
475.25,2975.89
475.68,3012.36
476.11,3048.85
476.54,3085.66
476.97,3123.26
477.40,3162.19
477.83,3203.01
478.26,3246.15
478.69,3291.82
479.12,3339.95
479.55,3390.16
479.98,3441.82
480.41,3494.10
480.84,3546.15
481.27,3597.19
481.70,3646.64
482.13,3694.25
482.56,3740.14
482.99,3784.74
483.42,3828.75
483.85,3873.00
484.28,3918.29
484.71,3965.22
485.14,4014.08
485.57,4064.73
486.00,4116.63
486.43,4168.91
486.86,4220.46
487.29,4270.15
487.72,4317.01
488.15,4360.40
488.58,4400.14
489.01,4436.57
489.44,4470.49
489.87,4503.05
490.30,4535.57
490.72,4569.29
491.15,4605.22
491.58,4643.90
492.01,4685.35
492.44,4729.07
492.87,4774.07
493.30,4819.06
493.73,4862.67
494.16,4903.65
494.59,4941.10
495.01,4974.61
495.44,5004.34
495.87,5030.99
496.30,5055.73
496.73,5079.96
497.16,5105.14
497.59,5132.52
498.01,5162.94
498.44,5196.69
498.87,5233.44
499.30,5272.29
499.73,5311.91
500.16,5350.74
500.58,5387.24
501.01,5420.13
501.44,5448.60
501.87,5472.49
502.30,5492.27
502.72,5509.01
503.15,5524.25
503.58,5539.75
504.01,5557.22
504.44,5578.10
504.86,5603.33
505.29,5633.20
505.72,5667.33
506.15,5704.69
506.57,5743.78
507.00,5782.83
507.43,5820.03
507.86,5853.80
508.28,5883.04
508.71,5907.19
509.14,5926.37
509.57,5941.35
509.99,5953.39
510.42,5964.09
510.85,5975.12
511.27,5988.06
511.70,6004.07
512.13,6023.81
512.56,6047.31
512.98,6073.97
513.41,6102.66
513.84,6131.86
514.26,6159.92
514.69,6185.26
515.12,6206.63
515.54,6223.31
515.97,6235.20
516.40,6242.88
516.82,6247.51
517.25,6250.70
517.68,6254.33
518.10,6260.23
518.53,6269.96
518.95,6284.64
519.38,6304.73
519.81,6329.98
520.23,6359.50
520.66,6391.82
521.09,6425.10
521.51,6457.36
521.94,6486.73
522.36,6511.70
522.79,6531.26
523.22,6545.09
523.64,6553.51
524.07,6557.51
524.49,6558.57
524.92,6558.48
525.34,6559.12
525.77,6562.22
526.20,6569.12
526.62,6580.65
527.05,6596.97
527.47,6617.60
527.90,6641.43
528.32,6666.92
528.75,6692.19
529.17,6715.34
529.60,6734.62
530.02,6748.69
530.45,6756.74
530.87,6758.62
531.30,6754.88
531.72,6746.71
532.15,6735.82
532.57,6724.22
533.00,6714.07
533.42,6707.39
533.85,6705.82
534.27,6710.49
534.70,6721.85
535.12,6739.65
535.55,6762.90
535.97,6790.06
536.40,6819.11
536.82,6847.83
537.25,6873.98
537.67,6895.59
538.09,6911.11
538.52,6919.61
538.94,6920.89
539.37,6915.49
539.79,6904.62
540.22,6890.08
540.64,6874.03
541.06,6858.80
541.49,6846.61
541.91,6839.32
542.34,6838.30
542.76,6844.20
543.18,6856.98
543.61,6875.84
544.03,6899.35
544.46,6925.60
544.88,6952.42
545.30,6977.57
545.73,6998.99
546.15,7015.01
546.57,7024.51
547.00,7027.04
547.42,7022.85
547.84,7012.89
548.27,6998.71
548.69,6982.27
549.11,6965.81
549.54,6951.57
549.96,6941.58
550.38,6937.46
550.81,6940.22
551.23,6950.18
551.65,6966.92
552.07,6989.29
552.50,7015.57
552.92,7043.54
553.34,7070.77
553.77,7094.79
554.19,7113.34
554.61,7124.60
555.03,7127.36
555.46,7121.12
555.88,7106.23
556.30,7083.82
556.72,7055.77
557.15,7024.52
557.57,6992.90
557.99,6963.87
558.41,6940.20
558.84,6924.25
559.26,6917.71
559.68,6921.39
560.10,6935.16
560.52,6957.92
560.95,6987.69
561.37,7021.81
561.79,7057.19
562.21,7090.60
562.63,7119.01
563.06,7139.89
563.48,7151.46
563.90,7152.89
564.32,7144.38
564.74,7127.18
565.16,7103.45
565.58,7076.08
566.01,7048.43
566.43,7024.01
566.85,7006.13
567.27,6997.62
567.69,7000.49
568.11,7015.77
568.53,7043.41
568.96,7082.18
569.38,7129.83
569.80,7183.24
570.22,7238.67
570.64,7292.05
571.06,7339.37
571.48,7376.99
571.90,7401.94
572.32,7412.19
572.74,7406.84
573.16,7386.18
573.58,7351.71
574.01,7306.00
574.43,7252.48
574.85,7195.20
575.27,7138.48
575.69,7086.53
576.11,7043.15
576.53,7011.41
576.95,6993.36
577.37,6989.96
577.79,7000.94
578.21,7024.87
578.63,7059.31
579.05,7101.02
579.47,7146.20
579.89,7190.85
580.31,7231.06
580.73,7263.35
581.15,7284.88
581.57,7293.72
581.99,7289.01
582.41,7270.96
582.83,7240.92
583.25,7201.20
583.67,7154.98
584.09,7105.97
584.51,7058.22
584.93,7015.72
585.34,6982.14
585.76,6960.50
586.18,6952.96
586.60,6960.67
587.02,6983.66
587.44,7020.83
587.86,7070.13
588.28,7128.64
588.70,7192.87
589.12,7258.99
589.54,7323.14
589.95,7381.74
590.37,7431.72
590.79,7470.78
591.21,7497.55
591.63,7511.68
592.05,7513.88
592.47,7505.87
592.89,7490.27
593.30,7470.38
593.72,7449.96
594.14,7432.93
594.56,7423.08
594.98,7423.78
595.40,7437.70
595.81,7466.62
596.23,7511.28
596.65,7571.34
597.07,7645.34
597.49,7730.86
597.90,7824.70
598.32,7923.04
598.74,8021.76
599.16,8116.73
599.58,8204.02
599.99,8280.21
600.41,8342.60
600.83,8389.34
601.25,8419.53
601.66,8433.32
602.08,8431.80
602.50,8416.95
602.92,8391.48
603.33,8358.66
603.75,8322.03
604.17,8285.20
604.59,8251.61
605.00,8224.27
605.42,8205.61
605.84,8197.30
606.25,8200.22
606.67,8214.39
607.09,8239.01
607.51,8272.59
607.92,8313.02
608.34,8357.76
608.76,8404.04
609.17,8449.01
609.59,8489.97
610.01,8524.54
610.42,8550.78
610.84,8567.37
611.26,8573.61
611.67,8569.51
612.09,8555.77
612.51,8533.70
612.92,8505.15
613.34,8472.38
613.75,8437.90
614.17,8404.34
614.59,8374.24
615.00,8349.96
615.42,8333.49
615.83,8326.37
616.25,8329.55
616.67,8343.40
617.08,8367.64
617.50,8401.37
617.91,8443.13
618.33,8490.98
618.75,8542.64
619.16,8595.65
619.58,8647.52
619.99,8695.89
620.41,8738.74
620.82,8774.49
621.24,8802.08
621.65,8821.07
622.07,8831.59
622.48,8834.35
622.90,8830.49
623.31,8821.55
623.73,8809.28
624.14,8795.52
624.56,8782.12
624.97,8770.84
625.39,8763.22
625.80,8760.54
626.22,8763.83
626.63,8773.75
627.05,8790.64
627.46,8814.52
627.88,8845.06
628.29,8881.64
628.71,8923.35
629.12,8969.11
629.54,9017.63
629.95,9067.57
630.37,9117.57
630.78,9166.29
631.19,9212.57
631.61,9255.37
632.02,9293.93
632.44,9327.70
632.85,9356.41
633.26,9380.07
633.68,9398.94
634.09,9413.51
634.51,9424.51
634.92,9432.79
635.33,9439.37
635.75,9445.34
636.16,9451.81
636.57,9459.87
636.99,9470.55
637.40,9484.73
637.82,9503.15
638.23,9526.31
638.64,9554.46
639.06,9587.59
639.47,9625.39
639.88,9667.28
640.30,9712.42
640.71,9759.78
641.12,9808.18
641.53,9856.38
641.95,9903.18
642.36,9947.49
642.77,9988.39
643.19,10025.25
643.60,10057.68
644.01,10085.60
644.42,10109.18
644.84,10128.84
645.25,10145.18
645.66,10158.93
646.08,10170.91
646.49,10181.99
646.90,10193.03
647.31,10204.85
647.73,10218.21
648.14,10233.81
648.55,10252.18
648.96,10273.77
649.37,10298.83
649.79,10327.48
650.20,10359.66
650.61,10395.17
651.02,10433.67
651.43,10474.72
651.85,10517.79
652.26,10562.29
652.67,10607.61
653.08,10653.12
653.49,10698.22
653.90,10742.32
654.32,10784.90
654.73,10825.49
655.14,10863.73
655.55,10899.32
655.96,10932.12
656.37,10962.05
656.78,10989.15
657.20,11013.55
657.61,11035.46
658.02,11055.12
658.43,11072.83
658.84,11088.90
659.25,11103.64
659.66,11117.38
660.07,11130.48
660.48,11143.29
660.90,11156.22
661.31,11169.71
661.72,11184.23
662.13,11200.30
662.54,11218.41
662.95,11239.05
663.36,11262.63
663.77,11289.44
664.18,11319.63
664.59,11353.15
665.00,11389.75
665.41,11428.96
665.82,11470.10
666.23,11512.35
666.64,11554.76
667.05,11596.38
667.46,11636.25
667.87,11673.57
668.28,11707.66
668.69,11738.10
669.10,11764.70
669.51,11787.48
669.92,11806.70
670.33,11822.77
670.74,11836.22
671.15,11847.66
671.56,11857.71
671.97,11866.97
672.38,11876.01
672.79,11885.35
673.20,11895.43
673.61,11906.62
674.02,11919.20
674.42,11933.37
674.83,11949.22
675.24,11966.76
675.65,11985.86
676.06,12006.34
676.47,12027.94
676.88,12050.37
677.29,12073.33
677.70,12096.51
678.11,12119.65
678.51,12142.54
678.92,12164.99
679.33,12186.88
679.74,12208.09
680.15,12228.53
680.56,12248.14
680.97,12266.81
681.37,12284.48
681.78,12301.05
682.19,12316.43
682.60,12330.53
683.01,12343.29
683.42,12354.65
683.82,12364.57
684.23,12373.07
684.64,12380.19
685.05,12386.03
685.45,12390.76
685.86,12394.61
686.27,12397.92
686.68,12401.11
687.09,12404.69
687.49,12409.23
687.90,12415.32
688.31,12423.55
688.72,12434.41
689.12,12448.28
689.53,12465.35
689.94,12485.62
690.35,12508.89
690.75,12534.76
691.16,12562.70
691.57,12592.10
691.97,12622.30
692.38,12652.67
692.79,12682.63
693.20,12711.69
693.60,12739.39
694.01,12765.37
694.42,12789.29
694.82,12810.85
695.23,12829.78
695.64,12845.86
696.04,12858.92
696.45,12868.88
696.86,12875.78
697.26,12879.81
697.67,12881.29
698.07,12880.68
698.48,12878.55
698.89,12875.55
699.29,12872.35
699.70,12869.63
700.11,12867.97
700.51,12867.91
700.92,12869.86
701.32,12874.12
701.73,12880.92
702.14,12890.35
702.54,12902.48
702.95,12917.28
703.35,12934.66
703.76,12954.48
704.16,12976.54
704.57,13000.53
704.97,13026.08
705.38,13052.72
705.79,13079.91
706.19,13107.05
706.60,13133.47
707.00,13158.54
707.41,13181.64
707.81,13202.21
708.22,13219.81
708.62,13234.12
709.03,13244.95
709.43,13252.24
709.84,13256.09
710.24,13256.70
710.65,13254.37
711.05,13249.48
711.46,13242.45
711.86,13233.75
712.27,13223.85
712.67,13213.25
713.07,13202.42
713.48,13191.88
713.88,13182.12
714.29,13173.63
714.69,13166.89
715.10,13162.38
715.50,13160.50
715.90,13161.60
716.31,13165.93
716.71,13173.64
717.12,13184.76
717.52,13199.17
717.92,13216.64
718.33,13236.79
718.73,13259.16
719.14,13283.13
719.54,13308.04
719.94,13333.14
720.35,13357.63
720.75,13380.70
721.15,13401.57
721.56,13419.52
721.96,13433.92
722.36,13444.30
722.77,13450.36
723.17,13451.98
723.57,13449.25
723.98,13442.42
724.38,13431.92
724.78,13418.29
725.19,13402.16
725.59,13384.20
725.99,13365.07
726.39,13345.43
726.80,13325.88
727.20,13306.94
727.60,13289.09
728.00,13272.72
728.41,13258.18
728.81,13245.74
729.21,13235.65
729.61,13228.11
730.02,13223.26
730.42,13221.21
730.82,13222.03
731.22,13225.71
731.63,13232.18
732.03,13241.33
732.43,13252.93
732.83,13266.70
733.23,13282.26
733.64,13299.16
734.04,13316.88
734.44,13334.83
734.84,13352.37
735.24,13368.85
735.64,13383.64
736.05,13396.16
736.45,13405.92
736.85,13412.53
737.25,13415.74
737.65,13415.44
738.05,13411.63
738.45,13404.43
738.86,13393.99
739.26,13380.53
739.66,13364.23
740.06,13345.22
740.46,13323.61
740.86,13299.45
741.26,13272.77
741.66,13243.60
742.06,13212.05
742.46,13178.33
742.87,13142.80
743.27,13105.99
743.67,13068.62
744.07,13031.58
744.47,12995.90
744.87,12962.70
745.27,12933.08
745.67,12908.11
746.07,12888.70
746.47,12875.57
746.87,12869.21
747.27,12869.84
747.67,12877.46
748.07,12891.83
748.47,12912.53
748.87,12938.99
749.27,12970.53
749.67,13006.38
750.07,13045.68
750.47,13087.52
750.87,13130.86
751.27,13174.62
751.67,13217.61
752.07,13258.59
752.47,13296.31
752.87,13329.54
753.27,13357.18
753.66,13378.27
754.06,13392.08
754.46,13398.16
754.86,13396.32
755.26,13386.64
755.66,13369.44
756.06,13345.22
756.46,13314.62
756.86,13278.37
757.26,13237.23
757.65,13191.95
758.05,13143.30
758.45,13092.00
758.85,13038.77
759.25,12984.30
759.65,12929.29
760.05,12874.41
760.44,12820.33
760.84,12767.72
761.24,12717.20
761.64,12669.36
762.04,12624.74
762.44,12583.79
762.83,12546.89
763.23,12514.27
763.63,12486.01
764.03,12462.02
764.43,12442.01
764.82,12425.51
765.22,12411.82
765.62,12400.13
766.02,12389.47
766.41,12378.85
766.81,12367.23
767.21,12353.64
767.61,12337.22
768.00,12317.23
768.40,12293.11
768.80,12264.45
769.20,12231.06
769.59,12192.92
769.99,12150.17
770.39,12103.12
770.79,12052.23
771.18,11998.06
771.58,11941.24
771.98,11882.48
772.37,11822.46
772.77,11761.86
773.17,11701.28
773.56,11641.25
773.96,11582.22
774.36,11524.54
774.75,11468.54
775.15,11414.49
775.55,11362.66
775.94,11313.33
776.34,11266.77
776.73,11223.28
777.13,11183.14
777.53,11146.58
777.92,11113.80
778.32,11084.92
778.72,11059.97
779.11,11038.90
779.51,11021.58
779.90,11007.81
780.30,10997.29
780.69,10989.69
781.09,10984.59
781.49,10981.54
781.88,10979.98
782.28,10979.36
782.67,10979.04
783.07,10978.39
783.46,10976.76
783.86,10973.55
784.25,10968.16
784.65,10960.10
785.04,10948.92
785.44,10934.29
785.83,10915.95
786.23,10893.74
786.62,10867.57
787.02,10837.48
787.41,10803.53
787.81,10765.91
788.20,10724.83
788.60,10680.55
788.99,10633.36
789.39,10583.60
789.78,10531.59
790.18,10477.69
790.57,10422.29
790.97,10365.79
791.36,10308.67
791.75,10251.44
792.15,10194.65
792.54,10138.90
792.94,10084.83
793.33,10033.06
793.72,9984.21
794.12,9938.83
794.51,9897.42
794.91,9860.38
795.30,9828.03
795.69,9800.54
796.09,9778.01
796.48,9760.35
796.87,9747.38
797.27,9738.75
797.66,9733.98
798.05,9732.49
798.45,9733.55
798.84,9736.39
799.23,9740.19
799.63,9744.15
800.02,9747.50
800.41,9749.57
800.81,9749.78
801.20,9747.66
801.59,9742.87
801.99,9735.16
802.38,9724.37
802.77,9710.39
803.16,9693.19
803.56,9672.74
803.95,9649.06
804.34,9622.21
804.73,9592.28
805.13,9559.44
805.52,9523.89
805.91,9485.88
806.30,9445.72
806.69,9403.74
807.09,9360.28
807.48,9315.66
807.87,9270.19
808.26,9224.14
808.66,9177.78
809.05,9131.34
809.44,9085.07
809.83,9039.20
810.22,8994.02
810.61,8949.81
811.01,8906.89
811.40,8865.59
811.79,8826.26
812.18,8789.25
812.57,8754.92
812.96,8723.62
813.35,8695.64
813.75,8671.29
814.14,8650.77
814.53,8634.23
814.92,8621.70
815.31,8613.09
815.70,8608.18
816.09,8606.60
816.48,8607.85
816.87,8611.33
817.26,8616.35
817.65,8622.16
818.04,8628.04
818.44,8633.25
818.83,8637.14
819.22,8639.13
819.61,8638.73
820.00,8635.56
820.39,8629.34
820.78,8619.87
821.17,8607.05
821.56,8590.84
821.95,8571.27
822.34,8548.40
822.73,8522.38
823.12,8493.37
823.51,8461.59
823.90,8427.30
824.29,8390.79
824.68,8352.37
825.07,8312.35
825.46,8271.07
825.85,8228.83
826.24,8185.95
826.62,8142.70
827.01,8099.39
827.40,8056.33
827.79,8013.83
828.18,7972.23
828.57,7931.89
828.96,7893.14
829.35,7856.31
829.74,7821.63
830.13,7789.27
830.52,7759.29
830.90,7731.67
831.29,7706.32
831.68,7683.10
832.07,7661.90
832.46,7642.65
832.85,7625.37
833.24,7610.17
833.62,7597.24
834.01,7586.81
834.40,7579.15
834.79,7574.42
835.18,7572.73
835.57,7574.02
835.95,7578.08
836.34,7584.59
836.73,7593.07
837.12,7603.01
837.51,7613.82
837.89,7624.93
838.28,7635.79
838.67,7645.85
839.06,7654.62
839.44,7661.62
839.83,7666.40
840.22,7668.56
840.61,7667.79
840.99,7663.83
841.38,7656.58
841.77,7646.05
842.16,7632.42
842.54,7615.97
842.93,7597.05
843.32,7576.08
843.70,7553.44
844.09,7529.49
844.48,7504.47
844.86,7478.54
845.25,7451.76
845.64,7424.11
846.02,7395.52
846.41,7365.93
846.80,7335.28
847.18,7303.57
847.57,7270.90
847.96,7237.44
848.34,7203.49
848.73,7169.42
849.12,7135.74
849.50,7102.97
849.89,7071.70
850.27,7042.50
850.66,7015.87
851.05,6992.22
851.43,6971.85
851.82,6954.93
852.20,6941.49
852.59,6931.44
852.97,6924.64
853.36,6920.86
853.75,6919.89
854.13,6921.49
854.52,6925.48
854.90,6931.65
855.29,6939.86
855.67,6949.95
856.06,6961.74
856.44,6975.05
856.83,6989.65
857.21,7005.27
857.60,7021.59
857.98,7038.24
858.37,7054.79
858.75,7070.80
859.14,7085.79
859.52,7099.33
859.91,7111.02
860.29,7120.52
860.68,7127.62
861.06,7132.19
861.44,7134.24
861.83,7133.86
862.21,7131.20
862.60,7126.44
862.98,7119.76
863.37,7111.31
863.75,7101.18
864.13,7089.41
864.52,7076.00
864.90,7060.92
865.29,7044.18
865.67,7025.78
866.05,7005.79
866.44,6984.33
866.82,6961.58
867.20,6937.72
