wavelength,counts
376.90,609.83
377.34,612.83
377.78,615.68
378.21,618.34
378.65,620.79
379.09,623.02
379.53,625.03
379.97,626.82
380.41,628.43
380.85,629.86
381.29,631.16
381.73,632.35
382.17,633.45
382.61,634.52
383.05,635.58
383.49,636.70
383.93,637.91
384.36,639.27
384.80,640.84
385.24,642.62
385.68,644.65
386.12,646.88
386.56,649.28
387.00,651.76
387.44,654.24
387.87,656.62
388.31,658.81
388.75,660.73
389.19,662.33
389.63,663.59
390.07,664.52
390.51,665.13
390.94,665.47
391.38,665.60
391.82,665.56
392.26,665.40
392.70,665.17
393.14,664.91
393.57,664.66
394.01,664.47
394.45,664.40
394.89,664.51
395.33,664.89
395.76,665.62
396.20,666.79
396.64,668.48
397.08,670.76
397.52,673.64
397.95,677.12
398.39,681.14
398.83,685.61
399.27,690.40
399.70,695.38
400.14,700.40
400.58,705.33
401.02,710.09
401.45,714.62
401.89,718.94
402.33,723.07
402.77,727.12
403.20,731.19
403.64,735.40
404.08,739.85
404.52,744.64
404.95,749.83
405.39,755.44
405.83,761.47
406.26,767.89
406.70,774.66
407.14,781.75
407.58,789.11
408.01,796.72
408.45,804.59
408.89,812.72
409.32,821.12
409.76,829.83
410.20,838.84
410.63,848.14
411.07,857.71
411.51,867.49
411.94,877.41
412.38,887.40
412.82,897.40
413.25,907.35
413.69,917.21
414.12,926.95
414.56,936.57
415.00,946.08
415.43,955.46
415.87,964.71
416.31,973.82
416.74,982.77
417.18,991.53
417.61,1000.08
418.05,1008.41
418.49,1016.55
418.92,1024.53
419.36,1032.42
419.79,1040.30
420.23,1048.27
420.67,1056.42
421.10,1064.82
421.54,1073.53
421.97,1082.58
422.41,1091.99
422.84,1101.73
423.28,1111.77
423.71,1122.09
424.15,1132.64
424.59,1143.41
425.02,1154.38
425.46,1165.55
425.89,1176.90
426.33,1188.44
426.76,1200.14
427.20,1211.97
427.63,1223.86
428.07,1235.76
428.50,1247.57
428.94,1259.19
429.37,1270.53
429.81,1281.53
430.24,1292.11
430.68,1302.26
431.11,1311.99
431.55,1321.35
431.98,1330.41
432.42,1339.27
432.85,1348.06
433.28,1356.89
433.72,1365.88
434.15,1375.08
434.59,1384.55
435.02,1394.26
435.46,1404.17
435.89,1414.18
436.33,1424.20
436.76,1434.10
437.19,1443.78
437.63,1453.18
438.06,1462.28
438.50,1471.07
438.93,1479.61
439.37,1487.96
439.80,1496.20
440.23,1504.40
440.67,1512.60
441.10,1520.83
441.53,1529.11
441.97,1537.43
442.40,1545.76
442.84,1554.10
443.27,1562.43
443.70,1570.76
444.14,1579.09
444.57,1587.46
445.00,1595.89
445.44,1604.42
445.87,1613.09
446.30,1621.94
446.74,1630.98
447.17,1640.24
447.60,1649.73
448.04,1659.46
448.47,1669.41
448.90,1679.57
449.34,1689.92
449.77,1700.44
450.20,1711.12
450.64,1721.95
451.07,1732.97
451.50,1744.20
451.93,1755.74
452.37,1767.68
452.80,1780.12
453.23,1793.19
453.67,1806.99
454.10,1821.57
454.53,1836.95
454.96,1853.11
455.40,1869.96
455.83,1887.35
456.26,1905.15
456.69,1923.20
457.13,1941.36
457.56,1959.55
457.99,1977.72
458.42,1995.90
458.86,2014.14
459.29,2032.54
459.72,2051.18
460.15,2070.16
460.58,2089.52
461.02,2109.26
461.45,2129.35
461.88,2149.71
462.31,2170.24
462.74,2190.83
463.18,2211.38
463.61,2231.80
464.04,2252.07
464.47,2272.16
464.90,2292.10
465.33,2311.95
465.77,2331.80
466.20,2351.74
466.63,2371.91
467.06,2392.43
467.49,2413.47
467.92,2435.17
468.35,2457.71
468.78,2481.26
469.22,2506.00
469.65,2532.09
470.08,2559.73
470.51,2589.08
470.94,2620.34
471.37,2653.65
471.80,2689.16
472.23,2726.96
472.66,2767.08
473.10,2809.46
473.53,2853.94
473.96,2900.25
474.39,2948.04
474.82,2996.90
475.25,3046.36
475.68,3096.00
476.11,3145.43
476.54,3194.32
476.97,3242.49
477.40,3289.81
477.83,3336.29
478.26,3382.01
478.69,3427.11
479.12,3471.78
479.55,3516.25
479.98,3560.75
480.41,3605.48
480.84,3650.64
481.27,3696.34
481.70,3742.65
482.13,3789.58
482.56,3837.08
482.99,3885.08
483.42,3933.52
483.85,3982.35
484.28,4031.60
484.71,4081.32
485.14,4131.56
485.57,4182.36
486.00,4233.71
486.43,4285.46
486.86,4337.35
487.29,4389.02
487.72,4440.04
488.15,4489.96
488.58,4538.42
489.01,4585.15
489.44,4630.02
489.87,4673.07
490.30,4714.41
490.72,4754.25
491.15,4792.78
491.58,4830.20
492.01,4866.62
492.44,4902.13
492.87,4936.82
493.30,4970.74
493.73,5004.01
494.16,5036.76
494.59,5069.17
495.01,5101.40
495.44,5133.61
495.87,5165.92
496.30,5198.39
496.73,5231.10
497.16,5264.08
497.59,5297.44
498.01,5331.31
498.44,5365.86
498.87,5401.26
499.30,5437.64
499.73,5475.05
500.16,5513.39
500.58,5552.42
501.01,5591.79
501.44,5631.10
501.87,5669.95
502.30,5708.06
502.72,5745.29
503.15,5781.66
503.58,5817.31
504.01,5852.46
504.44,5887.27
504.86,5921.80
505.29,5955.92
505.72,5989.36
506.15,6021.66
506.57,6052.38
507.00,6081.10
507.43,6107.59
507.86,6131.83
508.28,6154.04
508.71,6174.65
509.14,6194.14
509.57,6213.00
509.99,6231.61
510.42,6250.14
510.85,6268.58
511.27,6286.80
511.70,6304.58
512.13,6321.80
512.56,6338.48
512.98,6354.85
513.41,6371.34
513.84,6388.52
514.26,6407.00
514.69,6427.24
515.12,6449.54
515.54,6473.88
515.97,6499.99
516.40,6527.36
516.82,6555.43
517.25,6583.67
517.68,6611.74
518.10,6639.57
518.53,6667.37
518.95,6695.60
519.38,6724.80
519.81,6755.47
520.23,6787.88
520.66,6821.98
521.09,6857.31
521.51,6893.07
521.94,6928.21
522.36,6961.61
522.79,6992.25
523.22,7019.39
523.64,7042.71
524.07,7062.29
524.49,7078.57
524.92,7092.25
525.34,7104.08
525.77,7114.71
526.20,7124.55
526.62,7133.69
527.05,7141.90
527.47,7148.77
527.90,7153.80
528.32,7156.59
528.75,7156.98
529.17,7155.15
529.60,7151.62
530.02,7147.16
530.45,7142.71
530.87,7139.16
531.30,7137.22
531.72,7137.30
532.15,7139.41
532.57,7143.24
533.00,7148.28
533.42,7153.92
533.85,7159.69
534.27,7165.39
534.70,7171.18
535.12,7177.58
535.55,7185.43
535.97,7195.66
536.40,7209.15
536.82,7226.47
537.25,7247.76
537.67,7272.63
538.09,7300.16
538.52,7329.07
538.94,7357.88
539.37,7385.18
539.79,7409.85
540.22,7431.30
540.64,7449.51
541.06,7465.06
541.49,7478.99
541.91,7492.59
542.34,7507.14
542.76,7523.64
543.18,7542.61
543.61,7563.95
544.03,7586.93
544.46,7610.30
544.88,7632.49
545.30,7651.89
545.73,7667.11
546.15,7677.26
546.57,7682.13
547.00,7682.20
547.42,7678.60
547.84,7672.92
548.27,7666.98
548.69,7662.44
549.11,7660.58
549.54,7662.08
549.96,7666.87
550.38,7674.16
550.81,7682.64
551.23,7690.66
551.65,7696.60
552.07,7699.15
552.50,7697.56
552.92,7691.83
553.34,7682.66
553.77,7671.40
554.19,7659.78
554.61,7649.61
555.03,7642.46
555.46,7639.37
555.88,7640.71
556.30,7646.06
556.72,7654.34
557.15,7663.99
557.57,7673.29
557.99,7680.65
558.41,7684.96
558.84,7685.81
559.26,7683.60
559.68,7679.54
560.10,7675.46
560.52,7673.59
560.95,7676.17
561.37,7685.13
561.79,7701.75
562.21,7726.49
562.63,7758.86
563.06,7797.51
563.48,7840.41
563.90,7885.19
564.32,7929.47
564.74,7971.25
565.16,8009.22
565.58,8042.95
566.01,8072.95
566.43,8100.54
566.85,8127.69
567.27,8156.58
567.69,8189.28
568.11,8227.31
568.53,8271.34
568.96,8320.99
569.38,8374.79
569.80,8430.26
570.22,8484.26
570.64,8533.28
571.06,8573.98
571.48,8603.59
571.90,8620.31
572.32,8623.57
572.74,8614.11
573.16,8593.88
573.58,8565.84
574.01,8533.52
574.43,8500.58
574.85,8470.33
575.27,8445.29
575.69,8426.90
576.11,8415.38
576.53,8409.69
576.95,8407.78
577.37,8406.91
577.79,8404.05
578.21,8396.33
578.63,8381.52
579.05,8358.28
579.47,8326.46
579.89,8287.07
580.31,8242.20
580.73,8194.72
581.15,8147.97
581.57,8105.27
581.99,8069.52
582.41,8042.85
582.83,8026.34
583.25,8019.91
583.67,8022.37
584.09,8031.62
584.51,8044.91
584.93,8059.33
585.34,8072.12
585.76,8081.15
586.18,8085.15
586.60,8083.97
587.02,8078.56
587.44,8070.87
587.86,8063.66
588.28,8060.08
588.70,8063.32
589.12,8076.20
589.54,8100.82
589.95,8138.29
590.37,8188.59
590.79,8250.57
591.21,8322.09
591.63,8400.27
592.05,8481.80
592.47,8563.39
592.89,8642.08
593.30,8715.65
593.72,8782.81
594.14,8843.40
594.56,8898.33
594.98,8949.54
595.40,8999.67
595.81,9051.76
596.23,9108.81
596.65,9173.45
597.07,9247.47
597.49,9331.63
597.90,9425.43
598.32,9527.13
598.74,9633.85
599.16,9741.82
599.58,9846.75
599.99,9944.28
600.41,10030.36
600.83,10101.72
601.25,10156.17
601.66,10192.86
602.08,10212.31
602.50,10216.38
602.92,10208.03
603.33,10191.00
603.75,10169.42
604.17,10147.30
604.59,10128.17
605.00,10114.66
605.42,10108.28
605.84,10109.27
606.25,10116.65
606.67,10128.36
607.09,10141.56
607.51,10152.99
607.92,10159.36
608.34,10157.74
608.76,10145.93
609.17,10122.67
609.59,10087.82
610.01,10042.34
610.42,9988.27
610.84,9928.45
611.26,9866.28
611.67,9805.41
612.09,9749.38
612.51,9701.30
612.92,9663.60
613.34,9637.79
613.75,9624.40
614.17,9622.93
614.59,9631.92
615.00,9649.14
615.42,9671.80
615.83,9696.82
616.25,9721.14
616.67,9742.01
617.08,9757.27
617.50,9765.53
617.91,9766.35
618.33,9760.24
618.75,9748.61
619.16,9733.65
619.58,9718.06
619.99,9704.74
620.41,9696.51
620.82,9695.78
621.24,9704.23
621.65,9722.69
622.07,9750.98
622.48,9787.98
622.90,9831.69
623.31,9879.47
623.73,9928.35
624.14,9975.28
624.56,10017.48
624.97,10052.71
625.39,10079.47
625.80,10097.15
626.22,10106.08
626.63,10107.43
627.05,10103.18
627.46,10095.85
627.88,10088.29
628.29,10083.44
628.71,10084.07
629.12,10092.54
629.54,10110.60
629.95,10139.27
630.37,10178.72
630.78,10228.30
631.19,10286.54
631.61,10351.32
632.02,10419.97
632.44,10489.56
632.85,10557.05
633.26,10619.61
633.68,10674.78
634.09,10720.72
634.51,10756.33
634.92,10781.34
635.33,10796.35
635.75,10802.75
636.16,10802.63
636.57,10798.57
636.99,10793.43
637.40,10790.09
637.82,10791.20
638.23,10798.93
638.64,10814.85
639.06,10839.70
639.47,10873.46
639.88,10915.28
640.30,10963.63
640.71,11016.41
641.12,11071.18
641.53,11125.33
641.95,11176.30
642.36,11221.78
642.77,11259.87
643.19,11289.21
643.60,11309.09
644.01,11319.50
644.42,11321.12
644.84,11315.32
645.25,11304.05
645.66,11289.70
646.08,11274.94
646.49,11262.52
646.90,11255.04
647.31,11254.73
647.73,11263.26
648.14,11281.63
648.55,11310.04
648.96,11347.92
649.37,11394.00
649.79,11446.40
650.20,11502.85
650.61,11560.89
651.02,11618.01
651.43,11671.95
651.85,11720.77
652.26,11762.98
652.67,11797.67
653.08,11824.45
653.49,11843.54
653.90,11855.63
654.32,11861.92
654.73,11863.95
655.14,11863.55
655.55,11862.73
655.96,11863.48
656.37,11867.72
656.78,11877.11
657.20,11892.94
657.61,11916.00
658.02,11946.56
658.43,11984.31
658.84,12028.39
659.25,12077.46
659.66,12129.78
660.07,12183.40
660.48,12236.26
660.90,12286.34
661.31,12331.85
661.72,12371.34
662.13,12403.76
662.54,12428.58
662.95,12445.82
663.36,12456.01
663.77,12460.23
664.18,12459.95
664.59,12456.98
665.00,12453.36
665.41,12451.15
665.82,12452.36
666.23,12458.74
666.64,12471.68
667.05,12492.13
667.46,12520.52
667.87,12556.76
668.28,12600.25
668.69,12649.91
669.10,12704.34
669.51,12761.81
669.92,12820.44
670.33,12878.30
670.74,12933.51
671.15,12984.34
671.56,13029.33
671.97,13067.39
672.38,13097.82
672.79,13120.43
673.20,13135.53
673.61,13143.93
674.02,13146.88
674.42,13146.01
674.83,13143.25
675.24,13140.63
675.65,13140.22
676.06,13143.93
676.47,13153.41
676.88,13169.94
677.29,13194.30
677.70,13226.76
678.11,13267.06
678.51,13314.37
678.92,13367.42
679.33,13424.53
679.74,13483.75
680.15,13542.98
680.56,13600.10
680.97,13653.14
681.37,13700.35
681.78,13740.35
682.19,13772.15
682.60,13795.23
683.01,13809.54
683.42,13815.45
683.82,13813.77
684.23,13805.65
684.64,13792.54
685.05,13776.14
685.45,13758.28
685.86,13740.87
686.27,13725.80
686.68,13714.84
687.09,13709.53
687.49,13711.10
687.90,13720.37
688.31,13737.68
688.72,13762.89
689.12,13795.38
689.53,13834.05
689.94,13877.43
690.35,13923.74
690.75,13971.01
691.16,14017.17
691.57,14060.20
691.97,14098.18
692.38,14129.44
692.79,14152.66
693.20,14166.91
693.60,14171.72
694.01,14167.17
694.42,14153.87
694.82,14132.95
695.23,14106.01
695.64,14075.05
696.04,14042.32
696.45,14010.19
696.86,13980.97
697.26,13956.80
697.67,13939.44
698.07,13930.20
698.48,13929.87
698.89,13938.67
699.29,13956.28
699.70,13981.91
700.11,14014.37
700.51,14052.19
700.92,14093.76
701.32,14137.36
701.73,14181.31
702.14,14224.02
702.54,14264.04
702.95,14300.07
703.35,14331.00
703.76,14355.95
704.16,14374.27
704.57,14385.59
704.97,14389.84
705.38,14387.29
705.79,14378.58
706.19,14364.68
706.60,14346.93
707.00,14326.90
707.41,14306.36
707.81,14287.17
708.22,14271.11
708.62,14259.84
709.03,14254.70
709.43,14256.69
709.84,14266.39
710.24,14283.90
710.65,14308.90
711.05,14340.62
711.46,14377.96
711.86,14419.52
712.27,14463.71
712.67,14508.84
713.07,14553.22
713.48,14595.22
713.88,14633.38
714.29,14666.46
714.69,14693.46
715.10,14713.67
715.50,14726.68
715.90,14732.38
716.31,14730.93
716.71,14722.80
717.12,14708.72
717.52,14689.69
717.92,14666.98
718.33,14642.05
718.73,14616.55
719.14,14592.21
719.54,14570.82
719.94,14554.05
720.35,14543.40
720.75,14540.09
721.15,14544.92
721.56,14558.31
721.96,14580.18
722.36,14610.02
722.77,14646.89
723.17,14689.54
723.57,14736.44
723.98,14785.91
724.38,14836.15
724.78,14885.39
725.19,14931.91
725.59,14974.07
725.99,15010.41
726.39,15039.67
726.80,15060.82
727.20,15073.13
727.60,15076.17
728.00,15069.92
728.41,15054.73
728.81,15031.35
729.21,15000.95
729.61,14965.04
730.02,14925.44
730.42,14884.19
730.82,14843.46
731.22,14805.40
731.63,14772.09
732.03,14745.37
732.43,14726.79
732.83,14717.50
733.23,14718.22
733.64,14729.19
734.04,14750.14
734.44,14780.37
734.84,14818.72
735.24,14863.70
735.64,14913.50
736.05,14966.16
736.45,15019.62
736.85,15071.80
737.25,15120.73
737.65,15164.59
738.05,15201.78
738.45,15230.95
738.86,15251.01
739.26,15261.16
739.66,15260.90
740.06,15250.02
740.46,15228.59
740.86,15197.01
741.26,15155.99
741.66,15106.57
742.06,15050.10
742.46,14988.26
742.87,14923.02
743.27,14856.58
743.67,14791.30
744.07,14729.61
744.47,14673.93
744.87,14626.47
745.27,14589.22
745.67,14563.75
746.07,14551.20
746.47,14552.20
746.87,14566.87
747.27,14594.81
747.67,14635.22
748.07,14686.86
748.47,14748.24
748.87,14817.64
749.27,14893.16
749.67,14972.85
750.07,15054.70
750.47,15136.68
750.87,15216.79
751.27,15293.06
751.67,15363.60
752.07,15426.64
752.47,15480.54
752.87,15523.90
753.27,15555.56
753.66,15574.71
754.06,15580.90
754.46,15574.12
754.86,15554.77
755.26,15523.72
755.66,15482.26
756.06,15432.05
756.46,15375.04
756.86,15313.41
757.26,15249.43
757.65,15185.31
758.05,15123.15
758.45,15064.72
758.85,15011.46
759.25,14964.32
759.65,14923.77
760.05,14889.80
760.44,14861.91
760.84,14839.19
761.24,14820.45
761.64,14804.24
762.04,14788.99
762.44,14773.12
762.83,14755.10
763.23,14733.51
763.63,14707.09
764.03,14674.77
764.43,14635.67
764.82,14589.14
765.22,14534.67
765.62,14471.96
766.02,14400.87
766.41,14321.40
766.81,14233.75
767.21,14138.28
767.61,14035.57
768.00,13926.44
768.40,13811.98
768.80,13693.56
769.20,13572.84
769.59,13451.74
769.99,13332.37
770.39,13216.93
770.79,13107.63
771.18,13006.52
771.58,12915.40
771.98,12835.71
772.37,12768.43
772.77,12714.06
773.17,12672.59
773.56,12643.54
773.96,12626.03
774.36,12618.83
774.75,12620.45
775.15,12629.22
775.55,12643.35
775.94,12660.96
776.34,12680.15
776.73,12699.00
777.13,12715.61
777.53,12728.16
777.92,12734.88
778.32,12734.20
778.72,12724.71
779.11,12705.29
779.51,12675.15
779.90,12633.86
780.30,12581.42
780.69,12518.23
781.09,12445.14
781.49,12363.42
781.88,12274.72
782.28,12181.00
782.67,12084.52
783.07,11987.68
783.46,11892.95
783.86,11802.74
784.25,11719.28
784.65,11644.51
785.04,11579.93
785.44,11526.62
785.83,11485.11
786.23,11455.45
786.62,11437.25
787.02,11429.71
787.41,11431.76
787.81,11442.15
788.20,11459.49
788.60,11482.39
788.99,11509.42
789.39,11539.20
789.78,11570.34
790.18,11601.46
790.57,11631.13
790.97,11657.91
791.36,11680.35
791.75,11697.01
792.15,11706.53
792.54,11707.70
792.94,11699.54
793.33,11681.39
793.72,11652.94
794.12,11614.28
794.51,11565.90
794.91,11508.62
795.30,11443.57
795.69,11372.10
796.09,11295.67
796.48,11215.83
796.87,11134.17
797.27,11052.22
797.66,10971.50
798.05,10893.51
798.45,10819.68
798.84,10751.41
799.23,10690.00
799.63,10636.68
800.02,10592.49
800.41,10558.25
800.81,10534.51
801.20,10521.52
801.59,10519.14
801.99,10526.93
802.38,10544.06
802.77,10569.46
803.16,10601.76
803.56,10639.45
803.95,10680.89
804.34,10724.42
804.73,10768.38
805.13,10811.19
805.52,10851.36
805.91,10887.52
806.30,10918.43
806.69,10942.98
807.09,10960.18
807.48,10969.18
807.87,10969.21
808.26,10959.69
808.66,10940.18
809.05,10910.40
809.44,10870.35
809.83,10820.23
810.22,10760.56
810.61,10692.13
811.01,10615.99
811.40,10533.46
811.79,10446.05
812.18,10355.45
812.57,10263.40
812.96,10171.70
813.35,10082.13
813.75,9996.41
814.14,9916.13
814.53,9842.77
814.92,9777.64
815.31,9721.84
815.70,9676.22
816.09,9641.36
816.48,9617.53
816.87,9604.65
817.26,9602.28
817.65,9609.65
818.04,9625.66
818.44,9648.96
818.83,9677.96
819.22,9710.98
819.61,9746.30
820.00,9782.23
820.39,9817.16
820.78,9849.68
821.17,9878.50
821.56,9902.56
821.95,9920.97
822.34,9933.01
822.73,9938.12
823.12,9935.85
823.51,9925.88
823.90,9907.98
824.29,9882.02
824.68,9847.94
825.07,9805.83
825.46,9755.88
825.85,9698.41
826.24,9633.92
826.62,9563.07
827.01,9486.72
827.40,9405.90
827.79,9321.83
828.18,9235.87
828.57,9149.53
828.96,9064.39
829.35,8982.06
829.74,8904.15
830.13,8832.13
830.52,8767.37
830.90,8710.98
831.29,8663.86
831.68,8626.61
832.07,8599.53
832.46,8582.64
832.85,8575.65
833.24,8577.98
833.62,8588.85
834.01,8607.21
834.40,8631.87
834.79,8661.49
835.18,8694.61
835.57,8729.77
835.95,8765.48
836.34,8800.31
836.73,8832.95
837.12,8862.22
837.51,8887.11
837.89,8906.80
838.28,8920.66
838.67,8928.26
839.06,8929.31
839.44,8923.69
839.83,8911.40
840.22,8892.56
840.61,8867.35
840.99,8836.06
841.38,8799.02
841.77,8756.66
842.16,8709.42
842.54,8657.84
842.93,8602.49
843.32,8544.03
843.70,8483.15
844.09,8420.65
844.48,8357.35
844.86,8294.17
845.25,8232.02
845.64,8171.88
846.02,8114.68
846.41,8061.30
846.80,8012.57
847.18,7969.16
847.57,7931.64
847.96,7900.43
848.34,7875.82
848.73,7857.94
849.12,7846.83
849.50,7842.37
849.89,7844.34
850.27,7852.41
850.66,7866.09
851.05,7884.80
851.43,7907.79
851.82,7934.24
852.20,7963.21
852.59,7993.71
852.97,8024.73
853.36,8055.30
853.75,8084.50
854.13,8111.50
854.52,8135.61
854.90,8156.24
855.29,8172.97
855.67,8185.47
856.06,8193.55
856.44,8197.09
856.83,8196.07
857.21,8190.51
857.60,8180.48
857.98,8166.10
858.37,8147.52
858.75,8124.93
859.14,8098.57
859.52,8068.71
859.91,8035.70
860.29,7999.91
860.68,7961.79
861.06,7921.82
861.44,7880.49
861.83,7838.35
862.21,7795.94
862.60,7753.81
862.98,7712.52
863.37,7672.64
863.75,7634.72
864.13,7599.32
864.52,7566.98
864.90,7538.18
865.29,7513.36
865.67,7492.84
866.05,7476.81
866.44,7465.35
866.82,7458.33
867.20,7455.50
867.59,7456.44
867.97,7460.63
