wavelength,counts
292.26,554.72
292.70,554.43
293.15,554.14
293.60,553.91
294.04,553.79
294.49,553.84
294.93,554.11
295.38,554.61
295.83,555.34
296.27,556.30
296.72,557.45
297.17,558.76
297.61,560.16
298.06,561.62
298.50,563.07
298.95,564.48
299.40,565.81
299.84,567.05
300.29,568.19
300.73,569.26
301.18,570.26
301.63,571.22
302.07,572.17
302.52,573.09
302.96,573.97
303.41,574.75
303.85,575.36
304.30,575.71
304.75,575.69
305.19,575.21
305.64,574.21
306.08,572.67
306.53,570.62
306.97,568.14
307.42,565.37
307.86,562.46
308.31,559.61
308.75,556.99
309.20,554.78
309.65,553.10
310.09,552.02
310.54,551.57
310.98,551.72
311.43,552.38
311.87,553.43
312.32,554.73
312.76,556.12
313.21,557.46
313.65,558.61
314.10,559.50
314.54,560.06
314.99,560.27
315.43,560.15
315.87,559.73
316.32,559.08
316.76,558.27
317.21,557.38
317.65,556.48
318.10,555.66
318.54,554.99
318.99,554.54
319.43,554.35
319.88,554.46
320.32,554.88
320.76,555.62
321.21,556.65
321.65,557.92
322.10,559.40
322.54,561.04
322.99,562.78
323.43,564.59
323.87,566.45
324.32,568.35
324.76,570.29
325.21,572.28
325.65,574.32
326.09,576.42
326.54,578.55
326.98,580.70
327.42,582.83
327.87,584.90
328.31,586.87
328.76,588.70
329.20,590.35
329.64,591.78
330.09,592.97
330.53,593.89
330.97,594.53
331.42,594.87
331.86,594.92
332.30,594.67
332.75,594.12
333.19,593.29
333.63,592.19
334.08,590.85
334.52,589.29
334.96,587.55
335.41,585.68
335.85,583.71
336.29,581.69
336.74,579.68
337.18,577.74
337.62,575.94
338.06,574.32
338.51,572.97
338.95,571.92
339.39,571.23
339.84,570.91
340.28,570.97
340.72,571.40
341.16,572.15
341.61,573.17
342.05,574.38
342.49,575.71
342.93,577.08
343.38,578.39
343.82,579.58
344.26,580.58
344.70,581.34
345.15,581.79
345.59,581.90
346.03,581.66
346.47,581.04
346.92,580.05
347.36,578.71
347.80,577.09
348.24,575.24
348.68,573.26
349.13,571.25
349.57,569.32
350.01,567.59
350.45,566.14
350.89,565.06
351.34,564.38
351.78,564.12
352.22,564.25
352.66,564.74
353.10,565.51
353.54,566.47
353.99,567.53
354.43,568.61
354.87,569.62
355.31,570.52
355.75,571.26
356.19,571.81
356.63,572.20
357.08,572.45
357.52,572.59
357.96,572.70
358.40,572.82
358.84,573.04
359.28,573.39
359.72,573.93
360.16,574.67
360.60,575.61
361.05,576.74
361.49,577.99
361.93,579.30
362.37,580.62
362.81,581.87
363.25,583.01
363.69,583.98
364.13,584.80
364.57,585.48
365.01,586.05
365.45,586.58
365.89,587.15
366.33,587.81
366.78,588.64
367.22,589.70
367.66,591.00
368.10,592.56
368.54,594.35
368.98,596.32
369.42,598.42
369.86,600.57
370.30,602.68
370.74,604.70
371.18,606.56
371.62,608.22
372.06,609.65
372.50,610.84
372.94,611.81
373.38,612.57
373.82,613.16
374.26,613.62
374.70,614.00
375.14,614.34
375.58,614.68
376.02,615.09
376.46,615.59
376.90,616.25
377.34,617.10
377.78,618.17
378.21,619.49
378.65,621.08
379.09,622.93
379.53,625.03
379.97,627.36
380.41,629.84
380.85,632.43
381.29,635.03
381.73,637.56
382.17,639.92
382.61,642.03
383.05,643.81
383.49,645.20
383.93,646.18
384.36,646.74
384.80,646.92
385.24,646.80
385.68,646.47
386.12,646.04
386.56,645.65
387.00,645.42
387.44,645.46
387.87,645.86
388.31,646.67
388.75,647.90
389.19,649.55
389.63,651.55
390.07,653.83
390.51,656.26
390.94,658.75
391.38,661.17
391.82,663.41
392.26,665.38
392.70,667.05
393.14,668.41
393.57,669.49
394.01,670.41
394.45,671.28
394.89,672.27
395.33,673.54
395.76,675.22
396.20,677.43
396.64,680.19
397.08,683.50
397.52,687.26
397.95,691.34
398.39,695.58
398.83,699.81
399.27,703.91
399.70,707.78
400.14,711.38
400.58,714.77
401.02,718.03
401.45,721.33
401.89,724.85
402.33,728.76
402.77,733.25
403.20,738.44
403.64,744.41
404.08,751.15
404.52,758.63
404.95,766.73
405.39,775.28
405.83,784.12
406.26,793.05
406.70,801.90
407.14,810.53
407.58,818.84
408.01,826.76
408.45,834.29
408.89,841.45
409.32,848.29
409.76,854.88
410.20,861.29
410.63,867.58
411.07,873.81
411.51,880.02
411.94,886.24
412.38,892.51
412.82,898.87
413.25,905.36
413.69,912.05
414.12,919.01
414.56,926.31
415.00,934.03
415.43,942.22
415.87,950.89
416.31,960.03
416.74,969.59
417.18,979.47
417.61,989.55
418.05,999.68
418.49,1009.74
418.92,1019.60
419.36,1029.16
419.79,1038.38
420.23,1047.24
420.67,1055.80
421.10,1064.14
421.54,1072.40
421.97,1080.70
422.41,1089.21
422.84,1098.04
423.28,1107.32
423.71,1117.09
424.15,1127.38
424.59,1138.16
425.02,1149.35
425.46,1160.87
425.89,1172.57
426.33,1184.35
426.76,1196.07
427.20,1207.65
427.63,1219.00
428.07,1230.04
428.50,1240.74
428.94,1251.07
429.37,1260.99
429.81,1270.51
430.24,1279.65
430.68,1288.43
431.11,1296.96
431.55,1305.32
431.98,1313.65
432.42,1322.11
432.85,1330.85
433.28,1339.99
433.72,1349.60
434.15,1359.70
434.59,1370.23
435.02,1381.07
435.46,1392.06
435.89,1403.02
436.33,1413.78
436.76,1424.23
437.19,1434.29
437.63,1444.00
438.06,1453.42
438.50,1462.71
438.93,1472.02
439.37,1481.52
439.80,1491.36
440.23,1501.62
440.67,1512.33
441.10,1523.47
441.53,1534.96
441.97,1546.68
442.40,1558.51
442.84,1570.33
443.27,1582.02
443.70,1593.53
444.14,1604.78
444.57,1615.76
445.00,1626.46
445.44,1636.90
445.87,1647.10
446.30,1657.12
446.74,1666.99
447.17,1676.79
447.60,1686.59
448.04,1696.46
448.47,1706.49
448.90,1716.73
449.34,1727.25
449.77,1738.09
450.20,1749.27
450.64,1760.81
451.07,1772.71
451.50,1784.96
451.93,1797.55
452.37,1810.48
452.80,1823.76
453.23,1837.39
453.67,1851.38
454.10,1865.78
454.53,1880.61
454.96,1895.89
455.40,1911.66
455.83,1927.92
456.26,1944.65
456.69,1961.82
457.13,1979.37
457.56,1997.20
457.99,2015.20
458.42,2033.25
458.86,2051.25
459.29,2069.12
459.72,2086.80
460.15,2104.27
460.58,2121.57
461.02,2138.75
461.45,2155.87
461.88,2172.98
462.31,2190.15
462.74,2207.40
463.18,2224.74
463.61,2242.15
464.04,2259.62
464.47,2277.17
464.90,2294.84
465.33,2312.72
465.77,2330.94
466.20,2349.69
466.63,2369.17
467.06,2389.63
467.49,2411.27
467.92,2434.27
468.35,2458.76
468.78,2484.80
469.22,2512.37
469.65,2541.43
470.08,2571.86
470.51,2603.56
470.94,2636.44
471.37,2670.44
471.80,2705.53
472.23,2741.74
472.66,2779.13
473.10,2817.75
473.53,2857.64
473.96,2898.83
474.39,2941.27
474.82,2984.89
475.25,3029.57
475.68,3075.16
476.11,3121.50
476.54,3168.42
476.97,3215.76
477.40,3263.35
477.83,3311.05
478.26,3358.72
478.69,3406.22
479.12,3453.46
479.55,3500.38
479.98,3546.94
480.41,3593.15
480.84,3639.07
481.27,3684.77
481.70,3730.34
482.13,3775.88
482.56,3821.51
482.99,3867.36
483.42,3913.58
483.85,3960.34
484.28,4007.83
484.71,4056.24
485.14,4105.71
485.57,4156.31
486.00,4208.01
486.43,4260.64
486.86,4313.91
487.29,4367.42
487.72,4420.74
488.15,4473.46
488.58,4525.21
489.01,4575.76
489.44,4624.96
489.87,4672.75
490.30,4719.13
490.72,4764.07
491.15,4807.51
491.58,4849.36
492.01,4889.49
492.44,4927.79
492.87,4964.24
493.30,4998.94
493.73,5032.13
494.16,5064.19
494.59,5095.57
495.01,5126.74
495.44,5158.11
495.87,5189.99
496.30,5222.53
496.73,5255.79
497.16,5289.73
497.59,5324.29
498.01,5359.45
498.44,5395.23
498.87,5431.70
499.30,5468.94
499.73,5506.97
500.16,5545.71
500.58,5584.93
501.01,5624.29
501.44,5663.36
501.87,5701.69
502.30,5738.94
502.72,5774.88
503.15,5809.46
503.58,5842.79
504.01,5875.06
504.44,5906.45
504.86,5937.07
505.29,5966.88
505.72,5995.67
506.15,6023.12
506.57,6048.85
507.00,6072.60
507.43,6094.23
507.86,6113.86
508.28,6131.84
508.71,6148.70
509.14,6165.03
509.57,6181.37
509.99,6198.12
510.42,6215.40
510.85,6233.12
511.27,6250.98
511.70,6268.57
512.13,6285.53
512.56,6301.68
512.98,6317.03
513.41,6331.90
513.84,6346.79
514.26,6362.34
514.69,6379.17
515.12,6397.77
515.54,6418.41
515.97,6441.11
516.40,6465.67
516.82,6491.74
517.25,6518.95
517.68,6547.02
518.10,6575.84
518.53,6605.49
518.95,6636.19
519.38,6668.25
519.81,6701.89
520.23,6737.10
520.66,6773.60
521.09,6810.76
521.51,6847.66
521.94,6883.19
522.36,6916.24
522.79,6945.89
523.22,6971.55
523.64,6993.06
524.07,7010.75
524.49,7025.34
524.92,7037.76
525.34,7049.05
525.77,7060.06
526.20,7071.33
526.62,7083.02
527.05,7094.88
527.47,7106.33
527.90,7116.65
528.32,7125.17
528.75,7131.43
529.17,7135.30
529.60,7137.08
530.02,7137.41
530.45,7137.15
530.87,7137.23
531.30,7138.44
531.72,7141.29
532.15,7145.90
532.57,7152.05
533.00,7159.23
533.42,7166.83
533.85,7174.31
534.27,7181.39
534.70,7188.17
535.12,7195.15
535.55,7203.16
535.97,7213.23
536.40,7226.34
536.82,7243.25
537.25,7264.27
537.67,7289.16
538.09,7317.15
538.52,7347.02
538.94,7377.29
539.37,7406.47
539.79,7433.35
540.22,7457.15
540.64,7477.71
541.06,7495.46
541.49,7511.33
541.91,7526.55
542.34,7542.42
542.76,7559.94
543.18,7579.69
543.61,7601.58
544.03,7624.88
544.46,7648.29
544.88,7670.16
545.30,7688.79
545.73,7702.75
546.15,7711.11
546.57,7713.69
547.00,7711.11
547.42,7704.69
547.84,7696.24
548.27,7687.79
548.69,7681.21
549.11,7677.90
549.54,7678.58
549.96,7683.12
550.38,7690.62
550.81,7699.57
551.23,7708.14
551.65,7714.50
552.07,7717.17
552.50,7715.31
552.92,7708.82
553.34,7698.40
553.77,7685.43
554.19,7671.67
554.61,7659.00
555.03,7649.07
555.46,7642.98
555.88,7641.18
556.30,7643.33
556.72,7648.43
557.15,7655.03
557.57,7661.51
557.99,7666.41
558.41,7668.74
558.84,7668.16
559.26,7665.15
559.68,7660.91
560.10,7657.21
560.52,7656.13
560.95,7659.72
561.37,7669.69
561.79,7687.06
562.21,7712.04
562.63,7743.96
563.06,7781.32
563.48,7822.08
563.90,7863.91
564.32,7904.58
564.74,7942.34
565.16,7976.16
565.58,8005.94
566.01,8032.50
566.43,8057.47
566.85,8083.00
567.27,8111.41
567.69,8144.78
568.11,8184.55
568.53,8231.20
568.96,8284.11
569.38,8341.55
569.80,8400.79
570.22,8458.43
570.64,8510.83
571.06,8554.52
571.48,8586.65
571.90,8605.38
572.32,8610.12
572.74,8601.57
573.16,8581.69
573.58,8553.40
574.01,8520.26
574.43,8485.98
574.85,8453.97
575.27,8426.93
575.69,8406.55
576.11,8393.28
576.53,8386.36
576.95,8384.01
577.37,8383.63
577.79,8382.32
578.21,8377.21
578.63,8365.97
579.05,8347.10
579.47,8320.21
579.89,8286.04
580.31,8246.44
580.73,8204.09
581.15,8162.16
581.57,8123.92
581.99,8092.29
582.41,8069.46
582.83,8056.62
583.25,8053.84
583.67,8060.01
584.09,8073.08
584.51,8090.30
584.93,8108.65
585.34,8125.21
585.76,8137.61
586.18,8144.35
586.60,8145.02
587.02,8140.38
587.44,8132.27
587.86,8123.40
588.28,8116.98
588.70,8116.37
589.12,8124.57
589.54,8143.90
589.95,8175.68
590.37,8220.07
590.79,8276.03
591.21,8341.50
591.63,8413.62
592.05,8489.14
592.47,8564.79
592.89,8637.73
593.30,8705.89
593.72,8768.20
594.14,8824.74
594.56,8876.71
594.98,8926.26
595.40,8976.20
595.81,9029.60
596.23,9089.42
596.65,9158.05
597.07,9236.97
597.49,9326.56
597.90,9425.88
598.32,9532.81
598.74,9644.14
599.16,9755.91
599.58,9863.75
599.99,9963.33
600.41,10050.79
600.83,10123.07
601.25,10178.24
601.66,10215.67
602.08,10236.08
602.50,10241.42
602.92,10234.69
603.33,10219.57
603.75,10200.09
604.17,10180.14
604.59,10163.11
605.00,10151.53
605.42,10146.85
605.84,10149.30
606.25,10157.93
606.67,10170.75
607.09,10185.01
607.51,10197.51
607.92,10204.98
608.34,10204.50
608.76,10193.73
609.17,10171.26
609.59,10136.73
610.01,10090.90
610.42,10035.58
610.84,9973.52
611.26,9908.12
611.67,9843.15
612.09,9782.41
612.51,9729.37
612.92,9686.84
613.34,9656.70
613.75,9639.76
614.17,9635.69
614.59,9643.06
615.00,9659.55
615.42,9682.15
615.83,9707.53
616.25,9732.38
616.67,9753.74
617.08,9769.27
617.50,9777.49
617.91,9777.90
618.33,9771.00
618.75,9758.19
619.16,9741.63
619.58,9724.00
619.99,9708.22
620.41,9697.13
620.82,9693.22
621.24,9698.37
621.65,9713.66
622.07,9739.25
622.48,9774.36
622.90,9817.36
623.31,9865.90
623.73,9917.19
624.14,9968.26
624.56,10016.25
624.97,10058.73
625.39,10093.90
625.80,10120.76
626.22,10139.25
626.63,10150.14
627.05,10155.01
627.46,10156.04
627.88,10155.76
628.29,10156.82
628.71,10161.71
629.12,10172.54
629.54,10190.84
629.95,10217.45
630.37,10252.49
630.78,10295.34
631.19,10344.78
631.61,10399.06
632.02,10456.09
632.44,10513.64
632.85,10569.45
633.26,10621.46
633.68,10667.91
634.09,10707.52
634.51,10739.51
634.92,10763.73
635.33,10780.65
635.75,10791.34
636.16,10797.38
636.57,10800.78
636.99,10803.77
637.40,10808.64
637.82,10817.49
638.23,10832.11
638.64,10853.70
639.06,10882.87
639.47,10919.48
639.88,10962.74
640.30,11011.23
640.71,11063.03
641.12,11115.95
641.53,11167.64
641.95,11215.86
642.36,11258.61
642.77,11294.30
643.19,11321.86
643.60,11340.84
644.01,11351.45
644.42,11354.49
644.84,11351.37
645.25,11343.95
645.66,11334.45
646.08,11325.24
646.49,11318.70
646.90,11317.00
647.31,11321.93
647.73,11334.81
648.14,11356.32
648.55,11386.51
648.96,11424.76
649.37,11469.88
649.79,11520.18
650.20,11573.61
650.61,11627.93
651.02,11680.85
651.43,11730.20
651.85,11774.09
652.26,11811.03
652.67,11840.06
653.08,11860.80
653.49,11873.49
653.90,11879.01
654.32,11878.80
654.73,11874.77
655.14,11869.15
655.55,11864.37
655.96,11862.78
656.37,11866.55
656.78,11877.45
657.20,11896.70
657.61,11924.90
658.02,11961.98
658.43,12007.20
658.84,12059.24
659.25,12116.25
659.66,12176.06
660.07,12236.27
660.48,12294.48
660.90,12348.41
661.31,12396.10
661.72,12435.99
662.13,12467.07
662.54,12488.95
662.95,12501.85
663.36,12506.65
663.77,12504.74
664.18,12498.01
664.59,12488.65
665.00,12479.03
665.41,12471.49
665.82,12468.23
666.23,12471.09
666.64,12481.50
667.05,12500.35
667.46,12528.00
667.87,12564.21
668.28,12608.24
668.69,12658.88
669.10,12714.55
669.51,12773.38
669.92,12833.36
670.33,12892.40
670.74,12948.49
671.15,12999.78
671.56,13044.68
671.97,13082.00
672.38,13110.93
672.79,13131.22
673.20,13143.12
673.61,13147.42
674.02,13145.44
674.42,13138.91
674.83,13129.90
675.24,13120.68
675.65,13113.57
676.06,13110.75
676.47,13114.15
676.88,13125.27
677.29,13145.10
677.70,13174.04
678.11,13211.91
678.51,13257.96
678.92,13310.90
679.33,13369.08
679.74,13430.50
680.15,13493.03
680.56,13554.47
680.97,13612.70
681.37,13665.75
681.78,13711.97
682.19,13750.02
682.60,13779.01
683.01,13798.51
683.42,13808.63
683.82,13809.94
684.23,13803.55
684.64,13790.96
685.05,13774.05
685.45,13754.91
685.86,13735.75
686.27,13718.73
686.68,13705.82
687.09,13698.73
687.49,13698.74
687.90,13706.68
688.31,13722.88
688.72,13747.17
689.12,13778.93
689.53,13817.11
689.94,13860.28
690.35,13906.77
690.75,13954.72
691.16,14002.17
691.57,14047.21
691.97,14088.04
692.38,14123.10
692.79,14151.14
693.20,14171.31
693.60,14183.20
694.01,14186.86
694.42,14182.78
694.82,14171.87
695.23,14155.36
695.64,14134.80
696.04,14111.88
696.45,14088.42
696.86,14066.23
697.26,14047.07
697.67,14032.50
698.07,14023.86
698.48,14022.15
698.89,14028.02
699.29,14041.65
699.70,14062.80
700.11,14090.81
700.51,14124.59
700.92,14162.78
701.32,14203.76
701.73,14245.79
702.14,14287.13
702.54,14326.09
702.95,14361.12
703.35,14390.87
703.76,14414.26
704.16,14430.47
704.57,14439.01
704.97,14439.72
705.38,14432.85
705.79,14419.01
706.19,14399.26
706.60,14375.01
707.00,14348.02
707.41,14320.29
707.81,14293.95
708.22,14271.10
708.62,14253.68
709.03,14243.32
709.43,14241.22
709.84,14248.10
710.24,14264.12
710.65,14288.95
711.05,14321.78
711.46,14361.40
711.86,14406.31
712.27,14454.82
712.67,14505.14
713.07,14555.44
713.48,14603.98
713.88,14649.11
714.29,14689.34
714.69,14723.38
715.10,14750.19
715.50,14768.95
715.90,14779.16
716.31,14780.62
716.71,14773.46
717.12,14758.15
717.52,14735.55
717.92,14706.84
718.33,14673.56
718.73,14637.52
719.14,14600.76
719.54,14565.43
719.94,14533.69
720.35,14507.58
720.75,14488.91
721.15,14479.14
721.56,14479.29
721.96,14489.86
722.36,14510.87
722.77,14541.77
723.17,14581.55
723.57,14628.77
723.98,14681.62
724.38,14738.03
724.78,14795.75
725.19,14852.45
725.59,14905.82
725.99,14953.71
726.39,14994.18
726.80,15025.68
727.20,15047.06
727.60,15057.73
728.00,15057.63
728.41,15047.28
728.81,15027.75
729.21,15000.57
729.61,14967.70
730.02,14931.32
730.42,14893.79
730.82,14857.45
731.22,14824.56
731.63,14797.10
732.03,14776.77
732.43,14764.86
732.83,14762.20
733.23,14769.17
733.64,14785.69
734.04,14811.21
734.44,14844.79
734.84,14885.10
735.24,14930.57
735.64,14979.37
736.05,15029.57
736.45,15079.21
736.85,15126.34
737.25,15169.17
737.65,15206.06
738.05,15235.64
738.45,15256.79
738.86,15268.69
739.26,15270.85
739.66,15263.02
740.06,15245.27
740.46,15217.91
740.86,15181.52
741.26,15136.91
741.66,15085.16
742.06,15027.55
742.46,14965.65
742.87,14901.24
743.27,14836.29
743.67,14772.93
744.07,14713.34
744.47,14659.70
744.87,14614.05
745.27,14578.23
745.67,14553.73
746.07,14541.66
746.47,14542.71
746.87,14557.09
747.27,14584.58
747.67,14624.55
748.07,14675.98
748.47,14737.55
748.87,14807.68
749.27,14884.57
749.67,14966.29
750.07,15050.77
750.47,15135.91
750.87,15219.60
751.27,15299.79
751.67,15374.54
752.07,15442.04
752.47,15500.71
752.87,15549.20
753.27,15586.45
753.66,15611.72
754.06,15624.59
754.46,15625.01
754.86,15613.33
755.26,15590.24
755.66,15556.83
756.06,15514.48
756.46,15464.87
756.86,15409.85
757.26,15351.40
757.65,15291.46
758.05,15231.88
758.45,15174.29
758.85,15120.05
759.25,15070.18
759.65,15025.32
760.05,14985.74
760.44,14951.33
760.84,14921.63
761.24,14895.89
761.64,14873.08
762.04,14851.98
762.44,14831.18
762.83,14809.17
763.23,14784.40
763.63,14755.31
764.03,14720.45
764.43,14678.47
764.82,14628.27
765.22,14569.03
765.62,14500.27
766.02,14421.86
766.41,14334.09
766.81,14237.59
767.21,14133.32
767.61,14022.54
768.00,13906.68
768.40,13787.33
768.80,13666.15
769.20,13544.82
769.59,13425.04
769.99,13308.48
770.39,13196.78
770.79,13091.53
771.18,12994.26
771.58,12906.38
771.98,12829.15
772.37,12763.60
772.77,12710.41
773.17,12669.91
773.56,12641.96
773.96,12625.91
774.36,12620.65
774.75,12624.57
775.15,12635.69
775.55,12651.74
775.94,12670.29
776.34,12688.90
776.73,12705.20
777.13,12717.10
777.53,12722.77
777.92,12720.78
778.32,12710.08
778.72,12690.00
779.11,12660.26
779.51,12620.86
779.90,12572.12
780.30,12514.56
780.69,12448.96
781.09,12376.24
781.49,12297.52
781.88,12214.07
782.28,12127.32
782.67,12038.80
783.07,11950.14
783.46,11863.05
783.86,11779.23
784.25,11700.32
784.65,11627.90
785.04,11563.34
785.44,11507.82
785.83,11462.22
786.23,11427.12
786.62,11402.74
787.02,11388.94
787.41,11385.22
787.81,11390.73
788.20,11404.36
788.60,11424.73
788.99,11450.33
789.39,11479.50
789.78,11510.59
790.18,11541.93
790.57,11571.92
790.97,11599.06
791.36,11621.95
791.75,11639.34
792.15,11650.09
792.54,11653.27
792.94,11648.09
793.33,11633.95
793.72,11610.49
794.12,11577.54
794.51,11535.20
794.91,11483.80
795.30,11423.95
795.69,11356.50
796.09,11282.55
796.48,11203.47
796.87,11120.82
797.27,11036.38
797.66,10952.04
798.05,10869.80
798.45,10791.62
798.84,10719.41
799.23,10654.90
799.63,10599.53
800.02,10554.43
800.41,10520.33
800.81,10497.55
801.20,10486.02
801.59,10485.26
801.99,10494.51
802.38,10512.75
802.77,10538.80
803.16,10571.34
803.56,10609.03
803.95,10650.50
804.34,10694.37
804.73,10739.28
805.13,10783.84
805.52,10826.66
805.91,10866.31
806.30,10901.39
806.69,10930.51
807.09,10952.32
807.48,10965.63
807.87,10969.41
808.26,10962.85
808.66,10945.43
809.05,10916.96
809.44,10877.55
809.83,10827.67
810.22,10768.10
810.61,10699.91
811.01,10624.41
811.40,10543.10
811.79,10457.61
812.18,10369.64
812.57,10280.89
812.96,10193.06
813.35,10107.73
813.75,10026.42
814.14,9950.47
814.53,9881.12
814.92,9819.42
815.31,9766.24
815.70,9722.26
816.09,9687.93
816.48,9663.45
816.87,9648.76
817.26,9643.50
817.65,9647.04
818.04,9658.46
818.44,9676.61
818.83,9700.16
819.22,9727.60
819.61,9757.40
820.00,9787.99
820.39,9817.85
820.78,9845.58
821.17,9869.89
821.56,9889.70
821.95,9904.06
822.34,9912.24
822.73,9913.65
823.12,9907.87
823.51,9894.63
823.90,9873.79
824.29,9845.30
824.68,9809.25
825.07,9765.86
825.46,9715.45
825.85,9658.50
826.24,9595.65
826.62,9527.67
827.01,9455.52
827.40,9380.27
827.79,9303.10
828.18,9225.25
828.57,9147.96
828.96,9072.44
829.35,8999.81
829.74,8931.08
830.13,8867.15
830.52,8808.77
830.90,8756.63
831.29,8711.28
831.68,8673.19
832.07,8642.76
832.46,8620.24
832.85,8605.78
833.24,8599.33
833.62,8600.65
834.01,8609.27
834.40,8624.47
834.79,8645.32
835.18,8670.69
835.57,8699.30
835.95,8729.79
836.34,8760.78
836.73,8790.93
837.12,8819.02
837.51,8843.94
837.89,8864.75
838.28,8880.68
838.67,8891.12
839.06,8895.61
839.44,8893.78
839.83,8885.42
840.22,8870.38
840.61,8848.60
840.99,8820.16
841.38,8785.22
841.77,8744.10
842.16,8697.25
842.54,8645.31
842.93,8589.04
843.32,8529.34
843.70,8467.20
844.09,8403.67
844.48,8339.80
844.86,8276.61
845.25,8215.07
845.64,8156.04
846.02,8100.29
846.41,8048.49
846.80,8001.23
847.18,7959.01
847.57,7922.25
847.96,7891.32
848.34,7866.50
848.73,7848.01
849.12,7835.96
849.50,7830.38
849.89,7831.16
850.27,7838.08
850.66,7850.74
851.05,7868.62
851.43,7891.04
851.82,7917.17
852.20,7946.06
852.59,7976.70
852.97,8008.00
853.36,8038.88
853.75,8068.34
854.13,8095.44
854.52,8119.40
854.90,8139.58
855.29,8155.53
855.67,8166.93
856.06,8173.62
856.44,8175.58
856.83,8172.85
857.21,8165.56
857.60,8153.88
857.98,8138.02
858.37,8118.22
858.75,8094.73
859.14,8067.85
859.52,8037.87
859.91,8005.13
860.29,7969.97
860.68,7932.79
861.06,7894.00
861.44,7854.08
861.83,7813.53
862.21,7772.91
862.60,7732.82
862.98,7693.89
863.37,7656.75
863.75,7622.03
864.13,7590.28
864.52,7562.00
864.90,7537.60
865.29,7517.35
865.67,7501.43
866.05,7489.89
866.44,7482.65
866.82,7479.55
867.20,7480.34
867.59,7484.66
867.97,7492.14
868.35,7502.30
