wavelength,counts
306.97,561.46
307.42,562.70
307.86,564.31
308.31,566.18
308.75,568.21
309.20,570.27
309.65,572.23
310.09,573.96
310.54,575.32
310.98,576.18
311.43,576.46
311.87,576.08
312.32,575.05
312.76,573.41
313.21,571.25
313.65,568.73
314.10,566.04
314.54,563.40
314.99,561.03
315.43,559.11
315.87,557.80
316.32,557.17
316.76,557.24
317.21,557.96
317.65,559.23
318.10,560.88
318.54,562.77
318.99,564.73
319.43,566.64
319.88,568.42
320.32,570.02
320.76,571.45
321.21,572.75
321.65,574.00
322.10,575.25
322.54,576.58
322.99,578.00
323.43,579.54
323.87,581.14
324.32,582.75
324.76,584.28
325.21,585.62
325.65,586.68
326.09,587.37
326.54,587.64
326.98,587.45
327.42,586.84
327.87,585.85
328.31,584.57
328.76,583.13
329.20,581.66
329.64,580.29
330.09,579.15
330.53,578.34
330.97,577.90
331.42,577.86
331.86,578.19
332.30,578.83
332.75,579.68
333.19,580.63
333.63,581.57
334.08,582.40
334.52,583.04
334.96,583.43
335.41,583.55
335.85,583.41
336.29,583.03
336.74,582.47
337.18,581.78
337.62,581.03
338.06,580.28
338.51,579.56
338.95,578.92
339.39,578.36
339.84,577.87
340.28,577.45
340.72,577.07
341.16,576.70
341.61,576.33
342.05,575.95
342.49,575.57
342.93,575.20
343.38,574.86
343.82,574.57
344.26,574.34
344.70,574.18
345.15,574.06
345.59,573.97
346.03,573.86
346.47,573.70
346.92,573.44
347.36,573.04
347.80,572.48
348.24,571.76
348.68,570.90
349.13,569.95
349.57,568.97
350.01,568.05
350.45,567.27
350.89,566.73
351.34,566.48
351.78,566.56
352.22,567.00
352.66,567.74
353.10,568.73
353.54,569.87
353.99,571.05
354.43,572.13
354.87,573.01
355.31,573.59
355.75,573.84
356.19,573.72
356.63,573.26
357.08,572.51
357.52,571.55
357.96,570.48
358.40,569.40
358.84,568.42
359.28,567.62
359.72,567.08
360.16,566.87
360.60,567.03
361.05,567.57
361.49,568.51
361.93,569.82
362.37,571.48
362.81,573.44
363.25,575.67
363.69,578.10
364.13,580.70
364.57,583.40
365.01,586.17
365.45,588.98
365.89,591.79
366.33,594.57
366.78,597.31
367.22,599.98
367.66,602.54
368.10,604.95
368.54,607.16
368.98,609.08
369.42,610.66
369.86,611.83
370.30,612.51
370.74,612.67
371.18,612.29
371.62,611.39
372.06,610.03
372.50,608.28
372.94,606.27
373.38,604.13
373.82,602.00
374.26,600.02
374.70,598.33
375.14,597.03
375.58,596.22
376.02,595.96
376.46,596.30
376.90,597.24
377.34,598.77
377.78,600.82
378.21,603.31
378.65,606.09
379.09,609.03
379.53,611.95
379.97,614.67
380.41,617.05
380.85,618.96
381.29,620.34
381.73,621.17
382.17,621.51
382.61,621.45
383.05,621.15
383.49,620.75
383.93,620.41
384.36,620.26
384.80,620.39
385.24,620.85
385.68,621.64
386.12,622.73
386.56,624.06
387.00,625.56
387.44,627.12
387.87,628.69
388.31,630.18
388.75,631.53
389.19,632.71
389.63,633.67
390.07,634.41
390.51,634.91
390.94,635.19
391.38,635.27
391.82,635.21
392.26,635.07
392.70,634.93
393.14,634.90
393.57,635.10
394.01,635.65
394.45,636.66
394.89,638.23
395.33,640.43
395.76,643.30
396.20,646.83
396.64,650.97
397.08,655.63
397.52,660.68
397.95,665.98
398.39,671.39
398.83,676.76
399.27,681.99
399.70,686.97
400.14,691.67
400.58,696.08
401.02,700.22
401.45,704.14
401.89,707.94
402.33,711.69
402.77,715.50
403.20,719.45
403.64,723.62
404.08,728.08
404.52,732.86
404.95,738.02
405.39,743.58
405.83,749.58
406.26,756.06
406.70,763.04
407.14,770.58
407.58,778.69
408.01,787.39
408.45,796.68
408.89,806.51
409.32,816.84
409.76,827.56
410.20,838.56
410.63,849.70
411.07,860.85
411.51,871.86
411.94,882.62
412.38,893.00
412.82,902.95
413.25,912.41
413.69,921.38
414.12,929.86
414.56,937.92
415.00,945.61
415.43,953.03
415.87,960.26
416.31,967.41
416.74,974.57
417.18,981.84
417.61,989.29
418.05,997.00
418.49,1005.05
418.92,1013.49
419.36,1022.36
419.79,1031.68
420.23,1041.47
420.67,1051.69
421.10,1062.31
421.54,1073.26
421.97,1084.47
422.41,1095.85
422.84,1107.33
423.28,1118.84
423.71,1130.32
424.15,1141.73
424.59,1153.04
425.02,1164.23
425.46,1175.28
425.89,1186.20
426.33,1196.96
426.76,1207.56
427.20,1218.00
427.63,1228.31
428.07,1238.52
428.50,1248.67
428.94,1258.83
429.37,1269.05
429.81,1279.38
430.24,1289.84
430.68,1300.42
431.11,1311.08
431.55,1321.74
431.98,1332.31
432.42,1342.68
432.85,1352.75
433.28,1362.47
433.72,1371.82
434.15,1380.82
434.59,1389.54
435.02,1398.10
435.46,1406.61
435.89,1415.21
436.33,1423.99
436.76,1433.04
437.19,1442.39
437.63,1452.04
438.06,1461.93
438.50,1472.01
438.93,1482.20
439.37,1492.42
439.80,1502.61
440.23,1512.73
440.67,1522.76
441.10,1532.71
441.53,1542.59
441.97,1552.43
442.40,1562.23
442.84,1572.00
443.27,1581.73
443.70,1591.38
444.14,1600.90
444.57,1610.25
445.00,1619.37
445.44,1628.23
445.87,1636.82
446.30,1645.15
446.74,1653.29
447.17,1661.33
447.60,1669.38
448.04,1677.57
448.47,1686.03
448.90,1694.86
449.34,1704.17
449.77,1714.01
450.20,1724.41
450.64,1735.35
451.07,1746.82
451.50,1758.76
451.93,1771.12
452.37,1783.87
452.80,1796.98
453.23,1810.42
453.67,1824.21
454.10,1838.33
454.53,1852.81
454.96,1867.66
455.40,1882.90
455.83,1898.52
456.26,1914.53
456.69,1930.93
457.13,1947.70
457.56,1964.84
457.99,1982.35
458.42,2000.22
458.86,2018.45
459.29,2037.04
459.72,2056.00
460.15,2075.32
460.58,2094.99
461.02,2114.97
461.45,2135.23
461.88,2155.67
462.31,2176.22
462.74,2196.77
463.18,2217.21
463.61,2237.46
464.04,2257.43
464.47,2277.08
464.90,2296.39
465.33,2315.41
465.77,2334.21
466.20,2352.90
466.63,2371.65
467.06,2390.67
467.49,2410.20
467.92,2430.53
468.35,2451.95
468.78,2474.76
469.22,2499.26
469.65,2525.70
470.08,2554.25
470.51,2585.03
470.94,2618.06
471.37,2653.25
471.80,2690.46
472.23,2729.46
472.66,2769.99
473.10,2811.77
473.53,2854.54
473.96,2898.07
474.39,2942.21
474.82,2986.87
475.25,3032.01
475.68,3077.67
476.11,3123.87
476.54,3170.62
476.97,3217.89
477.40,3265.54
477.83,3313.37
478.26,3361.08
478.69,3408.34
479.12,3454.84
479.55,3500.33
479.98,3544.69
480.41,3587.93
480.84,3630.24
481.27,3671.96
481.70,3713.51
482.13,3755.38
482.56,3798.04
482.99,3841.91
483.42,3887.33
483.85,3934.53
484.28,3983.63
484.71,4034.62
485.14,4087.38
485.57,4141.69
486.00,4197.20
486.43,4253.50
486.86,4310.08
487.29,4366.38
487.72,4421.88
488.15,4476.05
488.58,4528.48
489.01,4578.89
489.44,4627.08
489.87,4673.04
490.30,4716.79
490.72,4758.49
491.15,4798.28
491.58,4836.36
492.01,4872.90
492.44,4908.08
492.87,4942.08
493.30,4975.07
493.73,5007.23
494.16,5038.73
494.59,5069.69
495.01,5100.23
495.44,5130.40
495.87,5160.24
496.30,5189.79
496.73,5219.12
497.16,5248.39
497.59,5277.86
498.01,5307.86
498.44,5338.82
498.87,5371.15
499.30,5405.19
499.73,5441.14
500.16,5478.97
500.58,5518.46
501.01,5559.21
501.44,5600.66
501.87,5642.28
502.30,5683.57
502.72,5724.21
503.15,5764.03
503.58,5803.06
504.01,5841.37
504.44,5879.08
504.86,5916.20
505.29,5952.57
505.72,5987.89
506.15,6021.67
506.57,6053.40
507.00,6082.56
507.43,6108.83
507.86,6132.09
508.28,6152.50
508.71,6170.43
509.14,6186.47
509.57,6201.24
509.99,6215.34
510.42,6229.27
510.85,6243.35
511.27,6257.77
511.70,6272.61
512.13,6287.92
512.56,6303.79
512.98,6320.37
513.41,6337.93
513.84,6356.74
514.26,6377.06
514.69,6399.05
515.12,6422.66
515.54,6447.66
515.97,6473.64
516.40,6500.06
516.82,6526.42
517.25,6552.32
517.68,6577.62
518.10,6602.42
518.53,6627.12
518.95,6652.27
519.38,6678.48
519.81,6706.26
520.23,6735.87
520.66,6767.24
521.09,6799.93
521.51,6833.21
521.94,6866.19
522.36,6897.96
522.79,6927.77
523.22,6955.15
523.64,6980.01
524.07,7002.59
524.49,7023.39
524.92,7043.02
525.34,7062.04
525.77,7080.79
526.20,7099.27
526.62,7117.17
527.05,7133.87
527.47,7148.58
527.90,7160.55
528.32,7169.21
528.75,7174.38
529.17,7176.29
529.60,7175.64
530.02,7173.45
530.45,7170.94
530.87,7169.29
531.30,7169.44
531.72,7171.92
532.15,7176.78
532.57,7183.63
533.00,7191.72
533.42,7200.18
533.85,7208.19
534.27,7215.25
534.70,7221.28
535.12,7226.67
535.55,7232.25
535.97,7239.12
536.40,7248.38
536.82,7260.96
537.25,7277.35
537.67,7297.49
538.09,7320.75
538.52,7346.03
538.94,7371.94
539.37,7397.07
539.79,7420.23
540.22,7440.72
540.64,7458.39
541.06,7473.72
541.49,7487.64
541.91,7501.38
542.34,7516.19
542.76,7533.01
543.18,7552.31
543.61,7573.91
544.03,7597.01
544.46,7620.26
544.88,7641.99
545.30,7660.53
545.73,7674.45
546.15,7682.89
546.57,7685.68
547.00,7683.40
547.42,7677.33
547.84,7669.19
548.27,7660.90
548.69,7654.25
549.11,7650.57
549.54,7650.55
549.96,7654.10
550.38,7660.40
550.81,7668.05
551.23,7675.33
551.65,7680.55
552.07,7682.33
552.50,7679.91
552.92,7673.23
553.34,7663.03
553.77,7650.66
554.19,7637.89
554.61,7626.55
555.03,7618.27
555.46,7614.13
555.88,7614.52
556.30,7619.07
556.72,7626.75
557.15,7636.08
557.57,7645.42
557.99,7653.28
558.41,7658.70
558.84,7661.37
559.26,7661.82
559.68,7661.32
560.10,7661.76
560.52,7665.33
560.95,7674.16
561.37,7690.04
561.79,7714.02
562.21,7746.30
562.63,7786.11
563.06,7831.83
563.48,7881.18
563.90,7931.60
564.32,7980.57
564.74,8026.04
565.16,8066.71
565.58,8102.23
566.01,8133.23
566.43,8161.24
566.85,8188.38
567.27,8217.02
567.69,8249.36
568.11,8287.07
568.53,8330.90
568.96,8380.50
569.38,8434.42
569.80,8490.16
570.22,8544.52
570.64,8593.93
571.06,8634.96
571.48,8664.73
571.90,8681.32
572.32,8684.05
572.74,8673.54
573.16,8651.70
573.58,8621.46
574.01,8586.37
574.43,8550.21
574.85,8516.41
575.27,8487.69
575.69,8465.68
576.11,8450.75
576.53,8442.03
576.95,8437.52
577.37,8434.50
577.79,8429.87
578.21,8420.71
578.63,8404.68
579.05,8380.37
579.47,8347.61
579.89,8307.45
580.31,8262.05
580.73,8214.45
581.15,8168.12
581.57,8126.52
581.99,8092.64
582.41,8068.58
582.83,8055.33
583.25,8052.63
583.67,8059.02
584.09,8072.12
584.51,8088.93
584.93,8106.31
585.34,8121.37
585.76,8131.94
586.18,8136.84
586.60,8136.04
587.02,8130.67
587.44,8122.91
587.86,8115.64
588.28,8112.13
588.70,8115.59
589.12,8128.75
589.54,8153.54
589.95,8190.83
590.37,8240.34
590.79,8300.63
591.21,8369.35
591.63,8443.46
592.05,8519.65
592.47,8594.74
592.89,8666.04
593.30,8731.75
593.72,8791.11
594.14,8844.55
594.56,8893.59
594.98,8940.68
595.40,8988.86
595.81,9041.37
596.23,9101.20
596.65,9170.67
597.07,9251.11
597.49,9342.60
597.90,9443.89
598.32,9552.48
598.74,9664.81
599.16,9776.61
599.58,9883.27
599.99,9980.34
600.41,10063.93
600.83,10131.08
601.25,10180.05
601.66,10210.47
602.08,10223.34
602.50,10220.94
602.92,10206.56
603.33,10184.17
603.75,10158.01
604.17,10132.17
604.59,10110.19
605.00,10094.70
605.42,10087.22
605.84,10088.05
606.25,10096.24
606.67,10109.81
607.09,10125.96
607.51,10141.43
607.92,10152.86
608.34,10157.19
608.76,10151.98
609.17,10135.70
609.59,10107.86
610.01,10069.14
610.42,10021.25
610.84,9966.84
611.26,9909.20
611.67,9851.97
612.09,9798.75
612.51,9752.77
612.92,9716.57
613.34,9691.77
613.75,9678.92
614.17,9677.49
614.59,9685.92
615.00,9701.85
615.42,9722.37
615.83,9744.34
616.25,9764.72
616.67,9780.92
617.08,9791.01
617.50,9793.93
617.91,9789.57
618.33,9778.75
618.75,9763.14
619.16,9745.00
619.58,9727.01
619.99,9711.94
620.41,9702.37
620.82,9700.46
621.24,9707.71
621.65,9724.81
622.07,9751.62
622.48,9787.12
622.90,9829.58
623.31,9876.64
623.73,9925.59
624.14,9973.61
624.56,10018.01
624.97,10056.49
625.39,10087.37
625.80,10109.77
626.22,10123.64
626.63,10129.84
627.05,10130.01
627.46,10126.43
627.88,10121.82
628.29,10119.05
628.71,10120.87
629.12,10129.64
629.54,10147.14
629.95,10174.39
630.37,10211.58
630.78,10258.03
631.19,10312.32
631.61,10372.40
632.02,10435.75
632.44,10499.64
632.85,10561.33
633.26,10618.28
633.68,10668.36
634.09,10710.04
634.51,10742.44
634.92,10765.48
635.33,10779.83
635.75,10786.89
636.16,10788.66
636.57,10787.61
636.99,10786.41
637.40,10787.74
637.82,10794.05
638.23,10807.30
638.64,10828.80
639.06,10859.11
639.47,10897.97
639.88,10944.34
640.30,10996.51
640.71,11052.26
641.12,11109.07
641.53,11164.33
641.95,11215.58
642.36,11260.68
642.77,11298.01
643.19,11326.51
643.60,11345.80
644.01,11356.17
644.42,11358.52
644.84,11354.33
645.25,11345.50
645.66,11334.25
646.08,11322.96
646.49,11314.01
646.90,11309.64
647.31,11311.75
647.73,11321.81
648.14,11340.75
648.55,11368.87
648.96,11405.79
649.37,11450.54
649.79,11501.54
650.20,11556.75
650.61,11613.82
651.02,11670.26
651.43,11723.60
651.85,11771.64
652.26,11812.56
652.67,11845.10
653.08,11868.63
653.49,11883.23
653.90,11889.62
654.32,11889.19
654.73,11883.78
655.14,11875.62
655.55,11867.12
655.96,11860.69
656.37,11858.57
656.78,11862.68
657.20,11874.48
657.61,11894.84
658.02,11924.06
658.43,11961.80
658.84,12007.14
659.25,12058.66
659.66,12114.53
660.07,12172.66
660.48,12230.83
660.90,12286.88
661.31,12338.78
661.72,12384.83
662.13,12423.72
662.54,12454.64
662.95,12477.30
663.36,12491.96
663.77,12499.44
664.18,12501.01
664.59,12498.36
665.00,12493.48
665.41,12488.53
665.82,12485.67
666.23,12486.93
666.64,12494.09
667.05,12508.48
667.46,12530.94
667.87,12561.73
668.28,12600.51
668.69,12646.36
669.10,12697.85
669.51,12753.16
669.92,12810.19
670.33,12866.73
670.74,12920.63
671.15,12969.89
671.56,13012.87
671.97,13048.34
672.38,13075.58
672.79,13094.42
673.20,13105.25
673.61,13108.99
674.02,13107.03
674.42,13101.15
674.83,13093.39
675.24,13085.96
675.65,13081.09
676.06,13080.85
676.47,13087.08
676.88,13101.22
677.29,13124.26
677.70,13156.62
678.11,13198.16
678.51,13248.20
678.92,13305.51
679.33,13368.42
679.74,13434.93
680.15,13502.80
680.56,13569.67
680.97,13633.25
681.37,13691.40
681.78,13742.26
682.19,13784.37
682.60,13816.76
683.01,13838.98
683.42,13851.14
683.82,13853.92
684.23,13848.49
684.64,13836.44
685.05,13819.71
685.45,13800.42
685.86,13780.75
686.27,13762.82
686.68,13748.54
687.09,13739.56
687.49,13737.12
687.90,13742.05
688.31,13754.76
688.72,13775.16
689.12,13802.76
689.53,13836.66
689.94,13875.60
690.35,13918.04
690.75,13962.22
691.16,14006.22
691.57,14048.10
691.97,14085.96
692.38,14118.06
692.79,14142.96
693.20,14159.54
693.60,14167.18
694.01,14165.75
694.42,14155.66
694.82,14137.88
695.23,14113.86
695.64,14085.49
696.04,14054.93
696.45,14024.55
696.86,13996.70
697.26,13973.63
697.67,13957.29
698.07,13949.25
698.48,13950.57
698.89,13961.74
699.29,13982.68
699.70,14012.71
700.11,14050.61
700.51,14094.70
700.92,14142.96
701.32,14193.17
701.73,14243.04
702.14,14290.37
702.54,14333.20
702.95,14369.88
703.35,14399.21
703.76,14420.40
704.16,14433.17
704.57,14437.65
704.97,14434.38
705.38,14424.23
705.79,14408.38
706.19,14388.21
706.60,14365.28
707.00,14341.25
707.41,14317.81
707.81,14296.63
708.22,14279.26
708.62,14267.07
709.03,14261.17
709.43,14262.38
709.84,14271.14
710.24,14287.53
710.65,14311.24
711.05,14341.65
711.46,14377.79
711.86,14418.47
712.27,14462.33
712.67,14507.87
713.07,14553.58
713.48,14597.96
713.88,14639.59
714.29,14677.17
714.69,14709.59
715.10,14735.93
715.50,14755.53
715.90,14768.00
716.31,14773.22
716.71,14771.41
717.12,14763.09
717.52,14749.08
717.92,14730.51
718.33,14708.75
718.73,14685.35
719.14,14662.01
719.54,14640.44
719.94,14622.31
720.35,14609.11
720.75,14602.10
721.15,14602.18
721.56,14609.87
721.96,14625.28
722.36,14648.08
722.77,14677.55
723.17,14712.65
723.57,14752.07
723.98,14794.31
724.38,14837.78
724.78,14880.84
725.19,14921.89
725.59,14959.42
725.99,14992.04
726.39,15018.56
726.80,15037.99
727.20,15049.60
727.60,15052.96
728.00,15048.00
728.41,15034.99
728.81,15014.59
729.21,14987.80
729.61,14955.98
730.02,14920.77
730.42,14884.01
730.82,14847.68
731.22,14813.79
731.63,14784.25
732.03,14760.82
732.43,14744.97
732.83,14737.82
733.23,14740.08
733.64,14752.01
734.04,14773.39
734.44,14803.59
734.84,14841.56
735.24,14885.92
735.64,14935.05
736.05,14987.11
736.45,15040.21
736.85,15092.40
737.25,15141.76
737.65,15186.48
738.05,15224.85
738.45,15255.33
738.86,15276.59
739.26,15287.53
739.66,15287.35
740.06,15275.58
740.46,15252.14
740.86,15217.37
741.26,15172.08
741.66,15117.50
742.06,15055.28
742.46,14987.42
742.87,14916.22
743.27,14844.14
743.67,14773.76
744.07,14707.60
744.47,14648.11
744.87,14597.50
745.27,14557.72
745.67,14530.34
746.07,14516.53
746.47,14516.95
746.87,14531.76
747.27,14560.59
747.67,14602.56
748.07,14656.33
748.47,14720.18
748.87,14792.11
749.27,14869.96
749.67,14951.54
750.07,15034.69
750.47,15117.37
750.87,15197.72
751.27,15274.03
751.67,15344.75
752.07,15408.47
752.47,15463.91
752.87,15509.88
753.27,15545.36
753.66,15569.47
754.06,15581.58
754.46,15581.34
754.86,15568.76
755.26,15544.24
755.66,15508.63
756.06,15463.18
756.46,15409.52
756.86,15349.60
757.26,15285.58
757.65,15219.71
758.05,15154.22
758.45,15091.14
758.85,15032.27
759.25,14978.97
759.65,14932.18
760.05,14892.31
760.44,14859.26
760.84,14832.45
761.24,14810.88
761.64,14793.22
762.04,14777.90
762.44,14763.20
762.83,14747.38
763.23,14728.74
763.63,14705.69
764.03,14676.78
764.43,14640.78
764.82,14596.68
765.22,14543.70
765.62,14481.29
766.02,14409.21
766.41,14327.44
766.81,14236.26
767.21,14136.24
767.61,14028.21
768.00,13913.33
768.40,13793.01
768.80,13668.94
769.20,13543.06
769.59,13417.54
769.99,13294.68
770.39,13176.88
770.79,13066.48
771.18,12965.70
771.58,12876.47
771.98,12800.31
772.37,12738.22
772.77,12690.63
773.17,12657.31
773.56,12637.42
773.96,12629.55
774.36,12631.83
774.75,12642.04
775.15,12657.79
775.55,12676.65
775.94,12696.30
776.34,12714.61
776.73,12729.74
777.13,12740.16
777.53,12744.65
777.92,12742.28
778.32,12732.34
778.72,12714.32
779.11,12687.85
779.51,12652.68
779.90,12608.67
780.30,12555.83
780.69,12494.34
781.09,12424.59
781.49,12347.26
781.88,12263.32
782.28,12174.09
782.67,12081.21
783.07,11986.61
783.46,11892.44
783.86,11801.01
784.25,11714.63
784.65,11635.56
785.04,11565.84
785.44,11507.20
785.83,11460.95
786.23,11427.90
786.62,11408.33
787.02,11401.93
787.41,11407.84
787.81,11424.70
788.20,11450.71
788.60,11483.74
788.99,11521.48
789.39,11561.53
789.78,11601.55
790.18,11639.36
790.57,11673.02
790.97,11700.91
791.36,11721.74
791.75,11734.57
792.15,11738.76
792.54,11733.99
792.94,11720.17
793.33,11697.42
793.72,11666.02
794.12,11626.35
794.51,11578.90
794.91,11524.21
795.30,11462.85
795.69,11395.50
796.09,11322.92
796.48,11245.98
796.87,11165.72
797.27,11083.36
797.66,11000.34
798.05,10918.24
798.45,10838.84
798.84,10763.97
799.23,10695.46
799.63,10635.07
800.02,10584.32
800.41,10544.46
800.81,10516.38
801.20,10500.53
801.59,10496.93
801.99,10505.13
802.38,10524.28
802.77,10553.14
803.16,10590.13
803.56,10633.43
803.95,10681.02
804.34,10730.78
804.73,10780.56
805.13,10828.25
805.52,10871.85
805.91,10909.57
806.30,10939.86
806.69,10961.49
807.09,10973.53
807.48,10975.44
807.87,10967.01
808.26,10948.33
808.66,10919.78
809.05,10881.94
809.44,10835.52
809.83,10781.32
810.22,10720.16
810.61,10652.88
811.01,10580.32
811.40,10503.34
811.79,10422.85
812.18,10339.89
812.57,10255.61
812.96,10171.33
813.35,10088.55
813.75,10008.86
814.14,9933.92
814.53,9865.38
814.92,9804.75
815.31,9753.33
815.70,9712.10
816.09,9681.68
816.48,9662.29
816.87,9653.74
817.26,9655.43
817.65,9666.41
818.04,9685.45
818.44,9711.06
818.83,9741.64
819.22,9775.46
819.61,9810.82
820.00,9846.04
820.39,9879.55
820.78,9909.95
821.17,9935.99
821.56,9956.65
821.95,9971.12
822.34,9978.78
822.73,9979.22
823.12,9972.19
823.51,9957.57
823.90,9935.35
824.29,9905.63
824.68,9868.56
825.07,9824.36
825.46,9773.33
825.85,9715.87
826.24,9652.51
826.62,9583.89
827.01,9510.82
827.40,9434.25
827.79,9355.24
828.18,9275.00
828.57,9194.77
828.96,9115.82
829.35,9039.39
829.74,8966.66
830.13,8898.71
830.52,8836.46
830.90,8780.74
831.29,8732.17
831.68,8691.27
832.07,8658.36
832.46,8633.60
832.85,8616.99
833.24,8608.35
833.62,8607.31
834.01,8613.31
834.40,8625.62
834.79,8643.37
835.18,8665.51
835.57,8690.93
835.95,8718.43
836.34,8746.81
836.73,8774.86
837.12,8801.45
837.51,8825.55
837.89,8846.21
838.28,8862.65
838.67,8874.19
839.06,8880.28
839.44,8880.51
839.83,8874.56
840.22,8862.21
840.61,8843.33
840.99,8817.89
841.38,8785.98
841.77,8747.77
842.16,8703.60
842.54,8653.92
842.93,8599.35
843.32,8540.65
843.70,8478.72
844.09,8414.56
844.48,8349.24
844.86,8283.91
845.25,8219.70
845.64,8157.71
846.02,8099.02
846.41,8044.58
846.80,7995.26
847.18,7951.78
847.57,7914.72
847.96,7884.47
848.34,7861.24
848.73,7845.04
849.12,7835.69
849.50,7832.83
849.89,7835.95
850.27,7844.40
850.66,7857.47
851.05,7874.38
851.43,7894.34
851.82,7916.59
852.20,7940.39
852.59,7965.02
852.97,7989.84
853.36,8014.21
853.75,8037.56
854.13,8059.31
854.52,8078.93
854.90,8095.94
855.29,8109.89
855.67,8120.39
856.06,8127.15
856.44,8129.95
856.83,8128.63
857.21,8123.17
857.60,8113.59
857.98,8099.97
858.37,8082.45
858.75,8061.20
859.14,8036.40
859.52,8008.26
859.91,7977.01
860.29,7942.94
860.68,7906.38
861.06,7867.74
861.44,7827.50
861.83,7786.24
862.21,7744.63
862.60,7703.36
862.98,7663.16
863.37,7624.78
863.75,7588.88
864.13,7556.09
864.52,7526.91
864.90,7501.76
865.29,7480.89
865.67,7464.47
866.05,7452.52
866.44,7444.97
866.82,7441.63
867.20,7442.23
867.59,7446.41
867.97,7453.77
868.35,7463.84
