wavelength,counts
585.76,8127.20
586.18,8130.05
586.60,8127.95
587.02,8121.99
587.44,8114.17
587.86,8107.20
588.28,8104.15
588.70,8108.00
589.12,8121.30
589.54,8145.81
589.95,8182.30
590.37,8230.41
590.79,8288.72
591.21,8354.93
591.63,8426.11
592.05,8499.12
592.47,8570.92
592.89,8638.99
593.30,8701.61
593.72,8758.05
594.14,8808.70
594.56,8854.98
594.98,8899.15
595.40,8944.10
595.81,8992.91
596.23,9048.52
596.65,9113.32
597.07,9188.83
597.49,9275.48
597.90,9372.47
598.32,9477.79
598.74,9588.36
599.16,9700.31
599.58,9809.29
599.99,9910.90
600.41,10001.10
600.83,10076.62
601.25,10135.21
601.66,10175.94
602.08,10199.20
602.50,10206.69
602.92,10201.24
603.33,10186.43
603.75,10166.30
604.17,10144.85
604.59,10125.66
605.00,10111.52
605.42,10104.18
605.84,10104.21
606.25,10110.98
606.67,10122.80
607.09,10137.14
607.51,10150.98
607.92,10161.12
608.34,10164.59
608.76,10158.99
609.17,10142.74
609.59,10115.32
610.01,10077.27
610.42,10030.22
610.84,9976.72
611.26,9919.98
611.67,9863.56
612.09,9811.02
612.51,9765.55
612.92,9729.66
613.34,9704.95
613.75,9691.95
614.17,9690.09
614.59,9697.80
615.00,9712.69
615.42,9731.82
615.83,9752.02
616.25,9770.23
616.67,9783.82
617.08,9790.85
617.50,9790.29
617.91,9782.11
618.33,9767.28
618.75,9747.66
619.16,9725.78
619.58,9704.59
619.99,9687.12
620.41,9676.13
620.82,9673.85
621.24,9681.69
621.65,9700.13
622.07,9728.66
622.48,9765.86
622.90,9809.55
623.31,9857.02
623.73,9905.32
624.14,9951.59
624.56,9993.26
624.97,10028.36
625.39,10055.63
625.80,10074.66
626.22,10085.85
626.63,10090.41
627.05,10090.18
627.46,10087.47
627.88,10084.87
628.29,10084.97
628.71,10090.18
629.12,10102.47
629.54,10123.25
629.95,10153.25
630.37,10192.41
630.78,10239.95
631.19,10294.41
631.61,10353.78
632.02,10415.69
632.44,10477.62
632.85,10537.07
633.26,10591.85
633.68,10640.18
634.09,10680.89
634.51,10713.45
634.92,10738.04
635.33,10755.47
635.75,10767.11
636.16,10774.79
636.57,10780.55
636.99,10786.55
637.40,10794.86
637.82,10807.30
638.23,10825.30
638.64,10849.81
639.06,10881.27
639.47,10919.51
639.88,10963.83
640.30,11013.05
640.71,11065.54
641.12,11119.37
641.53,11172.45
641.95,11222.63
642.36,11267.87
642.77,11306.41
643.19,11336.86
643.60,11358.38
644.01,11370.74
644.42,11374.36
644.84,11370.34
645.25,11360.39
645.66,11346.71
646.08,11331.82
646.49,11318.41
646.90,11309.07
647.31,11306.08
647.73,11311.24
648.14,11325.72
648.55,11349.94
648.96,11383.57
649.37,11425.57
649.79,11474.28
650.20,11527.59
650.61,11583.10
651.02,11638.36
651.43,11690.98
651.85,11738.90
652.26,11780.46
652.67,11814.54
653.08,11840.64
653.49,11858.83
653.90,11869.81
654.32,11874.80
654.73,11875.47
655.14,11873.80
655.55,11871.94
655.96,11872.04
656.37,11876.11
656.78,11885.87
657.20,11902.57
657.61,11926.95
658.02,11959.16
658.43,11998.72
658.84,12044.61
659.25,12095.29
659.66,12148.89
660.07,12203.31
660.48,12256.40
660.90,12306.14
661.31,12350.75
661.72,12388.85
662.13,12419.53
662.54,12442.40
662.95,12457.60
663.36,12465.77
663.77,12468.00
664.18,12465.78
664.59,12460.84
665.00,12455.12
665.41,12450.64
665.82,12449.37
666.23,12453.15
666.64,12463.54
667.05,12481.76
667.46,12508.55
667.87,12544.16
668.28,12588.23
668.69,12639.86
669.10,12697.63
669.51,12759.67
669.92,12823.76
670.33,12887.53
670.74,12948.61
671.15,13004.77
671.56,13054.10
671.97,13095.14
672.38,13126.95
672.79,13149.22
673.20,13162.22
673.61,13166.85
674.02,13164.52
674.42,13157.11
674.83,13146.82
675.24,13136.07
675.65,13127.30
676.06,13122.83
676.47,13124.71
676.88,13134.53
677.29,13153.37
677.70,13181.69
678.11,13219.28
678.51,13265.34
678.92,13318.48
679.33,13376.88
679.74,13438.41
680.15,13500.73
680.56,13561.52
680.97,13618.55
681.37,13669.84
681.78,13713.75
682.19,13749.09
682.60,13775.14
683.01,13791.74
683.42,13799.22
683.82,13798.47
684.23,13790.79
684.64,13777.89
685.05,13761.78
685.45,13744.60
685.86,13728.54
686.27,13715.69
686.68,13707.91
687.09,13706.70
687.49,13713.13
687.90,13727.77
688.31,13750.64
688.72,13781.26
689.12,13818.63
689.53,13861.38
689.94,13907.78
690.35,13955.93
690.75,14003.85
691.16,14049.57
691.57,14091.30
691.97,14127.46
692.38,14156.75
692.79,14178.26
693.20,14191.43
693.60,14196.14
694.01,14192.64
694.42,14181.63
694.82,14164.18
695.23,14141.70
695.64,14115.90
696.04,14088.70
696.45,14062.11
696.86,14038.12
697.26,14018.63
697.67,14005.26
698.07,13999.30
698.48,14001.62
698.89,14012.66
699.29,14032.36
699.70,14060.22
700.11,14095.29
700.51,14136.28
700.92,14181.53
701.32,14229.20
701.73,14277.23
702.14,14323.51
702.54,14365.96
702.95,14402.60
703.35,14431.74
703.76,14452.00
704.16,14462.47
704.57,14462.77
704.97,14453.09
705.38,14434.19
705.79,14407.40
706.19,14374.51
706.60,14337.69
707.00,14299.38
707.41,14262.09
707.81,14228.31
708.22,14200.34
708.62,14180.17
709.03,14169.38
709.43,14169.05
709.84,14179.75
710.24,14201.46
710.65,14233.67
711.05,14275.31
711.46,14324.91
711.86,14380.60
712.27,14440.23
712.67,14501.46
713.07,14561.88
713.48,14619.09
713.88,14670.88
714.29,14715.27
714.69,14750.69
715.10,14776.00
715.50,14790.61
715.90,14794.48
716.31,14788.13
716.71,14772.59
717.12,14749.33
717.52,14720.17
717.92,14687.17
718.33,14652.53
718.73,14618.46
719.14,14587.10
719.54,14560.42
719.94,14540.14
720.35,14527.64
720.75,14523.93
721.15,14529.60
721.56,14544.76
721.96,14569.07
722.36,14601.74
722.77,14641.57
723.17,14687.05
723.57,14736.40
723.98,14787.70
724.38,14838.99
724.78,14888.31
725.19,14933.84
725.59,14973.92
725.99,15007.11
726.39,15032.27
726.80,15048.53
727.20,15055.40
727.60,15052.74
728.00,15040.81
728.41,15020.31
728.81,14992.29
729.21,14958.22
729.61,14919.83
730.02,14879.14
730.42,14838.26
730.82,14799.38
731.22,14764.59
731.63,14735.83
732.03,14714.78
732.43,14702.78
732.83,14700.80
733.23,14709.37
733.64,14728.55
734.04,14757.96
734.44,14796.74
734.84,14843.61
735.24,14896.93
735.64,14954.74
736.05,15014.87
736.45,15075.07
736.85,15133.05
737.25,15186.64
737.65,15233.88
738.05,15273.04
738.45,15302.74
738.86,15321.94
739.26,15329.97
739.66,15326.54
740.06,15311.73
740.46,15285.98
740.86,15250.05
741.26,15205.01
741.66,15152.20
742.06,15093.18
742.46,15029.66
742.87,14963.48
743.27,14896.53
743.67,14830.71
744.07,14767.86
744.47,14709.80
744.87,14658.22
745.27,14614.72
745.67,14580.75
746.07,14557.61
746.47,14546.35
746.87,14547.76
747.27,14562.30
747.67,14590.00
748.07,14630.48
748.47,14682.88
748.87,14745.86
749.27,14817.69
749.67,14896.25
750.07,14979.20
750.47,15064.05
750.87,15148.26
751.27,15229.38
751.67,15305.12
752.07,15373.41
752.47,15432.46
752.87,15480.79
753.27,15517.23
753.66,15540.97
754.06,15551.57
754.46,15548.98
754.86,15533.57
755.26,15506.16
755.66,15467.98
756.06,15420.66
756.46,15366.21
756.86,15306.87
757.26,15245.04
757.65,15183.11
758.05,15123.36
758.45,15067.77
758.85,15017.92
759.25,14974.90
759.65,14939.26
760.05,14910.96
760.44,14889.42
760.84,14873.58
761.24,14862.01
761.64,14852.97
762.04,14844.59
762.44,14834.96
762.83,14822.21
763.23,14804.65
763.63,14780.79
764.03,14749.41
764.43,14709.56
764.82,14660.60
765.22,14602.15
765.62,14534.11
766.02,14456.66
766.41,14370.19
766.81,14275.35
767.21,14172.97
767.61,14064.09
768.00,13949.94
768.40,13831.91
768.80,13711.50
769.20,13590.37
769.59,13470.25
769.99,13352.93
770.39,13240.21
770.79,13133.87
771.18,13035.55
771.58,12946.74
771.98,12868.71
772.37,12802.36
772.77,12748.27
773.17,12706.56
773.56,12676.90
773.96,12658.52
774.36,12650.21
774.75,12650.40
775.15,12657.21
775.55,12668.57
775.94,12682.31
776.34,12696.29
776.73,12708.45
777.13,12716.95
777.53,12720.16
777.92,12716.77
778.32,12705.73
778.72,12686.28
779.11,12657.93
779.51,12620.43
779.90,12573.80
780.30,12518.23
780.69,12454.19
781.09,12382.34
781.49,12303.59
781.88,12219.10
782.28,12130.25
782.67,12038.65
783.07,11946.11
783.46,11854.58
783.86,11766.09
784.25,11682.71
784.65,11606.41
785.04,11539.01
785.44,11482.08
785.83,11436.83
786.23,11404.05
786.62,11384.06
787.02,11376.67
787.41,11381.17
787.81,11396.38
788.20,11420.66
788.60,11452.08
788.99,11488.42
789.39,11527.40
789.78,11566.71
790.18,11604.16
790.57,11637.77
790.97,11665.85
791.36,11687.02
791.75,11700.26
792.15,11704.88
792.54,11700.52
792.94,11687.06
793.33,11664.63
793.72,11633.53
794.12,11594.19
794.51,11547.15
794.91,11493.05
795.30,11432.56
795.69,11366.49
796.09,11295.70
796.48,11221.19
796.87,11144.06
797.27,11065.59
797.66,10987.13
798.05,10910.21
798.45,10836.38
798.84,10767.23
799.23,10704.29
799.63,10648.99
800.02,10602.53
800.41,10565.86
800.81,10539.62
801.20,10524.08
801.59,10519.16
801.99,10524.41
802.38,10539.09
802.77,10562.14
803.16,10592.31
803.56,10628.18
803.95,10668.22
804.34,10710.87
804.73,10754.57
805.13,10797.77
805.52,10839.01
805.91,10876.90
806.30,10910.14
806.69,10937.50
807.09,10957.91
807.48,10970.38
807.87,10974.09
808.26,10968.37
808.66,10952.78
809.05,10927.08
809.44,10891.29
809.83,10845.69
810.22,10790.82
810.61,10727.51
811.01,10656.79
811.40,10579.91
811.79,10498.29
812.18,10413.44
812.57,10326.96
812.96,10240.42
813.35,10155.41
813.75,10073.43
814.14,9995.89
814.53,9924.11
814.92,9859.25
815.31,9802.32
815.70,9754.15
816.09,9715.32
816.48,9686.20
816.87,9666.84
817.26,9657.00
817.65,9656.08
818.04,9663.23
818.44,9677.27
818.83,9696.82
819.22,9720.35
819.61,9746.23
820.00,9772.89
820.39,9798.81
820.78,9822.65
821.17,9843.25
821.56,9859.67
821.95,9871.18
822.34,9877.27
822.73,9877.54
823.12,9871.73
823.51,9859.64
823.90,9841.12
824.29,9816.05
824.68,9784.29
825.07,9745.77
825.46,9700.48
825.85,9648.47
826.24,9589.98
826.62,9525.38
827.01,9455.28
827.40,9380.48
827.79,9302.01
828.18,9221.09
828.57,9139.08
828.96,9057.47
829.35,8977.80
829.74,8901.62
830.13,8830.40
830.52,8765.54
830.90,8708.22
831.29,8659.43
831.68,8619.88
832.07,8590.00
832.46,8569.87
832.85,8559.29
833.24,8557.73
833.62,8564.40
834.01,8578.32
834.40,8598.32
834.79,8623.16
835.18,8651.58
835.57,8682.35
835.95,8714.27
836.34,8746.29
836.73,8777.41
837.12,8806.77
837.51,8833.58
837.89,8857.13
838.28,8876.76
838.67,8891.87
839.06,8901.88
839.44,8906.24
839.83,8904.45
840.22,8896.10
840.61,8880.84
840.99,8858.48
841.38,8828.96
841.77,8792.43
842.16,8749.21
842.54,8699.83
842.93,8644.99
843.32,8585.56
843.70,8522.53
844.09,8456.98
844.48,8390.06
844.86,8322.92
845.25,8256.74
845.64,8192.66
846.02,8131.75
846.41,8075.03
846.80,8023.40
847.18,7977.63
847.57,7938.30
847.96,7905.83
848.34,7880.45
848.73,7862.14
849.12,7850.75
849.50,7845.94
849.89,7847.23
850.27,7854.07
850.66,7865.84
851.05,7881.87
851.43,7901.50
851.82,7924.04
852.20,7948.82
852.59,7975.13
852.97,8002.26
853.36,8029.47
853.75,8056.04
854.13,8081.19
854.52,8104.20
854.90,8124.35
855.29,8141.01
855.67,8153.59
856.06,8161.64
856.44,8164.81
856.83,8162.89
857.21,8155.78
857.60,8143.55
857.98,8126.38
858.37,8104.58
858.75,8078.57
859.14,8048.87
859.52,8016.04
859.91,7980.73
860.29,7943.58
860.68,7905.21
861.06,7866.22
861.44,7827.15
861.83,7788.48
862.21,7750.62
862.60,7713.95
862.98,7678.84
863.37,7645.63
863.75,7614.70
864.13,7586.43
864.52,7561.23
864.90,7539.49
865.29,7521.57
865.67,7507.73
866.05,7498.16
866.44,7492.90
866.82,7491.85
867.20,7494.78
867.59,7501.31
867.97,7511.00
