wavelength,counts
334.96,579.85
335.41,582.96
335.85,585.86
336.29,588.43
336.74,590.59
337.18,592.23
337.62,593.28
338.06,593.69
338.51,593.46
338.95,592.64
339.39,591.33
339.84,589.64
340.28,587.73
340.72,585.76
341.16,583.86
341.61,582.17
342.05,580.76
342.49,579.66
342.93,578.89
343.38,578.40
343.82,578.13
344.26,578.02
344.70,577.99
345.15,577.98
345.59,577.96
346.03,577.88
346.47,577.76
346.92,577.58
347.36,577.37
347.80,577.13
348.24,576.88
348.68,576.59
349.13,576.27
349.57,575.89
350.01,575.41
350.45,574.81
350.89,574.06
351.34,573.17
351.78,572.14
352.22,571.01
352.66,569.85
353.10,568.74
353.54,567.77
353.99,567.03
354.43,566.60
354.87,566.54
355.31,566.85
355.75,567.53
356.19,568.52
356.63,569.74
357.08,571.08
357.52,572.43
357.96,573.68
358.40,574.74
358.84,575.56
359.28,576.12
359.72,576.40
360.16,576.46
360.60,576.34
361.05,576.10
361.49,575.80
361.93,575.51
362.37,575.29
362.81,575.20
363.25,575.30
363.69,575.67
364.13,576.36
364.57,577.44
365.01,578.99
365.45,581.02
365.89,583.56
366.33,586.56
366.78,589.96
367.22,593.64
367.66,597.45
368.10,601.24
368.54,604.83
368.98,608.09
369.42,610.89
369.86,613.17
370.30,614.91
370.74,616.11
371.18,616.84
371.62,617.17
372.06,617.20
372.50,617.01
372.94,616.69
373.38,616.28
373.82,615.84
374.26,615.38
374.70,614.91
375.14,614.43
375.58,613.93
376.02,613.40
376.46,612.84
376.90,612.26
377.34,611.68
377.78,611.14
378.21,610.70
378.65,610.41
379.09,610.34
379.53,610.55
379.97,611.08
380.41,611.98
380.85,613.25
381.29,614.87
381.73,616.82
382.17,619.05
382.61,621.51
383.05,624.14
383.49,626.90
383.93,629.74
384.36,632.64
384.80,635.58
385.24,638.53
385.68,641.50
386.12,644.44
386.56,647.34
387.00,650.16
387.44,652.85
387.87,655.36
388.31,657.62
388.75,659.60
389.19,661.24
389.63,662.53
390.07,663.49
390.51,664.14
390.94,664.56
391.38,664.84
391.82,665.08
392.26,665.39
392.70,665.87
393.14,666.59
393.57,667.60
394.01,668.93
394.45,670.56
394.89,672.45
395.33,674.56
395.76,676.85
396.20,679.27
396.64,681.79
397.08,684.42
397.52,687.16
397.95,690.01
398.39,693.01
398.83,696.14
399.27,699.40
399.70,702.75
400.14,706.17
400.58,709.61
401.02,713.04
401.45,716.46
401.89,719.88
402.33,723.36
402.77,726.99
403.20,730.88
403.64,735.13
404.08,739.86
404.52,745.16
404.95,751.08
405.39,757.67
405.83,764.91
406.26,772.76
406.70,781.18
407.14,790.07
407.58,799.36
408.01,808.94
408.45,818.74
408.89,828.63
409.32,838.53
409.76,848.35
410.20,857.97
410.63,867.33
411.07,876.35
411.51,884.99
411.94,893.23
412.38,901.08
412.82,908.59
413.25,915.84
413.69,922.92
414.12,929.94
414.56,937.01
415.00,944.23
415.43,951.68
415.87,959.44
416.31,967.54
416.74,976.00
417.18,984.80
417.61,993.89
418.05,1003.22
418.49,1012.70
418.92,1022.25
419.36,1031.77
419.79,1041.18
420.23,1050.39
420.67,1059.35
421.10,1068.03
421.54,1076.46
421.97,1084.68
422.41,1092.79
422.84,1100.88
423.28,1109.10
423.71,1117.59
424.15,1126.44
424.59,1135.75
425.02,1145.57
425.46,1155.90
425.89,1166.67
426.33,1177.82
426.76,1189.22
427.20,1200.76
427.63,1212.31
428.07,1223.76
428.50,1235.05
428.94,1246.11
429.37,1256.92
429.81,1267.51
430.24,1277.90
430.68,1288.13
431.11,1298.28
431.55,1308.38
431.98,1318.52
432.42,1328.72
432.85,1339.04
433.28,1349.47
433.72,1360.03
434.15,1370.70
434.59,1381.44
435.02,1392.21
435.46,1402.97
435.89,1413.66
436.33,1424.24
436.76,1434.67
437.19,1444.92
437.63,1454.97
438.06,1464.80
438.50,1474.41
438.93,1483.79
439.37,1492.94
439.80,1501.86
440.23,1510.57
440.67,1519.07
441.10,1527.36
441.53,1535.46
441.97,1543.39
442.40,1551.19
442.84,1558.91
443.27,1566.63
443.70,1574.44
444.14,1582.42
444.57,1590.69
445.00,1599.34
445.44,1608.42
445.87,1617.98
446.30,1628.01
446.74,1638.49
447.17,1649.35
447.60,1660.53
448.04,1671.96
448.47,1683.60
448.90,1695.42
449.34,1707.44
449.77,1719.69
450.20,1732.20
450.64,1745.02
451.07,1758.18
451.50,1771.71
451.93,1785.61
452.37,1799.88
452.80,1814.50
453.23,1829.45
453.67,1844.71
454.10,1860.27
454.53,1876.11
454.96,1892.19
455.40,1908.47
455.83,1924.89
456.26,1941.37
456.69,1957.84
457.13,1974.23
457.56,1990.48
457.99,2006.58
458.42,2022.55
458.86,2038.45
459.29,2054.37
459.72,2070.44
460.15,2086.76
460.58,2103.44
461.02,2120.55
461.45,2138.11
461.88,2156.09
462.31,2174.44
462.74,2193.05
463.18,2211.83
463.61,2230.70
464.04,2249.59
464.47,2268.50
464.90,2287.47
465.33,2306.59
465.77,2325.98
466.20,2345.80
466.63,2366.23
467.06,2387.44
467.49,2409.61
467.92,2432.90
468.35,2457.43
468.78,2483.35
469.22,2510.74
469.65,2539.67
470.08,2570.22
470.51,2602.40
470.94,2636.23
471.37,2671.69
471.80,2708.72
472.23,2747.24
472.66,2787.14
473.10,2828.25
473.53,2870.37
473.96,2913.30
474.39,2956.81
474.82,3000.67
475.25,3044.72
475.68,3088.81
476.11,3132.86
476.54,3176.84
476.97,3220.74
477.40,3264.59
477.83,3308.40
478.26,3352.19
478.69,3395.96
479.12,3439.71
479.55,3483.45
479.98,3527.21
480.41,3571.09
480.84,3615.21
481.27,3659.73
481.70,3704.85
482.13,3750.76
482.56,3797.60
482.99,3845.50
483.42,3894.52
483.85,3944.66
484.28,3995.86
484.71,4048.02
485.14,4100.95
485.57,4154.44
486.00,4208.23
486.43,4261.99
486.86,4315.43
487.29,4368.22
487.72,4420.09
488.15,4470.84
488.58,4520.36
489.01,4568.63
489.44,4615.68
489.87,4661.58
490.30,4706.39
490.72,4750.07
491.15,4792.55
491.58,4833.61
492.01,4873.03
492.44,4910.56
492.87,4946.03
493.30,4979.38
493.73,5010.72
494.16,5040.34
494.59,5068.63
495.01,5096.09
495.44,5123.23
495.87,5150.52
496.30,5178.34
496.73,5207.03
497.16,5236.83
497.59,5267.95
498.01,5300.62
498.44,5335.05
498.87,5371.42
499.30,5409.87
499.73,5450.40
500.16,5492.85
500.58,5536.87
501.01,5581.95
501.44,5627.46
501.87,5672.74
502.30,5717.22
502.72,5760.48
503.15,5802.31
503.58,5842.70
504.01,5881.75
504.44,5919.65
504.86,5956.47
505.29,5992.18
505.72,6026.52
506.15,6059.10
506.57,6089.40
507.00,6116.95
507.43,6141.43
507.86,6162.73
508.28,6181.04
508.71,6196.83
509.14,6210.73
509.57,6223.48
509.99,6235.74
510.42,6248.03
510.85,6260.67
511.27,6273.79
511.70,6287.34
512.13,6301.26
512.56,6315.51
512.98,6330.14
513.41,6345.35
513.84,6361.45
514.26,6378.76
514.69,6397.55
515.12,6417.96
515.54,6439.94
515.97,6463.26
516.40,6487.59
516.82,6512.57
517.25,6537.95
517.68,6563.70
518.10,6590.00
518.53,6617.28
518.95,6646.10
519.38,6676.99
519.81,6710.33
520.23,6746.13
520.66,6784.03
521.09,6823.22
521.51,6862.59
521.94,6900.84
522.36,6936.74
522.79,6969.31
523.22,6997.99
523.64,7022.72
524.07,7043.91
524.49,7062.33
524.92,7078.90
525.34,7094.49
525.77,7109.69
526.20,7124.70
526.62,7139.27
527.05,7152.80
527.47,7164.43
527.90,7173.31
528.32,7178.78
528.75,7180.56
529.17,7178.86
529.60,7174.38
530.02,7168.21
530.45,7161.63
530.87,7155.97
531.30,7152.31
531.72,7151.38
532.15,7153.44
532.57,7158.31
533.00,7165.49
533.42,7174.29
533.85,7184.03
534.27,7194.26
534.70,7204.82
535.12,7215.89
535.55,7227.94
535.97,7241.59
536.40,7257.39
536.82,7275.68
537.25,7296.40
537.67,7319.07
538.09,7342.75
538.52,7366.24
538.94,7388.26
539.37,7407.68
539.79,7423.76
540.22,7436.38
540.64,7446.01
541.06,7453.76
541.49,7461.16
541.91,7469.92
542.34,7481.63
542.76,7497.45
543.18,7517.87
543.61,7542.61
544.03,7570.61
544.46,7600.18
544.88,7629.23
545.30,7655.63
545.73,7677.56
546.15,7693.74
546.57,7703.67
547.00,7707.72
547.42,7706.96
547.84,7703.05
548.27,7697.87
548.69,7693.25
549.11,7690.61
549.54,7690.75
549.96,7693.72
550.38,7698.88
550.81,7705.00
551.23,7710.56
551.65,7714.03
552.07,7714.18
552.50,7710.37
552.92,7702.65
553.34,7691.80
553.77,7679.22
554.19,7666.67
554.61,7656.00
555.03,7648.85
555.46,7646.28
555.88,7648.67
556.30,7655.62
556.72,7666.02
557.15,7678.22
557.57,7690.42
557.99,7700.89
558.41,7708.38
558.84,7712.34
559.26,7713.02
559.68,7711.50
560.10,7709.53
560.52,7709.21
560.95,7712.72
561.37,7721.90
561.79,7738.01
562.21,7761.46
562.63,7791.78
563.06,7827.70
563.48,7867.35
563.90,7908.55
564.32,7949.20
564.74,7987.61
565.16,8022.78
565.58,8054.56
566.01,8083.66
566.43,8111.56
566.85,8140.18
567.27,8171.62
567.69,8207.70
568.11,8249.62
568.53,8297.68
568.96,8351.11
569.38,8408.06
569.80,8465.74
570.22,8520.77
570.64,8569.54
571.06,8608.66
571.48,8635.45
571.90,8648.24
572.32,8646.63
572.74,8631.59
573.16,8605.30
573.58,8570.93
574.01,8532.21
574.43,8493.01
574.85,8456.80
575.27,8426.27
575.69,8403.01
576.11,8387.32
576.53,8378.26
576.95,8373.80
577.37,8371.17
577.79,8367.28
578.21,8359.18
578.63,8344.50
579.05,8321.84
579.47,8290.95
579.89,8252.81
580.31,8209.51
580.73,8164.01
581.15,8119.73
581.57,8080.11
581.99,8048.17
582.41,8026.13
582.83,8015.12
583.25,8015.05
583.67,8024.63
584.09,8041.61
584.51,8063.04
584.93,8085.74
585.34,8106.69
585.76,8123.47
586.18,8134.60
586.60,8139.70
587.02,8139.62
587.44,8136.26
587.86,8132.38
588.28,8131.21
588.70,8136.09
589.12,8149.98
589.54,8175.11
589.95,8212.71
590.37,8262.82
590.79,8324.30
591.21,8394.95
591.63,8471.80
592.05,8551.41
592.47,8630.38
592.89,8705.67
593.30,8775.02
593.72,8837.21
594.14,8892.20
594.56,8941.12
594.98,8986.15
595.40,9030.21
595.81,9076.61
596.23,9128.59
596.65,9188.92
597.07,9259.50
597.49,9341.09
597.90,9433.10
598.32,9533.63
598.74,9639.58
599.16,9746.97
599.58,9851.27
599.99,9947.91
600.41,10032.71
600.83,10102.34
601.25,10154.62
601.66,10188.74
602.08,10205.38
602.50,10206.54
602.92,10195.38
603.33,10175.85
603.75,10152.26
604.17,10128.87
604.59,10109.42
605.00,10096.80
605.42,10092.75
605.84,10097.73
606.25,10110.89
606.67,10130.19
607.09,10152.67
607.51,10174.74
607.92,10192.62
608.34,10202.73
608.76,10202.11
609.17,10188.75
609.59,10161.81
610.01,10121.76
610.42,10070.32
610.84,10010.31
611.26,9945.37
611.67,9879.57
612.09,9817.03
612.51,9761.49
612.92,9715.98
613.34,9682.55
613.75,9662.07
614.17,9654.27
614.59,9657.74
615.00,9670.18
615.42,9688.67
615.83,9709.95
616.25,9730.79
616.67,9748.33
617.08,9760.33
617.50,9765.40
617.91,9763.11
618.33,9754.04
618.75,9739.66
619.16,9722.21
619.58,9704.39
619.99,9689.14
620.41,9679.25
620.82,9677.12
621.24,9684.44
621.65,9702.05
622.07,9729.85
622.48,9766.78
622.90,9810.95
623.31,9859.84
623.73,9910.58
624.14,9960.19
624.56,10005.94
624.97,10045.55
625.39,10077.48
625.80,10101.00
626.22,10116.28
626.63,10124.32
627.05,10126.87
627.46,10126.21
627.88,10124.93
628.29,10125.68
628.71,10130.95
629.12,10142.80
629.54,10162.75
629.95,10191.61
630.37,10229.46
630.78,10275.66
631.19,10328.90
631.61,10387.33
632.02,10448.71
632.44,10510.60
632.85,10570.53
633.26,10626.19
633.68,10675.63
634.09,10717.38
634.51,10750.56
634.92,10774.97
635.33,10791.08
635.75,10800.01
636.16,10803.39
636.57,10803.29
636.99,10802.00
637.40,10801.84
637.82,10805.01
638.23,10813.34
638.64,10828.23
639.06,10850.48
639.47,10880.31
639.88,10917.29
640.30,10960.49
640.71,11008.50
641.12,11059.57
641.53,11111.80
641.95,11163.18
642.36,11211.83
642.77,11256.03
643.19,11294.41
643.60,11325.97
644.01,11350.19
644.42,11367.06
644.84,11377.10
645.25,11381.35
645.66,11381.29
646.08,11378.81
646.49,11375.98
646.90,11375.00
647.31,11377.95
647.73,11386.65
648.14,11402.47
648.55,11426.21
648.96,11458.03
649.37,11497.37
649.79,11543.04
650.20,11593.25
650.61,11645.79
651.02,11698.20
651.43,11748.01
651.85,11792.89
652.26,11830.93
652.67,11860.75
653.08,11881.67
653.49,11893.73
653.90,11897.72
654.32,11895.08
654.73,11887.81
655.14,11878.31
655.55,11869.14
655.96,11862.82
656.37,11861.66
656.78,11867.52
657.20,11881.71
657.61,11904.86
658.02,11936.92
658.43,11977.15
658.84,12024.23
659.25,12076.37
659.66,12131.50
660.07,12187.41
660.48,12241.96
660.90,12293.22
661.31,12339.58
661.72,12379.86
662.13,12413.35
662.54,12439.83
662.95,12459.55
663.36,12473.16
663.77,12481.70
664.18,12486.47
664.59,12489.01
665.00,12490.96
665.41,12494.02
665.82,12499.79
666.23,12509.73
666.64,12525.03
667.05,12546.56
667.46,12574.78
667.87,12609.73
668.28,12650.97
668.69,12697.66
669.10,12748.54
669.51,12802.06
669.92,12856.43
670.33,12909.75
670.74,12960.09
671.15,13005.70
671.56,13045.01
671.97,13076.85
672.38,13100.49
672.79,13115.72
673.20,13122.88
673.61,13122.90
674.02,13117.22
674.42,13107.73
674.83,13096.66
675.24,13086.38
675.65,13079.28
676.06,13077.59
676.47,13083.16
676.88,13097.37
677.29,13121.00
677.70,13154.18
678.11,13196.39
678.51,13246.50
678.92,13302.86
679.33,13363.44
679.74,13425.96
680.15,13488.06
680.56,13547.44
680.97,13602.02
681.37,13650.02
681.78,13690.12
682.19,13721.47
682.60,13743.74
683.01,13757.18
683.42,13762.53
683.82,13761.03
684.23,13754.30
684.64,13744.26
685.05,13733.00
685.45,13722.61
685.86,13715.08
686.27,13712.11
686.68,13715.08
687.09,13724.88
687.49,13741.91
687.90,13766.09
688.31,13796.84
688.72,13833.21
689.12,13873.92
689.53,13917.47
689.94,13962.25
690.35,14006.60
690.75,14048.92
691.16,14087.74
691.57,14121.71
691.97,14149.71
692.38,14170.83
692.79,14184.41
693.20,14190.08
693.60,14187.77
694.01,14177.74
694.42,14160.59
694.82,14137.27
695.23,14109.08
695.64,14077.60
696.04,14044.67
696.45,14012.28
696.86,13982.47
697.26,13957.19
697.67,13938.23
698.07,13927.05
698.48,13924.70
698.89,13931.78
699.29,13948.37
699.70,13974.07
700.11,14008.00
700.51,14048.86
700.92,14095.03
701.32,14144.61
701.73,14195.56
702.14,14245.75
702.54,14293.12
702.95,14335.71
703.35,14371.86
703.76,14400.23
704.16,14419.92
704.57,14430.55
704.97,14432.26
705.38,14425.74
705.79,14412.16
706.19,14393.10
706.60,14370.45
707.00,14346.28
707.41,14322.68
707.81,14301.67
708.22,14285.08
708.62,14274.41
709.03,14270.81
709.43,14275.05
709.84,14287.45
710.24,14307.91
710.65,14335.96
711.05,14370.75
711.46,14411.13
711.86,14455.69
712.27,14502.82
712.67,14550.78
713.07,14597.77
713.48,14642.03
713.88,14681.86
714.29,14715.75
714.69,14742.43
715.10,14760.91
715.50,14770.57
715.90,14771.18
716.31,14762.92
716.71,14746.39
717.12,14722.61
717.52,14692.98
717.92,14659.24
718.33,14623.42
718.73,14587.74
719.14,14554.48
719.54,14525.88
719.94,14503.99
720.35,14490.53
720.75,14486.75
721.15,14493.35
721.56,14510.44
721.96,14537.51
722.36,14573.49
722.77,14616.87
723.17,14665.80
723.57,14718.22
723.98,14772.04
724.38,14825.22
724.78,14875.87
725.19,14922.35
725.59,14963.21
725.99,14997.29
726.39,15023.66
726.80,15041.64
727.20,15050.82
727.60,15051.05
728.00,15042.49
728.41,15025.66
728.81,15001.42
729.21,14971.03
729.61,14936.09
730.02,14898.50
730.42,14860.37
730.82,14823.88
731.22,14791.18
731.63,14764.26
732.03,14744.77
732.43,14734.00
732.83,14732.76
733.23,14741.36
733.64,14759.63
734.04,14786.96
734.44,14822.31
734.84,14864.34
735.24,14911.45
735.64,14961.90
736.05,15013.89
736.45,15065.63
736.85,15115.43
737.25,15161.73
737.65,15203.15
738.05,15238.45
738.45,15266.57
738.86,15286.59
739.26,15297.68
739.66,15299.13
740.06,15290.36
740.46,15270.99
740.86,15240.86
741.26,15200.19
741.66,15149.63
742.06,15090.38
742.46,15024.13
742.87,14953.12
743.27,14880.02
743.67,14807.74
744.07,14739.33
744.47,14677.68
744.87,14625.39
745.27,14584.59
745.67,14556.82
746.07,14542.98
746.47,14543.37
746.87,14557.72
747.27,14585.33
747.67,14625.15
748.07,14675.91
748.47,14736.18
748.87,14804.44
749.27,14879.12
749.67,14958.56
750.07,15041.04
750.47,15124.73
750.87,15207.70
751.27,15287.93
751.67,15363.38
752.07,15431.97
752.47,15491.75
752.87,15540.97
753.27,15578.14
753.66,15602.18
754.06,15612.49
754.46,15608.96
754.86,15592.06
755.26,15562.79
755.66,15522.63
756.06,15473.48
756.46,15417.50
756.86,15357.06
757.26,15294.51
757.65,15232.10
758.05,15171.84
758.45,15115.41
758.85,15064.05
759.25,15018.55
759.65,14979.23
760.05,14945.96
760.44,14918.17
760.84,14894.94
761.24,14875.10
761.64,14857.23
762.04,14839.83
762.44,14821.35
762.83,14800.26
763.23,14775.15
763.63,14744.73
764.03,14707.91
764.43,14663.79
764.82,14611.68
765.22,14551.11
765.62,14481.83
766.02,14403.81
766.41,14317.21
766.81,14222.43
767.21,14120.07
767.61,14010.97
768.00,13896.22
768.40,13777.13
768.80,13655.27
769.20,13532.42
769.59,13410.57
769.99,13291.81
770.39,13178.29
770.79,13072.11
771.18,12975.18
771.58,12889.13
771.98,12815.24
772.37,12754.32
772.77,12706.68
773.17,12672.14
773.56,12650.03
773.96,12639.24
774.36,12638.28
774.75,12645.38
775.15,12658.54
775.55,12675.67
775.94,12694.60
776.34,12713.20
776.73,12729.42
777.13,12741.38
777.53,12747.40
777.92,12746.05
778.32,12736.19
778.72,12717.01
779.11,12688.01
779.51,12649.04
779.90,12600.26
780.30,12542.14
780.69,12475.43
781.09,12401.13
781.49,12320.48
781.88,12234.90
782.28,12146.00
782.67,12055.47
783.07,11965.14
783.46,11876.82
783.86,11792.31
784.25,11713.33
784.65,11641.43
785.04,11577.92
785.44,11523.87
785.83,11480.00
786.23,11446.72
786.62,11424.07
787.02,11411.76
787.41,11409.20
787.81,11415.50
788.20,11429.54
788.60,11450.02
788.99,11475.47
789.39,11504.34
789.78,11535.00
790.18,11565.82
790.57,11595.15
790.97,11621.40
791.36,11643.06
791.75,11658.72
792.15,11667.11
792.54,11667.16
792.94,11658.00
793.33,11639.06
793.72,11610.03
794.12,11570.94
794.51,11522.17
794.91,11464.40
795.30,11398.66
795.69,11326.24
796.09,11248.67
796.48,11167.63
796.87,11084.91
797.27,11002.35
797.66,10921.71
798.05,10844.69
798.45,10772.82
798.84,10707.42
799.23,10649.59
799.63,10600.19
800.02,10559.79
800.41,10528.76
800.81,10507.19
801.20,10495.00
801.59,10491.93
801.99,10497.58
802.38,10511.44
802.77,10532.88
803.16,10561.16
803.56,10595.39
803.95,10634.54
804.34,10677.38
804.73,10722.49
805.13,10768.25
805.52,10812.87
805.91,10854.46
806.30,10891.12
806.69,10921.04
807.09,10942.59
807.48,10954.44
807.87,10955.63
808.26,10945.62
808.66,10924.27
809.05,10891.83
809.44,10848.90
809.83,10796.34
810.22,10735.22
810.61,10666.74
811.01,10592.22
811.40,10513.02
811.79,10430.54
812.18,10346.26
812.57,10261.66
812.96,10178.24
813.35,10097.49
813.75,10020.88
814.14,9949.74
814.53,9885.28
814.92,9828.51
815.31,9780.18
815.70,9740.78
816.09,9710.49
816.48,9689.24
816.87,9676.70
817.26,9672.33
817.65,9675.40
818.04,9685.08
818.44,9700.40
818.83,9720.33
819.22,9743.77
819.61,9769.58
820.00,9796.53
820.39,9823.41
820.78,9848.97
821.17,9871.98
821.56,9891.28
821.95,9905.77
822.34,9914.52
822.73,9916.72
823.12,9911.75
823.51,9899.18
823.90,9878.79
824.29,9850.54
824.68,9814.59
825.07,9771.25
825.46,9721.03
825.85,9664.55
826.24,9602.54
826.62,9535.83
827.01,9465.29
827.40,9391.83
827.79,9316.35
828.18,9239.78
828.57,9163.02
828.96,9087.00
829.35,9012.66
829.74,8940.97
830.13,8872.92
830.52,8809.53
830.90,8751.77
831.29,8700.56
831.68,8656.70
832.07,8620.81
832.46,8593.32
832.85,8574.43
833.24,8564.07
833.62,8561.98
834.01,8567.64
834.40,8580.38
834.79,8599.35
835.18,8623.57
835.57,8651.97
835.95,8683.39
836.34,8716.61
836.73,8750.38
837.12,8783.44
837.51,8814.54
837.89,8842.49
838.28,8866.18
838.67,8884.61
839.06,8896.93
839.44,8902.42
839.83,8900.55
840.22,8890.96
840.61,8873.48
840.99,8848.12
841.38,8815.05
841.77,8774.66
842.16,8727.50
842.54,8674.29
842.93,8615.91
843.32,8553.41
843.70,8487.92
844.09,8420.67
844.48,8352.89
844.86,8285.81
845.25,8220.60
845.64,8158.33
846.02,8099.93
846.41,8046.21
846.80,7997.83
847.18,7955.28
847.57,7918.91
847.96,7888.92
848.34,7865.37
848.73,7848.17
849.12,7837.08
849.50,7831.78
849.89,7831.83
850.27,7836.74
850.66,7845.97
851.05,7859.00
851.43,7875.29
851.82,7894.33
852.20,7915.63
852.59,7938.70
852.97,7963.03
853.36,7988.10
853.75,8013.32
854.13,8038.06
854.52,8061.65
854.90,8083.39
855.29,8102.59
855.67,8118.56
856.06,8130.68
856.44,8138.40
856.83,8141.26
857.21,8138.90
857.60,8131.13
857.98,8117.84
858.37,8099.13
858.75,8075.21
859.14,8046.47
859.52,8013.47
859.91,7976.88
860.29,7937.51
860.68,7896.23
861.06,7853.94
861.44,7811.54
861.83,7769.88
862.21,7729.70
862.60,7691.64
862.98,7656.21
863.37,7623.80
863.75,7594.69
864.13,7569.07
864.52,7547.04
864.90,7528.64
865.29,7513.87
865.67,7502.68
866.05,7494.98
866.44,7490.67
866.82,7489.57
867.20,7491.49
867.59,7496.18
867.97,7503.35
