wavelength,counts
369.86,758.44
370.30,759.53
370.74,760.79
371.18,762.18
371.62,763.67
372.06,765.25
372.50,766.90
372.94,768.65
373.38,770.53
373.82,772.56
374.26,774.82
374.70,777.32
375.14,780.11
375.58,783.19
376.02,786.51
376.46,790.00
376.90,793.57
377.34,797.07
377.78,800.36
378.21,803.30
378.65,805.77
379.09,807.69
379.53,809.02
379.97,809.78
380.41,810.04
380.85,809.89
381.29,809.46
381.73,808.87
382.17,808.24
382.61,807.68
383.05,807.27
383.49,807.07
383.93,807.12
384.36,807.47
384.80,808.16
385.24,809.22
385.68,810.70
386.12,812.63
386.56,815.05
387.00,817.96
387.44,821.34
387.87,825.11
388.31,829.17
388.75,833.36
389.19,837.54
389.63,841.53
390.07,845.17
390.51,848.35
390.94,851.00
391.38,853.12
391.82,854.74
392.26,855.98
392.70,856.96
393.14,857.83
393.57,858.76
394.01,859.88
394.45,861.32
394.89,863.19
395.33,865.56
395.76,868.46
396.20,871.92
396.64,875.91
397.08,880.38
397.52,885.25
397.95,890.40
398.39,895.70
398.83,900.99
399.27,906.14
399.70,911.01
400.14,915.51
400.58,919.59
401.02,923.25
401.45,926.56
401.89,929.61
402.33,932.56
402.77,935.56
403.20,938.76
403.64,942.29
404.08,946.27
404.52,950.76
404.95,955.79
405.39,961.36
405.83,967.44
406.26,973.99
406.70,980.95
407.14,988.25
407.58,995.80
408.01,1003.52
408.45,1011.30
408.89,1019.07
409.32,1026.72
409.76,1034.21
410.20,1041.50
410.63,1048.58
411.07,1055.49
411.51,1062.28
411.94,1069.01
412.38,1075.76
412.82,1082.59
413.25,1089.55
413.69,1096.66
414.12,1103.95
414.56,1111.37
415.00,1118.91
415.43,1126.51
415.87,1134.09
416.31,1141.60
416.74,1148.96
417.18,1156.15
417.61,1163.13
418.05,1169.91
418.49,1176.55
418.92,1183.13
419.36,1189.76
419.79,1196.56
420.23,1203.67
420.67,1211.18
421.10,1219.16
421.54,1227.62
421.97,1236.54
422.41,1245.84
422.84,1255.43
423.28,1265.17
423.71,1274.95
424.15,1284.65
424.59,1294.19
425.02,1303.49
425.46,1312.52
425.89,1321.27
426.33,1329.77
426.76,1338.07
427.20,1346.26
427.63,1354.44
428.07,1362.74
428.50,1371.32
428.94,1380.31
429.37,1389.83
429.81,1399.99
430.24,1410.82
430.68,1422.33
431.11,1434.44
431.55,1447.04
431.98,1459.97
432.42,1473.04
432.85,1486.04
433.28,1498.79
433.72,1511.11
434.15,1522.86
434.59,1533.94
435.02,1544.28
435.46,1553.85
435.89,1562.67
436.33,1570.78
436.76,1578.27
437.19,1585.25
437.63,1591.86
438.06,1598.25
438.50,1604.57
438.93,1611.00
439.37,1617.68
439.80,1624.75
440.23,1632.31
440.67,1640.43
441.10,1649.15
441.53,1658.46
441.97,1668.31
442.40,1678.60
442.84,1689.22
443.27,1700.03
443.70,1710.88
444.14,1721.63
444.57,1732.13
445.00,1742.27
445.44,1751.97
445.87,1761.17
446.30,1769.86
446.74,1778.07
447.17,1785.86
447.60,1793.35
448.04,1800.67
448.47,1807.99
448.90,1815.48
449.34,1823.31
449.77,1831.59
450.20,1840.43
450.64,1849.85
451.07,1859.83
451.50,1870.34
451.93,1881.29
452.37,1892.64
452.80,1904.36
453.23,1916.46
453.67,1928.99
454.10,1942.05
454.53,1955.73
454.96,1970.09
455.40,1985.14
455.83,2000.82
456.26,2017.00
456.69,2033.47
457.13,2049.98
457.56,2066.30
457.99,2082.21
458.42,2097.57
458.86,2112.35
459.29,2126.58
459.72,2140.40
460.15,2153.98
460.58,2167.50
461.02,2181.12
461.45,2194.94
461.88,2208.99
462.31,2223.26
462.74,2237.69
463.18,2252.23
463.61,2266.88
464.04,2281.72
464.47,2296.89
464.90,2312.63
465.33,2329.23
465.77,2346.94
466.20,2366.01
466.63,2386.55
467.06,2408.54
467.49,2431.81
467.92,2456.09
468.35,2481.04
468.78,2506.32
469.22,2531.65
469.65,2556.92
470.08,2582.20
470.51,2607.74
470.94,2633.94
471.37,2661.28
471.80,2690.26
472.23,2721.26
472.66,2754.51
473.10,2790.00
473.53,2827.51
473.96,2866.63
474.39,2906.83
474.82,2947.60
475.25,2988.52
475.68,3029.38
476.11,3070.23
476.54,3111.34
476.97,3153.25
477.40,3196.55
477.83,3241.85
478.26,3289.57
478.69,3339.86
479.12,3392.52
479.55,3446.97
479.98,3502.34
480.41,3557.52
480.84,3611.43
481.27,3663.09
481.70,3711.82
482.13,3757.38
482.56,3799.98
482.99,3840.24
483.42,3879.10
483.85,3917.64
484.28,3956.91
484.71,3997.70
485.14,4040.44
485.57,4085.09
486.00,4131.17
486.43,4177.82
486.86,4223.98
487.29,4268.56
487.72,4310.67
488.15,4349.77
488.58,4385.80
489.01,4419.18
489.44,4450.78
489.87,4481.75
490.30,4513.38
490.72,4546.81
491.15,4582.90
491.58,4622.04
492.01,4664.08
492.44,4708.35
492.87,4753.75
493.30,4798.92
493.73,4842.45
494.16,4883.11
494.59,4920.01
495.01,4952.78
495.44,4981.63
495.87,5007.27
496.30,5030.86
496.73,5053.78
497.16,5077.44
497.59,5103.06
498.01,5131.43
498.44,5162.84
498.87,5196.97
499.30,5232.98
499.73,5269.62
500.16,5305.46
500.58,5339.09
501.01,5369.39
501.44,5395.70
501.87,5417.97
502.30,5436.78
502.72,5453.26
503.15,5468.95
503.58,5485.53
504.01,5504.59
504.44,5527.37
504.86,5554.57
505.29,5586.19
505.72,5621.56
506.15,5659.39
506.57,5697.96
507.00,5735.33
507.43,5769.66
507.86,5799.43
508.28,5823.67
508.71,5842.11
509.14,5855.18
509.57,5864.03
509.99,5870.32
510.42,5876.01
510.85,5883.11
511.27,5893.43
511.70,5908.30
512.13,5928.41
512.56,5953.74
512.98,5983.54
513.41,6016.45
513.84,6050.65
514.26,6084.18
514.69,6115.10
515.12,6141.84
515.54,6163.37
515.97,6179.31
516.40,6190.02
516.82,6196.53
517.25,6200.39
517.68,6203.51
518.10,6207.87
518.53,6215.29
518.95,6227.19
519.38,6244.45
519.81,6267.23
520.23,6295.05
520.66,6326.76
521.09,6360.72
521.51,6395.00
521.94,6427.61
522.36,6456.73
522.79,6480.94
523.22,6499.39
523.64,6511.92
524.07,6519.06
524.49,6522.02
524.92,6522.52
525.34,6522.57
525.77,6524.27
526.20,6529.52
526.62,6539.76
527.05,6555.80
527.47,6577.68
527.90,6604.63
528.32,6635.15
528.75,6667.16
529.17,6698.27
529.60,6726.08
530.02,6748.45
530.45,6763.84
530.87,6771.49
531.30,6771.55
531.72,6765.07
532.15,6753.90
532.57,6740.49
533.00,6727.53
533.42,6717.69
533.85,6713.26
534.27,6715.90
534.70,6726.46
535.12,6744.86
535.55,6770.15
535.97,6800.61
536.40,6834.00
536.82,6867.75
537.25,6899.30
537.67,6926.38
538.09,6947.20
538.52,6960.68
538.94,6966.55
539.37,6965.35
539.79,6958.37
540.22,6947.52
540.64,6935.12
541.06,6923.65
541.49,6915.45
541.91,6912.53
542.34,6916.28
542.76,6927.36
543.18,6945.61
543.61,6970.06
544.03,6999.01
544.46,7030.23
544.88,7061.20
545.30,7089.35
545.73,7112.38
546.15,7128.49
546.57,7136.61
547.00,7136.50
547.42,7128.83
547.84,7115.11
548.27,7097.52
548.69,7078.74
549.11,7061.59
549.54,7048.80
549.96,7042.68
550.38,7044.86
550.81,7056.15
551.23,7076.39
551.65,7104.51
552.07,7138.59
552.50,7176.06
552.92,7213.95
553.34,7249.17
553.77,7278.82
554.19,7300.47
554.61,7312.41
555.03,7313.80
555.46,7304.80
555.88,7286.51
556.30,7260.91
556.72,7230.69
557.15,7198.95
557.57,7168.94
557.99,7143.74
558.41,7125.96
558.84,7117.51
559.26,7119.44
559.68,7131.84
560.10,7153.85
560.52,7183.79
560.95,7219.31
561.37,7257.66
561.79,7295.91
562.21,7331.28
562.63,7361.36
563.06,7384.31
563.48,7399.04
563.90,7405.28
564.32,7403.57
564.74,7395.24
565.16,7382.23
565.58,7366.95
566.01,7352.03
566.43,7340.13
566.85,7333.63
567.27,7334.48
567.69,7344.03
568.11,7362.85
568.53,7390.76
568.96,7426.76
569.38,7469.17
569.80,7515.74
570.22,7563.80
570.64,7610.53
571.06,7653.09
571.48,7688.91
571.90,7715.86
572.32,7732.38
572.74,7737.65
573.16,7731.62
573.58,7715.04
574.01,7689.41
574.43,7656.84
574.85,7619.95
575.27,7581.59
575.69,7544.69
576.11,7511.98
576.53,7485.77
576.95,7467.81
577.37,7459.12
577.79,7459.92
578.21,7469.65
578.63,7487.01
579.05,7510.11
579.47,7536.60
579.89,7563.90
580.31,7589.42
580.73,7610.72
581.15,7625.80
581.57,7633.16
581.99,7631.98
582.41,7622.16
582.83,7604.33
583.25,7579.81
583.67,7550.51
584.09,7518.76
584.51,7487.16
584.93,7458.39
585.34,7434.95
585.76,7419.07
586.18,7412.45
586.60,7416.22
587.02,7430.84
587.44,7456.07
587.86,7491.03
588.28,7534.22
588.70,7583.69
589.12,7637.15
589.54,7692.12
589.95,7746.11
590.37,7796.80
590.79,7842.20
591.21,7880.79
591.63,7911.67
592.05,7934.58
592.47,7950.03
592.89,7959.16
593.30,7963.78
593.72,7966.12
594.14,7968.75
594.56,7974.31
594.98,7985.31
595.40,8003.94
595.81,8031.87
596.23,8070.13
596.65,8119.04
597.07,8178.16
597.49,8246.37
597.90,8321.92
598.32,8402.58
598.74,8485.80
599.16,8568.87
599.58,8649.11
599.99,8724.03
600.41,8791.45
600.83,8849.63
601.25,8897.33
601.66,8933.85
602.08,8959.05
602.50,8973.34
602.92,8977.62
603.33,8973.24
603.75,8961.93
604.17,8945.70
604.59,8926.75
605.00,8907.34
605.42,8889.69
605.84,8875.77
606.25,8867.24
606.67,8865.30
607.09,8870.58
607.51,8883.13
607.92,8902.38
608.34,8927.23
608.76,8956.12
609.17,8987.16
609.59,9018.33
610.01,9047.62
610.42,9073.17
610.84,9093.43
611.26,9107.26
611.67,9113.95
612.09,9113.33
612.51,9105.67
612.92,9091.73
613.34,9072.66
613.75,9049.96
614.17,9025.37
614.59,9000.78
615.00,8978.12
615.42,8959.27
615.83,8945.90
616.25,8939.39
616.67,8940.71
617.08,8950.37
617.50,8968.40
617.91,8994.31
618.33,9027.17
618.75,9065.67
619.16,9108.23
619.58,9153.12
619.99,9198.54
620.41,9242.78
620.82,9284.29
621.24,9321.74
621.65,9354.10
622.07,9380.63
622.48,9400.97
622.90,9415.09
623.31,9423.33
623.73,9426.35
624.14,9425.16
624.56,9421.02
624.97,9415.44
625.39,9410.03
625.80,9406.45
626.22,9406.28
626.63,9410.94
627.05,9421.53
627.46,9438.81
627.88,9463.10
628.29,9494.31
628.71,9531.89
629.12,9574.93
629.54,9622.19
629.95,9672.23
630.37,9723.47
630.78,9774.32
631.19,9823.26
631.61,9868.91
632.02,9910.14
632.44,9946.05
632.85,9976.09
633.26,9999.97
633.68,10017.76
634.09,10029.78
634.51,10036.65
634.92,10039.21
635.33,10038.49
635.75,10035.65
636.16,10031.98
636.57,10028.75
636.99,10027.25
637.40,10028.65
637.82,10034.01
638.23,10044.17
638.64,10059.76
639.06,10081.11
639.47,10108.29
639.88,10141.04
640.30,10178.86
640.71,10220.95
641.12,10266.36
641.53,10313.94
641.95,10362.51
642.36,10410.86
642.77,10457.85
643.19,10502.47
643.60,10543.86
644.01,10581.41
644.42,10614.68
644.84,10643.50
645.25,10667.86
645.66,10687.99
646.08,10704.23
646.49,10717.11
646.90,10727.21
647.31,10735.25
647.73,10741.98
648.14,10748.20
648.55,10754.69
648.96,10762.25
649.37,10771.60
649.79,10783.38
650.20,10798.14
650.61,10816.31
651.02,10838.18
651.43,10863.92
651.85,10893.55
652.26,10926.97
652.67,10963.94
653.08,11004.07
653.49,11046.86
653.90,11091.66
654.32,11137.70
654.73,11184.08
655.14,11229.85
655.55,11274.00
655.96,11315.54
656.37,11353.57
656.78,11387.35
657.20,11416.33
657.61,11440.25
658.02,11459.18
658.43,11473.47
658.84,11483.80
659.25,11491.09
659.66,11496.46
660.07,11501.12
660.48,11506.29
660.90,11513.13
661.31,11522.64
661.72,11535.61
662.13,11552.58
662.54,11573.84
662.95,11599.41
663.36,11629.07
663.77,11662.37
664.18,11698.70
664.59,11737.30
665.00,11777.36
665.41,11817.99
665.82,11858.35
666.23,11897.62
666.64,11935.07
667.05,11970.07
667.46,12002.06
667.87,12030.63
668.28,12055.43
668.69,12076.24
669.10,12092.96
669.51,12105.58
669.92,12114.28
670.33,12119.37
670.74,12121.33
671.15,12120.81
671.56,12118.63
671.97,12115.66
672.38,12112.88
672.79,12111.24
673.20,12111.61
673.61,12114.75
674.02,12121.25
674.42,12131.52
674.83,12145.74
675.24,12163.91
675.65,12185.81
676.06,12211.10
676.47,12239.30
676.88,12269.82
677.29,12302.04
677.70,12335.30
678.11,12368.94
678.51,12402.34
678.92,12434.91
679.33,12466.10
679.74,12495.42
680.15,12522.45
680.56,12546.80
680.97,12568.12
681.37,12586.15
681.78,12600.65
682.19,12611.50
682.60,12618.64
683.01,12622.15
683.42,12622.24
683.82,12619.29
684.23,12613.83
684.64,12606.57
685.05,12598.35
685.45,12590.14
685.86,12582.96
686.27,12577.82
686.68,12575.68
687.09,12577.34
687.49,12583.41
687.90,12594.25
688.31,12609.95
688.72,12630.32
689.12,12654.93
689.53,12683.13
689.94,12714.11
690.35,12746.98
690.75,12780.80
691.16,12814.65
691.57,12847.65
691.97,12879.01
692.38,12908.05
692.79,12934.21
693.20,12957.09
693.60,12976.41
694.01,12992.07
694.42,13004.14
694.82,13012.84
695.23,13018.52
695.64,13021.68
696.04,13022.82
696.45,13022.52
696.86,13021.28
697.26,13019.59
697.67,13017.80
698.07,13016.21
698.48,13015.03
698.89,13014.45
699.29,13014.63
699.70,13015.76
700.11,13018.09
700.51,13021.93
700.92,13027.62
701.32,13035.56
701.73,13046.13
702.14,13059.65
702.54,13076.34
702.95,13096.27
703.35,13119.36
703.76,13145.33
704.16,13173.74
704.57,13203.98
704.97,13235.34
705.38,13267.06
705.79,13298.34
706.19,13328.45
706.60,13356.72
707.00,13382.57
707.41,13405.56
707.81,13425.34
708.22,13441.66
708.62,13454.40
709.03,13463.48
709.43,13468.91
709.84,13470.76
710.24,13469.15
710.65,13464.28
711.05,13456.44
711.46,13445.99
711.86,13433.36
712.27,13419.10
712.67,13403.82
713.07,13388.19
713.48,13372.95
713.88,13358.81
714.29,13346.48
714.69,13336.60
715.10,13329.72
715.50,13326.23
715.90,13326.38
716.31,13330.26
716.71,13337.77
717.12,13348.68
717.52,13362.63
717.92,13379.16
718.33,13397.76
718.73,13417.86
719.14,13438.90
719.54,13460.29
719.94,13481.49
720.35,13501.91
720.75,13521.04
721.15,13538.35
721.56,13553.36
721.96,13565.65
722.36,13574.87
722.77,13580.78
723.17,13583.24
723.57,13582.25
723.98,13577.93
724.38,13570.50
724.78,13560.26
725.19,13547.60
725.59,13532.93
725.99,13516.68
726.39,13499.30
726.80,13481.24
727.20,13462.95
727.60,13444.88
728.00,13427.48
728.41,13411.21
728.81,13396.52
729.21,13383.87
729.61,13373.70
730.02,13366.44
730.42,13362.46
730.82,13362.12
731.22,13365.64
731.63,13373.17
732.03,13384.71
732.43,13400.05
732.83,13418.82
733.23,13440.42
733.64,13464.08
734.04,13488.87
734.44,13513.77
734.84,13537.74
735.24,13559.78
735.64,13579.01
736.05,13594.70
736.45,13606.26
736.85,13613.31
737.25,13615.56
737.65,13612.83
738.05,13605.02
738.45,13592.06
738.86,13573.94
739.26,13550.70
739.66,13522.50
740.06,13489.60
740.46,13452.46
740.86,13411.66
741.26,13367.97
741.66,13322.27
742.06,13275.52
742.46,13228.68
742.87,13182.69
743.27,13138.40
743.67,13096.59
744.07,13057.92
744.47,13022.98
744.87,12992.26
745.27,12966.21
745.67,12945.22
746.07,12929.63
746.47,12919.69
746.87,12915.58
747.27,12917.38
747.67,12925.03
748.07,12938.36
748.47,12957.03
748.87,12980.55
749.27,13008.33
749.67,13039.63
750.07,13073.63
750.47,13109.45
750.87,13146.15
751.27,13182.80
751.67,13218.46
752.07,13252.24
752.47,13283.30
752.87,13310.85
753.27,13334.18
753.66,13352.67
754.06,13365.78
754.46,13373.07
754.86,13374.21
755.26,13368.98
755.66,13357.30
756.06,13339.20
756.46,13314.84
756.86,13284.49
757.26,13248.57
757.65,13207.56
758.05,13162.06
758.45,13112.74
758.85,13060.30
759.25,13005.52
759.65,12949.17
760.05,12892.04
760.44,12834.90
760.84,12778.50
761.24,12723.52
761.64,12670.61
762.04,12620.31
762.44,12573.07
762.83,12529.21
763.23,12488.93
763.63,12452.28
764.03,12419.16
764.43,12389.32
764.82,12362.39
765.22,12337.87
765.62,12315.18
766.02,12293.69
766.41,12272.74
766.81,12251.68
767.21,12229.86
767.61,12206.68
768.00,12181.56
768.40,12154.02
768.80,12123.60
769.20,12089.95
769.59,12052.82
769.99,12012.04
770.39,11967.58
770.79,11919.52
771.18,11868.05
771.58,11813.44
771.98,11756.06
772.37,11696.32
772.77,11634.68
773.17,11571.63
773.56,11507.67
773.96,11443.33
774.36,11379.19
774.75,11315.86
775.15,11253.96
775.55,11194.15
775.94,11137.10
776.34,11083.43
776.73,11033.72
777.13,10988.44
777.53,10947.93
777.92,10912.38
778.32,10881.81
778.72,10856.07
779.11,10834.83
779.51,10817.63
779.90,10803.86
780.30,10792.87
780.69,10783.95
781.09,10776.40
781.49,10769.57
781.88,10762.91
782.28,10755.98
782.67,10748.48
783.07,10740.17
783.46,10730.94
783.86,10720.69
784.25,10709.34
784.65,10696.75
785.04,10682.70
785.44,10666.91
785.83,10648.99
786.23,10628.54
786.62,10605.12
787.02,10578.34
787.41,10547.91
787.81,10513.65
788.20,10475.55
788.60,10433.72
788.99,10388.44
789.39,10340.09
789.78,10289.14
790.18,10236.12
790.57,10181.56
790.97,10125.99
791.36,10069.94
791.75,10013.91
792.15,9958.39
792.54,9903.87
792.94,9850.84
793.33,9799.83
793.72,9751.33
794.12,9705.87
794.51,9663.93
794.91,9625.95
795.30,9592.29
795.69,9563.20
796.09,9538.83
796.48,9519.18
796.87,9504.11
797.27,9493.35
797.66,9486.52
798.05,9483.15
798.45,9482.71
798.84,9484.64
799.23,9488.33
799.63,9493.17
800.02,9498.57
800.41,9503.90
800.81,9508.53
801.20,9511.82
801.59,9513.14
801.99,9511.87
802.38,9507.42
802.77,9499.28
803.16,9487.02
803.56,9470.36
803.95,9449.16
804.34,9423.42
804.73,9393.28
805.13,9359.01
805.52,9320.96
805.91,9279.54
806.30,9235.16
806.69,9188.24
807.09,9139.17
807.48,9088.33
807.87,9036.06
808.26,8982.72
808.66,8928.65
809.05,8874.26
809.44,8819.96
809.83,8766.21
810.22,8713.51
810.61,8662.35
811.01,8613.25
811.40,8566.69
811.79,8523.11
812.18,8482.89
812.57,8446.35
812.96,8413.71
813.35,8385.12
813.75,8360.65
814.14,8340.26
814.53,8323.88
814.92,8311.33
815.31,8302.44
815.70,8296.96
816.09,8294.64
816.48,8295.19
816.87,8298.30
817.26,8303.59
817.65,8310.63
818.04,8318.90
818.44,8327.79
818.83,8336.62
819.22,8344.62
819.61,8351.01
820.00,8354.99
820.39,8355.87
820.78,8353.04
821.17,8346.06
821.56,8334.66
821.95,8318.76
822.34,8298.44
822.73,8273.92
823.12,8245.53
823.51,8213.64
823.90,8178.68
824.29,8141.05
824.68,8101.17
825.07,8059.47
825.46,8016.33
825.85,7972.17
826.24,7927.39
826.62,7882.37
827.01,7837.47
827.40,7793.01
827.79,7749.23
828.18,7706.31
828.57,7664.37
828.96,7623.47
829.35,7583.66
829.74,7544.99
830.13,7507.59
830.52,7471.70
830.90,7437.66
831.29,7405.93
831.68,7377.04
832.07,7351.61
832.46,7330.19
832.85,7313.31
833.24,7301.30
833.62,7294.32
834.01,7292.30
834.40,7294.94
834.79,7301.73
835.18,7311.97
835.57,7324.88
835.95,7339.61
836.34,7355.35
836.73,7371.36
837.12,7387.01
837.51,7401.78
837.89,7415.31
838.28,7427.32
838.67,7437.62
839.06,7446.07
839.44,7452.52
839.83,7456.84
840.22,7458.88
840.61,7458.47
840.99,7455.43
841.38,7449.58
841.77,7440.80
842.16,7428.98
842.54,7414.11
842.93,7396.23
843.32,7375.45
843.70,7351.96
844.09,7325.99
844.48,7297.81
844.86,7267.74
845.25,7236.06
845.64,7203.09
846.02,7169.13
846.41,7134.46
846.80,7099.39
847.18,7064.19
847.57,7029.17
847.96,6994.64
848.34,6960.92
848.73,6928.34
849.12,6897.28
849.50,6868.10
849.89,6841.18
850.27,6816.92
850.66,6795.70
851.05,6777.91
851.43,6763.87
851.82,6753.87
852.20,6748.10
852.59,6746.65
852.97,6749.45
853.36,6756.31
853.75,6766.90
854.13,6780.75
854.52,6797.32
854.90,6815.99
855.29,6836.14
855.67,6857.16
856.06,6878.49
856.44,6899.66
856.83,6920.26
857.21,6939.96
857.60,6958.47
857.98,6975.57
858.37,6991.07
858.75,7004.79
859.14,7016.59
859.52,7026.35
859.91,7033.96
860.29,7039.33
860.68,7042.39
861.06,7043.07
861.44,7041.30
861.83,7037.02
862.21,7030.20
862.60,7020.81
862.98,7008.90
863.37,6994.56
863.75,6977.97
864.13,6959.38
864.52,6939.11
864.90,6917.55
865.29,6895.09
865.67,6872.09
866.05,6848.91
866.44,6825.82
866.82,6803.00
867.20,6780.60
